frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
150,False,True,True,0.000000,1.000000,-2000.000000,-3110.520020,17.049999,0.000000,1861.860962,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
151,False,True,True,0.000000,1.000000,-2000.000000,-3094.939941,17.049999,0.000000,1870.120972,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
152,False,True,True,0.000000,1.000000,-2000.000000,-3079.290039,17.049999,0.000000,1878.380981,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3063.569824,17.049999,0.000000,1886.640991,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3047.780029,17.049999,0.000000,1894.900879,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3031.919922,17.049999,0.000000,1903.160889,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3015.989990,17.049999,0.000000,1911.420898,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-2999.989990,17.049999,0.000000,1919.680908,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2983.919922,17.049999,0.000000,1927.940918,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2967.780029,17.049999,0.000000,1936.200928,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2951.579834,17.049999,0.000000,1944.460938,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2935.309814,17.049999,0.000000,1952.720947,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2918.969971,17.049999,0.000000,1960.980957,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2902.559814,17.049999,0.000000,1969.240967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2886.079834,17.049999,0.000000,1977.500977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2869.530029,17.049999,0.000000,1985.760986,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2852.909912,17.049999,0.000000,1994.020874,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2836.219971,17.049999,0.000000,2002.280884,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2819.469971,17.049999,0.000000,2010.540894,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2802.649902,17.049999,0.000000,2018.800903,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2785.760010,17.049999,0.000000,2027.060913,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2768.800049,17.049999,0.000000,2035.320923,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2751.770020,17.049999,0.000000,2043.580933,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2734.669922,17.049999,0.000000,2051.840820,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2717.500000,17.049999,0.000000,2060.100830,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2700.260010,17.049999,0.000000,2068.360840,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2682.949951,17.049999,0.000000,2076.620850,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2665.579834,17.049999,0.000000,2084.880859,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2648.139893,17.049999,0.000000,2093.140869,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2630.629883,17.049999,0.000000,2101.400879,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2613.050049,17.049999,0.000000,2109.660889,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2595.399902,17.049999,0.000000,2117.920898,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2577.679932,17.049999,0.000000,2126.180908,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2559.889893,17.049999,0.000000,2134.440918,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2542.030029,17.049999,0.000000,2142.700928,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2524.109863,17.049999,0.000000,2150.960938,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2506.119873,17.049999,0.000000,2159.220947,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2488.060059,17.049999,0.000000,2167.480957,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2469.929932,17.049999,0.000000,2175.740967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2451.729980,17.049999,0.000000,2184.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2433.459961,17.049999,0.000000,2192.260986,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2415.119873,17.049999,0.000000,2200.520996,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2396.709961,17.049999,0.000000,2208.781006,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2378.229980,17.049999,0.000000,2217.041016,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2359.689941,17.049999,0.000000,2225.301025,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2341.079834,17.049999,0.000000,2233.561035,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2322.399902,17.049999,0.000000,2241.821045,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2303.649902,17.049999,0.000000,2250.080811,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2284.829834,17.049999,0.000000,2258.340820,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2265.939941,17.049999,0.000000,2266.600830,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2246.979980,17.049999,0.000000,2274.860840,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2227.949951,17.049999,0.000000,2283.120850,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2208.849854,17.049999,0.000000,2291.380859,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2189.689941,17.049999,0.000000,2299.640869,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2170.459961,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2151.219971,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2131.979980,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2112.739990,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2093.500000,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2074.260010,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2055.020020,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2035.779907,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2016.539917,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-1997.299927,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1978.059937,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1958.819946,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1939.579956,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1920.339966,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1901.099976,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1881.859985,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1862.619995,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1843.380005,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1824.140015,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1804.899902,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1785.659912,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1766.419922,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1747.179932,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1727.939941,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1708.699951,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1689.459961,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1670.219971,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1650.979980,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1631.739990,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1612.500000,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1593.260010,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1574.020020,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1554.779907,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1535.539917,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1516.299927,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1497.059937,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1477.819946,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1458.579956,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1439.339966,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1420.099976,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1400.859985,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1381.619995,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1362.380005,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1343.140015,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1323.900024,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1304.659912,17.049999,0.000000,2300.000977,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1285.419922,17.049999,0.000000,2299.990967,-0.201000,-0.005926,0.005926,0.707089,0.707074,-0.000410,0.000000,0.000000
251,True,True,True,-1.000000,1.000000,-1999.909912,-1266.189941,17.049999,11.131001,2299.970947,-0.191000,-0.005932,0.005921,0.706276,0.707887,-0.000410,-0.004610,-0.276310
252,True,True,True,-1.000000,1.000000,-1999.729980,-1246.959961,17.049999,20.910999,2299.900879,-0.181000,-0.005942,0.005915,0.704781,0.709375,-0.000410,-0.006810,-0.505210
253,True,True,True,-1.000000,1.000000,-1999.469971,-1227.729980,17.049999,30.780998,2299.791016,-0.181000,-0.005948,0.005910,0.702688,0.711448,-0.000310,-0.007410,-0.707910
254,True,True,True,-1.000000,1.000000,-1999.130005,-1208.500000,17.049999,41.240997,2299.620850,-0.181000,-0.005948,0.005910,0.700045,0.714049,-0.000210,-0.007010,-0.889310
255,True,True,True,-1.000000,1.000000,-1998.689941,-1189.280029,17.049999,52.611000,2299.390869,-0.181000,-0.005942,0.005921,0.696905,0.717114,-0.000110,-0.006110,-1.053210
256,True,True,True,-1.000000,1.000000,-1998.149902,-1170.059937,17.049999,65.041000,2299.071045,-0.171000,-0.005926,0.005937,0.693301,0.720599,0.000000,-0.005110,-1.202610
257,True,True,True,-1.000000,1.000000,-1997.489990,-1150.839966,17.049999,78.600998,2298.650879,-0.161000,-0.005905,0.005959,0.689266,0.724460,0.000000,-0.004010,-1.339910
258,True,True,True,-1.000000,1.000000,-1996.709961,-1131.630005,17.049999,93.280998,2298.100830,-0.151000,-0.005878,0.005986,0.684826,0.728658,0.000000,-0.002810,-1.467010
259,True,True,True,-1.000000,1.000000,-1995.799927,-1112.429932,17.049999,109.010994,2297.410889,-0.141000,-0.005845,0.006018,0.679998,0.733166,0.000000,-0.001710,-1.585310
260,True,True,True,-1.000000,1.000000,-1994.750000,-1093.229980,17.049999,125.690994,2296.561035,-0.131000,-0.005802,0.006056,0.674803,0.737951,0.000000,-0.000710,-1.695910
261,True,True,True,-1.000000,1.000000,-1993.549927,-1074.039917,17.049999,143.201004,2295.531006,-0.121000,-0.005754,0.006099,0.669251,0.742989,0.000000,0.000000,-1.799610
262,True,True,True,-1.000000,1.000000,-1992.199951,-1054.869995,17.049999,161.391006,2294.330811,-0.121000,-0.005705,0.006147,0.663355,0.748258,0.000000,0.000610,-1.897010
263,True,True,True,-1.000000,1.000000,-1990.689941,-1035.709961,17.049999,180.091003,2292.930908,-0.111000,-0.005651,0.006196,0.657135,0.753727,0.000000,0.001110,-1.988610
264,True,True,True,-1.000000,1.000000,-1989.029907,-1016.559998,17.049999,199.130997,2291.360840,-0.111000,-0.005592,0.006250,0.650596,0.759378,0.000000,0.001510,-2.074610
265,True,True,True,-1.000000,1.000000,-1987.209961,-997.429993,17.049999,218.311005,2289.610840,-0.111000,-0.005532,0.006304,0.643750,0.765190,0.000000,0.001810,-2.155310
266,True,True,True,-1.000000,1.000000,-1985.229980,-978.320007,17.049999,237.421005,2287.710938,-0.111000,-0.005468,0.006363,0.636613,0.771138,0.000000,0.002010,-2.230610
267,True,True,True,-1.000000,1.000000,-1983.089966,-959.229980,17.049999,256.240997,2285.680908,-0.111000,-0.005403,0.006423,0.629189,0.777207,0.000110,0.002110,-2.300510
268,True,True,True,-1.000000,1.000000,-1980.799927,-940.159973,17.049999,274.531006,2283.551025,-0.111000,-0.005333,0.006482,0.621502,0.783368,0.000210,0.002210,-2.364910
269,True,True,True,-1.000000,1.000000,-1978.359985,-921.099976,17.049999,292.050995,2281.380859,-0.111000,-0.005263,0.006541,0.613561,0.789603,0.000310,0.002210,-2.423610
270,True,True,True,-1.000000,1.000000,-1975.779907,-902.059998,17.049999,308.531006,2279.210938,-0.111000,-0.005187,0.006601,0.605382,0.795891,0.000410,0.002210,-2.476310
271,True,True,True,-1.000000,1.000000,-1973.079956,-883.039978,17.049999,323.700989,2277.100830,-0.111000,-0.005112,0.006660,0.596982,0.802210,0.000510,0.002210,-2.522610
272,True,True,True,-1.000000,1.000000,-1970.260010,-864.039978,17.049999,337.260986,2275.130859,-0.111000,-0.005031,0.006719,0.588383,0.808539,0.000610,0.002310,-2.562010
273,True,True,True,-1.000000,1.000000,-1967.349976,-845.049988,17.049999,348.920990,2273.370850,-0.121000,-0.004950,0.006779,0.579611,0.814850,0.000610,0.002310,-2.594110
274,True,True,True,-1.000000,1.000000,-1964.359985,-826.070007,17.049999,358.351013,2271.910889,-0.131000,-0.004869,0.006838,0.570688,0.821124,0.000710,0.002310,-2.618310
275,True,True,True,-1.000000,1.000000,-1961.279907,-807.099976,17.049999,368.341003,2270.311035,-0.141000,-0.004782,0.006897,0.561614,0.827357,0.000710,0.002210,-2.642210
276,True,True,True,-1.000000,1.000000,-1958.109985,-788.149963,17.049999,378.871002,2268.571045,-0.141000,-0.004696,0.006957,0.552389,0.833544,0.000710,0.002010,-2.666010
277,True,True,True,-1.000000,1.000000,-1954.849976,-769.219971,17.049999,389.931000,2266.700928,-0.141000,-0.004610,0.007016,0.543013,0.839682,0.000610,0.001810,-2.689810
278,True,True,True,-1.000000,1.000000,-1951.500000,-750.309998,17.049999,401.490997,2264.680908,-0.141000,-0.004524,0.007070,0.533485,0.845768,0.000510,0.001510,-2.713510
279,True,True,True,-1.000000,1.000000,-1948.049927,-731.419983,17.049999,413.520996,2262.510986,-0.141000,-0.004437,0.007124,0.523807,0.851795,0.000410,0.001210,-2.737110
280,True,True,True,-1.000000,1.000000,-1944.489990,-712.549988,17.049999,426.010986,2260.200928,-0.141000,-0.004351,0.007178,0.513972,0.857766,0.000310,0.000910,-2.760610
281,True,True,True,-1.000000,1.000000,-1940.829956,-693.709961,17.049999,438.931000,2257.720947,-0.141000,-0.004265,0.007232,0.503986,0.863671,0.000210,0.000710,-2.783910
282,True,True,True,-1.000000,1.000000,-1937.059937,-674.890015,17.049999,452.251007,2255.090820,-0.141000,-0.004178,0.007280,0.493850,0.869507,0.000210,0.000510,-2.807110
283,True,True,True,-1.000000,1.000000,-1933.169922,-656.099976,17.049999,465.960999,2252.301025,-0.141000,-0.004092,0.007329,0.483562,0.875270,0.000110,0.000310,-2.830210
284,True,True,True,-1.000000,1.000000,-1929.169922,-637.339966,17.049999,480.031006,2249.340820,-0.141000,-0.004006,0.007377,0.473123,0.880956,0.000110,0.000210,-2.853110
285,True,True,True,-1.000000,1.000000,-1925.049927,-618.599976,17.049999,494.441010,2246.220947,-0.141000,-0.003914,0.007426,0.462533,0.886562,0.000110,0.000110,-2.875810
286,True,True,True,-1.000000,1.000000,-1920.799927,-599.899963,17.049999,509.170990,2242.930908,-0.141000,-0.003822,0.007474,0.451792,0.892084,0.000110,0.000000,-2.898310
287,True,True,True,-1.000000,1.000000,-1916.429932,-581.229980,17.049999,524.190979,2239.460938,-0.141000,-0.003731,0.007518,0.440905,0.897515,0.000110,0.000000,-2.920510
288,True,True,True,-1.000000,1.000000,-1911.929932,-562.589966,17.049999,539.490967,2235.830811,-0.141000,-0.003639,0.007561,0.429867,0.902853,0.000110,0.000000,-2.942410
289,True,True,True,-1.000000,1.000000,-1907.299927,-543.989990,17.049999,555.030945,2232.020996,-0.141000,-0.003547,0.007604,0.418684,0.908093,0.000110,0.000000,-2.964010
290,True,True,True,-1.000000,1.000000,-1902.539917,-525.419983,17.049999,570.780945,2227.950928,-0.141000,-0.003450,0.007647,0.407355,0.913232,0.000110,0.000000,-2.985310
291,True,True,True,-1.000000,1.000000,-1897.649902,-506.889984,17.049999,586.610962,2223.270996,-0.141000,-0.003353,0.007690,0.395885,0.918262,0.000110,0.000000,-3.006210
292,True,True,True,-1.000000,1.000000,-1892.630005,-488.410004,17.049999,602.500977,2217.980957,-0.131000,-0.003256,0.007733,0.384275,0.923180,0.000110,0.000000,-3.026710
293,True,True,True,-1.000000,1.000000,-1887.479980,-469.979980,17.049999,618.410950,2212.090820,-0.131000,-0.003159,0.007777,0.372526,0.927984,0.000110,0.000000,-3.046810
294,True,True,True,-1.000000,1.000000,-1882.189941,-451.599976,17.049999,634.310974,2205.600830,-0.131000,-0.003056,0.007814,0.360641,0.932667,0.000110,0.000000,-3.066410
295,True,True,True,-1.000000,1.000000,-1876.769897,-433.279999,17.049999,650.170959,2198.510986,-0.131000,-0.002954,0.007852,0.348621,0.937226,0.000110,0.000000,-3.085410
296,True,True,True,-1.000000,1.000000,-1871.219971,-415.019989,17.049999,665.950989,2190.840820,-0.121000,-0.002851,0.007890,0.336472,0.941656,0.000110,0.000000,-3.103810
297,True,True,True,-1.000000,1.000000,-1865.539917,-396.829987,17.049999,681.630981,2182.590820,-0.121000,-0.002749,0.007928,0.324193,0.945954,0.000110,0.000000,-3.121610
298,True,True,True,-1.000000,1.000000,-1859.729980,-378.720001,17.049999,697.170959,2173.781006,-0.121000,-0.002646,0.007965,0.311796,0.950112,0.000110,0.000000,-3.138610
299,True,True,True,-1.000000,1.000000,-1853.789917,-360.679993,17.049999,712.550964,2164.420898,-0.121000,-0.002538,0.007998,0.299280,0.954128,0.000110,0.000000,-3.154910
300,True,True,True,-1.000000,1.000000,-1847.729980,-342.729980,17.049999,727.730957,2154.520996,-0.111000,-0.002430,0.008030,0.286651,0.957998,0.000110,0.000000,-3.170310
