frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.759766,16.930000,0.000000,177.501007,1.031000,-0.007356,0.007361,0.707100,0.707037,0.041310,0.000000,0.000000,-2000.000000,-4386.489746,137.339996,0.000000,233.160995,-39.310997,-0.129031,0.000003,0.000003,0.991641,-0.823310,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.189941,16.940001,0.000000,188.100998,1.241000,-0.007221,0.007226,0.707103,0.707037,0.046210,0.000000,0.000000,-2000.000000,-4384.549805,136.970001,0.000000,233.100998,-44.710999,-0.132429,0.000003,0.000003,0.991192,-0.823310,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.560059,16.920000,0.000000,195.841003,-2.781000,-0.007507,0.007512,0.707102,0.707031,-0.096410,0.000000,0.000000,-2000.000000,-4382.469727,136.759995,0.000000,249.731003,-25.330999,-0.134835,0.000003,0.000003,0.990868,-0.582910,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.839844,16.910000,0.000000,206.300995,-1.621000,-0.007653,0.007658,0.707099,0.707031,-0.050110,0.000000,0.000000,-2000.000000,-4380.100098,136.690002,0.000000,284.700989,-7.961000,-0.137241,0.000003,0.000003,0.990538,-0.582910,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4480.029785,16.900000,0.000000,216.681000,-0.631000,-0.007696,0.007701,0.707098,0.707031,-0.013810,0.000000,0.000000,-2000.000000,-4377.729980,136.580002,0.000000,284.621002,-13.371000,-0.139648,0.000003,0.000003,0.990201,-0.582910,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.140137,16.900000,0.000000,226.981003,0.201000,-0.007653,0.007658,0.707099,0.707031,0.014010,0.000000,0.000000,-2000.000000,-4375.000000,136.649994,0.000000,327.550995,8.831000,-0.142054,0.000003,0.000003,0.989859,-0.582910,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.159668,16.910000,0.000000,237.201004,0.821000,-0.007555,0.007561,0.707101,0.707031,0.033110,0.000000,0.000000,-2000.000000,-4372.270020,136.679993,0.000000,327.460999,3.411000,-0.144460,0.000003,0.000003,0.989511,-0.582910,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4474.100098,16.920000,0.000000,247.341003,1.191000,-0.007426,0.007431,0.707104,0.707031,0.043710,0.000000,0.000000,-2000.000000,-4369.540039,136.660004,0.000000,327.371002,-2.001000,-0.146860,0.000003,0.000003,0.989157,-0.582910,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.949707,16.930000,0.000000,257.401001,1.391000,-0.007286,0.007286,0.707107,0.707031,0.048510,0.000000,0.000000,-2000.000000,-4366.810059,136.599991,0.000000,327.281006,-7.411000,-0.149261,0.000003,0.000003,0.988798,-0.582910,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.719727,16.940001,0.000000,267.381012,1.491000,-0.007140,0.007140,0.707110,0.707031,0.049410,0.000000,0.000000,-2000.000000,-4364.080078,136.489990,0.000000,327.191010,-12.821000,-0.151662,0.000003,0.000003,0.988432,-0.582910,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.409668,16.949999,0.000000,277.291016,1.521000,-0.007000,0.007000,0.707113,0.707031,0.047910,0.000000,0.000000,-2000.000000,-4361.350098,136.339996,0.000000,327.101013,-18.230999,-0.154062,0.000003,0.000003,0.988061,-0.582910,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4465.020020,16.959999,0.000000,287.121002,1.511000,-0.006865,0.006865,0.707116,0.707031,0.045010,0.000000,0.000000,-2000.000000,-4358.620117,136.139999,0.000000,327.010986,-23.640999,-0.156463,0.000003,0.000003,0.987684,-0.582910,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.549805,16.969999,0.000000,296.881012,1.461000,-0.006741,0.006741,0.707118,0.707031,0.041210,0.000000,0.000000,-2000.000000,-4355.899902,135.899994,0.000000,326.920990,-29.050999,-0.158864,0.000003,0.000003,0.987300,-0.582910,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.989746,16.980000,0.000000,306.561005,1.391000,-0.006633,0.006633,0.707120,0.707031,0.037110,0.000000,0.000000,-2000.000000,-4353.179688,135.610001,0.000000,326.830994,-34.460999,-0.161259,0.000003,0.000003,0.986912,-0.582910,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.350098,16.990000,0.000000,316.170990,1.311000,-0.006536,0.006536,0.707122,0.707031,0.033110,0.000000,0.000000,-2000.000000,-4350.459961,135.279999,0.000000,326.740997,-39.861000,-0.163654,0.000003,0.000003,0.986518,-0.582910,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.640137,17.000000,0.000000,325.700989,1.211000,-0.006450,0.006449,0.707123,0.707031,0.029310,0.000000,0.000000,-2000.000000,-4347.739746,134.899994,0.000000,326.651001,-45.260998,-0.166050,0.000003,0.000003,0.986117,-0.582910,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.879883,16.969999,0.000000,330.800995,-3.941000,-0.006833,0.006833,0.707122,0.707026,-0.129910,0.000000,0.000000,-2000.000000,-4344.799805,134.729996,0.000000,378.640991,-4.801000,-0.166913,0.000003,0.000003,0.985972,-0.210010,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.040039,16.949999,0.000000,340.221008,-2.751000,-0.007081,0.007081,0.707117,0.707026,-0.084810,0.000000,0.000000,-2000.000000,-4341.649902,134.639999,0.000000,378.540985,-10.211000,-0.167776,0.000003,0.000003,0.985825,-0.210010,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.129883,16.940001,0.000000,349.571014,-1.691000,-0.007221,0.007221,0.707114,0.707026,-0.047910,0.000000,0.000000,-2000.000000,-4338.500000,134.509995,0.000000,378.441010,-15.621000,-0.168639,0.000003,0.000003,0.985678,-0.210010,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.140137,16.930000,0.000000,358.851013,-0.791000,-0.007275,0.007275,0.707113,0.707026,-0.018310,0.000000,0.000000,-2000.000000,-4335.169922,134.440002,0.000000,400.110992,-8.001000,-0.169502,0.000003,0.000003,0.985530,-0.210010,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.069824,16.930000,0.000000,368.161011,-0.161000,-0.007286,0.007286,0.707113,0.707026,-0.003110,0.000000,0.000000,-2000.000000,-4331.839844,134.330002,0.000000,399.360992,-12.691000,-0.170463,0.000003,0.000003,0.985364,-0.233610,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.929688,16.930000,0.000000,377.290985,0.451000,-0.007237,0.007237,0.707114,0.707026,0.016510,0.000000,0.000000,-2000.000000,-4328.319824,134.289993,0.000000,422.651001,-4.201000,-0.171423,0.000003,0.000003,0.985197,-0.233610,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.709961,16.940001,0.000000,386.351013,0.871000,-0.007151,0.007151,0.707115,0.707026,0.028610,0.000000,0.000000,-2000.000000,-4324.799805,134.209991,0.000000,422.540985,-9.611000,-0.172383,0.000003,0.000003,0.985030,-0.233610,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.409668,16.949999,0.000000,395.341003,1.111000,-0.007048,0.007048,0.707117,0.707026,0.034910,0.000000,0.000000,-2000.000000,-4321.069824,134.209991,0.000000,447.941010,0.021000,-0.173344,0.000003,0.000003,0.984861,-0.233610,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.040039,16.959999,-0.011000,404.260986,1.231000,-0.006940,0.006940,0.707120,0.707026,0.037410,0.000000,0.000000,-2000.000000,-4317.339844,134.169998,0.000000,447.820984,-5.391000,-0.174304,0.000003,0.000003,0.984692,-0.233610,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.600098,16.969999,-0.011000,413.110992,1.281000,-0.006833,0.006833,0.707122,0.707026,0.037510,0.000000,0.000000,-2000.000000,-4313.609863,134.080002,0.000000,447.700989,-10.801001,-0.175264,0.000003,0.000003,0.984521,-0.233610,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.080078,16.980000,-0.021000,421.901001,1.271000,-0.006725,0.006725,0.707124,0.707026,0.036010,0.000000,0.000000,-2000.000000,-4309.879883,133.940002,0.000000,447.580994,-16.210999,-0.176224,0.000003,0.000003,0.984350,-0.233610,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.489746,16.990000,-0.021000,430.621002,1.221000,-0.006628,0.006628,0.707126,0.707026,0.033510,0.000000,0.000000,-2000.000000,-4306.149902,133.759995,0.000000,447.460999,-21.620998,-0.177185,0.000003,0.000003,0.984178,-0.233610,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.839844,16.980000,-0.021000,437.920990,-1.281000,-0.006806,0.006806,0.707122,0.707026,-0.060210,0.000310,-0.000210,-2000.000000,-4302.350098,133.660004,-0.041000,455.450989,-12.411000,-0.177951,0.000008,0.000003,0.984039,-0.186610,0.001110,-0.000510
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4409.120117,16.969999,-0.021000,446.520996,-0.701000,-0.006897,0.006903,0.707120,0.707026,-0.031810,0.000110,-0.000110,-2000.000000,-4298.419922,133.589996,-0.041000,471.311005,-8.591001,-0.178717,0.000013,0.000003,0.983900,-0.186610,0.001110,-0.000510
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.330078,16.969999,-0.021000,455.050995,-0.161000,-0.006924,0.006930,0.707120,0.707026,-0.009710,0.000000,0.000000,-2000.000000,-4294.489746,133.470001,-0.041000,471.191010,-14.001000,-0.179483,0.000019,0.000003,0.983761,-0.186610,0.001110,-0.000510
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.469727,16.959999,-0.041000,462.600983,-1.251000,-0.007070,0.007070,0.707122,0.707020,-0.048710,-0.000710,0.000510,-2000.000000,-4290.520020,133.379990,0.041000,488.540985,-3.361000,-0.180092,0.000013,0.000003,0.983650,-0.148710,-0.001110,0.000410
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.540039,16.959999,-0.041000,471.010986,-0.561000,-0.007129,0.007129,0.707121,0.707020,-0.020210,-0.000410,0.000410,-2000.000000,-4286.449707,133.309998,0.041000,488.411011,-8.771000,-0.180702,0.000008,0.000003,0.983538,-0.148710,-0.001110,0.000410
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.549805,16.949999,-0.071000,478.880981,-0.951000,-0.007237,0.007226,0.707124,0.707015,-0.035310,-0.001610,0.001410,-2000.000000,-4282.359863,133.239990,0.221000,491.140991,-8.431000,-0.181274,-0.000019,0.000008,0.983433,-0.140110,-0.005710,0.002410
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.489746,16.949999,-0.051000,487.200989,-0.321000,-0.007270,0.007259,0.707124,0.707015,-0.011410,0.000000,0.000510,-2000.000000,-4278.179688,133.179993,0.111000,501.621002,-7.331000,-0.181889,-0.000030,0.000013,0.983319,-0.149510,-0.003010,0.001210
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.390137,16.940001,-0.071000,491.830994,-0.631000,-0.007345,0.007329,0.707128,0.707010,-0.024710,-0.000810,0.001110,-2000.000000,-4273.979980,133.119995,0.231000,503.980988,-7.461000,-0.182482,-0.000057,0.000019,0.983209,-0.145310,-0.006110,0.002510
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.250000,16.940001,-0.051000,496.920990,-0.061000,-0.007356,0.007345,0.707127,0.707010,-0.004710,0.000510,0.000110,-2000.000000,-4269.709961,133.059998,0.101000,512.480957,-7.201000,-0.183141,-0.000067,0.000019,0.983087,-0.161210,-0.002910,0.001110
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4377.069824,16.940001,-0.061000,501.501007,-0.381000,-0.007410,0.007399,0.707126,0.707010,-0.018010,-0.000110,0.000510,-2000.000000,-4265.419922,133.000000,0.161000,514.850952,-7.381000,-0.183783,-0.000089,0.000024,0.982967,-0.156510,-0.004610,0.001810
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.850098,16.940001,-0.061000,506.480988,0.221000,-0.007388,0.007377,0.707127,0.707010,0.006810,0.000000,0.000410,-2000.000000,-4261.049805,132.940002,0.161000,524.380981,-7.281000,-0.184425,-0.000111,0.000030,0.982847,-0.156510,-0.004610,0.001810
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.589844,16.940001,-0.041000,511.161011,-0.171000,-0.007421,0.007415,0.707126,0.707010,-0.012410,0.000810,-0.000210,-2000.000000,-4256.669922,132.879990,0.061000,525.910950,-7.501000,-0.185131,-0.000121,0.000030,0.982714,-0.172810,-0.002110,0.000710
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.290039,16.940001,-0.041000,516.090942,0.381000,-0.007388,0.007383,0.707127,0.707010,0.011310,0.000510,-0.000110,-2000.000000,-4252.199707,132.819992,0.061000,536.740967,-6.691000,-0.185838,-0.000132,0.000030,0.982580,-0.172810,-0.002110,0.000710
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.949707,16.940001,-0.031000,520.840942,0.071000,-0.007399,0.007399,0.707126,0.707010,-0.005310,0.000710,-0.000410,-2000.000000,-4247.719727,132.759995,0.000000,549.880981,-0.771000,-0.186653,-0.000138,0.000030,0.982426,-0.198510,-0.000810,0.000110
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.569824,16.940001,-0.041000,525.720947,0.571000,-0.007350,0.007350,0.707127,0.707010,0.016410,0.000410,-0.000310,-2000.000000,-4243.140137,132.709991,0.000000,549.740967,-6.181000,-0.187467,-0.000143,0.000030,0.982271,-0.198510,-0.000810,0.000110
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.149902,16.940001,-0.041000,530.550964,0.361000,-0.007340,0.007345,0.707128,0.707010,0.002610,0.000310,-0.000310,-2000.000000,-4238.560059,132.639999,-0.011000,549.770935,-8.221001,-0.188417,-0.000143,0.000030,0.982089,-0.232410,-0.000310,-0.000110
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.689941,16.949999,-0.041000,535.390991,0.781000,-0.007280,0.007286,0.707129,0.707010,0.020810,0.000110,-0.000210,-2000.000000,-4233.859863,132.589996,-0.011000,563.750977,-5.671000,-0.189366,-0.000143,0.000030,0.981906,-0.232410,-0.000310,-0.000110
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.189941,16.959999,-0.051000,540.210938,1.021000,-0.007189,0.007194,0.707131,0.707010,0.031310,0.000000,-0.000110,-2000.000000,-4229.159668,132.500000,-0.011000,563.600952,-11.081000,-0.190316,-0.000143,0.000030,0.981723,-0.232410,-0.000310,-0.000110
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.649902,16.969999,-0.051000,545.000977,1.131000,-0.007081,0.007086,0.707133,0.707010,0.036610,0.000000,0.000000,-2000.000000,-4224.459961,132.360001,-0.011000,563.450989,-16.490999,-0.191265,-0.000143,0.000030,0.981538,-0.232410,-0.000310,-0.000110
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4333.080078,16.969999,-0.061000,548.910950,-0.581000,-0.007167,0.007172,0.707131,0.707010,-0.028910,0.000000,0.000000,-2000.000000,-4219.719727,132.259995,0.000000,568.470947,-11.421000,-0.192188,-0.000143,0.000030,0.981358,-0.225610,-0.000410,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.469727,16.969999,-0.061000,553.660950,-0.071000,-0.007178,0.007183,0.707131,0.707010,-0.004210,0.000000,0.000000,-2000.000000,-4214.859863,132.190002,0.000000,582.800964,-8.751000,-0.193110,-0.000143,0.000030,0.981177,-0.225610,-0.000410,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.810059,16.969999,-0.061000,558.540955,-0.061000,-0.007205,0.007210,0.707130,0.707010,-0.009810,0.000110,-0.000110,-2000.000000,-4210.009766,132.089996,-0.021000,581.750977,-11.601000,-0.194243,-0.000143,0.000030,0.980953,-0.277610,0.000110,-0.000210
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4319.120117,16.969999,-0.061000,563.250977,0.341000,-0.007172,0.007178,0.707131,0.707010,0.010410,0.000000,0.000000,-2000.000000,-4205.020020,132.029999,-0.021000,598.880981,-7.431000,-0.195376,-0.000143,0.000030,0.980728,-0.277610,0.000110,-0.000210
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.390137,16.980000,-0.061000,567.930969,0.641000,-0.007102,0.007108,0.707132,0.707010,0.023410,0.000000,0.000000,-2000.000000,-4200.029785,131.919998,-0.021000,598.720947,-12.841001,-0.196509,-0.000143,0.000030,0.980502,-0.277610,0.000110,-0.000210
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.620117,16.990000,-0.061000,572.590942,0.791000,-0.007011,0.007016,0.707134,0.707010,0.030810,0.000000,0.000000,-2000.000000,-4195.040039,131.770004,-0.021000,598.560974,-18.250999,-0.197642,-0.000143,0.000030,0.980274,-0.277610,0.000110,-0.000210
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.810059,16.980000,-0.061000,576.640991,-0.661000,-0.007092,0.007097,0.707133,0.707010,-0.027210,0.000000,0.000000,-2000.000000,-4190.020020,131.649994,-0.021000,601.970947,-14.581000,-0.198861,-0.000143,0.000030,0.980028,-0.298410,0.000210,-0.000210
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.969727,16.980000,-0.061000,581.260986,-0.161000,-0.007102,0.007108,0.707132,0.707010,-0.004210,0.000000,0.000000,-2000.000000,-4184.850098,131.569992,-0.021000,620.170959,-9.941000,-0.200080,-0.000143,0.000030,0.979779,-0.298410,0.000210,-0.000210
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.089844,16.980000,-0.061000,585.860962,0.241000,-0.007065,0.007070,0.707133,0.707010,0.012810,0.000000,0.000000,-2000.000000,-4179.679688,131.440002,-0.021000,620.010986,-15.351000,-0.201299,-0.000143,0.000030,0.979530,-0.298410,0.000210,-0.000210
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.169922,16.980000,-0.061000,590.440979,0.521000,-0.006994,0.007000,0.707135,0.707010,0.023810,0.000000,0.000000,-2000.000000,-4174.509766,131.270004,-0.021000,619.850952,-20.761000,-0.202519,-0.000143,0.000030,0.979278,-0.298410,0.000210,-0.000210
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4285.209961,16.990000,-0.061000,595.000977,0.701000,-0.006908,0.006913,0.707136,0.707010,0.029810,0.000000,0.000000,-2000.000000,-4169.350098,131.050003,-0.021000,619.690979,-26.171000,-0.203738,-0.000143,0.000030,0.979025,-0.298410,0.000210,-0.000210
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4280.219727,16.980000,-0.061000,598.510986,-1.421000,-0.007070,0.007075,0.707133,0.707010,-0.054510,0.000000,0.000000,-2000.000000,-4164.140137,130.899994,-0.021000,625.660950,-18.320999,-0.205011,-0.000143,0.000030,0.978760,-0.312510,0.000210,-0.000210
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4275.189941,16.969999,-0.061000,603.030945,-0.781000,-0.007145,0.007151,0.707132,0.707010,-0.024910,0.000000,0.000000,-2000.000000,-4158.750000,130.800003,-0.021000,646.370972,-12.481000,-0.206284,-0.000143,0.000030,0.978492,-0.312510,0.000210,-0.000210
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4270.129883,16.969999,-0.061000,607.530945,-0.201000,-0.007151,0.007156,0.707131,0.707010,-0.002110,0.000000,0.000000,-2000.000000,-4153.359863,130.649994,-0.021000,646.200989,-17.890999,-0.207557,-0.000143,0.000030,0.978223,-0.312510,0.000210,-0.000210
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4265.029785,16.969999,-0.061000,612.010986,0.251000,-0.007108,0.007113,0.707132,0.707010,0.015010,0.000000,0.000000,-2000.000000,-4147.759766,130.569992,-0.021000,671.760986,-9.531000,-0.208831,-0.000143,0.000030,0.977952,-0.312510,0.000210,-0.000210
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.890137,16.969999,-0.061000,616.460938,0.561000,-0.007032,0.007038,0.707134,0.707010,0.025810,0.000000,0.000000,-2000.000000,-4142.159668,130.449997,-0.021000,671.590942,-14.941000,-0.210104,-0.000143,0.000030,0.977679,-0.312510,0.000210,-0.000210
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.719727,16.980000,-0.071000,620.890991,0.771000,-0.006940,0.006946,0.707136,0.707010,0.031610,0.000000,0.000000,-2000.000000,-4136.560059,130.279999,-0.021000,671.420959,-20.351000,-0.211377,-0.000143,0.000030,0.977405,-0.312510,0.000210,-0.000210
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.509766,16.990000,-0.071000,625.300964,0.871000,-0.006838,0.006843,0.707138,0.707010,0.033910,0.000000,0.000000,-2000.000000,-4130.969727,130.069992,-0.021000,671.250977,-25.761000,-0.212650,-0.000143,0.000030,0.977128,-0.312510,0.000210,-0.000210
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.259766,17.000000,-0.071000,629.690979,0.891000,-0.006735,0.006741,0.707140,0.707010,0.033910,0.000000,0.000000,-2000.000000,-4125.379883,129.809998,-0.021000,671.080933,-31.171000,-0.213923,-0.000143,0.000030,0.976850,-0.312510,0.000210,-0.000210
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.979980,17.010000,-0.071000,634.060974,0.871000,-0.006638,0.006644,0.707141,0.707010,0.032510,0.000000,0.000000,-2000.000000,-4119.790039,129.509995,-0.021000,670.910950,-36.570999,-0.215197,-0.000143,0.000030,0.976571,-0.312510,0.000210,-0.000210
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.659668,17.020000,-0.081000,638.410950,0.811000,-0.006547,0.006552,0.707143,0.707010,0.030310,0.000000,0.000000,-2000.000000,-4114.199707,129.160004,-0.021000,670.740967,-41.970997,-0.216470,-0.000143,0.000030,0.976289,-0.312510,0.000210,-0.000210
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4228.310059,17.000000,-0.081000,641.620972,-2.431000,-0.006854,0.006859,0.707143,0.707004,-0.104110,0.000000,0.000000,-2000.000000,-4108.560059,128.919998,-0.021000,677.280945,-28.350998,-0.218126,-0.000143,0.000030,0.975921,-0.407510,0.000310,-0.000310
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.929688,16.990000,-0.081000,645.930969,-1.721000,-0.007043,0.007048,0.707139,0.707004,-0.064310,0.000000,0.000000,-2000.000000,-4102.659668,128.770004,-0.021000,708.100952,-17.830999,-0.219782,-0.000143,0.000030,0.975549,-0.407510,0.000310,-0.000310
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.509766,16.980000,-0.081000,650.220947,-1.071000,-0.007140,0.007145,0.707137,0.707004,-0.032710,0.000000,0.000000,-2000.000000,-4096.759766,128.580002,-0.021000,707.920959,-23.240999,-0.221438,-0.000143,0.000030,0.975174,-0.407510,0.000310,-0.000310
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4212.060059,16.980000,-0.081000,654.490967,-0.471000,-0.007167,0.007167,0.707137,0.707004,-0.008110,0.000000,0.000000,-2000.000000,-4090.549805,128.500000,-0.021000,744.930969,-9.701000,-0.223095,-0.000143,0.000030,0.974797,-0.407510,0.000310,-0.000310
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4206.569824,16.980000,-0.081000,658.740967,0.000000,-0.007135,0.007135,0.707137,0.707004,0.010610,0.000000,0.000000,-2000.000000,-4084.339844,128.369995,-0.021000,744.740967,-15.111000,-0.224751,-0.000143,0.000030,0.974416,-0.407510,0.000310,-0.000310
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4201.040039,16.980000,-0.081000,662.970947,0.351000,-0.007065,0.007064,0.707139,0.707004,0.023510,0.000000,0.000000,-2000.000000,-4078.139893,128.199997,-0.021000,744.550964,-20.521000,-0.226407,-0.000143,0.000030,0.974033,-0.407510,0.000310,-0.000310
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.479980,16.980000,-0.081000,667.180969,0.571000,-0.006973,0.006973,0.707141,0.707004,0.030710,0.000000,0.000000,-2000.000000,-4071.939941,127.979996,-0.021000,744.360962,-25.931000,-0.228058,-0.000143,0.000030,0.973648,-0.407510,0.000310,-0.000310
