frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
26,False,False,0.000000,0.000000,0.000000,0.610000,0.000000,94.239998,2.961000,0.000000,375.010986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.630000,0.000000,97.320000,2.961000,0.000000,369.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.650000,0.000000,100.349998,2.961000,0.000000,364.170990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.670000,0.000000,103.339996,2.961000,0.000000,358.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.690000,0.000000,106.279999,2.961000,0.000000,353.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.710000,0.000000,109.180000,2.961000,0.000000,347.911011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.730000,0.000000,112.029999,2.961000,0.000000,342.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.750000,0.000000,114.839996,2.961000,0.000000,337.071014,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.770000,0.000000,117.599998,2.961000,0.000000,331.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.790000,0.000000,120.320000,2.961000,0.000000,326.230988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.810000,0.000000,122.989998,2.961000,0.000000,320.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.830000,0.000000,125.619995,2.961000,0.000000,315.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.850000,0.000000,128.199997,2.961000,0.000000,309.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.870000,0.000000,130.739990,2.961000,0.000000,304.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.890000,0.000000,133.229996,2.961000,0.000000,299.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.910000,0.000000,135.679993,2.961000,0.000000,293.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.930000,0.000000,138.080002,2.961000,0.000000,288.291016,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.950000,0.000000,140.440002,2.961000,0.000000,282.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.970000,0.000000,142.750000,2.961000,0.000000,277.450989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.990000,0.000000,145.020004,2.961000,0.000000,272.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,1.010000,0.000000,147.239990,2.961000,0.000000,266.610992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,1.030000,0.000000,149.419998,2.961000,0.000000,261.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,1.050000,0.000000,151.550003,2.961000,0.000000,255.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,1.070000,0.000000,153.639999,2.961000,0.000000,250.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,1.090000,0.000000,155.679993,2.961000,0.000000,244.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,1.110000,0.000000,157.679993,2.961000,0.000000,239.511002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,1.130000,0.000000,159.629990,2.961000,0.000000,234.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,1.150000,0.000000,161.539993,2.961000,0.000000,228.671005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,1.170000,0.000000,163.399994,2.961000,0.000000,223.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,1.190000,0.000000,165.220001,2.961000,0.000000,217.831009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,1.210000,0.000000,166.989990,2.961000,0.000000,212.410995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,1.230000,0.000000,168.709991,2.961000,0.000000,206.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,1.250000,0.000000,170.389999,2.961000,0.000000,201.570999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,1.270000,0.000000,172.019989,2.961000,0.000000,196.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,1.290000,0.000000,173.610001,2.961000,0.000000,190.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,1.310000,0.000000,175.149994,2.961000,0.000000,185.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,1.330000,0.000000,176.649994,2.961000,0.000000,179.891006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,1.350000,0.000000,178.099991,2.961000,0.000000,174.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,1.370000,0.000000,179.509995,2.961000,0.000000,169.051010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,1.390000,0.000000,180.869995,2.961000,0.000000,163.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,1.410000,0.000000,182.190002,2.961000,0.000000,158.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,1.430000,0.000000,183.459991,2.961000,0.000000,152.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,1.450000,0.000000,184.690002,2.961000,0.000000,147.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,1.470000,0.000000,185.869995,2.961000,0.000000,141.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,1.490000,0.000000,187.009995,2.961000,0.000000,136.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,-1.000000,4.460000,-2.950000,188.099991,356.510986,-353.640991,131.111008,0.007723,0.013894,-0.000062,0.999874,1.852610,1.316610,-0.031110
72,True,True,-1.000000,1.000000,-1.000000,7.430000,-5.900000,189.149994,356.510986,-353.640991,125.690994,0.022850,0.024727,-0.000186,0.999433,3.631210,2.601710,-0.060610
73,True,True,-1.000000,1.000000,-1.000000,10.400000,-8.849999,190.149994,356.510986,-353.640991,120.270996,0.045076,0.040771,-0.000370,0.998151,4.458210,3.220010,-0.073210
74,True,True,-1.000000,1.000000,-1.000000,13.370000,-11.800000,191.110001,356.510986,-353.640991,114.850998,0.070567,0.059286,-0.000575,0.995743,4.447910,3.234210,-0.071110
75,True,True,-1.000000,1.000000,-1.000000,16.340000,-14.750000,192.019989,356.510986,-353.640991,109.431000,0.095944,0.077801,-0.000769,0.992341,4.440810,3.244110,-0.068810
76,True,True,-1.000000,1.000000,-1.000000,19.309999,-17.699999,192.889999,356.510986,-353.640991,104.010994,0.121197,0.096279,-0.000958,0.987948,4.435810,3.250910,-0.066710
77,True,True,-1.000000,1.000000,-1.000000,22.279999,-20.650000,193.709991,356.510986,-353.640991,98.590996,0.146310,0.114686,-0.001141,0.982568,4.432410,3.255710,-0.064810
78,True,True,-1.000000,1.000000,-1.000000,25.250000,-23.600000,194.489990,356.510986,-353.640991,93.170998,0.171261,0.133001,-0.001319,0.976206,4.430010,3.258910,-0.063210
79,True,True,-1.000000,1.000000,-1.000000,28.219999,-26.549999,195.220001,356.510986,-353.640991,87.750999,0.196034,0.151198,-0.001492,0.968869,4.428410,3.261110,-0.061910
80,True,True,-1.000000,1.000000,-1.000000,31.189999,-29.500000,195.909988,356.510986,-353.640991,82.331001,0.220602,0.169249,-0.001659,0.960566,4.427310,3.262610,-0.060910
81,True,True,-1.000000,1.000000,-1.000000,34.160000,-32.450001,196.550003,356.510986,-353.640991,76.910995,0.244944,0.187138,-0.001821,0.951304,4.426510,3.263710,-0.060110
82,True,True,-1.000000,1.000000,-1.000000,37.130001,-35.399998,197.149994,356.510986,-353.640991,71.490997,0.269037,0.204849,-0.001983,0.941091,4.426010,3.264410,-0.059510
83,True,True,-1.000000,1.000000,-1.000000,40.099998,-38.349998,197.699997,356.510986,-353.640991,66.070999,0.292860,0.222355,-0.002139,0.929939,4.425610,3.264910,-0.059010
84,True,True,-1.000000,1.000000,-1.000000,43.070000,-41.299999,198.209991,356.510986,-353.640991,60.650997,0.316387,0.239640,-0.002290,0.917860,4.425410,3.265210,-0.058710
85,True,True,-1.000000,1.000000,-1.000000,46.039997,-44.250000,198.669998,356.510986,-353.640991,55.230999,0.339601,0.256688,-0.002441,0.904863,4.425210,3.265410,-0.058410
86,True,True,-1.000000,1.000000,-1.000000,49.009998,-47.200001,199.089996,356.510986,-353.640991,49.810997,0.362475,0.273482,-0.002587,0.890962,4.425110,3.265610,-0.058210
87,True,True,-1.000000,1.000000,-1.000000,51.980000,-50.149998,199.459991,356.510986,-353.640991,44.390999,0.384982,0.290006,-0.002732,0.876172,4.425110,3.265710,-0.058010
88,True,True,-1.000000,1.000000,-1.000000,54.949997,-53.099998,199.779999,356.510986,-353.640991,38.970997,0.407106,0.306239,-0.002873,0.860508,4.425010,3.265710,-0.057910
89,True,True,-1.000000,1.000000,-1.000000,57.919998,-56.049999,199.949997,356.510986,-353.640991,19.910999,0.428826,0.322165,-0.003013,0.843984,4.425010,3.265810,-0.057810
90,True,True,-1.000000,1.000000,-1.000000,60.889999,-59.000000,200.009995,356.510986,-353.640991,7.521000,0.450114,0.337772,-0.003148,0.826618,4.425010,3.265810,-0.057810
91,True,True,-1.000000,1.000000,-1.000000,63.859997,-61.949997,200.009995,356.510986,-353.640991,-0.521000,0.470954,0.353040,-0.003277,0.808427,4.425010,3.265810,-0.057810
92,True,True,-1.000000,1.000000,-1.000000,66.830002,-64.900002,199.959991,356.510986,-353.640991,-5.751000,0.491325,0.367956,-0.003407,0.789428,4.425010,3.265810,-0.057710
93,True,True,-1.000000,1.000000,-1.000000,69.799995,-67.849998,199.879990,356.510986,-353.640991,-9.151000,0.511205,0.382506,-0.003531,0.769640,4.425010,3.265810,-0.057710
94,True,True,-1.000000,1.000000,-1.000000,72.769997,-70.799995,199.789993,356.510986,-353.640991,-11.361000,0.530572,0.396673,-0.003650,0.749086,4.425010,3.265810,-0.057710
95,True,True,-1.000000,1.000000,-1.000000,75.739998,-73.750000,199.679993,356.510986,-353.640991,-12.801000,0.549411,0.410446,-0.003768,0.727783,4.425010,3.265810,-0.057710
96,True,True,-1.000000,1.000000,-1.000000,78.709999,-76.699997,199.569992,356.510986,-353.640991,-13.731000,0.567699,0.423809,-0.003882,0.705754,4.425010,3.265810,-0.057710
97,True,True,-1.000000,1.000000,-1.000000,81.680000,-79.650002,199.449997,356.510986,-353.640991,-14.341001,0.585421,0.436746,-0.003989,0.683022,4.425010,3.265810,-0.057710
98,True,True,-1.000000,1.000000,-1.000000,84.650002,-82.599998,199.330002,356.510986,-353.640991,-14.731000,0.602561,0.449251,-0.004097,0.659604,4.425010,3.265810,-0.057710
99,True,True,-1.000000,1.000000,-1.000000,87.619995,-85.549995,199.209991,356.510986,-353.640991,-14.991000,0.619101,0.461303,-0.004200,0.635528,4.425010,3.265810,-0.057710
100,True,True,-1.000000,1.000000,-1.000000,90.589996,-88.500000,199.080002,356.510986,-353.640991,-15.161000,0.635019,0.472896,-0.004297,0.610820,4.425010,3.265810,-0.057710
101,True,True,-1.000000,1.000000,-1.000000,93.559998,-91.449997,198.949997,356.510986,-353.640991,-15.271000,0.650302,0.484020,-0.004389,0.585502,4.425010,3.265810,-0.057710
102,True,True,-1.000000,1.000000,-1.000000,96.529999,-94.400002,198.819992,356.510986,-353.640991,-15.341000,0.664940,0.494659,-0.004475,0.559596,4.425010,3.265810,-0.057710
103,True,True,-1.000000,1.000000,-1.000000,99.500000,-97.349998,198.690002,356.510986,-353.640991,-15.381001,0.678913,0.504801,-0.004561,0.533135,4.425010,3.265810,-0.057710
104,True,True,-1.000000,1.000000,-1.000000,102.470001,-100.299995,198.559998,356.510986,-353.640991,-15.411000,0.692208,0.514442,-0.004642,0.506139,4.425010,3.265810,-0.057710
105,True,True,-1.000000,1.000000,-1.000000,105.439995,-103.250000,198.429993,356.510986,-353.640991,-15.431000,0.704812,0.523570,-0.004718,0.478636,4.425010,3.265810,-0.057710
106,True,True,-1.000000,1.000000,-1.000000,108.409996,-106.199997,198.300003,356.510986,-353.640991,-15.441000,0.716711,0.532174,-0.004788,0.450659,4.425010,3.265810,-0.057710
107,True,True,-1.000000,1.000000,-1.000000,111.379997,-109.149994,198.169998,356.510986,-353.640991,-15.451000,0.727898,0.540245,-0.004853,0.422228,4.425010,3.265810,-0.057710
108,True,True,-1.000000,1.000000,-1.000000,114.349998,-112.099998,198.039993,356.510986,-353.640991,-15.451000,0.738357,0.547776,-0.004912,0.393377,4.425010,3.265810,-0.057710
109,True,True,-1.000000,1.000000,-1.000000,117.320000,-115.049995,197.909988,356.510986,-353.640991,-15.451000,0.748079,0.554762,-0.004966,0.364131,4.425010,3.265810,-0.057610
110,True,True,-1.000000,1.000000,-1.000000,120.290001,-118.000000,197.779999,356.510986,-353.640991,-15.451000,0.757054,0.561193,-0.005014,0.334525,4.425010,3.265810,-0.057610
111,True,True,-1.000000,1.000000,-1.000000,123.259995,-120.949997,197.649994,356.510986,-353.640991,-15.451000,0.765269,0.567068,-0.005058,0.304583,4.425010,3.265810,-0.057610
112,True,True,-1.000000,1.000000,-1.000000,126.229996,-123.899994,197.519989,356.510986,-353.640991,-15.451000,0.772720,0.572377,-0.005101,0.274340,4.425010,3.265810,-0.057610
113,True,True,-1.000000,1.000000,-1.000000,129.199997,-126.849998,197.389999,356.510986,-353.640991,-15.451000,0.779400,0.577113,-0.005139,0.243821,4.425010,3.265810,-0.057610
114,True,True,-1.000000,1.000000,-1.000000,132.169998,-129.800003,197.259995,356.510986,-353.640991,-15.451000,0.785303,0.581273,-0.005171,0.213060,4.425010,3.265810,-0.057610
115,True,True,-1.000000,1.000000,-1.000000,135.139999,-132.750000,197.129990,356.510986,-353.640991,-15.451000,0.790424,0.584849,-0.005198,0.182083,4.425010,3.265810,-0.057610
116,True,True,-1.000000,1.000000,-1.000000,138.110001,-135.699997,197.000000,356.510986,-353.640991,-15.451000,0.794754,0.587844,-0.005219,0.150928,4.425010,3.265810,-0.057610
117,True,True,-1.000000,1.000000,-1.000000,141.080002,-138.649994,196.869995,356.510986,-353.640991,-15.451000,0.798291,0.590250,-0.005236,0.119622,4.425010,3.265810,-0.057610
118,True,True,-1.000000,1.000000,-1.000000,144.050003,-141.599991,196.739990,356.510986,-353.640991,-15.451000,0.801030,0.592068,-0.005246,0.088197,4.425010,3.265810,-0.057610
119,True,True,-1.000000,1.000000,-1.000000,147.020004,-144.550003,196.610001,356.510986,-353.640991,-15.451000,0.802972,0.593292,-0.005252,0.056681,4.425010,3.265810,-0.057610
120,True,True,-1.000000,1.000000,-1.000000,149.989990,-147.500000,196.479996,356.510986,-353.640991,-15.451000,0.804108,0.593929,-0.005252,0.025110,4.425010,3.265810,-0.057610
121,True,True,-1.000000,1.000000,-1.000000,152.959991,-150.449997,196.349991,356.510986,-353.640991,-15.451000,0.804442,0.593972,-0.005246,-0.006487,4.425010,3.265810,-0.057610
122,True,True,-1.000000,1.000000,-1.000000,155.929993,-153.399994,196.220001,356.510986,-353.640991,-15.451000,0.803973,0.593422,-0.005236,-0.038079,4.425010,3.265810,-0.057610
123,True,True,-1.000000,1.000000,-1.000000,158.899994,-156.349991,196.089996,356.510986,-353.640991,-15.451000,0.802702,0.592278,-0.005219,-0.069634,4.425010,3.265810,-0.057610
124,True,True,-1.000000,1.000000,-1.000000,161.869995,-159.300003,195.959991,356.510986,-353.640991,-15.451000,0.800631,0.590541,-0.005198,-0.101118,4.425010,3.265810,-0.057610
125,True,True,-1.000000,1.000000,-1.000000,164.839996,-162.250000,195.830002,356.510986,-353.640991,-15.451000,0.797759,0.588216,-0.005171,-0.132499,4.425010,3.265810,-0.057610
126,True,True,-1.000000,1.000000,-1.000000,167.809998,-165.199997,195.699997,356.510986,-353.640991,-15.451000,0.794092,0.585302,-0.005139,-0.163746,4.425010,3.265810,-0.057610
127,True,True,-1.000000,1.000000,-1.000000,170.779999,-168.149994,195.569992,356.510986,-353.640991,-15.451000,0.789630,0.581807,-0.005101,-0.194831,4.425010,3.265810,-0.057610
128,True,True,-1.000000,1.000000,-1.000000,173.750000,-171.099991,195.440002,356.510986,-353.640991,-15.451000,0.784381,0.577728,-0.005058,-0.225722,4.425010,3.265810,-0.057610
129,True,True,-1.000000,1.000000,-1.000000,176.720001,-174.050003,195.309998,356.510986,-353.640991,-15.451000,0.778350,0.573073,-0.005009,-0.256386,4.425010,3.265810,-0.057610
130,True,True,-1.000000,1.000000,-1.000000,179.690002,-177.000000,195.179993,356.510986,-353.640991,-15.451000,0.771541,0.567845,-0.004955,-0.286797,4.425010,3.265810,-0.057610
131,True,True,-1.000000,1.000000,-1.000000,182.659988,-179.949997,195.050003,356.510986,-353.640991,-15.451000,0.763961,0.562051,-0.004896,-0.316921,4.425010,3.265810,-0.057610
132,True,True,-1.000000,1.000000,-1.000000,185.629990,-182.899994,194.919998,356.510986,-353.640991,-15.451000,0.755618,0.555696,-0.004831,-0.346728,4.425010,3.265810,-0.057610
133,True,True,-1.000000,1.000000,-1.000000,188.599991,-185.849991,194.789993,356.510986,-353.640991,-15.451000,0.746521,0.548785,-0.004766,-0.376189,4.425010,3.265810,-0.057610
134,True,True,-1.000000,1.000000,-1.000000,191.569992,-188.800003,194.659988,356.510986,-353.640991,-15.451000,0.736678,0.541329,-0.004696,-0.405272,4.425010,3.265810,-0.057610
135,True,True,-1.000000,1.000000,-1.000000,194.539993,-191.750000,194.529999,356.510986,-353.640991,-15.451000,0.726103,0.533329,-0.004621,-0.433951,4.425010,3.265810,-0.057610
136,True,True,-1.000000,1.000000,-1.000000,197.509995,-194.699997,194.399994,356.510986,-353.640991,-15.451000,0.714799,0.524800,-0.004540,-0.462198,4.425010,3.265810,-0.057610
137,True,True,-1.000000,1.000000,-1.000000,200.479996,-197.649994,194.269989,356.510986,-353.640991,-15.451000,0.702779,0.515747,-0.004453,-0.489987,4.425010,3.265810,-0.057610
138,True,True,-1.000000,1.000000,-1.000000,203.449997,-200.599991,194.139999,356.510986,-353.640991,-15.451000,0.690060,0.506177,-0.004362,-0.517285,4.425010,3.265810,-0.057610
139,True,True,-1.000000,1.000000,-1.000000,206.419998,-203.550003,194.009995,356.510986,-353.640991,-15.451000,0.676650,0.496105,-0.004270,-0.544065,4.425010,3.265810,-0.057610
140,True,True,-1.000000,1.000000,-1.000000,209.389999,-206.500000,193.879990,356.510986,-353.640991,-15.451000,0.662567,0.485536,-0.004173,-0.570300,4.425010,3.265810,-0.057610
141,True,True,-1.000000,1.000000,-1.000000,212.360001,-209.449997,193.750000,356.510986,-353.640991,-15.451000,0.647821,0.474482,-0.004070,-0.595968,4.425010,3.265810,-0.057610
142,True,True,-1.000000,1.000000,-1.000000,215.330002,-212.399994,193.619995,356.510986,-353.640991,-15.451000,0.632427,0.462954,-0.003962,-0.621043,4.425010,3.265810,-0.057610
143,True,True,-1.000000,1.000000,-1.000000,218.299988,-215.349991,193.489990,356.510986,-353.640991,-15.451000,-0.616404,-0.450961,0.003849,0.645497,4.425010,3.265810,-0.057610
144,True,True,-1.000000,1.000000,-1.000000,221.269989,-218.299988,193.360001,356.510986,-353.640991,-15.451000,-0.599766,-0.438520,0.003736,0.669303,4.425010,3.265810,-0.057610
145,True,True,-1.000000,1.000000,-1.000000,224.239990,-221.250000,193.229996,356.510986,-353.640991,-15.451000,-0.582530,-0.425643,0.003617,0.692441,4.425010,3.265810,-0.057610
146,True,True,-1.000000,1.000000,-1.000000,227.209991,-224.199997,193.099991,356.510986,-353.640991,-15.451000,-0.564710,-0.412339,0.003493,0.714889,4.425010,3.265810,-0.057610
147,True,True,-1.000000,1.000000,-1.000000,230.179993,-227.149994,192.970001,356.510986,-353.640991,-15.451000,-0.546325,-0.398626,0.003369,0.736624,4.425010,3.265810,-0.057610
148,True,True,-1.000000,1.000000,-1.000000,233.149994,-230.099991,192.839996,356.510986,-353.640991,-15.451000,-0.527395,-0.384513,0.003240,0.757624,4.425010,3.265810,-0.057510
149,True,True,-1.000000,1.000000,-1.000000,236.119995,-233.049988,192.709991,356.510986,-353.640991,-15.451000,-0.507941,-0.370017,0.003110,0.777865,4.425010,3.265810,-0.057510
150,True,True,-1.000000,1.000000,-1.000000,239.089996,-236.000000,192.539993,356.510986,-353.640991,-20.860998,-0.493046,-0.359519,0.003396,0.792238,4.442910,3.240810,0.085210
