frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
25,213.250000,4637.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
26,206.580002,4655.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
27,199.909988,4672.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
28,193.239990,4690.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
29,186.569992,4707.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
30,179.899994,4725.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
31,173.229996,4742.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
32,166.559998,4760.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
33,159.889999,4777.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
34,153.220001,4795.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
35,146.550003,4812.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
36,139.879990,4830.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,133.209991,4847.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
38,126.540001,4865.000000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
39,119.869995,4882.500000,1000.000000,-800.000000,2100.000000,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
40,114.759995,4898.279785,1000.000000,-624.269958,1901.279907,0.000000,-0.453718,-0.542344,0.542350,0.453718,0.000000,0.000000,-1.703600,-9.320000,5010.310059,1000.000000,-2104.369873,1856.739990,0.000000,0.000003,0.000003,0.043636,0.999047,0.000000,0.000000,6.000000
41,109.559998,4914.120117,1000.000000,-624.260010,1901.269897,0.000000,-0.457462,-0.539188,0.539198,0.457462,0.000000,0.000000,-1.662700,-26.849998,5025.779785,1000.000000,-2103.829834,1856.260010,0.000000,0.000003,0.000003,0.068598,0.997644,0.000000,0.000000,6.000000
42,104.360001,4929.959961,1000.000000,-624.260010,1901.260010,0.000000,-0.461098,-0.536080,0.536093,0.461098,0.000000,0.000000,-1.622800,-44.379997,5041.239746,1000.000000,-2103.290039,1855.779907,0.000000,0.000003,0.000003,0.093516,0.995618,0.000000,0.000000,6.000000
43,99.159996,4945.799805,1000.000000,-624.260010,1901.260010,0.000000,-0.464626,-0.533027,0.533036,0.464626,0.000000,0.000000,-1.583900,-55.590000,5021.969727,1000.000000,-1345.530029,-1113.179932,0.000000,0.000003,0.000003,0.032210,0.999481,0.000000,0.000000,-6.000000
44,93.959999,4961.639648,1000.000000,-624.260010,1901.260010,0.000000,-0.468052,-0.530022,0.530030,0.468052,0.000000,0.000000,-1.545900,-66.799995,5012.699707,1000.000000,-1345.179932,-1112.890015,0.000000,0.000003,0.000003,0.007216,0.999974,0.000000,0.000000,-6.000000
45,88.759995,4977.479980,1000.000000,-624.260010,1901.260010,0.000000,-0.471375,-0.527071,0.527075,0.471375,0.000000,0.000000,-1.508800,-78.009995,5003.429688,1000.000000,-1344.829956,-1112.599976,0.000000,0.000003,0.000003,-0.017784,0.999842,0.000000,0.000000,-6.000000
46,83.559998,4993.319824,1000.000000,-624.260010,1901.260010,0.000000,-0.474601,-0.524168,0.524171,0.474601,0.000000,0.000000,-1.472600,-89.209999,4994.159668,1000.000000,-1344.479980,-1112.309937,0.000000,0.000003,0.000003,-0.042773,0.999085,0.000000,0.000000,-6.000000
47,78.360001,5009.159668,1000.000000,-624.260010,1901.260010,0.000000,-0.477730,-0.521315,0.521324,0.477730,0.000000,0.000000,-1.437300,-100.409996,4984.889648,1000.000000,-1344.130005,-1112.020020,0.000000,0.000003,0.000003,-0.067735,0.997703,0.000000,0.000000,-6.000000
48,73.159996,5025.000000,1000.000000,-624.260010,1901.260010,0.000000,-0.480767,-0.518515,0.518525,0.480767,0.000000,0.000000,-1.402800,-111.610001,4975.629883,1000.000000,-1343.780029,-1111.729980,0.000000,0.000003,0.000003,-0.092653,0.995698,0.000000,0.000000,-6.000000
49,67.959999,5040.839844,1000.000000,-624.260010,1901.260010,0.000000,-0.483718,-0.515763,0.515773,0.483718,0.000000,0.000000,-1.369100,-122.809998,4966.370117,1000.000000,-1343.429932,-1111.439941,0.000000,0.000003,0.000003,-0.117513,0.993071,0.000000,0.000000,-6.000000
50,62.759998,5056.679688,1000.000000,-624.260010,1901.260010,0.000000,-0.486583,-0.513061,0.513072,0.486583,0.000000,0.000000,-1.336200,-134.000000,4957.109863,1000.000000,-1343.079956,-1111.150024,0.000000,0.000003,0.000003,-0.142302,0.989823,0.000000,0.000000,-6.000000
51,59.469997,5043.219727,1000.000000,-395.039978,-595.359985,0.000000,-0.497178,-0.502800,0.502817,0.497173,-0.000600,0.000000,-5.300400,-145.190002,4947.850098,1000.000000,-1342.729980,-1110.859985,0.000000,0.000003,0.000003,-0.166999,0.985957,0.000000,0.000000,-6.000000
52,56.180000,5038.259766,1000.000000,-395.029999,-595.359985,0.000000,0.507899,0.491967,-0.491988,-0.507892,-0.000500,0.000000,-5.173300,-156.379990,4938.600098,1000.000000,-1342.380005,-1110.569946,0.000000,0.000003,0.000003,-0.191594,0.981474,0.000000,0.000000,-6.000000
53,52.889999,5033.299805,1000.000000,-395.029999,-595.359985,0.000000,0.518143,0.481172,-0.481193,-0.518126,-0.000400,0.000000,-5.049300,-167.559998,4929.350098,1000.000000,-1342.030029,-1110.280029,0.000000,0.000003,0.000003,-0.216071,0.976378,0.000000,0.000000,-6.000000
54,49.599998,5028.339844,1000.000000,-395.029999,-595.359985,0.000000,0.527916,0.470431,-0.470452,-0.527896,-0.000300,0.000000,-4.928200,-178.739990,4920.100098,1000.000000,-1341.679932,-1109.989990,0.000000,0.000003,0.000003,-0.240412,0.970671,0.000000,0.000000,-6.000000
55,46.309998,5023.379883,1000.000000,-395.029999,-595.359985,0.000000,0.537237,0.459754,-0.459781,-0.537219,-0.000200,0.000000,-4.810000,-189.919998,4910.850098,1000.000000,-1341.329956,-1109.699951,0.000000,0.000003,0.000003,-0.264602,0.964358,0.000000,0.000000,-6.000000
56,43.020000,5018.419922,1000.000000,-395.029999,-595.359985,0.000000,0.546125,0.449159,-0.449186,-0.546109,-0.000100,0.000000,-4.694700,-201.089996,4901.609863,1000.000000,-1340.979980,-1109.410034,0.000000,0.000003,0.000003,-0.288625,0.957442,0.000000,0.000000,-6.000000
57,39.730000,5013.459961,1000.000000,-395.029999,-595.359985,0.000000,0.554603,0.438650,-0.438677,-0.554585,0.000000,0.000000,-4.582100,-212.259995,4892.370117,1000.000000,-1340.630005,-1109.119995,0.000000,0.000003,0.000003,-0.312470,0.949927,0.000000,0.000000,-6.000000
58,36.439999,5008.500000,1000.000000,-395.029999,-595.359985,0.000000,0.562685,0.428238,-0.428265,-0.562660,0.000000,0.000000,-4.472200,-223.429993,4883.129883,1000.000000,-1340.280029,-1108.829956,0.000000,0.000003,0.000003,-0.336116,0.941821,0.000000,0.000000,-6.000000
59,33.149998,5003.540039,1000.000000,-395.029999,-595.359985,0.000000,0.570383,0.417934,-0.417961,-0.570354,0.000000,0.000000,-4.365000,-234.599991,4873.889648,1000.000000,-1339.929932,-1108.539917,0.000000,0.000003,0.000003,-0.359556,0.933123,0.000000,0.000000,-6.000000
60,29.859999,4998.580078,1000.000000,-395.029999,-595.359985,0.000000,0.577710,0.407743,-0.407770,-0.577685,0.000000,0.000000,-4.260300,-245.759995,4864.649902,1000.000000,-1339.579956,-1108.250000,0.000000,0.000003,0.000003,-0.382770,0.923843,0.000000,0.000000,-6.000000
61,26.570000,4993.620117,1000.000000,-395.029999,-595.359985,0.000000,0.584693,0.397671,-0.397698,-0.584661,0.000000,0.000000,-4.158100,-256.919983,4855.419922,1000.000000,-1339.239990,-1107.959961,0.000000,0.000003,0.000003,-0.405747,0.913985,0.000000,0.000000,-6.000000
62,23.279999,4988.659668,1000.000000,-395.029999,-595.359985,0.000000,0.591333,0.387728,-0.387755,-0.591302,0.000000,0.000000,-4.058400,-268.079987,4846.189941,1000.000000,-1338.900024,-1107.669922,0.000000,0.000003,0.000003,-0.428470,0.903556,0.000000,0.000000,-6.000000
63,19.990000,4983.699707,1000.000000,-395.029999,-595.359985,0.000000,0.597655,0.377915,-0.377942,-0.597619,0.000000,0.000000,-3.961100,-279.229980,4836.959961,1000.000000,-1338.559937,-1107.380005,0.000000,0.000003,0.000003,-0.450923,0.892563,0.000000,0.000000,-6.000000
64,16.699999,4978.739746,1000.000000,-395.029999,-595.359985,0.000000,0.603669,0.368237,-0.368264,-0.603629,0.000000,0.000000,-3.866100,-290.380005,4827.729980,1000.000000,-1338.219971,-1107.089966,0.000000,0.000003,0.000003,-0.473096,0.881011,0.000000,0.000000,-6.000000
65,13.410000,4973.779785,1000.000000,-395.029999,-595.359985,0.000000,0.609388,0.358699,-0.358726,-0.609342,0.000000,0.000000,-3.773400,-301.529999,4818.509766,1000.000000,-1337.880005,-1106.799927,0.000000,0.000003,0.000003,-0.494972,0.868909,0.000000,0.000000,-6.000000
66,10.120000,4968.819824,1000.000000,-395.029999,-595.359985,0.000000,0.614820,0.349306,-0.349333,-0.614774,0.000000,0.000000,-3.682900,-312.679993,4809.290039,1000.000000,-1337.539917,-1106.510010,0.000000,0.000003,0.000003,-0.516535,0.856266,0.000000,0.000000,-6.000000
67,6.830000,4963.859863,1000.000000,-395.029999,-595.359985,0.000000,0.619982,0.340060,-0.340087,-0.619937,0.000000,0.000000,-3.594600,-323.820007,4800.069824,1000.000000,-1337.199951,-1106.219971,0.000000,0.000003,0.000003,-0.537780,0.843085,0.000000,0.000000,-6.000000
68,3.540000,4958.899902,1000.000000,-395.029999,-595.359985,0.000000,0.624891,0.330959,-0.330985,-0.624841,0.000000,0.000000,-3.508400,-334.959991,4790.850098,1000.000000,-1336.859985,-1105.929932,0.000000,0.000003,0.000003,-0.558685,0.829380,0.000000,0.000000,-6.000000
69,0.250000,4953.939941,1000.000000,-395.029999,-595.359985,0.000000,0.629548,0.322009,-0.322035,-0.629502,0.000000,0.000000,-3.424300,-346.100006,4781.640137,1000.000000,-1336.520020,-1105.640015,0.000000,0.000003,0.000003,-0.579244,0.815154,0.000000,0.000000,-6.000000
70,-3.040000,4948.979980,1000.000000,-395.029999,-595.359985,0.000000,0.633972,0.313210,-0.313237,-0.633926,0.000000,0.000000,-3.342200,-357.229980,4772.429688,1000.000000,-1336.179932,-1105.349976,0.000000,0.000003,0.000003,-0.599442,0.800418,0.000000,0.000000,-6.000000
71,-6.330000,4944.020020,1000.000000,-395.029999,-595.359985,0.000000,0.638172,0.304562,-0.304594,-0.638123,0.000000,0.000000,-3.262000,-368.359985,4763.219727,1000.000000,-1335.839966,-1105.059937,0.000000,0.000003,0.000003,-0.619263,0.785184,0.000000,0.000000,-6.000000
72,-9.620000,4939.060059,1000.000000,-395.029999,-595.359985,0.000000,0.642153,0.296070,-0.296103,-0.642110,0.000000,0.000000,-3.183800,-379.489990,4754.009766,1000.000000,-1335.500000,-1104.770020,0.000000,0.000003,0.000003,-0.638695,0.769460,0.000000,0.000000,-6.000000
73,-12.910000,4934.100098,1000.000000,-395.029999,-595.359985,0.000000,0.645932,0.287730,-0.287762,-0.645892,0.000000,0.000000,-3.107400,-390.619995,4744.810059,1000.000000,-1335.159912,-1104.479980,0.000000,0.000003,0.000003,-0.657728,0.753255,0.000000,0.000000,-6.000000
74,-16.199999,4929.139648,1000.000000,-395.029999,-595.359985,0.000000,0.649518,0.279546,-0.279578,-0.649474,0.000000,0.000000,-3.032900,-401.739990,4735.609863,1000.000000,-1334.819946,-1104.189941,0.000000,0.000003,0.000003,-0.676351,0.736580,0.000000,0.000000,-6.000000
75,-19.490000,4924.179688,1000.000000,-395.029999,-595.359985,0.000000,0.652917,0.271513,-0.271545,-0.652873,0.000000,0.000000,-2.960200,-412.859985,4726.409668,1000.000000,-1334.479980,-1103.900024,0.000000,0.000003,0.000003,-0.694553,0.719441,0.000000,0.000000,-6.000000
76,-22.779999,4919.219727,1000.000000,-395.029999,-595.359985,0.000000,0.656141,0.263631,-0.263664,-0.656093,0.000000,0.000000,-2.889200,-423.979980,4717.209961,1000.000000,-1334.140015,-1103.609985,0.000000,-0.000003,-0.000003,0.712323,-0.701852,0.000000,0.000000,-6.000000
77,-26.070000,4914.259766,1000.000000,-395.029999,-595.359985,0.000000,0.659191,0.255906,-0.255938,-0.659147,0.000000,0.000000,-2.819900,-435.089996,4708.020020,1000.000000,-1333.799927,-1103.319946,0.000000,-0.000003,-0.000003,0.729643,-0.683828,0.000000,0.000000,-6.000000
78,-29.359999,4909.299805,1000.000000,-395.029999,-595.359985,0.000000,0.662081,0.248332,-0.248364,-0.662038,0.000000,0.000000,-2.752300,-446.199982,4698.830078,1000.000000,-1333.459961,-1103.030029,0.000000,-0.000003,-0.000003,0.746507,-0.665378,0.000000,0.000000,-6.000000
79,-32.649998,4904.339844,1000.000000,-395.029999,-595.359985,0.000000,0.664817,0.240903,-0.240941,-0.664779,0.000000,0.000000,-2.686300,-457.309998,4689.640137,1000.000000,-1333.119995,-1102.750000,0.000000,-0.000003,-0.000003,0.762908,-0.646507,0.000000,0.000000,-6.000000
80,-35.939999,4899.379883,1000.000000,-395.029999,-595.359985,0.000000,0.667408,0.233625,-0.233663,-0.667374,0.000000,0.000000,-2.621900,-468.419983,4680.449707,1000.000000,-1332.780029,-1102.469971,0.000000,-0.000003,-0.000003,0.778829,-0.627236,0.000000,0.000000,-6.000000
81,-39.230000,4894.419922,1000.000000,-395.029999,-595.359985,0.000000,0.669859,0.226493,-0.226536,-0.669829,0.000000,0.000000,-2.559000,-479.519989,4671.259766,1000.000000,-1332.439941,-1102.189941,0.000000,-0.000003,-0.000003,0.794264,-0.607572,0.000000,0.000000,-6.000000
82,-42.520000,4889.459961,1000.000000,-395.029999,-595.359985,0.000000,0.672180,0.219512,-0.219556,-0.672148,0.000000,0.000000,-2.497600,-490.619995,4662.080078,1000.000000,-1332.099976,-1101.910034,0.000000,-0.000003,-0.000003,0.809206,-0.587525,0.000000,0.000000,-6.000000
83,-45.809998,4884.500000,1000.000000,-395.029999,-595.359985,0.000000,0.674376,0.212672,-0.212715,-0.674344,0.000000,0.000000,-2.437700,-501.720001,4652.899902,1000.000000,-1331.760010,-1101.630005,0.000000,-0.000003,-0.000003,0.823641,-0.567111,0.000000,0.000000,-6.000000
84,-49.099998,4879.540039,1000.000000,-395.029999,-595.359985,0.000000,0.676449,0.205977,-0.206020,-0.676421,0.000000,0.000000,-2.379200,-512.820007,4643.719727,1000.000000,-1331.419922,-1101.349976,0.000000,-0.000003,-0.000003,0.837559,-0.546347,0.000000,0.000000,-6.000000
85,-52.389999,4874.580078,1000.000000,-395.029999,-595.359985,0.000000,0.678409,0.199422,-0.199465,-0.678385,0.000000,0.000000,-2.322100,-523.909973,4634.540039,1000.000000,-1331.079956,-1101.069946,0.000000,-0.000003,-0.000003,0.850956,-0.525237,0.000000,0.000000,-6.000000
86,-55.680000,4869.620117,1000.000000,-395.029999,-595.359985,0.000000,0.680259,0.193008,-0.193051,-0.680241,0.000000,0.000000,-2.266400,-535.000000,4625.370117,1000.000000,-1330.739990,-1100.789917,0.000000,-0.000003,-0.000003,0.863818,-0.503803,0.000000,0.000000,-6.000000
87,-58.969997,4864.659668,1000.000000,-395.029999,-595.359985,0.000000,0.682012,0.186728,-0.186771,-0.681988,0.000000,0.000000,-2.212000,-546.089966,4616.199707,1000.000000,-1330.400024,-1100.510010,0.000000,-0.000003,-0.000003,0.876143,-0.482051,0.000000,0.000000,-6.000000
88,-62.259998,4859.699707,1000.000000,-395.029999,-595.359985,0.000000,0.683667,0.180583,-0.180627,-0.683639,0.000000,0.000000,-2.158900,-557.169983,4607.029785,1000.000000,-1330.059937,-1100.229980,0.000000,-0.000003,-0.000003,0.887920,-0.459997,0.000000,0.000000,-6.000000
89,-65.549995,4854.739746,1000.000000,-395.029999,-595.359985,0.000000,0.685227,0.174574,-0.174617,-0.685198,0.000000,0.000000,-2.107100,-568.250000,4597.859863,1000.000000,-1329.719971,-1099.949951,0.000000,-0.000003,-0.000003,0.899142,-0.437657,0.000000,0.000000,-6.000000
90,-68.839996,4849.779785,1000.000000,-395.029999,-595.359985,0.000000,0.686697,0.168693,-0.168736,-0.686671,0.000000,0.000000,-2.056500,-579.330017,4588.699707,1000.000000,-1329.380005,-1099.669922,0.000000,-0.000003,-0.000003,0.909802,-0.415042,0.000000,0.000000,-6.000000
91,-72.129997,4844.819824,1000.000000,-395.029999,-595.359985,0.000000,0.688086,0.162942,-0.162986,-0.688058,0.000000,0.000000,-2.007200,-590.409973,4579.540039,1000.000000,-1329.039917,-1099.390015,0.000000,-0.000003,-0.000003,0.919894,-0.392168,0.000000,0.000000,-6.000000
