frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
29,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,103.349998,2.961000,0.000000,358.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,106.290001,2.961000,0.000000,353.381012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,109.189995,2.961000,0.000000,347.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,112.040001,2.961000,0.000000,342.540985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,114.849998,2.961000,0.000000,337.121002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,117.610001,2.961000,0.000000,331.700989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,120.329994,2.961000,0.000000,326.281006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.810000,0.000000,123.000000,2.961000,0.000000,320.860992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.830000,0.000000,125.629997,2.961000,0.000000,315.441010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.850000,0.000000,128.209991,2.961000,0.000000,310.020996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.870000,0.000000,130.750000,2.961000,0.000000,304.601013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,133.239990,2.961000,0.000000,299.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.910000,0.000000,135.690002,2.961000,0.000000,293.760986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,138.089996,2.961000,0.000000,288.341003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.950000,0.000000,140.449997,2.961000,0.000000,282.920990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,142.759995,2.961000,0.000000,277.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.990000,0.000000,145.029999,2.961000,0.000000,272.080994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,1.010000,0.000000,147.250000,2.961000,0.000000,266.661011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,1.030000,0.000000,149.429993,2.961000,0.000000,261.240997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,1.050000,0.000000,151.559998,2.961000,0.000000,255.820999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,153.649994,2.961000,0.000000,250.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,1.090000,0.000000,155.690002,2.961000,0.000000,244.981003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,1.110000,0.000000,157.690002,2.961000,0.000000,239.561005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,1.130000,0.000000,159.639999,2.961000,0.000000,234.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,1.150000,0.000000,161.550003,2.961000,0.000000,228.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,1.170000,0.000000,163.410004,2.961000,0.000000,223.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,1.190000,0.000000,165.229996,2.961000,0.000000,217.880997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,1.210000,0.000000,167.000000,2.961000,0.000000,212.460999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,1.230000,0.000000,168.729996,2.961000,0.000000,207.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,1.250000,0.000000,170.410004,2.961000,0.000000,201.621002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,1.270000,0.000000,172.050003,2.961000,0.000000,196.201004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,1.290000,0.000000,173.639999,2.961000,0.000000,190.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,1.310000,0.000000,175.179993,2.961000,0.000000,185.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,1.330000,0.000000,176.679993,2.961000,0.000000,179.941010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,1.350000,0.000000,178.129990,2.961000,0.000000,174.520996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,1.370000,0.000000,179.539993,2.961000,0.000000,169.100998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,1.390000,0.000000,180.899994,2.961000,0.000000,163.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,1.410000,0.000000,182.220001,2.961000,0.000000,158.261002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,1.430000,0.000000,183.489990,2.961000,0.000000,152.841003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,1.450000,0.000000,184.720001,2.961000,0.000000,147.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,1.470000,0.000000,185.899994,2.961000,0.000000,142.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,1.490000,0.000000,187.039993,2.961000,0.000000,136.581009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,4.460000,2.950000,188.129990,356.510986,353.640991,131.161011,-0.006385,0.013894,0.000375,0.999883,-1.531810,1.316610,0.101610
72,False,False,1.000000,1.000000,0.000000,1.000000,7.430000,5.900000,189.179993,356.510986,353.640991,125.740997,-0.018906,0.024727,0.000790,0.999515,-3.004510,2.600710,0.124910
73,False,False,1.000000,1.000000,0.000000,1.000000,10.400000,8.849999,190.179993,356.510986,353.640991,120.320999,-0.037308,0.040766,0.001249,0.998471,-4.144210,3.613310,0.137110
74,False,False,1.000000,1.000000,0.000000,1.000000,13.370000,11.800000,191.139999,356.510986,353.640991,114.900993,-0.060230,0.060889,0.001713,0.996324,-4.132410,3.627510,0.116810
75,False,False,1.000000,1.000000,0.000000,1.000000,16.340000,14.750000,192.050003,356.510986,353.640991,109.480995,-0.083045,0.081011,0.002096,0.993245,-4.124410,3.637010,0.101110
76,False,False,1.000000,1.000000,0.000000,1.000000,19.309999,17.699999,192.919998,356.510986,353.640991,104.060997,-0.105752,0.101096,0.002414,0.989237,-4.119110,3.643410,0.089010
77,False,False,1.000000,1.000000,0.000000,1.000000,22.279999,20.650000,193.739990,356.510986,353.640991,98.640999,-0.128335,0.121116,0.002684,0.984304,-4.115610,3.647510,0.079810
78,False,False,1.000000,1.000000,0.000000,1.000000,25.250000,23.600000,194.519989,356.510986,353.640991,93.221001,-0.150777,0.141045,0.002916,0.978450,-4.113410,3.650210,0.072810
79,False,False,1.000000,1.000000,0.000000,1.000000,28.219999,26.549999,195.250000,356.510986,353.640991,87.800995,-0.173068,0.160855,0.003121,0.971681,-4.112010,3.651910,0.067510
80,False,False,1.000000,1.000000,0.000000,1.000000,31.189999,29.500000,195.940002,356.510986,353.640991,82.380997,-0.195193,0.180524,0.003299,0.964002,-4.111110,3.652910,0.063510
81,False,False,1.000000,1.000000,0.000000,1.000000,34.160000,32.450001,196.580002,356.510986,353.640991,76.960999,-0.217128,0.200032,0.003461,0.955422,-4.110610,3.653510,0.060610
82,False,False,1.000000,1.000000,0.000000,1.000000,37.130001,35.399998,197.179993,356.510986,353.640991,71.541000,-0.238853,0.219356,0.003612,0.945949,-4.110410,3.653810,0.058410
83,False,False,1.000000,1.000000,0.000000,1.000000,40.099998,38.349998,197.729996,356.510986,353.640991,66.120995,-0.260357,0.238475,0.003747,0.935591,-4.110310,3.654010,0.056810
84,False,False,1.000000,1.000000,0.000000,1.000000,43.070000,41.299999,198.239990,356.510986,353.640991,60.700996,-0.281612,0.257379,0.003876,0.924357,-4.110210,3.654010,0.055610
85,False,False,1.000000,1.000000,0.000000,1.000000,46.039997,44.250000,198.699997,356.510986,353.640991,55.280998,-0.302603,0.276039,0.003995,0.912260,-4.110310,3.654010,0.054710
86,False,False,1.000000,1.000000,0.000000,1.000000,49.009998,47.200001,199.119995,356.510986,353.640991,49.861000,-0.323309,0.294441,0.004108,0.899310,-4.110310,3.654010,0.054110
87,False,False,1.000000,1.000000,0.000000,1.000000,51.980000,50.149998,199.489990,356.510986,353.640991,44.440998,-0.343712,0.312573,0.004216,0.885518,-4.110410,3.653910,0.053610
88,False,False,1.000000,1.000000,0.000000,1.000000,54.949997,53.099998,199.819992,356.510986,353.640991,39.021000,-0.363797,0.330408,0.004313,0.870898,-4.110410,3.653910,0.053310
89,False,False,1.000000,1.000000,0.000000,1.000000,57.919998,56.049999,199.989990,356.510986,353.640991,19.940998,-0.383542,0.347936,0.004410,0.855463,-4.110510,3.653810,0.053010
90,False,False,1.000000,1.000000,0.000000,1.000000,60.889999,59.000000,200.050003,356.510986,353.640991,7.541000,-0.402925,0.365140,0.004502,0.839228,-4.110510,3.653810,0.052810
91,False,False,1.000000,1.000000,0.000000,1.000000,63.859997,61.949997,200.050003,356.510986,353.640991,-0.511000,-0.421931,0.382004,0.004588,0.822208,-4.110510,3.653710,0.052710
92,False,False,1.000000,1.000000,0.000000,1.000000,66.830002,64.900002,200.000000,356.510986,353.640991,-5.741000,-0.440543,0.398507,0.004669,0.804420,-4.110610,3.653710,0.052610
93,False,False,1.000000,1.000000,0.000000,1.000000,69.799995,67.849998,199.919998,356.510986,353.640991,-9.141000,-0.458746,0.414638,0.004745,0.785879,-4.110610,3.653710,0.052610
94,False,False,1.000000,1.000000,0.000000,1.000000,72.769997,70.799995,199.830002,356.510986,353.640991,-11.351000,-0.476516,0.430380,0.004815,0.766605,-4.110610,3.653710,0.052610
95,False,False,1.000000,1.000000,0.000000,1.000000,75.739998,73.750000,199.720001,356.510986,353.640991,-12.791000,-0.493844,0.445722,0.004880,0.746609,-4.110610,3.653710,0.052610
96,False,False,1.000000,1.000000,0.000000,1.000000,78.709999,76.699997,199.610001,356.510986,353.640991,-13.731000,-0.510708,0.460650,0.004939,0.725916,-4.110610,3.653710,0.052610
97,False,False,1.000000,1.000000,0.000000,1.000000,81.680000,79.650002,199.489990,356.510986,353.640991,-14.341001,-0.527092,0.475146,0.004993,0.704546,-4.110610,3.653710,0.052610
98,False,False,1.000000,1.000000,0.000000,1.000000,84.650002,82.599998,199.369995,356.510986,353.640991,-14.731000,-0.542986,0.489194,0.005047,0.682518,-4.110610,3.653710,0.052610
99,False,False,1.000000,1.000000,0.000000,1.000000,87.619995,85.549995,199.250000,356.510986,353.640991,-14.991000,-0.558372,0.502783,0.005095,0.659851,-4.110610,3.653710,0.052610
100,False,False,1.000000,1.000000,0.000000,1.000000,90.589996,88.500000,199.119995,356.510986,353.640991,-15.161000,-0.573234,0.515904,0.005139,0.636568,-4.110610,3.653710,0.052610
101,False,False,1.000000,1.000000,0.000000,1.000000,93.559998,91.449997,198.989990,356.510986,353.640991,-15.271000,-0.587563,0.528544,0.005176,0.612686,-4.110610,3.653710,0.052610
102,False,False,1.000000,1.000000,0.000000,1.000000,96.529999,94.400002,198.860001,356.510986,353.640991,-15.341000,0.601343,-0.540687,-0.005209,-0.588232,-4.110610,3.653610,0.052610
103,False,False,1.000000,1.000000,0.000000,1.000000,99.500000,97.349998,198.729996,356.510986,353.640991,-15.381001,0.614562,-0.552324,-0.005236,-0.563227,-4.110710,3.653610,0.052610
104,False,False,1.000000,1.000000,0.000000,1.000000,102.470001,100.299995,198.599991,356.510986,353.640991,-15.411000,0.627199,-0.563448,-0.005257,-0.537699,-4.110710,3.653610,0.052610
105,False,False,1.000000,1.000000,0.000000,1.000000,105.439995,103.250000,198.470001,356.510986,353.640991,-15.431000,0.639255,-0.574044,-0.005273,-0.511663,-4.110710,3.653610,0.052610
106,False,False,1.000000,1.000000,0.000000,1.000000,108.409996,106.199997,198.339996,356.510986,353.640991,-15.441000,0.650712,-0.584099,-0.005284,-0.485153,-4.110710,3.653610,0.052610
107,False,False,1.000000,1.000000,0.000000,1.000000,111.379997,109.149994,198.209991,356.510986,353.640991,-15.451000,0.661559,-0.593611,-0.005290,-0.458190,-4.110710,3.653610,0.052510
108,False,False,1.000000,1.000000,0.000000,1.000000,114.349998,112.099998,198.080002,356.510986,353.640991,-15.451000,0.671790,-0.602566,-0.005295,-0.430795,-4.110710,3.653610,0.052510
109,False,False,1.000000,1.000000,0.000000,1.000000,117.320000,115.049995,197.949997,356.510986,353.640991,-15.451000,0.681388,-0.610960,-0.005295,-0.403001,-4.110710,3.653610,0.052510
110,False,False,1.000000,1.000000,0.000000,1.000000,120.290001,118.000000,197.819992,356.510986,353.640991,-15.451000,0.690350,-0.618783,-0.005290,-0.374829,-4.110710,3.653610,0.052510
111,False,False,1.000000,1.000000,0.000000,1.000000,123.259995,120.949997,197.690002,356.510986,353.640991,-15.451000,0.698665,-0.626028,-0.005279,-0.346307,-4.110710,3.653610,0.052510
112,False,False,1.000000,1.000000,0.000000,1.000000,126.229996,123.899994,197.559998,356.510986,353.640991,-15.451000,0.706329,-0.632685,-0.005263,-0.317461,-4.110710,3.653610,0.052510
113,False,False,1.000000,1.000000,0.000000,1.000000,129.199997,126.849998,197.429993,356.510986,353.640991,-15.451000,0.713329,-0.638754,-0.005241,-0.288318,-4.110710,3.653610,0.052510
114,False,False,1.000000,1.000000,0.000000,1.000000,132.169998,129.800003,197.300003,356.510986,353.640991,-15.451000,0.719663,-0.644225,-0.005214,-0.258905,-4.110710,3.653610,0.052510
115,False,False,1.000000,1.000000,0.000000,1.000000,135.139999,132.750000,197.169998,356.510986,353.640991,-15.451000,0.725326,-0.649091,-0.005182,-0.229250,-4.110710,3.653610,0.052510
116,False,False,1.000000,1.000000,0.000000,1.000000,138.110001,135.699997,197.039993,356.510986,353.640991,-15.451000,0.730309,-0.653353,-0.005144,-0.199379,-4.110710,3.653610,0.052510
117,False,False,1.000000,1.000000,0.000000,1.000000,141.080002,138.649994,196.909988,356.510986,353.640991,-15.451000,0.734613,-0.657000,-0.005101,-0.169319,-4.110710,3.653610,0.052510
118,False,False,1.000000,1.000000,0.000000,1.000000,144.050003,141.599991,196.779999,356.510986,353.640991,-15.451000,0.738230,-0.660032,-0.005052,-0.139103,-4.110710,3.653610,0.052510
119,False,False,1.000000,1.000000,0.000000,1.000000,147.020004,144.550003,196.649994,356.510986,353.640991,-15.451000,0.741154,-0.662448,-0.005004,-0.108757,-4.110710,3.653610,0.052510
120,False,False,1.000000,1.000000,0.000000,1.000000,149.989990,147.500000,196.519989,356.510986,353.640991,-15.451000,0.743385,-0.664245,-0.004950,-0.078308,-4.110710,3.653610,0.052510
121,False,False,1.000000,1.000000,0.000000,1.000000,152.959991,150.449997,196.389999,356.510986,353.640991,-15.451000,0.744921,-0.665421,-0.004890,-0.047790,-4.110710,3.653610,0.052510
122,False,False,1.000000,1.000000,0.000000,1.000000,155.929993,153.399994,196.259995,356.510986,353.640991,-15.451000,0.745758,-0.665977,-0.004826,-0.017223,-4.110710,3.653610,0.052510
123,False,False,1.000000,1.000000,0.000000,1.000000,158.899994,156.349991,196.129990,356.510986,353.640991,-15.451000,0.745900,-0.665906,-0.004756,0.013360,-4.110710,3.653610,0.052510
124,False,False,1.000000,1.000000,0.000000,1.000000,161.869995,159.300003,196.000000,356.510986,353.640991,-15.451000,0.745343,-0.665216,-0.004680,0.043927,-4.110710,3.653610,0.052510
125,False,False,1.000000,1.000000,0.000000,1.000000,164.839996,162.250000,195.869995,356.510986,353.640991,-15.451000,0.744092,-0.663900,-0.004604,0.074457,-4.110710,3.653610,0.052510
126,False,False,1.000000,1.000000,0.000000,1.000000,167.809998,165.199997,195.739990,356.510986,353.640991,-15.451000,0.742144,-0.661963,-0.004524,0.104916,-4.110710,3.653610,0.052510
127,False,False,1.000000,1.000000,0.000000,1.000000,170.779999,168.149994,195.610001,356.510986,353.640991,-15.451000,0.739498,-0.659411,-0.004437,0.135278,-4.110710,3.653610,0.052510
128,False,False,1.000000,1.000000,0.000000,1.000000,173.750000,171.099991,195.479996,356.510986,353.640991,-15.451000,0.736164,-0.656239,-0.004346,0.165510,-4.110710,3.653610,0.052510
129,False,False,1.000000,1.000000,0.000000,1.000000,176.720001,174.050003,195.349991,356.510986,353.640991,-15.451000,0.732142,-0.652452,-0.004248,0.195592,-4.110710,3.653610,0.052510
130,False,False,1.000000,1.000000,0.000000,1.000000,179.690002,177.000000,195.220001,356.510986,353.640991,-15.451000,0.727435,-0.648055,-0.004151,0.225490,-4.110710,3.653610,0.052510
131,False,False,1.000000,1.000000,0.000000,1.000000,182.659988,179.949997,195.089996,356.510986,353.640991,-15.451000,0.722045,-0.643054,-0.004049,0.255178,-4.110710,3.653610,0.052510
132,False,False,1.000000,1.000000,0.000000,1.000000,185.629990,182.899994,194.959991,356.510986,353.640991,-15.451000,0.715984,-0.637449,-0.003941,0.284622,-4.110710,3.653610,0.052510
133,False,False,1.000000,1.000000,0.000000,1.000000,188.599991,185.849991,194.830002,356.510986,353.640991,-15.451000,0.709250,-0.631250,-0.003833,0.313803,-4.110710,3.653610,0.052510
134,False,False,1.000000,1.000000,0.000000,1.000000,191.569992,188.800003,194.699997,356.510986,353.640991,-15.451000,0.701850,-0.624463,-0.003720,0.342692,-4.110710,3.653610,0.052510
135,False,False,1.000000,1.000000,0.000000,1.000000,194.539993,191.750000,194.569992,356.510986,353.640991,-15.451000,0.693798,-0.617089,-0.003601,0.371258,-4.110710,3.653610,0.052510
136,False,False,1.000000,1.000000,0.000000,1.000000,197.509995,194.699997,194.440002,356.510986,353.640991,-15.451000,0.685097,-0.609137,-0.003482,0.399478,-4.110710,3.653610,0.052510
137,False,False,1.000000,1.000000,0.000000,1.000000,200.479996,197.649994,194.309998,356.510986,353.640991,-15.451000,0.675750,-0.600618,-0.003358,0.427326,-4.110710,3.653610,0.052510
138,False,False,1.000000,1.000000,0.000000,1.000000,203.449997,200.599991,194.179993,356.510986,353.640991,-15.451000,0.665774,-0.591539,-0.003234,0.454770,-4.110710,3.653610,0.052510
139,False,False,1.000000,1.000000,0.000000,1.000000,206.419998,203.550003,194.050003,356.510986,353.640991,-15.451000,0.655175,-0.581904,-0.003105,0.481792,-4.110710,3.653610,0.052510
140,False,False,1.000000,1.000000,0.000000,1.000000,209.389999,206.500000,193.919998,356.510986,353.640991,-15.451000,0.643965,-0.571724,-0.002970,0.508362,-4.110710,3.653610,0.052510
141,False,False,1.000000,1.000000,0.000000,1.000000,212.360001,209.449997,193.789993,356.510986,353.640991,-15.451000,0.632152,-0.561010,-0.002835,0.534456,-4.110710,3.653610,0.052510
142,False,False,1.000000,1.000000,0.000000,1.000000,215.330002,212.399994,193.659988,356.510986,353.640991,-15.451000,0.619748,-0.549772,-0.002695,0.560049,-4.110710,3.653610,0.052510
143,False,False,1.000000,1.000000,0.000000,1.000000,218.299988,215.349991,193.529999,356.510986,353.640991,-15.451000,0.606767,-0.538017,-0.002554,0.585119,-4.110710,3.653610,0.052510
144,False,False,1.000000,1.000000,0.000000,1.000000,221.269989,218.299988,193.399994,356.510986,353.640991,-15.451000,0.593217,-0.525760,-0.002414,0.609643,-4.110710,3.653610,0.052510
145,False,False,1.000000,1.000000,0.000000,1.000000,224.239990,221.250000,193.269989,356.510986,353.640991,-15.451000,0.579109,-0.513012,-0.002269,0.633598,-4.110710,3.653610,0.052510
