frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
78,0.500000,0.000000,6.810000,500.000000,0.000000,21.271000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
79,0.500000,0.000000,6.990000,500.000000,0.000000,21.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
80,0.500000,0.000000,7.170000,500.000000,0.000000,21.830999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
81,0.500000,0.000000,7.350000,500.000000,0.000000,22.110998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
82,0.500000,0.000000,7.540000,500.000000,0.000000,22.390999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
83,0.500000,0.000000,7.730000,500.000000,0.000000,22.671000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
84,0.500000,0.000000,7.920000,500.000000,0.000000,22.950998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
85,0.500000,0.000000,8.110000,500.000000,0.000000,23.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
86,0.500000,0.000000,8.309999,500.000000,0.000000,23.511000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
87,0.500000,0.000000,8.510000,500.000000,0.000000,23.790998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
88,0.500000,0.000000,8.710000,500.000000,0.000000,24.070999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
89,0.500000,0.000000,8.910000,500.000000,0.000000,24.351000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
90,0.500000,0.000000,9.120000,500.000000,0.000000,24.630999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
91,0.500000,0.000000,9.330000,500.000000,0.000000,24.910999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
92,0.500000,0.000000,9.540000,500.000000,0.000000,25.190998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
93,0.500000,0.000000,9.750000,500.000000,0.000000,25.470999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
94,0.500000,0.000000,9.960000,500.000000,0.000000,25.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
95,0.500000,0.000000,10.179999,500.000000,0.000000,26.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
96,0.500000,0.000000,10.400000,500.000000,0.000000,26.310999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
97,0.500000,0.000000,10.620000,500.000000,0.000000,26.591000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
98,0.500000,0.000000,10.840000,500.000000,0.000000,26.870998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
99,0.500000,0.000000,11.070000,500.000000,0.000000,27.150999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
100,0.500000,0.000000,11.300000,500.000000,0.000000,27.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
101,0.500000,0.000000,11.530000,500.000000,0.000000,27.710999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
102,0.500000,0.000000,11.759999,500.000000,0.000000,27.990999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
103,0.500000,0.000000,12.000000,500.000000,0.000000,28.270998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
104,0.500000,0.000000,12.240000,500.000000,0.000000,28.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
105,0.500000,0.000000,12.480000,500.000000,0.000000,28.830999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
106,0.500000,0.000000,12.719999,500.000000,0.000000,29.110998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
107,0.500000,0.000000,12.960000,500.000000,0.000000,29.390999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
108,0.500000,0.000000,13.210000,500.000000,0.000000,29.671000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
109,0.500000,0.000000,13.460000,500.000000,0.000000,29.950998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
110,0.500000,0.000000,13.710000,500.000000,0.000000,30.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
111,0.500000,0.000000,13.960000,500.000000,0.000000,30.511000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
112,0.500000,0.000000,14.219999,500.000000,0.000000,30.790998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
113,0.500000,0.000000,14.480000,500.000000,0.000000,31.070999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
114,0.500000,0.000000,14.740000,500.000000,0.000000,31.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
115,0.500000,0.000000,15.000000,500.000000,0.000000,31.630999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
116,0.500000,0.000000,15.270000,500.000000,0.000000,31.910999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
117,0.500000,0.000000,15.540000,500.000000,0.000000,32.190998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
118,0.500000,0.000000,15.809999,500.000000,0.000000,32.470997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
119,0.500000,0.000000,16.080000,500.000000,0.000000,32.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
120,0.500000,0.000000,16.359999,500.000000,0.000000,33.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
121,0.500000,0.000000,16.639999,500.000000,0.000000,33.310997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
122,0.500000,0.000000,16.920000,500.000000,0.000000,33.591000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
123,0.500000,0.000000,17.199999,500.000000,0.000000,33.870998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
124,0.500000,0.000000,17.480000,500.000000,0.000000,34.150997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
125,0.500000,0.000000,17.770000,500.000000,0.000000,34.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
126,0.500000,0.000000,18.059999,500.000000,0.000000,34.710999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
127,0.500000,0.000000,18.350000,500.000000,0.000000,34.990997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
128,0.500000,0.000000,18.639999,500.000000,0.000000,35.271000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
129,0.500000,0.000000,18.939999,500.000000,0.000000,35.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
130,0.500000,0.000000,19.240000,500.000000,0.000000,35.830997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
131,0.500000,0.000000,19.539999,500.000000,0.000000,36.111000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
132,0.500000,0.000000,19.840000,500.000000,0.000000,36.390999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
133,0.500000,0.000000,20.150000,500.000000,0.000000,36.670998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
134,0.500000,0.000000,20.459999,500.000000,0.000000,36.951000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
135,0.500000,0.000000,20.770000,500.000000,0.000000,37.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
136,0.500000,0.000000,21.080000,500.000000,0.000000,37.510998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
137,0.500000,0.000000,21.389999,500.000000,0.000000,37.791000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
138,0.500000,0.000000,21.709999,500.000000,0.000000,38.070999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
139,0.500000,0.000000,22.029999,500.000000,0.000000,38.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
140,0.500000,0.000000,22.350000,500.000000,0.000000,38.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
141,0.500000,0.000000,22.670000,500.000000,0.000000,38.910999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
142,0.500000,0.000000,23.000000,500.000000,0.000000,39.190998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
143,0.500000,0.000000,23.330000,500.000000,0.000000,39.470997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
144,0.500000,0.000000,23.660000,500.000000,0.000000,39.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
145,0.500000,0.000000,23.990000,500.000000,0.000000,40.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
146,0.500000,0.000000,24.330000,500.000000,0.000000,40.310997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
147,0.500000,0.000000,24.670000,500.000000,0.000000,40.591000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
148,0.500000,0.000000,25.010000,500.000000,0.000000,40.870998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
149,0.500000,0.000000,25.350000,500.000000,0.000000,41.150997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
150,0.500000,0.000000,25.699999,500.000000,0.000000,41.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
151,0.500000,0.000000,26.049999,500.000000,0.000000,41.710999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
152,0.500000,0.000000,26.400000,500.000000,0.000000,41.990997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
153,0.500000,0.000000,26.750000,500.000000,0.000000,42.271000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
154,0.500000,0.000000,27.099998,500.000000,0.000000,42.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
155,0.500000,0.000000,27.459999,500.000000,0.000000,42.830997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
156,0.500000,0.000000,27.820000,500.000000,0.000000,43.111000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
157,0.500000,0.000000,28.180000,500.000000,0.000000,43.390999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
158,0.500000,0.000000,28.539999,500.000000,0.000000,43.670998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
159,0.500000,0.000000,28.910000,500.000000,0.000000,43.951000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
160,0.500000,0.000000,29.279999,500.000000,0.000000,44.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
161,0.500000,0.000000,29.650000,500.000000,0.000000,44.510998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
162,0.500000,0.000000,30.019999,500.000000,0.000000,44.790997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
163,0.500000,0.000000,30.400000,500.000000,0.000000,45.070999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
164,0.500000,0.000000,30.779999,500.000000,0.000000,45.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
165,0.500000,0.000000,31.160000,500.000000,0.000000,45.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
166,0.500000,0.000000,31.539999,500.000000,0.000000,45.910999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
167,0.500000,0.000000,31.920000,500.000000,0.000000,46.190998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
168,0.500000,0.000000,32.309998,500.000000,0.000000,46.470997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
169,0.500000,0.000000,32.700001,500.000000,0.000000,46.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
170,0.500000,0.000000,33.090000,500.000000,0.000000,47.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
171,0.500000,0.000000,33.480000,500.000000,0.000000,47.310997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
172,0.500000,0.000000,33.880001,500.000000,0.000000,47.591000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
173,0.500000,0.000000,34.279999,500.000000,0.000000,47.870998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
174,0.500000,0.000000,34.680000,500.000000,0.000000,48.150997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
175,0.500000,0.000000,35.079998,500.000000,0.000000,48.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
176,0.500000,0.000000,35.489998,500.000000,0.000000,48.710999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
177,0.500000,0.000000,35.899998,500.000000,0.000000,48.990997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
178,0.500000,0.000000,36.309998,500.000000,0.000000,49.271000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
179,0.500000,0.000000,36.719997,500.000000,0.000000,49.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
180,0.500000,0.000000,37.139999,500.000000,0.000000,49.830997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
181,0.500000,0.000000,37.559998,500.000000,0.000000,50.111000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
182,0.500000,0.000000,37.980000,500.000000,0.000000,50.390999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
183,0.500000,0.000000,38.399998,500.000000,0.000000,50.670998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
184,0.500000,0.000000,38.820000,500.000000,0.000000,50.951000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
185,0.500000,0.000000,39.250000,500.000000,0.000000,51.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
186,0.500000,0.000000,39.680000,500.000000,0.000000,51.510998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
187,0.500000,0.000000,40.110001,500.000000,0.000000,51.790997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
188,0.500000,0.000000,40.540001,500.000000,0.000000,52.070999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
189,0.500000,0.000000,40.980000,500.000000,0.000000,52.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
