frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,-133.300003,-86.699997,333.299988,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,-126.629997,-83.369995,316.630005,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,-119.959999,-80.040001,299.959991,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,-113.290001,-76.709999,283.290009,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,-106.619995,-73.379997,266.619995,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,-99.949997,-70.049995,249.949997,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,-93.279999,-66.720001,233.279999,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,-86.610001,-63.389999,216.610001,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
18,-81.979996,-61.379997,202.389999,649.160950,305.191010,-1794.150879,-0.245769,0.603435,0.226094,0.724117,-0.779910,1.889410,1.298710,12.250000,7.930000,85.299995,1857.710938,1289.870972,-1473.180908,0.022720,-0.029005,0.003288,0.999316,3.684610,-4.705210,0.532710
19,-79.269997,-60.689999,194.500000,396.901001,131.121002,-1014.520935,-0.238367,0.584990,0.241653,0.736595,4.285110,-3.069710,1.569710,27.340000,18.020000,96.959999,1380.151001,918.570984,827.990967,0.063867,-0.092189,0.005991,0.993673,3.280410,-5.020010,0.193910
20,-75.959999,-59.599998,186.050003,396.901001,131.121002,-1014.520935,-0.232147,0.569943,0.253516,0.746325,4.194610,-2.987010,1.520210,38.840000,25.670000,103.860001,1379.800903,918.330933,827.780945,0.077375,-0.112976,0.006870,0.990557,3.280410,-5.020010,0.193910
21,-72.650002,-58.509998,177.599991,396.901001,131.121002,-1014.520935,-0.225889,0.555011,0.264975,0.755464,4.106210,-2.905910,1.473110,58.520000,39.480000,109.680000,2361.360840,1657.200928,698.920959,0.090835,-0.133686,0.007744,0.986822,3.280410,-5.020010,0.193910
22,-69.339996,-57.419998,169.149994,396.901001,131.121002,-1014.520935,-0.219610,0.540207,0.276045,0.764033,4.019810,-2.826510,1.428210,78.189995,53.289997,115.500000,2360.760986,1656.780884,698.740967,0.104241,-0.154316,0.008613,0.982469,3.280410,-5.020010,0.193910
23,-66.029999,-56.329998,160.699997,396.901001,131.121002,-1014.520935,-0.213314,0.525544,0.286737,0.772064,3.935310,-2.748710,1.385510,97.860001,67.089996,121.320000,2360.160889,1656.360962,698.560974,0.117583,-0.174849,0.009476,0.977503,3.280410,-5.020010,0.193910
24,-62.719997,-55.239998,152.250000,396.901001,131.121002,-1014.520935,-0.207013,0.511043,0.297063,0.779573,3.852610,-2.672610,1.344810,117.519997,80.889999,127.139999,2359.561035,1655.940918,698.380981,0.130849,-0.195273,0.010334,0.971926,3.280410,-5.020010,0.193910
25,-59.410000,-54.149998,143.800003,396.901001,131.121002,-1014.520935,-0.200717,0.496709,0.307038,0.786588,3.771610,-2.598210,1.306110,137.179993,94.689995,132.959991,2358.960938,1655.520996,698.200989,0.144034,-0.215574,0.011186,0.965742,3.280410,-5.020010,0.193910
26,-56.099998,-53.059998,135.349991,396.901001,131.121002,-1014.520935,-0.194437,0.482553,0.316668,0.793132,3.692310,-2.525610,1.269210,156.830002,108.479996,138.779999,2358.360840,1655.100952,698.020935,0.157127,-0.235740,0.012028,0.958954,3.280410,-5.020010,0.193910
27,-52.789997,-51.969997,126.899994,396.901001,131.121002,-1014.520935,-0.188179,0.468586,0.325968,0.799225,3.614610,-2.454710,1.234110,176.479996,122.269997,144.599991,2357.760986,1654.680908,697.840942,0.170123,-0.255760,0.012864,0.951567,3.280410,-5.020010,0.193910
28,-49.480000,-50.879997,118.449997,396.901001,131.121002,-1014.520935,-0.181948,0.454813,0.334951,0.804890,3.538510,-2.385510,1.200710,196.119995,136.059998,150.410004,2357.160889,1654.260986,697.660950,0.183011,-0.275618,0.013689,0.943586,3.280410,-5.020010,0.193910
29,-46.169998,-49.789997,110.000000,396.901001,131.121002,-1014.520935,-0.175750,0.441245,0.343626,0.810146,3.463910,-2.318010,1.168810,215.759995,149.839996,156.220001,2356.561035,1653.840942,697.480957,0.195786,-0.295304,0.014509,0.935015,3.280410,-5.020010,0.193910
30,-42.860001,-48.700001,101.549995,396.901001,131.121002,-1014.520935,-0.169594,0.427887,0.351998,0.815014,3.390810,-2.252210,1.138410,235.389999,163.619995,162.029999,2355.960938,1653.420898,697.300964,0.208437,-0.314806,0.015319,0.925860,3.280410,-5.020010,0.193910
31,-39.549999,-47.610001,93.099998,396.901001,131.121002,-1014.520935,-0.163487,0.414740,0.360085,0.819513,3.319210,-2.188110,1.109510,255.019989,177.399994,167.839996,2355.360840,1653.000977,697.120972,0.220958,-0.334114,0.016117,0.916125,3.280410,-5.020010,0.193910
32,-36.239998,-46.520000,84.650002,396.901001,131.121002,-1014.520935,-0.157429,0.401814,0.367897,0.823659,3.249010,-2.125710,1.081910,274.639984,191.169998,173.649994,2354.760986,1652.580933,696.940979,0.233345,-0.353212,0.016905,0.905818,3.280410,-5.020010,0.193910
33,-32.930000,-45.430000,76.199997,396.901001,131.121002,-1014.520935,-0.151424,0.389104,0.375439,0.827475,3.180210,-2.064910,1.055610,294.259979,204.940002,179.459991,2354.160889,1652.160889,696.760986,0.245586,-0.372089,0.017682,0.894944,3.280410,-5.020010,0.193910
34,-29.619999,-44.340000,67.750000,396.901001,131.121002,-1014.520935,-0.145479,0.376620,0.382727,0.830971,3.112710,-2.005810,1.030510,313.869995,218.699997,185.259995,2353.561035,1651.740967,696.580933,0.257670,-0.390733,0.018448,0.883512,3.280410,-5.020010,0.193910
35,-26.309999,-43.250000,59.299999,396.901001,131.121002,-1014.520935,-0.139599,0.364358,0.389767,0.834168,3.046510,-1.948310,1.006510,333.479980,232.459991,191.059998,2352.960938,1651.320923,696.400940,0.269592,-0.409135,0.019203,0.871527,3.280410,-5.020010,0.193910
36,-23.000000,-42.160000,50.849998,396.901001,131.121002,-1014.520935,-0.133789,0.352322,0.396565,0.837082,2.981610,-1.892410,0.983610,353.079987,246.220001,196.860001,2352.360840,1650.900879,696.220947,0.281348,-0.427278,0.019947,0.858999,3.280410,-5.020010,0.193910
37,-20.250000,-41.419998,46.039997,330.420990,88.230995,-662.850952,-0.148371,0.297991,0.405941,0.851116,1.404510,-5.140710,1.359910,372.679993,259.970001,202.659988,2351.760986,1650.480957,696.040955,0.292930,-0.445156,0.020681,0.845932,3.280410,-5.020010,0.193910
38,-17.869999,-40.750000,42.290001,285.080994,80.810997,-486.281006,-0.124488,0.270240,0.416871,0.858890,5.048510,-2.126210,0.490910,392.269989,273.720001,208.459991,2351.160889,1650.060913,695.860962,0.304330,-0.462754,0.021399,0.832337,3.280410,-5.020010,0.193910
39,-15.620000,-40.129997,39.070000,270.221008,74.261002,-409.360992,-0.114443,0.242365,0.424294,0.864949,4.117910,-3.557910,0.795910,411.859985,287.470001,214.259995,2350.561035,1649.640991,695.680969,0.315535,-0.480066,0.022105,0.818221,3.280410,-5.020010,0.193910
40,-13.440000,-39.480000,36.279999,261.980988,77.890999,-343.950989,-0.103686,0.216432,0.430978,0.869864,4.249610,-3.409010,0.754310,431.440002,301.209991,220.059998,2349.960938,1649.220947,695.500977,0.326546,-0.497076,0.022796,0.803594,3.280410,-5.020010,0.193910
41,-11.320000,-38.799999,33.790001,254.231003,81.050995,-298.990997,-0.092847,0.192225,0.437118,0.873703,4.318910,-3.317010,0.770610,451.019989,314.949982,225.849991,2349.360840,1648.800903,695.320984,0.337351,-0.513773,0.023476,0.788467,3.280410,-5.020010,0.193910
42,-9.260000,-38.099998,31.559999,246.931000,83.791000,-268.031006,-0.082193,0.169136,0.442939,0.876609,4.356710,-3.255110,0.819910,470.589996,328.690002,231.639999,2348.760986,1648.380981,695.140991,0.347947,-0.530151,0.024139,0.772845,3.280410,-5.020010,0.193910
43,-7.260000,-37.380001,29.500000,240.070999,86.130997,-247.151001,-0.071759,0.146914,0.448571,0.878664,4.376910,-3.209310,0.889910,490.160004,342.419983,237.429993,2348.160889,1647.960938,694.960938,0.358326,-0.546195,0.024786,0.756742,3.280410,-5.020010,0.193910
44,-5.310000,-36.649998,27.549999,233.651001,88.081001,-233.630997,-0.061541,0.125378,0.454106,0.879932,4.386510,-3.171810,0.973710,509.720001,356.149994,243.220001,2347.561035,1647.540894,694.780945,0.368479,-0.561900,0.025418,0.740166,3.280410,-5.020010,0.193910
45,-3.410000,-35.899998,25.670000,227.660995,89.651001,-225.891006,-0.051512,0.104430,0.459609,0.880455,4.391010,-3.134910,1.068110,529.279968,369.880005,249.009995,2346.960938,1647.120972,694.600952,0.378401,-0.577253,0.026033,0.723128,3.280410,-5.020010,0.193910
46,-1.560000,-35.139999,23.820000,222.100998,90.850998,-222.081009,-0.041618,0.083935,0.465138,0.880266,4.391610,-3.098010,1.168610,548.830017,383.600006,254.799988,2346.360840,1646.700928,694.420959,0.388090,-0.592246,0.026631,0.705636,3.280410,-5.020010,0.193910
47,0.200000,-34.360001,22.209999,211.130997,93.041000,-193.401001,-0.033116,0.066208,0.470285,0.879404,3.870110,-2.727310,1.189210,568.380005,397.319977,260.589996,2345.760986,1646.280884,694.240967,0.397536,-0.606871,0.027214,0.687701,3.280410,-5.020010,0.193910
48,1.870000,-33.570000,20.830000,199.981003,95.221001,-165.380997,-0.025774,0.050865,0.475146,0.878057,3.348010,-2.350010,1.182610,587.919983,411.039978,266.369995,2345.160889,1645.860962,694.060974,0.406734,-0.621113,0.027781,0.669338,3.280410,-5.020010,0.193910
49,3.440000,-32.759998,19.680000,188.761002,97.320999,-138.380997,-0.019537,0.037858,0.479704,0.876395,2.842310,-1.981210,1.154210,607.459961,424.750000,272.149994,2344.561035,1645.440918,693.880981,0.415673,-0.634967,0.028331,0.650561,3.280410,-5.020010,0.193910
50,4.920000,-31.929998,18.740000,177.600998,99.260994,-112.800995,-0.014337,0.027079,0.483956,0.874556,2.364410,-1.631810,1.109210,626.989990,438.459991,277.929993,2343.960938,1645.020996,693.700989,-0.424354,0.648427,-0.028865,-0.631374,3.280410,-5.020010,0.193910
51,6.310000,-31.090000,18.000000,166.651001,100.960999,-88.910995,-0.010096,0.018356,0.487899,0.872649,1.922110,-1.311910,1.052310,646.519958,452.160004,283.709991,2343.360840,1644.600952,693.520935,-0.432770,0.661483,-0.029377,-0.611791,3.280410,-5.020010,0.193910
52,7.610000,-30.240000,17.440001,156.031006,102.350998,-67.050995,-0.006725,0.011499,0.491546,0.870750,1.520410,-1.024710,0.987510,666.039978,465.859985,289.489990,2342.760986,1644.180908,693.340942,-0.440916,0.674125,-0.029874,-0.591825,3.280410,-5.020010,0.193910
53,8.830000,-29.379999,17.039999,145.841003,103.380997,-47.470997,-0.004130,0.006293,0.494896,0.868919,1.162110,-0.771510,0.918010,685.559998,479.559998,295.269989,2342.160889,1643.760986,693.160950,-0.448787,0.686343,-0.030349,-0.571492,3.280410,-5.020010,0.193910
54,9.960000,-28.510000,16.789999,136.161011,104.030998,-30.310999,-0.002220,0.002527,0.497966,0.867190,0.848510,-0.552710,0.846410,705.070007,493.250000,301.039978,2341.561035,1643.340942,692.980957,-0.456377,0.698131,-0.030807,-0.550803,3.280410,-5.020010,0.193910
55,11.020000,-27.639999,16.740000,127.070999,104.260994,-5.691000,-0.001319,0.000850,0.500766,0.865581,0.388910,-0.239710,0.774710,724.579956,506.940002,306.809998,2340.960938,1642.920898,692.800964,-0.463682,0.709485,-0.031244,-0.529768,3.280410,-5.020010,0.193910
56,12.009999,-26.769999,16.809999,118.550995,104.111000,7.841000,-0.000952,0.000262,0.503307,0.864107,0.147310,-0.077010,0.704610,744.079956,520.630005,312.579987,2340.360840,1642.500977,692.620972,-0.470695,0.720398,-0.031665,-0.508399,3.280410,-5.020010,0.193910
57,12.929999,-25.910000,16.930000,110.620995,103.570999,14.581000,-0.000850,0.000192,0.505605,0.862765,0.029910,-0.001410,0.638010,763.579956,534.309998,318.350006,2339.760986,1642.080933,692.440979,-0.477417,0.730856,-0.032064,-0.486718,3.280410,-5.020010,0.193910
58,13.790000,-25.049999,17.080000,103.270996,102.670998,18.450998,-0.000920,0.000423,0.507671,0.861550,-0.042710,0.040410,0.575610,783.070007,547.989990,324.119995,2339.160889,1641.660889,692.260986,-0.483842,0.740859,-0.032442,-0.464728,3.280410,-5.020010,0.193910
59,14.589999,-24.199999,17.250000,96.460999,101.431000,20.480999,-0.001087,0.000823,0.509527,0.860454,-0.083810,0.062910,0.517710,802.559998,561.669983,329.889984,2338.561035,1641.240967,692.080933,-0.489960,0.750402,-0.032803,-0.442448,3.280410,-5.020010,0.193910
60,15.339999,-23.369999,17.430000,90.160995,99.890999,21.300999,-0.001297,0.001292,0.511188,0.859466,-0.100810,0.071310,0.464410,822.039978,575.339966,335.660004,2337.960938,1640.820923,691.900940,-0.495776,0.759473,-0.033143,-0.419892,3.280410,-5.020010,0.193910
61,16.039999,-22.549999,17.609999,84.331001,98.070999,21.300999,-0.001513,0.001761,0.512677,0.858578,-0.101410,0.070810,0.415510,841.519958,589.010010,341.419983,2337.360840,1640.400879,691.720947,-0.501278,0.768072,-0.033461,-0.397072,3.280410,-5.020010,0.193910
62,16.699999,-21.750000,17.789999,78.940994,96.000999,21.290998,-0.001729,0.002231,0.514005,0.857783,-0.101510,0.070610,0.370910,860.989990,602.679993,347.179993,2336.760986,1639.980957,691.540955,-0.506468,0.776190,-0.033758,-0.374004,3.280410,-5.020010,0.193910
63,17.320000,-20.969999,17.969999,73.940994,93.710999,21.280998,-0.001945,0.002700,0.515186,0.857072,-0.101710,0.070410,0.330410,880.459961,616.339966,352.940002,2336.160889,1639.560913,691.360962,-0.511345,0.783821,-0.034033,-0.350704,3.280410,-5.020010,0.193910
64,17.900000,-20.209999,18.150000,69.280998,91.221001,21.271000,-0.002161,0.003169,0.516233,0.856440,-0.101910,0.070210,0.294010,899.919983,630.000000,358.699982,2335.561035,1639.140991,691.180969,-0.515898,0.790965,-0.034287,-0.327182,3.280410,-5.020010,0.193910
65,18.440001,-19.469999,18.330000,64.940994,88.560997,21.261000,-0.002376,0.003639,0.517166,0.855874,-0.102110,0.070010,0.261110,919.380005,643.659973,364.459991,2334.960938,1638.720947,691.000977,-0.520128,0.797613,-0.034519,-0.303461,3.280410,-5.020010,0.193910
66,18.949999,-18.760000,18.510000,60.890999,85.740997,21.261000,-0.002592,0.004108,0.517991,0.855372,-0.102310,0.069810,0.231410,938.829956,657.309998,370.220001,2334.360840,1638.300903,690.820984,-0.524034,0.803764,-0.034729,-0.279546,3.280410,-5.020010,0.193910
67,19.430000,-18.070000,18.690001,57.100998,82.780998,21.261000,-0.002813,0.004577,0.518720,0.854927,-0.102610,0.069610,0.204710,958.279968,670.959961,375.979980,2333.760986,1637.880981,690.640991,-0.527616,0.809409,-0.034918,-0.255458,3.280410,-5.020010,0.193910
68,19.879999,-17.410000,18.869999,53.540997,79.700996,21.261000,-0.003035,0.005047,0.519362,0.854534,-0.102910,0.069410,0.180910,977.719971,684.609985,381.729980,2333.160889,1637.460938,690.460938,-0.530863,0.814552,-0.035085,-0.231208,3.280410,-5.020010,0.193910
69,20.299999,-16.770000,19.049999,50.181000,76.510994,21.261000,-0.003256,0.005516,0.519928,0.854186,-0.103210,0.069310,0.159610,997.159973,698.250000,387.479980,2332.561035,1637.040894,690.280945,-0.533782,0.819183,-0.035231,-0.206818,3.280410,-5.020010,0.193910
70,20.689999,-16.160000,19.230000,47.000999,73.221001,21.261000,-0.003477,0.005986,0.520430,0.853876,-0.103510,0.069210,0.140710,1016.589966,711.889954,393.229980,2331.960938,1636.620972,690.100952,-0.536366,0.823303,-0.035355,-0.182299,3.280410,-5.020010,0.193910
71,21.059999,-15.580000,19.410000,43.980999,69.850998,21.261000,-0.003698,0.006455,0.520867,0.853605,-0.103810,0.069110,0.123910,1036.020020,725.529968,398.979980,2331.360840,1636.200928,689.920959,-0.538616,0.826908,-0.035457,-0.157666,3.280410,-5.020010,0.193910
72,21.400000,-15.030000,19.590000,41.091000,66.410995,21.261000,-0.003919,0.006924,0.521255,0.853364,-0.104210,0.069010,0.109010,1055.439941,739.159973,404.729980,2330.760986,1635.780884,689.740967,-0.540531,0.829996,-0.035538,-0.132931,3.280410,-5.020010,0.193910
73,21.719999,-14.509999,19.770000,38.330997,62.900997,21.261000,-0.004146,0.007394,0.521595,0.853151,-0.104610,0.068910,0.095810,1074.859985,752.789978,410.479980,2330.160889,1635.360962,689.560974,-0.542106,0.832565,-0.035598,-0.108115,3.280410,-5.020010,0.193910
74,22.020000,-14.020000,19.949999,35.670998,59.341000,21.261000,-0.004372,0.007863,0.521892,0.852964,-0.105010,0.068910,0.084210,1094.270020,766.409973,416.220001,2329.561035,1634.940918,689.380981,-0.543342,0.834615,-0.035635,-0.083229,3.280410,-5.020010,0.193910
75,22.299999,-13.559999,20.129999,33.100998,55.730999,21.261000,-0.004599,0.008338,0.522151,0.852800,-0.105410,0.068910,0.074010,1113.679932,780.029968,421.959991,2328.960938,1634.520996,689.200989,-0.544237,0.836144,-0.035646,-0.058294,3.280410,-5.020010,0.193910
76,22.559999,-13.130000,20.309999,30.610998,52.080997,21.261000,-0.004826,0.008812,0.522377,0.852655,-0.105810,0.068910,0.065010,1133.079956,793.649963,427.699982,2328.360840,1634.100952,689.020935,-0.544793,0.837150,-0.035635,-0.033321,3.280410,-5.020010,0.193910
77,22.789999,-12.730000,20.490000,28.190998,48.390999,21.261000,-0.005058,0.009287,0.522577,0.852526,-0.106210,0.068910,0.057110,1152.479980,807.260010,433.440002,2327.760986,1633.680908,688.840942,-0.545009,0.837633,-0.035603,-0.008327,3.280410,-5.020010,0.193910
78,23.010000,-12.360000,20.670000,25.841000,44.670998,21.261000,-0.005290,0.009762,0.522755,0.852411,-0.106710,0.068910,0.050110,1171.869995,820.869995,439.179993,2327.170898,1633.260986,688.660950,-0.544885,0.837591,-0.035549,0.016673,3.280410,-5.020010,0.193910
79,23.209999,-12.020000,20.850000,23.520998,40.940998,21.261000,-0.005522,0.010242,0.522906,0.852311,-0.107210,0.069010,0.043610,1191.260010,834.479980,444.919983,2326.580811,1632.840942,688.480957,-0.544421,0.837026,-0.035474,0.041661,3.280410,-5.020010,0.193910
80,23.389999,-11.710000,21.029999,21.250999,37.181000,21.261000,-0.005754,0.010722,0.523036,0.852224,-0.107710,0.069110,0.037910,1210.640015,848.079956,450.660004,2325.990967,1632.420898,688.300964,-0.543617,0.835937,-0.035376,0.066623,3.280410,-5.020010,0.193910
81,23.549999,-11.429999,21.209999,19.021000,33.400997,21.261000,-0.005991,0.011202,0.523149,0.852147,-0.108210,0.069210,0.033010,1230.020020,861.679993,456.389984,2325.400879,1632.000977,688.120972,-0.542473,0.834326,-0.035258,0.091542,3.280410,-5.020010,0.193910
82,23.689999,-11.179999,21.389999,16.830999,29.600998,21.261000,-0.006228,0.011683,0.523246,0.852079,-0.108710,0.069310,0.028810,1249.390015,875.279968,462.119995,2324.811035,1631.580933,687.940979,-0.540990,0.832194,-0.035118,0.116407,3.280410,-5.020010,0.193910
83,23.809999,-10.969999,21.570000,14.671000,25.780998,21.261000,-0.006466,0.012168,0.523332,0.852017,-0.109210,0.069410,0.025110,1268.760010,888.869995,467.849976,2324.220947,1631.160889,687.760986,-0.539166,0.829543,-0.034956,0.141196,3.280410,-5.020010,0.193910
84,23.910000,-10.790000,21.750000,12.541000,21.950998,21.261000,-0.006703,0.012654,0.523408,0.851962,-0.109810,0.069610,0.021910,1288.119995,902.459961,473.579987,2323.630859,1630.740967,687.580933,-0.537008,0.826372,-0.034772,0.165899,3.280410,-5.020010,0.193910
85,23.910000,-10.820000,21.930000,-0.381000,-3.241000,21.261000,-0.006946,0.013155,0.523424,0.851942,-0.113210,0.072010,0.005710,1307.479980,916.049988,479.309998,2323.041016,1630.320923,687.400940,-0.534516,0.822683,-0.034567,0.190499,3.280410,-5.020010,0.193910
86,23.930000,-10.790000,22.109999,2.931000,3.561000,21.261000,-0.007189,0.013652,0.523424,0.851933,-0.112110,0.071610,0.001510,1326.829956,929.630005,485.039978,2322.450928,1629.901001,687.220947,-0.531689,0.818481,-0.034341,0.214981,3.280410,-5.020010,0.193910
87,23.949999,-10.770000,22.289999,1.931000,1.831000,21.261000,-0.007431,0.014153,0.523424,0.851922,-0.112310,0.071810,0.000510,1346.179932,943.209961,490.769989,2321.860840,1629.480957,687.040955,-0.528527,0.813768,-0.034093,0.239328,3.280410,-5.020010,0.193910
88,23.969999,-10.750000,22.469999,2.111000,2.371000,21.261000,-0.007674,0.014655,0.523419,0.851915,-0.112210,0.071710,0.000310,1365.520020,956.789978,496.489990,2321.270996,1629.060913,686.860962,-0.525037,0.808546,-0.033823,0.263523,3.280410,-5.020010,0.193910
89,23.990000,-10.730000,22.650000,1.991000,2.301000,21.261000,-0.007917,0.015157,0.523413,0.851907,-0.112210,0.071710,0.000210,1384.859985,970.359985,502.209991,2320.680908,1628.640991,686.680969,-0.521217,0.802821,-0.033531,0.287552,3.280410,-5.020010,0.193910
90,24.010000,-10.710000,22.830000,1.961000,2.381000,21.261000,-0.008160,0.015658,0.523408,0.851899,-0.112110,0.071710,0.000210,1404.189941,983.929993,507.929993,2320.090820,1628.220947,686.500977,-0.517074,0.796592,-0.033219,0.311402,3.280410,-5.020010,0.193910
91,24.029999,-10.690000,23.010000,1.921000,2.411000,21.261000,-0.008402,0.016160,0.523402,0.851891,-0.112110,0.071710,0.000110,1423.520020,997.500000,513.649963,2319.500977,1627.800903,686.320984,-0.512607,0.789866,-0.032884,0.335059,3.280410,-5.020010,0.193910
92,24.049999,-10.670000,23.189999,1.901000,2.461000,21.261000,-0.008645,0.016662,0.523397,0.851882,-0.112010,0.071710,0.000110,1442.839966,1011.059998,519.369995,2318.910889,1627.380981,686.140991,-0.507817,0.782648,-0.032528,0.358504,3.280410,-5.020010,0.193910
93,24.070000,-10.650000,23.369999,1.871000,2.491000,21.261000,-0.008888,0.017158,0.523392,0.851873,-0.112010,0.071710,0.000110,1462.159912,1024.619995,525.089966,2318.321045,1626.960938,685.960938,-0.502708,0.774941,-0.032150,0.381729,3.280410,-5.020010,0.193910
94,24.090000,-10.630000,23.549999,1.861000,2.531000,21.261000,-0.009131,0.017655,0.523386,0.851864,-0.112010,0.071710,0.000110,1481.469971,1038.169922,530.799988,2317.730957,1626.540894,685.780945,-0.497286,0.766748,-0.031757,0.404716,3.280410,-5.020010,0.193910
