frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
75,-1.000000,0.000000,-12.389999,500.000000,0.000000,-40.150997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
76,-1.000000,0.000000,-12.730000,500.000000,0.000000,-40.701000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
77,-1.000000,0.000000,-13.070000,500.000000,0.000000,-41.250999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
78,-1.000000,0.000000,-13.420000,500.000000,0.000000,-41.800999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
79,-1.000000,0.000000,-13.770000,500.000000,0.000000,-42.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
80,-1.000000,0.000000,-14.130000,500.000000,0.000000,-42.900997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
81,-1.000000,0.000000,-14.490000,500.000000,0.000000,-43.451000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
82,-1.000000,0.000000,-14.860000,500.000000,0.000000,-44.000999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
83,-1.000000,0.000000,-15.230000,500.000000,0.000000,-44.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
84,-1.000000,0.000000,-15.610000,500.000000,0.000000,-45.100998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
85,-1.000000,0.000000,-15.990000,500.000000,0.000000,-45.650997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
86,-1.000000,0.000000,-16.379999,500.000000,0.000000,-46.201000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
87,-1.000000,0.000000,-16.770000,500.000000,0.000000,-46.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
88,-1.000000,0.000000,-17.160000,500.000000,0.000000,-47.300999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
89,-1.000000,0.000000,-17.559999,500.000000,0.000000,-47.850998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
90,-1.000000,0.000000,-17.959999,500.000000,0.000000,-48.400997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
91,-1.000000,0.000000,-18.369999,500.000000,0.000000,-48.951000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
92,-1.000000,0.000000,-18.779999,500.000000,0.000000,-49.500999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
93,-1.000000,0.000000,-19.199999,500.000000,0.000000,-50.050999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
94,-1.000000,0.000000,-19.619999,500.000000,0.000000,-50.600998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
95,-1.000000,0.000000,-20.049999,500.000000,0.000000,-51.150997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
96,-1.000000,0.000000,-20.480000,500.000000,0.000000,-51.700996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
97,-1.000000,0.000000,-20.920000,500.000000,0.000000,-52.250999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
98,-1.000000,0.000000,-21.359999,500.000000,0.000000,-52.800999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
99,-1.000000,0.000000,-21.799999,500.000000,0.000000,-53.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
100,-1.000000,0.000000,-22.250000,500.000000,0.000000,-53.900997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
101,-1.000000,0.000000,-22.699999,500.000000,0.000000,-54.450996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
102,-1.000000,0.000000,-23.160000,500.000000,0.000000,-55.000999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
103,-1.000000,0.000000,-23.619999,500.000000,0.000000,-55.550999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
104,-1.000000,0.000000,-24.090000,500.000000,0.000000,-56.100998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
105,-1.000000,0.000000,-24.559999,500.000000,0.000000,-56.650997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
106,-1.000000,0.000000,-25.039999,500.000000,0.000000,-57.200996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
107,-1.000000,0.000000,-25.519999,500.000000,0.000000,-57.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
108,-1.000000,0.000000,-26.010000,500.000000,0.000000,-58.300999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
109,-1.000000,0.000000,-26.500000,500.000000,0.000000,-58.850998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
110,-1.000000,0.000000,-27.000000,500.000000,0.000000,-59.400997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
111,-1.000000,0.000000,-27.500000,500.000000,0.000000,-59.950996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
112,-1.000000,0.000000,-28.000000,500.000000,0.000000,-60.500999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
113,-1.000000,0.000000,-28.510000,500.000000,0.000000,-61.050999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
114,-1.000000,0.000000,-29.019999,500.000000,0.000000,-61.600998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
115,-1.000000,0.000000,-29.539999,500.000000,0.000000,-62.150997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
116,-1.000000,0.000000,-30.059999,500.000000,0.000000,-62.700996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
117,-1.000000,0.000000,-30.590000,500.000000,0.000000,-63.250999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
118,-1.000000,0.000000,-31.119999,500.000000,0.000000,-63.800999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
119,-1.000000,0.000000,-31.660000,500.000000,0.000000,-64.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
120,-1.000000,0.000000,-32.200001,500.000000,0.000000,-64.901001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
121,-1.000000,0.000000,-32.750000,500.000000,0.000000,-65.450996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
122,-1.000000,0.000000,-33.299999,500.000000,0.000000,-66.000999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
123,-1.000000,0.000000,-33.849998,500.000000,0.000000,-66.550995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
124,-1.000000,0.000000,-34.410000,500.000000,0.000000,-67.100998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
125,-1.000000,0.000000,-34.969997,500.000000,0.000000,-67.651001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
126,-1.000000,0.000000,-35.540001,500.000000,0.000000,-68.200996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
127,-1.000000,0.000000,-36.110001,500.000000,0.000000,-68.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
128,-1.000000,0.000000,-36.689999,500.000000,0.000000,-69.300995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
129,-1.000000,0.000000,-37.270000,500.000000,0.000000,-69.850998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
130,-1.000000,0.000000,-37.860001,500.000000,0.000000,-70.401001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
131,-1.000000,0.000000,-38.450001,500.000000,0.000000,-70.950996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
132,-1.000000,0.000000,-39.049999,500.000000,0.000000,-71.500999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
133,-1.000000,0.000000,-39.649998,500.000000,0.000000,-72.050995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
134,-1.000000,0.000000,-40.259998,500.000000,0.000000,-72.600998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
135,-1.000000,0.000000,-40.869999,500.000000,0.000000,-73.151001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
136,-1.000000,0.000000,-41.480000,500.000000,0.000000,-73.700996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
137,-1.000000,0.000000,-42.099998,500.000000,0.000000,-74.250999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
138,-1.000000,0.000000,-42.719997,500.000000,0.000000,-74.800995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
139,-1.000000,0.000000,-43.349998,500.000000,0.000000,-75.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
140,-1.000000,0.000000,-43.980000,500.000000,0.000000,-75.901001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
141,-1.000000,0.000000,-44.619999,500.000000,0.000000,-76.450996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
142,-1.000000,0.000000,-45.259998,500.000000,0.000000,-77.000999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
143,-1.000000,0.000000,-45.910000,500.000000,0.000000,-77.550995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
144,-1.000000,0.000000,-46.559998,500.000000,0.000000,-78.100998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
145,-1.000000,0.000000,-47.219997,500.000000,0.000000,-78.651001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
146,-1.000000,0.000000,-47.879997,500.000000,0.000000,-79.200996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
147,-1.000000,0.000000,-48.539997,500.000000,0.000000,-79.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
148,-1.000000,0.000000,-49.209999,500.000000,0.000000,-80.300995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
149,-1.000000,0.000000,-49.879997,500.000000,0.000000,-80.850998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
150,-1.000000,0.000000,-50.559998,500.000000,0.000000,-81.401001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
151,-1.000000,0.000000,-51.239998,500.000000,0.000000,-81.950996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
152,-1.000000,0.000000,-51.930000,500.000000,0.000000,-82.500999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
153,-1.000000,0.000000,-52.619999,500.000000,0.000000,-83.050995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
154,-1.000000,0.000000,-53.320000,500.000000,0.000000,-83.600998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
155,-1.000000,0.000000,-54.020000,500.000000,0.000000,-84.151001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
156,-1.000000,0.000000,-54.730000,500.000000,0.000000,-84.700996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
157,-1.000000,0.000000,-55.439999,500.000000,0.000000,-85.250999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
158,-1.000000,0.000000,-56.160000,500.000000,0.000000,-85.800995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
159,-1.000000,0.000000,-56.879997,500.000000,0.000000,-86.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
160,-1.000000,0.000000,-57.599998,500.000000,0.000000,-86.901001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
161,-1.000000,0.000000,-58.329998,500.000000,0.000000,-87.450996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
162,-1.000000,0.000000,-59.059998,500.000000,0.000000,-88.000999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
163,-1.000000,0.000000,-59.799999,500.000000,0.000000,-88.550995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
164,-1.000000,0.000000,-60.539997,500.000000,0.000000,-89.100998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
165,-1.000000,0.000000,-61.289997,500.000000,0.000000,-89.651001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
166,-1.000000,0.000000,-62.039997,500.000000,0.000000,-90.200996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
167,-1.000000,0.000000,-62.799999,500.000000,0.000000,-90.750999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
168,-1.000000,0.000000,-63.559998,500.000000,0.000000,-91.300995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
169,-1.000000,0.000000,-64.330002,500.000000,0.000000,-91.850998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
170,-1.000000,0.000000,-65.099998,500.000000,0.000000,-92.401001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
171,-1.000000,0.000000,-65.869995,500.000000,0.000000,-92.950996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
172,-1.000000,0.000000,-66.650002,500.000000,0.000000,-93.500999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
173,-1.000000,0.000000,-67.430000,500.000000,0.000000,-94.050995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
174,-1.000000,0.000000,-68.220001,500.000000,0.000000,-94.600998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
175,-1.000000,0.000000,-69.010002,500.000000,0.000000,-95.151001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
176,-1.000000,0.000000,-69.809998,500.000000,0.000000,-95.700996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
177,-1.000000,0.000000,-70.610001,500.000000,0.000000,-96.250999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
178,-1.000000,0.000000,-71.419998,500.000000,0.000000,-96.800995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
179,-1.000000,0.000000,-72.229996,500.000000,0.000000,-97.350998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
180,-1.000000,0.000000,-73.049995,500.000000,0.000000,-97.901001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
181,-1.000000,0.000000,-73.869995,500.000000,0.000000,-98.450996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
