frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
36,139.879990,4830.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,133.209991,4847.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
38,126.540001,4865.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
39,119.869995,4882.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
40,114.619995,4898.419922,1000.000000,-629.850952,1910.320923,0.000000,-0.455260,-0.541049,0.541056,0.455261,0.000000,0.000000,-2.411010,-8.510000,5009.479980,1000.000000,-1020.850952,1138.050903,0.000000,0.000003,0.000003,0.047143,0.998888,0.000000,0.000000,6.000010
41,109.369995,4914.339844,1000.000000,-629.850952,1910.320923,0.000000,-0.460542,-0.536560,0.536568,0.460542,0.000000,0.000000,-2.353210,-25.760000,5024.500000,1000.000000,-2070.321045,1802.020996,0.000000,0.000003,0.000003,0.072099,0.997397,0.000000,0.000000,6.000010
42,104.119995,4930.259766,1000.000000,-629.850952,1910.320923,0.000000,-0.465656,-0.532126,0.532138,0.465656,0.000000,0.000000,-2.296810,-43.009998,5039.509766,1000.000000,-2069.791016,1801.560913,0.000000,0.000003,0.000003,0.097007,0.995284,0.000000,0.000000,6.000010
43,98.869995,4946.179688,1000.000000,-629.850952,1910.320923,0.000000,-0.470609,-0.527751,0.527763,0.470609,0.000000,0.000000,-2.241710,-54.020000,5021.899902,1000.000000,-1321.610962,-1080.661011,0.000000,0.000003,0.000003,0.036806,0.999322,0.000000,0.000000,-5.999910
44,93.619995,4962.100098,1000.000000,-629.850952,1910.320923,0.000000,-0.475399,-0.523440,0.523451,0.475399,0.000000,0.000000,-2.187910,-65.029999,5012.899902,1000.000000,-1321.270996,-1080.380981,0.000000,0.000003,0.000003,0.011812,0.999930,0.000000,0.000000,-5.999910
45,88.369995,4978.020020,1000.000000,-629.850952,1910.320923,0.000000,-0.480039,-0.519189,0.519199,0.480039,0.000000,0.000000,-2.135410,-76.040001,5003.899902,1000.000000,-1320.930908,-1080.100952,0.000000,0.000003,0.000003,-0.013188,0.999913,0.000000,0.000000,-5.999910
46,83.119995,4993.939941,1000.000000,-629.850952,1910.320923,0.000000,-0.484527,-0.515003,0.515013,0.484527,0.000000,0.000000,-2.084210,-87.040001,4994.899902,1000.000000,-1320.590942,-1079.820923,0.000000,0.000003,0.000003,-0.038176,0.999271,0.000000,0.000000,-5.999910
47,77.869995,5009.859863,1000.000000,-629.850952,1910.320923,0.000000,-0.488876,-0.510876,0.510889,0.488876,0.000000,0.000000,-2.034210,-98.040001,4985.899902,1000.000000,-1320.250977,-1079.540894,0.000000,0.000003,0.000003,-0.063144,0.998004,0.000000,0.000000,-5.999910
48,72.619995,5025.779785,1000.000000,-629.850952,1910.320923,0.000000,-0.493084,-0.506813,0.506831,0.493084,0.000000,0.000000,-1.985410,-109.040001,4976.909668,1000.000000,-1319.910889,-1079.260986,0.000000,0.000003,0.000003,-0.088073,0.996114,0.000000,0.000000,-5.999910
49,67.369995,5041.699707,1000.000000,-629.850952,1910.320923,0.000000,-0.497162,-0.502816,0.502828,0.497162,0.000000,0.000000,-1.937810,-120.040001,4967.919922,1000.000000,-1319.570923,-1078.980957,0.000000,0.000003,0.000003,-0.112943,0.993601,0.000000,0.000000,-5.999910
50,62.119999,5057.620117,1000.000000,-629.850952,1910.320923,0.000000,0.501107,0.498883,-0.498894,-0.501111,0.000000,0.000000,-1.891310,-131.029999,4958.929688,1000.000000,-1319.230957,-1078.700928,0.000000,0.000003,0.000003,-0.137743,0.990468,0.000000,0.000000,-5.999910
51,62.859997,5046.729980,1000.000000,88.600998,-484.550995,0.000000,-0.489830,-0.509964,0.509969,0.489830,-0.000810,-0.000710,3.955110,-142.020004,4949.939941,1000.000000,-1318.890991,-1078.420898,0.000000,0.000003,0.000003,-0.162457,0.986715,0.000000,0.000000,-5.999910
52,63.599998,5041.549805,1000.000000,88.600998,-484.550995,0.000000,-0.481555,-0.517786,0.517796,0.481549,-0.000710,-0.000610,3.860310,-153.009995,4940.959961,1000.000000,-1318.550903,-1078.140991,0.000000,0.000003,0.000003,-0.187073,0.982346,0.000000,0.000000,-5.999910
53,64.339996,5037.509766,1000.000000,88.600998,-484.550995,0.000000,-0.473371,-0.525280,0.525292,0.473360,-0.000610,-0.000510,3.767710,-164.000000,4931.979980,1000.000000,-1318.210938,-1077.860962,0.000000,0.000003,0.000003,-0.211571,0.977363,0.000000,0.000000,-5.999910
54,65.080002,5033.469727,1000.000000,88.600998,-484.550995,0.000000,-0.465268,-0.532471,0.532486,0.465252,-0.000610,-0.000410,3.677410,-174.979996,4923.000000,1000.000000,-1317.870972,-1077.580933,0.000000,0.000003,0.000003,-0.235934,0.971769,0.000000,0.000000,-5.999910
55,65.820000,5029.429688,1000.000000,88.600998,-484.550995,0.000000,-0.457257,-0.539371,0.539380,0.457235,-0.000610,-0.000310,3.589210,-185.959991,4914.020020,1000.000000,-1317.531006,-1077.300903,0.000000,0.000003,0.000003,-0.260152,0.965568,0.000000,0.000000,-5.999910
56,66.559998,5025.389648,1000.000000,88.600998,-484.550995,0.000000,-0.449337,-0.545985,0.546001,0.449310,-0.000610,-0.000210,3.503110,-196.940002,4905.040039,1000.000000,-1317.190918,-1077.020996,0.000000,0.000003,0.000003,-0.284207,0.958763,0.000000,0.000000,-5.999910
57,67.299995,5021.350098,1000.000000,88.600998,-484.550995,0.000000,-0.441514,-0.552329,0.552350,0.441482,-0.000610,-0.000210,3.419110,-207.909988,4896.069824,1000.000000,-1316.850952,-1076.740967,0.000000,0.000003,0.000003,-0.308084,0.951359,0.000000,0.000000,-5.999910
58,68.040001,5017.310059,1000.000000,88.600998,-484.550995,0.000000,-0.433795,-0.558415,0.558435,0.433757,-0.000610,-0.000210,3.337110,-218.879990,4887.100098,1000.000000,-1316.510986,-1076.460938,0.000000,0.000003,0.000003,-0.331768,0.943361,0.000000,0.000000,-5.999910
59,68.779999,5013.270020,1000.000000,88.600998,-484.550995,0.000000,-0.426177,-0.564247,0.564273,0.426139,-0.000610,-0.000210,3.257110,-229.849991,4878.129883,1000.000000,-1316.170898,-1076.180908,0.000000,0.000003,0.000003,-0.355246,0.934773,0.000000,0.000000,-5.999910
60,69.519997,5009.229980,1000.000000,88.600998,-484.550995,0.000000,-0.418667,-0.569841,0.569870,0.418624,-0.000610,-0.000210,3.179010,-240.819992,4869.159668,1000.000000,-1315.830933,-1075.901001,0.000000,0.000003,0.000003,-0.378503,0.925600,0.000000,0.000000,-5.999910
61,70.260002,5005.189941,1000.000000,88.600998,-484.550995,0.000000,-0.411266,-0.575203,0.575237,0.411223,-0.000610,-0.000210,3.102810,-251.779999,4860.199707,1000.000000,-1315.490967,-1075.620972,0.000000,0.000003,0.000003,-0.401523,0.915849,0.000000,0.000000,-5.999910
62,71.000000,5001.149902,1000.000000,88.600998,-484.550995,0.000000,-0.403977,-0.580345,0.580382,0.403929,-0.000610,-0.000210,3.028410,-262.739990,4851.239746,1000.000000,-1315.151001,-1075.340942,0.000000,0.000003,0.000003,-0.424289,0.905527,0.000000,0.000000,-5.999910
63,71.739998,4997.109863,1000.000000,88.600998,-484.550995,0.000000,-0.396802,-0.585276,0.585313,0.396748,-0.000610,-0.000210,2.955810,-273.699982,4842.279785,1000.000000,-1314.810913,-1075.060913,0.000000,0.000003,0.000003,-0.446791,0.894638,0.000000,0.000000,-5.999910
64,72.479996,4993.069824,1000.000000,88.600998,-484.550995,0.000000,-0.389740,-0.590001,0.590042,0.389681,-0.000610,-0.000210,2.884910,-284.649994,4833.319824,1000.000000,-1314.470947,-1074.781006,0.000000,0.000003,0.000003,-0.469012,0.883192,0.000000,0.000000,-5.999910
65,73.220001,4989.029785,1000.000000,88.600998,-484.550995,0.000000,-0.382792,-0.594533,0.594572,0.382733,-0.000610,-0.000210,2.815710,-295.600006,4824.370117,1000.000000,-1314.130981,-1074.500977,0.000000,0.000003,0.000003,-0.490942,0.871192,0.000000,0.000000,-5.999910
66,73.959999,4984.989746,1000.000000,88.600998,-484.550995,0.000000,-0.375962,-0.598876,0.598917,0.375897,-0.000610,-0.000210,2.748210,-306.549988,4815.419922,1000.000000,-1313.790894,-1074.220947,0.000000,0.000003,0.000003,-0.512564,0.858649,0.000000,0.000000,-5.999910
67,74.699997,4980.949707,1000.000000,88.600998,-484.550995,0.000000,-0.369246,-0.603041,0.603080,0.369181,-0.000610,-0.000210,2.682310,-317.500000,4806.469727,1000.000000,-1313.450928,-1073.940918,0.000000,0.000003,0.000003,-0.533868,0.845568,0.000000,0.000000,-5.999910
68,75.439995,4976.909668,1000.000000,88.600998,-484.550995,0.000000,-0.362648,-0.607033,0.607071,0.362577,-0.000610,-0.000210,2.618010,-328.440002,4797.520020,1000.000000,-1313.110962,-1073.661011,0.000000,0.000003,0.000003,-0.554838,0.831958,0.000000,0.000000,-5.999910
69,76.180000,4972.870117,1000.000000,88.600998,-484.550995,0.000000,-0.356163,-0.610858,0.610900,0.356093,-0.000610,-0.000210,2.555210,-339.380005,4788.580078,1000.000000,-1312.770996,-1073.380981,0.000000,0.000003,0.000003,-0.575462,0.817828,0.000000,0.000000,-5.999910
70,76.919998,4968.830078,1000.000000,88.600998,-484.550995,0.000000,-0.349797,-0.614526,0.614568,0.349722,-0.000610,-0.000210,2.493910,-350.320007,4779.640137,1000.000000,-1312.430908,-1073.100952,0.000000,0.000003,0.000003,-0.595725,0.803188,0.000000,0.000000,-5.999910
71,77.659996,4964.790039,1000.000000,88.600998,-484.550995,0.000000,-0.343550,-0.618038,0.618086,0.343469,-0.000610,-0.000210,2.434110,-361.250000,4770.699707,1000.000000,-1312.090942,-1072.820923,0.000000,0.000003,0.000003,-0.615616,0.788046,0.000000,0.000000,-5.999910
72,78.400002,4960.750000,1000.000000,88.600998,-484.550995,0.000000,-0.337416,-0.621410,0.621454,0.337335,-0.000610,-0.000210,2.375710,-372.179993,4761.759766,1000.000000,-1311.750977,-1072.540894,0.000000,0.000003,0.000003,-0.635124,0.772410,0.000000,0.000000,-5.999910
73,79.139999,4956.709961,1000.000000,88.600998,-484.550995,0.000000,-0.331396,-0.624642,0.624684,0.331315,-0.000610,-0.000210,2.318710,-383.109985,4752.819824,1000.000000,-1311.410889,-1072.260986,0.000000,0.000003,0.000003,-0.654232,0.756294,0.000000,0.000000,-5.999910
74,79.879997,4952.669922,1000.000000,88.600998,-484.550995,0.000000,-0.325494,-0.627738,0.627781,0.325407,-0.000610,-0.000210,2.263110,-394.039978,4743.890137,1000.000000,-1311.070923,-1071.980957,0.000000,0.000003,0.000003,-0.672931,0.739706,0.000000,0.000000,-5.999910
75,80.619995,4948.629883,1000.000000,88.600998,-484.550995,0.000000,-0.319705,-0.630705,0.630751,0.319613,-0.000610,-0.000210,2.208810,-404.959991,4734.959961,1000.000000,-1310.730957,-1071.700928,0.000000,0.000003,0.000003,-0.691208,0.722656,0.000000,0.000000,-5.999910
76,81.360001,4944.589844,1000.000000,88.600998,-484.550995,0.000000,-0.314030,-0.633548,0.633599,0.313932,-0.000610,-0.000210,2.155810,-415.880005,4726.029785,1000.000000,-1310.390991,-1071.420898,0.000000,-0.000003,-0.000003,0.709054,-0.705154,0.000000,0.000000,-5.999910
77,82.099998,4940.549805,1000.000000,88.600998,-484.550995,0.000000,-0.308462,-0.636278,0.636327,0.308365,-0.000610,-0.000210,2.104110,-426.799988,4717.100098,1000.000000,-1310.050903,-1071.140991,0.000000,-0.000003,-0.000003,0.726458,-0.687211,0.000000,0.000000,-5.999910
78,82.839996,4936.509766,1000.000000,88.600998,-484.550995,0.000000,-0.303008,-0.638895,0.638943,0.302905,-0.000610,-0.000210,2.053610,-437.709991,4708.179688,1000.000000,-1309.710938,-1070.860962,0.000000,-0.000003,-0.000003,0.743410,-0.668836,0.000000,0.000000,-5.999910
79,83.580002,4932.469727,1000.000000,88.600998,-484.550995,0.000000,-0.297662,-0.641403,0.641450,0.297559,-0.000610,-0.000210,2.004310,-448.619995,4699.259766,1000.000000,-1309.370972,-1070.580933,0.000000,-0.000003,-0.000003,0.759895,-0.650046,0.000000,0.000000,-5.999910
80,84.320000,4928.429688,1000.000000,88.600998,-484.550995,0.000000,-0.292423,-0.643809,0.643853,0.292321,-0.000510,-0.000210,1.956210,-459.529999,4690.339844,1000.000000,-1309.031006,-1070.300903,0.000000,-0.000003,-0.000003,0.775908,-0.630846,0.000000,0.000000,-5.999910
81,85.059998,4924.389648,1000.000000,88.600998,-484.550995,0.000000,-0.287293,-0.646113,0.646160,0.287190,-0.000510,-0.000210,1.909310,-470.440002,4681.419922,1000.000000,-1308.690918,-1070.020996,0.000000,-0.000003,-0.000003,0.791436,-0.611252,0.000000,0.000000,-5.999910
82,85.799995,4920.350098,1000.000000,88.600998,-484.550995,0.000000,-0.282270,-0.648325,0.648369,0.282162,-0.000510,-0.000210,1.863510,-481.339996,4672.509766,1000.000000,-1308.350952,-1069.740967,0.000000,-0.000003,-0.000003,0.806470,-0.591275,0.000000,0.000000,-5.999910
83,86.540001,4916.310059,1000.000000,88.600998,-484.550995,0.000000,-0.277350,-0.650445,0.650490,0.277237,-0.000510,-0.000210,1.818810,-492.239990,4663.600098,1000.000000,-1308.010986,-1069.460938,0.000000,-0.000003,-0.000003,0.820998,-0.570931,0.000000,0.000000,-5.999910
84,87.279999,4912.270020,1000.000000,88.600998,-484.550995,0.000000,-0.272533,-0.652479,0.652522,0.272419,-0.000510,-0.000210,1.775210,-503.139984,4654.689941,1000.000000,-1307.670898,-1069.180908,0.000000,-0.000003,-0.000003,0.835012,-0.550231,0.000000,0.000000,-5.999910
85,88.019997,4908.229980,1000.000000,88.600998,-484.550995,0.000000,-0.267818,-0.654426,0.654475,0.267699,-0.000510,-0.000210,1.732610,-514.029968,4645.779785,1000.000000,-1307.330933,-1068.901001,0.000000,-0.000003,-0.000003,0.848506,-0.529186,0.000000,0.000000,-5.999910
86,88.759995,4904.189941,1000.000000,88.600998,-484.550995,0.000000,-0.263200,-0.656298,0.656343,0.263081,-0.000510,-0.000210,1.691010,-524.919983,4636.870117,1000.000000,-1306.990967,-1068.620972,0.000000,-0.000003,-0.000003,0.861468,-0.507811,0.000000,0.000000,-5.999910
87,89.500000,4900.149902,1000.000000,88.600998,-484.550995,0.000000,-0.258679,-0.658089,0.658141,0.258560,-0.000510,-0.000210,1.650410,-535.809998,4627.969727,1000.000000,-1306.651001,-1068.340942,0.000000,-0.000003,-0.000003,0.873893,-0.486119,0.000000,0.000000,-5.999910
88,90.239998,4896.109863,1000.000000,88.600998,-484.550995,0.000000,-0.254255,-0.659810,0.659863,0.254136,-0.000510,-0.000210,1.610810,-546.700012,4619.069824,1000.000000,-1306.310913,-1068.060913,0.000000,-0.000003,-0.000003,0.885770,-0.464124,0.000000,0.000000,-5.999910
89,90.979996,4892.069824,1000.000000,88.600998,-484.550995,0.000000,-0.249928,-0.661461,0.661513,0.249810,-0.000510,-0.000210,1.572210,-557.580017,4610.169922,1000.000000,-1305.970947,-1067.781006,0.000000,-0.000003,-0.000003,0.897095,-0.441838,0.000000,0.000000,-5.999910
90,91.720001,4888.029785,1000.000000,88.600998,-484.550995,0.000000,-0.245693,-0.663042,0.663101,0.245575,-0.000510,-0.000210,1.534510,-568.459961,4601.270020,1000.000000,-1305.630981,-1067.500977,0.000000,-0.000003,-0.000003,0.907858,-0.419277,0.000000,0.000000,-5.999910
91,92.459999,4883.989746,1000.000000,88.600998,-484.550995,0.000000,-0.241550,-0.664563,0.664620,0.241432,-0.000510,-0.000210,1.497710,-579.339966,4592.379883,1000.000000,-1305.290894,-1067.230957,0.000000,-0.000003,-0.000003,0.918056,-0.396452,0.000000,0.000000,-5.999910
