frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
12,True,True,1.000000,0.000000,False,0.000000,3508.109863,0.000000,17.010000,187.801010,0.000000,0.011000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.001210,0.000000
13,True,True,1.000000,0.000000,False,0.000000,3509.839844,0.000000,17.010000,207.781006,0.000000,0.011000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.001110,0.000000
14,True,True,1.000000,0.000000,False,0.000000,3511.739990,0.000000,17.010000,227.591003,0.000000,0.011000,0.000003,0.004739,0.000003,0.999989,0.000000,-0.000910,0.000000
15,True,True,1.000000,0.000000,False,0.000000,3513.799805,0.000000,17.010000,247.231003,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000710,0.000000
16,True,True,1.000000,0.000000,False,0.000000,3516.020020,0.000000,17.010000,266.700989,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000510,0.000000
17,True,True,1.000000,0.000000,False,0.000000,3518.399902,0.000000,17.010000,286.010986,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000410,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3520.939941,0.000000,17.010000,305.151001,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000310,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3523.639893,0.000000,17.010000,324.131012,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3526.500000,0.000000,17.010000,342.941010,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3529.510010,0.000000,17.010000,361.591003,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3532.679932,0.000000,17.010000,380.080994,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3536.000000,0.000000,17.010000,398.420990,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3539.469971,0.000000,17.010000,416.600983,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3543.089844,0.000000,17.010000,434.621002,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3546.859863,0.000000,17.010000,452.490997,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3550.780029,0.000000,17.010000,470.200989,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3554.839844,0.000000,17.010000,487.760986,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3559.049805,0.000000,17.010000,505.170990,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3563.399902,0.000000,17.010000,522.430969,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3567.899902,0.000000,17.010000,539.550964,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3572.540039,0.000000,17.010000,556.520935,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3577.319824,0.000000,17.010000,573.340942,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3582.239990,0.000000,17.010000,590.020935,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3587.290039,0.000000,17.010000,606.560974,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3592.479980,0.000000,17.010000,622.950989,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3597.809814,0.000000,17.010000,639.200989,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3603.270020,0.000000,17.010000,655.310974,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3608.859863,0.000000,17.010000,671.290955,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3614.589844,0.000000,17.010000,687.130981,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3620.449951,0.000000,17.010000,702.830933,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3626.439941,0.000000,17.010000,718.400940,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3632.559814,0.000000,17.010000,733.840942,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3638.799805,0.000000,17.010000,749.140930,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3645.169922,0.000000,17.010000,764.310974,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3651.659912,0.000000,17.010000,779.350952,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3658.280029,0.000000,17.010000,794.260986,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3665.020020,0.000000,17.010000,809.050964,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3671.879883,0.000000,17.010000,823.710938,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3678.869873,0.000000,17.010000,838.240967,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3685.979980,0.000000,17.010000,852.650940,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3693.199951,0.000000,17.010000,866.930969,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3700.540039,0.000000,17.010000,881.090942,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3708.000000,0.000000,17.010000,895.130981,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3715.579834,0.000000,17.010000,909.050964,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3723.270020,0.000000,17.010000,922.850952,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3731.069824,0.000000,17.010000,936.530945,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3738.989990,0.000000,17.010000,950.100952,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3747.020020,0.000000,17.010000,963.550964,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3755.159912,0.000000,17.010000,976.880981,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3763.409912,0.000000,17.010000,990.100952,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000410,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3771.770020,0.000000,17.010000,1003.210938,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000410,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3780.239990,0.000000,17.010000,1016.200928,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000410,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3788.819824,0.000000,17.010000,1029.080933,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000410,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3797.500000,0.000000,17.010000,1041.850952,0.000000,0.011000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000410,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3806.260010,0.000000,17.219999,1051.600952,0.000000,25.660999,0.000003,0.001249,0.000003,0.999999,0.000000,-0.836710,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3815.119873,0.000000,17.539999,1062.790894,0.000000,38.130997,0.000003,-0.003828,0.000003,0.999993,0.000000,-1.218510,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3824.069824,0.000000,17.910000,1074.540894,0.000000,44.210999,0.000003,-0.009595,0.000003,0.999954,0.000000,-1.383510,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3833.119873,0.000000,18.299999,1086.520996,0.000000,46.970997,0.000003,-0.015594,0.000003,0.999878,0.000000,-1.439410,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3842.270020,0.000000,18.699999,1098.520996,0.000000,48.480999,0.000003,-0.021668,0.000003,0.999765,0.000000,-1.458210,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3851.379883,0.000000,19.549999,1093.290894,0.000000,102.541000,0.000003,-0.034762,0.000003,0.999396,0.000000,-3.143510,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3860.520020,0.000000,20.619999,1097.100952,0.000000,128.701004,0.000003,-0.051210,0.000003,0.998688,0.000000,-3.950810,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3869.729980,0.000000,21.789999,1105.250977,0.000000,140.481003,0.000003,-0.069170,0.000003,0.997605,0.000000,-4.318210,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3879.030029,0.000000,22.990000,1115.670898,0.000000,144.130997,0.000003,-0.087663,0.000003,0.996150,0.000000,-4.452210,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3888.379883,0.000000,24.519999,1122.580933,0.000000,183.031006,0.000003,-0.102914,0.000003,0.994690,0.000000,-3.676910,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3897.569824,0.000000,26.650000,1102.830933,0.000000,255.751007,0.000003,-0.123663,0.000003,0.992324,0.000000,-5.012410,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3906.729980,0.000000,29.070000,1099.661011,0.000000,290.721008,0.000003,-0.146925,0.000003,0.989148,0.000000,-5.499910,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3915.929932,0.000000,31.609999,1104.130981,0.000000,304.931000,0.000003,-0.171045,0.000003,0.985263,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3925.189941,0.000000,34.200001,1111.230957,0.000000,310.721008,0.000003,-0.194826,0.000003,0.980838,0.000000,-5.500010,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3934.319824,0.000000,37.439999,1096.151001,0.000000,388.591003,0.000003,-0.211318,0.000003,0.977417,0.000000,-4.041810,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3943.099854,0.000000,41.419998,1053.710938,0.000000,477.230988,0.000003,-0.231974,0.000003,0.972722,0.000000,-5.084210,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3951.760010,0.000000,45.759998,1038.930908,0.000000,521.390991,0.000003,-0.254352,0.000003,0.967112,0.000000,-5.500010,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3960.419922,0.000000,50.259998,1038.710938,0.000000,539.550964,0.000003,-0.277404,0.000003,0.960753,0.000000,-5.500010,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3969.119873,0.000000,54.809998,1044.580933,0.000000,545.880981,0.000003,-0.300100,0.000003,0.953908,0.000000,-5.500010,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3977.559814,0.000000,59.989998,1012.720947,0.000000,621.350952,0.000003,-0.315400,0.000003,0.948959,0.000000,-3.859210,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3985.489990,0.000000,65.839996,951.210938,0.000000,702.040955,0.000003,-0.334891,0.000003,0.942257,0.000000,-4.946710,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3993.219971,0.000000,72.019997,927.330933,0.000000,741.750977,0.000003,-0.356109,0.000003,0.934444,0.000000,-5.427010,0.000000
88,True,True,1.000000,0.000000,False,0.000000,4000.929932,0.000000,78.320000,924.640930,0.000000,756.540955,0.000003,-0.378034,0.000003,0.925792,0.000000,-5.499910,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4008.260010,0.000000,85.169998,879.440979,0.000000,822.080933,0.000003,-0.393123,0.000003,0.919486,0.000000,-3.924910,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4014.969971,0.000000,92.559998,805.680969,0.000000,886.490967,0.000003,-0.412043,0.000003,0.911165,0.000000,-4.960610,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4021.439941,0.000000,100.209999,775.810974,0.000000,918.540955,0.000003,-0.432575,0.000003,0.901598,0.000000,-5.436510,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4027.859863,0.000000,107.970001,770.300964,0.000000,931.310974,0.000003,-0.453750,0.000003,0.891129,0.000000,-5.500010,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4034.309814,0.000000,115.779999,773.760986,0.000000,936.890930,0.000003,-0.474558,0.000003,0.880224,0.000000,-5.499910,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4040.289795,0.000000,124.040001,717.520935,0.000000,991.420959,0.000003,-0.488735,0.000003,0.872432,0.000000,-3.882810,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4045.539795,0.000000,132.709991,629.440979,0.000000,1040.590942,0.000003,-0.506938,0.000003,0.861983,0.000000,-5.037510,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4050.479980,0.000000,141.589996,592.810974,0.000000,1065.720947,0.000003,-0.526812,0.000003,0.849982,0.000000,-5.500010,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4055.349854,0.000000,150.559998,584.440979,0.000000,1076.100952,0.000003,-0.547194,0.000003,0.837006,0.000000,-5.499910,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4059.649902,0.000000,159.879990,516.450989,0.000000,1118.560913,0.000003,-0.561139,0.000003,0.827721,0.000000,-4.020810,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4063.679932,0.000000,169.410004,483.610992,0.000000,1143.090942,0.000003,-0.572312,0.000003,0.820036,0.000000,-3.254210,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4067.030029,0.000000,179.099991,402.441010,0.000000,1163.140991,0.000003,-0.589408,0.000003,0.807835,0.000000,-5.041010,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4070.129883,0.000000,188.879990,371.561005,0.000000,1174.040894,0.000003,-0.609040,0.000003,0.793140,0.000000,-5.500010,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4073.149902,0.000000,198.709991,362.191010,0.000000,1180.031006,0.000003,-0.628709,0.000003,0.777640,0.000000,-5.500010,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4075.510010,0.000000,208.779999,283.670990,0.000000,1208.250977,0.000003,-0.642029,0.000003,0.766680,0.000000,-4.139510,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4077.289795,0.000000,218.989990,213.141006,0.000000,1225.040894,0.000003,-0.656120,0.000003,0.754656,0.000000,-4.445410,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4078.819824,0.000000,229.289993,183.861008,0.000000,1235.781006,0.000003,-0.670347,0.000003,0.742048,0.000000,-4.562510,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4080.309814,0.000000,239.639999,178.861008,0.000000,1242.510986,0.000003,-0.684411,0.000003,0.729097,0.000000,-4.588310,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4081.129883,0.000000,250.099991,98.520996,0.000000,1255.440918,0.000003,-0.692859,0.000003,0.721073,0.000000,-2.795910,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4081.599854,0.000000,260.639984,56.960999,0.000000,1265.090942,0.000003,-0.698551,0.000003,0.715561,0.000000,-1.901910,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4081.909912,0.000000,271.239990,37.460999,0.000000,1272.440918,0.000003,-0.702996,0.000003,0.711194,0.000000,-1.496010,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4082.179932,0.000000,281.889984,32.330997,0.000000,1278.320923,0.000003,-0.707091,0.000003,0.707123,0.000000,-1.385810,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4082.449951,0.000000,292.589996,32.131001,0.000000,1283.700928,-0.000003,0.711082,-0.000003,-0.703109,0.000000,-1.358510,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4082.379883,0.000000,303.329987,-7.901000,0.000000,1288.480957,-0.000003,0.712296,-0.000003,-0.701879,0.000000,-0.414210,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4082.149902,0.000000,314.109985,-27.530998,0.000000,1293.610962,-0.000003,0.712190,-0.000003,-0.701987,0.000000,0.037010,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4081.869873,0.000000,324.929993,-33.810997,0.000000,1298.700928,-0.000003,0.711657,-0.000003,-0.702527,0.000000,0.182710,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4081.579834,0.000000,335.789978,-34.740997,0.000000,1303.740967,-0.000003,0.711018,-0.000003,-0.703174,0.000000,0.218710,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.299805,0.000000,346.699982,-34.131001,0.000000,1308.740967,-0.000003,0.710334,-0.000003,-0.703865,0.000000,0.232310,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.030029,0.000000,357.649994,-32.541000,0.000000,1313.700928,-0.000003,0.709655,-0.000003,-0.704550,0.000000,0.231510,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4080.780029,0.000000,368.639984,-30.341000,0.000000,1318.610962,-0.000003,0.709001,-0.000003,-0.705208,0.000000,0.221910,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4080.549805,0.000000,379.669983,-27.820999,0.000000,1323.480957,-0.000003,0.708394,-0.000003,-0.705817,0.000000,0.207210,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.339844,0.000000,390.739990,-25.160999,0.000000,1328.310913,-0.000003,0.707834,-0.000003,-0.706378,0.000000,0.189910,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.149902,0.000000,401.850006,-22.500999,0.000000,1333.100952,-0.000003,0.707328,-0.000003,-0.706886,0.000000,0.171710,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4079.979980,0.000000,413.000000,-19.921000,0.000000,1337.850952,0.000003,-0.706875,0.000003,0.707339,0.000000,0.153710,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4079.829834,0.000000,424.190002,-17.480999,0.000000,1342.560913,0.000003,-0.706470,0.000003,0.707743,0.000000,0.136510,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.699951,0.000000,435.419983,-15.221000,0.000000,1347.230957,0.000003,-0.706114,0.000003,0.708098,0.000000,0.120510,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.589844,0.000000,446.690002,-13.161000,0.000000,1351.860962,0.000003,-0.705801,0.000003,0.708410,0.000000,0.105910,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.500000,0.000000,457.989990,-11.321000,0.000000,1356.450928,0.000003,-0.705526,0.000003,0.708684,0.000000,0.092710,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.419922,0.000000,469.329987,-9.711000,0.000000,1361.000977,0.000003,-0.705289,0.000003,0.708920,0.000000,0.080910,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.349854,0.000000,480.709991,-8.301001,0.000000,1365.510986,0.000003,-0.705078,0.000003,0.709129,0.000000,0.070510,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.289795,0.000000,492.129974,-7.071000,0.000000,1369.980957,0.000003,-0.704895,0.000003,0.709312,0.000000,0.061310,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.239990,0.000000,503.579987,-5.991000,0.000000,1374.410889,0.000003,-0.704738,0.000003,0.709467,0.000000,0.053210,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.199951,0.000000,515.070007,-5.061000,0.000000,1378.810913,0.000003,-0.704604,0.000003,0.709601,0.000000,0.046110,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.159912,0.000000,526.599976,-4.271000,0.000000,1383.170898,0.000003,-0.704485,0.000003,0.709719,0.000000,0.040010,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.129883,0.000000,538.159973,-3.571000,0.000000,1387.490967,0.000003,-0.704382,0.000003,0.709821,0.000000,0.034610,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.109863,0.000000,549.760010,-2.981000,0.000000,1391.770996,0.000003,-0.704296,0.000003,0.709906,0.000000,0.030010,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.089844,0.000000,561.390015,-2.501000,0.000000,1396.020996,0.000003,-0.704221,0.000003,0.709981,0.000000,0.026010,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.069824,0.000000,573.059998,-2.091000,0.000000,1400.230957,0.000003,-0.704156,0.000003,0.710045,0.000000,0.022510,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,584.760010,-1.741000,0.000000,1404.380981,0.000003,-0.704096,0.000003,0.710104,0.000000,0.019610,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.049805,0.000000,596.489990,-1.461000,0.000000,1407.980957,0.000003,-0.704048,0.000003,0.710153,0.000000,0.017010,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,608.250000,-1.231000,0.000000,1411.100952,0.000003,-0.704005,0.000003,0.710195,0.000000,0.014810,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.030029,0.000000,620.029968,-1.031000,0.000000,1413.940918,0.000003,-0.703967,0.000003,0.710233,0.000000,0.012910,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,631.839966,-0.861000,0.000000,1416.781006,0.000003,-0.703935,0.000003,0.710265,0.000000,0.011210,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,643.669983,-0.701000,0.000000,1419.620972,0.000003,-0.703908,0.000003,0.710292,0.000000,0.009710,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,655.519958,-0.561000,0.000000,1422.460938,0.000003,-0.703881,0.000003,0.710318,0.000000,0.008410,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,667.399963,-0.461000,0.000000,1425.300903,0.000003,-0.703859,0.000003,0.710340,0.000000,0.007310,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,679.299988,-0.391000,0.000000,1428.140991,0.000003,-0.703838,0.000003,0.710361,0.000000,0.006310,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,691.219971,-0.351000,0.000000,1430.980957,0.000003,-0.703821,0.000003,0.710377,0.000000,0.005510,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,703.169983,-0.321000,0.000000,1433.820923,0.000003,-0.703805,0.000003,0.710393,0.000000,0.004710,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,715.139954,-0.301000,0.000000,1436.660889,0.000003,-0.703794,0.000003,0.710404,0.000000,0.004010,0.000000
