frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.879883,18.549999,0.000000,228.990997,-2.151000,-0.003331,0.003331,0.707080,0.707118,-0.045310,0.000000,0.000000,-2000.000000,-4390.979980,137.660004,-0.011000,283.071014,5.981000,-0.206376,0.000003,0.000003,0.978473,-0.335510,-0.000110,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.879883,18.539999,0.000000,240.361008,-1.191000,-0.003385,0.003385,0.707080,0.707117,-0.017510,0.000000,0.000000,-2000.000000,-4388.620117,137.660004,-0.011000,282.990997,0.561000,-0.207746,0.000003,0.000003,0.978183,-0.335510,-0.000110,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.779785,18.539999,0.000000,251.630997,-0.391000,-0.003374,0.003374,0.707080,0.707118,0.004210,0.000000,0.000000,-2000.000000,-4386.259766,137.619995,-0.011000,282.911011,-4.851000,-0.209111,0.000003,0.000003,0.977892,-0.335510,-0.000110,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.589844,18.539999,0.000000,262.800995,0.231000,-0.003315,0.003315,0.707080,0.707118,0.020510,0.000000,0.000000,-2000.000000,-4383.719727,137.669998,-0.011000,305.321014,5.951000,-0.210476,0.000003,0.000003,0.977599,-0.335510,-0.000110,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.310059,18.549999,0.000000,273.881012,0.661000,-0.003229,0.003229,0.707080,0.707119,0.029910,0.000000,0.000000,-2000.000000,-4381.179688,137.669998,-0.011000,305.240997,0.531000,-0.211841,0.000003,0.000003,0.977304,-0.335510,-0.000110,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.939941,18.559999,0.000000,284.860992,0.921000,-0.003126,0.003126,0.707080,0.707120,0.034410,0.000000,0.000000,-2000.000000,-4378.640137,137.629990,-0.011000,305.161011,-4.881000,-0.213206,0.000003,0.000003,0.977007,-0.335510,-0.000110,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.469727,18.570000,0.000000,295.751007,1.051000,-0.003024,0.003024,0.707080,0.707121,0.035610,0.000000,0.000000,-2000.000000,-4376.100098,137.539993,-0.011000,305.080994,-10.291000,-0.214571,0.000003,0.000003,0.976708,-0.335510,-0.000110,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.929688,18.559999,0.000000,304.811005,-0.761000,-0.003099,0.003099,0.707080,0.707120,-0.024810,0.000000,0.000000,-2000.000000,-4373.469727,137.500000,0.000000,315.411011,-4.411000,-0.215018,0.000003,0.000003,0.976610,-0.110510,-0.000110,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.299805,18.559999,0.000000,315.371002,-0.381000,-0.003137,0.003137,0.707080,0.707120,-0.013410,0.000000,0.000000,-2000.000000,-4370.770020,137.479996,0.000000,324.031006,-2.901000,-0.215396,0.000003,0.000003,0.976527,-0.092410,-0.000110,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.589844,18.549999,0.000000,325.371002,-0.721000,-0.003218,0.003218,0.707080,0.707119,-0.027210,0.000000,0.000000,-2000.000000,-4368.040039,137.449997,0.000000,327.700989,-3.021000,-0.215466,0.000003,0.000003,0.976511,-0.017610,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.790039,18.549999,0.000000,335.580994,-0.591000,-0.003288,0.003288,0.707080,0.707118,-0.023610,0.000000,0.000000,-2000.000000,-4365.250000,137.429993,0.000000,334.381012,-1.981000,-0.215380,0.000003,0.000003,0.976530,0.020610,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.909668,18.539999,0.000000,345.411011,-0.891000,-0.003391,0.003391,0.707080,0.707117,-0.034510,0.000000,0.000000,-2000.000000,-4362.429688,137.410004,0.000000,338.001007,-1.891000,-0.215002,0.000003,0.000003,0.976613,0.093110,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.949707,18.529999,0.000000,355.221008,-1.051000,-0.003509,0.003509,0.707080,0.707116,-0.040010,0.000000,0.000000,-2000.000000,-4359.580078,137.399994,0.000000,342.221008,-1.401000,-0.214360,0.000003,0.000003,0.976755,0.157110,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.909668,18.520000,0.000000,364.890991,-1.241000,-0.003650,0.003650,0.707080,0.707115,-0.046710,0.000000,0.000000,-2000.000000,-4356.699707,137.389999,0.000000,345.790985,-0.961000,-0.213438,0.000003,0.000003,0.976957,0.227010,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.790039,18.510000,0.000000,374.901001,-0.791000,-0.003736,0.003736,0.707080,0.707114,-0.030110,0.000000,0.000000,-2000.000000,-4353.750000,137.399994,0.000000,353.710999,0.971000,-0.212440,0.000003,0.000003,0.977174,0.245210,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.589844,18.500000,0.000000,384.420990,-0.941000,-0.003844,0.003844,0.707080,0.707113,-0.036510,0.000000,0.000000,-2000.000000,-4350.770020,137.410004,0.000000,368.460999,9.441000,-0.211161,0.000003,0.000003,0.977451,0.313910,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.299805,18.500000,0.000000,394.490997,-0.081000,-0.003860,0.003860,0.707080,0.707113,-0.005410,0.000000,0.000000,-2000.000000,-4347.699707,137.440002,0.000000,368.131012,4.191000,-0.209910,0.000003,0.000003,0.977721,0.306910,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.929688,18.500000,0.000000,403.901001,-0.281000,-0.003903,0.003903,0.707080,0.707112,-0.015310,0.000000,0.000000,-2000.000000,-4344.609863,137.479996,0.000000,371.260986,4.341000,-0.208410,0.000003,0.000003,0.978042,0.367710,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.479980,18.500000,0.000000,413.770996,0.471000,-0.003865,0.003865,0.707080,0.707113,0.013310,0.000000,0.000000,-2000.000000,-4341.399902,137.559998,0.000000,385.251007,9.051001,-0.206910,0.000003,0.000003,0.978360,0.367710,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.949707,18.500000,0.000000,423.251007,0.431000,-0.003838,0.003838,0.707080,0.707113,0.009010,0.000000,0.000000,-2000.000000,-4338.179688,137.619995,0.000000,386.960999,7.161000,-0.205275,0.000003,0.000003,0.978704,0.400510,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.339844,18.510000,0.000000,432.950989,1.001000,-0.003752,0.003752,0.707080,0.707114,0.029110,0.000000,0.000000,-2000.000000,-4334.830078,137.729996,0.000000,402.531006,13.081000,-0.203641,0.000003,0.000003,0.979046,0.400510,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.649902,18.520000,0.000000,442.570984,1.341000,-0.003633,0.003633,0.707080,0.707115,0.040310,0.000000,0.000000,-2000.000000,-4331.479980,137.789993,0.000000,402.420990,7.661000,-0.202006,0.000003,0.000003,0.979384,0.400510,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.890137,18.520000,0.000000,451.381012,0.511000,-0.003606,0.003606,0.707080,0.707115,0.010010,0.000000,0.000000,-2000.000000,-4328.089844,137.860001,0.000000,406.691010,8.281000,-0.199994,0.000003,0.000003,0.979797,0.492810,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.049805,18.529999,0.000000,460.841003,0.971000,-0.003525,0.003525,0.707080,0.707116,0.026510,0.000000,0.000000,-2000.000000,-4324.520020,138.009995,0.000000,427.890991,18.460999,-0.197982,0.000003,0.000003,0.980206,0.492810,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.129883,18.539999,0.000000,470.221008,1.231000,-0.003423,0.003423,0.707080,0.707117,0.035610,0.000000,0.000000,-2000.000000,-4320.949707,138.119995,0.000000,427.781006,13.031000,-0.195969,0.000003,0.000003,0.980610,0.492810,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.129883,18.549999,0.000000,479.520996,1.361000,-0.003304,0.003304,0.707080,0.707118,0.039810,0.000000,0.000000,-2000.000000,-4317.390137,138.179993,0.000000,427.670990,7.611000,-0.193957,0.000003,0.000003,0.981010,0.492810,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.060059,18.559999,0.000000,488.740997,1.411000,-0.003186,0.003186,0.707080,0.707119,0.040810,0.000000,0.000000,-2000.000000,-4313.830078,138.199997,0.000000,427.561005,2.191000,-0.191945,0.000003,0.000003,0.981406,0.492810,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.919922,18.559999,0.000000,496.510986,-0.281000,-0.003234,0.003234,0.707080,0.707119,-0.017010,0.000000,0.000000,-2000.000000,-4310.199707,138.259995,0.000000,435.670990,6.901000,-0.189172,0.000003,0.000003,0.981944,0.678110,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.709961,18.559999,0.000000,505.580994,0.211000,-0.003223,0.003223,0.707080,0.707119,0.003010,0.000000,0.000000,-2000.000000,-4306.299805,138.470001,0.000000,467.371002,25.330999,-0.186399,0.000003,0.000003,0.982474,0.678110,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.419922,18.570000,0.000000,514.580994,0.601000,-0.003175,0.003175,0.707080,0.707120,0.017110,0.000000,0.000000,-2000.000000,-4302.409668,138.639999,0.000000,467.251007,19.900999,-0.183621,0.000003,0.000003,0.982997,0.678110,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.060059,18.580000,0.000000,523.500977,0.821000,-0.003099,0.003099,0.707080,0.707120,0.025110,0.000000,0.000000,-2000.000000,-4298.520020,138.759995,0.000000,467.130981,14.471000,-0.180842,0.000003,0.000003,0.983512,0.678110,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.620117,18.590000,0.000000,532.340942,0.921000,-0.003013,0.003013,0.707080,0.707121,0.029010,0.000000,0.000000,-2000.000000,-4294.629883,138.839996,0.000000,467.010986,9.051001,-0.178064,0.000003,0.000003,0.984019,0.678110,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.129883,18.600000,0.000000,539.380981,0.941000,-0.002921,0.002921,0.707080,0.707122,0.030310,0.000000,0.000000,-2000.000000,-4290.739746,138.869995,0.000000,466.890991,3.631000,-0.175280,0.000003,0.000003,0.984519,0.678110,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.580078,18.609999,0.000000,546.370972,0.911000,-0.002835,0.002835,0.707080,0.707122,0.029910,0.000000,0.000000,-2000.000000,-4286.850098,138.860001,0.000000,466.770996,-1.781000,-0.172497,0.000003,0.000003,0.985010,0.678110,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.969727,18.619999,0.000000,553.310974,0.851000,-0.002749,0.002749,0.707080,0.707123,0.028510,0.000000,0.000000,-2000.000000,-4282.959961,138.800003,0.000000,466.651001,-7.191000,-0.169713,0.000003,0.000003,0.985493,0.678110,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.319824,18.609999,0.000000,558.510986,-1.621000,-0.002921,0.002921,0.707080,0.707122,-0.058710,0.000000,0.000000,-2000.000000,-4278.989746,138.809998,0.000000,521.030945,36.900997,-0.165942,0.000003,0.000003,0.986135,0.918410,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.609863,18.600000,0.000000,565.370972,-1.061000,-0.003018,0.003018,0.707080,0.707121,-0.032610,0.000000,0.000000,-2000.000000,-4274.649902,139.069992,0.000000,520.890991,31.470999,-0.162166,0.000003,0.000003,0.986764,0.918410,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.839844,18.600000,0.000000,572.180969,-0.541000,-0.003056,0.003056,0.707080,0.707121,-0.012110,0.000000,0.000000,-2000.000000,-4270.310059,139.289993,0.000000,520.750977,26.040998,-0.158389,0.000003,0.000003,0.987377,0.918410,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.009766,18.600000,0.000000,578.950989,-0.121000,-0.003045,0.003045,0.707080,0.707121,0.003710,0.000000,0.000000,-2000.000000,-4265.969727,139.459991,0.000000,520.610962,20.610998,-0.154607,0.000003,0.000003,0.987976,0.918410,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.129883,18.600000,0.000000,585.670959,0.201000,-0.003002,0.003002,0.707080,0.707121,0.015410,0.000000,0.000000,-2000.000000,-4261.629883,139.589996,0.000000,520.470947,15.181000,-0.150826,0.000003,0.000003,0.988560,0.918410,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.189941,18.600000,0.000000,592.340942,0.401000,-0.002937,0.002937,0.707080,0.707122,0.022210,0.000000,0.000000,-2000.000000,-4257.290039,139.669998,0.000000,520.330994,9.761001,-0.147044,0.000003,0.000003,0.989130,0.918410,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.199707,18.600000,0.000000,598.970947,0.531000,-0.002862,0.002862,0.707080,0.707122,0.025510,0.000000,0.000000,-2000.000000,-4252.949707,139.709991,0.000000,520.190979,4.341000,-0.143257,0.000003,0.000003,0.989686,0.918410,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.149902,18.609999,0.000000,605.550964,0.621000,-0.002781,0.002786,0.707080,0.707123,0.026510,0.000000,0.000000,-2000.000000,-4248.620117,139.699997,0.000000,520.050964,-1.071000,-0.139469,0.000003,0.000003,0.990226,0.918410,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.049805,18.619999,0.000000,612.090942,0.651000,-0.002705,0.002711,0.707080,0.707123,0.026010,0.000000,0.000000,-2000.000000,-4244.290039,139.649994,0.000000,519.910950,-6.481000,-0.135677,0.000003,0.000003,0.990753,0.918410,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.890137,18.629999,0.000000,618.580933,0.631000,-0.002635,0.002641,0.707080,0.707124,0.024610,0.000000,0.000000,-2000.000000,-4239.959961,139.550003,0.000000,519.770935,-11.891000,-0.131884,0.000003,0.000003,0.991265,0.918410,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.679688,18.629999,0.000000,625.030945,0.571000,-0.002571,0.002576,0.707080,0.707124,0.022710,0.000000,0.000000,-2000.000000,-4235.629883,139.410004,0.000000,519.630981,-17.300999,-0.128092,0.000003,0.000003,0.991762,0.918410,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.419922,18.629999,0.000000,631.430969,0.531000,-0.002511,0.002517,0.707080,0.707125,0.020710,0.000000,0.000000,-2000.000000,-4231.299805,139.220001,0.000000,519.490967,-22.710999,-0.124294,0.000003,0.000003,0.992245,0.918410,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.120117,18.609999,0.000000,636.070984,-2.641000,-0.002813,0.002819,0.707080,0.707123,-0.102410,0.000000,0.000000,-2000.000000,-4226.890137,139.139999,0.000000,529.690979,-9.151000,-0.119347,0.000003,0.000003,0.992853,1.196710,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.770020,18.590000,0.000000,642.400940,-1.901000,-0.003008,0.003013,0.707080,0.707121,-0.066210,0.000000,0.000000,-2000.000000,-4222.009766,139.429993,0.000000,585.380981,34.440998,-0.114394,0.000003,0.000003,0.993435,1.196710,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.359863,18.580000,0.000000,648.680969,-1.191000,-0.003115,0.003121,0.707080,0.707120,-0.037110,0.000000,0.000000,-2000.000000,-4217.129883,139.669998,0.000000,585.230957,29.011000,-0.109442,0.000003,0.000003,0.993993,1.196710,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.899902,18.580000,0.000000,654.920959,-0.571000,-0.003159,0.003164,0.707080,0.707120,-0.014110,0.000000,0.000000,-2000.000000,-4212.250000,139.869995,0.000000,585.080994,23.580999,-0.104484,0.000003,0.000003,0.994527,1.196710,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.390137,18.580000,0.000000,661.120972,-0.061000,-0.003148,0.003153,0.707080,0.707120,0.003510,0.000000,0.000000,-2000.000000,-4207.379883,140.020004,0.000000,584.930969,18.150999,-0.099526,0.000003,0.000003,0.995035,1.196710,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.830078,18.580000,0.000000,667.270935,0.321000,-0.003099,0.003105,0.707080,0.707120,0.016610,0.000000,0.000000,-2000.000000,-4202.509766,140.129990,0.000000,584.780945,12.721000,-0.094563,0.000003,0.000003,0.995519,1.196710,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4267.219727,18.580000,0.000000,673.380981,0.571000,-0.003029,0.003035,0.707080,0.707121,0.024110,0.000000,0.000000,-2000.000000,-4197.640137,140.190002,0.000000,584.630981,7.301000,-0.089600,0.000003,0.000003,0.995978,1.196710,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.560059,18.590000,0.000000,679.450989,0.741000,-0.002948,0.002954,0.707080,0.707121,0.027810,0.000000,0.000000,-2000.000000,-4192.770020,140.209991,0.000000,584.480957,1.881000,-0.084631,0.000003,0.000003,0.996412,1.196710,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.850098,18.600000,0.000000,685.480957,0.811000,-0.002862,0.002867,0.707080,0.707122,0.028910,0.000000,0.000000,-2000.000000,-4187.899902,140.179993,0.000000,584.330994,-3.531000,-0.079663,0.000003,0.000003,0.996822,1.196710,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4250.089844,18.609999,0.000000,691.470947,0.821000,-0.002781,0.002781,0.707080,0.707123,0.028310,0.000000,0.000000,-2000.000000,-4183.029785,140.110001,0.000000,584.180969,-8.941000,-0.074689,0.000003,0.000003,0.997207,1.196710,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.279785,18.619999,0.000000,697.410950,0.791000,-0.002700,0.002700,0.707080,0.707123,0.026810,0.000000,0.000000,-2000.000000,-4178.159668,139.989990,0.000000,584.030945,-14.351000,-0.069715,0.000003,0.000003,0.997567,1.196710,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.419922,18.629999,0.000000,703.310974,0.731000,-0.002625,0.002625,0.707080,0.707124,0.024710,0.000000,0.000000,-2000.000000,-4173.290039,139.830002,0.000000,583.880981,-19.761000,-0.064741,0.000003,0.000003,0.997902,1.196710,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.509766,18.639999,0.000000,709.170959,0.651000,-0.002560,0.002560,0.707080,0.707124,0.022410,0.000000,0.000000,-2000.000000,-4168.429688,139.619995,0.000000,583.730957,-25.171000,-0.059766,0.000003,0.000003,0.998212,1.196710,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.549805,18.639999,0.000000,714.990967,0.551000,-0.002500,0.002500,0.707080,0.707125,0.020110,0.000000,0.000000,-2000.000000,-4163.569824,139.369995,0.000000,583.580994,-30.580999,-0.054787,0.000003,0.000003,0.998498,1.196710,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.560059,18.609999,0.000000,719.310974,-3.711000,-0.002878,0.002878,0.707080,0.707122,-0.127710,0.000000,0.000000,-2000.000000,-4158.629883,139.279999,0.000000,592.190979,-10.751000,-0.048831,0.000003,0.000003,0.998807,1.431810,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.520020,18.590000,0.000000,725.060974,-2.741000,-0.003126,0.003126,0.707080,0.707120,-0.084910,0.000000,0.000000,-2000.000000,-4153.189941,139.669998,0.000000,653.060974,46.890999,-0.042870,0.000003,0.000003,0.999081,1.431810,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.429688,18.570000,0.000000,730.770935,-1.851000,-0.003272,0.003272,0.707080,0.707119,-0.050010,0.000000,0.000000,-2000.000000,-4147.750000,140.020004,0.000000,652.890991,41.460999,-0.036909,0.000003,0.000003,0.999319,1.431810,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.290039,18.559999,0.000000,736.440979,-1.041000,-0.003337,0.003337,0.707080,0.707118,-0.022110,0.000000,0.000000,-2000.000000,-4142.310059,140.319992,0.000000,652.720947,36.030998,-0.030947,0.000003,0.000003,0.999521,1.431810,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4196.109863,18.559999,0.000000,742.080933,-0.351000,-0.003337,0.003337,0.707080,0.707118,-0.000110,0.000000,0.000000,-2000.000000,-4136.870117,140.580002,0.000000,652.550964,30.600998,-0.024986,0.000003,0.000003,0.999688,1.431810,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.879883,18.559999,0.000000,747.680969,0.181000,-0.003288,0.003288,0.707080,0.707118,0.016510,0.000000,0.000000,-2000.000000,-4131.429688,140.789993,0.000000,652.380981,25.171000,-0.019019,0.000003,0.000003,0.999819,1.431810,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.600098,18.559999,0.000000,753.240967,0.551000,-0.003207,0.003207,0.707080,0.707119,0.026710,0.000000,0.000000,-2000.000000,-4125.989746,140.949997,0.000000,652.210938,19.740999,-0.013053,0.000003,0.000003,0.999915,1.431810,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.279785,18.570000,0.000000,758.760986,0.801000,-0.003115,0.003115,0.707080,0.707120,0.031910,0.000000,0.000000,-2000.000000,-4120.560059,141.069992,0.000000,652.040955,14.311000,-0.007086,0.000003,0.000003,0.999975,1.431810,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4170.909668,18.580000,0.000000,764.240967,0.931000,-0.003018,0.003018,0.707080,0.707121,0.033710,0.000000,0.000000,-2000.000000,-4115.129883,141.139999,0.000000,651.870972,8.891000,-0.001119,0.000003,0.000003,0.999999,1.431810,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4164.500000,18.590000,0.000000,769.680969,0.981000,-0.002921,0.002921,0.707080,0.707122,0.033410,0.000000,0.000000,-2000.000000,-4109.699707,141.169998,0.000000,651.700989,3.471000,0.004847,0.000003,0.000003,0.999988,1.431810,0.000000,0.000000
221,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4158.040039,18.600000,0.000000,775.090942,0.981000,-0.002830,0.002830,0.707080,0.707122,0.031810,0.000000,0.000000,-2000.000000,-4104.270020,141.149994,0.000000,651.530945,-1.941000,0.010814,0.000003,0.000003,0.999941,1.431810,0.000000,0.000000
222,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4151.540039,18.609999,0.000000,780.460938,0.941000,-0.002743,0.002743,0.707080,0.707123,0.029510,0.000000,0.000000,-2000.000000,-4098.839844,141.089996,0.000000,651.360962,-7.351000,0.016781,0.000003,0.000003,0.999859,1.431810,0.000000,0.000000
223,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4144.989746,18.619999,0.000000,785.790955,0.871000,-0.002662,0.002662,0.707080,0.707124,0.026910,0.000000,0.000000,-2000.000000,-4093.409912,140.979996,0.000000,651.190979,-12.761000,0.022747,0.000003,0.000003,0.999741,1.431810,0.000000,0.000000
224,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4138.399902,18.629999,0.000000,791.090942,0.791000,-0.002592,0.002592,0.707080,0.707124,0.024110,0.000000,0.000000,-2000.000000,-4087.979980,140.830002,0.000000,651.020935,-18.171000,0.028708,0.000003,0.000003,0.999588,1.431810,0.000000,0.000000
225,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4131.759766,18.639999,0.000000,796.350952,0.691000,-0.002527,0.002527,0.707080,0.707125,0.021410,0.000000,0.000000,-2000.000000,-4082.559814,140.629990,0.000000,650.850952,-23.580999,0.034670,0.000003,0.000003,0.999399,1.431810,0.000000,0.000000
226,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4125.080078,18.639999,0.000000,801.570984,0.591000,-0.002474,0.002474,0.707080,0.707125,0.018910,0.000000,0.000000,-2000.000000,-4077.139893,140.389999,0.000000,650.680969,-28.990999,0.040631,0.000003,0.000003,0.999174,1.431810,0.000000,0.000000
