frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
167,1.000000,True,True,-2000.000000,-2886.270020,18.639999,0.000000,1977.500977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
168,1.000000,True,True,-2000.000000,-2869.719971,18.639999,0.000000,1985.760986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
169,1.000000,True,True,-2000.000000,-2853.099854,18.639999,0.000000,1994.020874,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
170,1.000000,True,True,-2000.000000,-2836.409912,18.639999,0.000000,2002.280884,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
171,1.000000,True,True,-2000.000000,-2819.659912,18.639999,0.000000,2010.540894,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
172,1.000000,True,True,-2000.000000,-2802.839844,18.639999,0.000000,2018.800903,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
173,1.000000,True,True,-2000.000000,-2785.949951,18.639999,0.000000,2027.060913,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
174,1.000000,True,True,-2000.000000,-2768.989990,18.639999,0.000000,2035.320923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
175,1.000000,True,True,-2000.000000,-2751.959961,18.639999,0.000000,2043.580933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
176,1.000000,True,True,-2000.000000,-2734.859863,18.639999,0.000000,2051.840820,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
177,1.000000,True,True,-2000.000000,-2717.689941,18.639999,0.000000,2060.100830,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
178,1.000000,True,True,-2000.000000,-2700.449951,18.639999,0.000000,2068.360840,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
179,1.000000,True,True,-2000.000000,-2683.139893,18.639999,0.000000,2076.620850,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
180,1.000000,True,True,-2000.000000,-2665.770020,18.639999,0.000000,2084.880859,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
181,1.000000,True,True,-2000.000000,-2648.329834,18.639999,0.000000,2093.140869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
182,1.000000,True,True,-2000.000000,-2630.819824,18.639999,0.000000,2101.400879,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
183,1.000000,True,True,-2000.000000,-2613.239990,18.639999,0.000000,2109.660889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
184,1.000000,True,True,-2000.000000,-2595.589844,18.639999,0.000000,2117.920898,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
185,1.000000,True,True,-2000.000000,-2577.869873,18.639999,0.000000,2126.180908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
186,1.000000,True,True,-2000.000000,-2560.079834,18.639999,0.000000,2134.440918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
187,1.000000,True,True,-2000.000000,-2542.219971,18.639999,0.000000,2142.700928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
188,1.000000,True,True,-2000.000000,-2524.300049,18.639999,0.000000,2150.960938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
189,1.000000,True,True,-2000.000000,-2506.310059,18.639999,0.000000,2159.220947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
190,1.000000,True,True,-2000.000000,-2488.250000,18.639999,0.000000,2167.480957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
191,1.000000,True,True,-2000.000000,-2470.119873,18.639999,0.000000,2175.740967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
192,1.000000,True,True,-2000.000000,-2451.919922,18.639999,0.000000,2184.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
193,1.000000,True,True,-2000.000000,-2433.649902,18.639999,0.000000,2192.260986,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
194,1.000000,True,True,-2000.000000,-2415.310059,18.639999,0.000000,2200.520996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
195,1.000000,True,True,-2000.000000,-2396.899902,18.639999,0.000000,2208.781006,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
196,1.000000,True,True,-2000.000000,-2378.419922,18.639999,0.000000,2217.041016,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
197,1.000000,True,True,-2000.000000,-2359.879883,18.639999,0.000000,2225.301025,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
198,1.000000,True,True,-2000.000000,-2341.270020,18.639999,0.000000,2233.561035,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
199,1.000000,True,True,-2000.000000,-2322.589844,18.639999,0.000000,2241.821045,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
200,1.000000,True,True,-2000.000000,-2303.839844,18.639999,0.000000,2250.080811,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
201,1.000000,True,True,-2000.000000,-2285.020020,18.639999,0.000000,2258.340820,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
202,1.000000,True,True,-2000.000000,-2266.129883,18.639999,0.000000,2266.600830,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
203,1.000000,True,True,-2000.000000,-2247.169922,18.639999,0.000000,2274.860840,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
204,1.000000,True,True,-2000.000000,-2228.139893,18.639999,0.000000,2283.120850,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
205,1.000000,True,True,-2000.000000,-2209.040039,18.639999,0.000000,2291.380859,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
206,1.000000,True,True,-2000.000000,-2189.879883,18.639999,0.000000,2299.640869,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
207,1.000000,True,True,-2000.000000,-2170.649902,18.639999,0.000000,2299.990967,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
208,1.000000,True,True,-2000.000000,-2151.409912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
209,1.000000,True,True,-2000.000000,-2132.169922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
210,1.000000,True,True,-2000.000000,-2112.929932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
211,1.000000,True,True,-2000.000000,-2093.689941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
212,1.000000,True,True,-2000.000000,-2074.449951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
213,1.000000,True,True,-2000.000000,-2055.209961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
214,1.000000,True,True,-2000.000000,-2035.969971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
215,1.000000,True,True,-2000.000000,-2016.729980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
216,1.000000,True,True,-2000.000000,-1997.489990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
217,1.000000,True,True,-2000.000000,-1978.250000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
218,1.000000,True,True,-2000.000000,-1959.010010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
219,1.000000,True,True,-2000.000000,-1939.769897,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
220,1.000000,True,True,-2000.000000,-1920.529907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
221,1.000000,True,True,-2000.000000,-1901.289917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
222,1.000000,True,True,-2000.000000,-1882.049927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
223,1.000000,True,True,-2000.000000,-1862.809937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
224,1.000000,True,True,-2000.000000,-1843.569946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
225,1.000000,True,True,-2000.000000,-1824.329956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
226,1.000000,True,True,-2000.000000,-1805.089966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
227,1.000000,True,True,-2000.000000,-1785.849976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
228,1.000000,True,True,-2000.000000,-1766.609985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
229,1.000000,True,True,-2000.000000,-1747.369995,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
230,1.000000,True,True,-2000.000000,-1728.130005,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
231,1.000000,True,True,-2000.000000,-1708.890015,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
232,1.000000,True,True,-2000.000000,-1689.649902,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
233,1.000000,True,True,-2000.000000,-1670.409912,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
234,1.000000,True,True,-2000.000000,-1651.169922,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
235,1.000000,True,True,-2000.000000,-1631.929932,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
236,1.000000,True,True,-2000.000000,-1612.689941,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
237,1.000000,True,True,-2000.000000,-1593.449951,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
238,1.000000,True,True,-2000.000000,-1574.209961,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
239,1.000000,True,True,-2000.000000,-1554.969971,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
240,1.000000,True,True,-2000.000000,-1535.729980,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
241,1.000000,True,True,-2000.000000,-1516.489990,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
242,1.000000,True,True,-2000.000000,-1497.250000,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
243,1.000000,True,True,-2000.000000,-1478.010010,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
244,1.000000,True,True,-2000.000000,-1458.770020,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
245,1.000000,True,True,-2000.000000,-1439.529907,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
246,1.000000,True,True,-2000.000000,-1420.289917,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
247,1.000000,True,True,-2000.000000,-1401.049927,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
248,1.000000,True,True,-2000.000000,-1381.809937,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
249,1.000000,True,True,-2000.000000,-1362.569946,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
250,1.000000,True,True,-2000.000000,-1343.329956,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
251,1.000000,True,True,-2000.000000,-1324.089966,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
252,1.000000,True,True,-2000.000000,-1304.849976,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
253,1.000000,True,True,-2000.000000,-1285.609985,18.639999,0.000000,2300.000977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
254,1.000000,False,False,-2000.000000,-1266.439941,18.639999,0.000000,2300.000977,0.251000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
255,1.000000,False,False,-2000.000000,-1247.270020,18.639999,0.000000,2300.000977,0.281000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
256,1.000000,False,False,-2000.000000,-1228.099976,18.639999,0.000000,2300.000977,0.301000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
257,1.000000,False,False,-2000.000000,-1208.929932,18.639999,0.000000,2300.000977,0.311000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
258,1.000000,False,False,-2000.000000,-1189.760010,18.639999,0.000000,2300.000977,0.321000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
259,1.000000,False,False,-2000.000000,-1170.589966,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
260,1.000000,False,False,-2000.000000,-1151.419922,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
261,1.000000,False,False,-2000.000000,-1132.250000,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
262,1.000000,False,False,-2000.000000,-1113.079956,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
263,1.000000,False,False,-2000.000000,-1093.910034,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
264,1.000000,False,False,-2000.000000,-1074.739990,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
265,1.000000,False,False,-2000.000000,-1055.569946,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
266,1.000000,False,False,-2000.000000,-1036.400024,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
267,1.000000,False,False,-2000.000000,-1017.229980,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
268,1.000000,False,False,-2000.000000,-998.059998,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
269,1.000000,False,False,-2000.000000,-978.889954,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
270,1.000000,False,False,-2000.000000,-959.719971,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
271,1.000000,False,False,-2000.000000,-940.549988,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
272,1.000000,False,False,-2000.000000,-921.380005,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
273,1.000000,False,False,-2000.000000,-902.209961,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
274,1.000000,False,False,-2000.000000,-883.039978,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
275,1.000000,False,False,-2000.000000,-863.869995,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
276,1.000000,False,False,-2000.000000,-844.699951,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
277,1.000000,False,False,-2000.000000,-825.529968,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
278,1.000000,False,False,-2000.000000,-806.359985,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
279,1.000000,False,False,-2000.000000,-787.190002,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
280,1.000000,False,False,-2000.000000,-768.019958,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
281,1.000000,False,False,-2000.000000,-748.849976,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
282,1.000000,False,False,-2000.000000,-729.679993,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
283,1.000000,False,False,-2000.000000,-710.510010,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
284,1.000000,False,False,-2000.000000,-691.339966,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
285,1.000000,False,False,-2000.000000,-672.169983,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
286,1.000000,False,False,-2000.000000,-653.000000,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
287,1.000000,False,False,-2000.000000,-633.829956,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
288,1.000000,False,False,-2000.000000,-614.659973,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
289,1.000000,False,False,-2000.000000,-595.489990,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
290,1.000000,False,False,-2000.000000,-576.320007,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
291,1.000000,False,False,-2000.000000,-557.149963,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
292,1.000000,False,False,-2000.000000,-537.979980,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
293,1.000000,False,False,-2000.000000,-518.809998,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
294,1.000000,False,False,-2000.000000,-499.639984,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
295,1.000000,False,False,-2000.000000,-480.470001,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
296,1.000000,False,False,-2000.000000,-461.299988,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
297,1.000000,False,False,-2000.000000,-442.130005,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
298,1.000000,False,False,-2000.000000,-422.959991,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
299,1.000000,False,False,-2000.000000,-403.789978,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
300,1.000000,False,False,-2000.000000,-384.619995,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
301,1.000000,False,False,-2000.000000,-365.449982,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
302,1.000000,False,False,-2000.000000,-346.279999,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
303,1.000000,False,False,-2000.000000,-327.109985,18.639999,0.000000,2300.000977,0.331000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
304,0.000000,False,False,-2000.000000,-307.979980,18.639999,0.000000,2295.620850,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000110,0.000000,0.000000
305,0.000000,False,False,-2000.000000,-288.889984,18.639999,0.000000,2291.240967,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000210,0.000000,0.000000
306,0.000000,False,False,-2000.000000,-269.829987,18.639999,0.000000,2286.860840,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
307,0.000000,False,False,-2000.000000,-250.809998,18.639999,0.000000,2282.480957,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
308,0.000000,False,False,-2000.000000,-231.830002,18.639999,0.000000,2278.100830,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
309,0.000000,False,False,-2000.000000,-212.879990,18.639999,0.000000,2273.720947,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
310,0.000000,False,False,-2000.000000,-193.970001,18.639999,0.000000,2269.340820,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
311,0.000000,False,False,-2000.000000,-175.099991,18.639999,0.000000,2264.960938,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
312,0.000000,False,False,-2000.000000,-156.259995,18.639999,0.000000,2260.580811,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
313,0.000000,False,False,-2000.000000,-137.459991,18.639999,0.000000,2256.200928,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
314,0.000000,False,False,-2000.000000,-118.689995,18.639999,0.000000,2251.821045,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
315,0.000000,False,False,-2000.000000,-99.959999,18.639999,0.000000,2247.440918,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
316,0.000000,False,False,-2000.000000,-81.269997,18.639999,0.000000,2243.061035,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
317,0.000000,False,False,-2000.000000,-62.609997,18.639999,0.000000,2238.680908,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
318,0.000000,False,False,-2000.000000,-43.989998,18.639999,0.000000,2234.301025,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
319,0.000000,False,False,-2000.000000,-25.410000,18.639999,0.000000,2229.920898,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
320,0.000000,False,False,-2000.000000,-6.860000,18.639999,0.000000,2225.541016,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
321,0.000000,False,False,-2000.000000,11.650000,18.639999,0.000000,2221.160889,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
322,0.000000,False,False,-2000.000000,30.119999,18.639999,0.000000,2216.781006,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
323,0.000000,False,False,-2000.000000,48.559998,18.639999,0.000000,2212.400879,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
324,0.000000,False,False,-2000.000000,66.959999,18.639999,0.000000,2208.020996,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
325,0.000000,False,False,-2000.000000,85.320000,18.639999,0.000000,2203.640869,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
326,0.000000,False,False,-2000.000000,103.649994,18.639999,0.000000,2199.260986,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
327,0.000000,False,False,-2000.000000,121.939995,18.639999,0.000000,2194.880859,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
328,0.000000,False,False,-2000.000000,140.190002,18.639999,0.000000,2190.500977,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
329,0.000000,False,False,-2000.000000,158.410004,18.639999,0.000000,2186.120850,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
330,0.000000,False,False,-2000.000000,176.589996,18.639999,0.000000,2181.740967,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
331,0.000000,False,False,-2000.000000,194.729996,18.639999,0.000000,2177.360840,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
332,0.000000,False,False,-2000.000000,212.839996,18.639999,0.000000,2172.980957,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
333,0.000000,False,False,-2000.000000,230.909988,18.639999,0.000000,2168.600830,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
334,0.000000,False,False,-2000.000000,248.949997,18.639999,0.000000,2164.220947,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
335,0.000000,False,False,-2000.000000,266.949982,18.639999,0.000000,2159.840820,0.331000,-0.002107,0.002112,0.707101,0.707106,-0.000310,0.000000,0.000000
