frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
12,False,True,True,0.000000,1.000000,-2000.000000,-4487.469727,17.000000,0.000000,246.431000,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000510,0.000000,0.000000
13,False,True,True,0.000000,1.000000,-2000.000000,-4485.350098,17.000000,0.000000,265.841003,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000410,0.000000,0.000000
14,False,True,True,0.000000,1.000000,-2000.000000,-4483.069824,17.000000,0.000000,285.080994,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000410,0.000000,0.000000
15,False,True,True,0.000000,1.000000,-2000.000000,-4480.620117,17.000000,0.000000,304.161011,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000410,0.000000,0.000000
16,False,True,True,0.000000,1.000000,-2000.000000,-4478.020020,17.000000,0.000000,323.080994,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000410,0.000000,0.000000
17,False,True,True,0.000000,1.000000,-2000.000000,-4475.259766,17.000000,0.000000,341.830994,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000410,0.000000,0.000000
18,False,True,True,0.000000,1.000000,-2000.000000,-4472.339844,17.000000,0.000000,360.420990,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000310,0.000000,0.000000
19,False,True,True,0.000000,1.000000,-2000.000000,-4469.270020,17.000000,0.000000,378.851013,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000310,0.000000,0.000000
20,False,True,True,0.000000,1.000000,-2000.000000,-4466.040039,17.000000,0.000000,397.121002,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000310,0.000000,0.000000
21,False,True,True,0.000000,1.000000,-2000.000000,-4462.659668,17.000000,0.000000,415.240997,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000310,0.000000,0.000000
22,False,True,True,0.000000,1.000000,-2000.000000,-4459.129883,17.000000,0.000000,433.200989,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000310,0.000000,0.000000
23,False,True,True,0.000000,1.000000,-2000.000000,-4455.449707,17.000000,0.000000,451.010986,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000210,0.000000,0.000000
24,False,True,True,0.000000,1.000000,-2000.000000,-4451.620117,17.000000,0.000000,468.670990,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000210,0.000000,0.000000
25,False,True,True,0.000000,1.000000,-2000.000000,-4447.649902,17.000000,0.000000,486.181000,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000210,0.000000,0.000000
26,False,True,True,0.000000,1.000000,-2000.000000,-4443.529785,17.000000,0.000000,503.531006,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000210,0.000000,0.000000
27,False,True,True,0.000000,1.000000,-2000.000000,-4439.259766,17.000000,0.000000,520.740967,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000210,0.000000,0.000000
28,False,True,True,0.000000,1.000000,-2000.000000,-4434.850098,17.000000,0.000000,537.800964,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000110,0.000000,0.000000
29,False,True,True,0.000000,1.000000,-2000.000000,-4430.299805,17.000000,0.000000,554.710938,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000110,0.000000,0.000000
30,False,True,True,0.000000,1.000000,-2000.000000,-4425.609863,17.000000,0.000000,571.480957,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000110,0.000000,0.000000
31,False,True,True,0.000000,1.000000,-2000.000000,-4420.779785,17.000000,0.000000,588.100952,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000110,0.000000,0.000000
32,False,True,True,0.000000,1.000000,-2000.000000,-4415.810059,17.000000,0.000000,604.580933,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000110,0.000000,0.000000
33,False,True,True,0.000000,1.000000,-2000.000000,-4410.699707,17.000000,0.000000,620.920959,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000110,0.000000,0.000000
34,False,True,True,0.000000,1.000000,-2000.000000,-4405.459961,17.000000,0.000000,637.120972,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
35,False,True,True,0.000000,1.000000,-2000.000000,-4400.080078,17.000000,0.000000,653.180969,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
36,False,True,True,0.000000,1.000000,-2000.000000,-4394.569824,17.000000,0.000000,669.100952,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
37,False,True,True,0.000000,1.000000,-2000.000000,-4388.929688,17.000000,0.000000,684.890991,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
38,False,True,True,0.000000,1.000000,-2000.000000,-4383.149902,17.000000,0.000000,700.540955,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
39,False,True,True,0.000000,1.000000,-2000.000000,-4377.239746,17.000000,0.000000,716.060974,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
40,False,True,True,0.000000,1.000000,-2000.000000,-4371.199707,17.000000,0.000000,731.440979,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
41,False,True,True,0.000000,1.000000,-2000.000000,-4365.040039,17.000000,0.000000,746.690979,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
42,False,True,True,0.000000,1.000000,-2000.000000,-4358.750000,17.000000,0.000000,761.810974,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
43,False,True,True,0.000000,1.000000,-2000.000000,-4352.330078,17.000000,0.000000,776.800964,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
44,False,True,True,0.000000,1.000000,-2000.000000,-4345.790039,17.000000,0.000000,791.660950,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
45,False,True,True,0.000000,1.000000,-2000.000000,-4339.120117,17.000000,0.000000,806.400940,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
46,False,True,True,0.000000,1.000000,-2000.000000,-4332.330078,17.000000,0.000000,821.010986,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
47,False,True,True,0.000000,1.000000,-2000.000000,-4325.419922,17.000000,0.000000,835.500977,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
48,False,True,True,0.000000,1.000000,-2000.000000,-4318.390137,17.000000,0.000000,849.860962,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
49,False,True,True,0.000000,1.000000,-2000.000000,-4311.239746,17.000000,0.000000,864.100952,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
50,False,True,True,0.000000,1.000000,-2000.000000,-4303.969727,17.000000,0.000000,878.220947,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
51,False,True,True,0.000000,1.000000,-2000.000000,-4296.580078,17.000000,0.000000,892.210938,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
52,False,True,True,0.000000,1.000000,-2000.000000,-4289.080078,17.000000,0.000000,906.080933,8.281000,-0.003347,0.003358,0.707102,0.707096,0.000000,0.000000,0.000000
53,False,True,True,0.000000,1.000000,-2000.000000,-4281.459961,17.000000,0.000000,919.840942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000110,0.000000,0.000000
54,False,True,True,0.000000,1.000000,-2000.000000,-4273.729980,17.000000,0.000000,933.480957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000110,0.000000,0.000000
55,False,True,True,0.000000,1.000000,-2000.000000,-4265.879883,17.000000,0.000000,947.000977,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000110,0.000000,0.000000
56,False,True,True,0.000000,1.000000,-2000.000000,-4257.919922,17.000000,0.000000,960.410950,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000110,0.000000,0.000000
57,False,True,True,0.000000,1.000000,-2000.000000,-4249.850098,17.000000,0.000000,973.700928,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000110,0.000000,0.000000
58,False,True,True,0.000000,1.000000,-2000.000000,-4241.669922,17.000000,0.000000,986.880981,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000110,0.000000,0.000000
59,False,True,True,0.000000,1.000000,-2000.000000,-4233.379883,17.000000,0.000000,999.940979,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
60,False,True,True,0.000000,1.000000,-2000.000000,-4224.979980,17.000000,0.000000,1012.890930,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
61,False,True,True,0.000000,1.000000,-2000.000000,-4216.469727,17.000000,0.000000,1025.730957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
62,False,True,True,0.000000,1.000000,-2000.000000,-4207.850098,17.000000,0.000000,1038.460938,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
63,False,True,True,0.000000,1.000000,-2000.000000,-4199.129883,17.000000,0.000000,1051.080933,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
64,False,True,True,0.000000,1.000000,-2000.000000,-4190.299805,17.000000,0.000000,1063.590942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
65,False,True,True,0.000000,1.000000,-2000.000000,-4181.370117,17.000000,0.000000,1076.000977,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000210,0.000000,0.000000
66,False,True,True,0.000000,1.000000,-2000.000000,-4172.330078,17.000000,0.000000,1088.300903,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
67,False,True,True,0.000000,1.000000,-2000.000000,-4163.189941,17.000000,0.000000,1100.490967,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
68,False,True,True,0.000000,1.000000,-2000.000000,-4153.949707,17.000000,0.000000,1112.580933,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
69,False,True,True,0.000000,1.000000,-2000.000000,-4144.609863,17.000000,0.000000,1124.570923,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
70,False,True,True,0.000000,1.000000,-2000.000000,-4135.169922,17.000000,0.000000,1136.450928,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
71,False,True,True,0.000000,1.000000,-2000.000000,-4125.629883,17.000000,0.000000,1148.230957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
72,False,True,True,0.000000,1.000000,-2000.000000,-4115.989746,17.000000,0.000000,1159.911011,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
73,False,True,True,0.000000,1.000000,-2000.000000,-4106.250000,17.000000,0.000000,1171.490967,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000310,0.000000,0.000000
74,False,True,True,0.000000,1.000000,-2000.000000,-4096.419922,17.000000,0.000000,1182.970947,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
75,False,True,True,0.000000,1.000000,-2000.000000,-4086.489990,17.000000,0.000000,1194.350952,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
76,False,True,True,0.000000,1.000000,-2000.000000,-4076.469971,17.000000,0.000000,1205.640991,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
77,False,True,True,0.000000,1.000000,-2000.000000,-4066.349854,17.000000,0.000000,1216.830933,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
78,False,True,True,0.000000,1.000000,-2000.000000,-4056.139893,17.000000,0.000000,1227.920898,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
79,False,True,True,0.000000,1.000000,-2000.000000,-4045.839844,17.000000,0.000000,1238.920898,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
80,False,True,True,0.000000,1.000000,-2000.000000,-4035.449951,17.000000,0.000000,1249.820923,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
81,False,True,True,0.000000,1.000000,-2000.000000,-4024.969971,17.000000,0.000000,1260.630981,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000410,0.000000,0.000000
82,False,True,True,0.000000,1.000000,-2000.000000,-4014.399902,17.000000,0.000000,1271.350952,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
83,False,True,True,0.000000,1.000000,-2000.000000,-4003.739990,17.000000,0.000000,1281.980957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
84,False,True,True,0.000000,1.000000,-2000.000000,-3992.989990,17.000000,0.000000,1292.510986,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
85,False,True,True,0.000000,1.000000,-2000.000000,-3982.149902,17.000000,0.000000,1302.950928,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
86,False,True,True,0.000000,1.000000,-2000.000000,-3971.219971,17.000000,0.000000,1313.300903,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
87,False,True,True,0.000000,1.000000,-2000.000000,-3960.209961,17.000000,0.000000,1323.570923,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
88,False,True,True,0.000000,1.000000,-2000.000000,-3949.109863,17.000000,0.000000,1333.750977,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
89,False,True,True,0.000000,1.000000,-2000.000000,-3937.929932,17.000000,0.000000,1343.840942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
90,False,True,True,0.000000,1.000000,-2000.000000,-3926.659912,17.000000,0.000000,1353.840942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000510,0.000000,0.000000
91,False,True,True,0.000000,1.000000,-2000.000000,-3915.309814,17.000000,0.000000,1363.760986,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000610,0.000000,0.000000
92,False,True,True,0.000000,1.000000,-2000.000000,-3903.879883,17.000000,0.000000,1373.590942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000610,0.000000,0.000000
93,False,True,True,0.000000,1.000000,-2000.000000,-3892.359863,17.000000,0.000000,1383.340942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000610,0.000000,0.000000
94,False,True,True,0.000000,1.000000,-2000.000000,-3880.760010,17.000000,0.000000,1393.010986,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000610,0.000000,0.000000
95,False,True,True,0.000000,1.000000,-2000.000000,-3869.079834,17.000000,0.000000,1402.440918,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000610,0.000000,0.000000
96,False,True,True,0.000000,1.000000,-2000.000000,-3857.319824,17.000000,0.000000,1410.700928,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000710,0.000000,0.000000
97,False,True,True,0.000000,1.000000,-2000.000000,-3845.489990,17.000000,0.000000,1418.960938,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
98,False,True,True,0.000000,1.000000,-2000.000000,-3833.599854,17.000000,0.000000,1427.220947,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
99,False,True,True,0.000000,1.000000,-2000.000000,-3821.639893,17.000000,0.000000,1435.480957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
100,False,True,True,0.000000,1.000000,-2000.000000,-3809.609863,17.000000,0.000000,1443.740967,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
101,False,True,True,0.000000,1.000000,-2000.000000,-3797.510010,17.000000,0.000000,1452.000977,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
102,False,True,True,0.000000,1.000000,-2000.000000,-3785.339844,17.000000,0.000000,1460.260986,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
103,False,True,True,0.000000,1.000000,-2000.000000,-3773.099854,17.000000,0.000000,1468.520996,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
104,False,True,True,0.000000,1.000000,-2000.000000,-3760.789795,17.000000,0.000000,1476.780884,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
105,False,True,True,0.000000,1.000000,-2000.000000,-3748.409912,17.000000,0.000000,1485.040894,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
106,False,True,True,0.000000,1.000000,-2000.000000,-3735.969971,17.000000,0.000000,1493.300903,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
107,False,True,True,0.000000,1.000000,-2000.000000,-3723.459961,17.000000,0.000000,1501.560913,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
108,False,True,True,0.000000,1.000000,-2000.000000,-3710.879883,17.000000,0.000000,1509.820923,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
109,False,True,True,0.000000,1.000000,-2000.000000,-3698.229980,17.000000,0.000000,1518.080933,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
110,False,True,True,0.000000,1.000000,-2000.000000,-3685.510010,17.000000,0.000000,1526.340942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
111,False,True,True,0.000000,1.000000,-2000.000000,-3672.719971,17.000000,0.000000,1534.600952,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
112,False,True,True,0.000000,1.000000,-2000.000000,-3659.859863,17.000000,0.000000,1542.860962,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
113,False,True,True,0.000000,1.000000,-2000.000000,-3646.929932,17.000000,0.000000,1551.120972,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
114,False,True,True,0.000000,1.000000,-2000.000000,-3633.929932,17.000000,0.000000,1559.380981,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
115,False,True,True,0.000000,1.000000,-2000.000000,-3620.869873,17.000000,0.000000,1567.640991,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
116,False,True,True,0.000000,1.000000,-2000.000000,-3607.739990,17.000000,0.000000,1575.901001,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
117,False,True,True,0.000000,1.000000,-2000.000000,-3594.540039,17.000000,0.000000,1584.160889,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
118,False,True,True,0.000000,1.000000,-2000.000000,-3581.270020,17.000000,0.000000,1592.420898,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
119,False,True,True,0.000000,1.000000,-2000.000000,-3567.929932,17.000000,0.000000,1600.680908,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
120,False,True,True,0.000000,1.000000,-2000.000000,-3554.520020,17.000000,0.000000,1608.940918,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
121,False,True,True,0.000000,1.000000,-2000.000000,-3541.040039,17.000000,0.000000,1617.200928,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
122,False,True,True,0.000000,1.000000,-2000.000000,-3527.489990,17.000000,0.000000,1625.460938,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
123,False,True,True,0.000000,1.000000,-2000.000000,-3513.879883,17.000000,0.000000,1633.720947,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
124,False,True,True,0.000000,1.000000,-2000.000000,-3500.199951,17.000000,0.000000,1641.980957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
125,False,True,True,0.000000,1.000000,-2000.000000,-3486.449951,17.000000,0.000000,1650.240967,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
126,False,True,True,0.000000,1.000000,-2000.000000,-3472.629883,17.000000,0.000000,1658.500977,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
127,False,True,True,0.000000,1.000000,-2000.000000,-3458.739990,17.000000,0.000000,1666.760986,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
128,False,True,True,0.000000,1.000000,-2000.000000,-3444.780029,17.000000,0.000000,1675.020996,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
129,False,True,True,0.000000,1.000000,-2000.000000,-3430.750000,17.000000,0.000000,1683.280884,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
130,False,True,True,0.000000,1.000000,-2000.000000,-3416.649902,17.000000,0.000000,1691.540894,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
131,False,True,True,0.000000,1.000000,-2000.000000,-3402.479980,17.000000,0.000000,1699.800903,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
132,False,True,True,0.000000,1.000000,-2000.000000,-3388.250000,17.000000,0.000000,1708.060913,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
133,False,True,True,0.000000,1.000000,-2000.000000,-3373.949951,17.000000,0.000000,1716.320923,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
134,False,True,True,0.000000,1.000000,-2000.000000,-3359.579834,17.000000,0.000000,1724.580933,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
135,False,True,True,0.000000,1.000000,-2000.000000,-3345.139893,17.000000,0.000000,1732.840942,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
136,False,True,True,0.000000,1.000000,-2000.000000,-3330.629883,17.000000,0.000000,1741.100952,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
137,False,True,True,0.000000,1.000000,-2000.000000,-3316.049805,17.000000,0.000000,1749.360962,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
138,False,True,True,0.000000,1.000000,-2000.000000,-3301.399902,17.000000,0.000000,1757.620972,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
139,False,True,True,0.000000,1.000000,-2000.000000,-3286.679932,17.000000,0.000000,1765.880981,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
140,False,True,True,0.000000,1.000000,-2000.000000,-3271.899902,17.000000,0.000000,1774.140991,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
141,False,True,True,0.000000,1.000000,-2000.000000,-3257.050049,17.000000,0.000000,1782.400879,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
142,False,True,True,0.000000,1.000000,-2000.000000,-3242.129883,17.000000,0.000000,1790.660889,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
143,False,True,True,0.000000,1.000000,-2000.000000,-3227.139893,17.000000,0.000000,1798.920898,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
144,False,True,True,0.000000,1.000000,-2000.000000,-3212.079834,17.000000,0.000000,1807.180908,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
145,False,True,True,0.000000,1.000000,-2000.000000,-3196.949951,17.000000,0.000000,1815.440918,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
146,False,True,True,0.000000,1.000000,-2000.000000,-3181.750000,17.000000,0.000000,1823.700928,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
147,False,True,True,0.000000,1.000000,-2000.000000,-3166.479980,17.000000,0.000000,1831.960938,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
148,False,True,True,0.000000,1.000000,-2000.000000,-3151.139893,17.000000,0.000000,1840.220947,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
149,False,True,True,0.000000,1.000000,-2000.000000,-3135.739990,17.000000,0.000000,1848.480957,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
150,False,True,True,0.000000,1.000000,-2000.000000,-3120.270020,17.000000,0.000000,1856.740967,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
151,False,True,True,0.000000,1.000000,-2000.000000,-3104.729980,17.000000,0.000000,1865.000977,8.281000,-0.003347,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
