frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
27,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,99.559998,1.631000,0.000000,380.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,102.689995,1.631000,0.000000,375.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,105.769997,1.631000,0.000000,369.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,108.809998,1.631000,0.000000,364.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,111.799995,1.631000,0.000000,358.790985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,114.739998,1.631000,0.000000,353.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,117.639999,1.631000,0.000000,347.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,120.489998,1.631000,0.000000,342.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,123.299995,1.631000,0.000000,337.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,126.059998,1.631000,0.000000,331.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,128.779999,1.631000,0.000000,326.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,131.449997,1.631000,0.000000,320.851013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,134.080002,1.631000,0.000000,315.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,136.660004,1.631000,0.000000,310.010986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,139.199997,1.631000,0.000000,304.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,141.690002,1.631000,0.000000,299.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,144.139999,1.631000,0.000000,293.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,146.539993,1.631000,0.000000,288.330994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,148.899994,1.631000,0.000000,282.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,151.209991,1.631000,0.000000,277.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,153.479996,1.631000,0.000000,272.071014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,155.699997,1.631000,0.000000,266.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,157.879990,1.631000,0.000000,261.230988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,160.009995,1.631000,0.000000,255.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,162.099991,1.631000,0.000000,250.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,164.139999,1.631000,0.000000,244.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,166.139999,1.631000,0.000000,239.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,168.089996,1.631000,0.000000,234.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,170.000000,1.631000,0.000000,228.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,171.860001,1.631000,0.000000,223.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,173.679993,1.631000,0.000000,217.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,175.449997,1.631000,0.000000,212.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,177.179993,1.631000,0.000000,207.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,178.860001,1.631000,0.000000,201.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,180.489990,1.631000,0.000000,196.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,182.080002,1.631000,0.000000,190.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,183.619995,1.631000,0.000000,185.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,185.119995,1.631000,0.000000,179.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,186.569992,1.631000,0.000000,174.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,187.979996,1.631000,0.000000,169.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,189.339996,1.631000,0.000000,163.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,190.659988,1.631000,0.000000,158.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.780000,0.000000,191.929993,1.631000,0.000000,152.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,193.159988,1.631000,0.000000,147.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,3.750000,2.950000,194.339996,355.181000,353.580994,141.990997,-0.006385,0.010285,0.000348,0.999927,-1.532510,1.316610,0.090610
72,True,True,-1.000000,1.000000,1.000000,1.000000,6.710000,5.900000,195.479996,355.181000,353.580994,136.570999,-0.018901,0.021123,0.001038,0.999598,-3.003710,2.601710,0.180310
73,True,True,-1.000000,1.000000,1.000000,1.000000,9.670000,8.849999,196.569992,355.181000,353.580994,131.151001,-0.037292,0.037173,0.002069,0.998611,-4.138510,3.613710,0.251610
74,True,True,-1.000000,1.000000,1.000000,1.000000,12.630000,11.800000,197.619995,355.181000,353.580994,125.730995,-0.060187,0.057301,0.003374,0.996535,-4.124810,3.629310,0.252810
75,True,True,-1.000000,1.000000,1.000000,1.000000,15.589999,14.750000,198.619995,355.181000,353.580994,120.310997,-0.082975,0.077440,0.004680,0.993527,-4.114810,3.640610,0.252810
76,True,True,-1.000000,1.000000,1.000000,1.000000,18.549999,17.699999,199.580002,355.181000,353.580994,114.890999,-0.105644,0.097552,0.005986,0.989589,-4.107510,3.648810,0.252210
77,True,True,-1.000000,1.000000,1.000000,1.000000,21.510000,20.650000,200.489990,355.181000,353.580994,109.471001,-0.128184,0.117610,0.007286,0.984725,-4.102310,3.654810,0.251310
78,True,True,-1.000000,1.000000,1.000000,1.000000,24.469999,23.600000,201.360001,355.181000,353.580994,104.050995,-0.150583,0.137581,0.008580,0.978939,-4.098510,3.659110,0.250310
79,True,True,-1.000000,1.000000,1.000000,1.000000,27.430000,26.549999,202.179993,355.181000,353.580994,98.630997,-0.172826,0.157440,0.009870,0.972238,-4.095810,3.662210,0.249310
80,True,True,-1.000000,1.000000,1.000000,1.000000,30.389999,29.500000,202.959991,355.181000,353.580994,93.210999,-0.194896,0.177163,0.011148,0.964627,-4.093910,3.664410,0.248510
81,True,True,-1.000000,1.000000,1.000000,1.000000,33.349998,32.450001,203.690002,355.181000,353.580994,87.791000,-0.216777,0.196730,0.012416,0.956112,-4.092510,3.665910,0.247810
82,True,True,-1.000000,1.000000,1.000000,1.000000,36.309998,35.399998,204.379990,355.181000,353.580994,82.370995,-0.238448,0.216119,0.013668,0.946704,-4.091610,3.667010,0.247210
83,True,True,-1.000000,1.000000,1.000000,1.000000,39.270000,38.349998,205.019989,355.181000,353.580994,76.950996,-0.259893,0.235314,0.014909,0.936408,-4.090910,3.667810,0.246710
84,True,True,-1.000000,1.000000,1.000000,1.000000,42.230000,41.299999,205.619995,355.181000,353.580994,71.530998,-0.281089,0.254287,0.016133,0.925239,-4.090410,3.668410,0.246310
85,True,True,-1.000000,1.000000,1.000000,1.000000,45.189999,44.250000,206.169998,355.181000,353.580994,66.111000,-0.302021,0.273029,0.017342,0.913202,-4.090110,3.668810,0.245910
86,True,True,-1.000000,1.000000,1.000000,1.000000,48.149998,47.200001,206.679993,355.181000,353.580994,60.690998,-0.322667,0.291517,0.018534,0.900311,-4.089810,3.669110,0.245610
87,True,True,-1.000000,1.000000,1.000000,1.000000,51.110001,50.149998,207.139999,355.181000,353.580994,55.271000,-0.343011,0.309735,0.019710,0.886577,-4.089610,3.669310,0.245410
88,True,True,-1.000000,1.000000,1.000000,1.000000,54.070000,53.099998,207.559998,355.181000,353.580994,49.850998,-0.363031,0.327662,0.020864,0.872015,-4.089510,3.669510,0.245310
89,True,True,-1.000000,1.000000,1.000000,1.000000,57.029999,56.049999,207.779999,355.181000,353.580994,26.980999,-0.382711,0.345282,0.022003,0.856638,-4.089410,3.669610,0.245210
90,True,True,-1.000000,1.000000,1.000000,1.000000,59.989998,59.000000,207.879990,355.181000,353.580994,12.121000,-0.402035,0.362583,0.023119,0.840456,-4.089410,3.669610,0.245110
91,True,True,-1.000000,1.000000,1.000000,1.000000,62.949997,61.949997,207.899994,355.181000,353.580994,2.461000,-0.420982,0.379544,0.024215,0.823489,-4.089410,3.669610,0.245010
92,True,True,-1.000000,1.000000,1.000000,1.000000,65.909996,64.900002,207.869995,355.181000,353.580994,-3.811000,-0.439535,0.396149,0.025283,0.805752,-4.089410,3.669610,0.245010
93,True,True,-1.000000,1.000000,1.000000,1.000000,68.869995,67.849998,207.799988,355.181000,353.580994,-7.891000,-0.457677,0.412383,0.026329,0.787260,-4.089410,3.669710,0.245010
94,True,True,-1.000000,1.000000,1.000000,1.000000,71.830002,70.799995,207.709991,355.181000,353.580994,-10.541000,-0.475389,0.428232,0.027354,0.768033,-4.089310,3.669710,0.244910
95,True,True,-1.000000,1.000000,1.000000,1.000000,74.790001,73.750000,207.610001,355.181000,353.580994,-12.261000,-0.492657,0.443683,0.028352,0.748084,-4.089310,3.669710,0.244910
96,True,True,-1.000000,1.000000,1.000000,1.000000,77.750000,76.699997,207.500000,355.181000,353.580994,-13.381001,-0.509462,0.458719,0.029323,0.727438,-4.089310,3.669710,0.244910
97,True,True,-1.000000,1.000000,1.000000,1.000000,80.709999,79.650002,207.379990,355.181000,353.580994,-14.111000,-0.525792,0.473322,0.030268,0.706111,-4.089310,3.669710,0.244910
98,True,True,-1.000000,1.000000,1.000000,1.000000,83.669998,82.599998,207.259995,355.181000,353.580994,-14.581000,-0.541631,0.487484,0.031179,0.684122,-4.089310,3.669710,0.244910
99,True,True,-1.000000,1.000000,1.000000,1.000000,86.629997,85.549995,207.139999,355.181000,353.580994,-14.891000,-0.556964,0.501187,0.032064,0.661495,-4.089310,3.669710,0.244910
100,True,True,-1.000000,1.000000,1.000000,1.000000,89.589996,88.500000,207.009995,355.181000,353.580994,-15.091000,-0.571772,0.514420,0.032916,0.638251,-4.089310,3.669710,0.244910
101,True,True,-1.000000,1.000000,1.000000,1.000000,92.549995,91.449997,206.879990,355.181000,353.580994,-15.221000,-0.586047,0.527173,0.033742,0.614409,-4.089310,3.669710,0.244910
102,True,True,-1.000000,1.000000,1.000000,1.000000,95.509995,94.400002,206.750000,355.181000,353.580994,-15.311000,0.599773,-0.539436,-0.034535,-0.589991,-4.089310,3.669710,0.244910
103,True,True,-1.000000,1.000000,1.000000,1.000000,98.470001,97.349998,206.619995,355.181000,353.580994,-15.361000,0.612941,-0.551191,-0.035296,-0.565018,-4.089310,3.669710,0.244910
104,True,True,-1.000000,1.000000,1.000000,1.000000,101.430000,100.299995,206.489990,355.181000,353.580994,-15.401000,0.625533,-0.562434,-0.036024,-0.539517,-4.089310,3.669710,0.244910
105,True,True,-1.000000,1.000000,1.000000,1.000000,104.389999,103.250000,206.360001,355.181000,353.580994,-15.421000,0.637539,-0.573148,-0.036720,-0.513514,-4.089310,3.669710,0.244910
106,True,True,-1.000000,1.000000,1.000000,1.000000,107.349998,106.199997,206.229996,355.181000,353.580994,-15.441000,0.648947,-0.583328,-0.037378,-0.487031,-4.089310,3.669710,0.244910
107,True,True,-1.000000,1.000000,1.000000,1.000000,110.309998,109.149994,206.099991,355.181000,353.580994,-15.451000,0.659754,-0.592958,-0.038004,-0.460089,-4.089310,3.669810,0.244910
108,True,True,-1.000000,1.000000,1.000000,1.000000,113.269997,112.099998,205.970001,355.181000,353.580994,-15.451000,0.669940,-0.602037,-0.038592,-0.432716,-4.089210,3.669810,0.244910
109,True,True,-1.000000,1.000000,1.000000,1.000000,116.229996,115.049995,205.839996,355.181000,353.580994,-15.451000,0.679501,-0.610550,-0.039148,-0.404938,-4.089210,3.669810,0.244910
110,True,True,-1.000000,1.000000,1.000000,1.000000,119.189995,118.000000,205.709991,355.181000,353.580994,-15.451000,0.688426,-0.618491,-0.039665,-0.376782,-4.089210,3.669810,0.244910
111,True,True,-1.000000,1.000000,1.000000,1.000000,122.149994,120.949997,205.580002,355.181000,353.580994,-15.451000,0.696704,-0.625855,-0.040146,-0.348276,-4.089210,3.669810,0.244910
112,True,True,-1.000000,1.000000,1.000000,1.000000,125.110001,123.899994,205.449997,355.181000,353.580994,-15.451000,0.704330,-0.632637,-0.040588,-0.319441,-4.089210,3.669810,0.244910
113,True,True,-1.000000,1.000000,1.000000,1.000000,128.069992,126.849998,205.319992,355.181000,353.580994,-15.451000,0.711297,-0.638825,-0.040993,-0.290309,-4.089210,3.669810,0.244910
114,True,True,-1.000000,1.000000,1.000000,1.000000,131.029999,129.800003,205.190002,355.181000,353.580994,-15.451000,0.717599,-0.644414,-0.041359,-0.260907,-4.089210,3.669810,0.244910
115,True,True,-1.000000,1.000000,1.000000,1.000000,133.989990,132.750000,205.059998,355.181000,353.580994,-15.451000,0.723231,-0.649398,-0.041688,-0.231257,-4.089210,3.669810,0.244910
116,True,True,-1.000000,1.000000,1.000000,1.000000,136.949997,135.699997,204.929993,355.181000,353.580994,-15.451000,0.728185,-0.653779,-0.041974,-0.201391,-4.089210,3.669810,0.244910
117,True,True,-1.000000,1.000000,1.000000,1.000000,139.910004,138.649994,204.799988,355.181000,353.580994,-15.451000,0.732459,-0.657545,-0.042223,-0.171337,-4.089210,3.669810,0.244910
118,True,True,-1.000000,1.000000,1.000000,1.000000,142.869995,141.599991,204.669998,355.181000,353.580994,-15.451000,0.736047,-0.660695,-0.042433,-0.141126,-4.089210,3.669810,0.244910
119,True,True,-1.000000,1.000000,1.000000,1.000000,145.830002,144.550003,204.539993,355.181000,353.580994,-15.451000,0.738944,-0.663231,-0.042600,-0.110780,-4.089210,3.669810,0.244910
120,True,True,-1.000000,1.000000,1.000000,1.000000,148.789993,147.500000,204.409988,355.181000,353.580994,-15.451000,0.741149,-0.665146,-0.042730,-0.080332,-4.089210,3.669810,0.244910
121,True,True,-1.000000,1.000000,1.000000,1.000000,151.750000,150.449997,204.279999,355.181000,353.580994,-15.451000,0.742664,-0.666435,-0.042821,-0.049808,-4.089210,3.669810,0.244910
122,True,True,-1.000000,1.000000,1.000000,1.000000,154.709991,153.399994,204.149994,355.181000,353.580994,-15.451000,0.743481,-0.667104,-0.042870,-0.019235,-4.089210,3.669810,0.244910
123,True,True,-1.000000,1.000000,1.000000,1.000000,157.669998,156.349991,204.019989,355.181000,353.580994,-15.451000,0.743604,-0.667147,-0.042881,0.011353,-4.089210,3.669810,0.244910
124,True,True,-1.000000,1.000000,1.000000,1.000000,160.629990,159.300003,203.889999,355.181000,353.580994,-15.451000,0.743032,-0.666565,-0.042848,0.041931,-4.089210,3.669810,0.244910
125,True,True,-1.000000,1.000000,1.000000,1.000000,163.589996,162.250000,203.759995,355.181000,353.580994,-15.451000,0.741763,-0.665362,-0.042778,0.072471,-4.089210,3.669810,0.244910
126,True,True,-1.000000,1.000000,1.000000,1.000000,166.550003,165.199997,203.629990,355.181000,353.580994,-15.451000,0.739802,-0.663533,-0.042665,0.102941,-4.089210,3.669910,0.244910
127,True,True,-1.000000,1.000000,1.000000,1.000000,169.509995,168.149994,203.500000,355.181000,353.580994,-15.451000,0.737149,-0.661084,-0.042514,0.133314,-4.089110,3.669910,0.244910
128,True,True,-1.000000,1.000000,1.000000,1.000000,172.470001,171.099991,203.369995,355.181000,353.580994,-15.451000,0.733807,-0.658014,-0.042325,0.163563,-4.089110,3.669910,0.244910
129,True,True,-1.000000,1.000000,1.000000,1.000000,175.429993,174.050003,203.239990,355.181000,353.580994,-15.451000,0.729779,-0.654329,-0.042093,0.193660,-4.089110,3.669910,0.244910
130,True,True,-1.000000,1.000000,1.000000,1.000000,178.389999,177.000000,203.110001,355.181000,353.580994,-15.451000,0.725065,-0.650035,-0.041823,0.223575,-4.089110,3.669910,0.244910
131,True,True,-1.000000,1.000000,1.000000,1.000000,181.349991,179.949997,202.979996,355.181000,353.580994,-15.451000,0.719673,-0.645131,-0.041516,0.253284,-4.089110,3.669910,0.244910
132,True,True,-1.000000,1.000000,1.000000,1.000000,184.309998,182.899994,202.849991,355.181000,353.580994,-15.451000,0.713608,-0.639623,-0.041171,0.282756,-4.089110,3.669910,0.244910
133,True,True,-1.000000,1.000000,1.000000,1.000000,187.269989,185.849991,202.720001,355.181000,353.580994,-15.451000,0.706875,-0.633516,-0.040788,0.311963,-4.089110,3.669910,0.244910
134,True,True,-1.000000,1.000000,1.000000,1.000000,190.229996,188.800003,202.589996,355.181000,353.580994,-15.451000,0.699484,-0.626816,-0.040361,0.340874,-4.089110,3.669910,0.244910
135,True,True,-1.000000,1.000000,1.000000,1.000000,193.190002,191.750000,202.459991,355.181000,353.580994,-15.451000,0.691434,-0.619533,-0.039897,0.369467,-4.089110,3.669910,0.244910
136,True,True,-1.000000,1.000000,1.000000,1.000000,196.149994,194.699997,202.330002,355.181000,353.580994,-15.451000,0.682740,-0.611667,-0.039401,0.397714,-4.089110,3.669910,0.244910
137,True,True,-1.000000,1.000000,1.000000,1.000000,199.110001,197.649994,202.199997,355.181000,353.580994,-15.451000,0.673407,-0.603229,-0.038867,0.425589,-4.089110,3.669910,0.244910
138,True,True,-1.000000,1.000000,1.000000,1.000000,202.069992,200.599991,202.069992,355.181000,353.580994,-15.451000,0.663447,-0.594226,-0.038295,0.453065,-4.089110,3.669910,0.244910
139,True,True,-1.000000,1.000000,1.000000,1.000000,205.029999,203.550003,201.940002,355.181000,353.580994,-15.451000,0.652863,-0.584666,-0.037685,0.480120,-4.089110,3.669910,0.244910
140,True,True,-1.000000,1.000000,1.000000,1.000000,207.989990,206.500000,201.809998,355.181000,353.580994,-15.451000,0.641665,-0.574561,-0.037043,0.506727,-4.089110,3.669910,0.244910
141,True,True,-1.000000,1.000000,1.000000,1.000000,210.949997,209.449997,201.679993,355.181000,353.580994,-15.451000,0.629869,-0.563917,-0.036364,0.532860,-4.089110,3.669910,0.244910
142,True,True,-1.000000,1.000000,1.000000,1.000000,213.909988,212.399994,201.550003,355.181000,353.580994,-15.451000,0.617487,-0.552745,-0.035652,0.558490,-4.089110,3.669910,0.244910
143,True,True,-1.000000,1.000000,1.000000,1.000000,216.869995,215.349991,201.419998,355.181000,353.580994,-15.451000,0.604524,-0.541060,-0.034907,0.583598,-4.089110,3.669910,0.244910
144,True,True,-1.000000,1.000000,1.000000,1.000000,219.830002,218.299988,201.289993,355.181000,353.580994,-15.451000,0.590994,-0.528867,-0.034130,0.608161,-4.089110,3.669910,0.244910
