frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
26,False,False,0.000000,0.000000,0.250000,0.000000,95.839996,1.031000,0.000000,375.050995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
27,False,False,0.000000,0.000000,0.260000,0.000000,98.919998,1.031000,0.000000,369.631012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
28,False,False,0.000000,0.000000,0.270000,0.000000,101.959999,1.031000,0.000000,364.210999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
29,False,False,0.000000,0.000000,0.280000,0.000000,104.949997,1.031000,0.000000,358.790985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
30,False,False,0.000000,0.000000,0.290000,0.000000,107.889999,1.031000,0.000000,353.371002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
31,False,False,0.000000,0.000000,0.300000,0.000000,110.790001,1.031000,0.000000,347.950989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
32,False,False,0.000000,0.000000,0.310000,0.000000,113.639999,1.031000,0.000000,342.531006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
33,False,False,0.000000,0.000000,0.320000,0.000000,116.449997,1.031000,0.000000,337.110992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
34,False,False,0.000000,0.000000,0.330000,0.000000,119.209999,1.031000,0.000000,331.691010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
35,False,False,0.000000,0.000000,0.340000,0.000000,121.930000,1.031000,0.000000,326.270996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
36,False,False,0.000000,0.000000,0.350000,0.000000,124.599998,1.031000,0.000000,320.851013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
37,False,False,0.000000,0.000000,0.360000,0.000000,127.229996,1.031000,0.000000,315.431000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
38,False,False,0.000000,0.000000,0.370000,0.000000,129.809998,1.031000,0.000000,310.010986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
39,False,False,0.000000,0.000000,0.380000,0.000000,132.349991,1.031000,0.000000,304.591003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
40,False,False,0.000000,0.000000,0.390000,0.000000,134.839996,1.031000,0.000000,299.170990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
41,False,False,0.000000,0.000000,0.400000,0.000000,137.289993,1.031000,0.000000,293.751007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.000000,0.000000,0.410000,0.000000,139.690002,1.031000,0.000000,288.330994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.000000,0.000000,0.420000,0.000000,142.050003,1.031000,0.000000,282.911011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.000000,0.000000,0.430000,0.000000,144.360001,1.031000,0.000000,277.490997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.000000,0.000000,0.440000,0.000000,146.629990,1.031000,0.000000,272.071014,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.000000,0.000000,0.450000,0.000000,148.849991,1.031000,0.000000,266.651001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.000000,0.000000,0.460000,0.000000,151.029999,1.031000,0.000000,261.230988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.000000,0.000000,0.470000,0.000000,153.160004,1.031000,0.000000,255.811005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.000000,0.000000,0.480000,0.000000,155.250000,1.031000,0.000000,250.391006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.000000,0.000000,0.490000,0.000000,157.289993,1.031000,0.000000,244.971008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.000000,0.000000,0.500000,0.000000,159.289993,1.031000,0.000000,239.550995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.000000,0.000000,0.510000,0.000000,161.239990,1.031000,0.000000,234.130997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.000000,0.000000,0.520000,0.000000,163.149994,1.031000,0.000000,228.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.000000,0.000000,0.530000,0.000000,165.009995,1.031000,0.000000,223.291000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.000000,0.000000,0.540000,0.000000,166.830002,1.031000,0.000000,217.871002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.000000,0.000000,0.550000,0.000000,168.599991,1.031000,0.000000,212.451004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.000000,0.000000,0.560000,0.000000,170.330002,1.031000,0.000000,207.031006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.000000,0.000000,0.570000,0.000000,172.009995,1.031000,0.000000,201.611008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.000000,0.000000,0.580000,0.000000,173.639999,1.031000,0.000000,196.191010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.000000,0.000000,0.590000,0.000000,175.229996,1.031000,0.000000,190.770996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.000000,0.000000,0.600000,0.000000,176.769989,1.031000,0.000000,185.350998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.000000,0.000000,0.610000,0.000000,178.269989,1.031000,0.000000,179.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.000000,0.000000,0.620000,0.000000,179.720001,1.031000,0.000000,174.511002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.000000,0.000000,0.630000,0.000000,181.129990,1.031000,0.000000,169.091003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.000000,0.000000,0.640000,0.000000,182.489990,1.031000,0.000000,163.671005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.000000,0.000000,0.650000,0.000000,183.809998,1.031000,0.000000,158.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.000000,0.000000,0.660000,0.000000,185.080002,1.031000,0.000000,152.831009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.000000,0.000000,0.670000,0.000000,186.309998,1.031000,0.000000,147.411011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.000000,0.000000,0.680000,0.000000,187.489990,1.031000,0.000000,141.990997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.000000,0.000000,0.690000,0.000000,188.629990,1.031000,0.000000,136.570999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,-1.000000,1.000000,4.870000,0.000000,189.720001,501.031006,0.000000,131.151001,0.000003,0.010782,0.000003,0.999942,0.000000,1.866310,0.000000
72,True,True,-1.000000,1.000000,9.050000,0.000000,190.769989,501.031006,0.000000,125.730995,0.000003,0.026146,0.000003,0.999658,0.000000,3.688210,0.000000
73,True,True,-1.000000,1.000000,13.230000,0.000000,191.769989,501.031006,0.000000,120.310997,0.000003,0.048907,0.000003,0.998803,0.000000,5.466410,0.000000
74,True,True,-1.000000,1.000000,17.410000,0.000000,192.729996,501.031006,0.000000,114.890999,0.000003,0.078853,0.000003,0.996886,0.000000,5.500010,0.000000
75,True,True,-1.000000,1.000000,21.590000,0.000000,193.639999,501.031006,0.000000,109.471001,0.000003,0.108865,0.000003,0.994057,0.000000,5.500010,0.000000
76,True,True,-1.000000,1.000000,25.769999,0.000000,194.509995,501.031006,0.000000,104.050995,0.000003,0.138779,0.000003,0.990323,0.000000,5.500010,0.000000
77,True,True,-1.000000,1.000000,29.949999,0.000000,195.330002,501.031006,0.000000,98.630997,0.000003,0.168564,0.000003,0.985691,0.000000,5.500010,0.000000
78,True,True,-1.000000,1.000000,34.130001,0.000000,196.110001,501.031006,0.000000,93.210999,0.000003,0.198197,0.000003,0.980162,0.000000,5.500010,0.000000
79,True,True,-1.000000,1.000000,38.309998,0.000000,196.839996,501.031006,0.000000,87.791000,0.000003,0.227648,0.000003,0.973744,0.000000,5.500010,0.000000
80,True,True,-1.000000,1.000000,42.489998,0.000000,197.529999,501.031006,0.000000,82.370995,0.000003,0.256893,0.000003,0.966440,0.000000,5.500010,0.000000
81,True,True,-1.000000,1.000000,46.669998,0.000000,198.169998,501.031006,0.000000,76.950996,0.000003,0.285906,0.000003,0.958258,0.000000,5.500010,0.000000
82,True,True,-1.000000,1.000000,50.849998,0.000000,198.769989,501.031006,0.000000,71.530998,0.000003,0.314661,0.000003,0.949204,0.000000,5.500010,0.000000
83,True,True,-1.000000,1.000000,55.029999,0.000000,199.319992,501.031006,0.000000,66.111000,0.000003,0.343129,0.000003,0.939288,0.000000,5.500010,0.000000
84,True,True,-1.000000,1.000000,59.209999,0.000000,199.830002,501.031006,0.000000,60.690998,0.000003,0.371285,0.000003,0.928519,0.000000,5.500010,0.000000
85,True,True,-1.000000,1.000000,63.389999,0.000000,200.289993,501.031006,0.000000,55.271000,0.000003,0.399100,0.000003,0.916907,0.000000,5.500010,0.000000
86,True,True,-1.000000,1.000000,67.570000,0.000000,200.709991,501.031006,0.000000,49.850998,0.000003,0.426555,0.000003,0.904462,0.000000,5.500010,0.000000
87,True,True,-1.000000,1.000000,71.750000,0.000000,201.080002,501.031006,0.000000,44.431000,0.000003,0.453621,0.000003,0.891195,0.000000,5.500010,0.000000
88,True,True,-1.000000,1.000000,75.930000,0.000000,201.409988,501.031006,0.000000,39.010998,0.000003,0.480276,0.000003,0.877117,0.000000,5.500010,0.000000
89,True,True,-1.000000,1.000000,80.110001,0.000000,201.580002,501.031006,0.000000,19.940998,0.000003,0.506495,0.000003,0.862243,0.000000,5.500010,0.000000
90,True,True,-1.000000,1.000000,84.290001,0.000000,201.639999,501.031006,0.000000,7.541000,0.000003,0.532255,0.000003,0.846584,0.000000,5.500010,0.000000
91,True,True,-1.000000,1.000000,88.470001,0.000000,201.639999,501.031006,0.000000,-0.511000,0.000003,0.557530,0.000003,0.830157,0.000000,5.500010,0.000000
92,True,True,-1.000000,1.000000,92.650002,0.000000,201.589996,501.031006,0.000000,-5.741000,0.000003,0.582298,0.000003,0.812976,0.000000,5.500010,0.000000
93,True,True,-1.000000,1.000000,96.829994,0.000000,201.509995,501.031006,0.000000,-9.141000,0.000003,0.606537,0.000003,0.795056,0.000000,5.500010,0.000000
94,True,True,-1.000000,1.000000,101.009995,0.000000,201.419998,501.031006,0.000000,-11.351000,0.000003,0.630225,0.000003,0.776412,0.000000,5.500010,0.000000
95,True,True,-1.000000,1.000000,105.189995,0.000000,201.309998,501.031006,0.000000,-12.791000,0.000003,0.653342,0.000003,0.757063,0.000000,5.500010,0.000000
96,True,True,-1.000000,1.000000,109.369995,0.000000,201.199997,501.031006,0.000000,-13.731000,0.000003,0.675865,0.000003,0.737025,0.000000,5.500010,0.000000
97,True,True,-1.000000,1.000000,113.549995,0.000000,201.080002,501.031006,0.000000,-14.341001,0.000003,0.697774,0.000003,0.716318,0.000000,5.500010,0.000000
98,True,True,-1.000000,1.000000,117.729996,0.000000,200.959991,501.031006,0.000000,-14.731000,0.000003,0.719046,0.000003,0.694963,0.000000,5.500010,0.000000
99,True,True,-1.000000,1.000000,121.909996,0.000000,200.839996,501.031006,0.000000,-14.991000,0.000003,0.739666,0.000003,0.672974,0.000000,5.500010,0.000000
100,True,True,-1.000000,1.000000,126.089996,0.000000,200.709991,501.031006,0.000000,-15.161000,0.000003,0.759613,0.000003,0.650375,0.000000,5.500010,0.000000
101,True,True,-1.000000,1.000000,130.270004,0.000000,200.580002,501.031006,0.000000,-15.271000,0.000003,0.778872,0.000003,0.627183,0.000000,5.500010,0.000000
102,True,True,-1.000000,1.000000,134.449997,0.000000,200.449997,501.031006,0.000000,-15.341000,0.000003,0.797421,0.000003,0.603424,0.000000,5.500010,0.000000
103,True,True,-1.000000,1.000000,138.629990,0.000000,200.319992,501.031006,0.000000,-15.381001,0.000003,0.815246,0.000003,0.579115,0.000000,5.500010,0.000000
104,True,True,-1.000000,1.000000,142.809998,0.000000,200.190002,501.031006,0.000000,-15.411000,0.000003,0.832332,0.000003,0.554277,0.000000,5.500010,0.000000
105,True,True,-1.000000,1.000000,146.989990,0.000000,200.059998,501.031006,0.000000,-15.431000,0.000003,0.848661,0.000003,0.528938,0.000000,5.500010,0.000000
106,True,True,-1.000000,1.000000,151.169998,0.000000,199.929993,501.031006,0.000000,-15.441000,0.000003,0.864218,0.000003,0.503118,0.000000,5.500010,0.000000
107,True,True,-1.000000,1.000000,155.349991,0.000000,199.800003,501.031006,0.000000,-15.451000,0.000003,0.878990,0.000003,0.476840,0.000000,5.500010,0.000000
108,True,True,-1.000000,1.000000,159.529999,0.000000,199.669998,501.031006,0.000000,-15.451000,0.000003,0.892963,0.000003,0.450130,0.000000,5.500010,0.000000
109,True,True,-1.000000,1.000000,163.709991,0.000000,199.539993,501.031006,0.000000,-15.451000,0.000003,0.906125,0.000003,0.423010,0.000000,5.500010,0.000000
110,True,True,-1.000000,1.000000,167.889999,0.000000,199.409988,501.031006,0.000000,-15.451000,0.000003,0.918463,0.000003,0.395508,0.000000,5.500010,0.000000
111,True,True,-1.000000,1.000000,172.069992,0.000000,199.279999,501.031006,0.000000,-15.451000,0.000003,0.929967,0.000003,0.367643,0.000000,5.500010,0.000000
112,True,True,-1.000000,1.000000,176.250000,0.000000,199.149994,501.031006,0.000000,-15.451000,0.000003,0.940626,0.000003,0.339445,0.000000,5.500010,0.000000
113,True,True,-1.000000,1.000000,180.429993,0.000000,199.019989,501.031006,0.000000,-15.451000,0.000003,0.950430,0.000003,0.310938,0.000000,5.500010,0.000000
114,True,True,-1.000000,1.000000,184.610001,0.000000,198.889999,501.031006,0.000000,-15.451000,0.000003,0.959370,0.000003,0.282152,0.000000,5.500010,0.000000
115,True,True,-1.000000,1.000000,188.789993,0.000000,198.759995,501.031006,0.000000,-15.451000,0.000003,0.967439,0.000003,0.253106,0.000000,5.500010,0.000000
116,True,True,-1.000000,1.000000,192.970001,0.000000,198.629990,501.031006,0.000000,-15.451000,0.000003,0.974627,0.000003,0.223834,0.000000,5.500010,0.000000
117,True,True,-1.000000,1.000000,197.149994,0.000000,198.500000,501.031006,0.000000,-15.451000,0.000003,0.980931,0.000003,0.194356,0.000000,5.500010,0.000000
118,True,True,-1.000000,1.000000,201.330002,0.000000,198.369995,501.031006,0.000000,-15.451000,0.000003,0.986344,0.000003,0.164701,0.000000,5.500010,0.000000
119,True,True,-1.000000,1.000000,205.509995,0.000000,198.239990,501.031006,0.000000,-15.451000,0.000003,0.990860,0.000003,0.134895,0.000000,5.500010,0.000000
120,True,True,-1.000000,1.000000,209.690002,0.000000,198.110001,501.031006,0.000000,-15.451000,0.000003,0.994475,0.000003,0.104970,0.000000,5.500010,0.000000
121,True,True,-1.000000,1.000000,213.869995,0.000000,197.979996,501.031006,0.000000,-15.451000,0.000003,0.997187,0.000003,0.074947,0.000000,5.500010,0.000000
122,True,True,-1.000000,1.000000,218.049988,0.000000,197.849991,501.031006,0.000000,-15.451000,0.000003,0.998994,0.000003,0.044855,0.000000,5.500010,0.000000
123,True,True,-1.000000,1.000000,222.229996,0.000000,197.720001,501.031006,0.000000,-15.451000,0.000003,0.999892,0.000003,0.014725,0.000000,5.500010,0.000000
124,True,True,-1.000000,1.000000,226.409988,0.000000,197.589996,501.031006,0.000000,-15.451000,0.000003,0.999881,0.000003,-0.015421,0.000000,5.500010,0.000000
125,True,True,-1.000000,1.000000,230.589996,0.000000,197.459991,501.031006,0.000000,-15.451000,0.000003,0.998962,0.000003,-0.045551,0.000000,5.500010,0.000000
126,True,True,-1.000000,1.000000,234.769989,0.000000,197.330002,501.031006,0.000000,-15.451000,0.000003,0.997135,0.000003,-0.075638,0.000000,5.500010,0.000000
127,True,True,-1.000000,1.000000,238.949997,0.000000,197.199997,501.031006,0.000000,-15.451000,0.000003,0.994402,0.000003,-0.105660,0.000000,5.500010,0.000000
128,True,True,-1.000000,1.000000,243.129990,0.000000,197.069992,501.031006,0.000000,-15.451000,0.000003,0.990766,0.000003,-0.135585,0.000000,5.500010,0.000000
129,True,True,-1.000000,1.000000,247.309998,0.000000,196.940002,501.031006,0.000000,-15.451000,0.000003,0.986229,0.000003,-0.165386,0.000000,5.500010,0.000000
130,True,True,-1.000000,1.000000,251.489990,0.000000,196.809998,501.031006,0.000000,-15.451000,0.000003,0.980796,0.000003,-0.195036,0.000000,5.500010,0.000000
131,True,True,-1.000000,1.000000,255.669998,0.000000,196.679993,501.031006,0.000000,-15.451000,0.000003,0.974472,0.000003,-0.224508,0.000000,5.500010,0.000000
132,True,True,-1.000000,1.000000,259.850006,0.000000,196.550003,501.031006,0.000000,-15.451000,0.000003,0.967263,0.000003,-0.253775,0.000000,5.500010,0.000000
133,True,True,-1.000000,1.000000,264.029999,0.000000,196.419998,501.031006,0.000000,-15.451000,0.000003,0.959175,0.000003,-0.282815,0.000000,5.500010,0.000000
134,True,True,-1.000000,1.000000,268.209991,0.000000,196.289993,501.031006,0.000000,-15.451000,0.000003,0.950215,0.000003,-0.311597,0.000000,5.500010,0.000000
135,True,True,-1.000000,1.000000,272.389984,0.000000,196.159988,501.031006,0.000000,-15.451000,0.000003,0.940390,0.000003,-0.340097,0.000000,5.500010,0.000000
136,True,True,-1.000000,1.000000,276.570007,0.000000,196.029999,501.031006,0.000000,-15.451000,0.000003,0.929713,0.000003,-0.368285,0.000000,5.500010,0.000000
137,True,True,-1.000000,1.000000,280.750000,0.000000,195.899994,501.031006,0.000000,-15.451000,0.000003,0.918191,0.000003,-0.396139,0.000000,5.500010,0.000000
138,True,True,-1.000000,1.000000,284.929993,0.000000,195.769989,501.031006,0.000000,-15.451000,0.000003,0.905832,0.000003,-0.423636,0.000000,5.500010,0.000000
139,True,True,-1.000000,1.000000,289.109985,0.000000,195.639999,501.031006,0.000000,-15.451000,0.000003,0.892653,0.000003,-0.450745,0.000000,5.500010,0.000000
140,True,True,-1.000000,1.000000,293.290009,0.000000,195.509995,501.031006,0.000000,-15.451000,0.000003,0.878662,0.000003,-0.477444,0.000000,5.500010,0.000000
141,True,True,-1.000000,1.000000,297.470001,0.000000,195.379990,501.031006,0.000000,-15.451000,0.000003,0.863872,0.000003,-0.503711,0.000000,5.500010,0.000000
142,True,True,-1.000000,1.000000,301.649994,0.000000,195.250000,501.031006,0.000000,-15.451000,0.000003,0.848297,0.000003,-0.529520,0.000000,5.500010,0.000000
143,True,True,-1.000000,1.000000,305.829987,0.000000,195.119995,501.031006,0.000000,-15.451000,0.000003,0.831951,0.000003,-0.554849,0.000000,5.500010,0.000000
144,True,True,-1.000000,1.000000,310.009979,0.000000,194.989990,501.031006,0.000000,-15.451000,0.000003,0.814851,0.000003,-0.579670,0.000000,5.500010,0.000000
145,True,True,-1.000000,1.000000,314.190002,0.000000,194.860001,501.031006,0.000000,-15.451000,0.000003,0.797008,0.000003,-0.603969,0.000000,5.500010,0.000000
146,True,True,-1.000000,1.000000,318.369995,0.000000,194.729996,501.031006,0.000000,-15.451000,0.000003,0.778442,0.000003,-0.627717,0.000000,5.500010,0.000000
147,True,True,-1.000000,1.000000,322.549988,0.000000,194.599991,501.031006,0.000000,-15.451000,0.000003,0.759170,0.000003,-0.650893,0.000000,5.500010,0.000000
148,True,True,-1.000000,1.000000,326.729980,0.000000,194.470001,501.031006,0.000000,-15.451000,0.000003,0.739205,0.000003,-0.673481,0.000000,5.500010,0.000000
149,True,True,-1.000000,1.000000,330.910004,0.000000,194.339996,501.031006,0.000000,-15.451000,0.000003,0.718571,0.000003,-0.695454,0.000000,5.500010,0.000000
150,True,True,-1.000000,1.000000,335.089996,0.000000,194.169998,501.031006,0.000000,-20.860998,-0.000003,-0.702839,-0.000003,0.711348,0.000000,5.368110,0.000000
151,True,True,-1.000000,1.000000,339.269989,0.000000,193.949997,501.031006,0.000000,-26.270998,-0.000003,-0.687146,-0.000003,0.726519,0.000000,5.239410,0.000000
152,True,True,-1.000000,1.000000,343.449982,0.000000,193.690002,501.031006,0.000000,-31.680998,-0.000003,-0.671512,-0.000003,0.740994,0.000000,5.113810,0.000000
153,True,True,-1.000000,1.000000,347.630005,0.000000,193.379990,501.031006,0.000000,-37.091000,-0.000003,-0.655958,-0.000003,0.754797,0.000000,4.991210,0.000000
154,True,True,-1.000000,1.000000,351.809998,0.000000,193.029999,501.031006,0.000000,-42.500999,-0.000003,-0.640502,-0.000003,0.767956,0.000000,4.871510,0.000000
155,True,True,-1.000000,1.000000,355.989990,0.000000,192.629990,501.031006,0.000000,-47.910999,-0.000003,-0.625165,-0.000003,0.780493,0.000000,4.754710,0.000000
156,True,True,-1.000000,1.000000,360.169983,0.000000,192.190002,501.031006,0.000000,-53.320999,-0.000003,-0.609957,-0.000003,0.792435,0.000000,4.640710,0.000000
157,True,True,-1.000000,1.000000,364.350006,0.000000,191.699997,501.031006,0.000000,-58.730999,-0.000003,-0.594895,-0.000003,0.803804,0.000000,4.529410,0.000000
158,True,True,-1.000000,1.000000,368.529999,0.000000,191.169998,501.031006,0.000000,-64.140999,-0.000003,-0.579989,-0.000003,0.814625,0.000000,4.420810,0.000000
159,True,True,-1.000000,1.000000,372.709991,0.000000,190.589996,501.031006,0.000000,-69.550995,-0.000003,-0.565250,-0.000003,0.824920,0.000000,4.314810,0.000000
160,True,True,-1.000000,1.000000,376.889984,0.000000,189.970001,501.031006,0.000000,-74.960999,-0.000003,-0.550689,-0.000003,0.834710,0.000000,4.211310,0.000000
161,True,True,-1.000000,1.000000,381.069977,0.000000,189.300003,501.031006,0.000000,-80.370995,-0.000003,-0.536312,-0.000003,0.844020,0.000000,4.110310,0.000000
162,True,True,-1.000000,1.000000,385.250000,0.000000,188.589996,501.031006,0.000000,-85.780998,-0.000003,-0.522129,-0.000003,0.852866,0.000000,4.011710,0.000000
163,True,True,-1.000000,1.000000,389.429993,0.000000,187.830002,501.031006,0.000000,-91.190994,-0.000003,-0.508146,-0.000003,0.861271,0.000000,3.915510,0.000000
