frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
27,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,99.559998,1.631000,0.000000,380.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,102.689995,1.631000,0.000000,375.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,105.769997,1.631000,0.000000,369.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,108.809998,1.631000,0.000000,364.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,111.799995,1.631000,0.000000,358.790985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,114.739998,1.631000,0.000000,353.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,117.639999,1.631000,0.000000,347.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,120.489998,1.631000,0.000000,342.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,123.299995,1.631000,0.000000,337.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,126.059998,1.631000,0.000000,331.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,128.779999,1.631000,0.000000,326.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,131.449997,1.631000,0.000000,320.851013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,134.080002,1.631000,0.000000,315.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,136.660004,1.631000,0.000000,310.010986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,139.199997,1.631000,0.000000,304.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,141.690002,1.631000,0.000000,299.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,144.139999,1.631000,0.000000,293.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,146.539993,1.631000,0.000000,288.330994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,148.899994,1.631000,0.000000,282.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,151.209991,1.631000,0.000000,277.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,153.479996,1.631000,0.000000,272.071014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,155.699997,1.631000,0.000000,266.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,157.879990,1.631000,0.000000,261.230988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,160.009995,1.631000,0.000000,255.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,162.099991,1.631000,0.000000,250.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,164.139999,1.631000,0.000000,244.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,166.139999,1.631000,0.000000,239.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,168.089996,1.631000,0.000000,234.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,170.000000,1.631000,0.000000,228.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,171.860001,1.631000,0.000000,223.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,173.679993,1.631000,0.000000,217.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,175.449997,1.631000,0.000000,212.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,177.179993,1.631000,0.000000,207.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,178.860001,1.631000,0.000000,201.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,180.489990,1.631000,0.000000,196.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,182.080002,1.631000,0.000000,190.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,183.619995,1.631000,0.000000,185.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,185.119995,1.631000,0.000000,179.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,186.569992,1.631000,0.000000,174.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,187.979996,1.631000,0.000000,169.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,189.339996,1.631000,0.000000,163.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,190.659988,1.631000,0.000000,158.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.780000,0.000000,191.929993,1.631000,0.000000,152.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,193.159988,1.631000,0.000000,147.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.090000,0.090000,4.950000,0.000000,194.339996,499.760986,0.000000,141.990997,-0.000763,0.012540,0.000035,0.999921,-0.183210,1.858310,0.008310
72,True,True,0.000000,1.000000,0.000000,0.090000,9.110000,0.000000,195.479996,499.760986,0.000000,136.570999,-0.002258,0.027840,0.000067,0.999610,-0.359310,3.672010,0.009810
73,True,True,0.000000,1.000000,0.000000,0.090000,13.270000,0.000000,196.569992,499.760986,0.000000,131.151001,-0.004459,0.050498,0.000105,0.998714,-0.528410,5.442310,0.011110
74,True,True,0.000000,1.000000,0.000000,0.090000,17.430000,0.000000,197.619995,499.760986,0.000000,125.730995,-0.007329,0.080310,0.000143,0.996743,-0.527510,5.474610,0.009110
75,True,True,0.000000,1.000000,0.000000,0.090000,21.590000,0.000000,198.619995,499.760986,0.000000,120.310997,-0.010188,0.110181,0.000175,0.993859,-0.524710,5.474910,0.007410
76,True,True,0.000000,1.000000,0.000000,0.090000,25.750000,0.000000,199.580002,499.760986,0.000000,114.890999,-0.013031,0.139950,0.000197,0.990073,-0.522710,5.475010,0.006010
77,True,True,0.000000,1.000000,0.000000,0.090000,29.910000,0.000000,200.489990,499.760986,0.000000,109.471001,-0.015853,0.169594,0.000213,0.985386,-0.521310,5.475210,0.004910
78,True,True,0.000000,1.000000,0.000000,0.090000,34.070000,0.000000,201.360001,499.760986,0.000000,104.050995,-0.018653,0.199082,0.000229,0.979805,-0.520410,5.475310,0.004010
79,True,True,0.000000,1.000000,0.000000,0.090000,38.230000,0.000000,202.179993,499.760986,0.000000,98.630997,-0.021431,0.228392,0.000240,0.973333,-0.519710,5.475310,0.003310
80,True,True,0.000000,1.000000,0.000000,0.090000,42.389999,0.000000,202.959991,499.760986,0.000000,93.210999,-0.024188,0.257492,0.000251,0.965977,-0.519310,5.475410,0.002810
81,True,True,0.000000,1.000000,0.000000,0.090000,46.549999,0.000000,203.690002,499.760986,0.000000,87.791000,-0.026923,0.286360,0.000256,0.957744,-0.519010,5.475410,0.002410
82,True,True,0.000000,1.000000,0.000000,0.090000,50.709999,0.000000,204.379990,499.760986,0.000000,82.370995,-0.029631,0.314968,0.000262,0.948639,-0.518810,5.475410,0.002110
83,True,True,0.000000,1.000000,0.000000,0.090000,54.869999,0.000000,205.019989,499.760986,0.000000,76.950996,-0.032312,0.343291,0.000267,0.938673,-0.518710,5.475410,0.001910
84,True,True,0.000000,1.000000,0.000000,0.090000,59.029999,0.000000,205.619995,499.760986,0.000000,71.530998,-0.034961,0.371301,0.000272,0.927854,-0.518610,5.475410,0.001710
85,True,True,0.000000,1.000000,0.000000,0.090000,63.189999,0.000000,206.169998,499.760986,0.000000,66.111000,-0.037578,0.398971,0.000272,0.916193,-0.518610,5.475410,0.001610
86,True,True,0.000000,1.000000,0.000000,0.090000,67.349998,0.000000,206.679993,499.760986,0.000000,60.690998,-0.040162,0.426280,0.000272,0.903699,-0.518610,5.475410,0.001510
87,True,True,0.000000,1.000000,0.000000,0.090000,71.510002,0.000000,207.139999,499.760986,0.000000,55.271000,-0.042708,0.453200,0.000272,0.890385,-0.518610,5.475410,0.001410
88,True,True,0.000000,1.000000,0.000000,0.090000,75.669998,0.000000,207.559998,499.760986,0.000000,49.850998,-0.045217,0.479710,0.000272,0.876261,-0.518610,5.475410,0.001310
89,True,True,0.000000,1.000000,0.000000,0.090000,79.830002,0.000000,207.779999,499.760986,0.000000,26.980999,-0.047682,0.505783,0.000272,0.861342,-0.518610,5.475410,0.001210
90,True,True,0.000000,1.000000,0.000000,0.090000,83.989998,0.000000,207.879990,499.760986,0.000000,12.121000,-0.050104,0.531398,0.000272,0.845639,-0.518610,5.475410,0.001210
91,True,True,0.000000,1.000000,0.000000,0.090000,88.150002,0.000000,207.899994,499.760986,0.000000,2.461000,-0.052478,0.556532,0.000272,0.829167,-0.518610,5.475410,0.001210
92,True,True,0.000000,1.000000,0.000000,0.090000,92.309998,0.000000,207.869995,499.760986,0.000000,-3.811000,-0.054809,0.581159,0.000272,0.811942,-0.518610,5.475410,0.001210
93,True,True,0.000000,1.000000,0.000000,0.090000,96.470001,0.000000,207.799988,499.760986,0.000000,-7.891000,-0.057085,0.605258,0.000272,0.793980,-0.518610,5.475410,0.001210
94,True,True,0.000000,1.000000,0.000000,0.090000,100.629997,0.000000,207.709991,499.760986,0.000000,-10.541000,-0.059313,0.628806,0.000272,0.775296,-0.518610,5.475410,0.001210
95,True,True,0.000000,1.000000,0.000000,0.090000,104.790001,0.000000,207.610001,499.760986,0.000000,-12.261000,-0.061487,0.651783,0.000272,0.755909,-0.518610,5.475410,0.001210
96,True,True,0.000000,1.000000,0.000000,0.090000,108.949997,0.000000,207.500000,499.760986,0.000000,-13.381001,-0.063602,0.674166,0.000272,0.735836,-0.518610,5.475410,0.001210
97,True,True,0.000000,1.000000,0.000000,0.090000,113.110001,0.000000,207.379990,499.760986,0.000000,-14.111000,-0.065663,0.695939,0.000267,0.715092,-0.518610,5.475410,0.001210
98,True,True,0.000000,1.000000,0.000000,0.090000,117.269997,0.000000,207.259995,499.760986,0.000000,-14.581000,-0.067664,0.717078,0.000262,0.693701,-0.518610,5.475410,0.001210
99,True,True,0.000000,1.000000,0.000000,0.090000,121.430000,0.000000,207.139999,499.760986,0.000000,-14.891000,-0.069601,0.737566,0.000256,0.671679,-0.518610,5.475410,0.001210
100,True,True,0.000000,1.000000,0.000000,0.090000,125.589996,0.000000,207.009995,499.760986,0.000000,-15.091000,-0.071473,0.757387,0.000251,0.649042,-0.518610,5.475410,0.001210
101,True,True,0.000000,1.000000,0.000000,0.090000,129.750000,0.000000,206.879990,499.760986,0.000000,-15.221000,-0.073281,0.776519,0.000245,0.625818,-0.518610,5.475410,0.001210
102,True,True,0.000000,1.000000,0.000000,0.090000,133.910004,0.000000,206.750000,499.760986,0.000000,-15.311000,-0.075023,0.794944,0.000240,0.602026,-0.518610,5.475410,0.001210
103,True,True,0.000000,1.000000,0.000000,0.090000,138.069992,0.000000,206.619995,499.760986,0.000000,-15.361000,-0.076695,0.812648,0.000235,0.577685,-0.518610,5.475410,0.001210
104,True,True,0.000000,1.000000,0.000000,0.090000,142.229996,0.000000,206.489990,499.760986,0.000000,-15.401000,-0.078303,0.829613,0.000229,0.552820,-0.518510,5.475410,0.001210
105,True,True,0.000000,1.000000,0.000000,0.090000,146.389999,0.000000,206.360001,499.760986,0.000000,-15.421000,-0.079835,0.845824,0.000224,0.527454,-0.518510,5.475510,0.001210
106,True,True,0.000000,1.000000,0.000000,0.090000,150.550003,0.000000,206.229996,499.760986,0.000000,-15.441000,-0.081297,0.861267,0.000218,0.501607,-0.518510,5.475510,0.001210
107,True,True,0.000000,1.000000,0.000000,0.090000,154.709991,0.000000,206.099991,499.760986,0.000000,-15.451000,-0.082684,0.875926,0.000213,0.475308,-0.518510,5.475510,0.001210
108,True,True,0.000000,1.000000,0.000000,0.090000,158.869995,0.000000,205.970001,499.760986,0.000000,-15.451000,-0.083995,0.889789,0.000208,0.448576,-0.518510,5.475510,0.001210
109,True,True,0.000000,1.000000,0.000000,0.090000,163.029999,0.000000,205.839996,499.760986,0.000000,-15.451000,-0.085230,0.902845,0.000202,0.421435,-0.518510,5.475510,0.001210
110,True,True,0.000000,1.000000,0.000000,0.090000,167.190002,0.000000,205.709991,499.760986,0.000000,-15.451000,-0.086390,0.915080,0.000197,0.393911,-0.518510,5.475510,0.001210
111,True,True,0.000000,1.000000,0.000000,0.090000,171.349991,0.000000,205.580002,499.760986,0.000000,-15.451000,-0.087469,0.926483,0.000192,0.366030,-0.518510,5.475510,0.001210
112,True,True,0.000000,1.000000,0.000000,0.090000,175.509995,0.000000,205.449997,499.760986,0.000000,-15.451000,-0.088467,0.937045,0.000186,0.337815,-0.518510,5.475510,0.001210
113,True,True,0.000000,1.000000,0.000000,0.090000,179.669998,0.000000,205.319992,499.760986,0.000000,-15.451000,-0.089389,0.946756,0.000181,0.309293,-0.518410,5.475510,0.001210
114,True,True,0.000000,1.000000,0.000000,0.090000,183.830002,0.000000,205.190002,499.760986,0.000000,-15.451000,-0.090231,0.955606,0.000175,0.280490,-0.518410,5.475510,0.001210
115,True,True,0.000000,1.000000,0.000000,0.090000,187.989990,0.000000,205.059998,499.760986,0.000000,-15.451000,-0.090986,0.963588,0.000170,0.251434,-0.518410,5.475510,0.001210
116,True,True,0.000000,1.000000,0.000000,0.090000,192.149994,0.000000,204.929993,499.760986,0.000000,-15.451000,-0.091661,0.970696,0.000165,0.222145,-0.518410,5.475510,0.001210
117,True,True,0.000000,1.000000,0.000000,0.090000,196.309998,0.000000,204.799988,499.760986,0.000000,-15.451000,-0.092254,0.976920,0.000159,0.192657,-0.518410,5.475510,0.001210
118,True,True,0.000000,1.000000,0.000000,0.090000,200.470001,0.000000,204.669998,499.760986,0.000000,-15.451000,-0.092761,0.982256,0.000154,0.162996,-0.518410,5.475510,0.001210
119,True,True,0.000000,1.000000,0.000000,0.090000,204.629990,0.000000,204.539993,499.760986,0.000000,-15.451000,-0.093182,0.986701,0.000148,0.133185,-0.518410,5.475510,0.001210
120,True,True,0.000000,1.000000,0.000000,0.090000,208.789993,0.000000,204.409988,499.760986,0.000000,-15.451000,-0.093522,0.990249,0.000143,0.103254,-0.518410,5.475510,0.001210
121,True,True,0.000000,1.000000,0.000000,0.090000,212.949997,0.000000,204.279999,499.760986,0.000000,-15.451000,-0.093775,0.992897,0.000138,0.073227,-0.518410,5.475510,0.001210
122,True,True,0.000000,1.000000,0.000000,0.090000,217.110001,0.000000,204.149994,499.760986,0.000000,-15.451000,-0.093943,0.994643,0.000132,0.043134,-0.518410,5.475510,0.001210
123,True,True,0.000000,1.000000,0.000000,0.090000,221.269989,0.000000,204.019989,499.760986,0.000000,-15.451000,-0.094024,0.995485,0.000127,0.013004,-0.518410,5.475510,0.001210
124,True,True,0.000000,1.000000,0.000000,0.090000,225.429993,0.000000,203.889999,499.760986,0.000000,-15.451000,-0.094018,0.995423,0.000121,-0.017137,-0.518410,5.475510,0.001210
125,True,True,0.000000,1.000000,0.000000,0.090000,229.589996,0.000000,203.759995,499.760986,0.000000,-15.451000,-0.093932,0.994456,0.000116,-0.047267,-0.518410,5.475510,0.001210
126,True,True,0.000000,1.000000,0.000000,0.090000,233.750000,0.000000,203.629990,499.760986,0.000000,-15.451000,-0.093759,0.992585,0.000111,-0.077354,-0.518410,5.475510,0.001210
127,True,True,0.000000,1.000000,0.000000,0.090000,237.909988,0.000000,203.500000,499.760986,0.000000,-15.451000,-0.093500,0.989813,0.000105,-0.107370,-0.518410,5.475510,0.001210
128,True,True,0.000000,1.000000,0.000000,0.090000,242.069992,0.000000,203.369995,499.760986,0.000000,-15.451000,-0.093155,0.986141,0.000100,-0.137290,-0.518410,5.475510,0.001210
129,True,True,0.000000,1.000000,0.000000,0.090000,246.229996,0.000000,203.239990,499.760986,0.000000,-15.451000,-0.092729,0.981573,0.000094,-0.167080,-0.518410,5.475510,0.001210
130,True,True,0.000000,1.000000,0.000000,0.090000,250.389999,0.000000,203.110001,499.760986,0.000000,-15.451000,-0.092216,0.976113,0.000089,-0.196719,-0.518410,5.475510,0.001210
131,True,True,0.000000,1.000000,0.000000,0.090000,254.549988,0.000000,202.979996,499.760986,0.000000,-15.451000,-0.091617,0.969767,0.000084,-0.226180,-0.518410,5.475510,0.001210
132,True,True,0.000000,1.000000,0.000000,0.090000,258.709991,0.000000,202.849991,499.760986,0.000000,-15.451000,-0.090938,0.962540,0.000078,-0.255436,-0.518310,5.475510,0.001210
133,True,True,0.000000,1.000000,0.000000,0.090000,262.869995,0.000000,202.720001,499.760986,0.000000,-15.451000,-0.090177,0.954437,0.000073,-0.284461,-0.518310,5.475510,0.001210
134,True,True,0.000000,1.000000,0.000000,0.090000,267.029999,0.000000,202.589996,499.760986,0.000000,-15.451000,-0.089330,0.945468,0.000067,-0.313226,-0.518310,5.475510,0.001210
135,True,True,0.000000,1.000000,0.000000,0.090000,271.190002,0.000000,202.459991,499.760986,0.000000,-15.451000,-0.088402,0.935640,0.000062,-0.341705,-0.518310,5.475510,0.001310
136,True,True,0.000000,1.000000,0.000000,0.090000,275.350006,0.000000,202.330002,499.760986,0.000000,-15.451000,-0.087399,0.924961,0.000057,-0.369877,-0.518210,5.475510,0.001310
137,True,True,0.000000,1.000000,0.000000,0.090000,279.509979,0.000000,202.199997,499.760986,0.000000,-15.451000,-0.086314,0.913443,0.000051,-0.397709,-0.518210,5.475510,0.001310
138,True,True,0.000000,1.000000,0.000000,0.090000,283.669983,0.000000,202.069992,499.760986,0.000000,-15.451000,-0.085149,0.901093,0.000046,-0.425184,-0.518210,5.475510,0.001310
139,True,True,0.000000,1.000000,0.000000,0.090000,287.829987,0.000000,201.940002,499.760986,0.000000,-15.451000,-0.083908,0.887924,0.000040,-0.452272,-0.518210,5.475510,0.001310
140,True,True,0.000000,1.000000,0.000000,0.090000,291.989990,0.000000,201.809998,499.760986,0.000000,-15.451000,-0.082592,0.873949,0.000035,-0.478949,-0.518110,5.475510,0.001310
141,True,True,0.000000,1.000000,0.000000,0.090000,296.149994,0.000000,201.679993,499.760986,0.000000,-15.451000,-0.081200,0.859180,0.000030,-0.505190,-0.518110,5.475510,0.001310
142,True,True,0.000000,1.000000,0.000000,0.090000,300.309998,0.000000,201.550003,499.760986,0.000000,-15.451000,-0.079733,0.843630,0.000024,-0.530971,-0.518110,5.475510,0.001410
143,True,True,0.000000,1.000000,0.000000,0.090000,304.470001,0.000000,201.419998,499.760986,0.000000,-15.451000,-0.078195,0.827316,0.000019,-0.556268,-0.518110,5.475510,0.001410
144,True,True,0.000000,1.000000,0.000000,0.090000,308.630005,0.000000,201.289993,499.760986,0.000000,-15.451000,-0.076588,0.810247,0.000013,-0.581062,-0.518010,5.475510,0.001410
145,True,True,0.000000,1.000000,0.000000,0.090000,312.789978,0.000000,201.159988,499.760986,0.000000,-15.451000,-0.074910,0.792443,0.000008,-0.605328,-0.518010,5.475510,0.001410
146,True,True,0.000000,1.000000,0.000000,0.090000,316.949982,0.000000,201.029999,499.760986,0.000000,-15.451000,-0.073162,0.773919,0.000003,-0.629044,-0.518010,5.475510,0.001410
