frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
44,False,False,0.000000,1.030000,0.000000,147.860001,2.961000,0.000000,288.291016,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,1.050000,0.000000,150.220001,2.961000,0.000000,282.871002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,1.070000,0.000000,152.529999,2.961000,0.000000,277.450989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,1.090000,0.000000,154.800003,2.961000,0.000000,272.031006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,1.110000,0.000000,157.019989,2.961000,0.000000,266.610992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,1.130000,0.000000,159.199997,2.961000,0.000000,261.191010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,1.150000,0.000000,161.330002,2.961000,0.000000,255.770996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,1.170000,0.000000,163.419998,2.961000,0.000000,250.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,1.190000,0.000000,165.459991,2.961000,0.000000,244.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,1.210000,0.000000,167.459991,2.961000,0.000000,239.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,1.230000,0.000000,169.410004,2.961000,0.000000,234.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,1.250000,0.000000,171.319992,2.961000,0.000000,228.671005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,1.270000,0.000000,173.179993,2.961000,0.000000,223.251007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,1.290000,0.000000,175.000000,2.961000,0.000000,217.831009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,1.310000,0.000000,176.769989,2.961000,0.000000,212.410995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,1.330000,0.000000,178.489990,2.961000,0.000000,206.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,1.350000,0.000000,180.169998,2.961000,0.000000,201.570999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,1.370000,0.000000,181.800003,2.961000,0.000000,196.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,1.390000,0.000000,183.389999,2.961000,0.000000,190.731003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,1.410000,0.000000,184.929993,2.961000,0.000000,185.311005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,1.430000,0.000000,186.429993,2.961000,0.000000,179.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,1.450000,0.000000,187.879990,2.961000,0.000000,174.471008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,1.470000,0.000000,189.289993,2.961000,0.000000,169.051010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,1.490000,0.000000,190.649994,2.961000,0.000000,163.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,1.510000,0.000000,191.970001,2.961000,0.000000,158.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,1.530000,0.000000,193.239990,2.961000,0.000000,152.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,1.550000,0.000000,194.470001,2.961000,0.000000,147.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.620000,0.000000,198.080002,7.941000,0.000000,433.570984,0.000003,0.008980,0.000003,0.999960,0.000000,0.103810,0.000000
72,False,False,1.000000,1.690000,0.000000,201.649994,7.941000,0.000000,428.151001,0.000003,0.008980,0.000003,0.999960,0.000000,0.000000,0.000000
73,False,False,1.000000,1.760000,0.000000,205.169998,7.941000,0.000000,422.730988,0.000003,0.008548,0.000003,0.999963,0.000000,-0.103810,0.000000
74,False,False,1.000000,1.830000,0.000000,208.649994,7.941000,0.000000,417.311005,0.000003,0.007685,0.000003,0.999970,0.000000,-0.207610,0.000000
75,False,False,1.000000,1.900000,0.000000,212.080002,7.941000,0.000000,411.890991,0.000003,0.006385,0.000003,0.999980,0.000000,-0.311410,0.000000
76,False,False,1.000000,1.970000,0.000000,215.470001,7.941000,0.000000,406.471008,0.000003,0.004653,0.000003,0.999989,0.000000,-0.415210,0.000000
77,False,False,1.000000,2.040000,0.000000,218.809998,7.941000,0.000000,401.050995,0.000003,0.002490,0.000003,0.999997,0.000000,-0.519010,0.000000
78,False,False,1.000000,2.110000,0.000000,222.110001,7.941000,0.000000,395.631012,0.000003,-0.000105,0.000003,1.000000,0.000000,-0.622810,0.000000
79,False,False,1.000000,2.180000,0.000000,225.360001,7.941000,0.000000,390.210999,0.000003,-0.003132,0.000003,0.999995,0.000000,-0.726610,0.000000
80,False,False,1.000000,2.250000,0.000000,228.569992,7.941000,0.000000,384.790985,0.000003,-0.006590,0.000003,0.999978,0.000000,-0.830410,0.000000
81,False,False,1.000000,2.320000,0.000000,231.729996,7.941000,0.000000,379.371002,0.000003,-0.010485,0.000003,0.999945,0.000000,-0.934210,0.000000
82,False,False,1.000000,2.390000,0.000000,234.849991,7.941000,0.000000,373.950989,0.000003,-0.014811,0.000003,0.999890,0.000000,-1.038010,0.000000
83,False,False,1.000000,2.460000,0.000000,237.919998,7.941000,0.000000,368.531006,0.000003,-0.019570,0.000003,0.999808,0.000000,-1.141810,0.000000
84,False,False,1.000000,2.530000,0.000000,240.949997,7.941000,0.000000,363.110992,0.000003,-0.024760,0.000003,0.999693,0.000000,-1.245610,0.000000
85,False,False,1.000000,2.600000,0.000000,243.929993,7.941000,0.000000,357.691010,0.000003,-0.030381,0.000003,0.999538,0.000000,-1.349410,0.000000
86,False,False,1.000000,2.670000,0.000000,246.869995,7.941000,0.000000,352.270996,0.000003,-0.036434,0.000003,0.999336,0.000000,-1.453210,0.000000
87,False,False,1.000000,2.740000,0.000000,249.759995,7.941000,0.000000,346.851013,0.000003,-0.042918,0.000003,0.999079,0.000000,-1.557010,0.000000
88,False,False,1.000000,2.810000,0.000000,252.610001,7.941000,0.000000,341.431000,0.000003,-0.049829,0.000003,0.998758,0.000000,-1.660810,0.000000
89,False,False,1.000000,2.880000,0.000000,255.409988,7.941000,0.000000,336.010986,0.000003,-0.057172,0.000003,0.998364,0.000000,-1.764610,0.000000
90,False,False,1.000000,2.950000,0.000000,258.160004,7.941000,0.000000,330.591003,0.000003,-0.064940,0.000003,0.997889,0.000000,-1.868410,0.000000
91,False,False,1.000000,3.020000,0.000000,260.869995,7.941000,0.000000,325.170990,0.000003,-0.073140,0.000003,0.997322,0.000000,-1.972210,0.000000
92,False,False,1.000000,3.090000,0.000000,263.529999,7.941000,0.000000,319.751007,0.000003,-0.081767,0.000003,0.996651,0.000000,-2.076010,0.000000
93,False,False,1.000000,3.160000,0.000000,266.149994,7.941000,0.000000,314.330994,0.000003,-0.090814,0.000003,0.995868,0.000000,-2.179810,0.000000
94,False,False,1.000000,3.230000,0.000000,268.720001,7.941000,0.000000,308.911011,0.000003,-0.100287,0.000003,0.994959,0.000000,-2.283610,0.000000
95,False,False,1.000000,3.300000,0.000000,271.250000,7.941000,0.000000,303.490997,0.000003,-0.110181,0.000003,0.993911,0.000000,-2.387410,0.000000
96,False,False,1.000000,3.370000,0.000000,273.729980,7.941000,0.000000,298.071014,0.000003,-0.120491,0.000003,0.992714,0.000000,-2.491210,0.000000
97,False,False,1.000000,3.440000,0.000000,276.169983,7.941000,0.000000,292.651001,0.000003,-0.131215,0.000003,0.991354,0.000000,-2.595010,0.000000
98,False,False,1.000000,3.510000,0.000000,278.559998,7.941000,0.000000,287.230988,0.000003,-0.142356,0.000003,0.989816,0.000000,-2.698810,0.000000
99,False,False,1.000000,3.580000,0.000000,280.910004,7.941000,0.000000,281.811005,0.000003,-0.153906,0.000003,0.988085,0.000000,-2.802610,0.000000
100,False,False,1.000000,3.650000,0.000000,283.209991,7.941000,0.000000,276.390991,0.000003,-0.165861,0.000003,0.986149,0.000000,-2.906410,0.000000
101,False,False,1.000000,3.720000,0.000000,285.470001,7.941000,0.000000,270.971008,0.000003,-0.178215,0.000003,0.983992,0.000000,-3.010210,0.000000
102,False,False,1.000000,3.790000,0.000000,287.679993,7.941000,0.000000,265.550995,0.000003,-0.190968,0.000003,0.981596,0.000000,-3.114010,0.000000
103,False,False,1.000000,3.860000,0.000000,289.850006,7.941000,0.000000,260.131012,0.000003,-0.204110,0.000003,0.978948,0.000000,-3.217810,0.000000
104,False,False,1.000000,3.930000,0.000000,291.970001,7.941000,0.000000,254.710999,0.000003,-0.217640,0.000003,0.976029,0.000000,-3.321610,0.000000
105,False,False,1.000000,4.000000,0.000000,294.049988,7.941000,0.000000,249.291000,0.000003,-0.231548,0.000003,0.972823,0.000000,-3.425410,0.000000
106,False,False,1.000000,4.070000,0.000000,296.079987,7.941000,0.000000,243.871002,0.000003,-0.245828,0.000003,0.969313,0.000000,-3.529210,0.000000
107,False,False,1.000000,4.140000,0.000000,298.070007,7.941000,0.000000,238.451004,0.000003,-0.260475,0.000003,0.965480,0.000000,-3.633010,0.000000
108,False,False,1.000000,4.210000,0.000000,300.009979,7.941000,0.000000,233.031006,0.000003,-0.275478,0.000003,0.961307,0.000000,-3.736810,0.000000
109,False,False,1.000000,4.280000,0.000000,301.910004,7.941000,0.000000,227.611008,0.000003,-0.290826,0.000003,0.956776,0.000000,-3.840610,0.000000
110,False,False,1.000000,4.350000,0.000000,303.759979,7.941000,0.000000,222.191010,0.000003,-0.306509,0.000003,0.951868,0.000000,-3.944410,0.000000
111,False,False,1.000000,4.420000,0.000000,305.570007,7.941000,0.000000,216.770996,0.000003,-0.322521,0.000003,0.946562,0.000000,-4.048210,0.000000
112,False,False,1.000000,4.490000,0.000000,307.329987,7.941000,0.000000,211.350998,0.000003,-0.338846,0.000003,0.940842,0.000000,-4.152010,0.000000
113,False,False,1.000000,4.560000,0.000000,309.049988,7.941000,0.000000,205.931000,0.000003,-0.355478,0.000003,0.934685,0.000000,-4.255810,0.000000
114,False,False,1.000000,4.630000,0.000000,310.720001,7.941000,0.000000,200.511002,0.000003,-0.372396,0.000003,0.928074,0.000000,-4.359610,0.000000
115,False,False,1.000000,4.700000,0.000000,312.350006,7.941000,0.000000,195.091003,0.000003,-0.389589,0.000003,0.920989,0.000000,-4.463410,0.000000
116,False,False,1.000000,4.770000,0.000000,313.929993,7.941000,0.000000,189.671005,0.000003,-0.407047,0.000003,0.913407,0.000000,-4.567210,0.000000
117,False,False,1.000000,4.840000,0.000000,315.470001,7.941000,0.000000,184.251007,0.000003,-0.424747,0.000003,0.905312,0.000000,-4.671010,0.000000
118,False,False,1.000000,4.910000,0.000000,316.959991,7.941000,0.000000,178.831009,0.000003,-0.442674,0.000003,0.896682,0.000000,-4.774810,0.000000
119,False,False,1.000000,4.980000,0.000000,318.410004,7.941000,0.000000,173.411011,0.000003,-0.460812,0.000003,0.887498,0.000000,-4.878610,0.000000
120,False,False,1.000000,5.050000,0.000000,319.809998,7.941000,0.000000,167.990997,0.000003,-0.479138,0.000003,0.877740,0.000000,-4.982410,0.000000
121,False,False,1.000000,5.120000,0.000000,321.160004,7.941000,0.000000,162.570999,0.000003,-0.497631,0.000003,0.867389,0.000000,-5.086210,0.000000
122,False,False,1.000000,5.190000,0.000000,322.470001,7.941000,0.000000,157.151001,0.000003,-0.516270,0.000003,0.856425,0.000000,-5.190010,0.000000
123,False,False,1.000000,5.260000,0.000000,323.729980,7.941000,0.000000,151.731003,0.000003,-0.535034,0.000003,0.844831,0.000000,-5.293810,0.000000
124,False,False,1.000000,5.330000,0.000000,324.949982,7.941000,0.000000,146.311005,0.000003,-0.553899,0.000003,0.832584,0.000000,-5.397610,0.000000
125,False,False,1.000000,5.400000,0.000000,326.119995,7.941000,0.000000,140.891006,0.000003,-0.572835,0.000003,0.819671,0.000000,-5.500010,0.000000
126,False,False,1.000000,5.470000,0.000000,327.250000,7.941000,0.000000,135.471008,0.000003,-0.591814,0.000003,0.806074,0.000000,-5.500010,0.000000
127,False,False,1.000000,5.540000,0.000000,328.329987,7.941000,0.000000,130.051010,0.000003,-0.610475,0.000003,0.792036,0.000000,-5.500010,0.000000
128,False,False,1.000000,5.610000,0.000000,329.369995,7.941000,0.000000,124.630997,0.000003,-0.628801,0.000003,0.777566,0.000000,-5.500010,0.000000
129,False,False,1.000000,5.680000,0.000000,330.359985,7.941000,0.000000,119.210999,0.000003,-0.646782,0.000003,0.762675,0.000000,-5.500010,0.000000
130,False,False,1.000000,5.750000,0.000000,331.309998,7.941000,0.000000,113.791000,0.000003,-0.664412,0.000003,0.747366,0.000000,-5.500010,0.000000
131,False,False,1.000000,5.820000,0.000000,332.209991,7.941000,0.000000,108.370995,0.000003,-0.681681,0.000003,0.731649,0.000000,-5.500010,0.000000
132,False,False,1.000000,5.890000,0.000000,333.070007,7.941000,0.000000,102.950996,0.000003,-0.698578,0.000003,0.715534,0.000000,-5.500010,0.000000
133,False,False,1.000000,5.960000,0.000000,333.880005,7.941000,0.000000,97.530998,-0.000003,0.715092,-0.000003,-0.699031,0.000000,-5.500010,0.000000
134,False,False,1.000000,6.030000,0.000000,334.649994,7.941000,0.000000,92.111000,-0.000003,0.731217,-0.000003,-0.682145,0.000000,-5.500010,0.000000
135,False,False,1.000000,6.100000,0.000000,335.369995,7.941000,0.000000,86.690994,-0.000003,0.746944,-0.000003,-0.664887,0.000000,-5.500010,0.000000
136,False,False,1.000000,6.170000,0.000000,336.049988,7.941000,0.000000,81.270996,-0.000003,0.762263,-0.000003,-0.647267,0.000000,-5.500010,0.000000
137,False,False,1.000000,6.240000,0.000000,336.679993,7.941000,0.000000,75.850998,-0.000003,0.777169,-0.000003,-0.629292,0.000000,-5.500010,0.000000
138,False,False,1.000000,6.310000,0.000000,337.269989,7.941000,0.000000,70.431000,-0.000003,0.791649,-0.000003,-0.610977,0.000000,-5.500010,0.000000
139,False,False,1.000000,6.380000,0.000000,337.809998,7.941000,0.000000,65.011002,-0.000003,0.805698,-0.000003,-0.592327,0.000000,-5.500010,0.000000
140,False,False,1.000000,6.450000,0.000000,338.309998,7.941000,0.000000,59.591000,-0.000003,0.819308,-0.000003,-0.573353,0.000000,-5.500010,0.000000
141,False,False,1.000000,6.520000,0.000000,338.759979,7.941000,0.000000,54.170998,-0.000003,0.832472,-0.000003,-0.554067,0.000000,-5.500010,0.000000
142,False,False,1.000000,6.590000,0.000000,339.169983,7.941000,0.000000,48.750999,-0.000003,0.845182,-0.000003,-0.534478,0.000000,-5.500010,0.000000
143,False,False,1.000000,6.660000,0.000000,339.529999,7.941000,0.000000,43.330997,-0.000003,0.857431,-0.000003,-0.514598,0.000000,-5.500010,0.000000
144,False,False,1.000000,6.730000,0.000000,339.850006,7.941000,0.000000,37.910999,-0.000003,0.869213,-0.000003,-0.494438,0.000000,-5.500010,0.000000
145,False,False,1.000000,6.800000,0.000000,340.119995,7.941000,0.000000,32.490997,-0.000003,0.880521,-0.000003,-0.474007,0.000000,-5.500010,0.000000
146,False,False,1.000000,6.870000,0.000000,340.350006,7.941000,0.000000,27.070999,-0.000003,0.891349,-0.000003,-0.453318,0.000000,-5.500010,0.000000
147,False,False,1.000000,6.940000,0.000000,340.529999,7.941000,0.000000,21.650999,-0.000003,0.901688,-0.000003,-0.432386,0.000000,-5.500010,0.000000
148,False,False,1.000000,7.010000,0.000000,340.669983,7.941000,0.000000,16.230999,-0.000003,0.911537,-0.000003,-0.411217,0.000000,-5.500010,0.000000
149,False,False,1.000000,7.080000,0.000000,340.759979,7.941000,0.000000,10.811000,-0.000003,0.920890,-0.000003,-0.389821,0.000000,-5.500010,0.000000
150,False,False,1.000000,7.150000,0.000000,340.799988,7.941000,0.000000,5.391000,-0.000003,0.929741,-0.000003,-0.368215,0.000000,-5.500010,0.000000
151,False,False,1.000000,7.220000,0.000000,340.799988,7.941000,0.000000,-0.021000,-0.000003,0.938083,-0.000003,-0.346409,0.000000,-5.500010,0.000000
152,False,False,1.000000,7.290000,0.000000,340.750000,7.941000,0.000000,-5.431000,-0.000003,0.945915,-0.000003,-0.324415,0.000000,-5.500010,0.000000
153,False,False,1.000000,7.360000,0.000000,340.660004,7.941000,0.000000,-10.841001,-0.000003,0.953231,-0.000003,-0.302242,0.000000,-5.500010,0.000000
154,False,False,1.000000,7.430000,0.000000,340.519989,7.941000,0.000000,-16.250999,-0.000003,0.960029,-0.000003,-0.279902,0.000000,-5.500010,0.000000
155,False,False,1.000000,7.500000,0.000000,340.339996,7.941000,0.000000,-21.660999,-0.000003,0.966302,-0.000003,-0.257411,0.000000,-5.500010,0.000000
156,False,False,1.000000,7.570000,0.000000,340.109985,7.941000,0.000000,-27.070999,-0.000003,0.972049,-0.000003,-0.234780,0.000000,-5.500010,0.000000
157,False,False,1.000000,7.640000,0.000000,339.839996,7.941000,0.000000,-32.480999,-0.000003,0.977266,-0.000003,-0.212019,0.000000,-5.500010,0.000000
158,False,False,1.000000,7.710000,0.000000,339.519989,7.941000,0.000000,-37.890999,-0.000003,0.981949,-0.000003,-0.189145,0.000000,-5.500010,0.000000
159,False,False,1.000000,7.780000,0.000000,339.160004,7.941000,0.000000,-43.300999,-0.000003,0.986097,-0.000003,-0.166168,0.000000,-5.500010,0.000000
160,False,False,1.000000,7.850000,0.000000,338.750000,7.941000,0.000000,-48.710999,-0.000003,0.989708,-0.000003,-0.143100,0.000000,-5.500010,0.000000
161,False,False,1.000000,7.920000,0.000000,338.299988,7.941000,0.000000,-54.120998,-0.000003,0.992779,-0.000003,-0.119956,0.000000,-5.500010,0.000000
162,False,False,1.000000,7.990000,0.000000,337.799988,7.941000,0.000000,-59.530998,-0.000003,0.995309,-0.000003,-0.096743,0.000000,-5.500010,0.000000
163,False,False,1.000000,8.059999,0.000000,337.259979,7.941000,0.000000,-64.940994,-0.000003,0.997297,-0.000003,-0.073480,0.000000,-5.500010,0.000000
164,False,False,1.000000,8.130000,0.000000,336.669983,7.941000,0.000000,-70.350998,-0.000003,0.998740,-0.000003,-0.050175,0.000000,-5.500010,0.000000
165,False,False,1.000000,8.200000,0.000000,336.039978,7.941000,0.000000,-75.760994,-0.000003,0.999640,-0.000003,-0.026842,0.000000,-5.500010,0.000000
166,False,False,1.000000,8.270000,0.000000,335.359985,7.941000,0.000000,-81.170998,-0.000003,0.999994,-0.000003,-0.003493,0.000000,-5.500010,0.000000
167,False,False,1.000000,8.340000,0.000000,334.639984,7.941000,0.000000,-86.581001,-0.000003,0.999803,-0.000003,0.019856,0.000000,-5.500010,0.000000
168,False,False,1.000000,8.410000,0.000000,333.869995,7.941000,0.000000,-91.990997,-0.000003,0.999067,-0.000003,0.043194,0.000000,-5.500010,0.000000
169,False,False,1.000000,8.480000,0.000000,333.059998,7.941000,0.000000,-97.401001,-0.000003,0.997786,-0.000003,0.066510,0.000000,-5.500010,0.000000
170,False,False,1.000000,8.550000,0.000000,332.199982,7.941000,0.000000,-102.810997,-0.000003,0.995961,-0.000003,0.089789,0.000000,-5.500010,0.000000
171,False,False,1.000000,8.620000,0.000000,331.299988,7.941000,0.000000,-108.221001,-0.000003,0.993593,-0.000003,0.113019,0.000000,-5.500010,0.000000
172,False,False,1.000000,8.690000,0.000000,330.350006,7.941000,0.000000,-113.630997,-0.000003,0.990683,-0.000003,0.136184,0.000000,-5.500010,0.000000
173,False,False,1.000000,8.760000,0.000000,329.359985,7.941000,0.000000,-119.041000,-0.000003,0.987234,-0.000003,0.159279,0.000000,-5.500010,0.000000
174,False,False,1.000000,8.830000,0.000000,328.320007,7.941000,0.000000,-124.450996,-0.000003,0.983246,-0.000003,0.182283,0.000000,-5.500010,0.000000
