frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,True,True,0.000000,0.000000,0.420000,0.000000,54.509998,1.561000,0.000000,371.260986,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
14,True,True,0.000000,0.000000,0.430000,0.000000,57.660000,1.761000,0.000000,377.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
15,True,True,0.000000,0.000000,0.450000,0.000000,60.869999,1.961000,0.000000,384.721008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
16,True,True,0.000000,0.000000,0.470000,0.000000,64.129997,2.161000,0.000000,391.450989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
17,True,True,0.000000,0.000000,0.490000,0.000000,67.449997,2.361000,0.000000,398.181000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
18,True,True,0.000000,0.000000,0.510000,0.000000,70.820000,2.561000,0.000000,404.911011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
19,True,True,0.000000,0.000000,0.530000,0.000000,74.250000,2.761000,0.000000,411.640991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
20,True,True,0.000000,0.000000,0.550000,0.000000,77.739998,2.961000,0.000000,418.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.570000,0.000000,81.180000,2.961000,0.000000,412.950989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.590000,0.000000,84.580002,2.961000,0.000000,407.531006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.610000,0.000000,87.930000,2.961000,0.000000,402.110992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.630000,0.000000,91.239998,2.961000,0.000000,396.691010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.650000,0.000000,94.500000,2.961000,0.000000,391.270996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.670000,0.000000,97.720001,2.961000,0.000000,385.851013,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.690000,0.000000,100.889999,2.961000,0.000000,380.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.710000,0.000000,104.019997,2.961000,0.000000,375.010986,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.730000,0.000000,107.099998,2.961000,0.000000,369.591003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.750000,0.000000,110.129997,2.961000,0.000000,364.170990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.770000,0.000000,113.119995,2.961000,0.000000,358.751007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.790000,0.000000,116.059998,2.961000,0.000000,353.330994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.810000,0.000000,118.959999,2.961000,0.000000,347.911011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.830000,0.000000,121.809998,2.961000,0.000000,342.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.850000,0.000000,124.619995,2.961000,0.000000,337.071014,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.870000,0.000000,127.379997,2.961000,0.000000,331.651001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.890000,0.000000,130.099991,2.961000,0.000000,326.230988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.910000,0.000000,132.770004,2.961000,0.000000,320.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.930000,0.000000,135.399994,2.961000,0.000000,315.390991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.950000,0.000000,137.979996,2.961000,0.000000,309.971008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.970000,0.000000,140.520004,2.961000,0.000000,304.550995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.990000,0.000000,143.009995,2.961000,0.000000,299.131012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,1.010000,0.000000,145.459991,2.961000,0.000000,293.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,1.030000,0.000000,147.860001,2.961000,0.000000,288.291016,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,1.050000,0.000000,150.220001,2.961000,0.000000,282.871002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,1.070000,0.000000,152.529999,2.961000,0.000000,277.450989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,1.090000,0.000000,154.800003,2.961000,0.000000,272.031006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,1.110000,0.000000,157.019989,2.961000,0.000000,266.610992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,1.130000,0.000000,159.199997,2.961000,0.000000,261.191010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,1.150000,0.000000,161.330002,2.961000,0.000000,255.770996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,1.170000,0.000000,163.419998,2.961000,0.000000,250.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,1.190000,0.000000,165.459991,2.961000,0.000000,244.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,1.210000,0.000000,167.459991,2.961000,0.000000,239.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,1.230000,0.000000,169.410004,2.961000,0.000000,234.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,1.250000,0.000000,171.319992,2.961000,0.000000,228.671005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,1.270000,0.000000,173.179993,2.961000,0.000000,223.251007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,1.290000,0.000000,175.000000,2.961000,0.000000,217.831009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,1.310000,0.000000,176.769989,2.961000,0.000000,212.410995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,1.330000,0.000000,178.489990,2.961000,0.000000,206.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,1.350000,0.000000,180.169998,2.961000,0.000000,201.570999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,1.370000,0.000000,181.800003,2.961000,0.000000,196.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,1.390000,0.000000,183.389999,2.961000,0.000000,190.731003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,1.410000,0.000000,184.929993,2.961000,0.000000,185.311005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,1.430000,0.000000,186.429993,2.961000,0.000000,179.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,1.450000,0.000000,187.879990,2.961000,0.000000,174.471008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,1.470000,0.000000,189.289993,2.961000,0.000000,169.051010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,1.490000,0.000000,190.649994,2.961000,0.000000,163.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,1.510000,0.000000,191.970001,2.961000,0.000000,158.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,1.530000,0.000000,193.239990,2.961000,0.000000,152.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,1.550000,0.000000,194.470001,2.961000,0.000000,147.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,1.620000,0.000000,198.080002,7.941000,0.000000,433.570984,0.000008,0.008980,0.000321,0.999960,0.001210,0.103810,0.075810
72,True,True,-1.000000,1.000000,1.690000,0.000000,201.649994,7.941000,0.000000,428.151001,0.000013,0.009843,0.000952,0.999951,0.002510,0.207610,0.151710
73,True,True,-1.000000,1.000000,1.760000,0.000000,205.169998,7.941000,0.000000,422.730988,0.000019,0.011143,0.001902,0.999936,0.003810,0.311410,0.227610
74,True,True,-1.000000,1.000000,1.830000,0.000000,208.649994,7.941000,0.000000,417.311005,0.000030,0.012875,0.003164,0.999912,0.005110,0.415210,0.303410
75,True,True,-1.000000,1.000000,1.900000,0.000000,212.080002,7.941000,0.000000,411.890991,0.000040,0.015038,0.004745,0.999876,0.006410,0.519010,0.379210
76,True,True,-1.000000,1.000000,1.970000,0.000000,215.470001,7.941000,0.000000,406.471008,0.000057,0.017633,0.006644,0.999822,0.007710,0.622810,0.455010
77,True,True,-1.000000,1.000000,2.040000,0.000000,218.809998,7.941000,0.000000,401.050995,0.000073,0.020659,0.008856,0.999747,0.009010,0.726610,0.530810
78,True,True,-1.000000,1.000000,2.110000,0.000000,222.110001,7.941000,0.000000,395.631012,0.000094,0.024118,0.011386,0.999644,0.010310,0.830410,0.606610
79,True,True,-1.000000,1.000000,2.180000,0.000000,225.360001,7.941000,0.000000,390.210999,0.000116,0.028007,0.014229,0.999506,0.011610,0.934210,0.682410
80,True,True,-1.000000,1.000000,2.250000,0.000000,228.569992,7.941000,0.000000,384.790985,0.000143,0.032328,0.017390,0.999326,0.012910,1.038010,0.758210
81,True,True,-1.000000,1.000000,2.320000,0.000000,231.729996,7.941000,0.000000,379.371002,0.000170,0.037081,0.020864,0.999094,0.014210,1.141810,0.834010
82,True,True,-1.000000,1.000000,2.390000,0.000000,234.849991,7.941000,0.000000,373.950989,0.000202,0.042266,0.024652,0.998802,0.015510,1.245610,0.909810
83,True,True,-1.000000,1.000000,2.460000,0.000000,237.919998,7.941000,0.000000,368.531006,0.000235,0.047882,0.028757,0.998439,0.016810,1.349410,0.985610
84,True,True,-1.000000,1.000000,2.530000,0.000000,240.949997,7.941000,0.000000,363.110992,0.000272,0.053924,0.033175,0.997994,0.018110,1.453210,1.061410
85,True,True,-1.000000,1.000000,2.600000,0.000000,243.929993,7.941000,0.000000,357.691010,0.000310,0.060398,0.037907,0.997454,0.019410,1.557010,1.137210
86,True,True,-1.000000,1.000000,2.670000,0.000000,246.869995,7.941000,0.000000,352.270996,0.000353,0.067298,0.042951,0.996808,0.020710,1.660810,1.213010
87,True,True,-1.000000,1.000000,2.740000,0.000000,249.759995,7.941000,0.000000,346.851013,0.000397,0.074624,0.048308,0.996041,0.022010,1.764610,1.288810
88,True,True,-1.000000,1.000000,2.810000,0.000000,252.610001,7.941000,0.000000,341.431000,0.000445,0.082371,0.053972,0.995139,0.023310,1.868410,1.364610
89,True,True,-1.000000,1.000000,2.880000,0.000000,255.409988,7.941000,0.000000,336.010986,0.000494,0.090544,0.059945,0.994087,0.024610,1.972210,1.440410
90,True,True,-1.000000,1.000000,2.950000,0.000000,258.160004,7.941000,0.000000,330.591003,0.000548,0.099132,0.066229,0.992868,0.025910,2.076010,1.516210
91,True,True,-1.000000,1.000000,3.020000,0.000000,260.869995,7.941000,0.000000,325.170990,0.000602,0.108142,0.072817,0.991465,0.027210,2.179810,1.592010
92,True,True,-1.000000,1.000000,3.090000,0.000000,263.529999,7.941000,0.000000,319.751007,0.000661,0.117561,0.079711,0.989861,0.028510,2.283610,1.667810
93,True,True,-1.000000,1.000000,3.160000,0.000000,266.149994,7.941000,0.000000,314.330994,0.000720,0.127396,0.086902,0.988037,0.029810,2.387410,1.743610
94,True,True,-1.000000,1.000000,3.230000,0.000000,268.720001,7.941000,0.000000,308.911011,0.000785,0.137635,0.094396,0.985974,0.031110,2.491210,1.819410
95,True,True,-1.000000,1.000000,3.300000,0.000000,271.250000,7.941000,0.000000,303.490997,0.000850,0.148279,0.102186,0.983652,0.032410,2.595010,1.895210
96,True,True,-1.000000,1.000000,3.370000,0.000000,273.729980,7.941000,0.000000,298.071014,0.000920,0.159317,0.110267,0.981049,0.033710,2.698810,1.971010
97,True,True,-1.000000,1.000000,3.440000,0.000000,276.169983,7.941000,0.000000,292.651001,0.000990,0.170749,0.118635,0.978146,0.035010,2.802610,2.046810
98,True,True,-1.000000,1.000000,3.510000,0.000000,278.559998,7.941000,0.000000,287.230988,0.001065,0.182563,0.127288,0.974919,0.036310,2.906410,2.122610
99,True,True,-1.000000,1.000000,3.580000,0.000000,280.910004,7.941000,0.000000,281.811005,0.001141,0.194761,0.136216,0.971345,0.037610,3.010210,2.198410
100,True,True,-1.000000,1.000000,3.650000,0.000000,283.209991,7.941000,0.000000,276.390991,0.001222,0.207325,0.145420,0.967403,0.038910,3.114010,2.274210
101,True,True,-1.000000,1.000000,3.720000,0.000000,285.470001,7.941000,0.000000,270.971008,0.001303,0.220257,0.154893,0.963064,0.040210,3.217810,2.350010
102,True,True,-1.000000,1.000000,3.790000,0.000000,287.679993,7.941000,0.000000,265.550995,0.001389,0.233539,0.164626,0.958309,0.041510,3.321610,2.425810
103,True,True,-1.000000,1.000000,3.860000,0.000000,289.850006,7.941000,0.000000,260.131012,0.001475,0.247166,0.174611,0.953109,0.042810,3.425410,2.501610
104,True,True,-1.000000,1.000000,3.930000,0.000000,291.970001,7.941000,0.000000,254.710999,0.001562,0.261123,0.184840,0.947442,0.044110,3.529210,2.577410
105,True,True,-1.000000,1.000000,4.000000,0.000000,294.049988,7.941000,0.000000,249.291000,0.001654,0.275403,0.195306,0.941279,0.045410,3.633010,2.653210
106,True,True,-1.000000,1.000000,4.070000,0.000000,296.079987,7.941000,0.000000,243.871002,0.001745,0.289985,0.205998,0.934596,0.046710,3.736810,2.729010
107,True,True,-1.000000,1.000000,4.140000,0.000000,298.070007,7.941000,0.000000,238.451004,0.001837,0.304864,0.216912,0.927364,0.048010,3.840610,2.804810
108,True,True,-1.000000,1.000000,4.210000,0.000000,300.009979,7.941000,0.000000,233.031006,0.001934,0.320018,0.228031,0.919558,0.049310,3.944410,2.880610
109,True,True,-1.000000,1.000000,4.280000,0.000000,301.910004,7.941000,0.000000,227.611008,0.002031,0.335436,0.239344,0.911149,0.050610,4.048210,2.956410
110,True,True,-1.000000,1.000000,4.350000,0.000000,303.759979,7.941000,0.000000,222.191010,0.002128,0.351097,0.250835,0.902113,0.051910,4.152010,3.032210
111,True,True,-1.000000,1.000000,4.420000,0.000000,305.570007,7.941000,0.000000,216.770996,0.002231,0.366980,0.262498,0.892421,0.053210,4.255810,3.108010
112,True,True,-1.000000,1.000000,4.490000,0.000000,307.329987,7.941000,0.000000,211.350998,0.002333,0.383067,0.274313,0.882047,0.054510,4.359610,3.183810
113,True,True,-1.000000,1.000000,4.560000,0.000000,309.049988,7.941000,0.000000,205.931000,0.002436,0.399338,0.286262,0.870963,0.055510,4.441410,3.243510
114,True,True,-1.000000,1.000000,4.630000,0.000000,310.720001,7.941000,0.000000,200.511002,0.002538,0.415690,0.298277,0.859201,0.055510,4.441410,3.243510
115,True,True,-1.000000,1.000000,4.700000,0.000000,312.350006,7.941000,0.000000,195.091003,0.002641,0.431809,0.310129,0.846967,0.055510,4.441410,3.243510
116,True,True,-1.000000,1.000000,4.770000,0.000000,313.929993,7.941000,0.000000,189.671005,0.002743,0.447692,0.321809,0.834268,0.055510,4.441410,3.243510
117,True,True,-1.000000,1.000000,4.840000,0.000000,315.470001,7.941000,0.000000,184.251007,0.002840,0.463331,0.333311,0.821109,0.055510,4.441410,3.243510
118,True,True,-1.000000,1.000000,4.910000,0.000000,316.959991,7.941000,0.000000,178.831009,0.002937,0.478712,0.344629,0.807501,0.055510,4.441410,3.243510
119,True,True,-1.000000,1.000000,4.980000,0.000000,318.410004,7.941000,0.000000,173.411011,0.003035,0.493833,0.355758,0.793445,0.055510,4.441410,3.243510
120,True,True,-1.000000,1.000000,5.050000,0.000000,319.809998,7.941000,0.000000,167.990997,0.003132,0.508680,0.366694,0.778955,0.055510,4.441410,3.243510
121,True,True,-1.000000,1.000000,5.120000,0.000000,321.160004,7.941000,0.000000,162.570999,0.003223,0.523246,0.377424,0.764038,0.055510,4.441410,3.243510
122,True,True,-1.000000,1.000000,5.190000,0.000000,322.470001,7.941000,0.000000,157.151001,0.003315,0.537526,0.387949,0.748699,0.055510,4.441410,3.243510
123,True,True,-1.000000,1.000000,5.260000,0.000000,323.729980,7.941000,0.000000,151.731003,0.003407,0.551509,0.398259,0.732950,0.055510,4.441410,3.243510
124,True,True,-1.000000,1.000000,5.330000,0.000000,324.949982,7.941000,0.000000,146.311005,0.003493,0.565191,0.408353,0.716795,0.055510,4.441410,3.243510
125,True,True,-1.000000,1.000000,5.400000,0.000000,326.119995,7.941000,0.000000,140.891006,0.003579,0.578559,0.418220,0.700249,0.055510,4.441410,3.243510
126,True,True,-1.000000,1.000000,5.470000,0.000000,327.250000,7.941000,0.000000,135.471008,0.003660,0.591609,0.427860,0.683316,0.055510,4.441410,3.243510
127,True,True,-1.000000,1.000000,5.540000,0.000000,328.329987,7.941000,0.000000,130.051010,0.003741,0.604335,0.437263,0.666007,0.055510,4.441410,3.243510
128,True,True,-1.000000,1.000000,5.610000,0.000000,329.369995,7.941000,0.000000,124.630997,0.003822,0.616727,0.446424,0.648335,0.055510,4.441410,3.243510
129,True,True,-1.000000,1.000000,5.680000,0.000000,330.359985,7.941000,0.000000,119.210999,0.003898,0.628785,0.455341,0.630300,0.055510,4.441410,3.243510
130,True,True,-1.000000,1.000000,5.750000,0.000000,331.309998,7.941000,0.000000,113.791000,0.003973,0.640497,0.464006,0.611921,0.055510,4.441410,3.243510
131,True,True,-1.000000,1.000000,5.820000,0.000000,332.209991,7.941000,0.000000,108.370995,0.004049,0.651854,0.472416,0.593206,0.055510,4.441410,3.243510
132,True,True,-1.000000,1.000000,5.890000,0.000000,333.070007,7.941000,0.000000,102.950996,0.004119,0.662854,0.480568,0.574162,0.055510,4.441410,3.243510
133,True,True,-1.000000,1.000000,5.960000,0.000000,333.880005,7.941000,0.000000,97.530998,0.004189,0.673487,0.488455,0.554806,0.055510,4.441410,3.243510
134,True,True,-1.000000,1.000000,6.030000,0.000000,334.649994,7.941000,0.000000,92.111000,0.004254,0.683753,0.496072,0.535142,0.055510,4.441410,3.243510
135,True,True,-1.000000,1.000000,6.100000,0.000000,335.369995,7.941000,0.000000,86.690994,0.004319,0.693637,0.503420,0.515186,0.055510,4.441410,3.243510
136,True,True,-1.000000,1.000000,6.170000,0.000000,336.049988,7.941000,0.000000,81.270996,0.004378,0.703145,0.510487,0.494945,0.055510,4.441410,3.243510
137,True,True,-1.000000,1.000000,6.240000,0.000000,336.679993,7.941000,0.000000,75.850998,0.004437,0.712264,0.517274,0.474434,0.055510,4.441410,3.243510
138,True,True,-1.000000,1.000000,6.310000,0.000000,337.269989,7.941000,0.000000,70.431000,0.004491,0.720991,0.523780,0.453658,0.055510,4.441410,3.243510
139,True,True,-1.000000,1.000000,6.380000,0.000000,337.809998,7.941000,0.000000,65.011002,0.004545,0.729323,0.529995,0.432635,0.055510,4.441410,3.243510
140,True,True,-1.000000,1.000000,6.450000,0.000000,338.309998,7.941000,0.000000,59.591000,0.004599,0.737253,0.535918,0.411374,0.055510,4.441410,3.243510
141,True,True,-1.000000,1.000000,6.520000,0.000000,338.759979,7.941000,0.000000,54.170998,0.004648,0.744779,0.541545,0.389886,0.055510,4.441410,3.243510
142,True,True,-1.000000,1.000000,6.590000,0.000000,339.169983,7.941000,0.000000,48.750999,0.004696,0.751895,0.546875,0.368183,0.055510,4.441410,3.243510
143,True,True,-1.000000,1.000000,6.660000,0.000000,339.529999,7.941000,0.000000,43.330997,0.004739,0.758598,0.551903,0.346280,0.055510,4.441410,3.243510
144,True,True,-1.000000,1.000000,6.730000,0.000000,339.850006,7.941000,0.000000,37.910999,0.004782,0.764881,0.556629,0.324188,0.055510,4.441410,3.243510
145,True,True,-1.000000,1.000000,6.800000,0.000000,340.119995,7.941000,0.000000,32.490997,0.004820,0.770747,0.561047,0.301913,0.055510,4.441410,3.243510
146,True,True,-1.000000,1.000000,6.870000,0.000000,340.350006,7.941000,0.000000,27.070999,0.004858,0.776187,0.565158,0.279476,0.055510,4.441410,3.243510
147,True,True,-1.000000,1.000000,6.940000,0.000000,340.529999,7.941000,0.000000,21.650999,0.004890,0.781198,0.568962,0.256882,0.055510,4.441410,3.243510
148,True,True,-1.000000,1.000000,7.010000,0.000000,340.669983,7.941000,0.000000,16.230999,0.004923,0.785779,0.572452,0.234149,0.055510,4.441410,3.243510
149,True,True,-1.000000,1.000000,7.080000,0.000000,340.759979,7.941000,0.000000,10.811000,0.004950,0.789931,0.575624,0.211285,0.055510,4.441410,3.243510
150,True,True,-1.000000,1.000000,7.150000,0.000000,340.799988,7.941000,0.000000,5.391000,0.004977,0.793645,0.578483,0.188309,0.055510,4.441410,3.243510
151,True,True,-1.000000,1.000000,7.220000,0.000000,340.799988,7.941000,0.000000,-0.021000,0.004998,0.796923,0.581024,0.165224,0.055510,4.441410,3.243510
152,True,True,-1.000000,1.000000,7.290000,0.000000,340.750000,7.941000,0.000000,-5.431000,0.005020,0.799765,0.583242,0.142054,0.055510,4.441410,3.243510
153,True,True,-1.000000,1.000000,7.360000,0.000000,340.660004,7.941000,0.000000,-10.841001,0.005036,0.802166,0.585141,0.118802,0.055510,4.441410,3.243510
154,True,True,-1.000000,1.000000,7.430000,0.000000,340.519989,7.941000,0.000000,-16.250999,0.005052,0.804128,0.586716,0.095486,0.055510,4.441410,3.243510
155,True,True,-1.000000,1.000000,7.500000,0.000000,340.339996,7.941000,0.000000,-21.660999,0.005063,0.805647,0.587968,0.072115,0.055510,4.441410,3.243510
156,True,True,-1.000000,1.000000,7.570000,0.000000,340.109985,7.941000,0.000000,-27.070999,0.005074,0.806724,0.588895,0.048707,0.055510,4.441410,3.243510
157,True,True,-1.000000,1.000000,7.640000,0.000000,339.839996,7.941000,0.000000,-32.480999,0.005079,0.807357,0.589500,0.025272,0.055510,4.441410,3.243510
158,True,True,-1.000000,1.000000,7.710000,0.000000,339.519989,7.941000,0.000000,-37.890999,0.005085,0.807546,0.589780,0.001821,0.055510,4.441410,3.243510
159,True,True,-1.000000,1.000000,7.780000,0.000000,339.160004,7.941000,0.000000,-43.300999,0.005085,0.807289,0.589737,-0.021631,0.055510,4.441410,3.243510
160,True,True,-1.000000,1.000000,7.850000,0.000000,338.750000,7.941000,0.000000,-48.710999,0.005079,0.806589,0.589370,-0.045071,0.055510,4.441410,3.243510
161,True,True,-1.000000,1.000000,7.920000,0.000000,338.299988,7.941000,0.000000,-54.120998,0.005074,0.805444,0.588680,-0.068484,0.055510,4.441410,3.243510
162,True,True,-1.000000,1.000000,7.990000,0.000000,337.799988,7.941000,0.000000,-59.530998,0.005063,0.803856,0.587665,-0.091860,0.055510,4.441410,3.243510
163,True,True,-1.000000,1.000000,8.059999,0.000000,337.259979,7.941000,0.000000,-64.940994,0.005052,0.801827,0.586328,-0.115187,0.055510,4.441410,3.243510
164,True,True,-1.000000,1.000000,8.130000,0.000000,336.669983,7.941000,0.000000,-70.350998,0.005036,0.799357,0.584666,-0.138450,0.055510,4.441410,3.243510
165,True,True,-1.000000,1.000000,8.200000,0.000000,336.039978,7.941000,0.000000,-75.760994,0.005020,0.796445,0.582686,-0.161637,0.055510,4.441410,3.243510
166,True,True,-1.000000,1.000000,8.270000,0.000000,335.359985,7.941000,0.000000,-81.170998,0.004998,0.793099,0.580382,-0.184732,0.055510,4.441410,3.243510
