frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,True,True,0.000000,0.000000,0.420000,0.000000,54.509998,1.561000,0.000000,371.260986,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
14,True,True,0.000000,0.000000,0.430000,0.000000,57.660000,1.761000,0.000000,377.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
15,True,True,0.000000,0.000000,0.450000,0.000000,60.869999,1.961000,0.000000,384.721008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
16,True,True,0.000000,0.000000,0.470000,0.000000,64.129997,2.161000,0.000000,391.450989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
17,True,True,0.000000,0.000000,0.490000,0.000000,67.449997,2.361000,0.000000,398.181000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
18,True,True,0.000000,0.000000,0.510000,0.000000,70.820000,2.561000,0.000000,404.911011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
19,True,True,0.000000,0.000000,0.530000,0.000000,74.250000,2.761000,0.000000,411.640991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
20,True,True,0.000000,0.000000,0.550000,0.000000,77.739998,2.961000,0.000000,418.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.570000,0.000000,81.180000,2.961000,0.000000,412.950989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.590000,0.000000,84.580002,2.961000,0.000000,407.531006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.610000,0.000000,87.930000,2.961000,0.000000,402.110992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.630000,0.000000,91.239998,2.961000,0.000000,396.691010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.650000,0.000000,94.500000,2.961000,0.000000,391.270996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.670000,0.000000,97.720001,2.961000,0.000000,385.851013,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.690000,0.000000,100.889999,2.961000,0.000000,380.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.710000,0.000000,104.019997,2.961000,0.000000,375.010986,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.730000,0.000000,107.099998,2.961000,0.000000,369.591003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.750000,0.000000,110.129997,2.961000,0.000000,364.170990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.770000,0.000000,113.119995,2.961000,0.000000,358.751007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.790000,0.000000,116.059998,2.961000,0.000000,353.330994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.810000,0.000000,118.959999,2.961000,0.000000,347.911011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.830000,0.000000,121.809998,2.961000,0.000000,342.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.850000,0.000000,124.619995,2.961000,0.000000,337.071014,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.870000,0.000000,127.379997,2.961000,0.000000,331.651001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.890000,0.000000,130.099991,2.961000,0.000000,326.230988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.910000,0.000000,132.770004,2.961000,0.000000,320.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.930000,0.000000,135.399994,2.961000,0.000000,315.390991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.950000,0.000000,137.979996,2.961000,0.000000,309.971008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.970000,0.000000,140.520004,2.961000,0.000000,304.550995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.990000,0.000000,143.009995,2.961000,0.000000,299.131012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,1.010000,0.000000,145.459991,2.961000,0.000000,293.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,1.030000,0.000000,147.860001,2.961000,0.000000,288.291016,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,1.050000,0.000000,150.220001,2.961000,0.000000,282.871002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,1.070000,0.000000,152.529999,2.961000,0.000000,277.450989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,1.090000,0.000000,154.800003,2.961000,0.000000,272.031006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,1.110000,0.000000,157.019989,2.961000,0.000000,266.610992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,1.130000,0.000000,159.199997,2.961000,0.000000,261.191010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,1.150000,0.000000,161.330002,2.961000,0.000000,255.770996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,1.170000,0.000000,163.419998,2.961000,0.000000,250.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,1.190000,0.000000,165.459991,2.961000,0.000000,244.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,1.210000,0.000000,167.459991,2.961000,0.000000,239.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,1.230000,0.000000,169.410004,2.961000,0.000000,234.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,1.250000,0.000000,171.319992,2.961000,0.000000,228.671005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,1.270000,0.000000,173.179993,2.961000,0.000000,223.251007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,1.290000,0.000000,175.000000,2.961000,0.000000,217.831009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,1.310000,0.000000,176.769989,2.961000,0.000000,212.410995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,1.330000,0.000000,178.489990,2.961000,0.000000,206.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,1.350000,0.000000,180.169998,2.961000,0.000000,201.570999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,1.370000,0.000000,181.800003,2.961000,0.000000,196.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,1.390000,0.000000,183.389999,2.961000,0.000000,190.731003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,1.410000,0.000000,184.929993,2.961000,0.000000,185.311005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,1.430000,0.000000,186.429993,2.961000,0.000000,179.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,1.450000,0.000000,187.879990,2.961000,0.000000,174.471008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,1.470000,0.000000,189.289993,2.961000,0.000000,169.051010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,1.490000,0.000000,190.649994,2.961000,0.000000,163.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,1.510000,0.000000,191.970001,2.961000,0.000000,158.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,1.530000,0.000000,193.239990,2.961000,0.000000,152.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,1.550000,0.000000,194.470001,2.961000,0.000000,147.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,-1.000000,0.090000,1.620000,0.000000,198.080002,7.941000,0.000000,433.570984,0.000003,0.008980,0.000030,0.999960,0.000110,0.103810,0.006510
72,True,True,0.000000,0.000000,1.690000,0.000000,201.649994,7.941000,0.000000,428.151001,0.000003,0.009400,0.000057,0.999956,0.000110,0.101310,0.006410
73,True,True,0.000000,0.000000,1.760000,0.000000,205.169998,7.941000,0.000000,422.730988,0.000003,0.009810,0.000084,0.999952,0.000110,0.098810,0.006310
74,True,True,0.000000,0.000000,1.830000,0.000000,208.649994,7.941000,0.000000,417.311005,0.000003,0.010210,0.000111,0.999948,0.000110,0.096410,0.006210
75,True,True,0.000000,0.000000,1.900000,0.000000,212.080002,7.941000,0.000000,411.890991,0.000003,0.010603,0.000138,0.999944,0.000110,0.094010,0.006110
76,True,True,0.000000,0.000000,1.970000,0.000000,215.470001,7.941000,0.000000,406.471008,0.000003,0.010987,0.000165,0.999940,0.000110,0.091710,0.006010
77,True,True,0.000000,0.000000,2.040000,0.000000,218.809998,7.941000,0.000000,401.050995,0.000003,0.011359,0.000192,0.999935,0.000110,0.089510,0.005910
78,True,True,0.000000,0.000000,2.110000,0.000000,222.110001,7.941000,0.000000,395.631012,0.000003,0.011720,0.000213,0.999931,0.000110,0.087310,0.005810
79,True,True,0.000000,0.000000,2.180000,0.000000,225.360001,7.941000,0.000000,390.210999,0.000003,0.012076,0.000235,0.999927,0.000110,0.085210,0.005710
80,True,True,0.000000,0.000000,2.250000,0.000000,228.569992,7.941000,0.000000,384.790985,0.000003,0.012422,0.000256,0.999923,0.000110,0.083110,0.005610
81,True,True,0.000000,0.000000,2.320000,0.000000,231.729996,7.941000,0.000000,379.371002,0.000003,0.012761,0.000278,0.999918,0.000110,0.081110,0.005510
82,True,True,0.000000,0.000000,2.390000,0.000000,234.849991,7.941000,0.000000,373.950989,0.000003,0.013091,0.000299,0.999914,0.000110,0.079110,0.005410
83,True,True,0.000000,0.000000,2.460000,0.000000,237.919998,7.941000,0.000000,368.531006,0.000003,0.013414,0.000321,0.999910,0.000110,0.077210,0.005310
84,True,True,0.000000,0.000000,2.530000,0.000000,240.949997,7.941000,0.000000,363.110992,0.000003,0.013727,0.000343,0.999906,0.000110,0.075310,0.005210
85,True,True,0.000000,0.000000,2.600000,0.000000,243.929993,7.941000,0.000000,357.691010,0.000003,0.014035,0.000364,0.999901,0.000110,0.073510,0.005110
86,True,True,0.000000,0.000000,2.670000,0.000000,246.869995,7.941000,0.000000,352.270996,0.000003,0.014331,0.000386,0.999897,0.000110,0.071710,0.005010
87,True,True,0.000000,0.000000,2.740000,0.000000,249.759995,7.941000,0.000000,346.851013,0.000003,0.014623,0.000407,0.999893,0.000110,0.069910,0.004910
88,True,True,0.000000,0.000000,2.810000,0.000000,252.610001,7.941000,0.000000,341.431000,0.000003,0.014909,0.000429,0.999889,0.000110,0.068210,0.004810
89,True,True,0.000000,0.000000,2.880000,0.000000,255.409988,7.941000,0.000000,336.010986,0.000003,0.015184,0.000450,0.999885,0.000110,0.066510,0.004710
90,True,True,0.000000,0.000000,2.950000,0.000000,258.160004,7.941000,0.000000,330.591003,0.000003,0.015453,0.000472,0.999880,0.000110,0.064910,0.004610
91,True,True,0.000000,0.000000,3.020000,0.000000,260.869995,7.941000,0.000000,325.170990,0.000003,0.015718,0.000494,0.999876,0.000110,0.063310,0.004510
92,True,True,0.000000,0.000000,3.090000,0.000000,263.529999,7.941000,0.000000,319.751007,0.000003,0.015977,0.000510,0.999872,0.000110,0.061710,0.004410
93,True,True,0.000000,0.000000,3.160000,0.000000,266.149994,7.941000,0.000000,314.330994,0.000003,0.016230,0.000526,0.999868,0.000110,0.060210,0.004310
94,True,True,0.000000,0.000000,3.230000,0.000000,268.720001,7.941000,0.000000,308.911011,0.000003,0.016473,0.000542,0.999864,0.000110,0.058710,0.004210
95,True,True,0.000000,0.000000,3.300000,0.000000,271.250000,7.941000,0.000000,303.490997,0.000003,0.016710,0.000558,0.999860,0.000110,0.057310,0.004110
96,True,True,0.000000,0.000000,3.370000,0.000000,273.729980,7.941000,0.000000,298.071014,0.000003,0.016942,0.000575,0.999856,0.000110,0.055910,0.004010
97,True,True,0.000000,0.000000,3.440000,0.000000,276.169983,7.941000,0.000000,292.651001,0.000003,0.017169,0.000591,0.999852,0.000110,0.054510,0.003910
98,True,True,0.000000,0.000000,3.510000,0.000000,278.559998,7.941000,0.000000,287.230988,0.000003,0.017390,0.000607,0.999849,0.000110,0.053210,0.003810
99,True,True,0.000000,0.000000,3.580000,0.000000,280.910004,7.941000,0.000000,281.811005,0.000003,0.017606,0.000623,0.999845,0.000110,0.051910,0.003710
100,True,True,0.000000,0.000000,3.650000,0.000000,283.209991,7.941000,0.000000,276.390991,0.000003,0.017816,0.000639,0.999841,0.000110,0.050610,0.003610
101,True,True,0.000000,0.000000,3.720000,0.000000,285.470001,7.941000,0.000000,270.971008,0.000003,0.018021,0.000655,0.999837,0.000110,0.049310,0.003510
102,True,True,0.000000,0.000000,3.790000,0.000000,287.679993,7.941000,0.000000,265.550995,0.000003,0.018221,0.000672,0.999834,0.000110,0.048110,0.003410
103,True,True,0.000000,0.000000,3.860000,0.000000,289.850006,7.941000,0.000000,260.131012,0.000003,0.018415,0.000688,0.999830,0.000110,0.046910,0.003310
104,True,True,0.000000,0.000000,3.930000,0.000000,291.970001,7.941000,0.000000,254.710999,0.000003,0.018604,0.000704,0.999827,0.000110,0.045710,0.003210
105,True,True,0.000000,0.000000,4.000000,0.000000,294.049988,7.941000,0.000000,249.291000,0.000003,0.018787,0.000715,0.999823,0.000110,0.044610,0.003110
106,True,True,0.000000,0.000000,4.070000,0.000000,296.079987,7.941000,0.000000,243.871002,0.000003,0.018971,0.000726,0.999820,0.000110,0.043510,0.003010
107,True,True,0.000000,0.000000,4.140000,0.000000,298.070007,7.941000,0.000000,238.451004,0.000003,0.019149,0.000736,0.999816,0.000110,0.042410,0.002910
108,True,True,0.000000,0.000000,4.210000,0.000000,300.009979,7.941000,0.000000,233.031006,0.000003,0.019322,0.000747,0.999813,0.000110,0.041310,0.002810
109,True,True,0.000000,0.000000,4.280000,0.000000,301.910004,7.941000,0.000000,227.611008,0.000003,0.019489,0.000758,0.999810,0.000110,0.040310,0.002710
110,True,True,0.000000,0.000000,4.350000,0.000000,303.759979,7.941000,0.000000,222.191010,0.000003,0.019651,0.000769,0.999806,0.000110,0.039310,0.002610
111,True,True,0.000000,0.000000,4.420000,0.000000,305.570007,7.941000,0.000000,216.770996,0.000003,0.019812,0.000780,0.999803,0.000110,0.038310,0.002510
112,True,True,0.000000,0.000000,4.490000,0.000000,307.329987,7.941000,0.000000,211.350998,0.000003,0.019969,0.000790,0.999800,0.000110,0.037310,0.002410
113,True,True,0.000000,0.000000,4.560000,0.000000,309.049988,7.941000,0.000000,205.931000,0.000003,0.020120,0.000801,0.999797,0.000110,0.036410,0.002310
114,True,True,0.000000,0.000000,4.630000,0.000000,310.720001,7.941000,0.000000,200.511002,0.000003,0.020266,0.000812,0.999794,0.000110,0.035510,0.002210
115,True,True,0.000000,0.000000,4.700000,0.000000,312.350006,7.941000,0.000000,195.091003,0.000003,0.020411,0.000823,0.999791,0.000110,0.034610,0.002110
116,True,True,0.000000,0.000000,4.770000,0.000000,313.929993,7.941000,0.000000,189.671005,0.000003,0.020552,0.000833,0.999788,0.000110,0.033710,0.002010
117,True,True,0.000000,0.000000,4.840000,0.000000,315.470001,7.941000,0.000000,184.251007,0.000003,0.020686,0.000844,0.999786,0.000110,0.032910,0.001910
118,True,True,0.000000,0.000000,4.910000,0.000000,316.959991,7.941000,0.000000,178.831009,0.000003,0.020821,0.000850,0.999783,0.000110,0.032110,0.001810
119,True,True,0.000000,0.000000,4.980000,0.000000,318.410004,7.941000,0.000000,173.411011,0.000003,0.020951,0.000855,0.999780,0.000110,0.031310,0.001710
120,True,True,0.000000,0.000000,5.050000,0.000000,319.809998,7.941000,0.000000,167.990997,0.000003,0.021080,0.000860,0.999777,0.000110,0.030510,0.001610
121,True,True,0.000000,0.000000,5.120000,0.000000,321.160004,7.941000,0.000000,162.570999,0.000003,0.021204,0.000866,0.999775,0.000110,0.029710,0.001510
122,True,True,0.000000,0.000000,5.190000,0.000000,322.470001,7.941000,0.000000,157.151001,0.000003,0.021323,0.000871,0.999772,0.000110,0.028910,0.001410
123,True,True,0.000000,0.000000,5.260000,0.000000,323.729980,7.941000,0.000000,151.731003,0.000003,0.021442,0.000877,0.999770,0.000110,0.028210,0.001310
124,True,True,0.000000,0.000000,5.330000,0.000000,324.949982,7.941000,0.000000,146.311005,0.000003,0.021555,0.000882,0.999767,0.000110,0.027510,0.001210
125,True,True,0.000000,0.000000,5.400000,0.000000,326.119995,7.941000,0.000000,140.891006,0.000003,0.021668,0.000887,0.999765,0.000110,0.026810,0.001110
126,True,True,0.000000,0.000000,5.470000,0.000000,327.250000,7.941000,0.000000,135.471008,0.000003,0.021776,0.000893,0.999762,0.000110,0.026110,0.001010
127,True,True,0.000000,0.000000,5.540000,0.000000,328.329987,7.941000,0.000000,130.051010,0.000003,0.021884,0.000898,0.999760,0.000110,0.025410,0.000910
128,True,True,0.000000,0.000000,5.610000,0.000000,329.369995,7.941000,0.000000,124.630997,0.000003,0.021987,0.000904,0.999758,0.000110,0.024810,0.000810
129,True,True,0.000000,0.000000,5.680000,0.000000,330.359985,7.941000,0.000000,119.210999,0.000003,0.022089,0.000909,0.999756,0.000110,0.024210,0.000710
130,True,True,0.000000,0.000000,5.750000,0.000000,331.309998,7.941000,0.000000,113.791000,0.000003,0.022186,0.000914,0.999753,0.000110,0.023610,0.000610
131,True,True,0.000000,0.000000,5.820000,0.000000,332.209991,7.941000,0.000000,108.370995,0.000003,0.022283,0.000914,0.999751,0.000110,0.023010,0.000610
132,True,True,0.000000,0.000000,5.890000,0.000000,333.070007,7.941000,0.000000,102.950996,0.000003,0.022375,0.000914,0.999749,0.000110,0.022410,0.000610
133,True,True,0.000000,0.000000,5.960000,0.000000,333.880005,7.941000,0.000000,97.530998,0.000003,0.022467,0.000914,0.999747,0.000110,0.021810,0.000610
134,True,True,0.000000,0.000000,6.030000,0.000000,334.649994,7.941000,0.000000,92.111000,0.000003,0.022553,0.000914,0.999745,0.000110,0.021210,0.000610
135,True,True,0.000000,0.000000,6.100000,0.000000,335.369995,7.941000,0.000000,86.690994,0.000003,0.022639,0.000914,0.999743,0.000110,0.020710,0.000610
136,True,True,0.000000,0.000000,6.170000,0.000000,336.049988,7.941000,0.000000,81.270996,0.000003,0.022726,0.000914,0.999741,0.000110,0.020210,0.000610
137,True,True,0.000000,0.000000,6.240000,0.000000,336.679993,7.941000,0.000000,75.850998,0.000003,0.022807,0.000914,0.999739,0.000110,0.019710,0.000610
138,True,True,0.000000,0.000000,6.310000,0.000000,337.269989,7.941000,0.000000,70.431000,0.000003,0.022888,0.000914,0.999738,0.000110,0.019210,0.000610
139,True,True,0.000000,0.000000,6.380000,0.000000,337.809998,7.941000,0.000000,65.011002,0.000003,0.022963,0.000914,0.999736,0.000110,0.018710,0.000610
140,True,True,0.000000,0.000000,6.450000,0.000000,338.309998,7.941000,0.000000,59.591000,0.000003,0.023039,0.000914,0.999734,0.000110,0.018210,0.000610
141,True,True,0.000000,0.000000,6.520000,0.000000,338.759979,7.941000,0.000000,54.170998,0.000003,0.023114,0.000914,0.999732,0.000110,0.017710,0.000610
142,True,True,0.000000,0.000000,6.590000,0.000000,339.169983,7.941000,0.000000,48.750999,0.000003,0.023184,0.000914,0.999731,0.000110,0.017210,0.000610
143,True,True,0.000000,0.000000,6.660000,0.000000,339.529999,7.941000,0.000000,43.330997,0.000003,0.023254,0.000914,0.999729,0.000110,0.016710,0.000610
144,True,True,0.000000,0.000000,6.730000,0.000000,339.850006,7.941000,0.000000,37.910999,0.000003,0.023324,0.000914,0.999727,0.000110,0.016310,0.000610
145,True,True,0.000000,0.000000,6.800000,0.000000,340.119995,7.941000,0.000000,32.490997,0.000003,0.023389,0.000914,0.999726,0.000110,0.015910,0.000610
146,True,True,0.000000,0.000000,6.870000,0.000000,340.350006,7.941000,0.000000,27.070999,0.000003,0.023454,0.000914,0.999724,0.000110,0.015510,0.000610
147,True,True,0.000000,0.000000,6.940000,0.000000,340.529999,7.941000,0.000000,21.650999,0.000003,0.023519,0.000914,0.999723,0.000110,0.015110,0.000610
148,True,True,0.000000,0.000000,7.010000,0.000000,340.669983,7.941000,0.000000,16.230999,0.000003,0.023578,0.000914,0.999722,0.000110,0.014710,0.000610
149,True,True,0.000000,0.000000,7.080000,0.000000,340.759979,7.941000,0.000000,10.811000,0.000003,0.023637,0.000914,0.999720,0.000110,0.014310,0.000610
150,True,True,0.000000,0.000000,7.150000,0.000000,340.799988,7.941000,0.000000,5.391000,0.000003,0.023697,0.000914,0.999719,0.000110,0.013910,0.000610
151,True,True,0.000000,0.000000,7.220000,0.000000,340.799988,7.941000,0.000000,-0.021000,0.000003,0.023751,0.000914,0.999717,0.000110,0.013510,0.000610
152,True,True,0.000000,0.000000,7.290000,0.000000,340.750000,7.941000,0.000000,-5.431000,0.000003,0.023805,0.000914,0.999716,0.000110,0.013110,0.000610
153,True,True,0.000000,0.000000,7.360000,0.000000,340.660004,7.941000,0.000000,-10.841001,0.000003,0.023859,0.000914,0.999715,0.000110,0.012710,0.000610
154,True,True,0.000000,0.000000,7.430000,0.000000,340.519989,7.941000,0.000000,-16.250999,0.000003,0.023913,0.000914,0.999714,0.000110,0.012410,0.000610
155,True,True,0.000000,0.000000,7.500000,0.000000,340.339996,7.941000,0.000000,-21.660999,0.000003,0.023961,0.000914,0.999712,0.000110,0.012110,0.000610
156,True,True,0.000000,0.000000,7.570000,0.000000,340.109985,7.941000,0.000000,-27.070999,0.000003,0.024010,0.000914,0.999711,0.000110,0.011810,0.000610
157,True,True,0.000000,0.000000,7.640000,0.000000,339.839996,7.941000,0.000000,-32.480999,0.000003,0.024058,0.000914,0.999710,0.000110,0.011510,0.000610
158,True,True,0.000000,0.000000,7.710000,0.000000,339.519989,7.941000,0.000000,-37.890999,0.000003,0.024107,0.000914,0.999709,0.000110,0.011210,0.000610
159,True,True,0.000000,0.000000,7.780000,0.000000,339.160004,7.941000,0.000000,-43.300999,0.000003,0.024150,0.000914,0.999708,0.000110,0.010910,0.000610
160,True,True,0.000000,0.000000,7.850000,0.000000,338.750000,7.941000,0.000000,-48.710999,0.000003,0.024193,0.000914,0.999707,0.000110,0.010610,0.000610
161,True,True,0.000000,0.000000,7.920000,0.000000,338.299988,7.941000,0.000000,-54.120998,0.000003,0.024236,0.000914,0.999706,0.000110,0.010310,0.000610
162,True,True,0.000000,0.000000,7.990000,0.000000,337.799988,7.941000,0.000000,-59.530998,0.000003,0.024279,0.000914,0.999705,0.000110,0.010010,0.000610
163,True,True,0.000000,0.000000,8.059999,0.000000,337.259979,7.941000,0.000000,-64.940994,0.000003,0.024323,0.000914,0.999704,0.000110,0.009710,0.000610
164,True,True,0.000000,0.000000,8.130000,0.000000,336.669983,7.941000,0.000000,-70.350998,0.000003,0.024360,0.000914,0.999703,0.000110,0.009410,0.000610
165,True,True,0.000000,0.000000,8.200000,0.000000,336.039978,7.941000,0.000000,-75.760994,0.000003,0.024398,0.000914,0.999702,0.000110,0.009110,0.000610
166,True,True,0.000000,0.000000,8.270000,0.000000,335.359985,7.941000,0.000000,-81.170998,0.000003,0.024436,0.000914,0.999701,0.000110,0.008810,0.000610
167,True,True,0.000000,0.000000,8.340000,0.000000,334.639984,7.941000,0.000000,-86.581001,0.000003,0.024474,0.000914,0.999700,0.000110,0.008510,0.000610
