frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
11,False,False,1.000000,0.110000,0.000000,3.010000,895.750000,0.000000,0.030000,30.059999,-0.502918,0.502939,-0.497043,-0.497065,0.136800,0.000000,0.000000,0.000000,-1.320000,1071.539917,0.000000,-18.410000,198.149994,-0.001017,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
12,False,False,1.000000,0.110000,0.000000,3.010000,895.959961,0.000000,0.020000,25.189999,-0.503220,0.503233,-0.496741,-0.496763,0.145300,0.000000,0.000000,0.000000,-1.470000,1073.150024,0.000000,-18.400000,192.679993,-0.001109,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
13,False,False,1.000000,0.110000,0.000000,3.010000,896.130005,0.000000,0.010000,20.320000,-0.503539,0.503554,-0.496418,-0.496439,0.153600,0.000000,0.000000,0.000000,-1.620000,1074.709961,0.000000,-18.389999,187.209991,-0.001200,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
14,False,False,1.000000,0.110000,0.000000,3.010000,896.260010,0.000000,0.000000,15.450000,-0.503873,0.503889,-0.496078,-0.496099,0.161700,0.000000,0.000000,0.000000,-1.770000,1076.219971,0.000000,-18.379999,181.739990,-0.001292,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
15,False,False,1.000000,0.110000,0.000000,3.010000,896.349976,0.000000,0.000000,10.580000,-0.504224,0.504239,-0.495722,-0.495743,0.169700,0.000000,0.000000,0.000000,-1.920000,1077.689941,0.000000,-18.369999,176.269989,-0.001384,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
16,False,False,1.000000,0.110000,0.000000,3.010000,896.399963,0.000000,0.000000,5.710000,-0.504591,0.504603,-0.495349,-0.495371,0.177500,0.000000,0.000000,0.000000,-2.070000,1079.109985,0.000000,-18.359999,170.800003,-0.001475,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
17,False,False,1.000000,0.110000,0.000000,3.010000,896.409973,0.000000,-0.010000,0.840000,-0.504974,0.504982,-0.494961,-0.494983,0.185100,0.000000,0.000000,0.000000,-2.220000,1080.489990,0.000000,-18.350000,165.330002,-0.001567,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
18,False,False,1.000000,0.110000,0.000000,3.010000,896.380005,0.000000,-0.020000,-4.020000,-0.505373,0.505376,-0.494556,-0.494578,0.192600,0.000000,0.000000,0.000000,-2.370000,1081.819946,0.000000,-18.340000,159.869995,-0.001659,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
19,False,False,1.000000,0.110000,0.000000,3.010000,896.309998,0.000000,-0.030000,-8.880000,-0.505783,0.505789,-0.494136,-0.494157,0.199900,0.000000,0.000000,0.000000,-2.520000,1083.109985,0.000000,-18.330000,154.410004,-0.001751,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
20,False,False,1.000000,0.110000,0.000000,3.010000,896.199951,0.000000,-0.040000,-13.740000,-0.506209,0.506216,-0.493699,-0.493720,0.207000,0.000000,0.000000,0.000000,-2.670000,1084.349976,0.000000,-18.320000,148.949997,-0.001842,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
21,False,False,1.000000,0.110000,0.000000,3.010000,896.039978,0.000000,-0.050000,-18.600000,-0.506652,0.506656,-0.493245,-0.493267,0.214000,0.000000,0.000000,0.000000,-2.820000,1085.549927,0.000000,-18.309999,143.489990,-0.001934,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
22,True,True,1.000000,0.220000,0.000000,3.010000,895.909973,0.000000,-0.280000,-15.200000,-0.507132,0.507131,-0.492754,-0.492776,0.232900,0.000000,0.000000,0.000000,-2.970000,1086.699951,0.000000,-18.299999,138.029999,-0.002026,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
23,True,True,1.000000,0.220000,0.000000,3.010000,895.809998,0.000000,-0.530000,-11.800000,0.507650,-0.507650,0.492220,0.492242,0.251400,0.000000,0.000000,0.000000,-3.120000,1087.799927,0.000000,-18.289999,132.569992,-0.002117,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
24,True,True,1.000000,0.220000,0.000000,3.000000,895.739990,0.000000,-0.800000,-8.400000,0.508208,-0.508200,0.491649,0.491670,0.269600,0.000000,0.000000,0.000000,-3.270000,1088.859985,0.000000,-18.279999,127.110001,-0.002209,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
25,True,True,1.000000,0.220000,0.000000,2.990000,895.699951,0.000000,-1.090000,-5.000000,0.508798,-0.508788,0.491039,0.491060,0.287400,0.000000,0.000000,0.000000,-3.420000,1089.869995,0.000000,-18.270000,121.659996,-0.002301,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
26,True,True,1.000000,0.220000,0.000000,2.980000,895.690002,0.000000,-1.400000,-1.600000,0.509420,-0.509414,0.490392,0.490413,0.304900,0.000000,0.000000,0.000000,-3.570000,1090.839966,0.000000,-18.260000,116.209999,-0.002393,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
27,True,True,1.000000,0.220000,0.000000,2.970000,895.699951,0.000000,-1.730000,1.790000,0.510079,-0.510072,0.489706,0.489728,0.322100,0.000000,0.000000,0.000000,-3.720000,1091.760010,0.000000,-18.250000,110.759995,-0.002484,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
28,True,True,1.000000,0.220000,0.000000,2.950000,895.739990,0.000000,-2.080000,5.180000,0.510775,-0.510762,0.488983,0.489005,0.338900,0.000000,0.000000,0.000000,-3.870000,1092.640015,0.000000,-18.240000,105.309998,-0.002576,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
29,True,True,1.000000,0.220000,0.000000,2.930000,895.809998,0.000000,-2.460000,8.570000,0.511496,-0.511485,0.488228,0.488250,0.355400,0.000000,0.000000,0.000000,-4.020000,1093.469971,0.000000,-18.230000,99.860001,-0.002668,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
30,True,True,1.000000,0.220000,0.000000,2.910000,895.909973,0.000000,-2.870000,11.960000,0.512252,-0.512241,0.487435,0.487457,0.371600,0.000000,0.000000,0.000000,-4.170000,1094.260010,0.000000,-18.219999,94.409996,-0.002759,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
31,True,True,1.000000,0.220000,0.000000,2.880000,896.039978,0.000000,-3.300000,15.349999,0.513033,-0.513028,0.486610,0.486631,0.387500,0.000000,0.000000,0.000000,-4.320000,1095.000000,0.000000,-18.209999,88.959999,-0.002851,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
32,True,True,1.000000,0.220000,0.000000,2.850000,896.199951,0.000000,-3.760000,18.740000,0.513853,-0.513843,0.485747,0.485768,0.403100,0.000000,0.000000,0.000000,-4.470000,1095.699951,0.000000,-18.199999,83.519997,-0.002943,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
33,True,True,1.000000,0.220000,0.000000,2.810000,896.380005,0.000000,-4.250000,22.119999,0.514696,-0.514690,0.484851,0.484873,0.418400,0.000000,0.000000,0.000000,-4.620000,1096.349976,0.000000,-18.190001,78.080002,-0.003035,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
34,True,True,1.000000,0.220000,0.000000,2.770000,896.589966,0.000000,-4.770000,25.500000,0.515567,-0.515564,0.483923,0.483945,0.433400,0.000000,0.000000,0.000000,-4.770000,1096.959961,0.000000,-18.180000,72.639999,-0.003126,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
35,True,True,1.000000,0.220000,0.000000,2.730000,896.829956,0.000000,-5.320000,28.879999,0.516476,-0.516465,0.482957,0.482979,0.448200,0.000000,0.000000,0.000000,-4.920000,1097.520020,0.000000,-18.170000,67.199997,-0.003218,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
36,True,True,1.000000,0.220000,0.000000,2.680000,897.099976,0.000000,-5.910000,32.259998,0.517411,-0.517393,0.481959,0.481981,0.462700,0.000000,0.000000,0.000000,-5.070000,1098.030029,0.000000,-18.160000,61.759998,-0.003310,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
37,True,True,1.000000,0.220000,0.000000,2.630000,897.399963,0.000000,-6.530000,35.639999,0.518372,-0.518347,0.480929,0.480951,0.476900,0.000000,0.000000,0.000000,-5.220000,1098.500000,0.000000,-18.150000,56.320000,-0.003401,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
38,True,True,1.000000,0.220000,0.000000,2.570000,897.729980,0.000000,-7.180000,39.009998,0.519358,-0.519329,0.479866,0.479888,0.490800,0.000000,0.000000,0.000000,-5.370000,1098.919922,0.000000,-18.139999,50.879997,-0.003493,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
39,True,True,1.000000,0.220000,0.000000,2.500000,898.079956,0.000000,-7.870000,42.379997,0.520369,-0.520338,0.478771,0.478793,0.504500,0.000000,0.000000,0.000000,-5.520000,1099.299927,0.000000,-18.129999,45.450001,-0.003585,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
40,True,True,1.000000,0.220000,0.000000,2.430000,898.459961,0.000000,-8.599999,45.750000,0.521399,-0.521369,0.477649,0.477671,0.517900,0.000000,0.000000,0.000000,-5.670000,1099.630005,0.000000,-18.119999,40.020000,-0.003677,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
41,True,True,1.000000,0.220000,0.000000,2.350000,898.869995,0.000000,-9.370000,49.110001,0.522452,-0.522426,0.476495,0.476516,0.531100,0.000000,0.000000,0.000000,-5.820000,1099.919922,0.000000,-18.109999,34.590000,-0.003768,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
42,True,True,1.000000,0.220000,0.000000,2.270000,899.309998,0.000000,-10.170000,52.469997,0.523533,-0.523505,0.475308,0.475329,0.544000,0.000000,0.000000,0.000000,-5.970000,1100.160034,0.000000,-18.100000,29.160000,-0.003860,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
43,True,True,1.000000,0.220000,0.000000,2.180000,899.779968,0.000000,-11.010000,55.829998,0.524632,-0.524605,0.474094,0.474115,0.556700,0.000000,0.000000,0.000000,-6.120000,1100.359985,0.000000,-18.090000,23.730000,-0.003952,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
44,True,True,1.000000,0.220000,0.000000,2.080000,900.269958,0.000000,-11.889999,59.180000,0.525757,-0.525728,0.472848,0.472869,0.569100,0.000000,0.000000,0.000000,-6.270000,1100.510010,0.000000,-18.080000,18.299999,-0.004043,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
45,True,True,1.000000,0.220000,0.000000,1.970000,900.789978,0.000000,-12.820000,62.529999,0.526898,-0.526871,0.471574,0.471596,0.581300,0.000000,0.000000,0.000000,-6.420000,1100.619995,0.000000,-18.070000,12.870000,-0.004135,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
46,True,True,1.000000,0.220000,0.000000,1.860000,901.339966,0.000000,-13.790000,65.869995,0.528064,-0.528037,0.470269,0.470290,0.593300,0.000000,0.000000,0.000000,-6.570000,1100.679932,0.000000,-18.059999,7.450000,-0.004227,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
47,True,True,1.000000,0.220000,0.000000,1.740000,901.919983,0.000000,-14.799999,69.209999,0.529250,-0.529218,0.468936,0.468958,0.605100,0.000000,0.000000,0.000000,-6.720000,1100.699951,0.000000,-18.049999,2.030000,-0.004319,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
48,True,True,1.000000,0.220000,0.000000,1.610000,902.519958,0.000000,-15.860000,72.540001,0.530450,-0.530421,0.467577,0.467598,0.616600,0.000000,0.000000,0.000000,-6.870000,1100.669922,0.000000,-18.039999,-3.380000,-0.004410,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
49,True,True,1.000000,0.220000,0.000000,1.470000,903.149963,0.000000,-16.959999,75.869995,0.531678,-0.531640,0.466185,0.466207,0.627900,0.000000,0.000000,0.000000,-7.020000,1100.599976,0.000000,-18.029999,-8.790000,-0.004502,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
50,True,True,1.000000,0.220000,0.000000,1.320000,903.809998,0.000000,-18.109999,79.189995,0.532919,-0.532881,0.464766,0.464788,0.639000,0.000000,0.000000,0.000000,-7.170000,1100.479980,0.000000,-18.020000,-14.200000,-0.004594,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
51,True,True,1.000000,0.220000,0.000000,1.160000,904.500000,0.000000,-19.299999,82.509995,0.534177,-0.534138,0.463320,0.463342,0.649900,0.000000,0.000000,0.000000,-7.320000,1100.319946,0.000000,-18.010000,-19.609999,-0.004685,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
52,False,False,1.000000,-0.665000,0.000000,1.000000,905.149963,0.000000,-19.369999,77.639999,0.535287,-0.535249,0.462036,0.462058,0.575600,0.000000,0.000000,0.000000,-7.470000,1100.109985,0.000000,-18.000000,-25.019999,-0.004777,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
53,False,False,1.000000,-0.665000,0.000000,0.840000,905.760010,0.000000,-19.449999,72.769997,0.536255,-0.536215,0.460914,0.460936,0.501900,0.000000,0.000000,0.000000,-7.620000,1099.859985,0.000000,-17.990000,-30.429998,-0.004869,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
54,False,False,1.000000,-0.665000,0.000000,0.680000,906.329956,0.000000,-19.529999,67.900002,0.537077,-0.537040,0.459954,0.459976,0.428800,0.000000,0.000000,0.000000,-7.770000,1099.559937,0.000000,-17.980000,-35.829998,-0.004961,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
55,False,False,1.000000,-0.665000,0.000000,0.520000,906.859985,0.000000,-19.609999,63.029999,0.537763,-0.537720,0.459156,0.459177,0.356300,0.000000,0.000000,0.000000,-7.920000,1099.219971,0.000000,-17.969999,-41.230000,-0.005052,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
56,False,False,1.000000,-0.665000,0.000000,0.360000,907.339966,0.000000,-19.689999,58.160000,0.538304,-0.538265,0.458519,0.458541,0.284400,0.000000,0.000000,0.000000,-8.070000,1098.829956,0.000000,-17.959999,-46.629997,-0.005144,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
57,False,False,1.000000,-0.665000,0.000000,0.200000,907.779968,0.000000,-19.770000,53.289997,0.538717,-0.538670,0.458039,0.458060,0.213100,0.000000,0.000000,0.000000,-8.220000,1098.400024,0.000000,-17.949999,-52.029999,-0.005236,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
58,False,False,1.000000,-0.665000,0.000000,0.030000,908.179993,0.000000,-19.850000,48.419998,0.538988,-0.538939,0.457721,0.457742,0.142400,0.000000,0.000000,0.000000,-8.370000,1097.919922,0.000000,-17.940001,-57.430000,-0.005327,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
59,False,False,1.000000,-0.665000,0.000000,-0.140000,908.539978,0.000000,-19.930000,43.549999,0.539123,-0.539080,0.457559,0.457580,0.072200,0.000000,0.000000,0.000000,-8.520000,1097.400024,0.000000,-17.930000,-62.829998,-0.005419,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
60,False,False,1.000000,-0.665000,0.000000,-0.310000,908.859985,0.000000,-20.020000,38.680000,0.539126,-0.539085,0.457553,0.457575,0.002600,0.000000,0.000000,0.000000,-8.670000,1096.829956,0.000000,-17.920000,-68.229996,-0.005511,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
61,False,False,1.000000,-0.665000,0.000000,-0.480000,909.139954,0.000000,-20.109999,33.809998,0.538994,-0.538961,0.457704,0.457726,-0.066300,0.000000,0.000000,0.000000,-8.820000,1096.219971,0.000000,-17.910000,-73.619995,-0.005603,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
62,False,False,1.000000,-0.665000,0.000000,-0.650000,909.380005,0.000000,-20.189999,28.939999,0.538739,-0.538702,0.458006,0.458028,-0.134700,0.000000,0.000000,0.000000,-8.970000,1095.559937,0.000000,-17.900000,-79.009995,-0.005694,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
63,False,False,1.000000,-0.665000,0.000000,-0.820000,909.579956,0.000000,-20.270000,24.070000,0.538357,-0.538314,0.458460,0.458481,-0.202500,0.000000,0.000000,0.000000,-9.120000,1094.859985,0.000000,-17.889999,-84.400002,-0.005786,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
64,False,False,1.000000,-0.665000,0.000000,-0.990000,909.739990,0.000000,-20.350000,19.199999,0.537844,-0.537796,0.459064,0.459085,-0.269800,0.000000,0.000000,0.000000,-9.270000,1094.109985,0.000000,-17.879999,-89.790001,-0.005878,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
65,False,False,1.000000,-0.665000,0.000000,-1.160000,909.859985,0.000000,-20.430000,14.330000,0.537195,-0.537154,0.459819,0.459841,-0.336500,0.000000,0.000000,0.000000,-9.420000,1093.319946,0.000000,-17.869999,-95.180000,-0.005969,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
66,False,False,1.000000,-0.665000,0.000000,-1.330000,909.940002,0.000000,-20.510000,9.460000,0.536422,-0.536382,0.460720,0.460742,-0.402700,0.000000,0.000000,0.000000,-9.570000,1092.479980,0.000000,-17.859999,-100.570000,-0.006061,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
67,False,False,1.000000,-0.665000,0.000000,-1.500000,909.979980,0.000000,-20.590000,4.590000,0.535521,-0.535481,0.461767,0.461788,-0.468400,0.000000,0.000000,0.000000,-9.719999,1091.599976,0.000000,-17.850000,-105.959999,-0.006153,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
68,False,False,1.000000,-0.665000,0.000000,-1.670000,909.979980,0.000000,-20.670000,-0.270000,0.534500,-0.534451,0.462954,0.462975,-0.533600,0.000000,0.000000,0.000000,-9.870000,1090.669922,0.000000,-17.840000,-111.339996,-0.006245,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
69,False,False,1.000000,-0.665000,0.000000,-1.840000,909.940002,0.000000,-20.740000,-5.130000,0.533340,-0.533297,0.464286,0.464308,-0.598200,0.000000,0.000000,0.000000,-10.020000,1089.699951,0.000000,-17.830000,-116.719994,-0.006336,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
70,False,False,1.000000,-0.665000,0.000000,-2.010000,909.859985,0.000000,-20.809999,-9.990000,0.532057,-0.532013,0.465753,0.465780,-0.662300,0.000000,0.000000,0.000000,-10.170000,1088.679932,0.000000,-17.820000,-122.099998,-0.006428,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
71,False,False,1.000000,-0.665000,0.000000,-2.180000,909.739990,0.000000,-20.879999,-14.849999,0.530647,-0.530599,0.467361,0.467388,-0.725900,0.000000,0.000000,0.000000,-10.320000,1087.619995,0.000000,-17.809999,-127.479996,-0.006520,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
72,True,True,1.000000,0.209000,0.000000,-2.360000,909.639954,0.000000,-21.990000,-11.509999,0.529308,-0.529250,0.468882,0.468909,-0.690100,0.000000,0.000000,0.000000,-10.469999,1086.510010,0.000000,-17.799999,-132.860001,-0.006611,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
73,True,True,1.000000,0.209000,0.000000,-2.550000,909.570007,0.000000,-23.049999,-8.170000,0.528033,-0.527966,0.470323,0.470350,-0.654900,0.000000,0.000000,0.000000,-10.620000,1085.359985,0.000000,-17.789999,-138.239990,-0.006703,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
74,True,True,1.000000,0.209000,0.000000,-2.750000,909.529968,0.000000,-24.059999,-4.820000,0.526814,-0.526747,0.471688,0.471715,-0.620400,0.000000,0.000000,0.000000,-10.770000,1084.160034,0.000000,-17.779999,-143.619995,-0.006795,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
75,True,True,1.000000,0.209000,0.000000,-2.960000,909.519958,0.000000,-25.029999,-1.470000,0.525664,-0.525593,0.472972,0.472999,-0.586600,0.000000,0.000000,0.000000,-10.920000,1082.919922,0.000000,-17.770000,-149.000000,-0.006886,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
76,True,True,1.000000,0.209000,0.000000,-3.180000,909.539978,0.000000,-25.949999,1.880000,0.524574,-0.524503,0.474180,0.474207,-0.553400,0.000000,0.000000,0.000000,-11.070000,1081.630005,0.000000,-17.760000,-154.369995,-0.006978,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
77,True,True,1.000000,0.209000,0.000000,-3.400000,909.579956,0.000000,-26.830000,5.230000,0.523541,-0.523473,0.475318,0.475345,-0.520800,0.000000,0.000000,0.000000,-11.219999,1080.299927,0.000000,-17.750000,-159.739990,-0.007070,0.000003,0.000003,0.999975,-0.022300,0.000000,0.000000
78,True,True,1.000000,0.209000,0.000000,-3.630000,909.649963,0.000000,-27.670000,8.590000,0.522573,-0.522501,0.476381,0.476414,-0.488800,0.000000,0.000000,0.000000,-11.370000,1078.919922,0.000000,-17.740000,-165.110001,-0.007162,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
79,True,True,1.000000,0.209000,0.000000,-3.870000,909.750000,0.000000,-28.480000,11.950000,0.521672,-0.521590,0.477374,0.477406,-0.457400,0.000000,0.000000,0.000000,-11.520000,1077.500000,0.000000,-17.730000,-170.479996,-0.007253,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
80,True,True,1.000000,0.209000,0.000000,-4.110000,909.880005,0.000000,-29.250000,15.309999,0.520817,-0.520743,0.478302,0.478334,-0.426600,0.000000,0.000000,0.000000,-11.670000,1076.030029,0.000000,-17.719999,-175.849991,-0.007345,0.000003,0.000003,0.999973,-0.022300,0.000000,0.000000
81,True,True,1.000000,0.209000,0.000000,-4.360000,909.799988,0.000000,-30.299999,-10.110000,0.520312,-0.520236,0.478852,0.478884,-0.253800,-0.000200,0.000000,0.000000,-11.800000,1075.959961,0.000000,-34.840000,114.570000,-0.007043,0.000003,0.000003,0.999975,0.071800,0.000000,0.000000
82,True,True,1.000000,0.209000,0.000000,-4.620000,909.739990,0.000000,-31.019999,-6.730000,0.519861,-0.519783,0.479343,0.479375,-0.226900,-0.000100,0.000000,0.000000,-12.090000,1076.869995,0.000000,-34.829998,109.119995,-0.006746,0.000003,0.000003,0.999977,0.071800,0.000000,0.000000
83,True,True,1.000000,0.209000,0.000000,-4.880000,909.709961,0.000000,-31.730000,-3.350000,0.519459,-0.519383,0.479780,0.479807,-0.200500,0.000000,0.000000,0.000000,-12.380000,1077.729980,0.000000,-34.820000,103.669998,-0.006450,0.000003,0.000003,0.999979,0.071800,0.000000,0.000000
84,True,True,1.000000,0.209000,0.000000,-5.150000,909.709961,0.000000,-32.419998,0.020000,0.519111,-0.519033,0.480158,0.480185,-0.174600,0.000000,0.000000,0.000000,-12.670000,1078.549927,0.000000,-34.809998,98.220001,-0.006153,0.000003,0.000003,0.999981,0.071800,0.000000,0.000000
85,True,True,1.000000,0.209000,0.000000,-5.430000,909.739990,0.000000,-33.099998,3.390000,0.518809,-0.518736,0.480481,0.480508,-0.149200,0.000000,0.000000,0.000000,-12.960000,1079.319946,0.000000,-34.799999,92.769997,-0.005856,0.000003,0.000003,0.999983,0.071800,0.000000,0.000000
