frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
90,False,False,1.000000,0.000000,False,3830.669922,0.000000,18.430000,814.839966,0.000000,45.520000,0.000003,-0.012303,0.000003,0.999924,0.000000,-1.084700,0.000000
91,False,False,1.000000,0.000000,False,3837.459961,0.000000,18.740000,820.959961,0.000000,45.879997,0.000003,-0.016824,0.000003,0.999858,0.000000,-1.091000,0.000000
92,False,False,1.000000,0.000000,False,3844.299805,0.000000,19.049999,814.479980,0.000000,84.549995,0.000003,-0.021366,0.000003,0.999772,0.000000,-2.286300,0.000000
93,False,False,1.000000,0.000000,False,3851.089844,0.000000,19.689999,814.070007,0.000000,104.879997,0.000003,-0.030888,0.000003,0.999523,0.000000,-2.912100,0.000000
94,False,False,1.000000,0.000000,False,3857.879883,0.000000,20.500000,816.849976,0.000000,114.799995,0.000003,-0.043016,0.000003,0.999074,0.000000,-3.222000,0.000000
95,False,False,1.000000,0.000000,False,3864.689941,0.000000,21.389999,821.479980,0.000000,118.339996,0.000003,-0.056422,0.000003,0.998407,0.000000,-3.348600,0.000000
96,False,False,1.000000,0.000000,False,3871.539795,0.000000,22.309999,826.859985,0.000000,119.019997,0.000003,-0.070346,0.000003,0.997523,0.000000,-3.402400,0.000000
97,False,False,1.000000,0.000000,False,3878.429932,0.000000,23.230000,829.320007,0.000000,145.669998,0.000003,-0.084480,0.000003,0.996425,0.000000,-2.828800,0.000000
98,False,False,1.000000,0.000000,False,3885.349854,0.000000,24.379999,833.039978,0.000000,160.910004,0.000003,-0.096219,0.000003,0.995360,0.000000,-2.508600,0.000000
99,False,False,1.000000,0.000000,False,3892.299805,0.000000,25.650000,816.369995,0.000000,207.049988,0.000003,-0.106620,0.000003,0.994300,0.000000,-3.597900,0.000000
100,False,False,1.000000,0.000000,False,3899.109863,0.000000,27.309999,810.679993,0.000000,230.429993,0.000003,-0.121516,0.000003,0.992589,0.000000,-4.159300,0.000000
101,False,False,1.000000,0.000000,False,3905.869873,0.000000,29.160000,810.950012,0.000000,240.339996,0.000003,-0.138698,0.000003,0.990335,0.000000,-4.440900,0.000000
102,False,False,1.000000,0.000000,False,3912.629883,0.000000,31.090000,814.940002,0.000000,242.379990,0.000003,-0.156997,0.000003,0.987599,0.000000,-4.519800,0.000000
103,False,False,1.000000,0.000000,False,3919.429932,0.000000,33.040001,803.389954,0.000000,292.399994,0.000003,-0.175566,0.000003,0.984468,0.000000,-3.385000,0.000000
104,False,False,1.000000,0.000000,False,3926.129883,0.000000,35.410000,798.659973,0.000000,321.339996,0.000003,-0.189431,0.000003,0.981894,0.000000,-2.753500,0.000000
105,False,False,1.000000,0.000000,False,3932.799805,0.000000,38.020000,771.130005,0.000000,369.239990,0.000003,-0.200684,0.000003,0.979656,0.000000,-3.613800,0.000000
106,False,False,1.000000,0.000000,False,3939.239990,0.000000,41.029999,759.320007,0.000000,394.109985,0.000003,-0.215412,0.000003,0.976523,0.000000,-4.053400,0.000000
107,False,False,1.000000,0.000000,False,3945.579834,0.000000,44.239998,756.479980,0.000000,404.569977,0.000003,-0.231872,0.000003,0.972746,0.000000,-4.290800,0.000000
108,False,False,1.000000,0.000000,False,3951.899902,0.000000,47.539997,758.889954,0.000000,407.369995,0.000003,-0.249227,0.000003,0.968445,0.000000,-4.355000,0.000000
109,False,False,1.000000,0.000000,False,3958.239990,0.000000,50.860001,762.539978,0.000000,407.910004,0.000003,-0.266760,0.000003,0.963763,0.000000,-4.403000,0.000000
110,False,False,1.000000,0.000000,False,3964.609863,0.000000,54.189999,739.849976,0.000000,455.809998,0.000003,-0.284396,0.000003,0.958707,0.000000,-3.193700,0.000000
111,False,False,1.000000,0.000000,False,3970.789795,0.000000,57.919998,728.539978,0.000000,483.239990,0.000003,-0.297128,0.000003,0.954838,0.000000,-2.527200,0.000000
112,False,False,1.000000,0.000000,False,3976.879883,0.000000,61.879997,689.979980,0.000000,525.779968,0.000003,-0.307167,0.000003,0.951655,0.000000,-3.469500,0.000000
113,False,False,1.000000,0.000000,False,3982.649902,0.000000,66.189995,672.959961,0.000000,546.700012,0.000003,-0.320892,0.000003,0.947116,0.000000,-3.966300,0.000000
114,False,False,1.000000,0.000000,False,3988.280029,0.000000,70.680000,668.099976,0.000000,554.859985,0.000003,-0.336499,0.000003,0.941684,0.000000,-4.216600,0.000000
115,False,False,1.000000,0.000000,False,3993.869873,0.000000,75.229996,669.479980,0.000000,557.059998,0.000003,-0.352991,0.000003,0.935627,0.000000,-4.284500,0.000000
116,False,False,1.000000,0.000000,False,3999.469971,0.000000,79.799995,638.339966,0.000000,597.729980,0.000003,-0.369639,0.000003,0.929175,0.000000,-3.147200,0.000000
117,False,False,1.000000,0.000000,False,4004.809814,0.000000,84.709999,622.099976,0.000000,620.909973,0.000003,-0.381794,0.000003,0.924247,0.000000,-2.525700,0.000000
118,False,False,1.000000,0.000000,False,4010.020020,0.000000,89.809998,576.339966,0.000000,653.789978,0.000003,-0.391499,0.000003,0.920178,0.000000,-3.475300,0.000000
119,False,False,1.000000,0.000000,False,4014.849854,0.000000,95.189995,555.839966,0.000000,669.719971,0.000003,-0.404781,0.000003,0.914414,0.000000,-3.981700,0.000000
120,False,False,1.000000,0.000000,False,4019.510010,0.000000,100.699997,549.399963,0.000000,675.909973,0.000003,-0.419897,0.000003,0.907571,0.000000,-4.225800,0.000000
121,False,False,1.000000,0.000000,False,4024.119873,0.000000,106.259995,550.010010,0.000000,677.609985,0.000003,-0.435812,0.000003,0.900037,0.000000,-4.292700,0.000000
122,False,False,1.000000,0.000000,False,4028.729980,0.000000,111.839996,552.669983,0.000000,677.679993,0.000003,-0.451840,0.000003,0.892099,0.000000,-4.341200,0.000000
123,False,False,1.000000,0.000000,False,4033.369873,0.000000,117.419998,512.279968,0.000000,712.750000,0.000003,-0.467901,0.000003,0.883781,0.000000,-3.109100,0.000000
124,False,False,1.000000,0.000000,False,4037.669922,0.000000,123.290001,450.389984,0.000000,744.799988,0.000003,-0.479311,0.000003,0.877645,0.000000,-3.682900,-0.000100
125,False,False,1.000000,0.000000,False,4041.459961,0.000000,129.429993,419.839996,0.000000,762.019958,0.000003,-0.492722,0.000003,0.870187,0.000000,-3.965600,-0.000100
126,False,False,1.000000,0.000000,False,4045.000000,0.000000,135.709991,408.609985,0.000000,768.969971,0.000003,-0.507035,0.000003,0.861926,0.000000,-4.140100,0.000000
127,False,False,1.000000,0.000000,False,4048.449951,0.000000,142.050003,407.669983,0.000000,770.940002,0.000003,-0.521827,0.000003,0.853051,0.000000,-4.191700,0.000000
128,False,False,1.000000,0.000000,False,4051.889893,0.000000,148.410004,409.339996,0.000000,771.459961,0.000003,-0.536647,0.000003,0.843807,0.000000,-4.234500,0.000000
129,False,False,1.000000,0.000000,False,4055.339844,0.000000,154.769989,363.319977,0.000000,797.279968,0.000003,-0.551450,0.000003,0.834208,0.000000,-3.029800,0.000000
130,False,False,1.000000,0.000000,False,4058.409912,0.000000,161.349991,338.720001,0.000000,811.989990,0.000003,-0.561938,0.000003,0.827180,0.000000,-2.376400,0.000000
131,False,False,1.000000,0.000000,False,4061.280029,0.000000,168.050003,281.899994,0.000000,823.839966,0.000003,-0.570100,0.000003,0.821575,0.000000,-3.390600,0.000000
132,False,False,1.000000,0.000000,False,4063.679932,0.000000,174.849991,256.579987,0.000000,829.369995,0.000003,-0.581650,0.000003,0.813439,0.000000,-3.950700,0.000000
133,False,False,1.000000,0.000000,False,4065.869873,0.000000,181.699997,247.659988,0.000000,831.589966,0.000003,-0.594959,0.000003,0.803756,0.000000,-4.224500,0.000000
134,False,False,1.000000,0.000000,False,4067.989990,0.000000,188.569992,247.559998,0.000000,832.299988,0.000003,-0.609013,0.000003,0.793160,0.000000,-4.304600,0.000000
135,False,False,1.000000,0.000000,False,4070.099854,0.000000,195.440002,198.139999,0.000000,847.839966,0.000003,-0.623142,0.000003,0.782109,0.000000,-3.155800,0.000000
136,False,False,1.000000,0.000000,False,4071.809814,0.000000,202.449997,171.519989,0.000000,856.979980,0.000003,-0.633370,0.000003,0.773849,0.000000,-2.531600,0.000000
137,False,False,1.000000,0.000000,False,4073.299805,0.000000,209.529999,137.649994,0.000000,861.760010,0.000003,-0.641500,0.000003,0.767123,0.000000,-2.839900,0.000000
138,False,False,1.000000,0.000000,False,4074.510010,0.000000,216.659988,123.719994,0.000000,864.049988,0.000003,-0.650531,0.000003,0.759479,0.000000,-3.031000,0.000000
139,False,False,1.000000,0.000000,False,4075.599854,0.000000,223.809998,120.259995,0.000000,865.099976,0.000003,-0.660069,0.000003,0.751205,0.000000,-3.110800,0.000000
140,False,False,1.000000,0.000000,False,4076.659912,0.000000,230.959991,120.269997,0.000000,865.760010,0.000003,-0.669753,0.000003,0.742584,0.000000,-3.150300,0.000000
141,False,False,1.000000,0.000000,False,4077.719971,0.000000,238.119995,122.040001,0.000000,866.139954,0.000003,-0.679442,0.000003,0.733729,0.000000,-3.183600,0.000000
142,False,False,1.000000,0.000000,False,4078.799805,0.000000,245.279999,68.250000,0.000000,871.500000,0.000003,-0.689115,0.000003,0.724652,0.000000,-1.924600,0.000000
143,False,False,1.000000,0.000000,False,4079.429932,0.000000,252.489990,38.629997,0.000000,875.070007,0.000003,-0.694904,0.000003,0.719103,0.000000,-1.252900,0.000000
144,False,False,1.000000,0.000000,False,4079.819824,0.000000,259.729980,23.160000,0.000000,877.169983,0.000003,-0.698648,0.000003,0.715466,0.000000,-0.914900,0.000000
145,False,False,1.000000,0.000000,False,4080.079834,0.000000,266.989990,18.000000,0.000000,878.209961,0.000003,-0.701372,0.000003,0.712795,0.000000,-0.806300,0.000000
146,False,False,1.000000,0.000000,False,4080.299805,0.000000,274.259979,17.070000,0.000000,878.839966,0.000003,-0.703762,0.000003,0.710436,0.000000,-0.782300,0.000000
147,False,False,1.000000,0.000000,False,4080.510010,0.000000,281.540009,17.430000,0.000000,879.349976,0.000003,-0.706076,0.000003,0.708136,0.000000,-0.778000,0.000000
148,False,False,1.000000,0.000000,False,4080.719971,0.000000,288.820007,18.660000,0.000000,879.779968,-0.000003,0.708367,-0.000003,-0.705844,0.000000,-0.786300,0.000000
149,False,False,1.000000,0.000000,False,4080.939941,0.000000,296.100006,-7.230000,0.000000,879.809998,-0.000003,0.710676,-0.000003,-0.703519,0.000000,-0.165300,-0.000100
150,False,False,1.000000,0.000000,False,4080.949951,0.000000,303.389984,-20.869999,0.000000,880.229980,-0.000003,0.711162,-0.000003,-0.703028,0.000000,0.143700,0.000000
151,False,False,1.000000,0.000000,False,4080.839844,0.000000,310.679993,-26.119999,0.000000,880.639954,-0.000003,0.710740,-0.000003,-0.703454,0.000000,0.250300,0.000000
152,False,False,1.000000,0.000000,False,4080.689941,0.000000,317.970001,-27.500000,0.000000,881.049988,-0.000003,0.710008,-0.000003,-0.704194,0.000000,0.272100,0.000000
153,False,False,1.000000,0.000000,False,4080.530029,0.000000,325.269989,-27.740000,0.000000,881.459961,-0.000003,0.709210,-0.000003,-0.704997,0.000000,0.274800,0.000000
154,False,False,1.000000,1.000000,False,4080.369873,0.000000,332.570007,-27.209999,14.969999,878.679993,-0.000003,0.708404,-0.000003,-0.705807,-0.364800,0.265600,-0.001400
155,False,False,1.000000,1.000000,False,4080.209961,0.120000,339.850006,-26.209999,26.230000,876.699951,0.001076,0.707623,-0.001076,-0.706589,-0.637000,0.249500,-0.001400
156,False,False,1.000000,1.000000,False,4080.059814,0.340000,347.109985,-24.920000,36.619999,874.940002,-0.002954,-0.706880,0.002954,0.707321,-0.875100,0.229700,-0.001400
157,False,False,1.000000,1.000000,False,4079.919922,0.650000,354.359985,-23.480000,46.509998,873.320007,-0.005532,-0.706190,0.005532,0.707979,-1.082200,0.208300,-0.001600
158,False,False,1.000000,1.000000,False,4079.789795,1.040000,361.589996,-21.990000,56.199997,871.789978,-0.008726,-0.705542,0.008715,0.708560,-1.261700,0.186900,-0.002300
