frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
20,False,False,0.350000,0.000000,60.969997,0.000000,0.000000,211.779999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.350000,0.000000,62.689999,0.000000,0.000000,206.360001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.350000,0.000000,64.360001,0.000000,0.000000,200.940002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.350000,0.000000,65.989998,0.000000,0.000000,195.519989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.350000,0.000000,67.570000,0.000000,0.000000,190.099991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.350000,0.000000,69.110001,0.000000,0.000000,184.679993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.350000,0.000000,70.599998,0.000000,0.000000,179.259995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.350000,0.000000,72.049995,0.000000,0.000000,173.839996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.350000,0.000000,73.449997,0.000000,0.000000,168.419998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.350000,0.000000,74.809998,0.000000,0.000000,163.000000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.350000,0.000000,76.119995,0.000000,0.000000,157.580002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.350000,0.000000,77.389999,0.000000,0.000000,152.160004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.350000,0.000000,78.610001,0.000000,0.000000,146.739990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.350000,0.000000,79.790001,0.000000,0.000000,141.319992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.350000,0.000000,80.919998,0.000000,0.000000,135.899994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.350000,0.000000,82.009995,0.000000,0.000000,130.479996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.350000,0.000000,83.049995,0.000000,0.000000,125.059998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.350000,0.000000,84.049995,0.000000,0.000000,119.639999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.350000,0.000000,85.000000,0.000000,0.000000,114.220001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.350000,0.000000,85.909996,0.000000,0.000000,108.799995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.350000,0.000000,86.769997,0.000000,0.000000,103.379997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.350000,0.000000,87.589996,0.000000,0.000000,97.959999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.350000,0.000000,88.360001,0.000000,0.000000,92.540001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.350000,0.000000,89.089996,0.000000,0.000000,87.119995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.350000,0.000000,89.769997,0.000000,0.000000,81.699997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.350000,0.000000,90.409996,0.000000,0.000000,76.279999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.350000,0.000000,91.000000,0.000000,0.000000,70.860001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.350000,0.000000,91.549995,0.000000,0.000000,65.439995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.350000,0.000000,92.049995,0.000000,0.000000,60.020000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.350000,0.000000,92.509995,0.000000,0.000000,54.599998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.350000,0.000000,92.919998,0.000000,0.000000,49.180000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.350000,0.000000,93.279999,0.000000,0.000000,43.759998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.350000,0.000000,93.599998,0.000000,0.000000,38.340000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.350000,0.000000,93.869995,0.000000,0.000000,32.919998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.350000,0.000000,94.099998,0.000000,0.000000,27.500000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.350000,0.000000,94.279999,0.000000,0.000000,22.080000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.350000,0.000000,94.419998,0.000000,0.000000,16.660000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.350000,0.000000,94.509995,0.000000,0.000000,11.240000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.350000,0.000000,94.559998,0.000000,0.000000,5.820000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.350000,0.000000,94.559998,0.000000,0.000000,0.400000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.350000,0.000000,94.519997,0.000000,0.000000,-5.010000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.350000,0.000000,94.430000,0.000000,0.000000,-10.420000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.350000,0.000000,94.299995,0.000000,0.000000,-15.830000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.350000,0.000000,94.119995,0.000000,0.000000,-21.240000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.350000,0.000000,93.900002,0.000000,0.000000,-26.650000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.350000,0.000000,93.629997,0.000000,0.000000,-32.059998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.350000,0.000000,93.320000,0.000000,0.000000,-37.469997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.350000,0.000000,92.959999,0.000000,0.000000,-42.879997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.350000,0.000000,92.559998,0.000000,0.000000,-48.289997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.350000,0.000000,92.110001,0.000000,0.000000,-53.699997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.350000,0.000000,91.619995,0.000000,0.000000,-59.109997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,False,False,0.350000,0.000000,91.079994,0.000000,0.000000,-64.519997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,False,False,0.350000,0.000000,90.500000,0.000000,0.000000,-69.930000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,False,False,0.350000,0.000000,89.869995,0.000000,0.000000,-75.339996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,False,False,0.350000,0.000000,89.199997,0.000000,0.000000,-80.750000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,False,False,0.350000,0.000000,88.479996,0.000000,0.000000,-86.159996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,False,False,0.350000,0.000000,87.720001,0.000000,0.000000,-91.570000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,False,False,0.350000,0.000000,86.909996,0.000000,0.000000,-96.979996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,False,False,0.350000,0.000000,86.059998,0.000000,0.000000,-102.389999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,False,False,0.350000,0.000000,85.159996,0.000000,0.000000,-107.799995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,False,False,0.350000,0.000000,84.220001,0.000000,0.000000,-113.209999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,False,False,0.350000,0.000000,83.229996,0.000000,0.000000,-118.619995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,False,False,0.350000,0.000000,82.199997,0.000000,0.000000,-124.029999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,False,False,0.350000,0.000000,81.119995,0.000000,0.000000,-129.440002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,False,False,0.350000,0.000000,80.000000,0.000000,0.000000,-134.849991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,False,False,0.350000,0.000000,78.830002,0.000000,0.000000,-140.259995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,False,False,0.350000,0.000000,77.619995,0.000000,0.000000,-145.669998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,False,False,0.350000,0.000000,76.360001,0.000000,0.000000,-151.080002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,False,False,0.350000,0.000000,75.059998,0.000000,0.000000,-156.489990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,False,False,0.350000,0.000000,73.709999,0.000000,0.000000,-161.899994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,False,False,0.350000,0.000000,72.320000,0.000000,0.000000,-167.309998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,False,False,0.350000,0.000000,70.879997,0.000000,0.000000,-172.720001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,False,False,0.350000,0.000000,69.400002,0.000000,0.000000,-178.129990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,False,False,0.350000,0.000000,67.869995,0.000000,0.000000,-183.539993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,False,False,0.350000,0.000000,66.299995,0.000000,0.000000,-188.949997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,False,False,0.350000,0.000000,64.680000,0.000000,0.000000,-194.360001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,False,False,0.350000,0.000000,63.020000,0.000000,0.000000,-199.769989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,False,False,0.350000,0.000000,61.309998,0.000000,0.000000,-205.179993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,False,False,0.350000,0.000000,59.559998,0.000000,0.000000,-210.589996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,False,False,0.350000,0.000000,57.759998,0.000000,0.000000,-216.000000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,False,False,0.350000,0.000000,55.910000,0.000000,0.000000,-221.409988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,False,False,0.350000,0.000000,54.020000,0.000000,0.000000,-226.819992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,False,False,0.350000,0.000000,52.079998,0.000000,0.000000,-232.229996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,False,False,0.350000,0.000000,50.099998,0.000000,0.000000,-237.639999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,False,False,0.350000,0.000000,48.070000,0.000000,0.000000,-243.049988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,False,False,0.350000,0.000000,46.000000,0.000000,0.000000,-248.459991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,False,False,0.350000,0.000000,43.879997,0.000000,0.000000,-253.869995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,False,False,0.350000,0.000000,41.719997,0.000000,0.000000,-259.279999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,False,False,0.350000,0.000000,39.509998,0.000000,0.000000,-264.690002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,False,False,0.350000,0.000000,37.259998,0.000000,0.000000,-270.100006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
110,False,False,0.350000,0.000000,34.959999,0.000000,0.000000,-275.509979,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
111,False,False,0.350000,0.000000,32.619999,0.000000,0.000000,-280.919983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
112,False,False,0.350000,0.000000,30.230000,0.000000,0.000000,-273.399994,0.000003,0.008408,0.000003,0.999965,0.000000,0.002600,0.000000
113,False,False,0.350000,0.000000,27.879999,0.090000,0.000000,-259.799988,0.000003,0.008419,0.000003,0.999965,0.000000,0.006800,0.000000
114,False,False,0.350000,0.000000,25.650000,0.190000,0.000000,-239.709991,0.000003,0.008446,0.000003,0.999964,0.000000,0.011100,0.000000
115,False,False,0.350000,0.000000,23.580000,0.280000,0.000000,-215.209991,0.000003,0.008494,0.000003,0.999964,0.000000,0.014500,0.000000
116,False,False,0.350000,0.000000,21.719999,0.320000,0.000000,-188.039993,0.000003,0.008553,0.000003,0.999963,0.000000,0.016500,0.000000
117,False,False,0.350000,0.000000,20.090000,0.330000,0.000000,-159.720001,0.000003,0.008624,0.000003,0.999963,0.000000,0.017000,0.000000
118,False,False,0.350000,0.000000,18.690001,0.310000,0.000000,-131.500000,0.000003,0.008694,0.000003,0.999962,0.000000,0.016200,0.000000
119,False,False,0.350000,0.000000,17.529999,0.270000,0.000000,-104.299995,0.000003,0.008764,0.000003,0.999962,0.000000,0.014300,0.000000
120,False,False,0.350000,0.000000,16.590000,0.220000,0.000000,-78.879997,0.000003,0.008823,0.000003,0.999961,0.000000,0.011600,0.000000
121,False,False,0.350000,0.000000,15.860000,0.170000,0.000000,-29.719999,0.000003,0.008872,0.000003,0.999961,0.000000,-0.062500,0.000000
122,False,False,0.350000,0.000000,15.540000,-1.270000,0.000000,-1.950000,0.000003,0.008613,0.000003,0.999963,0.000000,-0.062100,0.000000
123,False,False,0.340000,0.000000,15.460000,-0.870000,0.000000,13.080000,0.000003,0.008354,0.000003,0.999965,0.000000,-0.041100,0.000000
124,False,False,0.330000,0.000000,15.500000,-0.570000,0.000000,19.920000,0.000003,0.008181,0.000003,0.999967,0.000000,-0.013600,0.000000
125,False,False,0.330000,0.000000,15.599999,-0.110000,0.000000,22.119999,0.000003,0.008127,0.000003,0.999967,0.000000,-0.005600,0.000000
126,False,False,0.330000,0.000000,15.719999,-0.080000,0.000000,23.100000,0.000003,0.008106,0.000003,0.999967,0.000000,-0.000600,0.000000
127,False,False,0.330000,0.000000,15.839999,0.000000,0.000000,23.219999,0.000003,0.008106,0.000003,0.999967,0.000000,0.002200,0.000000
128,False,False,0.330000,0.000000,15.969999,0.040000,0.000000,22.789999,0.000003,0.008116,0.000003,0.999967,0.000000,0.003700,0.000000
129,False,False,0.330000,0.000000,16.090000,0.060000,0.000000,21.980000,0.000003,0.008133,0.000003,0.999967,0.000000,0.004400,0.000000
130,False,False,0.330000,0.000000,16.209999,0.070000,0.000000,20.969999,0.000003,0.008149,0.000003,0.999967,0.000000,0.004700,0.000000
131,False,False,0.330000,0.000000,16.320000,0.070000,0.000000,19.830000,0.000003,0.008170,0.000003,0.999967,0.000000,0.004700,0.000000
132,False,False,0.330000,0.000000,16.420000,0.070000,0.000000,18.650000,0.000003,0.008192,0.000003,0.999966,0.000000,0.004500,0.000000
133,False,False,0.330000,0.000000,16.510000,0.070000,0.000000,17.490000,0.000003,0.008208,0.000003,0.999966,0.000000,0.004100,0.000000
134,False,False,0.330000,0.000000,16.590000,0.060000,0.000000,16.379999,0.000003,0.008224,0.000003,0.999966,0.000000,0.003800,0.000000
135,False,False,0.330000,0.000000,16.660000,0.060000,0.000000,15.339999,0.000003,0.008241,0.000003,0.999966,0.000000,0.003500,0.000000
136,False,False,0.330000,0.000000,16.719999,0.050000,0.000000,14.389999,0.000003,0.008257,0.000003,0.999966,0.000000,0.003200,0.000000
137,False,False,0.330000,0.000000,16.770000,0.050000,0.000000,13.540000,0.000003,0.008268,0.000003,0.999966,0.000000,0.002900,0.000000
138,False,False,0.330000,0.000000,16.820000,0.040000,0.000000,12.799999,0.000003,0.008278,0.000003,0.999966,0.000000,0.002600,0.000000
139,False,False,0.330000,0.000000,16.859999,0.040000,0.000000,12.120000,0.000003,0.008289,0.000003,0.999966,0.000000,0.002400,0.000000
140,False,False,0.330000,0.000000,16.889999,0.040000,0.000000,11.530000,0.000003,0.008300,0.000003,0.999965,0.000000,0.002200,0.000000
141,False,False,0.330000,0.000000,16.920000,0.030000,0.000000,11.030000,0.000003,0.008311,0.000003,0.999965,0.000000,0.002000,0.000000
142,False,False,0.330000,0.000000,16.940001,0.030000,0.000000,10.590000,0.000003,0.008321,0.000003,0.999965,0.000000,0.001800,0.000000
143,False,False,0.330000,0.000000,16.959999,0.030000,0.000000,10.230000,0.000003,0.008327,0.000003,0.999965,0.000000,0.001500,0.000000
144,False,False,0.330000,0.000000,16.980000,0.020000,0.000000,9.910000,0.000003,0.008332,0.000003,0.999965,0.000000,0.001300,0.000000
145,False,False,0.330000,0.000000,16.990000,0.020000,0.000000,9.630000,0.000003,0.008338,0.000003,0.999965,0.000000,0.001200,0.000000
146,False,False,0.330000,0.000000,17.000000,0.020000,0.000000,9.410000,0.000003,0.008343,0.000003,0.999965,0.000000,0.001100,0.000000
147,False,False,0.330000,0.000000,17.010000,0.010000,0.000000,9.230000,0.000003,0.008348,0.000003,0.999965,0.000000,0.001000,0.000000
148,False,False,0.330000,0.000000,17.020000,0.010000,0.000000,9.070000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000900,0.000000
149,False,False,0.330000,0.000000,17.029999,0.010000,0.000000,8.929999,0.000003,0.008359,0.000003,0.999965,0.000000,0.000800,0.000000
150,False,False,0.330000,0.000000,17.039999,0.010000,0.000000,8.800000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000700,0.000000
151,False,False,0.330000,0.000000,17.049999,0.010000,0.000000,8.679999,0.000003,0.008370,0.000003,0.999965,0.000000,0.000600,0.000000
152,False,False,0.330000,0.000000,17.049999,0.010000,0.000000,8.559999,0.000003,0.008370,0.000003,0.999965,0.000000,0.000500,0.000000
153,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.480000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
154,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.429999,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
155,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.400000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
156,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.380000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
157,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.370000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
158,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
159,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
160,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
161,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
162,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
163,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
164,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
165,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
166,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
167,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
168,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
169,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
170,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
171,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
172,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
173,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
174,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
175,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
176,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
177,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
178,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
179,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
180,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
181,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
182,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
183,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
184,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
185,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
186,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
187,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
188,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
189,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
190,False,False,0.330000,0.000000,17.049999,0.000000,0.000000,8.360000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000400,0.000000
