frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
14,True,True,0.000000,0.410000,0.000000,56.379997,1.750000,0.000000,377.949982,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
15,True,True,0.000000,0.430000,0.000000,59.590000,1.950000,0.000000,384.679993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
16,True,True,0.000000,0.450000,0.000000,62.849998,2.150000,0.000000,391.410004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
17,True,True,0.000000,0.470000,0.000000,66.169998,2.350000,0.000000,398.139984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
18,True,True,0.000000,0.490000,0.000000,69.540001,2.550000,0.000000,404.869995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
19,True,True,0.000000,0.510000,0.000000,72.970001,2.750000,0.000000,411.599976,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
20,True,True,0.000000,0.530000,0.000000,76.459999,2.950000,0.000000,418.329987,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.550000,0.000000,79.900002,2.950000,0.000000,412.910004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.570000,0.000000,83.299995,2.950000,0.000000,407.489990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.590000,0.000000,86.650002,2.950000,0.000000,402.069977,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.610000,0.000000,89.959999,2.950000,0.000000,396.649994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.630000,0.000000,93.220001,2.950000,0.000000,391.229980,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.650000,0.000000,96.439995,2.950000,0.000000,385.809998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.670000,0.000000,99.610001,2.950000,0.000000,380.389984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.690000,0.000000,102.729996,2.950000,0.000000,374.970001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.710000,0.000000,105.809998,2.950000,0.000000,369.549988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.730000,0.000000,108.839996,2.950000,0.000000,364.130005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.750000,0.000000,111.829994,2.950000,0.000000,358.709991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.770000,0.000000,114.769997,2.950000,0.000000,353.289978,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.790000,0.000000,117.669998,2.950000,0.000000,347.869995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.810000,0.000000,120.519997,2.950000,0.000000,342.449982,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.830000,0.000000,123.329994,2.950000,0.000000,337.029999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.850000,0.000000,126.089996,2.950000,0.000000,331.609985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.870000,0.000000,128.809998,2.950000,0.000000,326.190002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.890000,0.000000,131.479996,2.950000,0.000000,320.769989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.910000,0.000000,134.110001,2.950000,0.000000,315.350006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.930000,0.000000,136.690002,2.950000,0.000000,309.929993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.950000,0.000000,139.229996,2.950000,0.000000,304.509979,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.970000,0.000000,141.720001,2.950000,0.000000,299.089996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.990000,0.000000,144.169998,2.950000,0.000000,293.669983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,1.010000,0.000000,146.569992,2.950000,0.000000,288.250000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,1.030000,0.000000,148.929993,2.950000,0.000000,282.829987,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,1.050000,0.000000,151.239990,2.950000,0.000000,277.410004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,1.070000,0.000000,153.509995,2.950000,0.000000,271.989990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,1.090000,0.000000,155.729996,2.950000,0.000000,266.570007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,1.110000,0.000000,157.910004,2.950000,0.000000,261.149994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,1.130000,0.000000,160.039993,2.950000,0.000000,255.729996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,1.150000,0.000000,162.129990,2.950000,0.000000,250.309998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,1.170000,0.000000,164.169998,2.950000,0.000000,244.889999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,1.190000,0.000000,166.169998,2.950000,0.000000,239.470001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,1.210000,0.000000,168.119995,2.950000,0.000000,234.049988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,1.230000,0.000000,170.029999,2.950000,0.000000,228.629990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,1.250000,0.000000,171.889999,2.950000,0.000000,223.209991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,1.270000,0.000000,173.699997,2.950000,0.000000,217.789993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,1.290000,0.000000,175.470001,2.950000,0.000000,212.369995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,1.310000,0.000000,177.190002,2.950000,0.000000,206.949997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,1.330000,0.000000,178.869995,2.950000,0.000000,201.529999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,1.350000,0.000000,180.500000,2.950000,0.000000,196.110001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,1.370000,0.000000,182.089996,2.950000,0.000000,190.690002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,1.390000,0.000000,183.629990,2.950000,0.000000,185.269989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,1.410000,0.000000,185.129990,2.950000,0.000000,179.849991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,1.430000,0.000000,186.580002,2.950000,0.000000,174.429993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,1.450000,0.000000,187.989990,2.950000,0.000000,169.009995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,1.470000,0.000000,189.349991,2.950000,0.000000,163.589996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,1.490000,0.000000,190.669998,2.950000,0.000000,158.169998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,1.510000,0.000000,191.940002,2.950000,0.000000,152.750000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,1.530000,0.000000,193.169998,2.950000,0.000000,147.330002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,5.720000,0.000000,194.349991,502.949982,0.000000,141.910004,0.000003,0.016187,0.000003,0.999869,0.000000,1.866600,0.000000
72,False,False,1.000000,9.910000,0.000000,195.489990,502.940002,0.000000,136.489990,0.000003,0.031552,0.000003,0.999502,0.000000,3.688500,0.000000
73,False,False,1.000000,14.099999,0.000000,196.580002,502.940002,0.000000,131.069992,0.000003,0.054307,0.000003,0.998524,0.000000,5.466700,0.000000
74,False,False,1.000000,18.289999,0.000000,197.629990,502.940002,0.000000,125.649994,0.000003,0.084243,0.000003,0.996445,0.000000,5.500000,0.000000
75,False,False,1.000000,22.480000,0.000000,198.629990,502.940002,0.000000,120.229996,0.000003,0.114238,0.000003,0.993453,0.000000,5.499900,0.000000
76,False,False,1.000000,26.670000,0.000000,199.589996,502.940002,0.000000,114.809998,0.000003,0.136427,0.000003,0.990650,0.000000,5.368000,0.000000
77,False,False,1.000000,30.859999,0.000000,200.500000,502.940002,0.000000,109.389999,0.000003,0.158017,0.000003,0.987436,0.000000,5.239300,0.000000
78,False,False,1.000000,35.049999,0.000000,201.369995,502.940002,0.000000,103.970001,0.000003,0.179019,0.000003,0.983846,0.000000,5.113700,0.000000
79,False,False,1.000000,39.239998,0.000000,202.190002,502.940002,0.000000,98.549995,0.000003,0.199438,0.000003,0.979910,0.000000,4.991100,0.000000
80,False,False,1.000000,43.430000,0.000000,202.970001,502.940002,0.000000,93.129997,0.000003,0.219286,0.000003,0.975661,0.000000,4.871400,0.000000
81,False,False,1.000000,47.619999,0.000000,203.699997,502.940002,0.000000,87.709999,0.000003,0.238572,0.000003,0.971125,0.000000,4.754600,0.000000
82,False,False,1.000000,51.809998,0.000000,204.389999,502.940002,0.000000,82.290001,0.000003,0.257303,0.000003,0.966331,0.000000,4.640600,0.000000
83,False,False,1.000000,56.000000,0.000000,205.029999,502.940002,0.000000,76.869995,0.000003,0.275494,0.000003,0.961303,0.000000,4.529300,0.000000
84,False,False,1.000000,60.189999,0.000000,205.629990,502.940002,0.000000,71.449997,0.000003,0.293152,0.000003,0.956066,0.000000,4.420700,0.000000
85,False,False,1.000000,64.379997,0.000000,206.179993,502.940002,0.000000,66.029999,0.000003,0.310291,0.000003,0.950642,0.000000,4.314700,0.000000
86,False,False,1.000000,68.570000,0.000000,206.690002,502.940002,0.000000,60.609997,0.000003,0.326923,0.000003,0.945051,0.000000,4.211200,0.000000
87,False,False,1.000000,72.760002,0.000000,207.149994,502.940002,0.000000,55.189999,0.000003,0.343059,0.000003,0.939314,0.000000,4.110200,0.000000
88,False,False,1.000000,76.949997,0.000000,207.559998,502.940002,0.000000,49.770000,0.000003,0.358709,0.000003,0.933449,0.000000,4.011600,0.000000
89,False,False,1.000000,81.139999,0.000000,207.779999,502.940002,0.000000,26.930000,0.000003,0.373890,0.000003,0.927473,0.000000,3.915400,0.000000
90,False,False,1.000000,85.330002,0.000000,207.879990,502.940002,0.000000,12.080000,0.000003,0.388613,0.000003,0.921401,0.000000,3.821500,0.000000
91,False,False,1.000000,89.519997,0.000000,207.899994,502.940002,0.000000,2.430000,0.000003,0.402888,0.000003,0.915249,0.000000,3.729900,0.000000
92,False,False,1.000000,93.709999,0.000000,207.869995,502.940002,0.000000,-3.830000,0.000003,0.416725,0.000003,0.909032,0.000000,3.640500,0.000000
93,False,False,1.000000,97.900002,0.000000,207.799988,502.940002,0.000000,-7.900000,0.000003,0.430137,0.000003,0.902764,0.000000,3.553200,0.000000
94,False,False,1.000000,102.089996,0.000000,207.709991,502.940002,0.000000,-10.550000,0.000003,0.443138,0.000003,0.896453,0.000000,3.468000,0.000000
95,False,False,1.000000,106.279999,0.000000,207.610001,502.940002,0.000000,-12.270000,0.000003,0.455735,0.000003,0.890115,0.000000,3.384800,0.000000
96,False,False,1.000000,110.470001,0.000000,207.500000,502.940002,0.000000,-13.389999,0.000003,0.467944,0.000003,0.883758,0.000000,3.303600,0.000000
97,False,False,1.000000,114.659996,0.000000,207.379990,502.940002,0.000000,-14.120000,0.000003,0.479775,0.000003,0.877392,0.000000,3.224400,0.000000
98,False,False,1.000000,118.849998,0.000000,207.259995,502.940002,0.000000,-14.589999,0.000003,0.491239,0.000003,0.871025,0.000000,3.147100,0.000000
99,False,False,1.000000,123.040001,0.000000,207.139999,502.940002,0.000000,-14.900000,0.000003,0.502346,0.000003,0.864666,0.000000,3.071600,0.000000
100,False,False,1.000000,127.229996,0.000000,207.009995,502.940002,0.000000,-15.099999,0.000003,0.513109,0.000003,0.858323,0.000000,2.997900,0.000000
101,False,False,1.000000,131.419998,0.000000,206.879990,502.940002,0.000000,-15.230000,0.000003,0.523537,0.000003,0.852003,0.000000,2.926000,0.000000
102,False,False,1.000000,135.610001,0.000000,206.750000,502.940002,0.000000,-15.309999,0.000003,0.533636,0.000003,0.845714,0.000000,2.855800,0.000000
103,False,False,1.000000,139.800003,0.000000,206.619995,502.940002,0.000000,-15.360000,0.000003,0.543423,0.000003,0.839459,0.000000,2.787300,0.000000
104,False,False,1.000000,143.989990,0.000000,206.489990,502.940002,0.000000,-15.400000,0.000003,0.552901,0.000003,0.833247,0.000000,2.720400,0.000000
105,False,False,1.000000,148.179993,0.000000,206.360001,502.940002,0.000000,-15.420000,0.000003,0.562083,0.000003,0.827081,0.000000,2.655100,0.000000
106,False,False,1.000000,152.369995,0.000000,206.229996,502.940002,0.000000,-15.429999,0.000003,0.570979,0.000003,0.820964,0.000000,2.591400,0.000000
107,False,False,1.000000,156.559998,0.000000,206.099991,502.940002,0.000000,-15.440000,0.000003,0.579600,0.000003,0.814901,0.000000,2.529200,0.000000
108,False,False,1.000000,160.750000,0.000000,205.970001,502.940002,0.000000,-15.450000,0.000003,0.587951,0.000003,0.808896,0.000000,2.468500,0.000000
109,False,False,1.000000,164.940002,0.000000,205.839996,502.940002,0.000000,-15.450000,0.000003,0.596044,0.000003,0.802952,0.000000,2.409300,0.000000
110,False,False,1.000000,169.129990,0.000000,205.709991,502.940002,0.000000,-15.450000,0.000003,0.603882,0.000003,0.797073,0.000000,2.351500,0.000000
111,False,False,1.000000,173.319992,0.000000,205.580002,502.940002,0.000000,-15.450000,0.000003,0.611478,0.000003,0.791261,0.000000,2.295100,0.000000
112,False,False,1.000000,177.509995,0.000000,205.449997,502.940002,0.000000,-15.450000,0.000003,0.618837,0.000003,0.785520,0.000000,2.240000,0.000000
113,False,False,1.000000,181.699997,0.000000,205.319992,502.940002,0.000000,-15.450000,0.000003,0.625969,0.000003,0.779848,0.000000,2.186300,0.000000
114,False,False,1.000000,185.889999,0.000000,205.190002,502.940002,0.000000,-15.450000,0.000003,0.632879,0.000003,0.774250,0.000000,2.133800,0.000000
115,False,False,1.000000,190.080002,0.000000,205.059998,502.940002,0.000000,-15.450000,0.000003,0.639574,0.000003,0.768729,0.000000,2.082600,0.000000
116,False,False,1.000000,194.269989,0.000000,204.929993,502.940002,0.000000,-15.450000,0.000003,0.646064,0.000003,0.763283,0.000000,2.032600,0.000000
117,False,False,1.000000,198.459991,0.000000,204.799988,502.940002,0.000000,-15.450000,0.000003,0.652349,0.000003,0.757918,0.000000,1.983800,0.000000
118,False,False,1.000000,202.649994,0.000000,204.669998,502.940002,0.000000,-15.450000,0.000003,0.658440,0.000003,0.752633,0.000000,1.936200,0.000000
119,False,False,1.000000,206.839996,0.000000,204.539993,502.940002,0.000000,-15.450000,0.000003,0.664347,0.000003,0.747424,0.000000,1.889700,0.000000
120,False,False,1.000000,211.029999,0.000000,204.409988,502.940002,0.000000,-15.450000,0.000003,0.670071,0.000003,0.742297,0.000000,1.844400,0.000000
121,False,False,1.000000,215.220001,0.000000,204.279999,502.940002,0.000000,-15.450000,0.000003,0.675623,0.000003,0.737248,0.000000,1.800100,0.000000
122,False,False,1.000000,219.409988,0.000000,204.149994,502.940002,0.000000,-15.450000,0.000003,0.681001,0.000003,0.732282,0.000000,1.756900,0.000000
123,False,False,1.000000,223.599991,0.000000,204.019989,502.940002,0.000000,-15.450000,0.000003,0.686218,0.000003,0.727396,0.000000,1.714700,0.000000
124,False,False,1.000000,227.789993,0.000000,203.889999,502.940002,0.000000,-15.450000,0.000003,0.691273,0.000003,0.722594,0.000000,1.673600,0.000000
125,False,False,1.000000,231.979996,0.000000,203.759995,502.940002,0.000000,-15.450000,0.000003,0.696177,0.000003,0.717870,0.000000,1.633400,0.000000
126,False,False,1.000000,236.169998,0.000000,203.629990,502.940002,0.000000,-15.450000,0.000003,0.700930,0.000003,0.713230,0.000000,1.594200,0.000000
127,False,False,1.000000,240.360001,0.000000,203.500000,502.940002,0.000000,-15.450000,0.000003,0.705537,0.000003,0.708673,0.000000,1.555900,0.000000
128,False,False,1.000000,244.549988,0.000000,203.369995,502.940002,0.000000,-15.450000,0.000003,0.710008,0.000003,0.704194,0.000000,1.518600,0.000000
129,False,False,1.000000,248.739990,0.000000,203.239990,502.940002,0.000000,-15.450000,0.000003,0.714342,0.000003,0.699797,0.000000,1.482200,0.000000
130,False,False,1.000000,252.929993,0.000000,203.110001,502.940002,0.000000,-15.450000,0.000003,0.718550,0.000003,0.695475,0.000000,1.446600,0.000000
131,False,False,1.000000,257.119995,0.000000,202.979996,502.940002,0.000000,-15.450000,0.000003,0.722630,0.000003,0.691235,0.000000,1.411900,0.000000
132,False,False,1.000000,261.309998,0.000000,202.849991,502.940002,0.000000,-15.450000,0.000003,0.726586,0.000003,0.687076,0.000000,1.378000,0.000000
133,False,False,1.000000,265.500000,0.000000,202.720001,502.940002,0.000000,-15.450000,0.000003,0.730426,0.000003,0.682992,0.000000,1.344900,0.000000
134,False,False,1.000000,269.690002,0.000000,202.589996,502.940002,0.000000,-15.450000,0.000003,0.734148,0.000003,0.678989,0.000000,1.312600,0.000000
135,False,False,1.000000,273.880005,0.000000,202.459991,502.940002,0.000000,-15.450000,0.000003,0.737761,0.000003,0.675062,0.000000,1.281100,0.000000
136,False,False,1.000000,278.070007,0.000000,202.330002,502.940002,0.000000,-15.450000,0.000003,0.741268,0.000003,0.671210,0.000000,1.250300,0.000000
137,False,False,1.000000,282.259979,0.000000,202.199997,502.940002,0.000000,-15.450000,0.000003,0.744670,0.000003,0.667433,0.000000,1.220300,0.000000
138,False,False,1.000000,286.449982,0.000000,202.069992,502.940002,0.000000,-15.450000,0.000003,0.747975,0.000003,0.663727,0.000000,1.191000,0.000000
139,False,False,1.000000,290.639984,0.000000,201.940002,502.940002,0.000000,-15.450000,0.000003,0.751181,0.000003,0.660096,0.000000,1.162400,0.000000
140,False,False,1.000000,294.829987,0.000000,201.809998,502.940002,0.000000,-15.450000,0.000003,0.754295,0.000003,0.656536,0.000000,1.134500,0.000000
141,False,False,1.000000,299.019989,0.000000,201.679993,502.940002,0.000000,-15.450000,0.000003,0.757314,0.000003,0.653051,0.000000,1.107300,0.000000
142,False,False,1.000000,303.209991,0.000000,201.550003,502.940002,0.000000,-15.450000,0.000003,0.760246,0.000003,0.649636,0.000000,1.080700,0.000000
143,False,False,1.000000,307.399994,0.000000,201.419998,502.940002,0.000000,-15.450000,0.000003,0.763096,0.000003,0.646285,0.000000,1.054700,0.000000
144,False,False,1.000000,311.589996,0.000000,201.289993,502.940002,0.000000,-15.450000,0.000003,0.765861,0.000003,0.643005,0.000000,1.029400,0.000000
145,False,False,1.000000,315.779999,0.000000,201.159988,502.940002,0.000000,-15.450000,0.000003,0.768545,0.000003,0.639796,0.000000,1.004700,0.000000
146,False,False,1.000000,319.970001,0.000000,201.029999,502.940002,0.000000,-15.450000,0.000003,0.771152,0.000003,0.636650,0.000000,0.980600,0.000000
147,False,False,1.000000,324.160004,0.000000,200.899994,502.940002,0.000000,-15.450000,0.000003,0.773685,0.000003,0.633570,0.000000,0.957000,0.000000
148,False,False,1.000000,328.350006,0.000000,200.769989,502.940002,0.000000,-15.450000,0.000003,0.776145,0.000003,0.630554,0.000000,0.934000,0.000000
149,False,False,1.000000,332.539978,0.000000,200.639999,502.940002,0.000000,-15.450000,0.000003,0.778533,0.000003,0.627603,0.000000,0.911600,0.000000
150,False,False,1.000000,336.729980,0.000000,200.470001,502.940002,0.000000,-20.859999,0.000003,0.780855,0.000003,0.624712,0.000000,0.889700,0.000000
151,False,False,1.000000,340.919983,0.000000,200.250000,502.940002,0.000000,-26.269999,0.000003,0.783113,0.000003,0.621879,0.000000,0.868300,0.000000
152,False,False,1.000000,345.109985,0.000000,199.989990,502.940002,0.000000,-31.679998,0.000003,0.785303,0.000003,0.619112,0.000000,0.847400,0.000000
153,False,False,1.000000,349.299988,0.000000,199.679993,502.940002,0.000000,-37.090000,0.000003,0.787430,0.000003,0.616404,0.000000,0.827000,0.000000
154,False,False,1.000000,353.489990,0.000000,199.330002,502.940002,0.000000,-42.500000,0.000003,0.789501,0.000003,0.613749,0.000000,0.807100,0.000000
155,False,False,1.000000,357.679993,0.000000,198.929993,502.940002,0.000000,-47.910000,0.000003,0.791511,0.000003,0.611154,0.000000,0.787700,0.000000
156,False,False,1.000000,361.869995,0.000000,198.489990,502.940002,0.000000,-53.320000,0.000003,0.793467,0.000003,0.608614,0.000000,0.768800,0.000000
157,False,False,1.000000,366.059998,0.000000,198.000000,502.940002,0.000000,-58.730000,0.000003,0.795364,0.000003,0.606132,0.000000,0.750300,0.000000
158,False,False,1.000000,370.250000,0.000000,197.470001,502.940002,0.000000,-64.139999,0.000003,0.797208,0.000003,0.603704,0.000000,0.732300,0.000000
159,False,False,1.000000,374.440002,0.000000,196.889999,502.940002,0.000000,-69.549995,0.000003,0.799004,0.000003,0.601325,0.000000,0.714700,0.000000
160,False,False,1.000000,378.630005,0.000000,196.269989,502.940002,0.000000,-74.959999,0.000003,0.800749,0.000003,0.599000,0.000000,0.697500,0.000000
161,False,False,1.000000,382.819977,0.000000,195.599991,502.940002,0.000000,-80.369995,0.000003,0.802443,0.000003,0.596729,0.000000,0.680700,0.000000
162,False,False,1.000000,387.009979,0.000000,194.889999,502.940002,0.000000,-85.779999,0.000003,0.804091,0.000003,0.594506,0.000000,0.664300,0.000000
163,False,False,1.000000,391.199982,0.000000,194.129990,502.940002,0.000000,-91.189995,0.000003,0.805694,0.000003,0.592332,0.000000,0.648300,0.000000
164,False,False,1.000000,395.389984,0.000000,193.319992,502.940002,0.000000,-96.599998,0.000003,0.807252,0.000003,0.590206,0.000000,0.632700,0.000000
165,False,False,1.000000,399.579987,0.000000,192.470001,502.940002,0.000000,-102.009995,0.000003,0.808767,0.000003,0.588129,0.000000,0.617500,0.000000
166,False,False,1.000000,403.769989,0.000000,191.569992,502.940002,0.000000,-107.419998,0.000003,0.810242,0.000003,0.586096,0.000000,0.602600,0.000000
167,False,False,1.000000,407.959991,0.000000,190.629990,502.940002,0.000000,-112.829994,0.000003,0.811674,0.000003,0.584110,0.000000,0.588100,0.000000
168,False,False,1.000000,412.149994,0.000000,189.639999,502.940002,0.000000,-118.239998,0.000003,0.813068,0.000003,0.582168,0.000000,0.574000,0.000000
169,False,False,1.000000,416.339996,0.000000,188.610001,502.940002,0.000000,-123.649994,0.000003,0.814425,0.000003,0.580269,0.000000,0.560200,0.000000
170,False,False,1.000000,420.529999,0.000000,187.529999,502.940002,0.000000,-129.059998,0.000003,0.815744,0.000003,0.578413,0.000000,0.546700,0.000000
171,False,False,1.000000,424.720001,0.000000,186.409988,502.940002,0.000000,-134.470001,0.000003,0.817026,0.000003,0.576601,0.000000,0.533500,0.000000
172,False,False,1.000000,428.910004,0.000000,185.239990,502.940002,0.000000,-139.879990,0.000003,0.818276,0.000003,0.574826,0.000000,0.520700,0.000000
173,False,False,1.000000,433.099976,0.000000,184.029999,502.940002,0.000000,-145.289993,0.000003,0.819489,0.000003,0.573094,0.000000,0.508200,0.000000
174,False,False,1.000000,437.289978,0.000000,182.769989,502.940002,0.000000,-150.699997,0.000003,0.820672,0.000003,0.571400,0.000000,0.496000,0.000000
175,False,False,1.000000,441.479980,0.000000,181.470001,502.940002,0.000000,-156.110001,0.000003,0.821822,0.000003,0.569744,0.000000,0.484100,0.000000
176,False,False,1.000000,445.669983,0.000000,180.119995,502.940002,0.000000,-161.519989,0.000003,0.822942,0.000003,0.568125,0.000000,0.472400,0.000000
177,False,False,1.000000,449.859985,0.000000,178.729996,502.940002,0.000000,-166.929993,0.000003,0.824031,0.000003,0.566545,0.000000,0.461000,0.000000
