frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
189,-1.000000,0.000000,45.149998,500.000000,0.000000,6.841000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
190,-1.000000,0.000000,45.200001,500.000000,0.000000,6.281000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
191,-1.000000,0.000000,45.250000,500.000000,0.000000,5.721000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
192,-1.000000,0.000000,45.289997,500.000000,0.000000,5.161000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
193,-1.000000,0.000000,45.329998,500.000000,0.000000,4.601000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
194,-1.000000,0.000000,45.360001,500.000000,0.000000,4.041000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
195,-1.000000,0.000000,45.389999,500.000000,0.000000,3.481000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
196,-1.000000,0.000000,45.410000,500.000000,0.000000,2.921000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
197,-1.000000,0.000000,45.430000,500.000000,0.000000,2.361000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
198,-1.000000,0.000000,45.450001,500.000000,0.000000,1.801000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
199,-1.000000,0.000000,45.459999,500.000000,0.000000,1.241000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
200,-1.000000,0.000000,45.469997,500.000000,0.000000,0.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
201,-1.000000,0.000000,45.469997,500.000000,0.000000,0.121000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
202,-1.000000,0.000000,45.469997,500.000000,0.000000,-0.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
203,-1.000000,0.000000,45.459999,500.000000,0.000000,-0.981000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
204,-1.000000,0.000000,45.450001,500.000000,0.000000,-1.531000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
205,-1.000000,0.000000,45.430000,500.000000,0.000000,-2.081000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
206,-1.000000,0.000000,45.410000,500.000000,0.000000,-2.631000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
207,-1.000000,0.000000,45.379997,500.000000,0.000000,-3.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
208,-1.000000,0.000000,45.349998,500.000000,0.000000,-3.731000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
209,-1.000000,0.000000,45.309998,500.000000,0.000000,-4.281000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
210,-1.000000,0.000000,45.270000,500.000000,0.000000,-4.831000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
211,-1.000000,0.000000,45.230000,500.000000,0.000000,-5.381000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
212,-1.000000,0.000000,45.180000,500.000000,0.000000,-5.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
213,-1.000000,0.000000,45.129997,500.000000,0.000000,-6.481000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
214,-1.000000,0.000000,45.070000,500.000000,0.000000,-7.031000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
215,-1.000000,0.000000,45.009998,500.000000,0.000000,-7.581000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
216,-1.000000,0.000000,44.939999,500.000000,0.000000,-8.131001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
217,-1.000000,0.000000,44.869999,500.000000,0.000000,-8.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
218,-1.000000,0.000000,44.789997,500.000000,0.000000,-9.231000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
219,-1.000000,0.000000,44.709999,500.000000,0.000000,-9.781000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
220,-1.000000,0.000000,44.619999,500.000000,0.000000,-10.331000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
221,-1.000000,0.000000,44.529999,500.000000,0.000000,-10.881001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
222,-1.000000,0.000000,44.430000,500.000000,0.000000,-11.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
223,-1.000000,0.000000,44.329998,500.000000,0.000000,-11.981000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
224,-1.000000,0.000000,44.230000,500.000000,0.000000,-12.531000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
225,-1.000000,0.000000,44.119999,500.000000,0.000000,-13.081000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
226,-1.000000,0.000000,44.009998,500.000000,0.000000,-13.631001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
227,-1.000000,0.000000,43.889999,500.000000,0.000000,-14.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
228,-1.000000,0.000000,43.770000,500.000000,0.000000,-14.731000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
229,-1.000000,0.000000,43.639999,500.000000,0.000000,-15.281000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
230,-1.000000,0.000000,43.509998,500.000000,0.000000,-15.831000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
231,-1.000000,0.000000,43.369999,500.000000,0.000000,-16.380999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
232,-1.000000,0.000000,43.230000,500.000000,0.000000,-16.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
233,-1.000000,0.000000,43.079998,500.000000,0.000000,-17.480999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
234,-1.000000,0.000000,42.930000,500.000000,0.000000,-18.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
235,-1.000000,0.000000,42.779999,500.000000,0.000000,-18.580999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
236,-1.000000,0.000000,42.619999,500.000000,0.000000,-19.130999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
237,-1.000000,0.000000,42.459999,500.000000,0.000000,-19.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
238,-1.000000,0.000000,42.290001,500.000000,0.000000,-20.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
239,-1.000000,0.000000,42.119999,500.000000,0.000000,-20.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
240,-1.000000,0.000000,41.939999,500.000000,0.000000,-21.330999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
241,-1.000000,0.000000,41.759998,500.000000,0.000000,-21.880999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
242,-1.000000,0.000000,41.570000,500.000000,0.000000,-22.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
243,-1.000000,0.000000,41.379997,500.000000,0.000000,-22.980999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
244,-1.000000,0.000000,41.180000,500.000000,0.000000,-23.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
245,-1.000000,0.000000,40.980000,500.000000,0.000000,-24.080999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
246,-1.000000,0.000000,40.770000,500.000000,0.000000,-24.630999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
247,-1.000000,0.000000,40.559998,500.000000,0.000000,-25.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
248,-1.000000,0.000000,40.349998,500.000000,0.000000,-25.730999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
249,-1.000000,0.000000,40.129997,500.000000,0.000000,-26.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
250,-1.000000,0.000000,39.910000,500.000000,0.000000,-26.830999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
251,-1.000000,0.000000,39.680000,500.000000,0.000000,-27.380999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
252,-1.000000,0.000000,39.450001,500.000000,0.000000,-27.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
253,-1.000000,0.000000,39.209999,500.000000,0.000000,-28.480999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
254,-1.000000,0.000000,38.969997,500.000000,0.000000,-29.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
255,-1.000000,0.000000,38.719997,500.000000,0.000000,-29.580999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
256,-1.000000,0.000000,38.469997,500.000000,0.000000,-30.130999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
257,-1.000000,0.000000,38.209999,500.000000,0.000000,-30.680998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
258,-1.000000,0.000000,37.950001,500.000000,0.000000,-31.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
259,-1.000000,0.000000,37.689999,500.000000,0.000000,-31.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
260,-1.000000,0.000000,37.419998,500.000000,0.000000,-32.330997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
261,-1.000000,0.000000,37.149998,500.000000,0.000000,-32.881001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
262,-1.000000,0.000000,36.869999,500.000000,0.000000,-33.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
263,-1.000000,0.000000,36.590000,500.000000,0.000000,-33.980999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
264,-1.000000,0.000000,36.299999,500.000000,0.000000,-34.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
265,-1.000000,0.000000,36.009998,500.000000,0.000000,-35.080997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
266,-1.000000,0.000000,35.709999,500.000000,0.000000,-35.631001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
267,-1.000000,0.000000,35.410000,500.000000,0.000000,-36.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
268,-1.000000,0.000000,35.099998,500.000000,0.000000,-36.730999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
269,-1.000000,0.000000,34.790001,500.000000,0.000000,-37.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
270,-1.000000,0.000000,34.469997,500.000000,0.000000,-37.830997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
271,-1.000000,0.000000,34.149998,500.000000,0.000000,-38.380997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
272,-1.000000,0.000000,33.829998,500.000000,0.000000,-38.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
273,-1.000000,0.000000,33.500000,500.000000,0.000000,-39.480999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
274,-1.000000,0.000000,33.169998,500.000000,0.000000,-40.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
275,-1.000000,0.000000,32.829998,500.000000,0.000000,-40.580997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
276,-1.000000,0.000000,32.489998,500.000000,0.000000,-41.130997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
277,-1.000000,0.000000,32.139999,500.000000,0.000000,-41.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
278,-1.000000,0.000000,31.789999,500.000000,0.000000,-42.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
279,-1.000000,0.000000,31.429998,500.000000,0.000000,-42.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
280,-1.000000,0.000000,31.070000,500.000000,0.000000,-43.330997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
281,-1.000000,0.000000,30.699999,500.000000,0.000000,-43.880997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
282,-1.000000,0.000000,30.330000,500.000000,0.000000,-44.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
283,-1.000000,0.000000,29.959999,500.000000,0.000000,-44.980999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
284,-1.000000,0.000000,29.580000,500.000000,0.000000,-45.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
285,-1.000000,0.000000,29.199999,500.000000,0.000000,-46.080997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
286,-1.000000,0.000000,28.809999,500.000000,0.000000,-46.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
287,-1.000000,0.000000,28.420000,500.000000,0.000000,-47.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
288,-1.000000,0.000000,28.019999,500.000000,0.000000,-47.730999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
289,-1.000000,0.000000,27.619999,500.000000,0.000000,-48.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
290,-1.000000,0.000000,27.209999,500.000000,0.000000,-48.830997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
291,-1.000000,0.000000,26.799999,500.000000,0.000000,-49.380997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
292,-1.000000,0.000000,26.379999,500.000000,0.000000,-49.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
293,-1.000000,0.000000,25.959999,500.000000,0.000000,-50.480999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
294,-1.000000,0.000000,25.529999,500.000000,0.000000,-51.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
295,-1.000000,0.000000,25.100000,500.000000,0.000000,-51.580997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
296,-1.000000,0.000000,24.670000,500.000000,0.000000,-52.130997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
297,-1.000000,0.000000,24.230000,500.000000,0.000000,-52.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
298,-1.000000,0.000000,23.789999,500.000000,0.000000,-53.230999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
299,-1.000000,0.000000,23.340000,500.000000,0.000000,-53.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
300,-1.000000,0.000000,22.889999,500.000000,0.000000,-54.330997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
301,-1.000000,0.000000,22.430000,500.000000,0.000000,-54.880997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
302,-1.000000,0.000000,21.969999,500.000000,0.000000,-55.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
303,-1.000000,0.000000,21.500000,500.000000,0.000000,-55.980999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
304,-1.000000,0.000000,21.029999,500.000000,0.000000,-56.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
305,-1.000000,0.000000,20.549999,500.000000,0.000000,-57.080997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
306,-1.000000,0.000000,20.070000,500.000000,0.000000,-57.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
307,-1.000000,0.000000,19.590000,500.000000,0.000000,-58.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
308,-1.000000,0.000000,19.100000,500.000000,0.000000,-58.730999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
309,-1.000000,0.000000,18.609999,500.000000,0.000000,-59.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
310,-1.000000,0.000000,18.109999,500.000000,0.000000,-59.830997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
311,-1.000000,0.000000,17.609999,500.000000,0.000000,-60.380997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
312,-1.000000,0.000000,17.100000,500.000000,0.000000,-60.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
313,-1.000000,0.000000,16.590000,500.000000,0.000000,-61.480999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
314,-1.000000,0.000000,16.070000,500.000000,0.000000,-62.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
315,-1.000000,0.000000,15.549999,500.000000,0.000000,-62.580997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
316,-1.000000,0.000000,15.020000,500.000000,0.000000,-63.130997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
317,-1.000000,0.000000,14.490000,500.000000,0.000000,-63.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
318,-1.000000,0.000000,13.950000,500.000000,0.000000,-64.230995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
319,-1.000000,0.000000,13.410000,500.000000,0.000000,-64.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
320,-1.000000,0.000000,12.870000,500.000000,0.000000,-65.331001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
321,-1.000000,0.000000,12.320000,500.000000,0.000000,-65.880997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
322,-1.000000,0.000000,11.770000,500.000000,0.000000,-66.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
323,-1.000000,0.000000,11.210000,500.000000,0.000000,-66.980995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
324,-1.000000,0.000000,10.650000,500.000000,0.000000,-67.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
325,-1.000000,0.000000,10.080000,500.000000,0.000000,-68.081001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
326,-1.000000,0.000000,9.510000,500.000000,0.000000,-68.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
327,-1.000000,0.000000,8.929999,500.000000,0.000000,-69.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
328,-1.000000,0.000000,8.349999,500.000000,0.000000,-69.730995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
329,-1.000000,0.000000,7.760000,500.000000,0.000000,-70.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
330,-1.000000,0.000000,7.170000,500.000000,0.000000,-70.831001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
331,-1.000000,0.000000,6.580000,500.000000,0.000000,-71.380997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
332,-1.000000,0.000000,5.980000,500.000000,0.000000,-71.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
333,-1.000000,0.000000,5.380000,500.000000,0.000000,-72.480995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
334,-1.000000,0.000000,4.770000,500.000000,0.000000,-73.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
335,-1.000000,0.000000,4.160000,500.000000,0.000000,-73.581001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
336,-1.000000,0.000000,3.540000,500.000000,0.000000,-74.130997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
337,-1.000000,0.000000,2.920000,500.000000,0.000000,-74.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
338,-1.000000,0.000000,2.290000,500.000000,0.000000,-75.230995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
339,-1.000000,0.000000,1.660000,500.000000,0.000000,-75.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
340,-1.000000,0.000000,1.020000,500.000000,0.000000,-76.331001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
341,-1.000000,0.000000,0.380000,500.000000,0.000000,-76.880997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
342,-1.000000,0.000000,-0.270000,500.000000,0.000000,-77.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
343,-1.000000,0.000000,-0.920000,500.000000,0.000000,-77.980995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
344,-1.000000,0.000000,-1.570000,500.000000,0.000000,-78.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
345,-1.000000,0.000000,-2.230000,500.000000,0.000000,-79.081001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
346,-1.000000,0.000000,-2.890000,500.000000,0.000000,-79.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
347,-1.000000,0.000000,-3.560000,500.000000,0.000000,-80.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
348,-1.000000,0.000000,-4.230000,500.000000,0.000000,-80.730995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
349,-1.000000,0.000000,-4.910000,500.000000,0.000000,-81.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
350,-1.000000,0.000000,-5.590000,500.000000,0.000000,-81.831001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
351,-1.000000,0.000000,-6.280000,500.000000,0.000000,-82.380997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
352,-1.000000,0.000000,-6.970000,500.000000,0.000000,-82.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
353,-1.000000,0.000000,-7.670000,500.000000,0.000000,-83.480995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
354,-1.000000,0.000000,-8.370000,500.000000,0.000000,-84.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
355,-1.000000,0.000000,-9.070000,500.000000,0.000000,-84.581001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
356,-1.000000,0.000000,-9.780000,500.000000,0.000000,-85.130997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
357,-1.000000,0.000000,-10.490000,500.000000,0.000000,-85.681000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
358,-1.000000,0.000000,-11.210000,500.000000,0.000000,-86.230995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
359,-1.000000,0.000000,-11.929999,500.000000,0.000000,-86.780998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
360,-1.000000,0.000000,-12.660000,500.000000,0.000000,-87.331001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
361,-1.000000,0.000000,-13.389999,500.000000,0.000000,-87.880997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
362,-1.000000,0.000000,-14.130000,500.000000,0.000000,-88.431000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
363,-1.000000,0.000000,-14.870000,500.000000,0.000000,-88.980995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
364,-1.000000,0.000000,-15.620000,500.000000,0.000000,-89.530998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
365,-1.000000,0.000000,-16.369999,500.000000,0.000000,-90.080994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
366,-1.000000,0.000000,-17.129999,500.000000,0.000000,-90.630997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
367,-1.000000,0.000000,-17.889999,500.000000,0.000000,-91.181000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
368,-1.000000,0.000000,-18.650000,500.000000,0.000000,-91.730995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
369,-1.000000,0.000000,-19.420000,500.000000,0.000000,-92.280998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
370,-1.000000,0.000000,-20.189999,500.000000,0.000000,-92.830994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
371,-1.000000,0.000000,-20.969999,500.000000,0.000000,-93.380997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
372,-1.000000,0.000000,-21.750000,500.000000,0.000000,-93.931000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
373,-1.000000,0.000000,-22.539999,500.000000,0.000000,-94.480995,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
374,-1.000000,0.000000,-23.330000,500.000000,0.000000,-95.030998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
