frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
32,False,False,0.000000,0.000000,0.410000,0.000000,114.739998,1.630000,0.000000,353.369995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.420000,0.000000,117.639999,1.630000,0.000000,347.949982,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.430000,0.000000,120.489998,1.630000,0.000000,342.529999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.440000,0.000000,123.299995,1.630000,0.000000,337.109985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.450000,0.000000,126.059998,1.630000,0.000000,331.690002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.460000,0.000000,128.779999,1.630000,0.000000,326.269989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.470000,0.000000,131.449997,1.630000,0.000000,320.850006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.480000,0.000000,134.080002,1.630000,0.000000,315.429993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.490000,0.000000,136.660004,1.630000,0.000000,310.009979,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.500000,0.000000,139.199997,1.630000,0.000000,304.589996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.510000,0.000000,141.690002,1.630000,0.000000,299.169983,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.520000,0.000000,144.139999,1.630000,0.000000,293.750000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.530000,0.000000,146.539993,1.630000,0.000000,288.329987,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.540000,0.000000,148.899994,1.630000,0.000000,282.910004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.550000,0.000000,151.209991,1.630000,0.000000,277.489990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.560000,0.000000,153.479996,1.630000,0.000000,272.070007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.570000,0.000000,155.699997,1.630000,0.000000,266.649994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.580000,0.000000,157.879990,1.630000,0.000000,261.229980,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.590000,0.000000,160.009995,1.630000,0.000000,255.809998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.600000,0.000000,162.099991,1.630000,0.000000,250.389999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.610000,0.000000,164.139999,1.630000,0.000000,244.970001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.620000,0.000000,166.139999,1.630000,0.000000,239.549988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.630000,0.000000,168.089996,1.630000,0.000000,234.129990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.640000,0.000000,170.000000,1.630000,0.000000,228.709991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.650000,0.000000,171.860001,1.630000,0.000000,223.289993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.660000,0.000000,173.679993,1.630000,0.000000,217.869995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.670000,0.000000,175.449997,1.630000,0.000000,212.449997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.680000,0.000000,177.179993,1.630000,0.000000,207.029999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.690000,0.000000,178.860001,1.630000,0.000000,201.610001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.700000,0.000000,180.489990,1.630000,0.000000,196.190002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.710000,0.000000,182.080002,1.630000,0.000000,190.769989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.720000,0.000000,183.619995,1.630000,0.000000,185.349991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.730000,0.000000,185.119995,1.630000,0.000000,179.929993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.740000,0.000000,186.569992,1.630000,0.000000,174.509995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.750000,0.000000,187.979996,1.630000,0.000000,169.089996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.760000,0.000000,189.339996,1.630000,0.000000,163.669998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.770000,0.000000,190.659988,1.630000,0.000000,158.250000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.780000,0.000000,191.929993,1.630000,0.000000,152.830002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.790000,0.000000,193.159988,1.630000,0.000000,147.410004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,3.750000,2.950000,194.339996,355.179993,353.579987,141.989990,-0.006385,0.010285,0.000348,0.999927,-1.532500,1.316600,0.090600
72,False,False,1.000000,0.000000,6.710000,5.900000,195.479996,355.179993,353.579987,136.569992,-0.018906,0.021118,0.000720,0.999598,-3.005300,2.600700,0.103200
73,False,False,1.000000,0.000000,9.670000,8.849999,196.569992,355.179993,353.579987,131.149994,-0.037308,0.037162,0.001109,0.998612,-4.145100,3.613300,0.107200
74,False,False,1.000000,0.000000,12.630000,11.800000,197.619995,355.179993,353.579987,125.729996,-0.060230,0.057290,0.001492,0.996538,-4.133200,3.627500,0.087000
75,False,False,1.000000,0.000000,15.589999,14.750000,198.619995,355.179993,353.579987,120.309998,-0.083051,0.077424,0.001788,0.993532,-4.125100,3.637000,0.071400
76,False,False,1.000000,0.000000,18.549999,17.699999,199.580002,355.179993,353.579987,114.889999,-0.105757,0.092081,0.002479,0.990116,-4.605100,2.996700,0.249000
77,False,False,1.000000,0.000000,21.510000,20.650000,200.489990,355.179993,353.579987,109.470001,-0.130341,0.104036,0.003606,0.985989,-4.910900,2.440100,0.422500
78,False,False,1.000000,0.000000,24.469999,23.600000,201.360001,355.179993,353.579987,104.049995,-0.156096,0.113607,0.005144,0.981173,-5.098800,1.977400,0.584200
79,False,False,1.000000,0.000000,27.430000,26.549999,202.179993,355.179993,353.579987,98.629997,-0.182536,0.121154,0.007059,0.975680,-5.210000,1.603600,0.730600
80,False,False,1.000000,0.000000,30.389999,29.500000,202.959991,355.179993,353.579987,93.209999,-0.209338,0.127034,0.009309,0.969512,-5.272600,1.307100,0.860500
81,False,False,1.000000,0.000000,33.349998,32.450001,203.690002,355.179993,353.579987,87.790001,-0.236285,0.131550,0.011855,0.962665,-5.305200,1.075000,0.974100
82,False,False,1.000000,0.000000,36.309998,35.399998,204.379990,355.179993,353.579987,82.369995,-0.263227,0.134954,0.014650,0.955136,-5.319600,0.895000,1.072400
83,False,False,1.000000,0.000000,39.270000,38.349998,205.019989,355.179993,353.579987,76.949997,-0.290071,0.137457,0.017660,0.946917,-5.323500,0.756500,1.156600
84,False,False,1.000000,0.000000,42.230000,41.299999,205.619995,355.179993,353.579987,71.529999,-0.316749,0.139227,0.020854,0.938004,-5.321400,0.650600,1.228200
85,False,False,1.000000,0.000000,45.189999,44.250000,206.169998,355.179993,353.579987,66.110001,-0.343210,0.140397,0.024193,0.928391,-5.316400,0.570200,1.288600
86,False,False,1.000000,0.000000,48.149998,47.200001,206.679993,355.179993,353.579987,60.689999,-0.369413,0.141072,0.027657,0.918078,-5.310000,0.509400,1.339300
87,False,False,1.000000,0.000000,51.110001,50.149998,207.139999,355.179993,353.579987,55.270000,-0.395329,0.141336,0.031212,0.907064,-5.303300,0.463800,1.381600
88,False,False,1.000000,0.000000,54.070000,53.099998,207.559998,355.179993,353.579987,49.849998,-0.420928,0.141255,0.034842,0.895350,-5.297000,0.429800,1.416700
89,False,False,1.000000,0.000000,57.029999,56.049999,207.779999,355.179993,353.579987,26.980000,-0.446186,0.140878,0.038532,0.882942,-5.291100,0.404600,1.445600
90,False,False,1.000000,0.000000,59.989998,59.000000,207.879990,355.179993,353.579987,12.120000,-0.471083,0.140246,0.042260,0.869842,-5.285900,0.386000,1.469400
91,False,False,1.000000,0.000000,62.949997,61.949997,207.899994,355.179993,353.579987,2.460000,-0.495598,0.139394,0.046010,0.856058,-5.281500,0.372500,1.488800
92,False,False,1.000000,0.000000,65.909996,64.900002,207.869995,355.179993,353.579987,-3.810000,-0.519712,0.138347,0.049770,0.841595,-5.277700,0.362700,1.504600
93,False,False,1.000000,0.000000,68.869995,67.849998,207.799988,355.179993,353.579987,-7.890000,-0.543406,0.137123,0.053530,0.826463,-5.274500,0.355800,1.517500
94,False,False,1.000000,0.000000,71.830002,70.799995,207.709991,355.179993,353.579987,-10.540000,-0.566658,0.135736,0.057279,0.810675,-5.271800,0.350900,1.527900
95,False,False,1.000000,0.000000,74.790001,73.750000,207.610001,355.179993,353.579987,-12.259999,-0.589451,0.134199,0.061007,0.794239,-5.269600,0.347500,1.536300
96,False,False,1.000000,0.000000,77.750000,76.699997,207.500000,355.179993,353.579987,-13.380000,-0.611769,0.132526,0.064708,0.777166,-5.267800,0.345300,1.543000
97,False,False,1.000000,0.000000,80.709999,79.650002,207.379990,355.179993,353.579987,-14.110000,-0.633592,0.130724,0.068377,0.759472,-5.266300,0.343800,1.548300
98,False,False,1.000000,0.000000,83.669998,82.599998,207.259995,355.179993,353.579987,-14.580000,-0.654901,0.128799,0.072002,0.741169,-5.265100,0.342900,1.552600
99,False,False,1.000000,0.000000,86.629997,85.549995,207.139999,355.179993,353.579987,-14.889999,-0.675682,0.126754,0.075584,0.722270,-5.264100,0.342400,1.556000
100,False,False,1.000000,0.000000,89.589996,88.500000,207.009995,355.179993,353.579987,-15.089999,-0.695918,0.124596,0.079112,0.702791,-5.263300,0.342200,1.558700
101,False,False,1.000000,0.000000,92.549995,91.449997,206.879990,355.179993,353.579987,-15.219999,0.715589,-0.122330,-0.082587,-0.682749,-5.262700,0.342200,1.560800
102,False,False,1.000000,0.000000,95.509995,94.400002,206.750000,355.179993,353.579987,-15.299999,0.734684,-0.119962,-0.086001,-0.662157,-5.262200,0.342300,1.562500
103,False,False,1.000000,0.000000,98.470001,97.349998,206.619995,355.179993,353.579987,-15.360000,0.753187,-0.117491,-0.089352,-0.641031,-5.261800,0.342400,1.563800
104,False,False,1.000000,0.000000,101.430000,100.299995,206.489990,355.179993,353.579987,-15.400000,0.771080,-0.114923,-0.092632,-0.619392,-5.261500,0.342600,1.564800
105,False,False,1.000000,0.000000,104.389999,103.250000,206.360001,355.179993,353.579987,-15.420000,0.788354,-0.112258,-0.095842,-0.597252,-5.261200,0.342800,1.565600
106,False,False,1.000000,0.000000,107.349998,106.199997,206.229996,355.179993,353.579987,-15.429999,0.804992,-0.109501,-0.098976,-0.574632,-5.261000,0.343000,1.566200
107,False,False,1.000000,0.000000,110.309998,109.149994,206.099991,355.179993,353.579987,-15.440000,0.820981,-0.106653,-0.102035,-0.551547,-5.260900,0.343200,1.566700
108,False,False,1.000000,0.000000,113.269997,112.099998,205.970001,355.179993,353.579987,-15.450000,0.836307,-0.103718,-0.105013,-0.528020,-5.260800,0.343300,1.567000
109,False,False,1.000000,0.000000,116.229996,115.049995,205.839996,355.179993,353.579987,-15.450000,0.850959,-0.100697,-0.107910,-0.504067,-5.260700,0.343400,1.567300
110,False,False,1.000000,0.000000,119.189995,118.000000,205.709991,355.179993,353.579987,-15.450000,0.864925,-0.097595,-0.110721,-0.479710,-5.260600,0.343500,1.567500
111,False,False,1.000000,0.000000,122.149994,120.949997,205.580002,355.179993,353.579987,-15.450000,0.878195,-0.094412,-0.113440,-0.454964,-5.260600,0.343600,1.567700
112,False,False,1.000000,0.000000,125.110001,123.899994,205.449997,355.179993,353.579987,-15.450000,0.890756,-0.091154,-0.116072,-0.429851,-5.260500,0.343700,1.567800
113,False,False,1.000000,0.000000,128.069992,126.849998,205.319992,355.179993,353.579987,-15.450000,0.902599,-0.087825,-0.118608,-0.404393,-5.260500,0.343800,1.567900
114,False,False,1.000000,0.000000,131.029999,129.800003,205.190002,355.179993,353.579987,-15.450000,0.913714,-0.084421,-0.121052,-0.378611,-5.260500,0.343900,1.567900
115,False,False,1.000000,0.000000,133.989990,132.750000,205.059998,355.179993,353.579987,-15.450000,0.924093,-0.080952,-0.123398,-0.352522,-5.260500,0.343900,1.567900
116,False,False,1.000000,0.000000,136.949997,135.699997,204.929993,355.179993,353.579987,-15.450000,0.933728,-0.077418,-0.125643,-0.326146,-5.260500,0.344000,1.567900
117,False,False,1.000000,0.000000,139.910004,138.649994,204.799988,355.179993,353.579987,-15.450000,0.942610,-0.073820,-0.127790,-0.299512,-5.260500,0.344000,1.567900
118,False,False,1.000000,0.000000,142.869995,141.599991,204.669998,355.179993,353.579987,-15.450000,0.950731,-0.070162,-0.129834,-0.272635,-5.260500,0.344000,1.567900
119,False,False,1.000000,0.000000,145.830002,144.550003,204.539993,355.179993,353.579987,-15.450000,0.958088,-0.066451,-0.131771,-0.245537,-5.260500,0.344000,1.567900
120,False,False,1.000000,0.000000,148.789993,147.500000,204.409988,355.179993,353.579987,-15.450000,0.964673,-0.062685,-0.133600,-0.218239,-5.260500,0.344000,1.567900
121,False,False,1.000000,0.000000,151.750000,150.449997,204.279999,355.179993,353.579987,-15.450000,0.970479,-0.058866,-0.135321,-0.190769,-5.260500,0.344000,1.567900
122,False,False,1.000000,0.000000,154.709991,153.399994,204.149994,355.179993,353.579987,-15.450000,0.975504,-0.055003,-0.136934,-0.163142,-5.260500,0.344000,1.567900
123,False,False,1.000000,0.000000,157.669998,156.349991,204.019989,355.179993,353.579987,-15.450000,0.979742,-0.051092,-0.138439,-0.135386,-5.260500,0.344100,1.567900
124,False,False,1.000000,0.000000,160.629990,159.300003,203.889999,355.179993,353.579987,-15.450000,0.983191,-0.047143,-0.139831,-0.107521,-5.260500,0.344100,1.567900
125,False,False,1.000000,0.000000,163.589996,162.250000,203.759995,355.179993,353.579987,-15.450000,0.985847,-0.043156,-0.141110,-0.079571,-5.260500,0.344100,1.567900
126,False,False,1.000000,0.000000,166.550003,165.199997,203.629990,355.179993,353.579987,-15.450000,0.987709,-0.039131,-0.142275,-0.051556,-5.260500,0.344100,1.567900
127,False,False,1.000000,0.000000,169.509995,168.149994,203.500000,355.179993,353.579987,-15.450000,0.988774,-0.035080,-0.143327,-0.023497,-5.260500,0.344100,1.567900
128,False,False,1.000000,0.000000,172.470001,171.099991,203.369995,355.179993,353.579987,-15.450000,0.989043,-0.030996,-0.144266,0.004578,-5.260500,0.344100,1.567900
129,False,False,1.000000,0.000000,175.429993,174.050003,203.239990,355.179993,353.579987,-15.450000,0.988514,-0.026890,-0.145086,0.032652,-5.260500,0.344100,1.567900
130,False,False,1.000000,0.000000,178.389999,177.000000,203.110001,355.179993,353.579987,-15.450000,0.987190,-0.022763,-0.145787,0.060700,-5.260500,0.344100,1.567900
131,False,False,1.000000,0.000000,181.349991,179.949997,202.979996,355.179993,353.579987,-15.450000,0.985069,-0.018615,-0.146375,0.088699,-5.260500,0.344100,1.567900
132,False,False,1.000000,0.000000,184.309998,182.899994,202.849991,355.179993,353.579987,-15.450000,0.982154,-0.014450,-0.146844,0.116628,-5.260500,0.344100,1.567900
133,False,False,1.000000,0.000000,187.269989,185.849991,202.720001,355.179993,353.579987,-15.450000,0.978447,-0.010274,-0.147195,0.144460,-5.260500,0.344100,1.567900
134,False,False,1.000000,0.000000,190.229996,188.800003,202.589996,355.179993,353.579987,-15.450000,0.973952,-0.006093,-0.147427,0.172178,-5.260500,0.344100,1.567900
135,False,False,1.000000,0.000000,193.190002,191.750000,202.459991,355.179993,353.579987,-15.450000,0.968672,-0.001907,-0.147540,0.199757,-5.260500,0.344100,1.567900
136,False,False,1.000000,0.000000,196.149994,194.699997,202.330002,355.179993,353.579987,-15.450000,0.962611,0.002279,-0.147535,0.227173,-5.260500,0.344100,1.567900
137,False,False,1.000000,0.000000,199.110001,197.649994,202.199997,355.179993,353.579987,-15.450000,0.955775,0.006466,-0.147411,0.254406,-5.260500,0.344100,1.567900
138,False,False,1.000000,0.000000,202.069992,200.599991,202.069992,355.179993,353.579987,-15.450000,0.948168,0.010647,-0.147168,0.281434,-5.260500,0.344100,1.567900
139,False,False,1.000000,0.000000,205.029999,203.550003,201.940002,355.179993,353.579987,-15.450000,0.939797,0.014817,-0.146806,0.308236,-5.260500,0.344100,1.567900
140,False,False,1.000000,0.000000,207.989990,206.500000,201.809998,355.179993,353.579987,-15.450000,0.930669,0.018976,-0.146326,0.334789,-5.260500,0.344200,1.567900
141,False,False,1.000000,0.000000,210.949997,209.449997,201.679993,355.179993,353.579987,-15.450000,0.920791,0.023119,-0.145727,0.361072,-5.260500,0.344200,1.567900
142,False,False,1.000000,0.000000,213.909988,212.399994,201.550003,355.179993,353.579987,-15.450000,0.910171,0.027247,-0.145010,0.387065,-5.260500,0.344200,1.567800
143,False,False,1.000000,0.000000,216.869995,215.349991,201.419998,355.179993,353.579987,-15.450000,0.898817,0.031352,-0.144179,0.412744,-5.260500,0.344200,1.567800
144,False,False,1.000000,0.000000,219.830002,218.299988,201.289993,355.179993,353.579987,-15.450000,0.886737,0.035430,-0.143230,0.438094,-5.260500,0.344200,1.567800
145,False,False,1.000000,0.000000,222.789993,221.250000,201.159988,355.179993,353.579987,-15.450000,0.873944,0.039482,-0.142167,0.463088,-5.260500,0.344200,1.567800
146,False,False,1.000000,0.000000,225.750000,224.199997,201.029999,355.179993,353.579987,-15.450000,0.860447,0.043501,-0.140985,0.487710,-5.260500,0.344200,1.567800
147,False,False,1.000000,0.000000,228.709991,227.149994,200.899994,355.179993,353.579987,-15.450000,0.846257,0.047482,-0.139691,0.511938,-5.260500,0.344200,1.567800
148,False,False,1.000000,0.000000,231.669998,230.099991,200.769989,355.179993,353.579987,-15.450000,0.831383,0.051426,-0.138283,0.535757,-5.260500,0.344200,1.567800
149,False,False,1.000000,0.000000,234.629990,233.049988,200.639999,355.179993,353.579987,-15.450000,0.815842,0.055332,-0.136767,0.559138,-5.260500,0.344200,1.567700
150,False,False,1.000000,0.000000,237.589996,236.000000,200.470001,355.179993,353.579987,-20.859999,0.803343,0.058326,-0.135515,0.576951,-5.050300,0.330400,1.505000
151,False,False,1.000000,0.000000,240.549988,238.949997,200.250000,355.179993,353.579987,-26.269999,0.790980,0.061175,-0.134253,0.593789,-4.848500,0.317100,1.444800
152,False,False,1.000000,0.000000,243.509995,241.899994,199.989990,355.179993,353.579987,-31.679998,0.778778,0.063883,-0.132985,0.609703,-4.654800,0.304400,1.387000
153,False,False,1.000000,0.000000,246.470001,244.849991,199.679993,355.179993,353.579987,-37.090000,0.766761,0.066456,-0.131717,0.624749,-4.468800,0.292200,1.331500
154,False,False,1.000000,0.000000,249.429993,247.799988,199.330002,355.179993,353.579987,-42.500000,0.754952,0.068905,-0.130449,0.638970,-4.290200,0.280500,1.278300
155,False,False,1.000000,0.000000,252.389999,250.750000,198.929993,355.179993,353.579987,-47.910000,0.743365,0.071230,-0.129192,0.652414,-4.118800,0.269200,1.227200
156,False,False,1.000000,0.000000,255.349991,253.699997,198.489990,355.179993,353.579987,-53.320000,0.732015,0.073442,-0.127946,0.665124,-3.954200,0.258400,1.178100
157,False,False,1.000000,0.000000,258.309998,256.649994,198.000000,355.179993,353.579987,-58.730000,0.720916,0.075546,-0.126711,0.677139,-3.796200,0.248000,1.131000
158,False,False,1.000000,0.000000,261.269989,259.600006,197.470001,355.179993,353.579987,-64.139999,0.710075,0.077548,-0.125492,0.688500,-3.644500,0.238000,1.085800
159,False,False,1.000000,0.000000,264.229980,262.549988,196.889999,355.179993,353.579987,-69.549995,0.699501,0.079447,-0.124294,0.699241,-3.498900,0.228400,1.042400
160,False,False,1.000000,0.000000,267.190002,265.500000,196.269989,355.179993,353.579987,-74.959999,0.689196,0.081254,-0.123118,0.709400,-3.359100,0.219200,1.000700
161,False,False,1.000000,0.000000,270.149994,268.449982,195.599991,355.179993,353.579987,-80.369995,0.679162,0.082975,-0.121963,0.719013,-3.224900,0.210400,0.960700
162,False,False,1.000000,0.000000,273.109985,271.399994,194.889999,355.179993,353.579987,-85.779999,0.669402,0.084610,-0.120830,0.728108,-3.096000,0.201900,0.922300
163,False,False,1.000000,0.000000,276.070007,274.350006,194.129990,355.179993,353.579987,-91.189995,0.659918,0.086163,-0.119724,0.736715,-2.972300,0.193800,0.885400
