frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
24,False,False,0.000000,0.330000,0.000000,89.919998,1.630000,0.000000,396.639984,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.340000,0.000000,93.180000,1.630000,0.000000,391.220001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.350000,0.000000,96.400002,1.630000,0.000000,385.799988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.360000,0.000000,99.570000,1.630000,0.000000,380.380005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.370000,0.000000,102.689995,1.630000,0.000000,374.959991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.380000,0.000000,105.769997,1.630000,0.000000,369.539978,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.390000,0.000000,108.799995,1.630000,0.000000,364.119995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.400000,0.000000,111.790001,1.630000,0.000000,358.699982,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.410000,0.000000,114.729996,1.630000,0.000000,353.279999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.420000,0.000000,117.629997,1.630000,0.000000,347.859985,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.430000,0.000000,120.479996,1.630000,0.000000,342.440002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.440000,0.000000,123.290001,1.630000,0.000000,337.019989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.450000,0.000000,126.049995,1.630000,0.000000,331.600006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.460000,0.000000,128.770004,1.630000,0.000000,326.179993,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.470000,0.000000,131.440002,1.630000,0.000000,320.759979,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.480000,0.000000,134.069992,1.630000,0.000000,315.339996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.490000,0.000000,136.649994,1.630000,0.000000,309.919983,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.500000,0.000000,139.190002,1.630000,0.000000,304.500000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.510000,0.000000,141.679993,1.630000,0.000000,299.079987,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.520000,0.000000,144.129990,1.630000,0.000000,293.660004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.530000,0.000000,146.529999,1.630000,0.000000,288.239990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.540000,0.000000,148.889999,1.630000,0.000000,282.820007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.550000,0.000000,151.199997,1.630000,0.000000,277.399994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.560000,0.000000,153.470001,1.630000,0.000000,271.979980,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.570000,0.000000,155.690002,1.630000,0.000000,266.559998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.580000,0.000000,157.869995,1.630000,0.000000,261.139984,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.590000,0.000000,160.000000,1.630000,0.000000,255.720001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.600000,0.000000,162.089996,1.630000,0.000000,250.299988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.610000,0.000000,164.129990,1.630000,0.000000,244.879990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.620000,0.000000,166.129990,1.630000,0.000000,239.459991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.630000,0.000000,168.080002,1.630000,0.000000,234.039993,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.640000,0.000000,169.989990,1.630000,0.000000,228.619995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.650000,0.000000,171.849991,1.630000,0.000000,223.199997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.660000,0.000000,173.660004,1.630000,0.000000,217.779999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.670000,0.000000,175.429993,1.630000,0.000000,212.360001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.680000,0.000000,177.149994,1.630000,0.000000,206.940002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.690000,0.000000,178.830002,1.630000,0.000000,201.519989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.700000,0.000000,180.459991,1.630000,0.000000,196.099991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.710000,0.000000,182.050003,1.630000,0.000000,190.679993,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.720000,0.000000,183.589996,1.630000,0.000000,185.259995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.730000,0.000000,185.089996,1.630000,0.000000,179.839996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.740000,0.000000,186.539993,1.630000,0.000000,174.419998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.750000,0.000000,187.949997,1.630000,0.000000,169.000000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.760000,0.000000,189.309998,1.630000,0.000000,163.580002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.770000,0.000000,190.629990,1.630000,0.000000,158.160004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.780000,0.000000,191.899994,1.630000,0.000000,152.739990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.790000,0.000000,193.129990,1.630000,0.000000,147.319992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,4.970000,0.000000,194.309998,501.629974,0.000000,141.899994,0.000003,0.012594,0.000003,0.999921,0.000000,1.866600,0.000000
72,True,True,-1.000000,9.150000,0.000000,195.449997,501.619995,0.000000,136.479996,0.000003,0.027959,0.000003,0.999609,0.000000,3.688500,0.000000
73,True,True,-1.000000,13.330000,0.000000,196.539993,501.619995,0.000000,131.059998,0.000003,0.050719,0.000003,0.998713,0.000000,5.466700,0.000000
74,True,True,-1.000000,17.510000,0.000000,197.589996,501.619995,0.000000,125.639999,0.000003,0.080661,0.000003,0.996742,0.000000,5.499900,0.000000
75,True,True,-1.000000,21.689999,0.000000,198.589996,501.619995,0.000000,120.219994,0.000003,0.110667,0.000003,0.993857,0.000000,5.500000,0.000000
76,True,True,-1.000000,25.869999,0.000000,199.550003,501.619995,0.000000,114.799995,0.000003,0.140570,0.000003,0.990071,0.000000,5.499900,0.000000
77,True,True,-1.000000,30.049999,0.000000,200.459991,501.619995,0.000000,109.379997,0.000003,0.170349,0.000003,0.985384,0.000000,5.500000,0.000000
78,True,True,-1.000000,34.230000,0.000000,201.330002,501.619995,0.000000,103.959999,0.000003,0.199972,0.000003,0.979801,0.000000,5.499900,0.000000
79,True,True,-1.000000,38.410000,0.000000,202.149994,501.619995,0.000000,98.540001,0.000003,0.229412,0.000003,0.973329,0.000000,5.500000,0.000000
80,True,True,-1.000000,42.590000,0.000000,202.929993,501.619995,0.000000,93.119995,0.000003,0.258646,0.000003,0.965972,0.000000,5.499900,0.000000
81,True,True,-1.000000,46.770000,0.000000,203.659988,501.619995,0.000000,87.699997,0.000003,0.287644,0.000003,0.957738,0.000000,5.500000,0.000000
82,True,True,-1.000000,50.950001,0.000000,204.349991,501.619995,0.000000,82.279999,0.000003,0.316382,0.000003,0.948632,0.000000,5.499900,0.000000
83,True,True,-1.000000,55.129997,0.000000,204.989990,501.619995,0.000000,76.860001,0.000003,0.344829,0.000003,0.938666,0.000000,5.500000,0.000000
84,True,True,-1.000000,59.309998,0.000000,205.589996,501.619995,0.000000,71.439995,0.000003,0.372963,0.000003,0.927846,0.000000,5.499900,0.000000
85,True,True,-1.000000,63.489998,0.000000,206.139999,501.619995,0.000000,66.019997,0.000003,0.400757,0.000003,0.916184,0.000000,5.500000,0.000000
86,True,True,-1.000000,67.669998,0.000000,206.649994,501.619995,0.000000,60.599998,0.000003,0.428189,0.000003,0.903689,0.000000,5.499900,0.000000
87,True,True,-1.000000,71.849998,0.000000,207.110001,501.619995,0.000000,55.180000,0.000003,0.455234,0.000003,0.890372,0.000000,5.500000,0.000000
88,True,True,-1.000000,76.029999,0.000000,207.519989,501.619995,0.000000,49.759998,0.000003,0.481862,0.000003,0.876247,0.000000,5.499900,0.000000
89,True,True,-1.000000,80.209999,0.000000,207.739990,501.619995,0.000000,26.920000,0.000003,0.508054,0.000003,0.861325,0.000000,5.500000,0.000000
90,True,True,-1.000000,84.389999,0.000000,207.839996,501.619995,0.000000,12.080000,0.000003,0.533782,0.000003,0.845622,0.000000,5.499900,0.000000
91,True,True,-1.000000,88.570000,0.000000,207.860001,501.619995,0.000000,2.430000,0.000003,0.559024,0.000003,0.829151,0.000000,5.500000,0.000000
92,True,True,-1.000000,92.750000,0.000000,207.830002,501.619995,0.000000,-3.830000,0.000003,0.583760,0.000003,0.811926,0.000000,5.499900,0.000000
93,True,True,-1.000000,96.930000,0.000000,207.759995,501.619995,0.000000,-7.900000,0.000003,0.607966,0.000003,0.793963,0.000000,5.500000,0.000000
94,True,True,-1.000000,101.110001,0.000000,207.669998,501.619995,0.000000,-10.550000,0.000003,0.631622,0.000003,0.775276,0.000000,5.499900,0.000000
95,True,True,-1.000000,105.290001,0.000000,207.569992,501.619995,0.000000,-12.270000,0.000003,0.654701,0.000003,0.755887,0.000000,5.500000,0.000000
96,True,True,-1.000000,109.470001,0.000000,207.459991,501.619995,0.000000,-13.389999,0.000003,0.677187,0.000003,0.735811,0.000000,5.499900,0.000000
97,True,True,-1.000000,113.649994,0.000000,207.339996,501.619995,0.000000,-14.120000,0.000003,0.699058,0.000003,0.715065,0.000000,5.500000,0.000000
98,True,True,-1.000000,117.829994,0.000000,207.220001,501.619995,0.000000,-14.589999,0.000003,0.720295,0.000003,0.693668,0.000000,5.499900,0.000000
99,True,True,-1.000000,122.009995,0.000000,207.099991,501.619995,0.000000,-14.900000,0.000003,0.740876,0.000003,0.671641,0.000000,5.500000,0.000000
100,True,True,-1.000000,126.189995,0.000000,206.970001,501.619995,0.000000,-15.099999,0.000003,0.760784,0.000003,0.649005,0.000000,5.499900,0.000000
101,True,True,-1.000000,130.369995,0.000000,206.839996,501.619995,0.000000,-15.230000,0.000003,0.780000,0.000003,0.625780,0.000000,5.500000,0.000000
102,True,True,-1.000000,134.550003,0.000000,206.709991,501.619995,0.000000,-15.309999,0.000003,0.798509,0.000003,0.601983,0.000000,5.499900,0.000000
103,True,True,-1.000000,138.729996,0.000000,206.580002,501.619995,0.000000,-15.360000,0.000003,0.816290,0.000003,0.577642,0.000000,5.500000,0.000000
104,True,True,-1.000000,142.910004,0.000000,206.449997,501.619995,0.000000,-15.400000,0.000003,0.833329,0.000003,0.552777,0.000000,5.499900,0.000000
105,True,True,-1.000000,147.089996,0.000000,206.319992,501.619995,0.000000,-15.420000,0.000003,0.849610,0.000003,0.527411,0.000000,5.500000,0.000000
106,True,True,-1.000000,151.269989,0.000000,206.190002,501.619995,0.000000,-15.429999,0.000003,0.865120,0.000003,0.501564,0.000000,5.499900,0.000000
107,True,True,-1.000000,155.449997,0.000000,206.059998,501.619995,0.000000,-15.440000,0.000003,0.879846,0.000003,0.475259,0.000000,5.500000,0.000000
108,True,True,-1.000000,159.629990,0.000000,205.929993,501.619995,0.000000,-15.450000,0.000003,0.893772,0.000003,0.448522,0.000000,5.499900,0.000000
109,True,True,-1.000000,163.809998,0.000000,205.799988,501.619995,0.000000,-15.450000,0.000003,0.906884,0.000003,0.421381,0.000000,5.500000,0.000000
110,True,True,-1.000000,167.989990,0.000000,205.669998,501.619995,0.000000,-15.450000,0.000003,0.919172,0.000003,0.393857,0.000000,5.499900,0.000000
111,True,True,-1.000000,172.169998,0.000000,205.539993,501.619995,0.000000,-15.450000,0.000003,0.930624,0.000003,0.365976,0.000000,5.500000,0.000000
112,True,True,-1.000000,176.349991,0.000000,205.409988,501.619995,0.000000,-15.450000,0.000003,0.941232,0.000003,0.337761,0.000000,5.499900,0.000000
113,True,True,-1.000000,180.529999,0.000000,205.279999,501.619995,0.000000,-15.450000,0.000003,0.950984,0.000003,0.309239,0.000000,5.499900,0.000000
114,True,True,-1.000000,184.709991,0.000000,205.149994,501.619995,0.000000,-15.450000,0.000003,0.959873,0.000003,0.280436,0.000000,5.500000,0.000000
115,True,True,-1.000000,188.889999,0.000000,205.019989,501.619995,0.000000,-15.450000,0.000003,0.967889,0.000003,0.251380,0.000000,5.499900,0.000000
116,True,True,-1.000000,193.069992,0.000000,204.889999,501.619995,0.000000,-15.450000,0.000003,0.975026,0.000003,0.222091,0.000000,5.500000,0.000000
117,True,True,-1.000000,197.250000,0.000000,204.759995,501.619995,0.000000,-15.450000,0.000003,0.981277,0.000003,0.192603,0.000000,5.499900,0.000000
118,True,True,-1.000000,201.429993,0.000000,204.629990,501.619995,0.000000,-15.450000,0.000003,0.986636,0.000003,0.162942,0.000000,5.500000,0.000000
119,True,True,-1.000000,205.610001,0.000000,204.500000,501.619995,0.000000,-15.450000,0.000003,0.991098,0.000003,0.133131,0.000000,5.499900,0.000000
120,True,True,-1.000000,209.789993,0.000000,204.369995,501.619995,0.000000,-15.450000,0.000003,0.994661,0.000003,0.103200,0.000000,5.500000,0.000000
121,True,True,-1.000000,213.970001,0.000000,204.239990,501.619995,0.000000,-15.450000,0.000003,0.997319,0.000003,0.073173,0.000000,5.499900,0.000000
122,True,True,-1.000000,218.149994,0.000000,204.110001,501.619995,0.000000,-15.450000,0.000003,0.999072,0.000003,0.043080,0.000000,5.500000,0.000000
123,True,True,-1.000000,222.330002,0.000000,203.979996,501.619995,0.000000,-15.450000,0.000003,0.999916,0.000003,0.012950,0.000000,5.499900,0.000000
124,True,True,-1.000000,226.509995,0.000000,203.849991,501.619995,0.000000,-15.450000,0.000003,0.999852,0.000003,-0.017191,0.000000,5.500000,0.000000
125,True,True,-1.000000,230.690002,0.000000,203.720001,501.619995,0.000000,-15.450000,0.000003,0.998880,0.000003,-0.047321,0.000000,5.499900,0.000000
126,True,True,-1.000000,234.869995,0.000000,203.589996,501.619995,0.000000,-15.450000,0.000003,0.997000,0.000003,-0.077408,0.000000,5.500000,0.000000
127,True,True,-1.000000,239.049988,0.000000,203.459991,501.619995,0.000000,-15.450000,0.000003,0.994213,0.000003,-0.107424,0.000000,5.499900,0.000000
128,True,True,-1.000000,243.229996,0.000000,203.330002,501.619995,0.000000,-15.450000,0.000003,0.990523,0.000003,-0.137344,0.000000,5.500000,0.000000
129,True,True,-1.000000,247.409988,0.000000,203.199997,501.619995,0.000000,-15.450000,0.000003,0.985934,0.000003,-0.167134,0.000000,5.499900,0.000000
130,True,True,-1.000000,251.589996,0.000000,203.069992,501.619995,0.000000,-15.450000,0.000003,0.980449,0.000003,-0.196773,0.000000,5.500000,0.000000
131,True,True,-1.000000,255.769989,0.000000,202.940002,501.619995,0.000000,-15.450000,0.000003,0.974073,0.000003,-0.226234,0.000000,5.499900,0.000000
132,True,True,-1.000000,259.949982,0.000000,202.809998,501.619995,0.000000,-15.450000,0.000003,0.966812,0.000003,-0.255490,0.000000,5.500000,0.000000
133,True,True,-1.000000,264.130005,0.000000,202.679993,501.619995,0.000000,-15.450000,0.000003,0.958672,0.000003,-0.284515,0.000000,5.499900,0.000000
134,True,True,-1.000000,268.309998,0.000000,202.550003,501.619995,0.000000,-15.450000,0.000003,0.949661,0.000003,-0.313280,0.000000,5.500000,0.000000
135,True,True,-1.000000,272.489990,0.000000,202.419998,501.619995,0.000000,-15.450000,0.000003,0.939788,0.000003,-0.341759,0.000000,5.499900,0.000000
136,True,True,-1.000000,276.669983,0.000000,202.289993,501.619995,0.000000,-15.450000,0.000003,0.929059,0.000003,-0.369931,0.000000,5.500000,0.000000
137,True,True,-1.000000,280.850006,0.000000,202.159988,501.619995,0.000000,-15.450000,0.000003,0.917488,0.000003,-0.397763,0.000000,5.499900,0.000000
138,True,True,-1.000000,285.029999,0.000000,202.029999,501.619995,0.000000,-15.450000,0.000003,0.905084,0.000003,-0.425233,0.000000,5.500000,0.000000
139,True,True,-1.000000,289.209991,0.000000,201.899994,501.619995,0.000000,-15.450000,0.000003,0.891855,0.000003,-0.452320,0.000000,5.499900,0.000000
140,True,True,-1.000000,293.389984,0.000000,201.769989,501.619995,0.000000,-15.450000,0.000003,0.877816,0.000003,-0.478998,0.000000,5.500000,0.000000
141,True,True,-1.000000,297.570007,0.000000,201.639999,501.619995,0.000000,-15.450000,0.000003,0.862980,0.000003,-0.505238,0.000000,5.499900,0.000000
142,True,True,-1.000000,301.750000,0.000000,201.509995,501.619995,0.000000,-15.450000,0.000003,0.847359,0.000003,-0.531020,0.000000,5.500000,0.000000
143,True,True,-1.000000,305.929993,0.000000,201.379990,501.619995,0.000000,-15.450000,0.000003,0.830971,0.000003,-0.556316,0.000000,5.499900,0.000000
144,True,True,-1.000000,310.109985,0.000000,201.250000,501.619995,0.000000,-15.450000,0.000003,0.813824,0.000003,-0.581111,0.000000,5.500000,0.000000
145,True,True,-1.000000,314.289978,0.000000,201.119995,501.619995,0.000000,-15.450000,0.000003,0.795939,0.000003,-0.605377,0.000000,5.499900,0.000000
146,True,True,-1.000000,318.470001,0.000000,200.989990,501.619995,0.000000,-15.450000,0.000003,0.777331,0.000003,-0.629092,0.000000,5.500000,0.000000
147,True,True,-1.000000,322.649994,0.000000,200.860001,501.619995,0.000000,-15.450000,0.000003,0.758016,0.000003,-0.652236,0.000000,5.499900,0.000000
148,True,True,-1.000000,326.829987,0.000000,200.729996,501.619995,0.000000,-15.450000,0.000003,0.738013,0.000003,-0.674786,0.000000,5.500000,0.000000
149,True,True,-1.000000,331.009979,0.000000,200.599991,501.619995,0.000000,-15.450000,0.000003,0.717341,0.000003,-0.696722,0.000000,5.499900,0.000000
150,True,True,-1.000000,335.190002,0.000000,200.429993,501.619995,0.000000,-20.859999,-0.000003,-0.701577,-0.000003,0.712594,0.000000,5.368000,0.000000
151,True,True,-1.000000,339.369995,0.000000,200.209991,501.619995,0.000000,-26.269999,-0.000003,-0.685857,-0.000003,0.727737,0.000000,5.239300,0.000000
152,True,True,-1.000000,343.549988,0.000000,199.949997,501.619995,0.000000,-31.679998,-0.000003,-0.670195,-0.000003,0.742185,0.000000,5.113700,0.000000
153,True,True,-1.000000,347.729980,0.000000,199.639999,501.619995,0.000000,-37.090000,-0.000003,-0.654615,-0.000003,0.755962,0.000000,4.991100,0.000000
154,True,True,-1.000000,351.910004,0.000000,199.289993,501.619995,0.000000,-42.500000,-0.000003,-0.639137,-0.000003,0.769093,0.000000,4.871400,0.000000
155,True,True,-1.000000,356.089996,0.000000,198.889999,501.619995,0.000000,-47.910000,-0.000003,-0.623778,-0.000003,0.781601,0.000000,4.754600,0.000000
156,True,True,-1.000000,360.269989,0.000000,198.449997,501.619995,0.000000,-53.320000,-0.000003,-0.608549,-0.000003,0.793516,0.000000,4.640600,0.000000
157,True,True,-1.000000,364.449982,0.000000,197.959991,501.619995,0.000000,-58.730000,-0.000003,-0.593465,-0.000003,0.804860,0.000000,4.529300,0.000000
158,True,True,-1.000000,368.630005,0.000000,197.429993,501.619995,0.000000,-64.139999,-0.000003,-0.578537,-0.000003,0.815656,0.000000,4.420700,0.000000
159,True,True,-1.000000,372.809998,0.000000,196.849991,501.619995,0.000000,-69.549995,-0.000003,-0.563783,-0.000003,0.825923,0.000000,4.314700,0.000000
160,True,True,-1.000000,376.989990,0.000000,196.229996,501.619995,0.000000,-74.959999,-0.000003,-0.549206,-0.000003,0.835687,0.000000,4.211200,0.000000
161,True,True,-1.000000,381.169983,0.000000,195.559998,501.619995,0.000000,-80.369995,-0.000003,-0.534812,-0.000003,0.844971,0.000000,4.110200,0.000000
162,True,True,-1.000000,385.350006,0.000000,194.849991,501.619995,0.000000,-85.779999,-0.000003,-0.520613,-0.000003,0.853793,0.000000,4.011600,0.000000
163,True,True,-1.000000,389.529999,0.000000,194.089996,501.619995,0.000000,-91.189995,-0.000003,-0.506614,-0.000003,0.862173,0.000000,3.915400,0.000000
164,True,True,-1.000000,393.709991,0.000000,193.279999,501.619995,0.000000,-96.599998,-0.000003,-0.492819,-0.000003,0.870132,0.000000,3.821500,0.000000
165,True,True,-1.000000,397.889984,0.000000,192.429993,501.619995,0.000000,-102.009995,-0.000003,-0.479235,-0.000003,0.877686,0.000000,3.729900,0.000000
166,True,True,-1.000000,402.069977,0.000000,191.529999,501.619995,0.000000,-107.419998,-0.000003,-0.465867,-0.000003,0.884855,0.000000,3.640500,0.000000
167,True,True,-1.000000,406.250000,0.000000,190.589996,501.619995,0.000000,-112.829994,-0.000003,-0.452714,-0.000003,0.891656,0.000000,3.553200,0.000000
168,True,True,-1.000000,410.429993,0.000000,189.599991,501.619995,0.000000,-118.239998,-0.000003,-0.439783,-0.000003,0.898104,0.000000,3.468000,0.000000
169,True,True,-1.000000,414.609985,0.000000,188.569992,501.619995,0.000000,-123.649994,-0.000003,-0.427073,-0.000003,0.904217,0.000000,3.384800,0.000000
170,True,True,-1.000000,418.789978,0.000000,187.489990,501.619995,0.000000,-129.059998,-0.000003,-0.414584,-0.000003,0.910011,0.000000,3.303600,0.000000
171,True,True,-1.000000,422.970001,0.000000,186.369995,501.619995,0.000000,-134.470001,-0.000003,-0.402321,-0.000003,0.915498,0.000000,3.224400,0.000000
172,True,True,-1.000000,427.149994,0.000000,185.199997,501.619995,0.000000,-139.879990,-0.000003,-0.390280,-0.000003,0.920696,0.000000,3.147100,0.000000
173,True,True,-1.000000,431.329987,0.000000,183.989990,501.619995,0.000000,-145.289993,-0.000003,-0.378465,-0.000003,0.925615,0.000000,3.071600,0.000000
174,True,True,-1.000000,435.509979,0.000000,182.729996,501.619995,0.000000,-150.699997,-0.000003,-0.366872,-0.000003,0.930271,0.000000,2.997900,0.000000
