frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
96,True,True,0.000000,0.000000,108.949997,0.000000,207.459991,499.750000,0.000000,-13.389999,-0.063581,0.674182,0.000267,0.735823,-0.518400,5.475500,0.001300
97,True,True,0.000000,0.000000,113.110001,0.000000,207.339996,499.750000,0.000000,-14.120000,-0.065641,0.695956,0.000267,0.715078,-0.518400,5.475500,0.001300
98,True,True,0.000000,0.000000,117.269997,0.000000,207.220001,499.750000,0.000000,-14.589999,-0.067643,0.717096,0.000267,0.693684,-0.518400,5.475500,0.001300
99,True,True,0.000000,0.000000,121.430000,0.000000,207.099991,499.750000,0.000000,-14.900000,-0.069580,0.737587,0.000267,0.671657,-0.518400,5.475500,0.001300
100,True,True,0.000000,0.000000,125.589996,0.000000,206.970001,499.750000,0.000000,-15.099999,-0.071452,0.757408,0.000262,0.649021,-0.518400,5.475500,0.001300
101,True,True,0.000000,0.000000,129.750000,0.000000,206.839996,499.750000,0.000000,-15.230000,-0.073259,0.776539,0.000256,0.625796,-0.518400,5.475500,0.001300
102,True,True,0.000000,0.000000,133.910004,0.000000,206.709991,499.750000,0.000000,-15.309999,-0.075001,0.794962,0.000251,0.602005,-0.518400,5.475500,0.001300
103,True,True,0.000000,0.000000,138.069992,0.000000,206.580002,499.750000,0.000000,-15.360000,-0.076674,0.812666,0.000245,0.577663,-0.518400,5.475500,0.001300
104,True,True,0.000000,0.000000,142.229996,0.000000,206.449997,499.750000,0.000000,-15.400000,-0.078276,0.829630,0.000240,0.552799,-0.518400,5.475500,0.001300
105,True,True,0.000000,0.000000,146.389999,0.000000,206.319992,499.750000,0.000000,-15.420000,-0.079808,0.845840,0.000235,0.527432,-0.518300,5.475500,0.001300
106,True,True,0.000000,0.000000,150.550003,0.000000,206.190002,499.750000,0.000000,-15.429999,-0.081270,0.861282,0.000229,0.501586,-0.518300,5.475500,0.001300
107,True,True,0.000000,0.000000,154.709991,0.000000,206.059998,499.750000,0.000000,-15.440000,-0.082657,0.875940,0.000224,0.475286,-0.518300,5.475500,0.001300
108,True,True,0.000000,0.000000,158.869995,0.000000,205.929993,499.750000,0.000000,-15.450000,-0.083968,0.889805,0.000218,0.448549,-0.518200,5.475500,0.001300
109,True,True,0.000000,0.000000,163.029999,0.000000,205.799988,499.750000,0.000000,-15.450000,-0.085203,0.902860,0.000213,0.421408,-0.518200,5.475500,0.001300
110,True,True,0.000000,0.000000,167.190002,0.000000,205.669998,499.750000,0.000000,-15.450000,-0.086363,0.915094,0.000208,0.393884,-0.518200,5.475500,0.001300
111,True,True,0.000000,0.000000,171.349991,0.000000,205.539993,499.750000,0.000000,-15.450000,-0.087442,0.926496,0.000202,0.366003,-0.518200,5.475500,0.001300
112,True,True,0.000000,0.000000,175.509995,0.000000,205.409988,499.750000,0.000000,-15.450000,-0.088440,0.937058,0.000197,0.337788,-0.518200,5.475500,0.001300
113,True,True,0.000000,0.000000,179.669998,0.000000,205.279999,499.750000,0.000000,-15.450000,-0.089362,0.946768,0.000192,0.309266,-0.518200,5.475500,0.001300
114,True,True,0.000000,0.000000,183.830002,0.000000,205.149994,499.750000,0.000000,-15.450000,-0.090199,0.955617,0.000186,0.280463,-0.518200,5.475500,0.001300
115,True,True,0.000000,0.000000,187.989990,0.000000,205.019989,499.750000,0.000000,-15.450000,-0.090954,0.963598,0.000181,0.251406,-0.518100,5.475500,0.001300
116,True,True,0.000000,0.000000,192.149994,0.000000,204.889999,499.750000,0.000000,-15.450000,-0.091628,0.970705,0.000175,0.222118,-0.518100,5.475500,0.001300
117,True,True,0.000000,0.000000,196.309998,0.000000,204.759995,499.750000,0.000000,-15.450000,-0.092222,0.976928,0.000170,0.192630,-0.518100,5.475500,0.001300
118,True,True,0.000000,0.000000,200.470001,0.000000,204.629990,499.750000,0.000000,-15.450000,-0.092729,0.982264,0.000165,0.162969,-0.518100,5.475500,0.001300
119,True,True,0.000000,0.000000,204.629990,0.000000,204.500000,499.750000,0.000000,-15.450000,-0.093150,0.986708,0.000159,0.133158,-0.518100,5.475500,0.001300
120,True,True,0.000000,0.000000,208.789993,0.000000,204.369995,499.750000,0.000000,-15.450000,-0.093489,0.990254,0.000154,0.103227,-0.518100,5.475500,0.001300
121,True,True,0.000000,0.000000,212.949997,0.000000,204.239990,499.750000,0.000000,-15.450000,-0.093743,0.992902,0.000148,0.073200,-0.518100,5.475500,0.001300
122,True,True,0.000000,0.000000,217.110001,0.000000,204.110001,499.750000,0.000000,-15.450000,-0.093910,0.994647,0.000143,0.043107,-0.518100,5.475500,0.001300
123,True,True,0.000000,0.000000,221.269989,0.000000,203.979996,499.750000,0.000000,-15.450000,-0.093991,0.995488,0.000138,0.012977,-0.518100,5.475500,0.001300
124,True,True,0.000000,0.000000,225.429993,0.000000,203.849991,499.750000,0.000000,-15.450000,-0.093991,0.995425,0.000132,-0.017164,-0.518100,5.475500,0.001300
125,True,True,0.000000,0.000000,229.589996,0.000000,203.720001,499.750000,0.000000,-15.450000,-0.093905,0.994457,0.000127,-0.047294,-0.518100,5.475500,0.001300
126,True,True,0.000000,0.000000,233.750000,0.000000,203.589996,499.750000,0.000000,-15.450000,-0.093732,0.992586,0.000121,-0.077381,-0.518100,5.475500,0.001300
127,True,True,0.000000,0.000000,237.909988,0.000000,203.459991,499.750000,0.000000,-15.450000,-0.093473,0.989812,0.000116,-0.107397,-0.518100,5.475500,0.001300
128,True,True,0.000000,0.000000,242.069992,0.000000,203.330002,499.750000,0.000000,-15.450000,-0.093128,0.986140,0.000111,-0.137312,-0.518100,5.475500,0.001300
129,True,True,0.000000,0.000000,246.229996,0.000000,203.199997,499.750000,0.000000,-15.450000,-0.092702,0.981572,0.000105,-0.167102,-0.518000,5.475500,0.001300
130,True,True,0.000000,0.000000,250.389999,0.000000,203.069992,499.750000,0.000000,-15.450000,-0.092189,0.976112,0.000100,-0.196741,-0.518000,5.475500,0.001300
131,True,True,0.000000,0.000000,254.549988,0.000000,202.940002,499.750000,0.000000,-15.450000,-0.091596,0.969764,0.000094,-0.226202,-0.518000,5.475500,0.001300
132,True,True,0.000000,0.000000,258.709991,0.000000,202.809998,499.750000,0.000000,-15.450000,-0.090916,0.962536,0.000089,-0.255458,-0.518000,5.475500,0.001300
133,True,True,0.000000,0.000000,262.869995,0.000000,202.679993,499.750000,0.000000,-15.450000,-0.090155,0.954433,0.000084,-0.284482,-0.518000,5.475500,0.001300
134,True,True,0.000000,0.000000,267.029999,0.000000,202.550003,499.750000,0.000000,-15.450000,-0.089314,0.945462,0.000078,-0.313247,-0.518000,5.475500,0.001300
135,True,True,0.000000,0.000000,271.190002,0.000000,202.419998,499.750000,0.000000,-15.450000,-0.088391,0.935633,0.000073,-0.341727,-0.518000,5.475500,0.001300
136,True,True,0.000000,0.000000,275.350006,0.000000,202.289993,499.750000,0.000000,-15.450000,-0.087388,0.924953,0.000067,-0.369898,-0.518000,5.475500,0.001300
137,True,True,0.000000,0.000000,279.509979,0.000000,202.159988,499.750000,0.000000,-15.450000,-0.086304,0.913434,0.000062,-0.397730,-0.518000,5.475500,0.001300
138,True,True,0.000000,0.000000,283.669983,0.000000,202.029999,499.750000,0.000000,-15.450000,-0.085138,0.901086,0.000057,-0.425201,-0.518000,5.475500,0.001300
139,True,True,0.000000,0.000000,287.829987,0.000000,201.899994,499.750000,0.000000,-15.450000,-0.083898,0.887917,0.000051,-0.452288,-0.518000,5.475500,0.001300
140,True,True,0.000000,0.000000,291.989990,0.000000,201.769989,499.750000,0.000000,-15.450000,-0.082581,0.873941,0.000046,-0.478965,-0.518000,5.475500,0.001400
141,True,True,0.000000,0.000000,296.149994,0.000000,201.639999,499.750000,0.000000,-15.450000,-0.081189,0.859171,0.000040,-0.505206,-0.517900,5.475500,0.001400
142,True,True,0.000000,0.000000,300.309998,0.000000,201.509995,499.750000,0.000000,-15.450000,-0.079722,0.843621,0.000035,-0.530988,-0.517900,5.475500,0.001400
143,True,True,0.000000,0.000000,304.470001,0.000000,201.379990,499.750000,0.000000,-15.450000,-0.078184,0.827306,0.000030,-0.556284,-0.517900,5.475500,0.001400
144,True,True,0.000000,0.000000,308.630005,0.000000,201.250000,499.750000,0.000000,-15.450000,-0.076577,0.810237,0.000024,-0.581078,-0.517900,5.475500,0.001400
145,True,True,0.000000,0.000000,312.789978,0.000000,201.119995,499.750000,0.000000,-15.450000,-0.074899,0.792432,0.000019,-0.605344,-0.517800,5.475500,0.001400
146,True,True,0.000000,0.000000,316.949982,0.000000,200.989990,499.750000,0.000000,-15.450000,-0.073151,0.773907,0.000013,-0.629060,-0.517800,5.475500,0.001400
147,True,True,0.000000,0.000000,321.109985,0.000000,200.860001,499.750000,0.000000,-15.450000,-0.071338,0.754679,0.000008,-0.652204,-0.517800,5.475500,0.001400
148,True,True,0.000000,0.000000,325.269989,0.000000,200.729996,499.750000,0.000000,-15.450000,-0.069461,0.734767,0.000003,-0.674754,-0.517800,5.475500,0.001400
149,True,True,0.000000,0.000000,329.429993,0.000000,200.599991,499.750000,0.000000,-15.450000,-0.067519,0.714188,-0.000003,-0.696689,-0.517700,5.475500,0.001400
150,True,True,0.000000,0.000000,333.589996,0.000000,200.429993,499.750000,0.000000,-20.859999,0.066062,-0.698497,0.000030,0.712557,-0.505400,5.343400,0.009500
151,True,True,0.000000,0.000000,337.750000,0.000000,200.209991,499.750000,0.000000,-26.269999,0.064633,-0.682846,0.000078,0.727697,-0.493000,5.214500,0.017100
152,True,True,0.000000,0.000000,341.910004,0.000000,199.949997,499.750000,0.000000,-31.679998,0.063230,-0.667255,0.000148,0.742140,-0.480600,5.088800,0.024200
153,True,True,0.000000,0.000000,346.070007,0.000000,199.639999,499.750000,0.000000,-37.090000,0.061860,-0.651745,0.000235,0.755911,-0.468200,4.966200,0.030800
154,True,True,0.000000,0.000000,350.229980,0.000000,199.289993,499.750000,0.000000,-42.500000,0.060516,-0.636338,0.000343,0.769033,-0.455900,4.846600,0.036900
155,True,True,0.000000,0.000000,354.389984,0.000000,198.889999,499.750000,0.000000,-47.910000,0.059200,-0.621049,0.000461,0.781533,-0.443600,4.729900,0.042600
156,True,True,0.000000,0.000000,358.549988,0.000000,198.449997,499.750000,0.000000,-53.320000,0.057916,-0.605889,0.000596,0.793438,-0.431400,4.616000,0.047800
157,True,True,0.000000,0.000000,362.709991,0.000000,197.959991,499.750000,0.000000,-58.730000,0.056664,-0.590875,0.000742,0.804770,-0.419400,4.504900,0.052600
158,True,True,0.000000,0.000000,366.869995,0.000000,197.429993,499.750000,0.000000,-64.139999,0.055440,-0.576018,0.000898,0.815554,-0.407500,4.396500,0.057000
159,True,True,0.000000,0.000000,371.029999,0.000000,196.849991,499.750000,0.000000,-69.549995,0.054248,-0.561328,0.001065,0.825813,-0.395800,4.290700,0.061000
160,True,True,0.000000,0.000000,375.190002,0.000000,196.229996,499.750000,0.000000,-74.959999,0.053088,-0.546816,0.001238,0.835567,-0.384200,4.187500,0.064600
161,True,True,0.000000,0.000000,379.350006,0.000000,195.559998,499.750000,0.000000,-80.369995,0.051960,-0.532493,0.001422,0.844837,-0.372800,4.086800,0.067800
162,True,True,0.000000,0.000000,383.509979,0.000000,194.849991,499.750000,0.000000,-85.779999,0.050860,-0.518364,0.001610,0.853645,-0.361600,3.988500,0.070700
163,True,True,0.000000,0.000000,387.669983,0.000000,194.089996,499.750000,0.000000,-91.189995,0.049791,-0.504434,0.001805,0.862011,-0.350600,3.892600,0.073300
