frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,0.000000,-308.299988,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,0.000000,-289.130005,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,0.000000,-269.959991,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,0.000000,-250.789993,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,0.000000,-231.619995,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,0.000000,-212.449997,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,0.000000,-193.279999,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,0.000000,-174.110001,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
18,0.000000,-154.940002,1000.000000,0.000000,2300.000000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
19,0.000000,-139.679993,1000.089966,0.000000,1972.630005,5.340000,0.003445,-0.003439,0.707096,0.707101,1.101100,0.000000,0.000000,0.000000,23.439999,999.449951,0.000000,3229.189941,-32.040001,-0.005435,0.000003,0.000003,0.999985,-1.305200,0.000000,0.000000
20,0.000000,-123.479996,1000.149963,0.000000,1972.619995,5.330000,0.006660,-0.006655,0.707074,0.707076,1.074700,0.000000,0.000000,0.000000,51.770000,999.109985,0.000000,3228.369873,-32.029999,-0.010873,0.000003,0.000003,0.999941,-1.305200,0.000000,0.000000
21,0.000000,-107.040001,1000.190002,0.000000,1972.619995,5.330000,0.009751,-0.009746,0.707037,0.707043,1.048900,0.000000,0.000000,0.000000,78.669998,998.839966,0.000000,3227.550049,-32.020000,-0.016311,0.000003,0.000003,0.999867,-1.305200,0.000000,0.000000
22,0.000000,-90.599998,1000.229980,0.000000,1972.619995,5.330000,0.012767,-0.012761,0.706988,0.706995,1.023700,0.000000,0.000000,0.000000,105.559998,998.570007,0.000000,3226.729980,-32.009998,-0.021749,0.000003,0.000003,0.999763,-1.305200,0.000000,0.000000
23,0.000000,-74.159996,1000.269958,0.000000,1972.619995,5.330000,0.015712,-0.015707,0.706929,0.706936,0.999100,0.000000,0.000000,0.000000,132.440002,998.299988,0.000000,3225.909912,-32.000000,-0.027187,0.000003,0.000003,0.999630,-1.305200,0.000000,0.000000
24,0.000000,-57.719997,1000.309998,0.000000,1972.619995,5.330000,0.018582,-0.018577,0.706859,0.706867,0.975100,0.000000,0.000000,0.000000,159.319992,998.029968,0.000000,3225.089844,-31.990000,-0.032625,0.000003,0.000003,0.999468,-1.305200,0.000000,0.000000
25,0.000000,-41.279999,1000.349976,0.000000,1972.619995,5.330000,0.021388,-0.021382,0.706778,0.706789,0.951700,0.000000,0.000000,0.000000,186.190002,997.759949,0.000000,3224.270020,-31.980000,-0.038058,0.000003,0.000003,0.999276,-1.305200,0.000000,0.000000
26,0.000000,-24.840000,1000.389954,0.000000,1972.619995,5.330000,0.024123,-0.024118,0.706691,0.706699,0.928800,0.000000,0.000000,0.000000,213.049988,997.489990,0.000000,3223.449951,-31.969999,-0.043490,0.000003,0.000003,0.999054,-1.305200,0.000000,0.000000
27,0.000000,-8.400000,1000.429993,0.000000,1972.619995,5.330000,0.026793,-0.026788,0.706594,0.706604,0.906500,0.000000,0.000000,0.000000,239.909988,997.219971,0.000000,3222.629883,-31.959999,-0.048923,0.000003,0.000003,0.998803,-1.305200,0.000000,0.000000
28,0.000000,8.040000,1000.469971,0.000000,1972.619995,5.330000,0.029399,-0.029394,0.706492,0.706499,0.884700,0.000000,0.000000,0.000000,266.759979,996.949951,0.000000,3221.809814,-31.949999,-0.054355,0.000003,0.000003,0.998522,-1.305200,0.000000,0.000000
29,0.000000,24.480000,1000.509949,0.000000,1972.619995,5.330000,0.031940,-0.031935,0.706384,0.706386,0.863400,0.000000,0.000000,0.000000,293.600006,996.679993,0.000000,3220.989990,-31.939999,-0.059783,0.000003,0.000003,0.998211,-1.305200,0.000000,0.000000
30,0.000000,40.919998,1000.549988,0.000000,1972.619995,5.330000,0.034422,-0.034416,0.706265,0.706272,0.842700,0.000000,0.000000,0.000000,320.429993,996.409973,0.000000,3220.169922,-31.929998,-0.065210,0.000003,0.000003,0.997872,-1.305200,0.000000,0.000000
31,0.000000,57.360001,1000.589966,0.000000,1972.619995,5.330000,0.036844,-0.036838,0.706141,0.706152,0.822500,0.000000,0.000000,0.000000,347.259979,996.139954,0.000000,3219.349854,-31.920000,-0.070637,0.000003,0.000003,0.997502,-1.305200,0.000000,0.000000
32,0.000000,73.799995,1000.630005,0.000000,1972.619995,5.330000,0.039207,-0.039201,0.706012,0.706027,0.802700,0.000000,0.000000,0.000000,374.079987,995.869995,0.000000,3218.530029,-31.910000,-0.076059,0.000003,0.000003,0.997103,-1.305200,0.000000,0.000000
33,0.000000,90.239998,1000.669983,0.000000,1972.619995,5.330000,0.041510,-0.041505,0.705882,0.705893,0.783400,0.000000,0.000000,0.000000,400.889984,995.599976,0.000000,3217.709961,-31.900000,-0.081481,0.000003,0.000003,0.996675,-1.305200,0.000000,0.000000
34,0.000000,106.680000,1000.709961,0.000000,1972.619995,5.330000,0.043760,-0.043755,0.705747,0.705756,0.764600,0.000000,0.000000,0.000000,427.699982,995.329956,0.000000,3216.889893,-31.889999,-0.086897,0.000003,0.000003,0.996217,-1.305200,0.000000,0.000000
35,0.000000,123.119995,1000.750000,0.000000,1972.619995,5.330000,0.045956,-0.045950,0.705607,0.705617,0.746200,0.000000,0.000000,0.000000,454.500000,995.059998,0.000000,3216.069824,-31.879999,-0.092313,0.000003,0.000003,0.995730,-1.305200,0.000000,0.000000
36,0.000000,139.559998,1000.789978,0.000000,1972.619995,5.330000,0.048097,-0.048092,0.705467,0.705472,0.728300,0.000000,0.000000,0.000000,481.289978,994.789978,0.000000,3215.250000,-31.869999,-0.097724,0.000003,0.000003,0.995214,-1.305200,0.000000,0.000000
37,0.000000,156.000000,1000.829956,0.000000,1972.619995,5.330000,0.050185,-0.050180,0.705321,0.705327,0.710800,0.000000,0.000000,0.000000,508.079987,994.519958,0.000000,3214.429932,-31.859999,-0.103135,0.000003,0.000003,0.994667,-1.305200,0.000000,0.000000
38,0.000000,172.440002,1000.869995,0.000000,1972.619995,5.330000,0.052224,-0.052219,0.705175,0.705176,0.693700,0.000000,0.000000,0.000000,534.859985,994.250000,0.000000,3213.609863,-31.849998,-0.108541,0.000003,0.000003,0.994092,-1.305200,0.000000,0.000000
39,0.000000,188.879990,1000.909973,0.000000,1972.619995,5.330000,0.054215,-0.054210,0.705024,0.705027,0.677000,0.000000,0.000000,0.000000,561.630005,993.979980,0.000000,3212.790039,-31.840000,-0.113947,0.000003,0.000003,0.993487,-1.305200,0.000000,0.000000
40,0.000000,205.319992,1000.949951,0.000000,1972.619995,5.330000,0.056157,-0.056152,0.704873,0.704874,0.660700,0.000000,0.000000,0.000000,588.399963,993.709961,0.000000,3211.969971,-31.830000,-0.119347,0.000003,0.000003,0.992853,-1.305200,0.000000,0.000000
41,0.000000,221.759995,1000.989990,0.000000,1972.619995,5.330000,0.058051,-0.058046,0.704722,0.704718,0.644800,0.000000,0.000000,0.000000,615.159973,993.440002,0.000000,3211.149902,-31.820000,-0.124747,0.000003,0.000003,0.992189,-1.305200,0.000000,0.000000
42,0.000000,238.199997,1001.029968,0.000000,1972.619995,5.330000,0.059901,-0.059896,0.704565,0.704566,0.629300,0.000000,0.000000,0.000000,641.909973,993.169983,0.000000,3210.329834,-31.809999,-0.130142,0.000003,0.000003,0.991495,-1.305200,0.000000,0.000000
43,0.000000,254.639999,1001.070007,0.000000,1972.619995,5.330000,0.061703,-0.061698,0.704409,0.704410,0.614200,0.000000,0.000000,0.000000,668.659973,992.909973,0.000000,3209.510010,-31.799999,-0.135531,0.000003,0.000003,0.990773,-1.305200,0.000000,0.000000
44,0.000000,271.079987,1001.109985,0.000000,1972.619995,5.330000,0.063462,-0.063457,0.704253,0.704254,0.599400,0.000000,0.000000,0.000000,695.399963,992.639954,0.000000,3208.689941,-31.789999,-0.140915,0.000003,0.000003,0.990022,-1.305200,0.000000,0.000000
45,0.000000,287.519989,1001.149963,0.000000,1972.619995,5.330000,0.065177,-0.065172,0.704096,0.704097,0.585000,0.000000,0.000000,0.000000,722.130005,992.380005,0.000000,3207.869873,-31.779999,-0.146299,0.000003,0.000003,0.989240,-1.305200,0.000000,0.000000
46,0.000000,303.959991,1001.190002,0.000000,1972.619995,5.330000,0.066850,-0.066844,0.703940,0.703940,0.570900,0.000000,0.000000,0.000000,748.859985,992.119995,0.000000,3207.050049,-31.769999,-0.151678,0.000003,0.000003,0.988430,-1.305200,0.000000,0.000000
47,0.000000,320.399994,1001.229980,0.000000,1972.619995,5.330000,0.068484,-0.068479,0.703782,0.703784,0.557200,0.000000,0.000000,0.000000,775.579956,991.859985,0.000000,3206.229980,-31.760000,-0.157051,0.000003,0.000003,0.987590,-1.305200,0.000000,0.000000
48,0.000000,336.839996,1001.269958,0.000000,1972.619995,5.330000,0.070081,-0.070076,0.703627,0.703624,0.543800,0.000000,0.000000,0.000000,802.289978,991.599976,0.000000,3205.409912,-31.750000,-0.162419,0.000003,0.000003,0.986722,-1.305200,0.000000,0.000000
49,0.000000,353.279999,1001.309998,0.000000,1972.619995,5.330000,0.071635,-0.071630,0.703473,0.703465,0.530700,0.000000,0.000000,0.000000,828.989990,991.339966,0.000000,3204.589844,-31.740000,-0.167781,0.000003,0.000003,0.985824,-1.305200,0.000000,0.000000
50,0.000000,369.720001,1001.349976,0.000000,1972.619995,5.330000,0.073151,-0.073146,0.703317,0.703309,0.517900,0.000000,0.000000,0.000000,855.690002,991.079956,0.000000,3203.770020,-31.730000,-0.173139,0.000003,0.000003,0.984897,-1.305200,0.000000,0.000000
51,0.000000,386.160004,1001.389954,0.000000,1972.619995,5.330000,0.074635,-0.074629,0.703162,0.703152,0.505400,0.000000,0.000000,0.000000,882.380005,990.820007,0.000000,3202.949951,-31.719999,-0.178490,0.000003,0.000003,0.983942,-1.305200,0.000000,0.000000
52,0.000000,402.600006,1001.429993,0.000000,1972.619995,5.330000,0.076080,-0.076075,0.703009,0.702996,0.493200,0.000000,0.000000,0.000000,909.059998,990.559998,0.000000,3202.129883,-31.709999,-0.183837,0.000003,0.000003,0.982957,-1.305200,0.000000,0.000000
53,0.000000,419.039978,1001.469971,0.000000,1972.619995,5.330000,0.077488,-0.077483,0.702857,0.702839,0.481300,0.000000,0.000000,0.000000,935.739990,990.299988,0.000000,3201.309814,-31.699999,-0.189177,0.000003,0.000003,0.981943,-1.305200,0.000000,0.000000
54,0.000000,435.479980,1001.509949,0.000000,1972.619995,5.330000,0.078864,-0.078859,0.702702,0.702688,0.469700,0.000000,0.000000,0.000000,962.409973,990.039978,0.000000,3200.489990,-31.689999,-0.194513,0.000003,0.000003,0.980900,-1.305200,0.000000,0.000000
55,0.000000,451.919983,1001.549988,0.000000,1972.619995,5.330000,0.080207,-0.080202,0.702549,0.702537,0.458400,0.000000,0.000000,0.000000,989.070007,989.779968,0.000000,3199.669922,-31.679998,-0.199843,0.000003,0.000003,0.979828,-1.305200,0.000000,0.000000
56,0.000000,468.359985,1001.589966,0.000000,1972.619995,5.330000,0.081518,-0.081513,0.702399,0.702386,0.447400,0.000000,0.000000,0.000000,1015.729980,989.519958,0.000000,3198.849854,-31.670000,-0.205168,0.000003,0.000003,0.978727,-1.305200,0.000000,0.000000
57,0.000000,484.799988,1001.630005,0.000000,1972.619995,5.330000,0.082797,-0.082792,0.702251,0.702235,0.436600,0.000000,0.000000,0.000000,1042.380005,989.259949,0.000000,3198.030029,-31.660000,-0.210487,0.000003,0.000003,0.977597,-1.305200,0.000000,0.000000
58,0.000000,501.239990,1001.669983,0.000000,1972.619995,5.330000,0.084043,-0.084038,0.702100,0.702090,0.426100,0.000000,0.000000,0.000000,1069.020020,989.000000,0.000000,3197.209961,-31.650000,-0.215801,0.000003,0.000003,0.976437,-1.305200,0.000000,0.000000
59,0.000000,517.679993,1001.709961,0.000000,1972.619995,5.330000,0.085262,-0.085252,0.701952,0.701944,0.415800,0.000000,0.000000,0.000000,1095.660034,988.739990,0.000000,3196.389893,-31.639999,-0.221109,0.000003,0.000003,0.975249,-1.305200,0.000000,0.000000
60,0.000000,534.119995,1001.750000,0.000000,1972.619995,5.330000,0.086449,-0.086438,0.701808,0.701798,0.405800,0.000000,0.000000,0.000000,1122.289917,988.479980,0.000000,3195.569824,-31.629999,-0.226407,0.000003,0.000003,0.974033,-1.305200,0.000000,0.000000
61,0.000000,550.559998,1001.789978,0.000000,1972.619995,5.330000,0.087609,-0.087598,0.701666,0.701653,0.396000,0.000000,0.000000,0.000000,1148.910034,988.219971,0.000000,3194.750000,-31.619999,-0.231699,0.000003,0.000003,0.972787,-1.305200,0.000000,0.000000
62,0.000000,567.000000,1001.829956,0.000000,1972.619995,5.330000,0.088737,-0.088726,0.701523,0.701512,0.386500,0.000000,0.000000,0.000000,1175.530029,987.959961,0.000000,3193.929932,-31.609999,-0.236986,0.000003,0.000003,0.971513,-1.305200,0.000000,0.000000
63,0.000000,583.440002,1001.869995,0.000000,1972.619995,5.330000,0.089837,-0.089826,0.701383,0.701372,0.377200,0.000000,0.000000,0.000000,1202.140015,987.699951,0.000000,3193.109863,-31.599998,-0.242268,0.000003,0.000003,0.970209,-1.305200,0.000000,0.000000
64,0.000000,599.880005,1001.909973,0.000000,1972.619995,5.330000,0.090911,-0.090900,0.701246,0.701232,0.368100,0.000000,0.000000,0.000000,1228.739990,987.440002,0.000000,3192.290039,-31.590000,-0.247538,0.000003,0.000003,0.968878,-1.305200,0.000000,0.000000
65,0.000000,616.320007,1001.949951,0.000000,1972.619995,5.330000,0.091963,-0.091952,0.701107,0.701097,0.359200,0.000000,0.000000,0.000000,1255.339966,987.179993,0.000000,3191.469971,-31.580000,-0.252804,0.000003,0.000003,0.967517,-1.305200,0.000000,0.000000
66,0.000000,632.760010,1001.989990,0.000000,1972.619995,5.330000,0.092988,-0.092977,0.700971,0.700962,0.350500,0.000000,0.000000,0.000000,1281.929932,986.919983,0.000000,3190.659912,-31.570000,-0.258064,0.000003,0.000003,0.966128,-1.305200,0.000000,0.000000
67,0.000000,649.200012,1002.029968,0.000000,1972.619995,5.330000,0.093986,-0.093975,0.700840,0.700827,0.342000,0.000000,0.000000,0.000000,1308.510010,986.659973,0.000000,3189.849854,-31.559999,-0.263313,0.000003,0.000003,0.964710,-1.305200,0.000000,0.000000
68,0.000000,665.640015,1002.070007,0.000000,1972.619995,5.330000,0.094962,-0.094951,0.700706,0.700698,0.333800,0.000000,0.000000,0.000000,1335.089966,986.399963,0.000000,3189.040039,-31.549999,-0.268557,0.000003,0.000003,0.963264,-1.305200,0.000000,0.000000
69,0.000000,682.079956,1002.109985,0.000000,1972.619995,5.330000,0.095912,-0.095901,0.700577,0.700568,0.325700,0.000000,0.000000,0.000000,1361.659912,986.139954,0.000000,3188.229980,-31.539999,-0.273790,0.000003,0.000003,0.961790,-1.305200,0.000000,0.000000
70,0.000000,698.519958,1002.149963,0.000000,1972.619995,5.330000,0.096840,-0.096829,0.700451,0.700439,0.317800,0.000000,0.000000,0.000000,1388.219971,985.880005,0.000000,3187.419922,-31.529999,-0.279017,0.000003,0.000003,0.960286,-1.305200,0.000000,0.000000
71,0.000000,714.959961,1002.190002,0.000000,1972.619995,5.330000,0.097746,-0.097735,0.700323,0.700315,0.310100,0.000000,0.000000,0.000000,1414.780029,985.619995,0.000000,3186.609863,-31.519999,-0.284234,0.000003,0.000003,0.958755,-1.305200,0.000000,0.000000
72,0.000000,731.399963,1002.229980,0.000000,1972.619995,5.330000,0.098631,-0.098620,0.700199,0.700191,0.302600,0.000000,0.000000,0.000000,1441.329956,985.359985,0.000000,3185.800049,-31.510000,-0.289445,0.000003,0.000003,0.957194,-1.305200,0.000000,0.000000
73,0.000000,747.839966,1002.269958,0.000000,1972.619995,5.330000,0.099494,-0.099483,0.700079,0.700067,0.295300,0.000000,0.000000,0.000000,1467.869995,985.099976,0.000000,3184.989990,-31.500000,-0.294646,0.000003,0.000003,0.955606,-1.305200,0.000000,0.000000
74,0.000000,764.279968,1002.309998,0.000000,1972.619995,5.330000,0.100336,-0.100325,0.699958,0.699948,0.288200,0.000000,0.000000,0.000000,1494.400024,984.839966,0.000000,3184.179932,-31.490000,-0.299841,0.000003,0.000003,0.953989,-1.305200,0.000000,0.000000
75,0.000000,780.719971,1002.349976,0.000000,1972.619995,5.330000,0.101156,-0.101145,0.699840,0.699829,0.281200,0.000000,0.000000,0.000000,1520.929932,984.579956,0.000000,3183.369873,-31.480000,-0.305026,0.000003,0.000003,0.952344,-1.305200,0.000000,0.000000
76,0.000000,797.159973,1002.389954,0.000000,1972.619995,5.330000,0.101954,-0.101943,0.699727,0.699710,0.274400,0.000000,0.000000,0.000000,1547.449951,984.320007,0.000000,3182.559814,-31.469999,-0.310199,0.000003,0.000003,0.950671,-1.305200,0.000000,0.000000
77,0.000000,813.599976,1002.429993,0.000000,1972.619995,5.330000,0.102736,-0.102725,0.699612,0.699597,0.267800,0.000000,0.000000,0.000000,1573.959961,984.059998,0.000000,3181.750000,-31.459999,-0.315362,0.000003,0.000003,0.948971,-1.305200,0.000000,0.000000
78,0.000000,830.039978,1002.469971,0.000000,1972.619995,5.330000,0.103497,-0.103486,0.699501,0.699484,0.261300,0.000000,0.000000,0.000000,1600.469971,983.799988,0.000000,3180.939941,-31.449999,-0.320520,0.000003,0.000003,0.947242,-1.305200,0.000000,0.000000
79,0.000000,846.479980,1002.509949,0.000000,1972.619995,5.330000,0.104241,-0.104231,0.699387,0.699376,0.255000,0.000000,0.000000,0.000000,1626.969971,983.539978,0.000000,3180.129883,-31.439999,-0.325666,0.000003,0.000003,0.945485,-1.305200,0.000000,0.000000
80,0.000000,862.919983,1002.549988,0.000000,1972.619995,5.330000,0.104964,-0.104953,0.699279,0.699268,0.248800,0.000000,0.000000,0.000000,1653.459961,983.279968,0.000000,3179.319824,-31.429998,-0.330802,0.000003,0.000003,0.943700,-1.305200,0.000000,0.000000
81,0.000000,879.359985,1002.589966,0.000000,1972.619995,5.330000,0.105671,-0.105660,0.699174,0.699160,0.242800,0.000000,0.000000,0.000000,1679.949951,983.019958,0.000000,3178.510010,-31.420000,-0.335927,0.000003,0.000003,0.941888,-1.305200,0.000000,0.000000
82,0.000000,895.799988,1002.630005,0.000000,1972.619995,5.330000,0.106362,-0.106351,0.699067,0.699058,0.236900,0.000000,0.000000,0.000000,1706.429932,982.759949,0.000000,3177.699951,-31.410000,-0.341047,0.000003,0.000003,0.940046,-1.305200,0.000000,0.000000
83,0.000000,912.239990,1002.669983,0.000000,1972.619995,5.330000,0.107036,-0.107025,0.698964,0.698955,0.231200,0.000000,0.000000,0.000000,1732.899902,982.500000,0.000000,3176.889893,-31.400000,-0.346156,0.000003,0.000003,0.938177,-1.305200,0.000000,0.000000
84,0.000000,928.679993,1002.709961,0.000000,1972.619995,5.330000,0.107694,-0.107683,0.698864,0.698853,0.225600,0.000000,0.000000,0.000000,1759.369995,982.239990,0.000000,3176.079834,-31.389999,-0.351254,0.000003,0.000003,0.936280,-1.305200,0.000000,0.000000
85,0.000000,945.119995,1002.750000,0.000000,1972.619995,5.330000,0.108336,-0.108325,0.698763,0.698756,0.220100,0.000000,0.000000,0.000000,1785.829956,981.979980,0.000000,3175.270020,-31.379999,-0.356341,0.000003,0.000003,0.934356,-1.305200,0.000000,0.000000
86,0.000000,961.559998,1002.789978,0.000000,1972.619995,5.330000,0.108962,-0.108951,0.698665,0.698658,0.214800,0.000000,0.000000,0.000000,1812.279907,981.719971,0.000000,3174.459961,-31.369999,-0.361418,0.000003,0.000003,0.932404,-1.305200,0.000000,0.000000
87,0.000000,978.000000,1002.829956,0.000000,1972.619995,5.330000,0.109571,-0.109561,0.698572,0.698561,0.209600,0.000000,0.000000,0.000000,1838.729980,981.459961,0.000000,3173.649902,-31.359999,-0.366483,0.000003,0.000003,0.930425,-1.305200,0.000000,0.000000
88,0.000000,994.440002,1002.869995,0.000000,1972.619995,5.330000,0.110165,-0.110154,0.698477,0.698470,0.204500,0.000000,0.000000,0.000000,1865.169922,981.199951,0.000000,3172.839844,-31.349998,-0.371538,0.000003,0.000003,0.928418,-1.305200,0.000000,0.000000
89,0.000000,1010.880005,1002.909973,0.000000,1972.619995,5.330000,0.110748,-0.110737,0.698384,0.698378,0.199500,0.000000,0.000000,0.000000,1891.599976,980.940002,0.000000,3172.030029,-31.340000,-0.376582,0.000003,0.000003,0.926383,-1.305200,0.000000,0.000000
90,0.000000,1027.319946,1002.949951,0.000000,1972.619995,5.330000,0.111314,-0.111303,0.698296,0.698286,0.194700,0.000000,0.000000,0.000000,1918.029907,980.679993,0.000000,3171.219971,-31.330000,-0.381616,0.000003,0.000003,0.924321,-1.305200,0.000000,0.000000
91,0.000000,1043.760010,1002.989990,0.000000,1972.619995,5.330000,0.111864,-0.111853,0.698206,0.698200,0.190000,0.000000,0.000000,0.000000,1944.449951,980.419983,0.000000,3170.409912,-31.320000,-0.386638,0.000003,0.000003,0.922231,-1.305200,0.000000,0.000000
92,0.000000,1060.199951,1003.029968,0.000000,1972.619995,5.330000,0.112404,-0.112393,0.698119,0.698114,0.185400,0.000000,0.000000,0.000000,1970.859985,980.159973,0.000000,3169.599854,-31.309999,-0.391650,0.000003,0.000003,0.920114,-1.305200,0.000000,0.000000
93,0.000000,1076.640015,1003.070007,0.000000,1972.619995,5.330000,0.112932,-0.112922,0.698035,0.698027,0.180900,0.000000,0.000000,0.000000,1997.269897,979.899963,0.000000,3168.790039,-31.299999,-0.396646,0.000003,0.000003,0.917972,-1.305200,0.000000,0.000000
94,0.000000,1093.079956,1003.109985,0.000000,1972.619995,5.330000,0.113445,-0.113434,0.697950,0.697946,0.176500,0.000000,0.000000,0.000000,2023.669922,979.639954,0.000000,3167.979980,-31.289999,-0.401631,0.000003,0.000003,0.915802,-1.305200,0.000000,0.000000
95,0.000000,1109.520020,1003.149963,0.000000,1972.619995,5.330000,0.113947,-0.113936,0.697867,0.697865,0.172200,0.000000,0.000000,0.000000,2050.060059,979.380005,0.000000,3167.169922,-31.279999,-0.406605,0.000003,0.000003,0.913604,-1.305200,0.000000,0.000000
