frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,240.529999,-238.949997,192.309998,355.181000,-353.591003,-26.270998,-0.477611,-0.352101,0.002322,0.804927,4.459110,3.209710,0.252510
152,True,True,-1.000000,1.000000,-1.000000,243.489990,-241.899994,192.050003,355.181000,-353.591003,-31.680998,-0.461670,-0.342029,0.003358,0.818454,4.476210,3.173110,0.380310
153,True,True,-1.000000,1.000000,-1.000000,246.449997,-244.849991,191.739990,355.181000,-353.591003,-37.091000,-0.445237,-0.332145,0.004702,0.831517,4.493410,3.131710,0.500610
154,True,True,-1.000000,1.000000,-1.000000,249.409988,-247.799988,191.389999,355.181000,-353.591003,-42.500999,-0.428340,-0.322456,0.006331,0.844101,4.510910,3.086210,0.613510
155,True,True,-1.000000,1.000000,-1.000000,252.369995,-250.750000,190.989990,355.181000,-353.591003,-47.910999,-0.411001,-0.312956,0.008224,0.856194,4.528510,3.037210,0.719210
156,True,True,-1.000000,1.000000,-1.000000,255.330002,-253.699997,190.550003,355.181000,-353.591003,-53.320999,-0.393242,-0.303645,0.010355,0.867787,4.546310,2.985210,0.817810
157,True,True,-1.000000,1.000000,-1.000000,258.290009,-256.649994,190.059998,355.181000,-353.591003,-58.730999,-0.375083,-0.294517,0.012702,0.878869,4.564310,2.930810,0.909510
158,True,True,-1.000000,1.000000,-1.000000,261.250000,-259.600006,189.529999,355.181000,-353.591003,-64.140999,-0.356546,-0.285572,0.015248,0.889433,4.582410,2.874410,0.994410
159,True,True,-1.000000,1.000000,-1.000000,264.209991,-262.549988,188.949997,355.181000,-353.591003,-69.550995,-0.337653,-0.276811,0.017973,0.899468,4.600610,2.816410,1.072810
160,True,True,-1.000000,1.000000,-1.000000,267.169983,-265.500000,188.330002,355.181000,-353.591003,-74.960999,-0.318426,-0.268228,0.020854,0.908968,4.619010,2.757310,1.145010
161,True,True,-1.000000,1.000000,-1.000000,270.130005,-268.449982,187.659988,355.181000,-353.591003,-80.370995,-0.298881,-0.259817,0.023880,0.917930,4.637510,2.697410,1.211110
162,True,True,-1.000000,1.000000,-1.000000,273.089996,-271.399994,186.949997,355.181000,-353.591003,-85.780998,-0.279039,-0.251579,0.027031,0.926345,4.656010,2.637110,1.271410
163,True,True,-1.000000,1.000000,-1.000000,276.049988,-274.350006,186.190002,355.181000,-353.591003,-91.190994,-0.258916,-0.243503,0.030289,0.934211,4.674510,2.576710,1.326210
164,True,True,-1.000000,1.000000,-1.000000,279.009979,-277.299988,185.379990,355.181000,-353.591003,-96.600998,-0.238535,-0.235589,0.033645,0.941524,4.693010,2.516410,1.375710
165,True,True,-1.000000,1.000000,-1.000000,281.970001,-280.250000,184.529999,355.181000,-353.591003,-102.010994,-0.217910,-0.227831,0.037081,0.948279,4.711510,2.456510,1.420110
166,True,True,-1.000000,1.000000,-1.000000,284.929993,-283.199982,183.629990,355.181000,-353.591003,-107.420998,-0.197065,-0.220230,0.040583,0.954472,4.729910,2.397210,1.459710
167,True,True,-1.000000,1.000000,-1.000000,287.889984,-286.149994,182.690002,355.181000,-353.591003,-112.830994,-0.176014,-0.212774,0.044138,0.960103,4.748210,2.338810,1.494710
168,True,True,-1.000000,1.000000,-1.000000,290.850006,-289.100006,181.699997,355.181000,-353.591003,-118.240997,-0.154775,-0.205464,0.047736,0.965169,4.766310,2.281410,1.525410
169,True,True,-1.000000,1.000000,-1.000000,293.809998,-292.049988,180.669998,355.181000,-353.591003,-123.650993,-0.133363,-0.198295,0.051367,0.969667,4.784310,2.225210,1.552010
170,True,True,-1.000000,1.000000,-1.000000,296.769989,-295.000000,179.589996,355.181000,-353.591003,-129.061005,-0.111794,-0.191260,0.055014,0.973599,4.802010,2.170210,1.574710
171,True,True,-1.000000,1.000000,-1.000000,299.729980,-297.949982,178.470001,355.181000,-353.591003,-134.471008,-0.090091,-0.184354,0.058671,0.976962,4.819610,2.116710,1.593910
172,True,True,-1.000000,1.000000,-1.000000,302.690002,-300.899994,177.300003,355.181000,-353.591003,-139.880997,-0.068263,-0.177573,0.062329,0.979757,4.836910,2.064710,1.609610
173,True,True,-1.000000,1.000000,-1.000000,305.649994,-303.850006,176.089996,355.181000,-353.591003,-145.291000,-0.046333,-0.170910,0.065981,0.981982,4.853910,2.014310,1.622210
174,True,True,-1.000000,1.000000,-1.000000,308.609985,-306.799988,174.830002,355.181000,-353.591003,-150.701004,-0.024312,-0.164367,0.069612,0.983639,4.870610,1.965610,1.631810
175,True,True,-1.000000,1.000000,-1.000000,311.570007,-309.750000,173.529999,355.181000,-353.591003,-156.111008,-0.002220,-0.157931,0.073221,0.984729,4.887010,1.918710,1.638710
176,True,True,-1.000000,1.000000,-1.000000,314.529999,-312.699982,172.179993,355.181000,-353.591003,-161.520996,0.019931,-0.151602,0.076798,0.985252,4.903010,1.873510,1.643010
177,True,True,-1.000000,1.000000,-1.000000,317.489990,-315.649994,170.789993,355.181000,-353.591003,-166.931000,0.042125,-0.145377,0.080332,0.985210,4.918710,1.830210,1.645010
178,True,True,-1.000000,1.000000,-1.000000,320.449982,-318.600006,169.349991,355.181000,-353.591003,-172.341003,0.064347,-0.139254,0.083822,0.984602,4.934010,1.788710,1.644910
179,True,True,-1.000000,1.000000,-1.000000,323.410004,-321.549988,167.869995,355.181000,-353.591003,-177.751007,0.086584,-0.133222,0.087258,0.983433,4.948910,1.749110,1.642810
180,True,True,-1.000000,1.000000,-1.000000,326.369995,-324.500000,166.339996,355.181000,-353.591003,-183.160995,0.108816,-0.127283,0.090636,0.981704,4.963310,1.711410,1.638910
181,True,True,-1.000000,1.000000,-1.000000,329.329987,-327.449982,164.769989,355.181000,-353.591003,-188.570999,0.131032,-0.121435,0.093953,0.979417,4.977310,1.675510,1.633310
182,True,True,-1.000000,1.000000,-1.000000,332.289978,-330.399994,163.149994,355.181000,-353.591003,-193.981003,0.153216,-0.115668,0.097201,0.976575,4.991010,1.641510,1.626310
183,True,True,-1.000000,1.000000,-1.000000,335.250000,-333.350006,161.489990,355.181000,-353.591003,-199.391006,0.175356,-0.109981,0.100373,0.973180,5.004210,1.609310,1.617910
184,True,True,-1.000000,1.000000,-1.000000,338.209991,-336.299988,159.779999,355.181000,-353.591003,-204.800995,0.197437,-0.104376,0.103470,0.969236,5.016910,1.578910,1.608310
185,True,True,-1.000000,1.000000,-1.000000,341.169983,-339.250000,158.029999,355.181000,-353.591003,-210.210999,0.219442,-0.098847,0.106486,0.964746,5.029210,1.550410,1.597710
186,True,True,-1.000000,1.000000,-1.000000,344.130005,-342.199982,156.229996,355.181000,-353.591003,-215.621002,0.241307,-0.092896,0.109528,0.959763,4.995710,1.624110,1.629310
187,True,True,-1.000000,1.000000,-1.000000,347.089996,-345.149994,154.389999,355.181000,-353.591003,-221.031006,0.262951,-0.086557,0.112593,0.954299,4.961110,1.694010,1.663310
188,True,True,-1.000000,1.000000,-1.000000,350.049988,-348.100006,152.500000,355.181000,-353.591003,-226.441010,0.284358,-0.079841,0.115678,0.948359,4.925810,1.760010,1.699510
189,True,True,-1.000000,1.000000,-1.000000,353.009979,-351.049988,150.569992,355.181000,-353.591003,-231.850998,0.305517,-0.072763,0.118797,0.941941,4.889810,1.822010,1.737710
190,True,True,-1.000000,1.000000,-1.000000,355.970001,-354.000000,148.589996,355.181000,-353.591003,-237.261002,0.326411,-0.065339,0.121947,0.935048,4.853310,1.880110,1.777710
191,True,True,-1.000000,1.000000,-1.000000,358.929993,-356.949982,146.569992,355.181000,-353.591003,-242.671005,0.347024,-0.057587,0.125130,0.927685,4.816510,1.934210,1.819210
192,True,True,-1.000000,1.000000,-1.000000,361.889984,-359.899994,144.500000,355.181000,-353.591003,-248.081009,0.367341,-0.049522,0.128351,0.919855,4.779610,1.984310,1.862110
193,True,True,-1.000000,1.000000,-1.000000,364.850006,-362.850006,142.389999,355.181000,-353.591003,-253.490997,0.387356,-0.041154,0.131609,0.911559,4.742710,2.030510,1.906110
194,True,True,-1.000000,1.000000,-1.000000,367.809998,-365.799988,140.229996,355.181000,-353.591003,-258.901001,0.407052,-0.032501,0.134905,0.902803,4.706010,2.072810,1.951110
195,True,True,-1.000000,1.000000,-1.000000,370.769989,-368.750000,138.029999,355.181000,-353.591003,-264.311005,0.426420,-0.023578,0.138245,0.893587,4.669610,2.111210,1.996810
196,True,True,-1.000000,1.000000,-1.000000,373.729980,-371.699982,135.779999,355.181000,-353.591003,-269.721008,0.445442,-0.014407,0.141627,0.883921,4.633610,2.145810,2.043010
197,True,True,-1.000000,1.000000,-1.000000,376.690002,-374.649994,133.489990,355.181000,-353.591003,-275.131012,0.464113,-0.004998,0.145053,0.873804,4.598310,2.176810,2.089610
198,True,True,-1.000000,1.000000,-1.000000,379.649994,-377.600006,131.149994,355.181000,-353.591003,-280.541016,0.482423,0.004631,0.148517,0.863243,4.563610,2.204210,2.136410
199,True,True,-1.000000,1.000000,-1.000000,382.609985,-380.549988,128.770004,355.181000,-353.591003,-285.950989,0.500361,0.014472,0.152023,0.852243,4.529710,2.228110,2.183210
200,True,True,-1.000000,1.000000,-1.000000,385.569977,-383.500000,126.339996,355.181000,-353.591003,-291.360992,0.517916,0.024501,0.155573,0.840809,4.496710,2.248710,2.229910
201,True,True,-1.000000,1.000000,-1.000000,388.529999,-386.449982,123.869995,355.181000,-353.591003,-296.770996,0.535082,0.034708,0.159161,0.828945,4.464610,2.266010,2.276310
202,True,True,-1.000000,1.000000,-1.000000,391.489990,-389.399994,121.349998,355.181000,-353.591003,-302.181000,0.551849,0.045071,0.162786,0.816659,4.433610,2.280210,2.322310
203,True,True,-1.000000,1.000000,-1.000000,394.449982,-392.350006,118.790001,355.181000,-353.591003,-307.591003,0.568212,0.055580,0.166449,0.803953,4.403710,2.291410,2.367710
204,True,True,-1.000000,1.000000,-1.000000,397.410004,-395.299988,116.180000,355.181000,-353.591003,-313.001007,0.584159,0.066219,0.170150,0.790837,4.375010,2.299810,2.412410
205,True,True,-1.000000,1.000000,-1.000000,400.369995,-398.250000,113.529999,355.181000,-353.591003,-318.411011,0.599685,0.076971,0.173883,0.777315,4.347410,2.305510,2.456310
206,True,True,-1.000000,1.000000,-1.000000,403.329987,-401.199982,110.829994,355.181000,-353.591003,-323.821014,0.614780,0.087825,0.177643,0.763397,4.321110,2.308710,2.499310
207,True,True,-1.000000,1.000000,-1.000000,406.289978,-404.149994,108.089996,355.181000,-353.591003,-329.230988,0.629443,0.098766,0.181436,0.749085,4.296110,2.309610,2.541310
208,True,True,-1.000000,1.000000,-1.000000,409.250000,-407.100006,105.299995,355.181000,-353.591003,-334.640991,0.643664,0.109776,0.185250,0.734390,4.272410,2.308210,2.582210
209,True,True,-1.000000,1.000000,-1.000000,412.209991,-410.049988,102.470001,355.181000,-353.591003,-340.050995,0.657442,0.120847,0.189086,0.719314,4.250010,2.304810,2.621910
210,True,True,-1.000000,1.000000,-1.000000,415.169983,-413.000000,99.589996,355.181000,-353.591003,-345.460999,0.670767,0.131960,0.192943,0.703868,4.228910,2.299410,2.660410
211,True,True,-1.000000,1.000000,-1.000000,418.130005,-415.949982,96.669998,355.181000,-353.591003,-350.871002,0.683639,0.143106,0.196816,0.688056,4.209210,2.292310,2.697610
212,True,True,-1.000000,1.000000,-1.000000,421.089996,-418.899994,93.699997,355.181000,-353.591003,-356.281006,0.696050,0.154267,0.200701,0.671889,4.190810,2.283610,2.733510
213,True,True,-1.000000,1.000000,-1.000000,424.049988,-421.849976,90.689995,355.181000,-353.591003,-361.691010,0.707995,0.165435,0.204590,0.655376,4.173610,2.273410,2.768010
214,True,True,-1.000000,1.000000,-1.000000,427.009979,-424.799988,87.629997,355.181000,-353.591003,-367.101013,0.719471,0.176591,0.208485,0.638522,4.157810,2.261910,2.801110
215,True,True,-1.000000,1.000000,-1.000000,429.970001,-427.750000,84.529999,355.181000,-353.591003,-372.510986,0.730472,0.187726,0.212380,0.621340,4.143210,2.249110,2.832710
216,True,True,-1.000000,1.000000,-1.000000,432.929993,-430.699982,81.379997,355.181000,-353.591003,-377.920990,0.740999,0.198829,0.216270,0.603834,4.129910,2.235310,2.862910
217,True,True,-1.000000,1.000000,-1.000000,435.889984,-433.649994,78.189995,355.181000,-353.591003,-383.330994,0.751045,0.209888,0.220149,0.586015,4.117810,2.220610,2.891610
218,True,True,-1.000000,1.000000,-1.000000,438.849976,-436.599976,74.949997,355.181000,-353.591003,-388.740997,0.760606,0.220888,0.224017,0.567894,4.106910,2.205110,2.918910
219,True,True,-1.000000,1.000000,-1.000000,441.809998,-439.549988,71.669998,355.181000,-353.591003,-394.151001,0.769682,0.231823,0.227869,0.549476,4.097110,2.188910,2.944710
220,True,True,-1.000000,1.000000,-1.000000,444.769989,-442.500000,68.339996,355.181000,-353.591003,-399.561005,0.778270,0.242683,0.231694,0.530772,4.088410,2.172210,2.969110
221,True,True,-1.000000,1.000000,-1.000000,447.729980,-445.449982,64.970001,355.181000,-353.591003,-404.971008,0.786371,0.253451,0.235492,0.511787,4.080810,2.155010,2.992010
222,True,True,-1.000000,1.000000,-1.000000,450.690002,-448.399994,61.549999,355.181000,-353.591003,-410.381012,0.793976,0.264122,0.239263,0.492539,4.074210,2.137410,3.013510
223,True,True,-1.000000,1.000000,-1.000000,452.989990,-451.059998,60.759998,275.980988,-319.260986,-94.240997,0.795400,0.279816,0.209003,0.495339,-2.131810,5.038910,-0.560710
224,True,True,-1.000000,1.000000,-1.000000,455.289978,-453.720001,59.930000,275.980988,-319.260986,-99.651001,0.796351,0.290341,0.188805,0.495862,-1.871810,5.120210,-0.482610
225,True,True,-1.000000,1.000000,-1.000000,457.589996,-456.380005,59.049999,275.980988,-319.260986,-105.060997,0.797399,0.300888,0.168699,0.495139,-1.616710,5.195710,-0.416610
226,True,True,-1.000000,1.000000,-1.000000,459.910004,-458.739990,59.279999,277.830994,-283.121002,27.710999,0.799091,0.305344,0.178301,0.486238,2.417410,-0.597610,2.232210
227,True,True,-1.000000,1.000000,-1.000000,462.229980,-461.099976,59.469997,277.830994,-283.121002,22.290998,0.801059,0.310183,0.187856,0.476236,2.640910,-0.450110,2.326710
228,True,True,-1.000000,1.000000,-1.000000,464.419983,-463.399994,60.079998,262.341003,-276.191010,73.420998,0.803144,0.316376,0.189485,0.467933,1.676510,1.106210,1.595710
229,True,True,-1.000000,1.000000,-1.000000,466.609985,-465.699982,60.649998,262.341003,-276.191010,68.000999,0.805524,0.322893,0.191136,0.458627,1.890110,1.228310,1.684510
230,True,True,-1.000000,1.000000,-1.000000,468.799988,-468.000000,61.169998,262.341003,-276.191010,62.580997,0.808150,0.329718,0.192813,0.448334,2.095910,1.345410,1.773010
231,True,True,-1.000000,1.000000,-1.000000,470.989990,-470.299988,61.649998,262.341003,-276.191010,57.160999,0.810972,0.336833,0.194518,0.437069,2.294410,1.457610,1.861110
232,True,True,-1.000000,1.000000,-1.000000,473.179993,-472.599976,62.079998,262.341003,-276.191010,51.740997,0.813945,0.344219,0.196250,0.424845,2.486010,1.564910,1.948910
233,True,True,-1.000000,1.000000,-1.000000,475.369995,-474.899994,62.469997,262.341003,-276.191010,46.320999,0.817016,0.351853,0.198009,0.411676,2.671110,1.667410,2.036210
234,True,True,-1.000000,1.000000,-1.000000,477.559998,-477.199982,62.809998,262.341003,-276.191010,40.900997,0.820136,0.359708,0.199794,0.397579,2.850110,1.765110,2.123110
235,True,True,-1.000000,1.000000,-1.000000,479.750000,-479.500000,63.109997,262.341003,-276.191010,35.480999,0.823255,0.367762,0.201607,0.382565,3.023410,1.858210,2.209410
236,True,True,-1.000000,1.000000,-1.000000,481.899994,-481.779999,63.520000,257.471008,-273.191010,49.091000,0.826901,0.376350,0.200533,0.366581,2.982410,2.587810,2.050010
237,True,True,-1.000000,1.000000,-1.000000,484.049988,-484.059998,63.879997,257.471008,-273.191010,43.670998,0.830424,0.385058,0.199514,0.349743,3.140110,2.659010,2.130210
238,True,True,-1.000000,1.000000,-1.000000,486.199982,-486.339996,64.199997,257.471008,-273.191010,38.250999,0.833781,0.393857,0.198543,0.332064,3.294210,2.726010,2.208510
239,True,True,-1.000000,1.000000,-1.000000,488.349976,-488.619995,64.470001,257.471008,-273.191010,32.830997,0.836923,0.402720,0.197626,0.313560,3.445010,2.789010,2.284910
240,True,True,-1.000000,1.000000,-1.000000,490.500000,-490.899994,64.699997,257.471008,-273.191010,27.410999,0.839810,0.411616,0.196757,0.294241,3.592710,2.848110,2.359210
241,True,True,-1.000000,1.000000,-1.000000,492.649994,-493.179993,64.879997,257.471008,-273.191010,21.990999,0.842395,0.420518,0.195942,0.274119,3.737610,2.903410,2.431410
242,True,True,-1.000000,1.000000,-1.000000,494.799988,-495.459991,65.019997,257.471008,-273.191010,16.570999,0.844638,0.429392,0.195176,0.253208,3.880010,2.955010,2.501410
243,True,True,-1.000000,1.000000,-1.000000,496.949982,-497.739990,65.110001,257.471008,-273.191010,11.151000,0.846492,0.438213,0.194459,0.231532,3.922010,2.929910,2.506510
244,True,True,-1.000000,1.000000,-1.000000,499.099976,-500.019989,65.159996,257.471008,-273.191010,5.731000,0.847892,0.446747,0.193795,0.209618,3.950010,2.896410,2.501510
245,True,True,-1.000000,1.000000,-1.000000,501.250000,-502.299988,65.159996,257.471008,-273.191010,0.311000,0.848832,0.454958,0.193186,0.187553,3.977210,2.864710,2.494910
246,True,True,-1.000000,1.000000,-1.000000,503.399994,-504.579987,65.119995,257.471008,-273.191010,-5.101000,0.849311,0.462846,0.192625,0.165348,4.003610,2.834710,2.486910
247,True,True,-1.000000,1.000000,-1.000000,505.549988,-506.859985,65.029999,257.471008,-273.191010,-10.511001,0.849334,0.470398,0.192101,0.143019,4.029210,2.806510,2.477510
248,True,True,-1.000000,1.000000,-1.000000,507.699982,-509.139984,64.900002,257.471008,-273.191010,-15.921000,0.848897,0.477617,0.191616,0.120577,4.053910,2.780110,2.467010
249,True,True,-1.000000,1.000000,-1.000000,509.849976,-511.419983,64.720001,257.471008,-273.191010,-21.330999,0.848005,0.484495,0.191152,0.098043,4.077810,2.755410,2.455410
250,True,True,-1.000000,1.000000,-1.000000,512.000000,-513.700012,64.500000,257.471008,-273.191010,-26.740999,0.846657,0.491033,0.190710,0.075422,4.100710,2.732310,2.442810
251,True,True,-1.000000,1.000000,-1.000000,514.149963,-515.979980,64.229996,257.471008,-273.191010,-32.150997,0.844856,0.497221,0.190283,0.052737,4.122810,2.710910,2.429510
252,True,True,-1.000000,1.000000,-1.000000,516.299988,-518.260010,63.919998,257.471008,-273.191010,-37.560997,0.842603,0.503064,0.189863,0.029992,4.144010,2.691110,2.415510
253,True,True,-1.000000,1.000000,-1.000000,518.450012,-520.539978,63.559998,257.471008,-273.191010,-42.970997,0.839899,0.508556,0.189442,0.007210,4.164210,2.672810,2.400810
254,True,True,-1.000000,1.000000,-1.000000,520.599976,-522.820007,63.160000,257.471008,-273.191010,-48.380997,0.836749,0.513692,0.189021,-0.015599,4.183610,2.656110,2.385710
255,True,True,-1.000000,1.000000,-1.000000,522.750000,-525.099976,62.709999,257.471008,-273.191010,-53.790997,0.833153,0.518471,0.188589,-0.038425,4.202110,2.640810,2.370210
256,True,True,-1.000000,1.000000,-1.000000,524.899963,-527.380005,62.219997,257.471008,-273.191010,-59.200996,0.829114,0.522895,0.188147,-0.061250,4.219610,2.626910,2.354310
257,True,True,-1.000000,1.000000,-1.000000,527.049988,-529.659973,61.680000,257.471008,-273.191010,-64.611000,0.824633,0.526963,0.187683,-0.084059,4.236310,2.614410,2.338310
258,True,True,-1.000000,1.000000,-1.000000,529.200012,-531.940002,61.099998,257.471008,-273.191010,-70.020996,0.819715,0.530669,0.187197,-0.106842,4.252110,2.603210,2.322110
259,True,True,-1.000000,1.000000,-1.000000,531.349976,-534.219971,60.469997,257.471008,-273.191010,-75.431000,0.814362,0.534014,0.186685,-0.129586,4.267010,2.593210,2.305810
260,True,True,-1.000000,1.000000,-1.000000,533.500000,-536.500000,59.799999,257.471008,-273.191010,-80.840996,0.808574,0.537003,0.186140,-0.152277,4.281110,2.584410,2.289510
261,True,True,-1.000000,1.000000,-1.000000,535.320007,-538.880005,60.230000,218.031006,-285.161011,51.120998,0.808800,0.537521,0.186680,-0.148544,-0.686310,-0.594210,-0.114710
262,True,True,-1.000000,1.000000,-1.000000,537.140015,-541.260010,60.609997,218.031006,-285.161011,45.701000,0.808729,0.538227,0.186777,-0.146229,-0.466010,-0.346110,0.039410
263,True,True,-1.000000,1.000000,-1.000000,538.959961,-543.640015,60.949997,218.031006,-285.161011,40.280998,0.808378,0.539117,0.186464,-0.145285,-0.251210,-0.108810,0.186810
264,True,True,-1.000000,1.000000,-1.000000,540.779968,-546.019958,61.239998,218.031006,-285.161011,34.861000,0.807760,0.540180,0.185773,-0.145663,-0.041610,0.118010,0.327810
265,True,True,-1.000000,1.000000,-1.000000,542.599976,-548.399963,61.489998,218.031006,-285.161011,29.440998,0.806877,0.541405,0.184732,-0.147324,0.163010,0.334810,0.462610
266,True,True,-1.000000,1.000000,-1.000000,544.419983,-550.779968,61.689999,218.031006,-285.161011,24.020998,0.805730,0.542781,0.183362,-0.150221,0.362810,0.542110,0.591510
267,True,True,-1.000000,1.000000,-1.000000,546.239990,-553.159973,61.849998,218.031006,-285.161011,18.601000,0.804319,0.544286,0.181689,-0.154316,0.558110,0.740210,0.714810
268,True,True,-1.000000,1.000000,-1.000000,548.059998,-555.539978,61.959999,218.031006,-285.161011,13.181000,0.802639,0.545899,0.179736,-0.159560,0.749110,0.929510,0.832610
269,True,True,-1.000000,1.000000,-1.000000,549.880005,-557.919983,62.020000,218.031006,-285.161011,7.761000,0.800680,0.547604,0.177519,-0.165920,0.935910,1.110410,0.945110
270,True,True,-1.000000,1.000000,-1.000000,551.630005,-560.229980,62.359997,209.981003,-276.651001,41.361000,0.799071,0.549519,0.176327,-0.168591,0.339110,0.435910,0.740710
271,True,True,-1.000000,1.000000,-1.000000,553.380005,-562.539978,62.660000,209.981003,-276.651001,35.940998,0.797187,0.551536,0.174811,-0.172459,0.532910,0.638710,0.861010
272,True,True,-1.000000,1.000000,-1.000000,555.130005,-564.849976,62.910000,209.981003,-276.651001,30.520998,0.795018,0.553640,0.172998,-0.177481,0.722110,0.832910,0.975910
273,True,True,-1.000000,1.000000,-1.000000,556.849976,-567.119995,63.270000,206.261002,-272.800995,42.920998,0.792853,0.555890,0.171472,-0.181571,0.576110,0.649010,0.951210
274,True,True,-1.000000,1.000000,-1.000000,558.559998,-569.380005,63.629997,205.151001,-271.651001,42.800999,0.790487,0.558231,0.169810,-0.186205,0.667210,0.734910,1.024610
275,True,True,-1.000000,1.000000,-1.000000,560.260010,-571.630005,64.010002,203.531006,-270.010986,45.030998,0.787954,0.560664,0.168094,-0.191125,0.717410,0.772910,1.079010
276,True,True,-1.000000,1.000000,-1.000000,561.940002,-573.869995,64.400002,201.901001,-268.381012,47.271000,0.785246,0.563184,0.166320,-0.196342,0.769810,0.812910,1.132710
277,True,True,-1.000000,1.000000,-1.000000,563.609985,-576.089966,64.809998,200.251007,-266.760986,49.530998,0.782361,0.565779,0.164485,-0.201866,0.824610,0.855010,1.185910
278,True,True,-1.000000,1.000000,-1.000000,565.260010,-578.299988,65.239998,198.591003,-265.151001,51.800999,0.779295,0.568438,0.162586,-0.207709,0.882210,0.899610,1.238810
279,True,True,-1.000000,1.000000,-1.000000,566.899963,-580.500000,65.689995,196.910995,-263.561005,54.080997,0.776038,0.571157,0.160623,-0.213880,0.942810,0.946910,1.291510
280,True,True,-1.000000,1.000000,-1.000000,568.529968,-582.679993,66.159996,195.221008,-261.980988,56.361000,0.772586,0.573919,0.158589,-0.220403,1.006810,0.997310,1.344110
281,True,True,-1.000000,1.000000,-1.000000,570.140015,-584.849976,66.650002,193.520996,-260.411011,58.640999,0.768925,0.576719,0.156485,-0.227292,1.074510,1.051110,1.396810
282,True,True,-1.000000,1.000000,-1.000000,571.739990,-587.010010,67.159996,191.811005,-258.860992,60.910999,0.765050,0.579541,0.154305,-0.234564,1.146310,1.108710,1.449710
283,True,True,-1.000000,1.000000,-1.000000,573.320007,-589.149963,67.689995,190.091003,-257.330994,63.150997,0.760942,0.582379,0.152050,-0.242246,1.222710,1.170710,1.503110
284,True,True,-1.000000,1.000000,-1.000000,574.899963,-591.289978,68.169998,190.091003,-257.330994,57.730999,0.756481,0.585168,0.149520,-0.250916,1.387210,1.348210,1.595910
285,True,True,-1.000000,1.000000,-1.000000,576.450012,-593.409973,68.750000,186.171005,-253.981003,69.500999,0.751897,0.587984,0.147141,-0.259375,1.376610,1.285710,1.602410
286,True,True,-1.000000,1.000000,-1.000000,577.989990,-595.519958,69.330002,184.921005,-252.921005,69.511002,0.747013,0.590757,0.144616,-0.268449,1.487810,1.390610,1.667710
287,True,True,-1.000000,1.000000,-1.000000,579.519958,-597.619995,69.919998,183.240997,-251.520996,71.370995,0.741831,0.593481,0.141989,-0.278041,1.587210,1.475810,1.724910
288,True,True,-1.000000,1.000000,-1.000000,581.029968,-599.700012,70.529999,181.591003,-250.171005,73.020996,0.736332,0.596130,0.139254,-0.288188,1.693310,1.568310,1.783510
289,True,True,-1.000000,1.000000,-1.000000,582.529968,-601.769958,71.150002,180.001007,-248.891006,74.380997,0.730489,0.598687,0.136394,-0.298924,1.806510,1.668710,1.843610
290,True,True,-1.000000,1.000000,-1.000000,584.019958,-603.829956,71.779999,178.490997,-247.701004,75.350998,0.724281,0.601120,0.133406,-0.310280,1.926810,1.777510,1.905310
291,True,True,-1.000000,1.000000,-1.000000,585.510010,-605.890015,72.360001,178.490997,-247.701004,69.931000,0.717641,0.603381,0.130185,-0.322451,2.072510,1.934910,1.980510
292,True,True,-1.000000,1.000000,-1.000000,586.969971,-607.940002,73.000000,175.661011,-245.531006,76.361000,0.710592,0.605490,0.126905,-0.335166,2.194610,2.023210,2.034710
293,True,True,-1.000000,1.000000,-1.000000,588.429993,-609.989990,73.589996,175.661011,-245.531006,70.940994,0.703085,0.607373,0.123409,-0.348627,2.334410,2.172510,2.103110
294,True,True,-1.000000,1.000000,-1.000000,589.880005,-612.029968,74.199997,173.931000,-244.210999,72.740997,0.695081,0.609018,0.119784,-0.362783,2.481010,2.300710,2.167110
295,True,True,-1.000000,1.000000,-1.000000,591.330017,-614.059998,74.760002,173.931000,-244.210999,67.320999,0.686584,0.610383,0.115964,-0.377608,2.614810,2.441110,2.227710
296,True,True,-1.000000,1.000000,-1.000000,592.779968,-616.099976,75.279999,173.931000,-244.210999,61.900997,0.677582,0.611435,0.111961,-0.393058,2.745610,2.577310,2.284510
297,True,True,-1.000000,1.000000,-1.000000,594.229980,-618.140015,75.750000,173.931000,-244.210999,56.480999,0.668063,0.612142,0.107786,-0.409092,2.873610,2.709610,2.337510
298,True,True,-1.000000,1.000000,-1.000000,595.679993,-620.179993,76.180000,173.931000,-244.210999,51.060997,0.658005,0.612482,0.103443,-0.425670,2.998810,2.838310,2.386810
299,True,True,-1.000000,1.000000,-1.000000,597.130005,-622.219971,76.559998,173.931000,-244.210999,45.640999,0.647400,0.612417,0.098949,-0.442750,3.121310,2.963710,2.432510
300,True,True,-1.000000,1.000000,-1.000000,598.580017,-624.260010,76.900002,173.931000,-244.210999,40.220997,0.636229,0.611926,0.094309,-0.460288,3.241110,3.086110,2.474610
301,True,True,-1.000000,1.000000,-1.000000,600.029968,-626.299988,77.189995,173.931000,-244.210999,34.800999,0.624490,0.610971,0.089530,-0.478237,3.358210,3.205810,2.513210
