frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
23,False,False,0.000000,0.610000,0.000000,87.930000,2.960000,0.000000,402.109985,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
24,False,False,0.000000,0.630000,0.000000,91.239998,2.960000,0.000000,396.690002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
25,False,False,0.000000,0.650000,0.000000,94.500000,2.960000,0.000000,391.269989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
26,False,False,0.000000,0.670000,0.000000,97.720001,2.960000,0.000000,385.850006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
27,False,False,0.000000,0.690000,0.000000,100.889999,2.960000,0.000000,380.429993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
28,False,False,0.000000,0.710000,0.000000,104.019997,2.960000,0.000000,375.009979,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
29,False,False,0.000000,0.730000,0.000000,107.099998,2.960000,0.000000,369.589996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
30,False,False,0.000000,0.750000,0.000000,110.129997,2.960000,0.000000,364.169983,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
31,False,False,0.000000,0.770000,0.000000,113.119995,2.960000,0.000000,358.750000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
32,False,False,0.000000,0.790000,0.000000,116.059998,2.960000,0.000000,353.329987,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
33,False,False,0.000000,0.810000,0.000000,118.959999,2.960000,0.000000,347.910004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.830000,0.000000,121.809998,2.960000,0.000000,342.489990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.850000,0.000000,124.619995,2.960000,0.000000,337.070007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.870000,0.000000,127.379997,2.960000,0.000000,331.649994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.890000,0.000000,130.099991,2.960000,0.000000,326.229980,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.910000,0.000000,132.770004,2.960000,0.000000,320.809998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.930000,0.000000,135.399994,2.960000,0.000000,315.389984,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.950000,0.000000,137.979996,2.960000,0.000000,309.970001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.970000,0.000000,140.520004,2.960000,0.000000,304.549988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.990000,0.000000,143.009995,2.960000,0.000000,299.130005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,1.010000,0.000000,145.459991,2.960000,0.000000,293.709991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,1.030000,0.000000,147.860001,2.960000,0.000000,288.290009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,1.050000,0.000000,150.220001,2.960000,0.000000,282.869995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,1.070000,0.000000,152.529999,2.960000,0.000000,277.449982,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,1.090000,0.000000,154.800003,2.960000,0.000000,272.029999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,1.110000,0.000000,157.019989,2.960000,0.000000,266.609985,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,1.130000,0.000000,159.199997,2.960000,0.000000,261.190002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,1.150000,0.000000,161.330002,2.960000,0.000000,255.769989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,1.170000,0.000000,163.419998,2.960000,0.000000,250.349991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,1.190000,0.000000,165.459991,2.960000,0.000000,244.929993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,1.210000,0.000000,167.459991,2.960000,0.000000,239.509995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,1.230000,0.000000,169.410004,2.960000,0.000000,234.089996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,1.250000,0.000000,171.319992,2.960000,0.000000,228.669998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,1.270000,0.000000,173.179993,2.960000,0.000000,223.250000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,1.290000,0.000000,175.000000,2.960000,0.000000,217.830002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,1.310000,0.000000,176.769989,2.960000,0.000000,212.409988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,1.330000,0.000000,178.489990,2.960000,0.000000,206.989990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,1.350000,0.000000,180.169998,2.960000,0.000000,201.569992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,1.370000,0.000000,181.800003,2.960000,0.000000,196.149994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,1.390000,0.000000,183.389999,2.960000,0.000000,190.729996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,1.410000,0.000000,184.929993,2.960000,0.000000,185.309998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,1.430000,0.000000,186.429993,2.960000,0.000000,179.889999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,1.450000,0.000000,187.879990,2.960000,0.000000,174.470001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,1.470000,0.000000,189.289993,2.960000,0.000000,169.050003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,1.490000,0.000000,190.649994,2.960000,0.000000,163.629990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,1.510000,0.000000,191.970001,2.960000,0.000000,158.209991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,1.530000,0.000000,193.239990,2.960000,0.000000,152.789993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,1.550000,0.000000,194.470001,2.960000,0.000000,147.369995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,-1.000000,5.740000,0.000000,195.649994,502.959991,0.000000,141.949997,0.000003,0.016327,0.000003,0.999867,0.000000,1.866600,0.000000
72,True,True,-1.000000,9.929999,0.000000,196.789993,502.949982,0.000000,136.529999,0.000003,0.031692,0.000003,0.999498,0.000000,3.688500,0.000000
73,True,True,-1.000000,14.120000,0.000000,197.879990,502.940002,0.000000,131.110001,0.000003,0.054447,0.000003,0.998517,0.000000,5.466700,0.000000
74,True,True,-1.000000,18.309999,0.000000,198.929993,502.940002,0.000000,125.689995,0.000003,0.084383,0.000003,0.996433,0.000000,5.500000,0.000000
75,True,True,-1.000000,22.500000,0.000000,199.929993,502.940002,0.000000,120.269997,0.000003,0.114378,0.000003,0.993437,0.000000,5.499900,0.000000
76,True,True,-1.000000,26.689999,0.000000,200.889999,502.940002,0.000000,114.849998,0.000003,0.144271,0.000003,0.989538,0.000000,5.500000,0.000000
77,True,True,-1.000000,30.879999,0.000000,201.800003,502.940002,0.000000,109.430000,0.000003,0.174029,0.000003,0.984740,0.000000,5.499900,0.000000
78,True,True,-1.000000,35.070000,0.000000,202.669998,502.940002,0.000000,104.009995,0.000003,0.203630,0.000003,0.979048,0.000000,5.500000,0.000000
79,True,True,-1.000000,39.259998,0.000000,203.489990,502.940002,0.000000,98.589996,0.000003,0.233048,0.000003,0.972465,0.000000,5.499900,0.000000
80,True,True,-1.000000,43.450001,0.000000,204.269989,502.940002,0.000000,93.169998,0.000003,0.262250,0.000003,0.965000,0.000000,5.500000,0.000000
81,True,True,-1.000000,47.639999,0.000000,205.000000,502.940002,0.000000,87.750000,0.000003,0.291215,0.000003,0.956658,0.000000,5.499900,0.000000
82,True,True,-1.000000,51.829998,0.000000,205.690002,502.940002,0.000000,82.330002,0.000003,0.319915,0.000003,0.947446,0.000000,5.500000,0.000000
83,True,True,-1.000000,56.020000,0.000000,206.330002,502.940002,0.000000,76.909996,0.000003,0.348324,0.000003,0.937374,0.000000,5.499900,0.000000
84,True,True,-1.000000,60.209999,0.000000,206.929993,502.940002,0.000000,71.489998,0.000003,0.376421,0.000003,0.926449,0.000000,5.499900,0.000000
85,True,True,-1.000000,64.400002,0.000000,207.479996,502.940002,0.000000,66.070000,0.000003,0.404172,0.000003,0.914683,0.000000,5.500000,0.000000
86,True,True,-1.000000,68.589996,0.000000,207.989990,502.940002,0.000000,60.649998,0.000003,0.431556,0.000003,0.902086,0.000000,5.499900,0.000000
87,True,True,-1.000000,72.779999,0.000000,208.449997,502.940002,0.000000,55.230000,0.000003,0.458551,0.000003,0.888668,0.000000,5.500000,0.000000
88,True,True,-1.000000,76.970001,0.000000,208.869995,502.940002,0.000000,49.809998,0.000003,0.485126,0.000003,0.874444,0.000000,5.499900,0.000000
89,True,True,-1.000000,81.159996,0.000000,209.089996,502.940002,0.000000,26.949999,0.000003,0.511264,0.000003,0.859424,0.000000,5.499900,0.000000
90,True,True,-1.000000,85.349998,0.000000,209.190002,502.940002,0.000000,12.099999,0.000003,0.536933,0.000003,0.843625,0.000000,5.500000,0.000000
91,True,True,-1.000000,89.540001,0.000000,209.209991,502.940002,0.000000,2.440000,0.000003,0.562116,0.000003,0.827059,0.000000,5.499900,0.000000
92,True,True,-1.000000,93.729996,0.000000,209.179993,502.940002,0.000000,-3.830000,0.000003,0.586786,0.000003,0.809742,0.000000,5.499900,0.000000
93,True,True,-1.000000,97.919998,0.000000,209.110001,502.940002,0.000000,-7.900000,0.000003,0.610928,0.000003,0.791686,0.000000,5.500000,0.000000
94,True,True,-1.000000,102.110001,0.000000,209.019989,502.940002,0.000000,-10.550000,0.000003,0.634514,0.000003,0.772911,0.000000,5.499900,0.000000
95,True,True,-1.000000,106.299995,0.000000,208.919998,502.940002,0.000000,-12.270000,0.000003,0.657523,0.000003,0.753434,0.000000,5.499900,0.000000
96,True,True,-1.000000,110.489998,0.000000,208.809998,502.940002,0.000000,-13.389999,0.000003,0.679933,0.000003,0.733274,0.000000,5.500000,0.000000
97,True,True,-1.000000,114.680000,0.000000,208.690002,502.940002,0.000000,-14.120000,0.000003,0.701723,0.000003,0.712450,0.000000,5.499900,0.000000
98,True,True,-1.000000,118.869995,0.000000,208.569992,502.940002,0.000000,-14.589999,0.000003,0.722877,0.000003,0.690976,0.000000,5.500000,0.000000
99,True,True,-1.000000,123.059998,0.000000,208.449997,502.940002,0.000000,-14.900000,0.000003,0.743376,0.000003,0.668874,0.000000,5.499900,0.000000
100,True,True,-1.000000,127.250000,0.000000,208.319992,502.940002,0.000000,-15.099999,0.000003,0.763196,0.000003,0.646167,0.000000,5.500000,0.000000
101,True,True,-1.000000,131.440002,0.000000,208.190002,502.940002,0.000000,-15.230000,0.000003,0.782324,0.000003,0.622872,0.000000,5.499900,0.000000
102,True,True,-1.000000,135.629990,0.000000,208.059998,502.940002,0.000000,-15.309999,0.000003,0.800741,0.000003,0.599011,0.000000,5.500000,0.000000
103,True,True,-1.000000,139.819992,0.000000,207.929993,502.940002,0.000000,-15.360000,0.000003,0.818431,0.000003,0.574605,0.000000,5.499900,0.000000
104,True,True,-1.000000,144.009995,0.000000,207.799988,502.940002,0.000000,-15.400000,0.000003,0.835378,0.000003,0.549675,0.000000,5.499900,0.000000
105,True,True,-1.000000,148.199997,0.000000,207.669998,502.940002,0.000000,-15.420000,0.000003,0.851565,0.000003,0.524249,0.000000,5.500000,0.000000
106,True,True,-1.000000,152.389999,0.000000,207.539993,502.940002,0.000000,-15.429999,0.000003,0.866980,0.000003,0.498344,0.000000,5.499900,0.000000
107,True,True,-1.000000,156.580002,0.000000,207.409988,502.940002,0.000000,-15.440000,0.000003,0.881607,0.000003,0.471984,0.000000,5.499900,0.000000
108,True,True,-1.000000,160.769989,0.000000,207.279999,502.940002,0.000000,-15.450000,0.000003,0.895432,0.000003,0.445199,0.000000,5.500000,0.000000
109,True,True,-1.000000,164.959991,0.000000,207.149994,502.940002,0.000000,-15.450000,0.000003,0.908443,0.000003,0.418009,0.000000,5.499900,0.000000
110,True,True,-1.000000,169.149994,0.000000,207.019989,502.940002,0.000000,-15.450000,0.000003,0.920630,0.000003,0.390436,0.000000,5.499900,0.000000
111,True,True,-1.000000,173.339996,0.000000,206.889999,502.940002,0.000000,-15.450000,0.000003,0.931979,0.000003,0.362513,0.000000,5.500000,0.000000
112,True,True,-1.000000,177.529999,0.000000,206.759995,502.940002,0.000000,-15.450000,0.000003,0.942481,0.000003,0.334260,0.000000,5.499900,0.000000
113,True,True,-1.000000,181.720001,0.000000,206.629990,502.940002,0.000000,-15.450000,0.000003,0.952128,0.000003,0.305700,0.000000,5.500000,0.000000
114,True,True,-1.000000,185.909988,0.000000,206.500000,502.940002,0.000000,-15.450000,0.000003,0.960909,0.000003,0.276865,0.000000,5.499900,0.000000
115,True,True,-1.000000,190.099991,0.000000,206.369995,502.940002,0.000000,-15.450000,0.000003,0.968817,0.000003,0.247776,0.000000,5.500000,0.000000
116,True,True,-1.000000,194.289993,0.000000,206.239990,502.940002,0.000000,-15.450000,0.000003,0.975846,0.000003,0.218460,0.000000,5.499900,0.000000
117,True,True,-1.000000,198.479996,0.000000,206.110001,502.940002,0.000000,-15.450000,0.000003,0.981987,0.000003,0.188951,0.000000,5.500000,0.000000
118,True,True,-1.000000,202.669998,0.000000,205.979996,502.940002,0.000000,-15.450000,0.000003,0.987235,0.000003,0.159268,0.000000,5.499900,0.000000
119,True,True,-1.000000,206.860001,0.000000,205.849991,502.940002,0.000000,-15.450000,0.000003,0.991587,0.000003,0.129441,0.000000,5.500000,0.000000
120,True,True,-1.000000,211.049988,0.000000,205.720001,502.940002,0.000000,-15.450000,0.000003,0.995038,0.000003,0.099494,0.000000,5.499900,0.000000
121,True,True,-1.000000,215.239990,0.000000,205.589996,502.940002,0.000000,-15.450000,0.000003,0.997585,0.000003,0.069456,0.000000,5.500000,0.000000
122,True,True,-1.000000,219.429993,0.000000,205.459991,502.940002,0.000000,-15.450000,0.000003,0.999225,0.000003,0.039358,0.000000,5.499900,0.000000
123,True,True,-1.000000,223.619995,0.000000,205.330002,502.940002,0.000000,-15.450000,0.000003,0.999957,0.000003,0.009222,0.000000,5.500000,0.000000
124,True,True,-1.000000,227.809998,0.000000,205.199997,502.940002,0.000000,-15.450000,0.000003,0.999781,0.000003,-0.020918,0.000000,5.499900,0.000000
125,True,True,-1.000000,232.000000,0.000000,205.069992,502.940002,0.000000,-15.450000,0.000003,0.998696,0.000003,-0.051043,0.000000,5.500000,0.000000
126,True,True,-1.000000,236.189987,0.000000,204.940002,502.940002,0.000000,-15.450000,0.000003,0.996704,0.000003,-0.081119,0.000000,5.499900,0.000000
127,True,True,-1.000000,240.379990,0.000000,204.809998,502.940002,0.000000,-15.450000,0.000003,0.993806,0.000003,-0.111125,0.000000,5.500000,0.000000
128,True,True,-1.000000,244.569992,0.000000,204.679993,502.940002,0.000000,-15.450000,0.000003,0.990005,0.000003,-0.141029,0.000000,5.499900,0.000000
129,True,True,-1.000000,248.759995,0.000000,204.550003,502.940002,0.000000,-15.450000,0.000003,0.985305,0.000003,-0.170803,0.000000,5.500000,0.000000
130,True,True,-1.000000,252.949997,0.000000,204.419998,502.940002,0.000000,-15.450000,0.000003,0.979710,0.000003,-0.200420,0.000000,5.499900,0.000000
131,True,True,-1.000000,257.139984,0.000000,204.289993,502.940002,0.000000,-15.450000,0.000003,0.973224,0.000003,-0.229860,0.000000,5.499900,0.000000
132,True,True,-1.000000,261.329987,0.000000,204.159988,502.940002,0.000000,-15.450000,0.000003,0.965853,0.000003,-0.259089,0.000000,5.499900,0.000000
133,True,True,-1.000000,265.519989,0.000000,204.029999,502.940002,0.000000,-15.450000,0.000003,0.957606,0.000003,-0.288081,0.000000,5.499900,0.000000
134,True,True,-1.000000,269.709991,0.000000,203.899994,502.940002,0.000000,-15.450000,0.000003,0.948488,0.000003,-0.316813,0.000000,5.499900,0.000000
135,True,True,-1.000000,273.899994,0.000000,203.769989,502.940002,0.000000,-15.450000,0.000003,0.938509,0.000003,-0.345255,0.000000,5.500000,0.000000
136,True,True,-1.000000,278.089996,0.000000,203.639999,502.940002,0.000000,-15.450000,0.000003,0.927677,0.000003,-0.373383,0.000000,5.499900,0.000000
137,True,True,-1.000000,282.279999,0.000000,203.509995,502.940002,0.000000,-15.450000,0.000003,0.916003,0.000003,-0.401172,0.000000,5.500000,0.000000
138,True,True,-1.000000,286.470001,0.000000,203.379990,502.940002,0.000000,-15.450000,0.000003,0.903495,0.000003,-0.428599,0.000000,5.499900,0.000000
139,True,True,-1.000000,290.660004,0.000000,203.250000,502.940002,0.000000,-15.450000,0.000003,0.890165,0.000003,-0.455638,0.000000,5.500000,0.000000
140,True,True,-1.000000,294.850006,0.000000,203.119995,502.940002,0.000000,-15.450000,0.000003,0.876027,0.000003,-0.482262,0.000000,5.499900,0.000000
141,True,True,-1.000000,299.040009,0.000000,202.989990,502.940002,0.000000,-15.450000,0.000003,0.861093,0.000003,-0.508448,0.000000,5.499900,0.000000
142,True,True,-1.000000,303.229980,0.000000,202.860001,502.940002,0.000000,-15.450000,0.000003,0.845377,0.000003,-0.534170,0.000000,5.500000,0.000000
143,True,True,-1.000000,307.419983,0.000000,202.729996,502.940002,0.000000,-15.450000,0.000003,0.828893,0.000003,-0.559407,0.000000,5.499900,0.000000
144,True,True,-1.000000,311.609985,0.000000,202.599991,502.940002,0.000000,-15.450000,0.000003,0.811655,0.000003,-0.584137,0.000000,5.500000,0.000000
145,True,True,-1.000000,315.799988,0.000000,202.470001,502.940002,0.000000,-15.450000,0.000003,0.793682,0.000003,-0.608333,0.000000,5.499900,0.000000
146,True,True,-1.000000,319.989990,0.000000,202.339996,502.940002,0.000000,-15.450000,0.000003,0.774986,0.000003,-0.631978,0.000000,5.499900,0.000000
147,True,True,-1.000000,324.179993,0.000000,202.209991,502.940002,0.000000,-15.450000,0.000003,0.755588,0.000003,-0.655047,0.000000,5.500000,0.000000
148,True,True,-1.000000,328.369995,0.000000,202.080002,502.940002,0.000000,-15.450000,0.000003,0.735503,0.000003,-0.677522,0.000000,5.499900,0.000000
149,True,True,-1.000000,332.559998,0.000000,201.949997,502.940002,0.000000,-15.450000,0.000003,0.714749,0.000003,-0.699381,0.000000,5.500000,0.000000
150,True,True,-1.000000,336.750000,0.000000,201.779999,502.940002,0.000000,-20.859999,-0.000003,-0.698928,-0.000003,0.715192,0.000000,5.368100,0.000000
151,True,True,-1.000000,340.940002,0.000000,201.559998,502.940002,0.000000,-26.269999,-0.000003,-0.683148,-0.000003,0.730280,0.000000,5.239400,0.000000
152,True,True,-1.000000,345.130005,0.000000,201.300003,502.940002,0.000000,-31.679998,-0.000003,-0.667433,-0.000003,0.744670,0.000000,5.113800,0.000000
153,True,True,-1.000000,349.320007,0.000000,200.989990,502.940002,0.000000,-37.090000,-0.000003,-0.651804,-0.000003,0.758387,0.000000,4.991200,0.000000
154,True,True,-1.000000,353.509979,0.000000,200.639999,502.940002,0.000000,-42.500000,-0.000003,-0.636278,-0.000003,0.771460,0.000000,4.871500,0.000000
155,True,True,-1.000000,357.699982,0.000000,200.239990,502.940002,0.000000,-47.910000,-0.000003,-0.620871,-0.000003,0.783913,0.000000,4.754700,0.000000
156,True,True,-1.000000,361.889984,0.000000,199.800003,502.940002,0.000000,-53.320000,-0.000003,-0.605598,-0.000003,0.795771,0.000000,4.640700,0.000000
157,True,True,-1.000000,366.079987,0.000000,199.309998,502.940002,0.000000,-58.730000,-0.000003,-0.590471,-0.000003,0.807059,0.000000,4.529400,0.000000
158,True,True,-1.000000,370.269989,0.000000,198.779999,502.940002,0.000000,-64.139999,-0.000003,-0.575506,-0.000003,0.817798,0.000000,4.420800,0.000000
159,True,True,-1.000000,374.459991,0.000000,198.199997,502.940002,0.000000,-69.549995,-0.000003,-0.560713,-0.000003,0.828010,0.000000,4.314800,0.000000
160,True,True,-1.000000,378.649994,0.000000,197.580002,502.940002,0.000000,-74.959999,-0.000003,-0.546098,-0.000003,0.837721,0.000000,4.211300,0.000000
161,True,True,-1.000000,382.839996,0.000000,196.909988,502.940002,0.000000,-80.369995,-0.000003,-0.531673,-0.000003,0.846950,0.000000,4.110300,0.000000
162,True,True,-1.000000,387.029999,0.000000,196.199997,502.940002,0.000000,-85.779999,-0.000003,-0.517441,-0.000003,0.855719,0.000000,4.011700,0.000000
163,True,True,-1.000000,391.220001,0.000000,195.440002,502.940002,0.000000,-91.189995,-0.000003,-0.503415,-0.000003,0.864045,0.000000,3.915500,0.000000
164,True,True,-1.000000,395.410004,0.000000,194.629990,502.940002,0.000000,-96.599998,-0.000003,-0.489593,-0.000003,0.871951,0.000000,3.821600,0.000000
165,True,True,-1.000000,399.600006,0.000000,193.779999,502.940002,0.000000,-102.009995,-0.000003,-0.475982,-0.000003,0.879455,0.000000,3.730000,0.000000
166,True,True,-1.000000,403.789978,0.000000,192.879990,502.940002,0.000000,-107.419998,-0.000003,-0.462587,-0.000003,0.886574,0.000000,3.640500,0.000000
167,True,True,-1.000000,407.979980,0.000000,191.940002,502.940002,0.000000,-112.829994,-0.000003,-0.449412,-0.000003,0.893324,0.000000,3.553200,0.000000
168,True,True,-1.000000,412.169983,0.000000,190.949997,502.940002,0.000000,-118.239998,-0.000003,-0.436460,-0.000003,0.899724,0.000000,3.468000,0.000000
169,True,True,-1.000000,416.359985,0.000000,189.919998,502.940002,0.000000,-123.649994,-0.000003,-0.423728,-0.000003,0.905789,0.000000,3.384800,0.000000
170,True,True,-1.000000,420.549988,0.000000,188.839996,502.940002,0.000000,-129.059998,-0.000003,-0.411217,-0.000003,0.911537,0.000000,3.303600,0.000000
171,True,True,-1.000000,424.739990,0.000000,187.720001,502.940002,0.000000,-134.470001,-0.000003,-0.398933,-0.000003,0.916980,0.000000,3.224400,0.000000
172,True,True,-1.000000,428.929993,0.000000,186.550003,502.940002,0.000000,-139.879990,-0.000003,-0.386876,-0.000003,0.922132,0.000000,3.147100,0.000000
173,True,True,-1.000000,433.119995,0.000000,185.339996,502.940002,0.000000,-145.289993,-0.000003,-0.375045,-0.000003,0.927007,0.000000,3.071600,0.000000
174,True,True,-1.000000,437.309998,0.000000,184.080002,502.940002,0.000000,-150.699997,-0.000003,-0.363435,-0.000003,0.931619,0.000000,2.997900,0.000000
