frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
147,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4488.129883,18.330000,0.000000,180.409988,8.400000,-0.006007,0.006013,0.707053,0.707110,0.002000,0.000000,0.000000,-2000.000000,-4377.870117,133.949997,0.000000,202.899994,-104.899994,-0.051291,0.000003,0.000003,0.998684,-0.403000,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4486.629883,18.330000,0.000000,190.989990,8.400000,-0.006002,0.006007,0.707053,0.707110,0.001700,0.000000,0.000000,-2000.000000,-4376.179688,133.029999,0.000000,202.839996,-110.290001,-0.052969,0.000003,0.000003,0.998596,-0.403000,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4485.040039,18.330000,0.000000,201.479996,8.400000,-0.005996,0.006002,0.707053,0.707110,0.001400,0.000000,0.000000,-2000.000000,-4374.489746,132.069992,0.000000,202.779999,-115.669998,-0.054647,0.000003,0.000003,0.998506,-0.403000,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4483.399902,18.240000,0.000000,207.069992,-0.330000,-0.007356,0.007361,0.707042,0.707095,-0.321000,-0.000100,0.000000,-2000.000000,-4372.560059,131.610001,0.000000,302.229980,-15.900000,-0.055764,0.000003,0.000003,0.998444,-0.267800,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4481.669922,18.170000,0.000000,217.440002,1.930000,-0.008300,0.008305,0.707031,0.707085,-0.206900,0.000000,0.000000,-2000.000000,-4370.040039,131.429993,0.000000,302.149994,-21.309999,-0.056880,0.000003,0.000003,0.998381,-0.267800,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4479.859863,18.119999,0.000000,227.729996,6.520000,-0.008910,0.008915,0.707026,0.707075,-0.036400,0.000000,0.000000,-2000.000000,-4367.520020,131.209991,-0.010000,351.959991,1.030000,-0.057992,0.000003,0.000003,0.998317,-0.267800,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4477.959961,18.109999,0.000000,237.939987,8.570000,-0.009017,0.009023,0.707026,0.707073,0.036100,0.000000,0.000000,-2000.000000,-4364.589844,131.169998,0.000000,351.869995,-4.380000,-0.059103,0.000003,0.000003,0.998252,-0.267800,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4475.979980,18.109999,0.000000,248.069992,9.349999,-0.008910,0.008915,0.707026,0.707075,0.063300,0.000000,0.000000,-2000.000000,-4361.659668,131.089996,0.000000,351.779999,-9.790000,-0.060214,0.000003,0.000003,0.998185,-0.267800,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4473.909668,18.119999,0.000000,258.130005,9.840000,-0.008721,0.008726,0.707026,0.707080,0.077800,0.000000,0.000000,-2000.000000,-4358.729980,130.959991,0.000000,351.690002,-15.200000,-0.061326,0.000003,0.000003,0.998118,-0.267800,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4471.759766,18.129999,0.000000,268.109985,10.099999,-0.008494,0.008500,0.707031,0.707080,0.083700,0.000000,0.000000,-2000.000000,-4355.799805,130.789993,0.000000,351.600006,-20.609999,-0.062437,0.000003,0.000003,0.998049,-0.267800,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4469.529785,18.150000,0.000000,278.009979,10.230000,-0.008246,0.008251,0.707037,0.707081,0.083900,0.000000,0.000000,-2000.000000,-4352.870117,130.569992,0.000000,351.509979,-26.019999,-0.063548,0.000003,0.000003,0.997979,-0.267800,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.209961,18.170000,0.000000,287.839996,10.240000,-0.007998,0.008003,0.707042,0.707081,0.080500,0.000000,0.000000,-2000.000000,-4349.939941,130.309998,0.000000,351.419983,-31.429998,-0.064660,0.000003,0.000003,0.997907,-0.267800,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4464.810059,18.190001,0.000000,297.589996,10.170000,-0.007760,0.007766,0.707047,0.707081,0.074900,0.000000,0.000000,-2000.000000,-4347.009766,130.000000,0.000000,351.329987,-36.829998,-0.065771,0.000003,0.000003,0.997835,-0.267800,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.330078,18.209999,0.000000,307.259979,10.059999,-0.007539,0.007545,0.707047,0.707086,0.068300,0.000000,0.000000,-2000.000000,-4344.080078,129.649994,0.000000,351.239990,-42.230000,-0.066882,0.000003,0.000003,0.997761,-0.267800,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4459.770020,18.230000,0.000000,316.859985,9.910000,-0.007340,0.007345,0.707047,0.707090,0.061300,0.000000,0.000000,-2000.000000,-4341.149902,129.250000,0.000000,351.149994,-47.629997,-0.067994,0.000003,0.000003,0.997686,-0.267800,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.129883,18.240000,0.000000,326.389984,9.740000,-0.007162,0.007167,0.707047,0.707094,0.054400,0.000000,0.000000,-2000.000000,-4338.219727,128.809998,0.000000,351.059998,-53.029999,-0.069105,0.000003,0.000003,0.997609,-0.267800,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4454.419922,18.209999,0.000000,334.350006,6.040000,-0.007620,0.007626,0.707042,0.707089,-0.091800,0.000000,0.000000,-2000.000000,-4335.219727,128.559998,0.000000,399.059998,-10.200000,-0.070669,0.000003,0.000003,0.997500,-0.375900,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4451.629883,18.190001,0.000000,343.739990,7.040000,-0.007890,0.007895,0.707037,0.707089,-0.041700,0.000000,0.000000,-2000.000000,-4331.890137,128.429993,0.000000,398.949982,-15.610000,-0.072234,0.000003,0.000003,0.997388,-0.375900,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4448.759766,18.180000,0.000000,353.059998,7.940000,-0.008014,0.008019,0.707037,0.707086,-0.003400,0.000000,0.000000,-2000.000000,-4328.569824,128.250000,0.000000,398.839996,-21.020000,-0.073798,0.000003,0.000003,0.997273,-0.375900,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4445.819824,18.180000,0.000000,362.309998,8.700000,-0.008025,0.008030,0.707037,0.707086,0.025000,0.000000,0.000000,-2000.000000,-4325.250000,128.029999,0.000000,398.729980,-26.430000,-0.075363,0.000003,0.000003,0.997156,-0.375900,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4442.799805,18.180000,0.000000,371.489990,9.179999,-0.007949,0.007955,0.707037,0.707087,0.042500,0.000000,0.000000,-2000.000000,-4321.929688,127.759995,0.000000,398.619995,-31.830000,-0.076922,0.000003,0.000003,0.997037,-0.375900,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4439.699707,18.190001,0.000000,380.600006,9.480000,-0.007825,0.007831,0.707037,0.707090,0.051800,0.000000,0.000000,-2000.000000,-4318.609863,127.449997,0.000000,398.509979,-37.230000,-0.078481,0.000003,0.000003,0.996916,-0.375900,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4436.540039,18.170000,0.000000,387.809998,7.250000,-0.008068,0.008073,0.707037,0.707085,-0.032500,0.000000,0.000000,-2000.000000,-4315.199707,127.259995,0.000000,438.569977,-8.410000,-0.079938,0.000003,0.000003,0.996800,-0.350200,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4433.310059,18.160000,0.000000,396.789978,8.200000,-0.008165,0.008170,0.707037,0.707083,0.005300,0.000000,0.000000,-2000.000000,-4311.549805,127.139999,0.000000,438.449982,-13.820000,-0.081394,0.000003,0.000003,0.996682,-0.350200,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.000000,18.160000,0.000000,405.699982,8.960000,-0.008149,0.008154,0.707037,0.707083,0.032700,0.000000,0.000000,-2000.000000,-4307.899902,126.979996,0.000000,465.809998,-5.700000,-0.082851,0.000003,0.000003,0.996562,-0.350200,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4426.620117,18.170000,0.000000,414.539978,9.429999,-0.008052,0.008057,0.707037,0.707085,0.048600,0.000000,0.000000,-2000.000000,-4304.020020,126.889999,0.000000,465.690002,-11.110000,-0.084308,0.000003,0.000003,0.996440,-0.350200,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4423.169922,18.180000,0.000000,423.319977,9.679999,-0.007906,0.007911,0.707037,0.707088,0.056600,0.000000,0.000000,-2000.000000,-4300.140137,126.750000,0.000000,465.569977,-16.520000,-0.085759,0.000003,0.000003,0.996316,-0.350200,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4419.640137,18.190001,0.000000,432.029999,9.800000,-0.007739,0.007744,0.707037,0.707092,0.059300,0.000000,0.000000,-2000.000000,-4296.259766,126.570000,0.000000,465.449982,-21.930000,-0.087210,0.000003,0.000003,0.996190,-0.350200,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.040039,18.199999,0.000000,440.669983,9.830000,-0.007566,0.007572,0.707037,0.707096,0.058600,0.000000,0.000000,-2000.000000,-4292.379883,126.339996,0.000000,465.329987,-27.340000,-0.088661,0.000003,0.000003,0.996062,-0.350200,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4412.370117,18.209999,0.000000,449.239990,9.820000,-0.007394,0.007399,0.707037,0.707100,0.055800,0.000000,0.000000,-2000.000000,-4288.500000,126.070000,0.000000,465.209991,-32.739998,-0.090112,0.000003,0.000003,0.995932,-0.350200,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4408.640137,18.199999,0.000000,456.019989,7.710000,-0.007577,0.007582,0.707037,0.707096,-0.023400,0.000000,0.000000,-2000.000000,-4284.540039,125.899994,0.000000,502.199982,-7.830000,-0.091483,0.000003,0.000003,0.995807,-0.330200,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4404.839844,18.199999,0.000000,464.479980,8.410000,-0.007647,0.007653,0.707037,0.707094,0.005400,0.000000,0.000000,-2000.000000,-4280.359863,125.790001,0.000000,502.069977,-13.240000,-0.092853,0.000003,0.000003,0.995680,-0.330100,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4400.969727,18.199999,0.000000,472.869995,8.940000,-0.007631,0.007636,0.707037,0.707094,0.025500,0.000000,0.000000,-2000.000000,-4276.179688,125.629997,0.000000,527.399963,-6.540000,-0.094223,0.000003,0.000003,0.995551,-0.330100,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4397.029785,18.209999,0.000000,481.199982,9.270000,-0.007555,0.007561,0.707037,0.707096,0.037100,0.000000,0.000000,-2000.000000,-4271.790039,125.529999,0.000000,527.260010,-11.950000,-0.095593,0.000003,0.000003,0.995420,-0.330100,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4393.020020,18.219999,0.000000,489.459991,9.429999,-0.007448,0.007453,0.707037,0.707098,0.042900,0.000000,0.000000,-2000.000000,-4267.399902,125.389999,0.000000,527.119995,-17.359999,-0.096964,0.000003,0.000003,0.995288,-0.330100,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4388.939941,18.230000,0.000000,494.489990,9.490000,-0.007323,0.007329,0.707037,0.707101,0.044500,0.000000,0.000000,-2000.000000,-4263.009766,125.199997,0.000000,526.979980,-22.769999,-0.098334,0.000003,0.000003,0.995153,-0.330100,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4384.819824,18.240000,0.000000,499.500000,9.490000,-0.007194,0.007199,0.707037,0.707104,0.043700,0.000000,0.000000,-2000.000000,-4258.620117,124.969994,0.000000,526.839966,-28.180000,-0.099704,0.000003,0.000003,0.995017,-0.330100,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4380.659668,18.240000,0.000000,503.799988,8.090000,-0.007318,0.007323,0.707037,0.707101,-0.012300,0.000000,0.000000,-2000.000000,-4254.199707,124.790001,0.000000,558.279968,-9.210000,-0.101334,0.000003,0.000003,0.994852,-0.392800,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4376.459961,18.240000,0.000000,508.759979,8.540000,-0.007356,0.007361,0.707037,0.707100,0.009500,0.000000,0.000000,-2000.000000,-4249.549805,124.669998,0.000000,558.130005,-14.620000,-0.102963,0.000003,0.000003,0.994685,-0.392800,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4372.219727,18.240000,0.000000,513.700012,8.860000,-0.007329,0.007334,0.707037,0.707101,0.023600,0.000000,0.000000,-2000.000000,-4244.899902,124.500000,0.000000,557.979980,-20.029999,-0.104592,0.000003,0.000003,0.994515,-0.392800,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4367.939941,18.250000,0.000000,518.619995,9.050000,-0.007259,0.007264,0.707037,0.707102,0.031600,0.000000,0.000000,-2000.000000,-4240.250000,124.290001,0.000000,557.830017,-25.439999,-0.106221,0.000003,0.000003,0.994342,-0.392800,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4363.620117,18.260000,0.000000,523.510010,9.130000,-0.007167,0.007172,0.707037,0.707104,0.035400,0.000000,0.000000,-2000.000000,-4235.600098,124.029999,0.000000,557.679993,-30.849998,-0.107850,0.000003,0.000003,0.994167,-0.392800,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4359.259766,18.270000,0.000000,528.380005,9.130000,-0.007065,0.007070,0.707037,0.707106,0.036500,0.000000,0.000000,-2000.000000,-4230.949707,123.729996,0.000000,557.529968,-36.250000,-0.109480,0.000003,0.000003,0.993989,-0.392800,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4354.870117,18.260000,0.000000,532.190002,7.400000,-0.007248,0.007253,0.707037,0.707103,-0.028700,0.000000,0.000000,-2000.000000,-4226.250000,123.500000,0.000000,595.609985,-13.309999,-0.111336,0.000003,0.000003,0.993783,-0.447500,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4350.429688,18.250000,0.000000,537.019958,7.940000,-0.007334,0.007340,0.707037,0.707101,-0.003300,0.000000,0.000000,-2000.000000,-4221.290039,123.339996,0.000000,595.450012,-18.719999,-0.113186,0.000003,0.000003,0.993574,-0.447500,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4345.949707,18.250000,0.000000,541.830017,8.410000,-0.007345,0.007350,0.707037,0.707101,0.015500,0.000000,0.000000,-2000.000000,-4216.330078,123.139999,0.000000,595.289978,-24.129999,-0.115036,0.000003,0.000003,0.993361,-0.447500,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4341.429688,18.250000,0.000000,546.609985,8.710000,-0.007302,0.007307,0.707037,0.707101,0.027400,0.000000,0.000000,-2000.000000,-4211.370117,122.889999,0.000000,595.130005,-29.539999,-0.116887,0.000003,0.000003,0.993145,-0.447500,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4336.870117,18.250000,0.000000,551.369995,8.900000,-0.007221,0.007226,0.707037,0.707103,0.033900,0.000000,0.000000,-2000.000000,-4206.409668,122.599998,0.000000,594.969971,-34.939999,-0.118737,0.000003,0.000003,0.992926,-0.447500,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4332.279785,18.260000,0.000000,556.109985,9.010000,-0.007118,0.007124,0.707037,0.707105,0.036600,0.000000,0.000000,-2000.000000,-4201.449707,122.259995,0.000000,594.809998,-40.340000,-0.120588,0.000003,0.000003,0.992703,-0.447500,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4327.649902,18.270000,0.000000,560.830017,9.040000,-0.007011,0.007016,0.707037,0.707107,0.036700,0.000000,0.000000,-2000.000000,-4196.489746,121.879997,0.000000,594.649963,-45.739998,-0.122438,0.000003,0.000003,0.992476,-0.447500,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4322.989746,18.260000,0.000000,564.320007,7.030000,-0.007243,0.007248,0.707037,0.707103,-0.041000,0.000000,0.000000,-2000.000000,-4191.469727,121.589996,0.000000,640.159973,-18.240000,-0.124628,0.000003,0.000003,0.992203,-0.529400,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4318.290039,18.250000,0.000000,569.000000,7.650000,-0.007361,0.007367,0.707037,0.707100,-0.012100,0.000000,0.000000,-2000.000000,-4186.140137,121.389999,0.000000,639.989990,-23.650000,-0.126819,0.000003,0.000003,0.991926,-0.529400,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4313.549805,18.250000,0.000000,573.659973,8.190000,-0.007399,0.007404,0.707037,0.707099,0.009500,0.000000,0.000000,-2000.000000,-4180.810059,121.149994,0.000000,639.820007,-29.059999,-0.129009,0.000003,0.000003,0.991643,-0.529400,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4308.770020,18.250000,0.000000,578.289978,8.570000,-0.007372,0.007377,0.707037,0.707100,0.024600,0.000000,0.000000,-2000.000000,-4175.479980,120.860001,0.000000,639.649963,-34.459999,-0.131194,0.000003,0.000003,0.991357,-0.529400,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4303.949707,18.250000,0.000000,582.899963,8.800000,-0.007302,0.007307,0.707037,0.707101,0.033200,0.000000,0.000000,-2000.000000,-4170.149902,120.529999,0.000000,639.479980,-39.860001,-0.133379,0.000003,0.000003,0.991065,-0.529400,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4299.089844,18.260000,0.000000,587.489990,8.950000,-0.007205,0.007210,0.707037,0.707103,0.037400,0.000000,0.000000,-2000.000000,-4164.819824,120.149994,0.000000,639.309998,-45.259998,-0.135564,0.000003,0.000003,0.990768,-0.529400,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4294.189941,18.270000,0.000000,592.059998,9.000000,-0.007097,0.007102,0.707037,0.707106,0.038500,0.000000,0.000000,-2000.000000,-4159.489746,119.729996,0.000000,639.140015,-50.660000,-0.137749,0.000003,0.000003,0.990467,-0.529400,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4289.259766,18.279999,0.000000,596.609985,8.990000,-0.006984,0.006989,0.707037,0.707108,0.037700,0.000000,0.000000,-2000.000000,-4154.159668,119.259995,0.000000,638.969971,-56.059998,-0.139933,0.000003,0.000003,0.990161,-0.529400,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4284.290039,18.289999,0.010000,601.140015,8.940000,-0.006870,0.006876,0.707037,0.707110,0.035600,0.000000,0.000000,-2000.000000,-4148.839844,118.750000,0.000000,638.799988,-61.459999,-0.142118,0.000003,0.000003,0.989850,-0.529400,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4279.290039,18.270000,0.010000,603.929993,6.320000,-0.007183,0.007189,0.707031,0.707109,-0.062800,0.000000,0.000000,-2000.000000,-4143.429688,118.360001,0.000000,696.989990,-26.760000,-0.144767,0.000003,0.000003,0.989466,-0.642100,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4274.259766,18.250000,0.010000,608.419983,7.060000,-0.007367,0.007372,0.707031,0.707105,-0.028500,0.000000,0.000000,-2000.000000,-4137.620117,118.089996,0.000000,696.809998,-32.160000,-0.147416,0.000003,0.000003,0.989075,-0.642100,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4269.189941,18.240000,0.010000,612.890015,7.740000,-0.007453,0.007458,0.707031,0.707104,-0.002200,0.000000,0.000000,-2000.000000,-4131.810059,117.779999,0.000000,696.630005,-37.559998,-0.150060,0.000003,0.000003,0.988677,-0.642100,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4264.080078,18.240000,0.010000,617.339966,8.300000,-0.007458,0.007464,0.707031,0.707103,0.017800,0.000000,0.000000,-2000.000000,-4126.009766,117.419998,0.000000,696.450012,-42.959999,-0.152703,0.000003,0.000003,0.988272,-0.642100,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4258.939941,18.240000,0.010000,621.769958,8.670000,-0.007404,0.007410,0.707031,0.707105,0.030500,0.000000,0.000000,-2000.000000,-4120.209961,117.019997,0.000000,696.269958,-48.360001,-0.155346,0.000003,0.000003,0.987860,-0.642100,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4253.759766,18.240000,0.010000,626.179993,8.900000,-0.007313,0.007318,0.707031,0.707107,0.037200,0.000000,0.000000,-2000.000000,-4114.409668,116.570000,0.000000,696.089966,-53.759998,-0.157990,0.000003,0.000003,0.987441,-0.642100,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4248.540039,18.250000,0.010000,630.570007,9.050000,-0.007205,0.007210,0.707031,0.707109,0.039900,0.000000,0.000000,-2000.000000,-4108.609863,116.079994,0.000000,695.909973,-59.160000,-0.160633,0.000003,0.000003,0.987014,-0.642100,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4243.279785,18.260000,0.020000,634.940002,9.110000,-0.007086,0.007091,0.707031,0.707111,0.039900,0.000000,0.000000,-2000.000000,-4102.810059,115.540001,0.000000,695.729980,-64.559998,-0.163271,0.000003,0.000003,0.986581,-0.642100,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4237.989746,18.270000,0.020000,639.289978,9.110000,-0.006967,0.006973,0.707031,0.707114,0.038200,0.000000,0.000000,-2000.000000,-4097.009766,114.959999,0.000000,695.549988,-69.959999,-0.165910,0.000003,0.000003,0.986141,-0.642100,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4232.659668,18.279999,0.020000,643.609985,9.070000,-0.006854,0.006859,0.707031,0.707116,0.035500,0.000000,0.000000,-2000.000000,-4091.209961,114.329994,0.000000,695.369995,-75.349998,-0.168548,0.000003,0.000003,0.985693,-0.642100,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4227.299805,18.289999,0.020000,647.909973,9.010000,-0.006752,0.006757,0.707031,0.707118,0.032400,0.000000,0.000000,-2000.000000,-4085.419922,113.659996,0.000000,695.190002,-80.739998,-0.171186,0.000003,0.000003,0.985239,-0.642100,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4221.919922,18.270000,0.020000,650.399963,6.100000,-0.007118,0.007124,0.707026,0.707116,-0.076900,0.000000,0.000000,-2000.000000,-4079.539795,113.129997,0.000000,767.639954,-40.779999,-0.174606,0.000003,0.000003,0.984638,-0.833400,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4216.500000,18.250000,0.030000,654.669983,6.880000,-0.007345,0.007350,0.707026,0.707111,-0.039100,0.000000,0.000000,-2000.000000,-4073.139893,112.750000,0.000000,767.440002,-46.180000,-0.178026,0.000003,0.000003,0.984026,-0.833400,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4211.040039,18.240000,0.030000,658.919983,7.590000,-0.007458,0.007464,0.707026,0.707109,-0.009800,0.000000,0.000000,-2000.000000,-4066.750000,112.320000,0.000000,767.239990,-51.579998,-0.181441,0.000003,0.000003,0.983402,-0.833400,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4205.549805,18.240000,0.030000,663.149963,8.190000,-0.007485,0.007491,0.707026,0.707108,0.012400,0.000000,0.000000,-2000.000000,-4060.359863,111.849998,0.000000,767.039978,-56.980000,-0.184856,0.000003,0.000003,0.982766,-0.833400,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4200.020020,18.240000,0.030000,667.359985,8.610000,-0.007448,0.007453,0.707026,0.707109,0.027600,0.000000,0.000000,-2000.000000,-4053.969971,111.329994,0.000000,766.839966,-62.379997,-0.188266,0.000003,0.000003,0.982118,-0.833400,0.000000,0.000000
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4194.459961,18.240000,0.030000,671.549988,8.870000,-0.007367,0.007372,0.707026,0.707111,0.036000,0.000000,0.000000,-2000.000000,-4047.579834,110.769997,0.000000,766.639954,-67.779999,-0.191675,0.000003,0.000003,0.981458,-0.833400,0.000000,0.000000
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4188.859863,18.250000,0.030000,675.719971,9.030000,-0.007259,0.007264,0.707026,0.707113,0.039900,0.000000,0.000000,-2000.000000,-4041.189941,110.159996,0.000000,766.440002,-73.169998,-0.195085,0.000003,0.000003,0.980786,-0.833400,0.000000,0.000000
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4183.229980,18.260000,0.030000,679.869995,9.090000,-0.007140,0.007145,0.707026,0.707115,0.040600,0.000000,0.000000,-2000.000000,-4034.799805,109.509995,0.000000,766.239990,-78.559998,-0.198489,0.000003,0.000003,0.980103,-0.833400,0.000000,0.000000
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4177.560059,18.270000,0.030000,684.000000,9.090000,-0.007021,0.007027,0.707026,0.707118,0.039400,0.000000,0.000000,-2000.000000,-4028.419922,108.809998,0.000000,766.039978,-83.949997,-0.201893,0.000003,0.000003,0.979408,-0.833400,0.000000,0.000000
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4171.859863,18.279999,0.040000,688.109985,9.050000,-0.006903,0.006908,0.707026,0.707120,0.037000,0.000000,0.000000,-2000.000000,-4022.039795,108.070000,0.000000,765.839966,-89.339996,-0.205292,0.000003,0.000003,0.978701,-0.833400,0.000000,0.000000
227,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4166.129883,18.289999,0.040000,692.200012,8.990000,-0.006795,0.006800,0.707026,0.707122,0.034000,0.000000,0.000000,-2000.000000,-4015.659912,107.279999,0.000000,765.639954,-94.729996,-0.208690,0.000003,0.000003,0.977982,-0.833400,0.000000,0.000000
