frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
23,False,False,0.000000,0.610000,0.000000,87.930000,2.960000,0.000000,402.109985,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
24,False,False,0.000000,0.630000,0.000000,91.239998,2.960000,0.000000,396.690002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
25,False,False,0.000000,0.650000,0.000000,94.500000,2.960000,0.000000,391.269989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
26,False,False,0.000000,0.670000,0.000000,97.720001,2.960000,0.000000,385.850006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
27,False,False,0.000000,0.690000,0.000000,100.889999,2.960000,0.000000,380.429993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
28,False,False,0.000000,0.710000,0.000000,104.019997,2.960000,0.000000,375.009979,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
29,False,False,0.000000,0.730000,0.000000,107.099998,2.960000,0.000000,369.589996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
30,False,False,0.000000,0.750000,0.000000,110.129997,2.960000,0.000000,364.169983,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
31,False,False,0.000000,0.770000,0.000000,113.119995,2.960000,0.000000,358.750000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
32,False,False,0.000000,0.790000,0.000000,116.059998,2.960000,0.000000,353.329987,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
33,False,False,0.000000,0.810000,0.000000,118.959999,2.960000,0.000000,347.910004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.830000,0.000000,121.809998,2.960000,0.000000,342.489990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.850000,0.000000,124.619995,2.960000,0.000000,337.070007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.870000,0.000000,127.379997,2.960000,0.000000,331.649994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.890000,0.000000,130.099991,2.960000,0.000000,326.229980,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.910000,0.000000,132.770004,2.960000,0.000000,320.809998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.930000,0.000000,135.399994,2.960000,0.000000,315.389984,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.950000,0.000000,137.979996,2.960000,0.000000,309.970001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.970000,0.000000,140.520004,2.960000,0.000000,304.549988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.990000,0.000000,143.009995,2.960000,0.000000,299.130005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,1.010000,0.000000,145.459991,2.960000,0.000000,293.709991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,1.030000,0.000000,147.860001,2.960000,0.000000,288.290009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,1.050000,0.000000,150.220001,2.960000,0.000000,282.869995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,1.070000,0.000000,152.529999,2.960000,0.000000,277.449982,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,1.090000,0.000000,154.800003,2.960000,0.000000,272.029999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,1.110000,0.000000,157.019989,2.960000,0.000000,266.609985,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,1.130000,0.000000,159.199997,2.960000,0.000000,261.190002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,1.150000,0.000000,161.330002,2.960000,0.000000,255.769989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,1.170000,0.000000,163.419998,2.960000,0.000000,250.349991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,1.190000,0.000000,165.459991,2.960000,0.000000,244.929993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,1.210000,0.000000,167.459991,2.960000,0.000000,239.509995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,1.230000,0.000000,169.410004,2.960000,0.000000,234.089996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,1.250000,0.000000,171.319992,2.960000,0.000000,228.669998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,1.270000,0.000000,173.179993,2.960000,0.000000,223.250000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,1.290000,0.000000,175.000000,2.960000,0.000000,217.830002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,1.310000,0.000000,176.769989,2.960000,0.000000,212.409988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,1.330000,0.000000,178.489990,2.960000,0.000000,206.989990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,1.350000,0.000000,180.169998,2.960000,0.000000,201.569992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,1.370000,0.000000,181.800003,2.960000,0.000000,196.149994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,1.390000,0.000000,183.389999,2.960000,0.000000,190.729996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,1.410000,0.000000,184.929993,2.960000,0.000000,185.309998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,1.430000,0.000000,186.429993,2.960000,0.000000,179.889999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,1.450000,0.000000,187.879990,2.960000,0.000000,174.470001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,1.470000,0.000000,189.289993,2.960000,0.000000,169.050003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,1.490000,0.000000,190.649994,2.960000,0.000000,163.629990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,1.510000,0.000000,191.970001,2.960000,0.000000,158.209991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,1.530000,0.000000,193.239990,2.960000,0.000000,152.789993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,1.550000,0.000000,194.470001,2.960000,0.000000,147.369995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,True,True,-1.000000,5.740000,0.000000,195.649994,502.959991,0.000000,141.949997,0.000003,0.016327,0.000003,0.999867,0.000000,1.866600,0.000000
72,False,False,1.000000,9.929999,0.000000,196.789993,502.949982,0.000000,136.529999,0.000003,0.031692,0.000003,0.999498,0.000000,3.688500,0.000000
73,False,False,1.000000,14.120000,0.000000,197.879990,502.940002,0.000000,131.110001,0.000003,0.054447,0.000003,0.998517,0.000000,5.466700,0.000000
74,False,False,1.000000,18.309999,0.000000,198.929993,502.940002,0.000000,125.689995,0.000003,0.084383,0.000003,0.996433,0.000000,5.500000,0.000000
75,False,False,1.000000,22.500000,0.000000,199.929993,502.940002,0.000000,120.269997,0.000003,0.114378,0.000003,0.993437,0.000000,5.499900,0.000000
76,False,False,1.000000,26.689999,0.000000,200.889999,502.940002,0.000000,114.849998,0.000003,0.136567,0.000003,0.990631,0.000000,5.368000,0.000000
77,False,False,1.000000,30.879999,0.000000,201.800003,502.940002,0.000000,109.430000,0.000003,0.158157,0.000003,0.987414,0.000000,5.239300,0.000000
78,False,False,1.000000,35.070000,0.000000,202.669998,502.940002,0.000000,104.009995,0.000003,0.179159,0.000003,0.983820,0.000000,5.113700,0.000000
79,False,False,1.000000,39.259998,0.000000,203.489990,502.940002,0.000000,98.589996,0.000003,0.199579,0.000003,0.979882,0.000000,4.991100,0.000000
80,False,False,1.000000,43.450001,0.000000,204.269989,502.940002,0.000000,93.169998,0.000003,0.219426,0.000003,0.975629,0.000000,4.871400,0.000000
81,False,False,1.000000,47.639999,0.000000,205.000000,502.940002,0.000000,87.750000,0.000003,0.238713,0.000003,0.971090,0.000000,4.754600,0.000000
82,False,False,1.000000,51.829998,0.000000,205.690002,502.940002,0.000000,82.330002,0.000003,0.257443,0.000003,0.966293,0.000000,4.640600,0.000000
83,False,False,1.000000,56.020000,0.000000,206.330002,502.940002,0.000000,76.909996,0.000003,0.275635,0.000003,0.961262,0.000000,4.529300,0.000000
84,False,False,1.000000,60.209999,0.000000,206.929993,502.940002,0.000000,71.489998,0.000003,0.293292,0.000003,0.956023,0.000000,4.420700,0.000000
85,False,False,1.000000,64.400002,0.000000,207.479996,502.940002,0.000000,66.070000,0.000003,0.310431,0.000003,0.950596,0.000000,4.314700,0.000000
86,False,False,1.000000,68.589996,0.000000,207.989990,502.940002,0.000000,60.649998,0.000003,0.327063,0.000003,0.945002,0.000000,4.211200,0.000000
87,False,False,1.000000,72.779999,0.000000,208.449997,502.940002,0.000000,55.230000,0.000003,0.343199,0.000003,0.939263,0.000000,4.110200,0.000000
88,False,False,1.000000,76.970001,0.000000,208.869995,502.940002,0.000000,49.809998,0.000003,0.358850,0.000003,0.933395,0.000000,4.011600,0.000000
89,False,False,1.000000,81.159996,0.000000,209.089996,502.940002,0.000000,26.949999,0.000003,0.374031,0.000003,0.927416,0.000000,3.915400,0.000000
90,False,False,1.000000,85.349998,0.000000,209.190002,502.940002,0.000000,12.099999,0.000003,0.388748,0.000003,0.921344,0.000000,3.821500,0.000000
91,False,False,1.000000,89.540001,0.000000,209.209991,502.940002,0.000000,2.440000,0.000003,0.403017,0.000003,0.915192,0.000000,3.729900,0.000000
92,False,False,1.000000,93.729996,0.000000,209.179993,502.940002,0.000000,-3.830000,0.000003,0.416855,0.000003,0.908973,0.000000,3.640500,0.000000
93,False,False,1.000000,97.919998,0.000000,209.110001,502.940002,0.000000,-7.900000,0.000003,0.430266,0.000003,0.902702,0.000000,3.553200,0.000000
94,False,False,1.000000,102.110001,0.000000,209.019989,502.940002,0.000000,-10.550000,0.000003,0.443262,0.000003,0.896392,0.000000,3.468000,0.000000
95,False,False,1.000000,106.299995,0.000000,208.919998,502.940002,0.000000,-12.270000,0.000003,0.455859,0.000003,0.890052,0.000000,3.384800,0.000000
96,False,False,1.000000,110.489998,0.000000,208.809998,502.940002,0.000000,-13.389999,0.000003,0.468068,0.000003,0.883693,0.000000,3.303600,0.000000
97,False,False,1.000000,114.680000,0.000000,208.690002,502.940002,0.000000,-14.120000,0.000003,0.479899,0.000003,0.877324,0.000000,3.224400,0.000000
98,False,False,1.000000,118.869995,0.000000,208.569992,502.940002,0.000000,-14.589999,0.000003,0.491363,0.000003,0.870955,0.000000,3.147100,0.000000
99,False,False,1.000000,123.059998,0.000000,208.449997,502.940002,0.000000,-14.900000,0.000003,0.502471,0.000003,0.864594,0.000000,3.071600,0.000000
100,False,False,1.000000,127.250000,0.000000,208.319992,502.940002,0.000000,-15.099999,0.000003,0.513233,0.000003,0.858249,0.000000,2.997900,0.000000
101,False,False,1.000000,131.440002,0.000000,208.190002,502.940002,0.000000,-15.230000,0.000003,0.523656,0.000003,0.851930,0.000000,2.926000,0.000000
102,False,False,1.000000,135.629990,0.000000,208.059998,502.940002,0.000000,-15.309999,0.000003,0.533755,0.000003,0.845639,0.000000,2.855800,0.000000
103,False,False,1.000000,139.819992,0.000000,207.929993,502.940002,0.000000,-15.360000,0.000003,0.543541,0.000003,0.839382,0.000000,2.787300,0.000000
104,False,False,1.000000,144.009995,0.000000,207.799988,502.940002,0.000000,-15.400000,0.000003,0.553020,0.000003,0.833168,0.000000,2.720400,0.000000
105,False,False,1.000000,148.199997,0.000000,207.669998,502.940002,0.000000,-15.420000,0.000003,0.562202,0.000003,0.827000,0.000000,2.655100,0.000000
106,False,False,1.000000,152.389999,0.000000,207.539993,502.940002,0.000000,-15.429999,0.000003,0.571098,0.000003,0.820882,0.000000,2.591400,0.000000
107,False,False,1.000000,156.580002,0.000000,207.409988,502.940002,0.000000,-15.440000,0.000003,0.579719,0.000003,0.814816,0.000000,2.529200,0.000000
108,False,False,1.000000,160.769989,0.000000,207.279999,502.940002,0.000000,-15.450000,0.000003,0.588070,0.000003,0.808810,0.000000,2.468500,0.000000
109,False,False,1.000000,164.959991,0.000000,207.149994,502.940002,0.000000,-15.450000,0.000003,0.596162,0.000003,0.802864,0.000000,2.409300,0.000000
110,False,False,1.000000,169.149994,0.000000,207.019989,502.940002,0.000000,-15.450000,0.000003,0.604001,0.000003,0.796984,0.000000,2.351500,0.000000
111,False,False,1.000000,173.339996,0.000000,206.889999,502.940002,0.000000,-15.450000,0.000003,0.611597,0.000003,0.791169,0.000000,2.295100,0.000000
112,False,False,1.000000,177.529999,0.000000,206.759995,502.940002,0.000000,-15.450000,0.000003,0.618955,0.000003,0.785426,0.000000,2.240000,0.000000
113,False,False,1.000000,181.720001,0.000000,206.629990,502.940002,0.000000,-15.450000,0.000003,0.626082,0.000003,0.779757,0.000000,2.186300,0.000000
114,False,False,1.000000,185.909988,0.000000,206.500000,502.940002,0.000000,-15.450000,0.000003,0.632993,0.000003,0.774158,0.000000,2.133800,0.000000
115,False,False,1.000000,190.099991,0.000000,206.369995,502.940002,0.000000,-15.450000,0.000003,0.639688,0.000003,0.768635,0.000000,2.082600,0.000000
116,False,False,1.000000,194.289993,0.000000,206.239990,502.940002,0.000000,-15.450000,0.000003,0.646172,0.000003,0.763192,0.000000,2.032600,0.000000
117,False,False,1.000000,198.479996,0.000000,206.110001,502.940002,0.000000,-15.450000,0.000003,0.652457,0.000003,0.757825,0.000000,1.983800,0.000000
118,False,False,1.000000,202.669998,0.000000,205.979996,502.940002,0.000000,-15.450000,0.000003,0.658548,0.000003,0.752539,0.000000,1.936200,0.000000
119,False,False,1.000000,206.860001,0.000000,205.849991,502.940002,0.000000,-15.450000,0.000003,0.664455,0.000003,0.747328,0.000000,1.889700,0.000000
120,False,False,1.000000,211.049988,0.000000,205.720001,502.940002,0.000000,-15.450000,0.000003,0.670179,0.000003,0.742199,0.000000,1.844400,0.000000
121,False,False,1.000000,215.239990,0.000000,205.589996,502.940002,0.000000,-15.450000,0.000003,0.675725,0.000003,0.737154,0.000000,1.800100,0.000000
122,False,False,1.000000,219.429993,0.000000,205.459991,502.940002,0.000000,-15.450000,0.000003,0.681104,0.000003,0.732187,0.000000,1.756900,0.000000
123,False,False,1.000000,223.619995,0.000000,205.330002,502.940002,0.000000,-15.450000,0.000003,0.686315,0.000003,0.727304,0.000000,1.714700,0.000000
124,False,False,1.000000,227.809998,0.000000,205.199997,502.940002,0.000000,-15.450000,0.000003,0.691370,0.000003,0.722501,0.000000,1.673600,0.000000
125,False,False,1.000000,232.000000,0.000000,205.069992,502.940002,0.000000,-15.450000,0.000003,0.696274,0.000003,0.717776,0.000000,1.633400,0.000000
126,False,False,1.000000,236.189987,0.000000,204.940002,502.940002,0.000000,-15.450000,0.000003,0.701027,0.000003,0.713135,0.000000,1.594200,0.000000
127,False,False,1.000000,240.379990,0.000000,204.809998,502.940002,0.000000,-15.450000,0.000003,0.705634,0.000003,0.708576,0.000000,1.555900,0.000000
128,False,False,1.000000,244.569992,0.000000,204.679993,502.940002,0.000000,-15.450000,0.000003,0.710104,0.000003,0.704096,0.000000,1.518600,0.000000
129,False,False,1.000000,248.759995,0.000000,204.550003,502.940002,0.000000,-15.450000,0.000003,0.714437,0.000003,0.699700,0.000000,1.482200,0.000000
130,False,False,1.000000,252.949997,0.000000,204.419998,502.940002,0.000000,-15.450000,0.000003,0.718644,0.000003,0.695378,0.000000,1.446600,0.000000
131,False,False,1.000000,257.139984,0.000000,204.289993,502.940002,0.000000,-15.450000,0.000003,0.722723,0.000003,0.691138,0.000000,1.411900,0.000000
132,False,False,1.000000,261.329987,0.000000,204.159988,502.940002,0.000000,-15.450000,0.000003,0.726677,0.000003,0.686979,0.000000,1.378000,0.000000
133,False,False,1.000000,265.519989,0.000000,204.029999,502.940002,0.000000,-15.450000,0.000003,0.730517,0.000003,0.682895,0.000000,1.344900,0.000000
134,False,False,1.000000,269.709991,0.000000,203.899994,502.940002,0.000000,-15.450000,0.000003,0.734243,0.000003,0.678887,0.000000,1.312600,0.000000
135,False,False,1.000000,273.899994,0.000000,203.769989,502.940002,0.000000,-15.450000,0.000003,0.737855,0.000003,0.674959,0.000000,1.281100,0.000000
136,False,False,1.000000,278.089996,0.000000,203.639999,502.940002,0.000000,-15.450000,0.000003,0.741360,0.000003,0.671107,0.000000,1.250300,0.000000
137,False,False,1.000000,282.279999,0.000000,203.509995,502.940002,0.000000,-15.450000,0.000003,0.744761,0.000003,0.667331,0.000000,1.220300,0.000000
138,False,False,1.000000,286.470001,0.000000,203.379990,502.940002,0.000000,-15.450000,0.000003,0.748066,0.000003,0.663624,0.000000,1.191000,0.000000
139,False,False,1.000000,290.660004,0.000000,203.250000,502.940002,0.000000,-15.450000,0.000003,0.751271,0.000003,0.659994,0.000000,1.162400,0.000000
140,False,False,1.000000,294.850006,0.000000,203.119995,502.940002,0.000000,-15.450000,0.000003,0.754384,0.000003,0.656433,0.000000,1.134500,0.000000
141,False,False,1.000000,299.040009,0.000000,202.989990,502.940002,0.000000,-15.450000,0.000003,0.757402,0.000003,0.652948,0.000000,1.107300,0.000000
142,False,False,1.000000,303.229980,0.000000,202.860001,502.940002,0.000000,-15.450000,0.000003,0.760333,0.000003,0.649533,0.000000,1.080700,0.000000
143,False,False,1.000000,307.419983,0.000000,202.729996,502.940002,0.000000,-15.450000,0.000003,0.763182,0.000003,0.646183,0.000000,1.054700,0.000000
144,False,False,1.000000,311.609985,0.000000,202.599991,502.940002,0.000000,-15.450000,0.000003,0.765948,0.000003,0.642903,0.000000,1.029400,0.000000
145,False,False,1.000000,315.799988,0.000000,202.470001,502.940002,0.000000,-15.450000,0.000003,0.768630,0.000003,0.639693,0.000000,1.004700,0.000000
146,False,False,1.000000,319.989990,0.000000,202.339996,502.940002,0.000000,-15.450000,0.000003,0.771237,0.000003,0.636548,0.000000,0.980600,0.000000
147,False,False,1.000000,324.179993,0.000000,202.209991,502.940002,0.000000,-15.450000,0.000003,0.773769,0.000003,0.633467,0.000000,0.957000,0.000000
148,False,False,1.000000,328.369995,0.000000,202.080002,502.940002,0.000000,-15.450000,0.000003,0.776228,0.000003,0.630452,0.000000,0.934000,0.000000
149,False,False,1.000000,332.559998,0.000000,201.949997,502.940002,0.000000,-15.450000,0.000003,0.778616,0.000003,0.627501,0.000000,0.911600,0.000000
150,False,False,1.000000,336.750000,0.000000,201.779999,502.940002,0.000000,-20.859999,0.000003,0.780937,0.000003,0.624609,0.000000,0.889700,0.000000
151,False,False,1.000000,340.940002,0.000000,201.559998,502.940002,0.000000,-26.269999,0.000003,0.783194,0.000003,0.621777,0.000000,0.868300,0.000000
152,False,False,1.000000,345.130005,0.000000,201.300003,502.940002,0.000000,-31.679998,0.000003,0.785384,0.000003,0.619009,0.000000,0.847400,0.000000
153,False,False,1.000000,349.320007,0.000000,200.989990,502.940002,0.000000,-37.090000,0.000003,0.787510,0.000003,0.616301,0.000000,0.827000,0.000000
154,False,False,1.000000,353.509979,0.000000,200.639999,502.940002,0.000000,-42.500000,0.000003,0.789580,0.000003,0.613647,0.000000,0.807100,0.000000
155,False,False,1.000000,357.699982,0.000000,200.239990,502.940002,0.000000,-47.910000,0.000003,0.791590,0.000003,0.611052,0.000000,0.787700,0.000000
156,False,False,1.000000,361.889984,0.000000,199.800003,502.940002,0.000000,-53.320000,0.000003,0.793545,0.000003,0.608511,0.000000,0.768800,0.000000
157,False,False,1.000000,366.079987,0.000000,199.309998,502.940002,0.000000,-58.730000,0.000003,0.795442,0.000003,0.606029,0.000000,0.750300,0.000000
158,False,False,1.000000,370.269989,0.000000,198.779999,502.940002,0.000000,-64.139999,0.000003,0.797286,0.000003,0.603602,0.000000,0.732300,0.000000
159,False,False,1.000000,374.459991,0.000000,198.199997,502.940002,0.000000,-69.549995,0.000003,0.799081,0.000003,0.601223,0.000000,0.714700,0.000000
160,False,False,1.000000,378.649994,0.000000,197.580002,502.940002,0.000000,-74.959999,0.000003,0.800826,0.000003,0.598897,0.000000,0.697500,0.000000
161,False,False,1.000000,382.839996,0.000000,196.909988,502.940002,0.000000,-80.369995,0.000003,0.802523,0.000003,0.596621,0.000000,0.680700,0.000000
162,False,False,1.000000,387.029999,0.000000,196.199997,502.940002,0.000000,-85.779999,0.000003,0.804171,0.000003,0.594398,0.000000,0.664300,0.000000
163,False,False,1.000000,391.220001,0.000000,195.440002,502.940002,0.000000,-91.189995,0.000003,0.805773,0.000003,0.592224,0.000000,0.648300,0.000000
164,False,False,1.000000,395.410004,0.000000,194.629990,502.940002,0.000000,-96.599998,0.000003,0.807331,0.000003,0.590099,0.000000,0.632700,0.000000
165,False,False,1.000000,399.600006,0.000000,193.779999,502.940002,0.000000,-102.009995,0.000003,0.808845,0.000003,0.588022,0.000000,0.617500,0.000000
166,False,False,1.000000,403.789978,0.000000,192.879990,502.940002,0.000000,-107.419998,0.000003,0.810320,0.000003,0.585988,0.000000,0.602600,0.000000
167,False,False,1.000000,407.979980,0.000000,191.940002,502.940002,0.000000,-112.829994,0.000003,0.811752,0.000003,0.584002,0.000000,0.588100,0.000000
168,False,False,1.000000,412.169983,0.000000,190.949997,502.940002,0.000000,-118.239998,0.000003,0.813146,0.000003,0.582060,0.000000,0.574000,0.000000
169,False,False,1.000000,416.359985,0.000000,189.919998,502.940002,0.000000,-123.649994,0.000003,0.814502,0.000003,0.580161,0.000000,0.560200,0.000000
170,False,False,1.000000,420.549988,0.000000,188.839996,502.940002,0.000000,-129.059998,0.000003,0.815820,0.000003,0.578305,0.000000,0.546700,0.000000
171,False,False,1.000000,424.739990,0.000000,187.720001,502.940002,0.000000,-134.470001,0.000003,0.817102,0.000003,0.576493,0.000000,0.533500,0.000000
172,False,False,1.000000,428.929993,0.000000,186.550003,502.940002,0.000000,-139.879990,0.000003,0.818352,0.000003,0.574718,0.000000,0.520700,0.000000
173,False,False,1.000000,433.119995,0.000000,185.339996,502.940002,0.000000,-145.289993,0.000003,0.819565,0.000003,0.572986,0.000000,0.508200,0.000000
174,False,False,1.000000,437.309998,0.000000,184.080002,502.940002,0.000000,-150.699997,0.000003,0.820747,0.000003,0.571292,0.000000,0.496000,0.000000
175,False,False,1.000000,441.500000,0.000000,182.779999,502.940002,0.000000,-156.110001,0.000003,0.821897,0.000003,0.569636,0.000000,0.484100,0.000000
176,False,False,1.000000,445.690002,0.000000,181.429993,502.940002,0.000000,-161.519989,0.000003,0.823016,0.000003,0.568018,0.000000,0.472400,0.000000
177,False,False,1.000000,449.880005,0.000000,180.039993,502.940002,0.000000,-166.929993,0.000003,0.824105,0.000003,0.566437,0.000000,0.461000,0.000000
