frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.370117,16.920000,0.000000,167.541000,0.871000,-0.004540,0.004540,0.707058,0.707126,0.037010,0.000000,0.000000,-2000.000000,-4394.899902,149.069992,-0.021000,273.441010,23.261000,-0.184727,0.000003,0.000003,0.982790,-0.819610,-0.000110,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.890137,16.930000,0.000000,178.221008,0.991000,-0.004421,0.004421,0.707058,0.707128,0.039610,0.000000,0.000000,-2000.000000,-4392.620117,149.220001,-0.021000,273.371002,17.830999,-0.188082,0.000003,0.000003,0.982153,-0.819610,-0.000110,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.319824,16.940001,0.000000,188.811005,1.031000,-0.004302,0.004302,0.707058,0.707129,0.039610,0.000000,0.000000,-2000.000000,-4390.339844,149.319992,-0.021000,273.300995,12.401000,-0.191438,0.000003,0.000003,0.981505,-0.819610,-0.000110,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.659668,16.949999,0.000000,199.320999,1.021000,-0.004189,0.004189,0.707058,0.707131,0.037910,0.000000,0.000000,-2000.000000,-4388.060059,149.379990,-0.021000,273.230988,6.981000,-0.194788,0.000003,0.000003,0.980845,-0.819610,-0.000110,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.909668,16.959999,0.000000,209.751007,0.971000,-0.004087,0.004087,0.707058,0.707132,0.035210,0.000000,0.000000,-2000.000000,-4385.779785,149.389999,-0.021000,273.161011,1.561000,-0.198138,0.000003,0.000003,0.980174,-0.819610,-0.000110,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4480.080078,16.969999,0.000000,220.100998,0.901000,-0.003989,0.003989,0.707058,0.707133,0.032110,0.000000,0.000000,-2000.000000,-4383.500000,149.360001,-0.021000,273.091003,-3.851000,-0.201483,0.000003,0.000003,0.979492,-0.819610,-0.000110,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.159668,16.980000,0.000000,230.371002,0.811000,-0.003903,0.003903,0.707058,0.707134,0.028810,0.000000,0.000000,-2000.000000,-4381.219727,149.279999,-0.021000,273.020996,-9.261001,-0.204828,0.000003,0.000003,0.978798,-0.819610,-0.000110,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.159668,16.990000,0.000000,240.561005,0.711000,-0.003828,0.003828,0.707058,0.707135,0.025610,0.000000,0.000000,-2000.000000,-4378.939941,149.160004,-0.021000,272.950989,-14.671000,-0.208167,0.000003,0.000003,0.978093,-0.819610,-0.000110,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4474.069824,17.000000,0.000000,250.671005,0.611000,-0.003763,0.003763,0.707058,0.707135,0.022610,0.000000,0.000000,-2000.000000,-4376.669922,148.989990,-0.021000,272.881012,-20.080999,-0.211507,0.000003,0.000003,0.977377,-0.819610,-0.000110,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.899902,17.000000,0.000000,260.710999,0.501000,-0.003704,0.003704,0.707058,0.707136,0.019810,0.000000,0.000000,-2000.000000,-4374.399902,148.779999,-0.021000,272.811005,-25.490999,-0.214840,0.000003,0.000003,0.976649,-0.819610,-0.000110,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.640137,17.000000,0.000000,270.670990,0.421000,-0.003655,0.003655,0.707058,0.707137,0.017310,0.000000,0.000000,-2000.000000,-4372.129883,148.520004,-0.021000,272.740997,-30.900999,-0.218175,0.000003,0.000003,0.975910,-0.819610,-0.000110,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.299805,17.000000,0.000000,280.550995,0.371000,-0.003612,0.003612,0.707058,0.707137,0.015110,0.000000,0.000000,-2000.000000,-4369.859863,148.220001,-0.021000,272.670990,-36.300999,-0.221508,0.000003,0.000003,0.975158,-0.819610,-0.000110,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.879883,17.000000,0.000000,290.360992,0.341000,-0.003574,0.003574,0.707058,0.707137,0.013110,0.000000,0.000000,-2000.000000,-4367.589844,147.869995,-0.021000,272.601013,-41.701000,-0.224837,0.000003,0.000003,0.974396,-0.819610,-0.000110,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.379883,17.000000,0.000000,300.091003,0.321000,-0.003542,0.003542,0.707058,0.707138,0.011310,0.000000,0.000000,-2000.000000,-4365.319824,147.479996,-0.021000,272.531006,-47.100998,-0.228166,0.000003,0.000003,0.973622,-0.819610,-0.000110,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.799805,17.000000,0.000000,309.751007,0.311000,-0.003515,0.003515,0.707058,0.707138,0.009710,0.000000,0.000000,-2000.000000,-4363.049805,147.039993,-0.021000,272.460999,-52.500999,-0.231489,0.000003,0.000003,0.972838,-0.819610,-0.000110,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.140137,17.000000,0.000000,319.330994,0.311000,-0.003488,0.003488,0.707058,0.707138,0.008310,0.000000,0.000000,-2000.000000,-4360.779785,146.559998,-0.021000,272.390991,-57.900997,-0.234812,0.000003,0.000003,0.972041,-0.819610,-0.000110,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.399902,17.000000,0.000000,328.841003,0.311000,-0.003466,0.003466,0.707058,0.707138,0.007010,0.000000,0.000000,-2000.000000,-4358.509766,146.029999,-0.021000,272.321014,-63.300999,-0.238130,0.000003,0.000003,0.971233,-0.819610,-0.000110,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.649902,16.940001,0.000000,330.290985,-7.771000,-0.004076,0.004076,0.707053,0.707137,-0.207010,-0.000110,0.000000,-2000.000000,-4355.839844,145.860001,-0.021000,364.841003,12.391000,-0.237310,0.000003,0.000003,0.971434,0.202310,-0.000210,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.819824,16.889999,0.000000,339.710999,-5.801000,-0.004513,0.004513,0.707053,0.707132,-0.147610,0.000000,0.000000,-2000.000000,-4352.799805,145.919998,-0.021000,364.740997,6.971000,-0.236490,0.000003,0.000003,0.971634,0.202310,-0.000210,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.909668,16.859999,0.000000,349.061005,-4.031000,-0.004799,0.004799,0.707053,0.707128,-0.096510,0.000000,0.000000,-2000.000000,-4349.759766,145.929993,-0.021000,364.640991,1.551000,-0.235670,0.000003,0.000003,0.971833,0.202310,-0.000210,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.919922,16.840000,0.000000,358.341003,-2.501000,-0.004955,0.004955,0.707053,0.707126,-0.053810,0.000000,0.000000,-2000.000000,-4346.600098,145.989990,-0.021000,379.311005,6.881000,-0.234850,0.000003,0.000003,0.972032,0.202310,-0.000210,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.859863,16.830000,0.000000,367.550995,-1.211000,-0.005014,0.005014,0.707053,0.707125,-0.019310,0.000000,0.000000,-2000.000000,-4343.439941,146.000000,-0.021000,379.210999,1.461000,-0.234030,0.000003,0.000003,0.972229,0.202310,-0.000210,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.719727,16.830000,0.000000,376.691010,-0.141000,-0.004993,0.004993,0.707053,0.707125,0.007710,0.000000,0.000000,-2000.000000,-4340.179688,146.039993,-0.021000,391.191010,4.821000,-0.233210,0.000003,0.000003,0.972426,0.202310,-0.000210,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.500000,16.840000,0.000000,385.760986,0.681000,-0.004912,0.004912,0.707053,0.707127,0.027510,0.000000,0.000000,-2000.000000,-4336.919922,146.039993,-0.021000,391.091003,-0.591000,-0.232390,0.000003,0.000003,0.972623,0.202310,-0.000210,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.209961,16.850000,0.000000,394.760986,1.201000,-0.004799,0.004799,0.707053,0.707128,0.038410,0.000000,0.000000,-2000.000000,-4333.659668,145.989990,-0.021000,390.990997,-6.001000,-0.231570,0.000003,0.000003,0.972818,0.202310,-0.000210,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.850098,16.850000,0.000000,403.610992,-0.231000,-0.004934,0.004934,0.707053,0.707126,-0.045110,0.000000,0.000000,-2000.000000,-4330.399902,145.979996,-0.011000,391.360992,-0.851000,-0.230939,0.000003,0.000003,0.972968,0.156310,-0.000210,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.419922,16.850000,0.000000,412.181000,-0.161000,-0.005036,0.005036,0.707053,0.707125,-0.034810,0.000000,0.000000,-2000.000000,-4327.089844,145.979996,-0.011000,397.240997,0.471000,-0.230200,0.000003,0.000003,0.973143,0.181910,-0.000210,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.919922,16.850000,0.000000,420.420990,-0.451000,-0.005149,0.005149,0.707053,0.707123,-0.038410,0.000000,0.000000,-2000.000000,-4323.750000,145.989990,-0.011000,408.341003,6.641000,-0.229228,0.000003,0.000003,0.973373,0.239310,-0.000210,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.339844,16.850000,0.000000,429.100983,0.011000,-0.005198,0.005198,0.707053,0.707123,-0.017210,0.000000,0.000000,-2000.000000,-4320.350098,146.009995,-0.011000,408.520996,2.971000,-0.228263,0.000003,0.000003,0.973600,0.237410,-0.000210,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.699707,16.850000,0.000000,437.221008,-0.261000,-0.005263,0.005263,0.707053,0.707122,-0.022510,0.000000,0.000000,-2000.000000,-4316.919922,146.039993,-0.011000,411.700989,3.271000,-0.227065,0.000003,0.000003,0.973880,0.294710,-0.000210,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.979980,16.850000,0.000000,445.820984,0.481000,-0.005236,0.005236,0.707053,0.707122,0.009410,0.000000,0.000000,-2000.000000,-4313.399902,146.089996,-0.011000,422.501007,5.821000,-0.225867,0.000003,0.000003,0.974158,0.294710,-0.000210,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.199707,16.850000,0.000000,453.971008,0.171000,-0.005246,0.005246,0.707053,0.707122,-0.004010,0.000000,0.000000,-2000.000000,-4309.859863,146.139999,-0.011000,424.681000,5.621000,-0.224535,0.000003,0.000003,0.974466,0.328810,-0.000210,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.350098,16.859999,0.000000,462.441010,0.841000,-0.005176,0.005176,0.707053,0.707123,0.022910,0.000000,0.000000,-2000.000000,-4306.219727,146.220001,-0.011000,437.110992,9.401000,-0.223197,0.000003,0.000003,0.974773,0.328810,-0.000210,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.429688,16.869999,0.000000,470.591003,0.631000,-0.005139,0.005139,0.707053,0.707123,0.013410,0.000000,0.000000,-2000.000000,-4302.560059,146.279999,-0.011000,438.550995,7.681000,-0.221767,0.000003,0.000003,0.975100,0.351710,-0.000210,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.439941,16.879999,0.000000,478.931000,1.061000,-0.005041,0.005041,0.707053,0.707125,0.032310,0.000000,0.000000,-2000.000000,-4298.790039,146.379990,-0.011000,452.420990,12.571000,-0.220338,0.000003,0.000003,0.975424,0.351710,-0.000210,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.379883,16.889999,0.000000,487.061005,0.961000,-0.004955,0.004955,0.707053,0.707126,0.028410,0.000000,0.000000,-2000.000000,-4295.009766,146.459991,0.000000,453.200989,9.251000,-0.218854,0.000003,0.000003,0.975758,0.365310,-0.000210,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.279785,16.900000,0.000000,492.100983,1.201000,-0.004842,0.004842,0.707053,0.707128,0.038810,0.000000,0.000000,-2000.000000,-4291.109863,146.589996,-0.011000,468.170990,15.011000,-0.217371,0.000003,0.000003,0.976089,0.365310,-0.000210,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.140137,16.910000,0.000000,497.121002,1.311000,-0.004712,0.004712,0.707053,0.707129,0.043910,0.000000,0.000000,-2000.000000,-4287.209961,146.669998,-0.011000,468.050995,9.591001,-0.215887,0.000003,0.000003,0.976418,0.365310,-0.000210,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.959961,16.920000,0.000000,502.121002,1.341000,-0.004577,0.004577,0.707053,0.707131,0.045410,0.000000,0.000000,-2000.000000,-4283.310059,146.699997,-0.011000,467.931000,4.171000,-0.214398,0.000003,0.000003,0.976746,0.365310,-0.000210,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.739746,16.920000,0.000000,506.640991,0.111000,-0.004594,0.004594,0.707053,0.707131,-0.006010,0.000000,0.000000,-2000.000000,-4279.390137,146.750000,0.000000,470.520996,6.001000,-0.212753,0.000003,0.000003,0.977106,0.404310,-0.000210,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.479980,16.920000,0.011000,511.591003,0.501000,-0.004556,0.004556,0.707053,0.707131,0.012410,0.000000,0.000000,-2000.000000,-4275.319824,146.869995,-0.011000,488.230988,13.951000,-0.211107,0.000003,0.000003,0.977463,0.404310,-0.000210,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.179688,16.930000,0.011000,516.520935,0.771000,-0.004486,0.004486,0.707053,0.707132,0.023610,0.000000,0.000000,-2000.000000,-4271.250000,146.940002,-0.011000,488.100983,8.531000,-0.209462,0.000003,0.000003,0.977817,0.404310,-0.000210,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.830078,16.940001,0.011000,521.430969,0.911000,-0.004399,0.004399,0.707053,0.707133,0.029610,0.000000,0.000000,-2000.000000,-4267.179688,146.970001,-0.011000,487.971008,3.111000,-0.207816,0.000003,0.000003,0.978168,0.404310,-0.000210,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.439941,16.949999,0.011000,526.310974,0.951000,-0.004302,0.004302,0.707053,0.707134,0.032310,0.000000,0.000000,-2000.000000,-4263.109863,146.949997,-0.011000,487.841003,-2.301000,-0.206166,0.000003,0.000003,0.978517,0.404310,-0.000210,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.020020,16.940001,0.011000,530.580994,-0.781000,-0.004421,0.004421,0.707053,0.707133,-0.040910,0.000000,0.000000,-2000.000000,-4259.020020,146.970001,0.000000,491.221008,2.621000,-0.204315,0.000003,0.000003,0.978905,0.454210,-0.000410,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.560059,16.940001,0.021000,535.420959,-0.311000,-0.004470,0.004470,0.707053,0.707133,-0.015810,0.000000,0.000000,-2000.000000,-4254.759766,147.069992,0.000000,511.050995,12.401000,-0.202465,0.000003,0.000003,0.979290,0.454210,-0.000410,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.060059,16.940001,0.021000,540.240967,0.091000,-0.004459,0.004459,0.707053,0.707133,0.003110,0.000000,0.000000,-2000.000000,-4250.500000,147.129990,0.000000,510.920990,6.981000,-0.200609,0.000003,0.000003,0.979671,0.454210,-0.000410,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.520020,16.940001,0.021000,545.030945,0.411000,-0.004410,0.004410,0.707053,0.707133,0.016610,0.000000,0.000000,-2000.000000,-4246.120117,147.229996,0.000000,524.950989,12.421000,-0.198753,0.000003,0.000003,0.980050,0.454210,-0.000410,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.939941,16.949999,0.021000,549.800964,0.611000,-0.004340,0.004340,0.707053,0.707134,0.024510,0.000000,0.000000,-2000.000000,-4241.750000,147.289993,0.000000,524.810974,7.001000,-0.196897,0.000003,0.000003,0.980424,0.454210,-0.000410,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.319824,16.959999,0.021000,554.550964,0.701000,-0.004254,0.004254,0.707053,0.707135,0.028510,0.000000,0.000000,-2000.000000,-4237.379883,147.300003,0.000000,524.670959,1.581000,-0.195042,0.000003,0.000003,0.980795,0.454210,-0.000410,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.659668,16.969999,0.021000,559.280945,0.721000,-0.004167,0.004167,0.707053,0.707136,0.029910,0.000000,0.000000,-2000.000000,-4233.009766,147.270004,0.000000,524.530945,-3.831000,-0.193186,0.000003,0.000003,0.981162,0.454210,-0.000410,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4318.959961,16.959999,0.021000,563.800964,-0.981000,-0.004319,0.004319,0.707053,0.707134,-0.051310,0.000000,0.000000,-2000.000000,-4228.629883,147.279999,0.000000,525.510986,0.781000,-0.191362,0.000003,0.000003,0.981520,0.445510,-0.000310,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.219727,16.959999,0.021000,568.480957,-0.561000,-0.004394,0.004394,0.707053,0.707133,-0.024810,0.000000,0.000000,-2000.000000,-4224.100098,147.360001,0.000000,543.350952,9.341001,-0.189539,0.000003,0.000003,0.981873,0.445510,-0.000310,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.439941,16.959999,0.021000,573.140991,-0.191000,-0.004405,0.004410,0.707053,0.707133,-0.004510,0.000000,0.000000,-2000.000000,-4219.569824,147.389999,0.000000,543.210938,3.921000,-0.187715,0.000003,0.000003,0.982223,0.445510,-0.000310,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.620117,16.959999,0.021000,577.780945,0.121000,-0.004372,0.004378,0.707053,0.707134,0.010510,0.000000,0.000000,-2000.000000,-4214.929688,147.470001,0.000000,556.880981,9.321000,-0.185892,0.000003,0.000003,0.982570,0.445510,-0.000310,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.770020,16.959999,0.021000,582.400940,0.331000,-0.004313,0.004319,0.707053,0.707134,0.020410,0.000000,0.000000,-2000.000000,-4210.290039,147.500000,0.000000,556.730957,3.901000,-0.184068,0.000003,0.000003,0.982913,0.445510,-0.000310,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.879883,16.959999,0.021000,586.990967,0.461000,-0.004238,0.004243,0.707053,0.707135,0.025910,0.000000,0.000000,-2000.000000,-4205.649902,147.489990,0.000000,556.580994,-1.511000,-0.182245,0.000003,0.000003,0.983253,0.445510,-0.000310,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.949707,16.949999,0.021000,591.620972,-0.751000,-0.004356,0.004362,0.707053,0.707134,-0.039710,0.000000,0.000000,-2000.000000,-4201.020020,147.500000,0.000000,571.620972,13.171000,-0.180567,0.000003,0.000003,0.983563,0.409210,-0.000310,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.979980,16.949999,0.021000,596.170959,-0.321000,-0.004405,0.004410,0.707053,0.707133,-0.015810,0.000000,0.000000,-2000.000000,-4196.259766,147.559998,0.000000,571.470947,7.751000,-0.178889,0.000003,0.000003,0.983869,0.409210,-0.000310,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.969727,16.949999,0.021000,600.700989,0.041000,-0.004399,0.004405,0.707053,0.707133,0.002310,0.000000,0.000000,-2000.000000,-4191.500000,147.580002,0.000000,571.320984,2.331000,-0.177212,0.000003,0.000003,0.984173,0.409210,-0.000310,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4274.929688,16.949999,0.021000,605.210938,0.331000,-0.004356,0.004362,0.707053,0.707134,0.015310,0.000000,0.000000,-2000.000000,-4186.739746,147.550003,0.000000,571.170959,-3.081000,-0.175534,0.000003,0.000003,0.984473,0.409210,-0.000310,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4269.850098,16.940001,0.021000,609.430969,-0.911000,-0.004486,0.004491,0.707053,0.707132,-0.044010,0.000000,0.000000,-2000.000000,-4181.969727,147.550003,0.000000,572.600952,0.131000,-0.173791,0.000003,0.000003,0.984782,0.424910,-0.000210,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4264.729980,16.940001,0.021000,613.900940,-0.411000,-0.004540,0.004540,0.707053,0.707132,-0.017310,0.000000,0.000000,-2000.000000,-4177.049805,147.619995,0.000000,589.800964,8.611000,-0.172049,0.000003,0.000003,0.985088,0.424910,-0.000210,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.580078,16.940001,0.021000,618.340942,0.011000,-0.004529,0.004529,0.707053,0.707132,0.002810,0.000000,0.000000,-2000.000000,-4172.140137,147.649994,0.000000,589.650940,3.191000,-0.170306,0.000003,0.000003,0.985391,0.424910,-0.000210,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.390137,16.940001,0.021000,622.760986,0.351000,-0.004475,0.004475,0.707053,0.707132,0.017410,0.000000,0.000000,-2000.000000,-4167.229980,147.629990,0.000000,589.500977,-2.221000,-0.168564,0.000003,0.000003,0.985691,0.424910,-0.000210,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.159668,16.930000,0.021000,627.040955,-0.741000,-0.004588,0.004588,0.707053,0.707131,-0.038510,0.000000,0.000000,-2000.000000,-4162.310059,147.629990,0.000000,590.110962,0.281000,-0.166827,0.000003,0.000003,0.985986,0.423010,-0.000210,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4243.899902,16.930000,0.021000,631.420959,-0.231000,-0.004626,0.004626,0.707053,0.707130,-0.011910,0.000000,0.000000,-2000.000000,-4157.250000,147.699997,0.000000,606.790955,8.521000,-0.165090,0.000003,0.000003,0.986279,0.423010,-0.000210,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.600098,16.930000,0.021000,635.780945,0.201000,-0.004604,0.004604,0.707053,0.707131,0.008110,0.000000,0.000000,-2000.000000,-4152.189941,147.729996,0.000000,606.630981,3.101000,-0.163352,0.000003,0.000003,0.986568,0.423010,-0.000210,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.270020,16.930000,0.031000,640.120972,0.521000,-0.004540,0.004540,0.707053,0.707132,0.021710,0.000000,0.000000,-2000.000000,-4147.140137,147.709991,0.000000,606.470947,-2.311000,-0.161615,0.000003,0.000003,0.986854,0.423010,-0.000210,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.899902,16.920000,0.031000,644.310974,-0.601000,-0.004642,0.004642,0.707053,0.707130,-0.035410,0.000000,0.000000,-2000.000000,-4142.080078,147.709991,0.000000,607.110962,0.261000,-0.159873,0.000003,0.000003,0.987138,0.424310,-0.000210,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.489746,16.920000,0.031000,648.610962,-0.081000,-0.004669,0.004669,0.707053,0.707130,-0.008710,0.000000,0.000000,-2000.000000,-4136.879883,147.779999,0.000000,623.910950,8.771000,-0.158125,0.000003,0.000003,0.987419,0.424310,-0.000210,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.049805,16.920000,0.031000,652.890991,0.351000,-0.004637,0.004637,0.707053,0.707130,0.011110,0.000000,0.000000,-2000.000000,-4131.679688,147.809998,0.000000,623.750977,3.351000,-0.156377,0.000003,0.000003,0.987697,0.424310,-0.000210,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4211.569824,16.930000,0.031000,657.150940,0.671000,-0.004567,0.004567,0.707053,0.707131,0.023910,0.000000,0.000000,-2000.000000,-4126.479980,147.789993,0.000000,623.590942,-2.061000,-0.154629,0.000003,0.000003,0.987973,0.424310,-0.000210,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4206.060059,16.930000,0.031000,661.290955,-0.441000,-0.004664,0.004664,0.707053,0.707130,-0.032210,0.000000,0.000000,-2000.000000,-4121.279785,147.789993,0.000000,624.030945,0.221000,-0.152886,0.000003,0.000003,0.988244,0.423210,-0.000210,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4200.509766,16.930000,0.031000,665.510986,0.000000,-0.004680,0.004680,0.707053,0.707130,-0.005910,0.000000,0.000000,-2000.000000,-4115.939941,147.860001,0.000000,640.680969,8.801001,-0.151144,0.000003,0.000003,0.988512,0.423210,-0.000210,0.000000
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4194.929688,16.930000,0.031000,669.740967,0.361000,-0.004648,0.004648,0.707053,0.707130,0.011610,0.000000,0.000000,-2000.000000,-4110.600098,147.889999,0.000000,640.330933,3.491000,-0.149423,0.000003,0.000003,0.988773,0.417810,-0.000210,0.000000
