frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,True,True,-1.000000,1.000000,15.290000,-2.950000,18.340000,251.240997,-53.950996,-0.201000,0.000175,0.008478,-0.034022,0.999385,-0.000710,-0.001110,-1.153810
14,True,True,-1.000000,1.000000,17.529999,-3.440000,18.340000,269.210999,-59.320999,-0.201000,0.000218,0.008473,-0.039148,0.999197,-0.000410,-0.000910,-1.231110
15,True,True,-1.000000,1.000000,19.920000,-3.980000,18.340000,286.971008,-64.960999,-0.201000,0.000262,0.008467,-0.044580,0.998970,-0.000110,-0.000810,-1.305510
16,True,True,-1.000000,1.000000,22.459999,-4.570000,18.340000,304.520996,-70.901001,-0.201000,0.000310,0.008462,-0.050309,0.998698,0.000110,-0.000610,-1.376610
17,True,True,-1.000000,1.000000,25.139999,-5.210000,18.340000,321.841003,-77.160995,-0.201000,0.000364,0.008456,-0.056319,0.998377,0.000310,-0.000510,-1.444510
18,True,True,-1.000000,1.000000,27.959999,-5.910000,18.340000,338.920990,-83.770996,-0.201000,0.000418,0.008451,-0.062593,0.998003,0.000410,-0.000410,-1.509110
19,True,True,-1.000000,1.000000,30.920000,-6.670000,18.340000,355.751007,-90.750999,-0.201000,0.000477,0.008446,-0.069121,0.997572,0.000610,-0.000310,-1.570310
20,True,True,-1.000000,1.000000,34.020000,-7.490000,18.340000,372.320984,-98.111000,-0.201000,0.000537,0.008440,-0.075886,0.997081,0.000710,-0.000210,-1.628110
21,True,True,-1.000000,1.000000,37.259998,-8.370000,18.340000,388.621002,-105.870995,-0.201000,0.000602,0.008435,-0.082873,0.996524,0.000810,-0.000110,-1.682610
22,True,True,-1.000000,1.000000,40.629997,-9.320000,18.340000,404.631012,-114.050995,-0.201000,0.000666,0.008429,-0.090069,0.995900,0.000910,0.000000,-1.733810
23,True,True,-1.000000,1.000000,44.129997,-10.340000,18.340000,420.330994,-122.650993,-0.201000,0.000731,0.008424,-0.097460,0.995204,0.000910,0.000000,-1.781710
24,True,True,-1.000000,1.000000,47.759998,-11.440000,18.340000,435.710999,-131.691010,-0.201000,0.000801,0.008419,-0.105029,0.994433,0.001010,0.000000,-1.826310
25,True,True,-1.000000,1.000000,51.520000,-12.620000,18.340000,450.760986,-141.181000,-0.201000,0.000871,0.008413,-0.112765,0.993586,0.001010,0.000000,-1.867710
26,True,True,-1.000000,1.000000,55.399998,-13.880000,18.340000,465.460999,-151.121002,-0.201000,0.000941,0.008408,-0.120652,0.992659,0.001010,0.000000,-1.906010
27,True,True,-1.000000,1.000000,59.399998,-15.230000,18.340000,479.800995,-161.520996,-0.201000,0.001012,0.008402,-0.128674,0.991651,0.001010,0.000000,-1.941110
28,True,True,-1.000000,1.000000,63.509998,-16.670000,18.340000,493.740997,-172.401001,-0.201000,0.001087,0.008392,-0.136826,0.990559,0.001010,0.000000,-1.973910
29,True,True,-1.000000,1.000000,67.739998,-18.199999,18.340000,507.221008,-183.831009,-0.201000,0.001163,0.008381,-0.145102,0.989381,0.001010,0.000000,-2.006210
30,True,True,-1.000000,1.000000,72.080002,-19.830000,18.340000,520.230957,-195.791000,-0.201000,0.001238,0.008370,-0.153496,0.988113,0.000910,0.000000,-2.037710
31,True,True,-1.000000,1.000000,76.519997,-21.570000,18.340000,532.760986,-208.270996,-0.201000,0.001314,0.008359,-0.162004,0.986754,0.000810,0.000000,-2.068310
32,True,True,-1.000000,1.000000,81.059998,-23.410000,18.340000,544.800964,-221.251007,-0.201000,0.001389,0.008348,-0.170625,0.985300,0.000710,0.000000,-2.097910
33,True,True,-1.000000,1.000000,85.699997,-25.369999,18.340000,556.340942,-234.731003,-0.201000,0.001465,0.008338,-0.179348,0.983749,0.000710,0.000000,-2.126410
34,True,True,-1.000000,1.000000,90.430000,-27.439999,18.340000,567.360962,-248.690994,-0.201000,0.001540,0.008327,-0.188169,0.982100,0.000710,0.000000,-2.153710
35,True,True,-1.000000,1.000000,95.250000,-29.629999,18.340000,577.850952,-263.131012,-0.191000,0.001621,0.008311,-0.197081,0.980351,0.000710,0.000000,-2.179710
36,True,True,-1.000000,1.000000,100.150002,-31.949999,18.340000,587.790955,-278.031006,-0.191000,0.001702,0.008295,-0.206079,0.978499,0.000610,0.000000,-2.204410
37,True,True,-1.000000,1.000000,105.129997,-34.389999,18.340000,597.180969,-293.381012,-0.191000,0.001783,0.008278,-0.215153,0.976544,0.000510,0.000000,-2.227810
38,True,True,-1.000000,1.000000,110.180000,-36.969997,18.340000,606.000977,-309.161011,-0.191000,0.001864,0.008262,-0.224298,0.974484,0.000410,0.000000,-2.249910
39,True,True,-1.000000,1.000000,115.299995,-39.680000,18.340000,614.230957,-325.360992,-0.191000,0.001945,0.008246,-0.233507,0.972318,0.000310,0.000000,-2.270610
40,True,True,-1.000000,1.000000,120.479996,-42.529999,18.340000,621.870972,-341.960999,-0.181000,0.002026,0.008230,-0.242775,0.970046,0.000310,0.000000,-2.290010
41,True,True,-1.000000,1.000000,125.719994,-45.520000,18.340000,628.900940,-358.950989,-0.181000,0.002107,0.008208,-0.252092,0.967666,0.000310,0.000000,-2.308010
42,True,True,-1.000000,1.000000,131.009995,-48.660000,18.340000,635.320984,-376.311005,-0.181000,0.002188,0.008187,-0.261452,0.965179,0.000310,0.000000,-2.324710
43,True,True,-1.000000,1.000000,136.349991,-51.939999,18.340000,641.110962,-394.020996,-0.181000,0.002269,0.008165,-0.270849,0.962584,0.000310,0.000000,-2.340110
44,True,True,-1.000000,1.000000,141.739990,-55.369999,18.340000,646.260986,-412.061005,-0.181000,0.002349,0.008143,-0.280280,0.959881,0.000310,0.000000,-2.354110
45,True,True,-1.000000,1.000000,147.160004,-58.959999,18.340000,650.770935,-430.420990,-0.181000,0.002430,0.008122,-0.289731,0.957070,0.000310,0.000000,-2.366910
46,True,True,-1.000000,1.000000,152.619995,-62.699997,18.340000,654.620972,-449.070984,-0.181000,0.002511,0.008100,-0.299199,0.954153,0.000310,0.000000,-2.378410
47,True,True,-1.000000,1.000000,158.099991,-66.599998,18.340000,657.810974,-468.001007,-0.181000,0.002592,0.008073,-0.308683,0.951127,0.000310,0.000000,-2.388610
48,True,True,-1.000000,1.000000,163.599991,-70.659996,18.340000,660.340942,-487.181000,-0.181000,0.002673,0.008046,-0.318167,0.947997,0.000310,0.000000,-2.397610
49,True,True,-1.000000,1.000000,169.119995,-74.879997,18.340000,662.190979,-506.591003,-0.171000,0.002754,0.008019,-0.327652,0.944761,0.000310,0.000000,-2.405410
50,True,True,-1.000000,1.000000,174.649994,-79.269997,18.340000,663.370972,-526.210938,-0.171000,0.002835,0.007992,-0.337130,0.941420,0.000410,0.000000,-2.412010
51,True,True,-1.000000,1.000000,180.179993,-83.820000,18.340000,663.870972,-546.010986,-0.171000,0.002916,0.007965,-0.346598,0.937975,0.000410,0.000000,-2.417510
52,True,True,-1.000000,1.000000,185.709991,-88.540001,18.340000,663.690979,-565.980957,-0.171000,0.002997,0.007938,-0.356044,0.934431,0.000410,-0.000110,-2.421910
53,True,True,-1.000000,1.000000,191.229996,-93.419998,18.340000,662.830933,-586.090942,-0.171000,0.003078,0.007906,-0.365469,0.930785,0.000410,-0.000210,-2.425210
54,True,True,-1.000000,1.000000,196.739990,-98.470001,18.340000,661.290955,-606.320984,-0.171000,0.003159,0.007874,-0.374867,0.927040,0.000410,-0.000210,-2.427410
55,True,True,-1.000000,1.000000,202.229996,-103.689995,18.340000,659.070984,-626.640991,-0.171000,0.003240,0.007841,-0.384227,0.923200,0.000510,-0.000210,-2.428610
56,True,True,-1.000000,1.000000,207.699997,-109.079994,18.340000,656.170959,-647.030945,-0.171000,0.003320,0.007809,-0.393549,0.919264,0.000510,-0.000210,-2.428810
57,True,True,-1.000000,1.000000,213.139999,-114.639999,18.340000,652.600952,-667.470947,-0.171000,0.003401,0.007777,-0.402828,0.915236,0.000510,-0.000310,-2.428010
58,True,True,-1.000000,1.000000,218.539993,-120.369995,18.340000,648.360962,-687.940979,-0.171000,0.003482,0.007739,-0.412059,0.911118,0.000510,-0.000310,-2.426310
59,True,True,-1.000000,1.000000,223.899994,-126.269997,18.340000,643.450989,-708.410950,-0.171000,0.003563,0.007701,-0.421241,0.906909,0.000510,-0.000310,-2.423610
60,True,True,-1.000000,1.000000,229.220001,-132.339996,18.340000,637.890991,-728.860962,-0.171000,0.003644,0.007663,-0.430363,0.902616,0.000510,-0.000310,-2.420010
61,True,True,-1.000000,1.000000,234.479996,-138.580002,18.340000,631.680969,-749.270935,-0.171000,0.003725,0.007626,-0.439427,0.898238,0.000510,-0.000310,-2.415510
62,True,True,-1.000000,1.000000,239.689987,-144.989990,18.340000,624.820984,-769.620972,-0.171000,0.003806,0.007588,-0.448425,0.893780,0.000410,-0.000210,-2.410210
63,True,True,-1.000000,1.000000,244.830002,-151.569992,18.340000,617.330933,-789.890930,-0.171000,0.003882,0.007550,-0.457354,0.889244,0.000310,-0.000110,-2.404110
64,True,True,-1.000000,1.000000,249.909988,-158.319992,18.340000,609.210938,-810.060974,-0.171000,0.003957,0.007512,-0.466212,0.884632,0.000310,-0.000110,-2.397410
65,True,True,-1.000000,1.000000,254.909988,-165.239990,18.340000,600.390991,-830.130981,-0.171000,0.004033,0.007474,-0.475006,0.879942,0.000310,-0.000110,-2.392110
66,True,True,-1.000000,1.000000,259.829987,-172.319992,18.340000,590.890991,-850.080933,-0.171000,0.004108,0.007437,-0.483734,0.875174,0.000210,-0.000110,-2.387910
67,True,True,-1.000000,1.000000,264.669983,-179.569992,18.340000,580.730957,-869.880981,-0.171000,0.004184,0.007394,-0.492404,0.870326,0.000110,-0.000110,-2.384510
68,True,True,-1.000000,1.000000,269.419983,-186.979996,18.340000,569.920959,-889.520935,-0.171000,0.004259,0.007350,-0.501019,0.865394,0.000110,0.000000,-2.381910
69,True,True,-1.000000,1.000000,274.070007,-194.550003,18.340000,558.470947,-908.970947,-0.171000,0.004335,0.007307,-0.509576,0.860384,0.000000,0.000000,-2.379810
70,True,True,-1.000000,1.000000,278.619995,-202.289993,18.340000,546.400940,-928.210938,-0.171000,0.004405,0.007264,-0.518078,0.855291,0.000000,0.000000,-2.378210
71,True,True,-1.000000,1.000000,283.070007,-210.179993,18.340000,533.720947,-947.230957,-0.171000,0.004475,0.007221,-0.526521,0.850120,0.000000,0.000000,-2.376910
72,True,True,-1.000000,1.000000,287.410004,-218.229996,18.340000,520.430969,-966.010925,-0.171000,0.004545,0.007178,-0.534910,0.844867,0.000000,0.000000,-2.375810
73,True,True,-1.000000,1.000000,291.630005,-226.429993,18.340000,506.550995,-984.530945,-0.171000,0.004615,0.007135,-0.543245,0.839531,0.000000,0.000000,-2.374910
74,True,True,-1.000000,1.000000,295.729980,-234.789993,18.340000,492.091003,-1002.770935,-0.171000,0.004685,0.007086,-0.551520,0.834118,0.000000,0.000000,-2.374110
75,True,True,-1.000000,1.000000,299.709991,-243.299988,18.340000,477.061005,-1020.720947,-0.171000,0.004756,0.007038,-0.559742,0.828623,0.000000,0.000000,-2.373410
76,True,True,-1.000000,1.000000,303.559998,-251.949997,18.340000,461.471008,-1038.370972,-0.171000,0.004826,0.006989,-0.567904,0.823051,0.000000,0.000000,-2.372710
77,True,True,-1.000000,1.000000,307.269989,-260.750000,18.340000,445.320984,-1055.690918,-0.171000,0.004896,0.006940,-0.576013,0.817397,0.000000,0.000000,-2.371910
78,True,True,-1.000000,1.000000,310.839996,-269.690002,18.340000,428.631012,-1072.680908,-0.171000,0.004966,0.006892,-0.584062,0.811665,0.000000,0.000000,-2.371110
79,True,True,-1.000000,1.000000,314.269989,-278.769989,18.340000,411.411011,-1089.320923,-0.171000,0.005036,0.006843,-0.592052,0.805855,0.000000,0.000000,-2.370210
80,True,True,-1.000000,1.000000,317.549988,-287.979980,18.340000,393.661011,-1105.600952,-0.171000,0.005101,0.006795,-0.599977,0.799973,0.000000,0.000000,-2.369210
81,True,True,-1.000000,1.000000,320.679993,-297.329987,18.340000,375.411011,-1121.500977,-0.171000,0.005166,0.006746,-0.607842,0.794012,0.000000,0.000000,-2.368010
82,True,True,-1.000000,1.000000,323.649994,-306.809998,18.340000,356.651001,-1137.010986,-0.171000,0.005230,0.006698,-0.615643,0.787979,0.000000,0.000000,-2.366710
83,True,True,-1.000000,1.000000,326.459991,-316.410004,18.340000,337.411011,-1152.110962,-0.171000,0.005295,0.006644,-0.623379,0.781874,0.000000,0.000000,-2.365210
84,True,True,-1.000000,1.000000,329.109985,-326.130005,18.340000,317.691010,-1166.800903,-0.171000,0.005360,0.006590,-0.631051,0.775695,0.000110,0.000000,-2.363610
85,True,True,-1.000000,1.000000,331.589996,-335.970001,18.340000,297.510986,-1181.060913,-0.171000,0.005424,0.006536,-0.638652,0.769449,0.000210,0.000000,-2.361810
86,True,True,-1.000000,1.000000,333.899994,-345.929993,18.340000,276.881012,-1194.880981,-0.171000,0.005489,0.006482,-0.646188,0.763131,0.000310,0.000000,-2.359810
87,True,True,-1.000000,1.000000,336.029999,-356.000000,18.340000,255.811005,-1208.250977,-0.171000,0.005554,0.006428,-0.653655,0.756745,0.000310,0.000000,-2.357610
88,True,True,-1.000000,1.000000,337.979980,-366.179993,18.340000,234.320999,-1221.160889,-0.171000,0.005619,0.006374,-0.661051,0.750293,0.000310,0.000000,-2.355310
89,True,True,-1.000000,1.000000,339.750000,-376.459991,18.340000,212.410995,-1233.590942,-0.171000,0.005683,0.006320,-0.668377,0.743774,0.000310,0.000000,-2.352810
90,True,True,-1.000000,1.000000,341.329987,-386.839996,18.340000,190.111008,-1245.540894,-0.171000,0.005748,0.006266,-0.675628,0.737194,0.000310,0.000000,-2.350110
91,True,True,-1.000000,1.000000,342.729980,-397.319977,18.340000,167.431000,-1257.000977,-0.171000,0.005807,0.006212,-0.682803,0.730553,0.000310,0.000000,-2.347210
92,True,True,-1.000000,1.000000,343.929993,-407.889984,18.340000,144.380997,-1267.960938,-0.171000,0.005867,0.006158,-0.689908,0.723847,0.000310,0.000000,-2.344110
93,True,True,-1.000000,1.000000,344.940002,-418.539978,18.340000,120.980995,-1278.410889,-0.171000,0.005926,0.006099,-0.696938,0.717081,0.000310,0.000000,-2.340810
94,True,True,-1.000000,1.000000,345.750000,-429.279999,18.340000,97.240997,-1288.340942,-0.171000,0.005986,0.006039,-0.703886,0.710262,0.000310,0.000000,-2.337310
95,True,True,-1.000000,1.000000,346.359985,-440.089996,18.340000,73.181000,-1297.740967,-0.171000,-0.006045,-0.005980,0.710759,-0.703384,0.000310,0.000000,-2.333610
96,True,True,-1.000000,1.000000,346.769989,-450.979980,18.340000,48.810997,-1306.610962,-0.171000,-0.006104,-0.005921,0.717553,-0.696452,0.000310,0.000000,-2.329810
97,True,True,-1.000000,1.000000,346.970001,-461.940002,18.340000,24.150999,-1314.940918,-0.171000,-0.006164,-0.005861,0.724268,-0.689466,0.000310,0.000000,-2.325810
98,True,True,-1.000000,1.000000,346.959991,-472.959991,18.340000,-0.771000,-1322.730957,-0.171000,-0.006223,-0.005802,0.730906,-0.682426,0.000310,0.000000,-2.321610
99,True,True,-1.000000,1.000000,346.739990,-484.039978,18.340000,-25.960999,-1329.970947,-0.171000,-0.006277,-0.005743,0.737461,-0.675337,0.000310,0.000000,-2.317210
100,True,True,-1.000000,1.000000,346.309998,-495.179993,18.340000,-51.390999,-1336.651001,-0.171000,-0.006331,-0.005683,0.743934,-0.668199,0.000310,0.000000,-2.312610
101,True,True,-1.000000,1.000000,345.669983,-506.369995,18.340000,-77.050995,-1342.770996,-0.171000,-0.006385,-0.005624,0.750326,-0.661014,0.000310,0.000000,-2.307910
102,True,True,-1.000000,1.000000,344.809998,-517.609985,18.340000,-102.920998,-1348.330933,-0.171000,-0.006439,-0.005565,0.756633,-0.653784,0.000310,0.000000,-2.303010
103,True,True,-1.000000,1.000000,343.739990,-528.890015,18.340000,-128.990997,-1353.320923,-0.171000,-0.006493,-0.005505,0.762856,-0.646512,0.000210,-0.000110,-2.297910
104,True,True,-1.000000,1.000000,342.449982,-540.200012,18.340000,-155.240997,-1357.740967,-0.171000,-0.006547,-0.005441,0.768996,-0.639197,0.000210,-0.000210,-2.292710
105,True,True,-1.000000,1.000000,340.940002,-551.549988,18.340000,-181.651001,-1361.580933,-0.171000,-0.006601,-0.005376,0.775054,-0.631838,0.000210,-0.000210,-2.287310
106,True,True,-1.000000,1.000000,339.199982,-562.919983,18.340000,-208.210999,-1364.850952,-0.171000,-0.006655,-0.005311,0.781025,-0.624442,0.000210,-0.000210,-2.281810
107,True,True,-1.000000,1.000000,337.239990,-574.320007,18.340000,-234.901001,-1367.540894,-0.171000,-0.006703,-0.005246,0.786911,-0.617008,0.000210,-0.000110,-2.276110
108,True,True,-1.000000,1.000000,335.059998,-585.729980,18.340000,-261.710999,-1369.660889,-0.171000,-0.006752,-0.005182,0.792713,-0.609536,0.000210,-0.000110,-2.270310
109,True,True,-1.000000,1.000000,332.649994,-597.159973,18.340000,-288.621002,-1371.200928,-0.171000,-0.006800,-0.005117,0.798427,-0.602032,0.000210,-0.000110,-2.264310
110,True,True,-1.000000,1.000000,330.019989,-608.589966,18.340000,-315.610992,-1372.160889,-0.171000,-0.006849,-0.005052,0.804054,-0.594495,0.000210,-0.000110,-2.258210
111,True,True,-1.000000,1.000000,327.169983,-620.019958,18.340000,-342.490997,-1372.050903,-0.171000,-0.006897,-0.004987,0.809596,-0.586926,0.000310,-0.000110,-2.251210
112,True,True,-1.000000,1.000000,324.089996,-631.440002,18.340000,-369.151001,-1370.700928,-0.171000,-0.006946,-0.004923,0.815044,-0.579336,0.000410,-0.000110,-2.243110
113,True,True,-1.000000,1.000000,320.789978,-642.849976,18.340000,-395.860992,-1368.830933,-0.171000,-0.006994,-0.004858,0.820406,-0.571719,0.000410,-0.000110,-2.235410
114,True,True,-1.000000,1.000000,317.269989,-654.239990,18.340000,-422.600983,-1366.440918,-0.171000,-0.007043,-0.004793,0.825677,-0.564079,0.000410,-0.000110,-2.228010
115,True,True,-1.000000,1.000000,313.529999,-665.599976,18.340000,-449.341003,-1363.540894,-0.171000,-0.007086,-0.004729,0.830862,-0.556413,0.000410,0.000000,-2.220810
116,True,True,-1.000000,1.000000,309.559998,-676.929993,18.340000,-476.080994,-1360.130981,-0.171000,-0.007129,-0.004664,0.835959,-0.548726,0.000410,0.000000,-2.213810
117,True,True,-1.000000,1.000000,305.369995,-688.229980,18.340000,-502.790985,-1356.220947,-0.171000,-0.007172,-0.004599,0.840969,-0.541017,0.000410,0.000000,-2.207010
118,True,True,-1.000000,1.000000,300.959991,-699.500000,18.340000,-529.470947,-1351.800903,-0.171000,-0.007216,-0.004534,0.845892,-0.533286,0.000410,0.000000,-2.200310
119,True,True,-1.000000,1.000000,296.329987,-710.719971,18.340000,-556.100952,-1346.890991,-0.171000,-0.007259,-0.004470,0.850730,-0.525533,0.000410,0.000000,-2.193610
120,True,True,-1.000000,1.000000,291.470001,-721.899963,18.340000,-582.670959,-1341.480957,-0.171000,-0.007302,-0.004405,0.855484,-0.517760,0.000410,0.000000,-2.187010
121,True,True,-1.000000,1.000000,286.389984,-733.029968,18.340000,-609.170959,-1335.580933,-0.171000,-0.007345,-0.004340,0.860153,-0.509964,0.000310,0.000000,-2.180410
122,True,True,-1.000000,1.000000,281.089996,-744.109985,18.340000,-635.590942,-1329.190918,-0.171000,-0.007383,-0.004275,0.864737,-0.502152,0.000210,0.000000,-2.173810
123,True,True,-1.000000,1.000000,275.570007,-755.130005,18.340000,-661.910950,-1322.320923,-0.171000,-0.007421,-0.004211,0.869236,-0.494324,0.000110,0.000000,-2.167210
124,True,True,-1.000000,1.000000,269.839996,-766.089966,18.340000,-688.130981,-1314.970947,-0.171000,-0.007458,-0.004146,0.873650,-0.486480,0.000000,0.000000,-2.160510
125,True,True,-1.000000,1.000000,263.889984,-776.979980,18.340000,-714.240967,-1307.140991,-0.171000,-0.007496,-0.004081,0.877981,-0.478620,0.000000,0.000000,-2.153810
126,True,True,-1.000000,1.000000,257.720001,-787.799988,18.340000,-740.230957,-1298.840942,-0.171000,-0.007534,-0.004011,0.882226,-0.470749,0.000000,0.000000,-2.147010
127,True,True,-1.000000,1.000000,251.339996,-798.549988,18.340000,-766.080933,-1290.070923,-0.171000,-0.007572,-0.003941,0.886389,-0.462862,0.000000,0.000000,-2.140210
128,True,True,-1.000000,1.000000,244.739990,-809.219971,18.340000,-791.790955,-1280.840942,-0.171000,-0.007604,-0.003876,0.890469,-0.454964,0.000000,0.000000,-2.133310
129,True,True,-1.000000,1.000000,237.929993,-819.809998,18.340000,-817.360962,-1271.140991,-0.171000,-0.007636,-0.003806,0.894466,-0.447055,0.000000,0.000000,-2.126610
130,True,True,-1.000000,1.000000,230.909988,-830.320007,18.340000,-842.790955,-1260.960938,-0.171000,-0.007669,-0.003736,0.898380,-0.439135,0.000000,0.000000,-2.120610
131,True,True,-1.000000,1.000000,223.679993,-840.739990,18.340000,-868.080933,-1250.310913,-0.171000,-0.007701,-0.003666,0.902216,-0.431200,0.000000,0.000000,-2.115310
132,True,True,-1.000000,1.000000,216.239990,-851.070007,18.340000,-893.210938,-1239.190918,-0.171000,-0.007733,-0.003596,0.905974,-0.423248,0.000000,0.000000,-2.110510
133,True,True,-1.000000,1.000000,208.589996,-861.299988,18.340000,-918.170959,-1227.600952,-0.171000,-0.007766,-0.003525,0.909654,-0.415280,0.000110,0.000000,-2.106210
134,True,True,-1.000000,1.000000,200.729996,-871.429993,18.340000,-942.960938,-1215.550903,-0.171000,-0.007798,-0.003461,0.913257,-0.407295,0.000210,0.000000,-2.102310
135,True,True,-1.000000,1.000000,192.669998,-881.459961,18.340000,-967.560974,-1203.040894,-0.171000,-0.007831,-0.003396,0.916783,-0.399295,0.000210,0.000000,-2.098810
136,True,True,-1.000000,1.000000,184.399994,-891.380005,18.340000,-991.970947,-1190.080933,-0.171000,-0.007858,-0.003326,0.920235,-0.391273,0.000210,0.000000,-2.095610
137,True,True,-1.000000,1.000000,175.929993,-901.190002,18.340000,-1016.180969,-1176.670898,-0.171000,-0.007885,-0.003256,0.923612,-0.383234,0.000210,0.000000,-2.092610
138,True,True,-1.000000,1.000000,167.259995,-910.880005,18.340000,-1040.190918,-1162.810913,-0.171000,-0.007912,-0.003186,0.926915,-0.375174,0.000210,0.000000,-2.089810
139,True,True,-1.000000,1.000000,158.389999,-920.449951,18.340000,-1063.990967,-1148.500977,-0.171000,-0.007938,-0.003115,0.930143,-0.367098,0.000210,0.000000,-2.087210
140,True,True,-1.000000,1.000000,149.330002,-929.899963,18.340000,-1087.570923,-1133.750977,-0.171000,-0.007965,-0.003045,0.933296,-0.359006,0.000310,0.000000,-2.084810
141,True,True,-1.000000,1.000000,140.069992,-939.219971,18.340000,-1110.920898,-1118.560913,-0.171000,-0.007992,-0.002975,0.936377,-0.350892,0.000310,0.000000,-2.082510
142,True,True,-1.000000,1.000000,130.619995,-948.409973,18.340000,-1134.040894,-1102.920898,-0.171000,-0.008019,-0.002905,0.939383,-0.342762,0.000410,0.000000,-2.080410
143,True,True,-1.000000,1.000000,120.979996,-957.469971,18.340000,-1156.920898,-1086.850952,-0.171000,-0.008046,-0.002835,0.942316,-0.334616,0.000410,0.000000,-2.078310
144,True,True,-1.000000,1.000000,111.149994,-966.389954,18.340000,-1179.560913,-1070.340942,-0.171000,-0.008073,-0.002765,0.945175,-0.326454,0.000410,0.000110,-2.076310
145,True,True,-1.000000,1.000000,101.129997,-975.169983,18.340000,-1201.940918,-1053.401001,-0.171000,-0.008095,-0.002695,0.947962,-0.318270,0.000410,0.000210,-2.074410
146,True,True,-1.000000,1.000000,90.930000,-983.799988,18.340000,-1224.070923,-1036.031006,-0.171000,-0.008117,-0.002625,0.950676,-0.310070,0.000410,0.000210,-2.072510
147,True,True,-1.000000,1.000000,80.549995,-992.289978,18.340000,-1245.930908,-1018.240967,-0.171000,-0.008138,-0.002554,0.953316,-0.301853,0.000410,0.000210,-2.070710
148,True,True,-1.000000,1.000000,69.989998,-1000.619995,18.340000,-1267.520996,-1000.030945,-0.171000,-0.008160,-0.002484,0.955882,-0.293626,0.000410,0.000210,-2.068910
149,True,True,-1.000000,1.000000,59.250000,-1008.799988,18.340000,-1288.820923,-981.400940,-0.171000,-0.008181,-0.002414,0.958376,-0.285383,0.000410,0.000210,-2.067110
150,True,True,-1.000000,1.000000,48.329998,-1016.820007,18.340000,-1309.840942,-962.350952,-0.171000,-0.008203,-0.002344,0.960796,-0.277124,0.000410,0.000210,-2.065410
151,True,True,-1.000000,1.000000,37.239998,-1024.679932,18.340000,-1330.560913,-942.890930,-0.171000,-0.008224,-0.002274,0.963143,-0.268853,0.000410,0.000210,-2.063710
152,True,True,-1.000000,1.000000,25.980000,-1032.369995,18.340000,-1350.980957,-923.030945,-0.171000,-0.008241,-0.002204,0.965418,-0.260567,0.000410,0.000210,-2.061910
