frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
137,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4497.339844,18.340000,0.000000,77.791000,0.331000,-0.006185,0.006185,0.707064,0.707096,0.012610,0.000000,0.000000,-2000.000000,-4395.949707,139.110001,0.000000,200.871002,-54.010998,-0.032949,0.000003,0.000003,0.999457,-0.405910,0.000000,0.000000
138,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4496.589844,18.340000,0.000000,90.450996,0.291000,-0.006153,0.006153,0.707064,0.707096,0.011010,0.000000,0.000000,-2000.000000,-4394.279785,138.610001,0.000000,200.820999,-59.410999,-0.034637,0.000003,0.000003,0.999400,-0.405910,0.000000,0.000000
139,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4495.729980,18.340000,0.000000,103.000999,0.261000,-0.006126,0.006126,0.707064,0.707097,0.009610,0.000000,0.000000,-2000.000000,-4392.609863,138.069992,0.000000,200.770996,-64.810997,-0.036326,0.000003,0.000003,0.999340,-0.405910,0.000000,0.000000
140,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4494.770020,18.340000,0.000000,115.450996,0.241000,-0.006099,0.006099,0.707064,0.707097,0.008310,0.000000,0.000000,-2000.000000,-4390.939941,137.479996,0.000000,200.721008,-70.210999,-0.038015,0.000003,0.000003,0.999277,-0.405910,0.000000,0.000000
141,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4493.699707,18.340000,0.000000,127.791000,0.231000,-0.006077,0.006077,0.707064,0.707098,0.007110,0.000000,0.000000,-2000.000000,-4389.270020,136.849991,0.000000,200.671005,-75.600998,-0.039703,0.000003,0.000003,0.999212,-0.405910,0.000000,0.000000
142,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.529785,18.340000,0.000000,140.021011,0.231000,-0.006061,0.006061,0.707064,0.707098,0.006010,0.000000,0.000000,-2000.000000,-4387.600098,136.179993,0.000000,200.621002,-80.990997,-0.041392,0.000003,0.000003,0.999143,-0.405910,0.000000,0.000000
143,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4491.259766,18.340000,0.000000,152.151001,0.231000,-0.006045,0.006045,0.707064,0.707098,0.005010,0.000000,0.000000,-2000.000000,-4385.929688,135.459991,0.000000,200.570999,-86.380997,-0.043080,0.000003,0.000003,0.999072,-0.405910,0.000000,0.000000
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.890137,18.340000,0.000000,164.181000,0.231000,-0.006034,0.006034,0.707064,0.707098,0.004210,0.000000,0.000000,-2000.000000,-4384.259766,134.699997,0.000000,200.520996,-91.770996,-0.044769,0.000003,0.000003,0.998997,-0.405910,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.419922,18.340000,0.000000,176.100998,0.231000,-0.006023,0.006023,0.707064,0.707099,0.003610,0.000000,0.000000,-2000.000000,-4382.589844,133.889999,0.000000,200.471008,-97.160995,-0.046457,0.000003,0.000003,0.998920,-0.405910,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.879883,18.270000,0.000000,184.471008,-8.891000,-0.007178,0.007178,0.707053,0.707088,-0.392110,0.000000,0.000000,-2000.000000,-4380.750000,133.489990,0.000000,221.151001,-47.760998,-0.047704,0.000003,0.000003,0.998862,-0.300010,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.239746,18.209999,0.000000,196.221008,-7.081000,-0.007982,0.007982,0.707042,0.707081,-0.272210,0.000000,0.000000,-2000.000000,-4378.439941,133.319992,-0.011000,277.161011,-19.810999,-0.048950,0.000003,0.000003,0.998801,-0.300010,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.509766,18.170000,0.000000,207.871002,-5.211000,-0.008494,0.008494,0.707037,0.707075,-0.174710,0.000000,0.000000,-2000.000000,-4376.129883,133.110001,-0.011000,277.091003,-25.220999,-0.050196,0.000003,0.000003,0.998739,-0.300010,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.679688,18.160000,0.000000,219.421005,-1.521000,-0.008597,0.008597,0.707037,0.707072,-0.034610,0.000000,0.000000,-2000.000000,-4373.439941,133.080002,-0.021000,322.871002,-3.591000,-0.051442,0.000003,0.000003,0.998676,-0.300010,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.759766,18.160000,0.000000,230.871002,0.111000,-0.008521,0.008521,0.707037,0.707074,0.025410,0.000000,0.000000,-2000.000000,-4370.750000,133.000000,-0.021000,322.781006,-9.001000,-0.052688,0.000003,0.000003,0.998611,-0.300010,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.739746,18.170000,0.000000,242.221008,0.831000,-0.008370,0.008370,0.707037,0.707078,0.051510,0.000000,0.000000,-2000.000000,-4368.060059,132.879990,-0.021000,322.691010,-14.411000,-0.053935,0.000003,0.000003,0.998544,-0.300010,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.629883,18.180000,0.000000,253.471008,1.261000,-0.008176,0.008176,0.707037,0.707082,0.065810,0.000000,0.000000,-2000.000000,-4365.370117,132.709991,-0.021000,322.601013,-19.820999,-0.055181,0.000003,0.000003,0.998476,-0.300010,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.419922,18.190001,0.000000,264.631012,1.501000,-0.007965,0.007965,0.707037,0.707087,0.072210,0.000000,0.000000,-2000.000000,-4362.679688,132.500000,-0.021000,322.510986,-25.230999,-0.056427,0.000003,0.000003,0.998407,-0.300010,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.120117,18.199999,0.000000,275.691010,1.621000,-0.007750,0.007750,0.707037,0.707092,0.073210,0.000000,0.000000,-2000.000000,-4359.989746,132.239990,-0.021000,322.420990,-30.640999,-0.057673,0.000003,0.000003,0.998336,-0.300010,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.729980,18.209999,0.000000,286.661011,1.671000,-0.007539,0.007539,0.707037,0.707097,0.070810,0.000000,0.000000,-2000.000000,-4357.299805,131.940002,-0.021000,322.330994,-36.041000,-0.058919,0.000003,0.000003,0.998263,-0.300010,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.250000,18.219999,0.000000,297.531006,1.671000,-0.007345,0.007345,0.707037,0.707101,0.066210,0.000000,0.000000,-2000.000000,-4354.609863,131.589996,-0.021000,322.240997,-41.440998,-0.060166,0.000003,0.000003,0.998188,-0.300010,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.699707,18.199999,0.000000,306.510986,-2.641000,-0.007707,0.007706,0.707031,0.707098,-0.123210,0.000000,0.000000,-2000.000000,-4351.839844,131.410004,-0.021000,332.950989,-21.091000,-0.061293,0.000003,0.000003,0.998120,-0.271310,0.000110,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.060059,18.190001,0.000000,317.210999,-1.571000,-0.007906,0.007906,0.707031,0.707094,-0.066910,0.000000,0.000000,-2000.000000,-4348.830078,131.319992,-0.031000,361.080994,-10.811000,-0.062421,0.000003,0.000003,0.998050,-0.271310,0.000110,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.330078,18.180000,0.000000,327.960999,-0.751000,-0.008003,0.008003,0.707031,0.707092,-0.032710,0.000000,0.000000,-2000.000000,-4345.830078,131.190002,-0.021000,360.181000,-15.341000,-0.063672,0.000003,0.000003,0.997971,-0.300610,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.509766,18.180000,0.000000,338.480988,0.111000,-0.007992,0.007992,0.707031,0.707092,0.003310,0.000000,0.000000,-2000.000000,-4342.620117,131.129990,-0.031000,385.580994,-6.661000,-0.064924,0.000003,0.000003,0.997890,-0.300610,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.600098,18.190001,0.000000,348.971008,0.741000,-0.007917,0.007917,0.707031,0.707094,0.024810,0.000000,0.000000,-2000.000000,-4339.409668,131.029999,-0.021000,385.101013,-11.651000,-0.066229,0.000003,0.000003,0.997804,-0.314410,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.609863,18.199999,0.000000,359.311005,1.181000,-0.007793,0.007793,0.707031,0.707096,0.041810,0.000000,0.000000,-2000.000000,-4335.969727,131.009995,-0.031000,412.110992,-2.201000,-0.067535,0.000003,0.000003,0.997717,-0.314410,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.529785,18.209999,0.000000,369.561005,1.421000,-0.007642,0.007642,0.707031,0.707100,0.050810,0.000000,0.000000,-2000.000000,-4332.540039,130.949997,-0.031000,412.001007,-7.611000,-0.068841,0.000003,0.000003,0.997628,-0.314410,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.370117,18.219999,0.000000,379.721008,1.531000,-0.007480,0.007480,0.707031,0.707103,0.054510,0.000000,0.000000,-2000.000000,-4329.109863,130.839996,-0.031000,411.890991,-13.021000,-0.070146,0.000003,0.000003,0.997537,-0.314410,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.120117,18.230000,0.000000,389.800995,1.571000,-0.007318,0.007318,0.707031,0.707107,0.054610,0.000000,0.000000,-2000.000000,-4325.679688,130.690002,-0.031000,411.781006,-18.431000,-0.071452,0.000003,0.000003,0.997444,-0.314410,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.799805,18.230000,0.000000,398.450989,-0.531000,-0.007404,0.007404,0.707031,0.707105,-0.029510,-0.000110,0.000110,-2000.000000,-4322.179688,130.599991,-0.011000,419.681000,-11.281000,-0.072461,0.000003,0.000003,0.997371,-0.242310,-0.000510,0.000210
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.399902,18.230000,0.000000,408.360992,0.071000,-0.007410,0.007410,0.707031,0.707105,-0.002110,0.000000,0.000000,-2000.000000,-4318.540039,130.539993,-0.011000,436.591003,-7.541000,-0.073469,0.000003,0.000003,0.997297,-0.242310,-0.000510,0.000210
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4429.919922,18.230000,0.000000,417.901001,-0.051000,-0.007437,0.007437,0.707031,0.707104,-0.008810,0.000000,0.000000,-2000.000000,-4314.890137,130.459991,0.000000,438.221008,-9.131001,-0.074462,0.000003,0.000003,0.997224,-0.238510,-0.000610,0.000210
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.359863,18.230000,0.000000,427.651001,0.471000,-0.007399,0.007399,0.707031,0.707105,0.013510,0.000000,0.000000,-2000.000000,-4311.100098,130.410004,0.000000,454.850983,-5.571000,-0.075455,0.000003,0.000003,0.997149,-0.238510,-0.000610,0.000210
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4422.719727,18.230000,0.000000,437.031006,0.281000,-0.007388,0.007388,0.707031,0.707105,0.004210,-0.000210,0.000110,-2000.000000,-4307.299805,130.349991,0.021000,472.390991,0.901000,-0.076420,-0.000003,0.000003,0.997076,-0.232010,-0.001310,0.000510
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.000000,18.240000,0.000000,446.610992,0.721000,-0.007323,0.007323,0.707031,0.707106,0.021610,0.000000,0.000000,-2000.000000,-4303.359863,130.309998,0.021000,472.270996,-4.511000,-0.077386,-0.000008,0.000003,0.997001,-0.232010,-0.001310,0.000510
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.199707,18.250000,0.000000,456.110992,0.971000,-0.007232,0.007232,0.707031,0.707108,0.031610,0.000000,0.000000,-2000.000000,-4299.429688,130.229996,0.021000,472.151001,-9.921000,-0.078352,-0.000013,0.000003,0.996926,-0.232010,-0.001310,0.000510
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4411.330078,18.250000,0.011000,464.480988,-0.271000,-0.007270,0.007275,0.707031,0.707107,-0.013610,0.000310,-0.000310,-2000.000000,-4295.439941,130.169998,-0.031000,478.350983,-7.151000,-0.079021,-0.000013,0.000003,0.996873,-0.161110,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4407.379883,18.250000,0.011000,473.901001,0.131000,-0.007264,0.007269,0.707031,0.707108,0.002410,0.000000,-0.000110,-2000.000000,-4291.370117,130.119995,-0.011000,488.960999,-6.181000,-0.079754,-0.000013,0.000003,0.996815,-0.176410,-0.000310,0.000110
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4403.359863,18.250000,0.011000,482.431000,-0.381000,-0.007307,0.007313,0.707031,0.707107,-0.014610,0.000000,0.000000,-2000.000000,-4287.259766,130.069992,-0.011000,502.661011,-1.111000,-0.080272,-0.000013,0.000003,0.996773,-0.124810,-0.000310,0.000110
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4399.259766,18.250000,0.011000,491.580994,-0.081000,-0.007318,0.007323,0.707031,0.707107,-0.003310,0.000000,0.000000,-2000.000000,-4283.069824,130.029999,-0.011000,502.790985,-5.171000,-0.080822,-0.000013,0.000003,0.996729,-0.132810,-0.000310,0.000110
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.089844,18.250000,0.011000,499.941010,-0.551000,-0.007372,0.007377,0.707031,0.707105,-0.018510,0.000000,0.000000,-2000.000000,-4278.839844,129.989990,-0.011000,507.181000,-4.951000,-0.081157,-0.000013,0.000003,0.996701,-0.080610,-0.000310,0.000110
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4390.850098,18.250000,0.011000,508.770996,-0.411000,-0.007410,0.007415,0.707031,0.707105,-0.012210,0.000000,0.000000,-2000.000000,-4274.540039,129.959991,-0.011000,515.420959,-4.131000,-0.081470,-0.000013,0.000003,0.996676,-0.075510,-0.000310,0.000110
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4386.540039,18.240000,0.011000,516.990967,-0.831000,-0.007485,0.007491,0.707031,0.707103,-0.025310,0.000000,0.000000,-2000.000000,-4270.209961,129.929993,-0.011000,519.790955,-3.771000,-0.081578,-0.000013,0.000003,0.996667,-0.025510,-0.000310,0.000110
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.159668,18.230000,0.011000,525.470947,-0.821000,-0.007555,0.007561,0.707031,0.707102,-0.024310,0.000000,0.000000,-2000.000000,-4265.819824,129.910004,-0.011000,526.560974,-2.951000,-0.081599,-0.000013,0.000003,0.996665,-0.005310,-0.000210,0.000110
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4377.709961,18.219999,0.011000,533.540955,-1.121000,-0.007658,0.007663,0.707031,0.707099,-0.034610,0.000000,0.000000,-2000.000000,-4261.390137,129.889999,0.000000,530.940979,-2.331000,-0.081427,-0.000013,0.000003,0.996679,0.042010,-0.000210,0.000110
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4373.209961,18.209999,0.011000,540.030945,-1.191000,-0.007771,0.007777,0.707031,0.707097,-0.038110,0.000000,0.000000,-2000.000000,-4256.929688,129.879990,0.000000,535.450989,-1.781000,-0.081152,-0.000013,0.000003,0.996702,0.066610,-0.000110,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.659668,18.199999,0.011000,546.370972,-1.341000,-0.007901,0.007906,0.707031,0.707094,-0.043710,0.000000,0.000000,-2000.000000,-4252.439941,129.869995,0.000000,539.220947,-1.181000,-0.080742,-0.000013,0.000003,0.996735,0.099110,-0.000210,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.049805,18.190001,0.011000,552.860962,-1.241000,-0.008019,0.008025,0.707031,0.707091,-0.040310,0.000000,0.000000,-2000.000000,-4247.899902,129.869995,0.000000,544.440979,-0.311000,-0.080272,-0.000013,0.000003,0.996773,0.113310,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.390137,18.180000,0.011000,559.110962,-1.331000,-0.008149,0.008154,0.707031,0.707088,-0.043510,-0.000110,0.000000,-2000.000000,-4243.330078,129.869995,0.000000,553.070984,3.021000,-0.079673,-0.000013,0.000003,0.996821,0.143910,-0.000210,0.000110
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4354.679688,18.170000,0.011000,565.690979,-1.001000,-0.008246,0.008251,0.707031,0.707086,-0.032210,-0.000110,0.000000,-2000.000000,-4238.709961,129.879990,0.000000,554.600952,1.601000,-0.079080,-0.000013,0.000003,0.996868,0.142410,-0.000210,0.000110
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4349.909668,18.160000,0.011000,571.860962,-1.061000,-0.008348,0.008354,0.707031,0.707084,-0.034810,0.000000,0.000000,-2000.000000,-4234.060059,129.899994,0.000000,558.330994,2.401000,-0.078362,-0.000013,0.000003,0.996925,0.172310,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.089844,18.160000,0.011000,578.460938,-0.301000,-0.008381,0.008386,0.707031,0.707083,-0.011710,0.000000,0.000000,-2000.000000,-4229.350098,129.940002,0.000000,565.730957,4.361000,-0.077715,-0.000013,0.000003,0.996976,0.155410,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4340.219727,18.160000,0.011000,584.540955,-0.331000,-0.008424,0.008424,0.707031,0.707082,-0.013710,-0.000110,0.000000,-2000.000000,-4224.600098,129.979996,0.011000,569.420959,5.191000,-0.076949,-0.000013,0.000003,0.997035,0.184510,-0.000210,0.000110
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4335.290039,18.160000,0.011000,591.170959,0.251000,-0.008408,0.008408,0.707031,0.707082,0.006210,0.000000,0.000000,-2000.000000,-4219.790039,130.029999,0.000000,577.330994,6.571000,-0.076275,-0.000013,0.000003,0.997087,0.162910,-0.000110,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4330.310059,18.160000,0.011000,597.190979,0.031000,-0.008413,0.008413,0.707031,0.707082,-0.001110,0.000000,0.000000,-2000.000000,-4214.949707,130.089996,0.000000,580.870972,6.881000,-0.075465,-0.000013,0.000003,0.997149,0.194610,-0.000210,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4325.279785,18.160000,0.011000,603.830933,0.561000,-0.008365,0.008365,0.707031,0.707083,0.016810,0.000000,0.000000,-2000.000000,-4210.040039,130.160004,0.000000,589.190979,7.891000,-0.074764,-0.000013,0.000003,0.997201,0.168910,-0.000210,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.199707,18.160000,0.011000,609.780945,0.281000,-0.008343,0.008343,0.707031,0.707084,0.006610,0.000000,0.000000,-2000.000000,-4205.100098,130.229996,0.000000,592.640991,7.951000,-0.073928,-0.000013,0.000003,0.997264,0.201610,-0.000210,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.060059,18.170000,0.011000,616.390991,0.801000,-0.008273,0.008273,0.707031,0.707086,0.023710,0.000000,0.000000,-2000.000000,-4200.089844,130.300003,0.000000,601.240967,8.771000,-0.073210,-0.000013,0.000003,0.997317,0.172610,-0.000210,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.870117,18.170000,0.011000,622.270935,0.431000,-0.008241,0.008241,0.707031,0.707086,0.011410,0.000000,0.000000,-2000.000000,-4195.049805,130.369995,0.000000,614.410950,13.841001,-0.072353,-0.000013,0.000003,0.997379,0.206210,-0.000210,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.629883,18.180000,0.011000,628.810974,0.931000,-0.008154,0.008154,0.707031,0.707088,0.028610,0.000000,0.000000,-2000.000000,-4189.939941,130.449997,0.000000,613.550964,9.221001,-0.071603,-0.000013,0.000003,0.997433,0.180010,-0.000210,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.339844,18.180000,0.011000,634.640991,0.501000,-0.008117,0.008116,0.707031,0.707089,0.013510,0.000000,0.000000,-2000.000000,-4184.799805,130.520004,0.000000,616.650940,8.881001,-0.070734,-0.000013,0.000003,0.997495,0.209210,-0.000210,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.000000,18.190001,0.011000,641.050964,0.981000,-0.008025,0.008025,0.707031,0.707091,0.031110,0.000000,0.000000,-2000.000000,-4179.580078,130.599991,0.000000,625.970947,9.331000,-0.069936,-0.000013,0.000003,0.997552,0.191910,-0.000210,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4288.609863,18.190001,0.011000,646.870972,0.511000,-0.007987,0.007987,0.707031,0.707092,0.013110,0.000000,0.000000,-2000.000000,-4174.339844,130.669998,0.000000,628.640991,8.891000,-0.069056,-0.000013,0.000003,0.997613,0.211810,-0.000210,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.169922,18.199999,0.011000,653.190979,0.961000,-0.007901,0.007901,0.707031,0.707094,0.029910,0.000000,0.000000,-2000.000000,-4169.020020,130.750000,0.000000,637.930969,9.241000,-0.068236,-0.000013,0.000003,0.997669,0.196810,-0.000210,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4277.679688,18.199999,0.011000,658.950989,0.471000,-0.007868,0.007868,0.707031,0.707095,0.010910,0.000000,0.000000,-2000.000000,-4163.679688,130.819992,0.000000,640.480957,8.731000,-0.067341,-0.000013,0.000003,0.997730,0.215010,-0.000210,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.140137,18.209999,0.011000,665.170959,0.911000,-0.007787,0.007787,0.707031,0.707097,0.028210,0.000000,0.000000,-2000.000000,-4158.259766,130.899994,0.000000,649.940979,9.011001,-0.066494,-0.000013,0.000003,0.997787,0.204010,-0.000210,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4266.549805,18.209999,0.011000,670.880981,0.401000,-0.007766,0.007766,0.707031,0.707097,0.008010,0.000000,0.000000,-2000.000000,-4152.819824,130.970001,0.000000,652.270935,8.461000,-0.065587,-0.000013,0.000003,0.997847,0.217410,-0.000210,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4260.909668,18.219999,0.021000,677.020935,0.821000,-0.007690,0.007690,0.707031,0.707099,0.025110,0.000000,0.000000,-2000.000000,-4147.310059,131.039993,0.000000,661.660950,8.721001,-0.064730,-0.000013,0.000003,0.997903,0.206610,-0.000210,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.219727,18.219999,0.041000,682.660950,0.311000,-0.007674,0.007679,0.707031,0.707099,0.004910,0.000510,-0.000410,-2000.000000,-4141.779785,131.110001,-0.071000,673.780945,13.501000,-0.063818,-0.000008,0.000003,0.997962,0.219110,0.001610,-0.000710
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.479980,18.230000,0.041000,688.710938,0.731000,-0.007609,0.007615,0.707031,0.707100,0.022310,0.000000,-0.000110,-2000.000000,-4136.169922,131.179993,-0.041000,673.340942,8.381001,-0.062949,-0.000003,0.000003,0.998017,0.209210,0.001010,-0.000410
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4243.689941,18.230000,0.071000,694.310974,0.201000,-0.007604,0.007615,0.707026,0.707106,0.001310,0.001110,-0.001110,-2000.000000,-4130.540039,131.250000,-0.211000,675.350952,7.811000,-0.062049,0.000019,-0.000003,0.998073,0.216010,0.005310,-0.002110
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4237.850098,18.240000,0.051000,700.280945,0.611000,-0.007550,0.007561,0.707026,0.707107,0.018910,-0.000110,-0.000310,-2000.000000,-4124.830078,131.319992,-0.121000,684.680969,8.061000,-0.061196,0.000030,-0.000008,0.998126,0.205210,0.003110,-0.001210
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4231.969727,18.240000,0.000000,705.810974,0.081000,-0.007561,0.007561,0.707031,0.707101,-0.001610,-0.002410,0.001810,-2000.000000,-4119.109863,131.379990,0.201000,686.640991,7.491000,-0.060317,0.000008,-0.000003,0.998179,0.211110,-0.005110,0.002010
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.040039,18.240000,0.021000,711.700989,0.491000,-0.007512,0.007507,0.707037,0.707097,0.016810,-0.000610,0.000910,-2000.000000,-4113.310059,131.440002,0.111000,696.050964,7.761000,-0.059481,-0.000003,0.000003,0.998229,0.201610,-0.002910,0.001110
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.060059,18.240000,0.081000,717.100952,0.011000,-0.007512,0.007518,0.707031,0.707102,-0.002410,0.001810,-0.001310,-2000.000000,-4107.489746,131.500000,-0.201000,698.280945,7.151000,-0.058585,0.000019,-0.000003,0.998282,0.215310,0.005210,-0.002010
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.040039,18.240000,0.071000,722.910950,0.441000,-0.007464,0.007474,0.707031,0.707103,0.015710,0.000410,-0.000610,-2000.000000,-4101.589844,131.559998,-0.141000,707.680969,7.411000,-0.057727,0.000035,-0.000008,0.998332,0.206210,0.003410,-0.001310
