frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
53,False,False,0.620000,0.000000,166.139999,1.631000,0.000000,239.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.630000,0.000000,168.089996,1.631000,0.000000,234.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.640000,0.000000,170.000000,1.631000,0.000000,228.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.650000,0.000000,171.860001,1.631000,0.000000,223.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.660000,0.000000,173.679993,1.631000,0.000000,217.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.670000,0.000000,175.449997,1.631000,0.000000,212.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.680000,0.000000,177.179993,1.631000,0.000000,207.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.690000,0.000000,178.860001,1.631000,0.000000,201.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.700000,0.000000,180.489990,1.631000,0.000000,196.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.710000,0.000000,182.080002,1.631000,0.000000,190.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.720000,0.000000,183.619995,1.631000,0.000000,185.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.730000,0.000000,185.119995,1.631000,0.000000,179.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.740000,0.000000,186.569992,1.631000,0.000000,174.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.750000,0.000000,187.979996,1.631000,0.000000,169.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.760000,0.000000,189.339996,1.631000,0.000000,163.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.770000,0.000000,190.659988,1.631000,0.000000,158.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.780000,0.000000,191.929993,1.631000,0.000000,152.831009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.790000,0.000000,193.159988,1.631000,0.000000,147.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,0.830000,0.000000,196.769989,4.431000,0.000000,433.640991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,True,True,0.870000,0.000000,200.339996,4.431000,0.000000,428.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,True,True,0.910000,0.000000,203.860001,4.431000,0.000000,422.800995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,True,True,0.950000,0.000000,207.339996,4.431000,0.000000,417.381012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,True,True,0.990000,0.000000,210.769989,4.431000,0.000000,411.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,True,True,1.030000,0.000000,214.159988,4.431000,0.000000,406.540985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,True,True,1.070000,0.000000,217.500000,4.431000,0.000000,401.121002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,True,True,1.110000,0.000000,220.799988,4.431000,0.000000,395.700989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,True,True,1.150000,0.000000,224.049988,4.431000,0.000000,390.281006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,True,True,1.190000,0.000000,227.259995,4.431000,0.000000,384.860992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,True,True,1.230000,0.000000,230.419998,4.431000,0.000000,379.441010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,True,True,1.270000,0.000000,233.539993,4.431000,0.000000,374.020996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,True,True,1.310000,0.000000,236.610001,4.431000,0.000000,368.601013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,True,True,1.350000,0.000000,239.639999,4.431000,0.000000,363.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,True,True,1.390000,0.000000,242.619995,4.431000,0.000000,357.760986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,True,True,1.430000,0.000000,245.559998,4.431000,0.000000,352.341003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,True,True,1.470000,0.000000,248.449997,4.431000,0.000000,346.920990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,True,True,1.510000,0.000000,251.299988,4.431000,0.000000,341.501007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,True,True,1.550000,0.000000,254.099991,4.431000,0.000000,336.080994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,True,True,1.590000,0.000000,256.859985,4.431000,0.000000,330.661011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,True,True,1.630000,0.000000,259.570007,4.431000,0.000000,325.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,True,True,1.670000,0.000000,262.239990,4.431000,0.000000,319.821014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,True,True,1.710000,0.000000,264.859985,4.431000,0.000000,314.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,True,True,1.750000,0.000000,267.429993,4.431000,0.000000,308.980988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
95,True,True,1.790000,0.000000,269.959991,4.431000,0.000000,303.561005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,True,True,1.830000,0.000000,272.440002,4.431000,0.000000,298.140991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,True,True,1.870000,0.000000,274.880005,4.431000,0.000000,292.721008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,True,True,1.910000,0.000000,277.269989,4.431000,0.000000,287.300995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,True,True,1.950000,0.000000,279.619995,4.431000,0.000000,281.881012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,True,True,1.990000,0.000000,281.919983,4.431000,0.000000,276.460999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,True,True,2.030000,0.000000,284.179993,4.431000,0.000000,271.041016,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,True,True,2.070000,0.000000,286.389984,4.431000,0.000000,265.621002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,True,True,2.110000,0.000000,288.559998,4.431000,0.000000,260.200989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,True,True,2.150000,0.000000,290.679993,4.431000,0.000000,254.781006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,True,True,2.190000,0.000000,292.759979,4.431000,0.000000,249.361008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,True,True,2.230000,0.000000,294.790009,4.431000,0.000000,243.940994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,True,True,2.270000,0.000000,296.779999,4.431000,0.000000,238.520996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,True,True,2.310000,0.000000,298.720001,4.431000,0.000000,233.100998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,True,True,2.350000,0.000000,300.619995,4.431000,0.000000,227.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,True,True,2.390000,0.000000,302.470001,4.431000,0.000000,222.261002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,True,True,2.430000,0.000000,304.279999,4.431000,0.000000,216.841003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,True,True,2.470000,0.000000,306.039978,4.431000,0.000000,211.421005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
113,True,True,2.510000,0.000000,307.759979,4.431000,0.000000,206.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
114,True,True,2.550000,0.000000,309.429993,4.431000,0.000000,200.581009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
115,True,True,2.590000,0.000000,311.059998,4.431000,0.000000,195.160995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
116,True,True,2.630000,0.000000,312.639984,4.431000,0.000000,189.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
117,True,True,2.670000,0.000000,314.179993,4.431000,0.000000,184.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
118,True,True,2.710000,0.000000,315.669983,4.431000,0.000000,178.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
119,True,True,2.750000,0.000000,317.119995,4.431000,0.000000,173.481003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
120,True,True,2.790000,0.000000,318.519989,4.431000,0.000000,168.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
121,True,True,2.830000,0.000000,319.880005,4.431000,0.000000,162.641006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
122,True,True,2.870000,0.000000,321.190002,4.431000,0.000000,157.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
123,True,True,2.910000,0.000000,322.459991,4.431000,0.000000,151.801010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
124,True,True,2.950000,0.000000,323.679993,4.431000,0.000000,146.380997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
125,True,True,2.990000,0.000000,324.850006,4.431000,0.000000,140.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
126,True,True,3.030000,0.000000,325.979980,4.431000,0.000000,135.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
127,True,True,3.070000,0.000000,327.059998,4.431000,0.000000,130.121002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
128,True,True,3.110000,0.000000,328.100006,4.431000,0.000000,124.700996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
129,True,True,3.150000,0.000000,329.089996,4.431000,0.000000,119.280998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
130,True,True,3.190000,0.000000,330.039978,4.431000,0.000000,113.861000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
131,True,True,3.230000,0.000000,330.940002,4.431000,0.000000,108.440994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
132,True,True,3.270000,0.000000,331.799988,4.431000,0.000000,103.020996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
133,True,True,3.310000,0.000000,332.609985,4.431000,0.000000,97.600998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
134,True,True,3.350000,0.000000,333.380005,4.431000,0.000000,92.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
135,True,True,3.390000,0.000000,334.100006,4.431000,0.000000,86.760994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
136,True,True,3.430000,0.000000,334.779999,4.431000,0.000000,81.340996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
137,True,True,3.470000,0.000000,335.410004,4.431000,0.000000,75.920998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
138,True,True,3.510000,0.000000,336.000000,4.431000,0.000000,70.500999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
139,True,True,3.550000,0.000000,336.539978,4.431000,0.000000,65.081001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
140,True,True,3.590000,0.000000,337.039978,4.431000,0.000000,59.660999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
141,True,True,3.630000,0.000000,337.489990,4.431000,0.000000,54.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
142,True,True,3.670000,0.000000,337.899994,4.431000,0.000000,48.820999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
143,True,True,3.710000,0.000000,338.259979,4.431000,0.000000,43.400997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
144,True,True,3.750000,0.000000,338.579987,4.431000,0.000000,37.980999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
145,True,True,3.790000,0.000000,338.850006,4.431000,0.000000,32.560997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
146,True,True,3.830000,0.000000,339.079987,4.431000,0.000000,27.140999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
147,True,True,3.870000,0.000000,339.259979,4.431000,0.000000,21.720999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
148,True,True,3.910000,0.000000,339.399994,4.431000,0.000000,16.300999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
149,True,True,3.950000,0.000000,339.489990,4.431000,0.000000,10.881001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
150,True,True,3.990000,0.000000,339.539978,4.431000,0.000000,5.461000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
151,True,True,4.030000,0.000000,339.539978,4.431000,0.000000,0.041000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
152,True,True,4.070000,0.000000,339.500000,4.431000,0.000000,-5.371000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
153,True,True,4.110000,0.000000,339.410004,4.431000,0.000000,-10.781000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
154,True,True,4.150000,0.000000,339.279999,4.431000,0.000000,-16.191000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
155,True,True,4.190000,0.000000,339.100006,4.431000,0.000000,-21.601000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
156,True,True,4.230000,0.000000,338.869995,4.431000,0.000000,-27.011000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
157,True,True,4.270000,0.000000,338.600006,4.431000,0.000000,-32.420998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
158,True,True,4.310000,0.000000,338.279999,4.431000,0.000000,-37.830997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
159,True,True,4.350000,0.000000,337.919983,4.431000,0.000000,-43.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
160,True,True,4.390000,0.000000,337.509979,4.431000,0.000000,-48.650997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
161,True,True,4.430000,0.000000,337.059998,4.431000,0.000000,-54.060997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
162,True,True,4.470000,0.000000,336.559998,4.431000,0.000000,-59.470997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
163,True,True,4.510000,0.000000,336.019989,4.431000,0.000000,-64.880997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
164,True,True,4.550000,0.000000,335.429993,4.431000,0.000000,-70.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
165,True,True,4.590000,0.000000,334.799988,4.431000,0.000000,-75.700996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
166,True,True,4.630000,0.000000,334.119995,4.431000,0.000000,-81.111000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
167,True,True,4.670000,0.000000,333.399994,4.431000,0.000000,-86.520996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
168,True,True,4.710000,0.000000,332.630005,4.431000,0.000000,-91.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
169,True,True,4.750000,0.000000,331.820007,4.431000,0.000000,-97.340996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
170,True,True,4.790000,0.000000,330.959991,4.431000,0.000000,-102.750999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
171,True,True,4.830000,0.000000,330.059998,4.431000,0.000000,-108.160995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
172,True,True,4.870000,0.000000,329.109985,4.431000,0.000000,-113.570999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
173,True,True,4.910000,0.000000,328.119995,4.431000,0.000000,-118.980995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
174,True,True,4.950000,0.000000,327.079987,4.431000,0.000000,-124.390999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
175,True,True,4.990000,0.000000,326.000000,4.431000,0.000000,-129.801010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
176,True,True,5.030000,0.000000,324.869995,4.431000,0.000000,-135.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
177,True,True,5.070000,0.000000,323.699982,4.431000,0.000000,-140.621002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
178,True,True,5.110000,0.000000,322.479980,4.431000,0.000000,-146.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
179,True,True,5.150000,0.000000,321.220001,4.431000,0.000000,-151.441010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
180,True,True,5.190000,0.000000,319.910004,4.431000,0.000000,-156.850998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
181,True,True,5.230000,0.000000,318.559998,4.431000,0.000000,-162.261002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
182,True,True,5.270000,0.000000,317.160004,4.431000,0.000000,-167.671005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
183,True,True,5.310000,0.000000,315.720001,4.431000,0.000000,-173.081009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
184,True,True,5.350000,0.000000,314.229980,4.431000,0.000000,-178.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
185,True,True,5.390000,0.000000,312.699982,4.431000,0.000000,-183.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
186,True,True,5.430000,0.000000,311.119995,4.431000,0.000000,-189.311005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
187,True,True,5.470000,0.000000,309.500000,4.431000,0.000000,-194.721008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
188,True,True,5.510000,0.000000,307.829987,4.431000,0.000000,-200.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
189,True,True,5.550000,0.000000,306.119995,4.431000,0.000000,-205.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
190,True,True,5.590000,0.000000,304.359985,4.431000,0.000000,-210.951004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
191,True,True,5.630000,0.000000,302.559998,4.431000,0.000000,-216.361008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
