frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
92,False,False,0.000000,0.000000,-116.360001,1000.000000,0.000000,500.000000,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,-112.189995,1000.000000,0.000000,500.000000,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,-108.019997,1000.000000,0.000000,467.929993,-12.030000,0.500001,-0.500000,0.500000,0.500000,-1.096800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,-104.119995,999.899963,0.000000,436.559998,-23.910000,0.497712,-0.497707,0.502278,0.502282,-2.140700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,-100.479996,999.699951,0.000000,379.440002,-23.340000,0.493213,-0.493208,0.506695,0.506703,-1.705800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,-97.320000,999.509949,0.000000,319.100006,-23.750000,0.489599,-0.489593,0.510185,0.510199,-1.349000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,-94.659996,999.309998,0.000000,258.149994,-24.850000,0.486723,-0.486718,0.512931,0.512941,-1.043900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,-92.509995,999.099976,0.000000,198.800003,-26.449999,0.484490,-0.484484,0.515046,0.515046,-0.772600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,-90.849998,998.880005,0.000000,142.849991,-28.410000,0.482828,-0.482823,0.516605,0.516603,-0.524900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,-89.829994,998.659973,0.000000,79.389999,-28.809999,0.481943,-0.481938,0.517429,0.517430,-0.219600,0.000000,0.000000,0.000000,1.050000,999.889954,0.000000,220.389999,-15.429999,0.000569,0.000003,0.000003,1.000000,0.135300,0.000000,0.000000
102,False,False,0.000000,0.000000,-89.169998,998.419983,0.000000,49.309998,-31.250000,0.481469,-0.481463,0.517867,0.517875,-0.030400,0.000000,0.000000,0.000000,2.890000,999.759949,0.000000,220.330002,-15.420000,0.001136,0.000003,0.000003,0.999999,0.135300,0.000000,0.000000
103,False,False,0.000000,0.000000,-88.759995,998.159973,0.000000,33.989998,-30.359999,0.481404,-0.481398,0.517927,0.517936,0.062300,0.000000,0.000000,0.000000,4.730000,999.630005,0.000000,331.880005,-17.879999,0.001702,0.000003,0.000003,0.999999,0.135300,0.000000,0.000000
104,False,False,0.000000,0.000000,-88.479996,997.909973,0.000000,32.380001,-28.119999,0.481539,-0.481533,0.517802,0.517809,0.139800,0.000000,0.000000,0.000000,7.490000,999.479980,0.000000,331.789978,-17.869999,0.002269,0.000003,0.000003,0.999997,0.135300,0.000000,0.000000
105,False,False,0.000000,0.000000,-88.209999,997.679993,0.000000,32.759998,-27.189999,0.481841,-0.481835,0.517522,0.517528,0.120800,0.000000,0.000000,0.000000,10.250000,999.329956,0.000000,331.699982,-17.859999,0.002835,0.000003,0.000003,0.999996,0.135300,0.000000,0.000000
106,False,False,0.000000,0.000000,-87.939995,997.449951,0.000000,32.860001,-24.740000,0.482100,-0.482094,0.517279,0.517288,0.077500,0.000000,0.000000,0.000000,13.009999,999.179993,0.000000,331.609985,-17.850000,0.003401,0.000003,0.000003,0.999994,0.135300,0.000000,0.000000
107,False,False,0.000000,0.000000,-87.669998,997.239990,0.000000,32.639999,-22.779999,0.482267,-0.482262,0.517123,0.517133,0.045000,0.000000,0.000000,0.000000,15.770000,999.029968,0.000000,331.519989,-17.840000,0.003968,0.000003,0.000003,0.999992,0.135300,0.000000,0.000000
108,False,False,0.000000,0.000000,-87.400002,997.049988,0.000000,32.200001,-21.150000,0.482364,-0.482359,0.517031,0.517043,0.019800,0.000000,0.000000,0.000000,18.529999,998.880005,0.000000,331.429993,-17.830000,0.004534,0.000003,0.000003,0.999990,0.135300,0.000000,0.000000
109,False,False,0.000000,0.000000,-87.129997,996.869995,0.000000,32.200001,-21.150000,0.482407,-0.482402,0.516993,0.517000,0.019800,0.000000,0.000000,0.000000,21.289999,998.729980,0.000000,331.339996,-17.820000,0.005101,0.000003,0.000003,0.999987,0.135300,0.000000,0.000000
110,False,False,0.000000,0.000000,-86.860001,996.690002,0.000000,32.200001,-21.150000,0.482450,-0.482445,0.516956,0.516958,0.019300,0.000000,0.000000,0.000000,24.049999,998.579956,0.000000,331.250000,-17.809999,0.005667,0.000003,0.000003,0.999984,0.135300,0.000000,0.000000
111,False,False,0.000000,0.000000,-86.589996,996.509949,0.000000,32.200001,-21.150000,0.482494,-0.482488,0.516918,0.516915,0.018800,0.000000,0.000000,0.000000,26.809999,998.429993,0.000000,331.160004,-17.799999,0.006234,0.000003,0.000003,0.999981,0.135300,0.000000,0.000000
112,False,False,0.000000,0.000000,-86.320000,996.329956,0.000000,32.200001,-21.150000,0.482531,-0.482526,0.516882,0.516880,0.018300,0.000000,0.000000,0.000000,29.570000,998.279968,0.000000,331.070007,-17.789999,0.006800,0.000003,0.000003,0.999977,0.135300,0.000000,0.000000
113,False,False,0.000000,0.000000,-86.049995,996.149963,0.000000,32.200001,-21.150000,0.482569,-0.482564,0.516849,0.516842,0.017800,0.000000,0.000000,0.000000,32.329998,998.130005,0.000000,330.979980,-17.779999,0.007367,0.000003,0.000003,0.999973,0.135300,0.000000,0.000000
114,False,False,0.000000,0.000000,-85.779999,995.969971,0.000000,32.200001,-21.150000,0.482607,-0.482601,0.516811,0.516810,0.017300,0.000000,0.000000,0.000000,35.090000,997.979980,0.000000,330.889984,-17.770000,0.007933,0.000003,0.000003,0.999968,0.135300,0.000000,0.000000
115,False,False,0.000000,0.000000,-85.509995,995.789978,0.000000,32.200001,-21.150000,0.482645,-0.482639,0.516773,0.516778,0.016800,0.000000,0.000000,0.000000,37.849998,997.829956,0.000000,330.799988,-17.760000,0.008500,0.000003,0.000003,0.999964,0.135300,0.000000,0.000000
116,False,False,0.000000,0.000000,-85.239998,995.609985,0.000000,32.200001,-21.150000,0.482682,-0.482677,0.516740,0.516740,0.016300,0.000000,0.000000,0.000000,40.610001,997.679993,0.000000,330.709991,-17.750000,0.009066,0.000003,0.000003,0.999959,0.135300,0.000000,0.000000
117,False,False,0.000000,0.000000,-84.970001,995.429993,0.000000,32.200001,-21.150000,0.482715,-0.482709,0.516707,0.516712,0.015900,0.000000,0.000000,0.000000,43.369999,997.529968,0.000000,330.619995,-17.740000,0.009632,0.000003,0.000003,0.999954,0.135300,0.000000,0.000000
118,False,False,0.000000,0.000000,-84.699997,995.250000,0.000000,32.200001,-21.150000,0.482747,-0.482742,0.516675,0.516684,0.015500,0.000000,0.000000,0.000000,46.119999,997.380005,0.000000,330.529999,-17.730000,0.010199,0.000003,0.000003,0.999948,0.135300,0.000000,0.000000
119,False,False,0.000000,0.000000,-84.430000,995.070007,0.000000,32.200001,-21.150000,0.482779,-0.482774,0.516643,0.516656,0.015100,0.000000,0.000000,0.000000,48.869999,997.229980,0.000000,330.440002,-17.719999,0.010765,0.000003,0.000003,0.999942,0.135300,0.000000,0.000000
120,False,False,0.000000,0.000000,-84.159996,994.889954,0.000000,32.200001,-21.150000,0.482812,-0.482806,0.516610,0.516628,0.014700,0.000000,0.000000,0.000000,51.619999,997.079956,0.000000,330.350006,-17.709999,0.011326,0.000003,0.000003,0.999936,0.135300,0.000000,0.000000
121,False,False,0.000000,0.000000,-83.889999,994.709961,0.000000,32.200001,-21.150000,0.482844,-0.482839,0.516583,0.516594,0.014300,0.000000,0.000000,0.000000,54.369999,996.929993,0.000000,330.259979,-17.699999,0.011888,0.000003,0.000003,0.999929,0.135300,0.000000,0.000000
122,False,False,0.000000,0.000000,-83.619995,994.529968,0.000000,32.200001,-21.150000,0.482877,-0.482871,0.516556,0.516561,0.013900,0.000000,0.000000,0.000000,57.119999,996.779968,0.000000,330.169983,-17.690001,0.012449,0.000003,0.000003,0.999922,0.135300,0.000000,0.000000
123,False,False,0.000000,0.000000,-83.349998,994.349976,0.000000,32.200001,-21.150000,0.482904,-0.482898,0.516529,0.516537,0.013500,0.000000,0.000000,0.000000,59.869999,996.630005,0.000000,330.079987,-17.680000,0.013010,0.000003,0.000003,0.999915,0.135300,0.000000,0.000000
124,False,False,0.000000,0.000000,-83.080002,994.169983,0.000000,32.200001,-21.150000,0.482931,-0.482925,0.516502,0.516514,0.013100,0.000000,0.000000,0.000000,62.619999,996.479980,0.000000,329.989990,-17.670000,0.013571,0.000003,0.000003,0.999908,0.135300,0.000000,0.000000
125,False,False,0.000000,0.000000,-82.809998,993.989990,0.000000,32.200001,-21.150000,0.482957,-0.482952,0.516475,0.516490,0.012700,0.000000,0.000000,0.000000,65.369995,996.329956,0.000000,329.899994,-17.660000,0.014132,0.000003,0.000003,0.999900,0.135300,0.000000,0.000000
126,False,False,0.000000,0.000000,-82.540001,993.809998,0.000000,32.200001,-21.150000,0.482984,-0.482979,0.516448,0.516467,0.012300,0.000000,0.000000,0.000000,68.119995,996.179993,0.000000,329.809998,-17.650000,0.014693,0.000003,0.000003,0.999892,0.135300,0.000000,0.000000
127,False,False,0.000000,0.000000,-82.269997,993.630005,0.000000,32.200001,-21.150000,0.483011,-0.483006,0.516427,0.516438,0.012000,0.000000,0.000000,0.000000,70.869995,996.029968,0.000000,329.720001,-17.639999,0.015254,0.000003,0.000003,0.999884,0.135300,0.000000,0.000000
128,False,False,0.000000,0.000000,-82.000000,993.449951,0.000000,32.200001,-21.150000,0.483038,-0.483033,0.516405,0.516409,0.011700,0.000000,0.000000,0.000000,73.619995,995.880005,0.000000,329.630005,-17.629999,0.015815,0.000003,0.000003,0.999875,0.135300,0.000000,0.000000
129,False,False,0.000000,0.000000,-81.729996,993.269958,0.000000,32.200001,-21.150000,0.483065,-0.483060,0.516384,0.516380,0.011400,0.000000,0.000000,0.000000,76.369995,995.729980,0.000000,329.539978,-17.619999,0.016376,0.000003,0.000003,0.999866,0.135300,0.000000,0.000000
130,False,False,0.000000,0.000000,-81.459999,993.089966,0.000000,32.200001,-21.150000,0.483087,-0.483082,0.516367,0.516357,0.011100,0.000000,0.000000,0.000000,79.119995,995.579956,0.000000,329.449982,-17.609999,0.016937,0.000003,0.000003,0.999857,0.135300,0.000000,0.000000
131,False,False,0.000000,0.000000,-81.189995,992.909973,0.000000,32.200001,-21.150000,0.483109,-0.483103,0.516348,0.516335,0.010800,0.000000,0.000000,0.000000,81.860001,995.429993,0.000000,329.359985,-17.600000,0.017498,0.000003,0.000003,0.999847,0.135300,0.000000,0.000000
132,False,False,0.000000,0.000000,-80.919998,992.729980,0.000000,32.200001,-21.150000,0.483130,-0.483125,0.516329,0.516314,0.010500,0.000000,0.000000,0.000000,84.599998,995.279968,0.000000,329.269989,-17.590000,0.018059,0.000003,0.000003,0.999837,0.135300,0.000000,0.000000
133,False,False,0.000000,0.000000,-80.650002,992.549988,0.000000,32.200001,-21.150000,0.483152,-0.483146,0.516310,0.516292,0.010200,0.000000,0.000000,0.000000,87.339996,995.130005,0.000000,329.179993,-17.580000,0.018620,0.000003,0.000003,0.999827,0.135300,0.000000,0.000000
134,False,False,0.000000,0.000000,-80.379997,992.369995,0.000000,32.200001,-21.150000,0.483173,-0.483168,0.516292,0.516270,0.009900,0.000000,0.000000,0.000000,90.079994,994.979980,0.000000,329.089996,-17.570000,0.019181,0.000003,0.000003,0.999816,0.135300,0.000000,0.000000
135,False,False,0.000000,0.000000,-80.110001,992.190002,0.000000,32.200001,-21.150000,0.483195,-0.483189,0.516273,0.516249,0.009600,0.000000,0.000000,0.000000,92.820000,994.829956,0.000000,329.000000,-17.559999,0.019742,0.000003,0.000003,0.999805,0.135300,0.000000,0.000000
136,False,False,0.000000,0.000000,-79.839996,992.009949,0.000000,32.200001,-21.150000,0.483216,-0.483211,0.516249,0.516233,0.009300,0.000000,0.000000,0.000000,95.559998,994.679993,0.000000,328.910004,-17.549999,0.020303,0.000003,0.000003,0.999794,0.135300,0.000000,0.000000
137,False,False,0.000000,0.000000,-79.570000,991.829956,0.000000,32.200001,-21.150000,0.483238,-0.483233,0.516224,0.516216,0.009000,0.000000,0.000000,0.000000,98.299995,994.529968,0.000000,328.820007,-17.539999,0.020864,0.000003,0.000003,0.999782,0.135300,0.000000,0.000000
138,False,False,0.000000,0.000000,-79.299995,991.649963,0.000000,32.200001,-21.150000,0.483260,-0.483254,0.516200,0.516200,0.008700,0.000000,0.000000,0.000000,101.040001,994.380005,0.000000,328.729980,-17.529999,0.021426,0.000003,0.000003,0.999770,0.135300,0.000000,0.000000
139,False,False,0.000000,0.000000,-79.029999,991.469971,0.000000,32.200001,-21.150000,0.483276,-0.483270,0.516184,0.516186,0.008400,0.000000,0.000000,0.000000,103.779999,994.229980,0.000000,328.639984,-17.520000,0.021987,0.000003,0.000003,0.999758,0.135300,0.000000,0.000000
140,False,False,0.000000,0.000000,-78.759995,991.289978,0.000000,32.200001,-21.150000,0.483292,-0.483287,0.516168,0.516172,0.008100,0.000000,0.000000,0.000000,106.519997,994.079956,0.000000,328.549988,-17.510000,0.022548,0.000003,0.000003,0.999746,0.135300,0.000000,0.000000
141,False,False,0.000000,0.000000,-78.489998,991.109985,0.000000,32.200001,-21.150000,0.483308,-0.483303,0.516152,0.516158,0.007900,0.000000,0.000000,0.000000,109.259995,993.929993,0.000000,328.459991,-17.500000,0.023109,0.000003,0.000003,0.999733,0.135300,0.000000,0.000000
142,False,False,0.000000,0.000000,-78.220001,990.929993,0.000000,32.200001,-21.150000,0.483324,-0.483319,0.516136,0.516144,0.007700,0.000000,0.000000,0.000000,112.000000,993.779968,0.000000,328.369995,-17.490000,0.023670,0.000003,0.000003,0.999720,0.135300,0.000000,0.000000
143,False,False,0.000000,0.000000,-77.949997,990.750000,0.000000,32.200001,-21.150000,0.483341,-0.483335,0.516119,0.516130,0.007500,0.000000,0.000000,0.000000,114.739998,993.630005,0.000000,328.279999,-17.480000,0.024231,0.000003,0.000003,0.999706,0.135300,0.000000,0.000000
144,False,False,0.000000,0.000000,-77.680000,990.570007,0.000000,32.200001,-21.150000,0.483357,-0.483351,0.516103,0.516115,0.007300,0.000000,0.000000,0.000000,117.469994,993.479980,0.000000,328.190002,-17.469999,0.024792,0.000003,0.000003,0.999693,0.135300,0.000000,0.000000
145,False,False,0.000000,0.000000,-77.409996,990.389954,0.000000,32.200001,-21.150000,0.483373,-0.483368,0.516087,0.516101,0.007100,0.000000,0.000000,0.000000,120.199997,993.329956,0.000000,328.100006,-17.459999,0.025353,0.000003,0.000003,0.999678,0.135300,0.000000,0.000000
146,False,False,0.000000,0.000000,-77.139999,990.209961,0.000000,32.200001,-21.150000,0.483389,-0.483384,0.516071,0.516087,0.006900,0.000000,0.000000,0.000000,122.930000,993.179993,0.000000,328.009979,-17.449999,0.025914,0.000003,0.000003,0.999664,0.135300,0.000000,0.000000
147,False,False,0.000000,0.000000,-76.869995,990.029968,0.000000,32.200001,-21.150000,0.483405,-0.483400,0.516055,0.516073,0.006700,0.000000,0.000000,0.000000,125.659996,993.029968,0.000000,327.919983,-17.440001,0.026475,0.000003,0.000003,0.999649,0.135300,0.000000,0.000000
148,False,False,0.000000,0.000000,-76.599998,989.849976,0.000000,32.200001,-21.150000,0.483421,-0.483416,0.516044,0.516053,0.006500,0.000000,0.000000,0.000000,128.389999,992.880005,0.000000,327.829987,-17.430000,0.027036,0.000003,0.000003,0.999634,0.135300,0.000000,0.000000
149,False,False,0.000000,0.000000,-76.330002,989.669983,0.000000,32.200001,-21.150000,0.483438,-0.483432,0.516033,0.516034,0.006300,0.000000,0.000000,0.000000,131.119995,992.729980,0.000000,327.739990,-17.420000,0.027597,0.000003,0.000003,0.999619,0.135300,0.000000,0.000000
150,False,False,0.000000,0.000000,-76.059998,989.489990,0.000000,32.200001,-21.150000,0.483448,-0.483443,0.516022,0.516025,0.006100,0.000000,0.000000,0.000000,133.849991,992.579956,0.000000,327.649994,-17.410000,0.028158,0.000003,0.000003,0.999603,0.135300,0.000000,0.000000
151,False,False,0.000000,0.000000,-75.790001,989.309998,0.000000,32.200001,-21.150000,0.483459,-0.483454,0.516011,0.516015,0.005900,0.000000,0.000000,0.000000,136.580002,992.429993,0.000000,327.559998,-17.400000,0.028719,0.000003,0.000003,0.999587,0.135300,0.000000,0.000000
152,False,False,0.000000,0.000000,-75.519997,989.130005,0.000000,32.200001,-21.150000,0.483470,-0.483465,0.516001,0.516006,0.005700,0.000000,0.000000,0.000000,139.309998,992.289978,0.000000,327.470001,-17.389999,0.029280,0.000003,0.000003,0.999571,0.135300,0.000000,0.000000
153,False,False,0.000000,0.000000,-75.250000,988.949951,0.000000,32.200001,-21.150000,0.483481,-0.483475,0.515990,0.515996,0.005500,0.000000,0.000000,0.000000,142.039993,992.149963,0.000000,327.380005,-17.379999,0.029841,0.000003,0.000003,0.999555,0.135300,0.000000,0.000000
154,False,False,0.000000,0.000000,-74.979996,988.769958,0.000000,32.200001,-21.150000,0.483492,-0.483486,0.515979,0.515987,0.005300,0.000000,0.000000,0.000000,144.770004,992.009949,0.000000,327.289978,-17.369999,0.030402,0.000003,0.000003,0.999538,0.135300,0.000000,0.000000
155,False,False,0.000000,0.000000,-74.709999,988.589966,0.000000,32.200001,-21.150000,0.483502,-0.483497,0.515968,0.515977,0.005100,0.000000,0.000000,0.000000,147.500000,991.869995,0.000000,327.199982,-17.359999,0.030964,0.000003,0.000003,0.999520,0.135300,0.000000,0.000000
156,False,False,0.000000,0.000000,-74.439995,988.409973,0.000000,32.200001,-21.150000,0.483513,-0.483508,0.515958,0.515968,0.004900,0.000000,0.000000,0.000000,150.229996,991.729980,0.000000,327.109985,-17.350000,0.031525,0.000003,0.000003,0.999503,0.135300,0.000000,0.000000
157,False,False,0.000000,0.000000,-74.169998,988.229980,0.000000,32.200001,-21.150000,0.483524,-0.483519,0.515947,0.515959,0.004700,0.000000,0.000000,0.000000,152.959991,991.589966,0.000000,327.019989,-17.340000,0.032086,0.000003,0.000003,0.999485,0.135300,0.000000,0.000000
158,False,False,0.000000,0.000000,-73.900002,988.049988,0.000000,32.200001,-21.150000,0.483535,-0.483529,0.515936,0.515949,0.004500,0.000000,0.000000,0.000000,155.679993,991.449951,0.000000,326.929993,-17.330000,0.032647,0.000003,0.000003,0.999467,0.135300,0.000000,0.000000
159,False,False,0.000000,0.000000,-73.629997,987.869995,0.000000,32.200001,-21.150000,0.483546,-0.483540,0.515925,0.515940,0.004300,0.000000,0.000000,0.000000,158.399994,991.309998,0.000000,326.839996,-17.320000,0.033208,0.000003,0.000003,0.999448,0.135300,0.000000,0.000000
160,False,False,0.000000,0.000000,-73.360001,987.690002,0.000000,32.200001,-21.150000,0.483556,-0.483551,0.515914,0.515930,0.004100,0.000000,0.000000,0.000000,161.119995,991.169983,0.000000,326.750000,-17.309999,0.033769,0.000003,0.000003,0.999430,0.135300,0.000000,0.000000
161,False,False,0.000000,0.000000,-73.089996,987.509949,0.000000,32.200001,-21.150000,0.483567,-0.483562,0.515909,0.515915,0.004000,0.000000,0.000000,0.000000,163.839996,991.029968,0.000000,326.660004,-17.299999,0.034330,0.000003,0.000003,0.999411,0.135300,0.000000,0.000000
162,False,False,0.000000,0.000000,-72.820000,987.329956,0.000000,32.200001,-21.150000,0.483578,-0.483573,0.515904,0.515901,0.003900,0.000000,0.000000,0.000000,166.559998,990.889954,0.000000,326.570007,-17.289999,0.034891,0.000003,0.000003,0.999391,0.135300,0.000000,0.000000
163,False,False,0.000000,0.000000,-72.549995,987.149963,0.000000,32.200001,-21.150000,0.483589,-0.483583,0.515891,0.515893,0.003800,0.000000,0.000000,0.000000,169.279999,990.750000,0.000000,326.479980,-17.279999,0.035452,0.000003,0.000003,0.999371,0.135300,0.000000,0.000000
164,False,False,0.000000,0.000000,-72.279999,986.969971,0.000000,32.200001,-21.150000,0.483594,-0.483589,0.515882,0.515892,0.003700,0.000000,0.000000,0.000000,172.000000,990.609985,0.000000,326.389984,-17.270000,0.036013,0.000003,0.000003,0.999351,0.135300,0.000000,0.000000
165,False,False,0.000000,0.000000,-72.010002,986.789978,0.000000,32.200001,-21.150000,0.483599,-0.483594,0.515877,0.515887,0.003600,0.000000,0.000000,0.000000,174.720001,990.469971,0.000000,326.299988,-17.260000,0.036574,0.000003,0.000003,0.999331,0.135300,0.000000,0.000000
166,False,False,0.000000,0.000000,-71.739998,986.609985,0.000000,32.200001,-21.150000,0.483605,-0.483599,0.515871,0.515882,0.003500,0.000000,0.000000,0.000000,177.440002,990.329956,0.000000,326.209991,-17.250000,0.037135,0.000003,0.000003,0.999310,0.135300,0.000000,0.000000
167,False,False,0.000000,0.000000,-71.470001,986.429993,0.000000,32.200001,-21.150000,0.483610,-0.483605,0.515866,0.515878,0.003400,0.000000,0.000000,0.000000,180.159988,990.190002,0.000000,326.119995,-17.240000,0.037696,0.000003,0.000003,0.999289,0.135300,0.000000,0.000000
168,False,False,0.000000,0.000000,-71.199997,986.250000,0.000000,32.200001,-21.150000,0.483616,-0.483610,0.515860,0.515873,0.003300,0.000000,0.000000,0.000000,182.879990,990.049988,0.000000,326.029999,-17.230000,0.038257,0.000003,0.000003,0.999268,0.135300,0.000000,0.000000
169,False,False,0.000000,0.000000,-70.930000,986.070007,0.000000,32.200001,-21.150000,0.483621,-0.483616,0.515855,0.515868,0.003200,0.000000,0.000000,0.000000,185.599991,989.909973,0.000000,325.940002,-17.219999,0.038818,0.000003,0.000003,0.999246,0.135300,0.000000,0.000000
170,False,False,0.000000,0.000000,-70.659996,985.889954,0.000000,32.200001,-21.150000,0.483626,-0.483621,0.515850,0.515863,0.003100,0.000000,0.000000,0.000000,188.319992,989.769958,0.000000,325.850006,-17.209999,0.039379,0.000003,0.000003,0.999224,0.135300,0.000000,0.000000
171,False,False,0.000000,0.000000,-70.389999,985.709961,0.000000,32.200001,-21.150000,0.483632,-0.483626,0.515844,0.515859,0.003000,0.000000,0.000000,0.000000,191.029999,989.630005,0.000000,325.759979,-17.199999,0.039941,0.000003,0.000003,0.999202,0.135300,0.000000,0.000000
172,False,False,0.000000,0.000000,-70.119995,985.529968,0.000000,32.200001,-21.150000,0.483637,-0.483632,0.515839,0.515854,0.002900,0.000000,0.000000,0.000000,193.739990,989.489990,0.000000,325.669983,-17.190001,0.040502,0.000003,0.000003,0.999179,0.135300,0.000000,0.000000
173,False,False,0.000000,0.000000,-69.849998,985.349976,0.000000,32.200001,-21.150000,0.483643,-0.483637,0.515833,0.515849,0.002800,0.000000,0.000000,0.000000,196.449997,989.349976,0.000000,325.579987,-17.180000,0.041063,0.000003,0.000003,0.999157,0.135300,0.000000,0.000000
174,False,False,0.000000,0.000000,-69.580002,985.169983,0.000000,32.200001,-21.150000,0.483648,-0.483643,0.515828,0.515845,0.002700,0.000000,0.000000,0.000000,199.159988,989.209961,0.000000,325.489990,-17.170000,0.041624,0.000003,0.000003,0.999133,0.135300,0.000000,0.000000
175,False,False,0.000000,0.000000,-69.309998,984.989990,0.000000,32.200001,-21.150000,0.483653,-0.483648,0.515823,0.515840,0.002600,0.000000,0.000000,0.000000,201.869995,989.070007,0.000000,325.399994,-17.160000,0.042185,0.000003,0.000003,0.999110,0.135300,0.000000,0.000000
176,False,False,0.000000,0.000000,-69.040001,984.809998,0.000000,32.200001,-21.150000,0.483659,-0.483653,0.515817,0.515835,0.002500,0.000000,0.000000,0.000000,204.580002,988.929993,0.000000,325.309998,-17.150000,0.042746,0.000003,0.000003,0.999086,0.135300,0.000000,0.000000
177,False,False,0.000000,0.000000,-68.769997,984.630005,0.000000,32.200001,-21.150000,0.483664,-0.483659,0.515812,0.515830,0.002400,0.000000,0.000000,0.000000,207.289993,988.789978,0.000000,325.220001,-17.139999,0.043307,0.000003,0.000003,0.999062,0.135300,0.000000,0.000000
178,False,False,0.000000,0.000000,-68.500000,984.449951,0.000000,32.200001,-21.150000,0.483670,-0.483664,0.515806,0.515826,0.002300,0.000000,0.000000,0.000000,210.000000,988.649963,0.000000,325.130005,-17.129999,0.043868,0.000003,0.000003,0.999037,0.135300,0.000000,0.000000
179,False,False,0.000000,0.000000,-68.229996,984.269958,0.000000,32.200001,-21.150000,0.483675,-0.483670,0.515801,0.515821,0.002200,0.000000,0.000000,0.000000,212.709991,988.509949,0.000000,325.039978,-17.119999,0.044429,0.000003,0.000003,0.999013,0.135300,0.000000,0.000000
180,False,False,0.000000,0.000000,-67.959999,984.089966,0.000000,32.200001,-21.150000,0.483680,-0.483675,0.515796,0.515816,0.002100,0.000000,0.000000,0.000000,215.419998,988.369995,0.000000,324.949982,-17.109999,0.044990,0.000003,0.000003,0.998987,0.135300,0.000000,0.000000
181,False,False,0.000000,0.000000,-67.689995,983.909973,0.000000,32.200001,-21.150000,0.483686,-0.483680,0.515790,0.515812,0.002000,0.000000,0.000000,0.000000,218.129990,988.229980,0.000000,324.859985,-17.100000,0.045551,0.000003,0.000003,0.998962,0.135300,0.000000,0.000000
182,False,False,0.000000,0.000000,-67.419998,983.729980,0.000000,32.200001,-21.150000,0.483691,-0.483686,0.515785,0.515807,0.001900,0.000000,0.000000,0.000000,220.839996,988.089966,0.000000,324.769989,-17.090000,0.046112,0.000003,0.000003,0.998936,0.135300,0.000000,0.000000
183,False,False,0.000000,0.000000,-67.150002,983.549988,0.000000,32.200001,-21.150000,0.483697,-0.483691,0.515779,0.515802,0.001800,0.000000,0.000000,0.000000,223.549988,987.949951,0.000000,324.679993,-17.080000,0.046673,0.000003,0.000003,0.998910,0.135300,0.000000,0.000000
184,False,False,0.000000,0.000000,-66.879997,983.369995,0.000000,32.200001,-21.150000,0.483702,-0.483697,0.515774,0.515797,0.001700,0.000000,0.000000,0.000000,226.250000,987.809998,0.000000,324.589996,-17.070000,0.047234,0.000003,0.000003,0.998884,0.135300,0.000000,0.000000
185,False,False,0.000000,0.000000,-66.610001,983.190002,0.000000,32.200001,-21.150000,0.483707,-0.483702,0.515769,0.515793,0.001600,0.000000,0.000000,0.000000,228.949997,987.669983,0.000000,324.500000,-17.059999,0.047795,0.000003,0.000003,0.998857,0.135300,0.000000,0.000000
