frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
102,True,True,-1.000000,1.000000,330.489990,-518.260010,17.010000,-155.819992,-1341.439941,8.190000,-0.003644,-0.003099,0.762014,-0.647543,0.000200,0.000000,-2.281800
103,True,True,-1.000000,1.000000,329.179993,-529.510010,17.010000,-181.879990,-1345.520020,8.190000,-0.003677,-0.003067,0.768135,-0.640270,0.000100,0.000000,-2.275700
104,True,True,-1.000000,1.000000,327.649994,-540.789978,17.010000,-208.080002,-1349.039917,8.190000,-0.003704,-0.003035,0.774169,-0.632960,0.000000,0.000000,-2.269500
105,True,True,-1.000000,1.000000,325.899994,-552.099976,17.010000,-234.419998,-1351.989990,8.190000,-0.003731,-0.002997,0.780119,-0.625613,0.000000,-0.000100,-2.263100
106,True,True,-1.000000,1.000000,323.929993,-563.429993,17.010000,-260.869995,-1354.369995,8.190000,-0.003757,-0.002959,0.785985,-0.618227,0.000000,-0.000100,-2.256600
107,True,True,-1.000000,1.000000,321.739990,-574.779968,17.010000,-287.429993,-1356.179932,8.190000,-0.003784,-0.002921,0.791763,-0.610809,0.000000,-0.000100,-2.249900
108,True,True,-1.000000,1.000000,319.329987,-586.149963,17.010000,-314.070007,-1357.419922,8.190000,-0.003811,-0.002884,0.797455,-0.603359,0.000000,-0.000100,-2.243100
109,True,True,-1.000000,1.000000,316.690002,-597.529968,17.010000,-340.779999,-1358.089966,8.190000,-0.003838,-0.002846,0.803058,-0.595882,0.000000,-0.000100,-2.236100
110,True,True,-1.000000,1.000000,313.829987,-608.909973,17.010000,-367.309998,-1357.589966,8.190000,-0.003865,-0.002808,0.808576,-0.588372,0.000100,-0.000100,-2.227900
111,True,True,-1.000000,1.000000,310.750000,-620.289978,17.010000,-393.649994,-1355.989990,8.190000,-0.003892,-0.002770,0.814003,-0.580841,0.000200,-0.000100,-2.218900
112,True,True,-1.000000,1.000000,307.449982,-631.649963,17.010000,-420.019989,-1353.890015,8.190000,-0.003919,-0.002732,0.819340,-0.573288,0.000300,-0.000100,-2.210400
113,True,True,-1.000000,1.000000,303.929993,-643.000000,17.010000,-446.410004,-1351.280029,8.190000,-0.003946,-0.002695,0.824584,-0.565719,0.000400,-0.000100,-2.202200
114,True,True,-1.000000,1.000000,300.190002,-654.320007,17.010000,-472.789978,-1348.179932,8.190000,-0.003973,-0.002657,0.829740,-0.558129,0.000400,-0.000100,-2.194300
115,True,True,-1.000000,1.000000,296.220001,-665.619995,17.010000,-499.160004,-1344.579956,8.190000,-0.004000,-0.002619,0.834810,-0.550517,0.000400,-0.000100,-2.186600
116,True,True,-1.000000,1.000000,292.029999,-676.890015,17.010000,-525.489990,-1340.489990,8.190000,-0.004027,-0.002581,0.839791,-0.542888,0.000400,0.000000,-2.179000
117,True,True,-1.000000,1.000000,287.619995,-688.119995,17.010000,-551.779968,-1335.919922,8.190000,-0.004049,-0.002544,0.844684,-0.535244,0.000400,0.000000,-2.171600
118,True,True,-1.000000,1.000000,282.989990,-699.309998,17.010000,-578.010010,-1330.869995,8.190000,-0.004070,-0.002506,0.849493,-0.527578,0.000400,0.000000,-2.164200
119,True,True,-1.000000,1.000000,278.139984,-710.459961,17.010000,-604.169983,-1325.339966,8.190000,-0.004092,-0.002468,0.854216,-0.519896,0.000400,0.000000,-2.156900
120,True,True,-1.000000,1.000000,273.070007,-721.570007,17.010000,-630.250000,-1319.339966,8.190000,-0.004114,-0.002430,0.858854,-0.512197,0.000500,0.000000,-2.149600
121,True,True,-1.000000,1.000000,267.790009,-732.630005,17.010000,-656.239990,-1312.869995,8.190000,-0.004135,-0.002393,0.863408,-0.504483,0.000500,0.000000,-2.142300
122,True,True,-1.000000,1.000000,262.290009,-743.630005,17.010000,-682.130005,-1305.929932,8.190000,-0.004157,-0.002355,0.867876,-0.496757,0.000500,0.000000,-2.135000
123,True,True,-1.000000,1.000000,256.570007,-754.570007,17.010000,-707.909973,-1298.530029,8.190000,-0.004178,-0.002317,0.872262,-0.489016,0.000500,0.000000,-2.127600
124,True,True,-1.000000,1.000000,250.629990,-765.450012,17.010000,-733.570007,-1290.669922,8.190000,-0.004200,-0.002279,0.876563,-0.481264,0.000500,0.000000,-2.120200
125,True,True,-1.000000,1.000000,244.479996,-776.260010,17.010000,-759.109985,-1282.359985,8.190000,-0.004221,-0.002242,0.880781,-0.473500,0.000500,0.000000,-2.112700
126,True,True,-1.000000,1.000000,238.119995,-787.000000,17.010000,-784.510010,-1273.599976,8.190000,-0.004243,-0.002204,0.884916,-0.465726,0.000500,0.000000,-2.105200
127,True,True,-1.000000,1.000000,231.539993,-797.669983,17.010000,-809.769958,-1264.400024,8.190000,-0.004265,-0.002166,0.888967,-0.457947,0.000500,0.000000,-2.097700
128,True,True,-1.000000,1.000000,224.750000,-808.260010,17.010000,-834.899963,-1254.729980,8.190000,-0.004286,-0.002128,0.892934,-0.450162,0.000500,0.000000,-2.091200
129,True,True,-1.000000,1.000000,217.750000,-818.769958,17.010000,-859.889954,-1244.599976,8.190000,-0.004308,-0.002090,0.896821,-0.442367,0.000500,0.000000,-2.085500
130,True,True,-1.000000,1.000000,210.539993,-829.199951,17.010000,-884.739990,-1234.020020,8.190000,-0.004329,-0.002053,0.900632,-0.434555,0.000500,0.000100,-2.080400
131,True,True,-1.000000,1.000000,203.119995,-839.539978,17.010000,-909.429993,-1222.979980,8.190000,-0.004346,-0.002015,0.904365,-0.426733,0.000500,0.000200,-2.075900
132,True,True,-1.000000,1.000000,195.500000,-849.779968,17.010000,-933.949951,-1211.500000,8.190000,-0.004362,-0.001977,0.908022,-0.418894,0.000500,0.000200,-2.071800
133,True,True,-1.000000,1.000000,187.669998,-859.929993,17.010000,-958.299988,-1199.569946,8.190000,-0.004378,-0.001939,0.911605,-0.411039,0.000500,0.000200,-2.068100
134,True,True,-1.000000,1.000000,179.639999,-869.979980,17.010000,-982.469971,-1187.199951,8.190000,-0.004394,-0.001902,0.915113,-0.403168,0.000500,0.000200,-2.064700
135,True,True,-1.000000,1.000000,171.410004,-879.919983,17.010000,-1006.459961,-1174.390015,8.190000,-0.004410,-0.001864,0.918548,-0.395281,0.000500,0.000200,-2.061600
136,True,True,-1.000000,1.000000,162.979996,-889.760010,17.010000,-1030.260010,-1161.140015,8.190000,-0.004426,-0.001826,0.921909,-0.387378,0.000500,0.000200,-2.058700
137,True,True,-1.000000,1.000000,154.349991,-899.489990,17.010000,-1053.859985,-1147.459961,8.190000,-0.004443,-0.001788,0.925199,-0.379453,0.000500,0.000200,-2.056000
138,True,True,-1.000000,1.000000,145.520004,-909.099976,17.010000,-1077.260010,-1133.339966,8.190000,-0.004459,-0.001751,0.928416,-0.371511,0.000500,0.000200,-2.053500
139,True,True,-1.000000,1.000000,136.489990,-918.589966,17.010000,-1100.449951,-1118.789917,8.190000,-0.004475,-0.001713,0.931561,-0.363554,0.000500,0.000200,-2.051100
140,True,True,-1.000000,1.000000,127.269997,-927.959961,17.010000,-1123.419922,-1103.809937,8.190000,-0.004491,-0.001675,0.934633,-0.355580,0.000500,0.000200,-2.048800
141,True,True,-1.000000,1.000000,117.860001,-937.199951,17.010000,-1146.169922,-1088.400024,8.190000,-0.004507,-0.001637,0.937634,-0.347591,0.000500,0.000200,-2.046600
142,True,True,-1.000000,1.000000,108.259995,-946.309998,17.010000,-1168.689941,-1072.559937,8.190000,-0.004524,-0.001600,0.940563,-0.339585,0.000500,0.000200,-2.044500
143,True,True,-1.000000,1.000000,98.470001,-955.289978,17.010000,-1190.969971,-1056.299927,8.190000,-0.004534,-0.001562,0.943421,-0.331563,0.000500,0.000300,-2.042400
144,True,True,-1.000000,1.000000,88.489998,-964.139954,17.010000,-1213.010010,-1039.619995,8.190000,-0.004545,-0.001524,0.946208,-0.323524,0.000500,0.000300,-2.040400
145,True,True,-1.000000,1.000000,78.330002,-972.849976,17.010000,-1234.799927,-1022.519958,8.190000,-0.004556,-0.001486,0.948923,-0.315470,0.000500,0.000300,-2.038400
146,True,True,-1.000000,1.000000,67.979996,-981.409973,17.010000,-1256.329956,-1005.009949,8.190000,-0.004567,-0.001449,0.951568,-0.307399,0.000500,0.000200,-2.036400
147,True,True,-1.000000,1.000000,57.449997,-989.829956,17.010000,-1277.599976,-987.089966,8.190000,-0.004577,-0.001411,0.954143,-0.299313,0.000500,0.000100,-2.034400
148,True,True,-1.000000,1.000000,46.750000,-998.089966,17.010000,-1298.599976,-968.759949,8.190000,-0.004588,-0.001373,0.956646,-0.291215,0.000500,0.000100,-2.032400
149,True,True,-1.000000,1.000000,35.869999,-1006.199951,17.010000,-1319.319946,-950.019958,8.190000,-0.004599,-0.001335,0.959078,-0.283101,0.000500,0.000000,-2.030400
150,True,True,-1.000000,1.000000,24.820000,-1014.149963,17.010000,-1339.760010,-930.880005,8.190000,-0.004610,-0.001297,0.961439,-0.274976,0.000500,0.000000,-2.028400
151,True,True,-1.000000,1.000000,13.599999,-1021.940002,17.010000,-1359.909912,-911.349976,8.190000,-0.004621,-0.001260,0.963729,-0.266841,0.000500,0.000000,-2.026300
152,True,True,-1.000000,1.000000,2.210000,-1029.569946,17.010000,-1379.760010,-891.419983,8.190000,-0.004631,-0.001222,0.965947,-0.258695,0.000500,0.000000,-2.024200
153,True,True,-1.000000,1.000000,-9.349999,-1037.030029,17.010000,-1399.299927,-871.109985,8.190000,-0.004642,-0.001184,0.968095,-0.250538,0.000500,0.000000,-2.022100
