frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.919922,16.959999,0.000000,164.291000,0.881000,-0.004259,0.004265,0.707119,0.707069,0.043410,0.000000,0.000000,-2000.000000,-4405.339844,148.679993,0.000000,195.490997,-18.560999,-0.195069,0.000003,0.000003,0.980790,-1.019910,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.449707,16.969999,0.000000,176.210999,0.831000,-0.004141,0.004146,0.707120,0.707069,0.040310,0.000000,0.000000,-2000.000000,-4403.709961,148.479996,0.000000,195.441010,-23.970999,-0.199233,0.000003,0.000003,0.979952,-1.019910,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.879883,16.980000,0.000000,188.031006,0.761000,-0.004033,0.004038,0.707122,0.707069,0.036610,0.000000,0.000000,-2000.000000,-4402.080078,148.239990,0.000000,195.391006,-29.380999,-0.203398,0.000003,0.000003,0.979096,-1.019910,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.209961,16.990000,0.000000,199.751007,0.681000,-0.003936,0.003941,0.707123,0.707069,0.032810,0.000000,0.000000,-2000.000000,-4400.449707,147.949997,0.000000,195.341003,-34.791000,-0.207557,0.000003,0.000003,0.978223,-1.019910,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.489746,16.959999,0.000000,206.001007,-4.151000,-0.004167,0.004173,0.707120,0.707069,-0.078410,0.000000,0.000000,-2000.000000,-4398.549805,147.849991,0.000000,227.471008,-11.701000,-0.208383,0.000003,0.000003,0.978047,-0.203010,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.679688,16.940001,0.000000,217.561005,-2.991000,-0.004308,0.004313,0.707118,0.707069,-0.048410,0.000000,0.000000,-2000.000000,-4396.509766,147.830002,0.000000,245.231003,-2.221000,-0.209208,0.000003,0.000003,0.977871,-0.203010,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.770020,16.920000,0.000000,228.850998,-2.251000,-0.004405,0.004410,0.707117,0.707069,-0.032310,0.000000,0.000000,-2000.000000,-4394.459961,147.779999,0.000000,260.061005,5.391000,-0.209931,0.000003,0.000003,0.977716,-0.177510,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.770020,16.910000,0.000000,240.221008,-1.321000,-0.004437,0.004443,0.707117,0.707069,-0.010110,0.000000,0.000000,-2000.000000,-4392.290039,147.779999,0.000000,259.990997,-0.021000,-0.210654,0.000003,0.000003,0.977561,-0.177510,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.679688,16.900000,0.000000,251.100998,-1.021000,-0.004459,0.004464,0.707116,0.707069,-0.007510,0.000000,0.000000,-2000.000000,-4390.100098,147.759995,0.000000,262.281006,-2.551000,-0.211140,0.000003,0.000003,0.977456,-0.119810,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.489746,16.900000,0.000000,262.281006,-0.261000,-0.004432,0.004437,0.707117,0.707069,0.009410,0.000000,0.000000,-2000.000000,-4387.830078,147.759995,0.000000,272.131012,0.231000,-0.211625,0.000003,0.000003,0.977351,-0.119810,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.219727,16.900000,0.000000,272.760986,-0.411000,-0.004437,0.004443,0.707117,0.707069,-0.001010,0.000000,0.000000,-2000.000000,-4385.529785,147.750000,0.000000,275.681000,-0.751000,-0.211755,0.000003,0.000003,0.977323,-0.031610,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.859863,16.900000,0.000000,283.460999,-0.151000,-0.004432,0.004437,0.707117,0.707069,0.002410,0.000000,0.000000,-2000.000000,-4383.179688,147.750000,0.000000,282.321014,0.131000,-0.211706,0.000003,0.000003,0.977333,0.011410,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.409668,16.900000,0.000000,293.791016,-0.381000,-0.004464,0.004470,0.707116,0.707069,-0.010310,0.000000,0.000000,-2000.000000,-4380.799805,147.750000,0.000000,285.681000,-0.431000,-0.211323,0.000003,0.000003,0.977416,0.093510,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.879883,16.900000,0.000000,304.071014,-0.541000,-0.004524,0.004529,0.707116,0.707069,-0.019210,0.000000,0.000000,-2000.000000,-4378.390137,147.739990,0.000000,289.390991,-0.671000,-0.210633,0.000003,0.000003,0.977565,0.169510,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.259766,16.889999,0.000000,314.230988,-0.751000,-0.004604,0.004610,0.707115,0.707069,-0.028110,0.000000,0.000000,-2000.000000,-4375.949707,147.729996,0.000000,292.670990,-0.961000,-0.209618,0.000003,0.000003,0.977783,0.248910,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.549805,16.889999,0.000000,324.730988,-0.231000,-0.004637,0.004642,0.707114,0.707069,-0.011210,0.000000,0.000000,-2000.000000,-4373.439941,147.739990,0.000000,300.760986,0.961000,-0.208523,0.000003,0.000003,0.978017,0.268310,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.759766,16.889999,0.000000,334.730988,-0.451000,-0.004696,0.004702,0.707113,0.707069,-0.020110,0.000000,0.000000,-2000.000000,-4370.909668,147.739990,0.000000,315.960999,10.571000,-0.207110,0.000003,0.000003,0.978318,0.346610,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.879883,16.889999,0.000000,345.191010,0.201000,-0.004685,0.004691,0.707113,0.707069,0.003410,0.000000,0.000000,-2000.000000,-4368.279785,147.779999,0.000000,315.881012,5.151000,-0.205696,0.000003,0.000003,0.978616,0.346610,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.919922,16.889999,0.000000,355.161011,0.151000,-0.004680,0.004685,0.707114,0.707069,0.001410,0.000000,0.000000,-2000.000000,-4365.629883,147.809998,0.000000,318.210999,3.111000,-0.204040,0.000003,0.000003,0.978962,0.405410,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.870117,16.900000,0.000000,365.450989,0.681000,-0.004626,0.004631,0.707114,0.707069,0.018910,0.000000,0.000000,-2000.000000,-4362.859863,147.889999,0.000000,332.941010,10.091001,-0.202384,0.000003,0.000003,0.979306,0.405410,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.739746,16.910000,0.000000,375.420990,0.821000,-0.004551,0.004556,0.707115,0.707069,0.026010,0.000000,0.000000,-2000.000000,-4360.069824,147.940002,0.000000,334.240997,5.691000,-0.200582,0.000003,0.000003,0.979677,0.441410,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.529785,16.920000,0.000000,385.531006,1.041000,-0.004453,0.004459,0.707116,0.707069,0.032410,0.000000,0.000000,-2000.000000,-4357.140137,148.059998,0.000000,350.971008,14.441000,-0.198780,0.000003,0.000003,0.980044,0.441410,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.229980,16.930000,0.000000,395.561005,1.141000,-0.004351,0.004356,0.707118,0.707069,0.035110,0.000000,0.000000,-2000.000000,-4354.219727,148.139999,0.000000,350.881012,9.021000,-0.196978,0.000003,0.000003,0.980408,0.441410,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.850098,16.940001,0.000000,405.501007,1.171000,-0.004248,0.004254,0.707119,0.707069,0.035310,0.000000,0.000000,-2000.000000,-4351.299805,148.169998,0.000000,350.790985,3.601000,-0.195176,0.000003,0.000003,0.980768,0.441410,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.390137,16.949999,0.000000,415.350983,1.151000,-0.004146,0.004151,0.707120,0.707069,0.034010,0.000000,0.000000,-2000.000000,-4348.379883,148.149994,0.000000,350.700989,-1.811000,-0.193375,0.000003,0.000003,0.981125,0.441410,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.859863,16.949999,0.000000,423.490997,-0.461000,-0.004167,0.004173,0.707120,0.707069,-0.007210,0.000000,0.000000,-2000.000000,-4345.379883,148.169998,0.000000,360.371002,2.161000,-0.190531,0.000003,0.000003,0.981681,0.695610,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.250000,16.949999,0.000000,433.191010,-0.031000,-0.004151,0.004157,0.707120,0.707069,0.005610,0.000000,0.000000,-2000.000000,-4342.109863,148.369995,0.000000,392.091003,24.250999,-0.187683,0.000003,0.000003,0.982230,0.695610,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.560059,16.949999,0.000000,442.811005,0.291000,-0.004108,0.004114,0.707121,0.707069,0.014710,0.000000,0.000000,-2000.000000,-4338.839844,148.529999,0.000000,391.990997,18.820999,-0.184835,0.000003,0.000003,0.982770,0.695610,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.790039,16.949999,0.000000,452.341003,0.511000,-0.004049,0.004054,0.707121,0.707069,0.019710,0.000000,0.000000,-2000.000000,-4335.569824,148.639999,0.000000,391.890991,13.391000,-0.181986,0.000003,0.000003,0.983301,0.695610,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4411.939941,16.959999,0.000000,461.790985,0.661000,-0.003984,0.003989,0.707122,0.707069,0.021910,0.000000,0.000000,-2000.000000,-4332.299805,148.709991,0.000000,391.790985,7.971000,-0.179138,0.000003,0.000003,0.983824,0.695610,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.009766,16.969999,0.000000,471.161011,0.721000,-0.003919,0.003925,0.707123,0.707069,0.022210,0.000000,0.000000,-2000.000000,-4329.040039,148.729996,0.000000,391.691010,2.551000,-0.176284,0.000003,0.000003,0.984339,0.695610,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.009766,16.980000,0.000000,480.450989,0.721000,-0.003855,0.003860,0.707124,0.707069,0.021510,0.000000,0.000000,-2000.000000,-4325.779785,148.709991,0.000000,391.591003,-2.861000,-0.173430,0.000003,0.000003,0.984846,0.695610,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4399.929688,16.990000,0.000000,489.661011,0.681000,-0.003795,0.003801,0.707124,0.707069,0.020110,0.000000,0.000000,-2000.000000,-4322.520020,148.639999,0.000000,391.490997,-8.271000,-0.170576,0.000003,0.000003,0.985344,0.695610,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.770020,17.000000,0.000000,498.790985,0.621000,-0.003741,0.003747,0.707125,0.707069,0.018510,0.000000,0.000000,-2000.000000,-4319.259766,148.529999,0.000000,391.390991,-13.681000,-0.167717,0.000003,0.000003,0.985835,0.695610,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.540039,17.000000,0.000000,507.841003,0.531000,-0.003693,0.003698,0.707125,0.707069,0.016710,0.000000,0.000000,-2000.000000,-4316.000000,148.369995,0.000000,391.290985,-19.091000,-0.164858,0.000003,0.000003,0.986317,0.695610,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.259766,16.980000,0.000000,513.860962,-2.591000,-0.003876,0.003882,0.707123,0.707069,-0.061610,0.000000,0.000000,-2000.000000,-4312.589844,148.319992,0.000000,408.920990,-6.071000,-0.160024,0.000003,0.000003,0.987113,1.176010,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.899902,16.959999,0.000000,522.780945,-1.841000,-0.003995,0.004000,0.707122,0.707069,-0.039610,0.000000,0.000000,-2000.000000,-4308.719727,148.660004,0.000000,464.811005,41.080997,-0.155185,0.000003,0.000003,0.987885,1.176010,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.469727,16.949999,0.000000,531.630981,-1.161000,-0.004060,0.004065,0.707121,0.707069,-0.021310,0.000000,0.000000,-2000.000000,-4304.850098,148.959991,0.000000,464.691010,35.650997,-0.150340,0.000003,0.000003,0.988634,1.176010,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4373.979980,16.949999,0.000000,538.680969,-0.581000,-0.004081,0.004087,0.707121,0.707069,-0.006710,0.000000,0.000000,-2000.000000,-4300.979980,149.209991,0.000000,464.570984,30.220999,-0.145496,0.000003,0.000003,0.989359,1.176010,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.429688,16.949999,0.000000,545.680969,-0.121000,-0.004065,0.004070,0.707121,0.707069,0.004610,0.000000,0.000000,-2000.000000,-4297.109863,149.419998,0.000000,464.450989,24.790998,-0.140646,0.000003,0.000003,0.990060,1.176010,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.819824,16.949999,0.000000,552.630981,0.231000,-0.004027,0.004033,0.707122,0.707069,0.012810,0.000000,0.000000,-2000.000000,-4293.239746,149.580002,0.000000,464.330994,19.360998,-0.135790,0.000003,0.000003,0.990738,1.176010,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.159668,16.949999,0.000000,559.530945,0.471000,-0.003979,0.003984,0.707122,0.707069,0.017210,0.000000,0.000000,-2000.000000,-4289.370117,149.699997,0.000000,464.210999,13.931000,-0.130935,0.000003,0.000003,0.991391,1.176010,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.439941,16.959999,0.000000,566.380981,0.631000,-0.003925,0.003925,0.707123,0.707069,0.019210,0.000000,0.000000,-2000.000000,-4285.500000,149.770004,0.000000,464.091003,8.511001,-0.126074,0.000003,0.000003,0.992021,1.176010,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.659668,16.969999,0.000000,573.190979,0.711000,-0.003865,0.003865,0.707123,0.707069,0.019510,0.000000,0.000000,-2000.000000,-4281.629883,149.800003,0.000000,463.971008,3.091000,-0.121213,0.000003,0.000003,0.992626,1.176010,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.830078,16.980000,0.000000,579.950989,0.721000,-0.003811,0.003811,0.707124,0.707069,0.018810,0.000000,0.000000,-2000.000000,-4277.759766,149.779999,0.000000,463.850983,-2.321000,-0.116347,0.000003,0.000003,0.993209,1.176010,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4340.939941,16.990000,0.000000,586.660950,0.691000,-0.003757,0.003757,0.707125,0.707069,0.017710,0.000000,0.000000,-2000.000000,-4273.899902,149.720001,0.000000,463.730988,-7.731000,-0.111481,0.000003,0.000003,0.993766,1.176010,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4335.989746,17.000000,0.000000,593.330994,0.621000,-0.003709,0.003709,0.707125,0.707069,0.016310,0.000000,0.000000,-2000.000000,-4270.040039,149.610001,0.000000,463.610992,-13.141000,-0.106610,0.000003,0.000003,0.994301,1.176010,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4330.989746,17.000000,0.000000,599.950989,0.541000,-0.003666,0.003666,0.707126,0.707069,0.014810,0.000000,0.000000,-2000.000000,-4266.179688,149.459991,0.000000,463.490997,-18.550999,-0.101738,0.000003,0.000003,0.994811,1.176010,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4325.939941,17.000000,0.000000,606.520935,0.481000,-0.003628,0.003628,0.707126,0.707069,0.013210,0.000000,0.000000,-2000.000000,-4262.319824,149.259995,0.000000,463.371002,-23.960999,-0.096861,0.000003,0.000003,0.995298,1.176010,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.830078,17.000000,0.000000,613.050964,0.441000,-0.003596,0.003596,0.707126,0.707069,0.011710,0.000000,0.000000,-2000.000000,-4258.459961,149.020004,0.000000,463.251007,-29.370998,-0.091984,0.000003,0.000003,0.995760,1.176010,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.669922,17.000000,0.000000,619.530945,0.421000,-0.003563,0.003563,0.707127,0.707069,0.010410,0.000000,0.000000,-2000.000000,-4254.600098,148.729996,0.000000,463.131012,-34.780998,-0.087102,0.000003,0.000003,0.996199,1.176010,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.449707,17.000000,0.000000,625.970947,0.401000,-0.003536,0.003536,0.707127,0.707069,0.009110,0.000000,0.000000,-2000.000000,-4250.739746,148.399994,0.000000,463.010986,-40.181000,-0.082220,0.000003,0.000003,0.996614,1.176010,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.209961,16.959999,0.000000,629.270935,-5.271000,-0.003930,0.003930,0.707123,0.707069,-0.133510,0.000000,0.000000,-2000.000000,-4246.729980,148.300003,0.000000,481.480988,-11.591001,-0.075260,0.000003,0.000003,0.997164,1.676010,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.909668,16.930000,0.000000,635.640991,-3.881000,-0.004205,0.004205,0.707120,0.707069,-0.093810,0.000000,0.000000,-2000.000000,-4242.129883,148.849991,0.000000,551.730957,66.401001,-0.068296,0.000003,0.000003,0.997665,1.676010,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.560059,16.910000,0.000000,641.970947,-2.661000,-0.004383,0.004383,0.707117,0.707069,-0.059910,0.000000,0.000000,-2000.000000,-4237.529785,149.360001,0.000000,551.590942,60.960999,-0.061326,0.000003,0.000003,0.998118,1.676010,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.159668,16.900000,0.000000,648.260986,-1.611000,-0.004475,0.004475,0.707116,0.707069,-0.031810,0.000000,0.000000,-2000.000000,-4232.929688,149.819992,0.000000,551.450989,55.521000,-0.054355,0.000003,0.000003,0.998522,1.676010,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.699707,16.889999,0.000000,654.500977,-0.731000,-0.004502,0.004502,0.707116,0.707069,-0.009210,0.000000,0.000000,-2000.000000,-4228.330078,150.239990,0.000000,551.310974,50.091000,-0.047380,0.000003,0.000003,0.998877,1.676010,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.189941,16.889999,0.000000,660.700989,0.000000,-0.004475,0.004475,0.707116,0.707069,0.008310,0.000000,0.000000,-2000.000000,-4223.739746,150.610001,0.000000,551.170959,44.660999,-0.040404,0.000003,0.000003,0.999183,1.676010,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.629883,16.889999,0.000000,666.860962,0.561000,-0.004416,0.004416,0.707117,0.707069,0.020510,0.000000,0.000000,-2000.000000,-4219.149902,150.940002,0.000000,551.030945,39.230999,-0.033424,0.000003,0.000003,0.999441,1.676010,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4267.020020,16.900000,0.000000,672.970947,0.941000,-0.004335,0.004335,0.707118,0.707069,0.027010,0.000000,0.000000,-2000.000000,-4214.560059,151.220001,0.000000,550.890991,33.800999,-0.026443,0.000003,0.000003,0.999650,1.676010,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.359863,16.910000,0.000000,679.040955,1.171000,-0.004248,0.004248,0.707119,0.707069,0.029710,0.000000,0.000000,-2000.000000,-4209.969727,151.459991,0.000000,550.750977,28.370998,-0.019462,0.000003,0.000003,0.999811,1.676010,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.649902,16.920000,0.000000,685.070984,1.281000,-0.004157,0.004157,0.707120,0.707069,0.030210,0.000000,0.000000,-2000.000000,-4205.379883,151.649994,0.000000,550.610962,22.940998,-0.012481,0.000003,0.000003,0.999922,1.676010,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.890137,16.930000,0.000000,691.060974,1.311000,-0.004070,0.004070,0.707121,0.707069,0.029310,0.000000,0.000000,-2000.000000,-4200.790039,151.800003,0.000000,550.470947,17.511000,-0.005500,0.000003,0.000003,0.999985,1.676010,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.080078,16.940001,0.000000,697.010986,1.291000,-0.003989,0.003989,0.707122,0.707069,0.027610,0.000000,0.000000,-2000.000000,-4196.199707,151.899994,0.000000,550.330994,12.081000,0.001481,0.000003,0.000003,0.999999,1.676010,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.219727,16.949999,0.000000,702.920959,1.231000,-0.003914,0.003914,0.707123,0.707069,0.025410,0.000000,0.000000,-2000.000000,-4191.609863,151.959991,0.000000,550.190979,6.661000,0.008462,0.000003,0.000003,0.999964,1.676010,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.310059,16.959999,0.000000,708.790955,1.151000,-0.003844,0.003844,0.707124,0.707069,0.023110,0.000000,0.000000,-2000.000000,-4187.029785,151.970001,0.000000,550.050964,1.241000,0.015443,0.000003,0.000003,0.999881,1.676010,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.350098,16.969999,-0.011000,714.620972,1.061000,-0.003784,0.003784,0.707124,0.707069,0.020710,0.000000,0.000000,-2000.000000,-4182.449707,151.940002,0.000000,549.910950,-4.171000,0.022424,0.000003,0.000003,0.999749,1.676010,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.350098,16.980000,-0.011000,720.410950,0.951000,-0.003731,0.003731,0.707125,0.707069,0.018410,0.000000,0.000000,-2000.000000,-4177.870117,151.860001,0.000000,549.770935,-9.581000,0.029404,0.000003,0.000003,0.999568,1.676010,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.299805,16.990000,-0.011000,726.160950,0.841000,-0.003682,0.003682,0.707125,0.707069,0.016310,0.000000,0.000000,-2000.000000,-4173.290039,151.739990,0.000000,549.630981,-14.991000,0.036385,0.000003,0.000003,0.999338,1.676010,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.199707,17.000000,-0.011000,731.870972,0.721000,-0.003639,0.003639,0.707126,0.707069,0.014310,0.000000,0.000000,-2000.000000,-4168.709961,151.569992,0.000000,549.490967,-20.400999,0.043361,0.000003,0.000003,0.999059,1.676010,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.049805,17.010000,-0.011000,737.540955,0.601000,-0.003601,0.003601,0.707126,0.707069,0.012510,0.000000,0.000000,-2000.000000,-4164.129883,151.349991,0.000000,549.350952,-25.810999,0.050336,0.000003,0.000003,0.998732,1.676010,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.859863,17.010000,-0.011000,743.170959,0.481000,-0.003569,0.003569,0.707126,0.707069,0.010910,0.000000,0.000000,-2000.000000,-4159.549805,151.089996,0.000000,549.210938,-31.220999,0.057312,0.000003,0.000003,0.998356,1.676010,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.620117,17.010000,-0.021000,748.760986,0.401000,-0.003542,0.003542,0.707127,0.707069,0.009510,0.000000,0.000000,-2000.000000,-4154.969727,150.779999,0.000000,549.070984,-36.620998,0.064282,0.000003,0.000003,0.997932,1.676010,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.330078,17.010000,-0.021000,754.310974,0.351000,-0.003515,0.003515,0.707127,0.707069,0.008310,0.000000,0.000000,-2000.000000,-4150.390137,150.429993,0.000000,548.930969,-42.021000,0.071247,0.000003,0.000003,0.997459,1.676010,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.000000,17.010000,-0.021000,759.820984,0.311000,-0.003493,0.003493,0.707127,0.707069,0.007110,0.000000,0.000000,-2000.000000,-4145.819824,150.029999,0.000000,548.790955,-47.420998,0.078211,0.000003,0.000003,0.996937,1.676010,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4170.620117,17.010000,-0.021000,765.290955,0.291000,-0.003477,0.003477,0.707127,0.707069,0.006110,0.000000,0.000000,-2000.000000,-4141.250000,149.589996,0.000000,548.650940,-52.820999,0.085171,0.000003,0.000003,0.996366,1.676010,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4164.199707,17.010000,-0.021000,770.730957,0.271000,-0.003461,0.003461,0.707128,0.707069,0.005310,0.000000,0.000000,-2000.000000,-4136.679688,149.099991,0.000000,548.510986,-58.220997,0.092125,0.000003,0.000003,0.995747,1.676010,0.000000,0.000000
