frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
21,False,False,0.000000,0.000000,0.000000,0.000000,-0.140000,0.000000,79.879997,-0.731000,0.000000,402.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,-0.150000,0.000000,83.189995,-0.731000,0.000000,396.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,-0.160000,0.000000,86.449997,-0.731000,0.000000,391.341003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,-0.170000,0.000000,89.669998,-0.731000,0.000000,385.920990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,-0.180000,0.000000,92.839996,-0.731000,0.000000,380.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,-0.190000,0.000000,95.970001,-0.731000,0.000000,375.080994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,99.049995,-0.731000,0.000000,369.661011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,-0.210000,0.000000,102.089996,-0.731000,0.000000,364.240997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,105.079994,-0.731000,0.000000,358.820984,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,108.029999,-0.731000,0.000000,353.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,110.930000,-0.731000,0.000000,347.980988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000,113.779999,-0.731000,0.000000,342.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,-0.260000,0.000000,116.589996,-0.731000,0.000000,337.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,-0.270000,0.000000,119.349998,-0.731000,0.000000,331.721008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,-0.280000,0.000000,122.070000,-0.731000,0.000000,326.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,-0.290000,0.000000,124.739998,-0.731000,0.000000,320.881012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,-0.300000,0.000000,127.369995,-0.731000,0.000000,315.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,-0.310000,0.000000,129.949997,-0.731000,0.000000,310.040985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,-0.320000,0.000000,132.489990,-0.731000,0.000000,304.621002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,-0.330000,0.000000,134.979996,-0.731000,0.000000,299.200989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,-0.340000,0.000000,137.429993,-0.731000,0.000000,293.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,-0.350000,0.000000,139.830002,-0.731000,0.000000,288.360992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,-0.360000,0.000000,142.190002,-0.731000,0.000000,282.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,-0.370000,0.000000,144.500000,-0.731000,0.000000,277.520996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,-0.380000,0.000000,146.770004,-0.731000,0.000000,272.101013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,-0.390000,0.000000,148.989990,-0.731000,0.000000,266.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,151.169998,-0.731000,0.000000,261.260986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,-0.410000,0.000000,153.300003,-0.731000,0.000000,255.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,-0.420000,0.000000,155.389999,-0.731000,0.000000,250.421005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,-0.430000,0.000000,157.429993,-0.731000,0.000000,245.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,-0.440000,0.000000,159.429993,-0.731000,0.000000,239.581009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,-0.450000,0.000000,161.379990,-0.731000,0.000000,234.160995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,-0.460000,0.000000,163.289993,-0.731000,0.000000,228.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,-0.470000,0.000000,165.149994,-0.731000,0.000000,223.320999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,-0.480000,0.000000,166.970001,-0.731000,0.000000,217.901001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,-0.490000,0.000000,168.739990,-0.731000,0.000000,212.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,170.470001,-0.731000,0.000000,207.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,-0.510000,0.000000,172.149994,-0.731000,0.000000,201.641006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,-0.520000,0.000000,173.789993,-0.731000,0.000000,196.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,-0.530000,0.000000,175.379990,-0.731000,0.000000,190.801010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,-0.540000,0.000000,176.919998,-0.731000,0.000000,185.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,-0.550000,0.000000,178.419998,-0.731000,0.000000,179.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,-0.560000,0.000000,179.869995,-0.731000,0.000000,174.541000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,-0.570000,0.000000,181.279999,-0.731000,0.000000,169.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,-0.580000,0.000000,182.639999,-0.731000,0.000000,163.701004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,-0.590000,0.000000,183.959991,-0.731000,0.000000,158.281006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,-0.600000,0.000000,185.229996,-0.731000,0.000000,152.861008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,-0.610000,0.000000,186.459991,-0.731000,0.000000,147.441010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,-0.620000,0.000000,187.639999,-0.731000,0.000000,142.021011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,-0.630000,0.000000,188.779999,-0.731000,0.000000,136.600998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,2.310000,2.950000,189.869995,352.821014,353.561005,131.181000,-0.006385,0.003067,0.000305,0.999975,-1.533610,1.316910,0.068410
72,False,False,1.000000,1.000000,0.000000,1.000000,5.250000,5.900000,190.919998,352.821014,353.561005,125.760994,-0.018906,0.013905,0.000585,0.999724,-3.006510,2.601010,0.059810
73,False,False,1.000000,1.000000,0.000000,1.000000,8.190000,8.849999,191.919998,352.821014,353.561005,120.340996,-0.037308,0.029960,0.000844,0.998854,-4.146110,3.613510,0.047410
74,False,False,1.000000,1.000000,0.000000,1.000000,11.130000,11.800000,192.879990,352.821014,353.561005,114.920998,-0.060230,0.050104,0.001060,0.996926,-4.133910,3.627610,0.027410
75,False,False,1.000000,1.000000,0.000000,1.000000,14.070000,14.750000,193.789993,352.821014,353.561005,109.500999,-0.083051,0.070259,0.001195,0.994065,-4.125610,3.637110,0.011910
76,False,False,1.000000,1.000000,0.000000,1.000000,17.010000,17.699999,194.659988,352.821014,353.561005,104.080994,-0.105757,0.090387,0.001265,0.990275,-4.120010,3.643410,0.000000
77,False,False,1.000000,1.000000,0.000000,1.000000,19.949999,20.650000,195.479996,352.821014,353.561005,98.660995,-0.128340,0.110462,0.001292,0.985558,-4.116410,3.647610,-0.009110
78,False,False,1.000000,1.000000,0.000000,1.000000,22.889999,23.600000,196.259995,352.821014,353.561005,93.240997,-0.150788,0.130455,0.001281,0.979920,-4.114010,3.650210,-0.016010
79,False,False,1.000000,1.000000,0.000000,1.000000,25.830000,26.549999,196.989990,352.821014,353.561005,87.820999,-0.173079,0.150335,0.001244,0.973366,-4.112510,3.651910,-0.021210
80,False,False,1.000000,1.000000,0.000000,1.000000,28.769999,29.500000,197.679993,352.821014,353.561005,82.401001,-0.195203,0.170085,0.001184,0.965901,-4.111510,3.652910,-0.025110
81,False,False,1.000000,1.000000,0.000000,1.000000,31.709999,32.450001,198.319992,352.821014,353.561005,76.980995,-0.217139,0.189684,0.001109,0.957533,-4.111010,3.653510,-0.028010
82,False,False,1.000000,1.000000,0.000000,1.000000,34.649998,35.399998,198.919998,352.821014,353.561005,71.560997,-0.238869,0.209111,0.001022,0.948268,-4.110710,3.653810,-0.030210
83,False,False,1.000000,1.000000,0.000000,1.000000,37.590000,38.349998,199.470001,352.821014,353.561005,66.140999,-0.260373,0.228344,0.000925,0.938117,-4.110510,3.654010,-0.031810
84,False,False,1.000000,1.000000,0.000000,1.000000,40.529999,41.299999,199.979996,352.821014,353.561005,60.720997,-0.281628,0.247366,0.000823,0.927090,-4.110510,3.654110,-0.033010
85,False,False,1.000000,1.000000,0.000000,1.000000,43.469997,44.250000,200.440002,352.821014,353.561005,55.300999,-0.302620,0.266156,0.000715,0.915195,-4.110510,3.654110,-0.033910
86,False,False,1.000000,1.000000,0.000000,1.000000,46.410000,47.200001,200.860001,352.821014,353.561005,49.880997,-0.323330,0.284698,0.000602,0.902443,-4.110510,3.654010,-0.034510
87,False,False,1.000000,1.000000,0.000000,1.000000,49.349998,50.149998,201.229996,352.821014,353.561005,44.460999,-0.343733,0.302976,0.000488,0.888849,-4.110510,3.654010,-0.035010
88,False,False,1.000000,1.000000,0.000000,1.000000,52.289997,53.099998,201.559998,352.821014,353.561005,39.041000,-0.363818,0.320973,0.000370,0.874421,-4.110510,3.654010,-0.035310
89,False,False,1.000000,1.000000,0.000000,1.000000,55.230000,56.049999,201.729996,352.821014,353.561005,19.950998,-0.383563,0.338668,0.000251,0.859176,-4.110610,3.653910,-0.035610
90,False,False,1.000000,1.000000,0.000000,1.000000,58.169998,59.000000,201.789993,352.821014,353.561005,7.551000,-0.402947,0.356044,0.000132,0.843129,-4.110610,3.653910,-0.035810
91,False,False,1.000000,1.000000,0.000000,1.000000,61.109997,61.949997,201.789993,352.821014,353.561005,-0.501000,-0.421953,0.373092,0.000013,0.826292,-4.110610,3.653810,-0.035910
92,False,False,1.000000,1.000000,0.000000,1.000000,64.049995,64.900002,201.739990,352.821014,353.561005,-5.741000,-0.440565,0.389789,-0.000105,0.808682,-4.110710,3.653810,-0.036010
93,False,False,1.000000,1.000000,0.000000,1.000000,66.989998,67.849998,201.659988,352.821014,353.561005,-9.141000,-0.458767,0.406119,-0.000224,0.790316,-4.110710,3.653810,-0.036010
94,False,False,1.000000,1.000000,0.000000,1.000000,69.930000,70.799995,201.569992,352.821014,353.561005,-11.351000,-0.476538,0.422072,-0.000343,0.771212,-4.110710,3.653710,-0.036010
95,False,False,1.000000,1.000000,0.000000,1.000000,72.869995,73.750000,201.459991,352.821014,353.561005,-12.791000,-0.493860,0.437630,-0.000461,0.751386,-4.110810,3.653710,-0.036010
96,False,False,1.000000,1.000000,0.000000,1.000000,75.809998,76.699997,201.349991,352.821014,353.561005,-13.731000,-0.510725,0.452779,-0.000580,0.730857,-4.110810,3.653710,-0.036010
97,False,False,1.000000,1.000000,0.000000,1.000000,78.750000,79.650002,201.229996,352.821014,353.561005,-14.341001,-0.527109,0.467501,-0.000699,0.709647,-4.110810,3.653710,-0.036010
98,False,False,1.000000,1.000000,0.000000,1.000000,81.689995,82.599998,201.110001,352.821014,353.561005,-14.731000,-0.543002,0.481787,-0.000817,0.687772,-4.110810,3.653710,-0.036010
99,False,False,1.000000,1.000000,0.000000,1.000000,84.629997,85.549995,200.989990,352.821014,353.561005,-14.991000,-0.558388,0.495625,-0.000936,0.665251,-4.110810,3.653710,-0.036010
100,False,False,1.000000,1.000000,0.000000,1.000000,87.570000,88.500000,200.860001,352.821014,353.561005,-15.161000,-0.573251,0.508998,-0.001055,0.642109,-4.110810,3.653710,-0.036010
101,False,False,1.000000,1.000000,0.000000,1.000000,90.509995,91.449997,200.729996,352.821014,353.561005,-15.271000,-0.587579,0.521897,-0.001173,0.618363,-4.110810,3.653710,-0.036010
102,False,False,1.000000,1.000000,0.000000,1.000000,93.449997,94.400002,200.599991,352.821014,353.561005,-15.341000,0.601357,-0.534305,0.001287,-0.594042,-4.110810,3.653710,-0.036010
103,False,False,1.000000,1.000000,0.000000,1.000000,96.389999,97.349998,200.470001,352.821014,353.561005,-15.381001,0.614573,-0.546212,0.001400,-0.569167,-4.110810,3.653710,-0.036010
104,False,False,1.000000,1.000000,0.000000,1.000000,99.329994,100.299995,200.339996,352.821014,353.561005,-15.411000,0.627213,-0.557611,0.001513,-0.543757,-4.110810,3.653610,-0.036010
105,False,False,1.000000,1.000000,0.000000,1.000000,102.269997,103.250000,200.209991,352.821014,353.561005,-15.431000,0.639266,-0.568487,0.001627,-0.517840,-4.110910,3.653610,-0.036010
106,False,False,1.000000,1.000000,0.000000,1.000000,105.209999,106.199997,200.080002,352.821014,353.561005,-15.441000,0.650725,-0.578829,0.001740,-0.491438,-4.110910,3.653610,-0.036010
107,False,False,1.000000,1.000000,0.000000,1.000000,108.149994,109.149994,199.949997,352.821014,353.561005,-15.451000,0.661572,-0.588631,0.001848,-0.464577,-4.110910,3.653610,-0.036010
108,False,False,1.000000,1.000000,0.000000,1.000000,111.089996,112.099998,199.819992,352.821014,353.561005,-15.451000,0.671802,-0.597883,0.001956,-0.437280,-4.110910,3.653610,-0.036010
109,False,False,1.000000,1.000000,0.000000,1.000000,114.029999,115.049995,199.690002,352.821014,353.561005,-15.451000,0.681403,-0.606574,0.002064,-0.409577,-4.110910,3.653610,-0.036010
110,False,False,1.000000,1.000000,0.000000,1.000000,116.969994,118.000000,199.559998,352.821014,353.561005,-15.451000,0.690365,-0.614699,0.002166,-0.381492,-4.110910,3.653610,-0.036010
111,False,False,1.000000,1.000000,0.000000,1.000000,119.909996,120.949997,199.429993,352.821014,353.561005,-15.451000,0.698682,-0.622252,0.002269,-0.353045,-4.110910,3.653510,-0.036010
112,False,False,1.000000,1.000000,0.000000,1.000000,122.849998,123.899994,199.300003,352.821014,353.561005,-15.451000,0.706345,-0.629222,0.002366,-0.324269,-4.110910,3.653510,-0.036010
113,False,False,1.000000,1.000000,0.000000,1.000000,125.790001,126.849998,199.169998,352.821014,353.561005,-15.451000,0.713347,-0.635604,0.002463,-0.295191,-4.110910,3.653510,-0.036010
114,False,False,1.000000,1.000000,0.000000,1.000000,128.729996,129.800003,199.039993,352.821014,353.561005,-15.451000,0.719685,-0.641387,0.002560,-0.265838,-4.110910,3.653510,-0.036010
115,False,False,1.000000,1.000000,0.000000,1.000000,131.669998,132.750000,198.909988,352.821014,353.561005,-15.451000,0.725349,-0.646572,0.002652,-0.236236,-4.110910,3.653510,-0.036010
116,False,False,1.000000,1.000000,0.000000,1.000000,134.610001,135.699997,198.779999,352.821014,353.561005,-15.451000,0.730334,-0.651152,0.002743,-0.206414,-4.110910,3.653510,-0.036010
117,False,False,1.000000,1.000000,0.000000,1.000000,137.550003,138.649994,198.649994,352.821014,353.561005,-15.451000,0.734637,-0.655122,0.002830,-0.176397,-4.110910,3.653510,-0.036010
118,False,False,1.000000,1.000000,0.000000,1.000000,140.489990,141.599991,198.519989,352.821014,353.561005,-15.451000,0.738249,-0.658483,0.002916,-0.146218,-4.110910,3.653510,-0.036010
119,False,False,1.000000,1.000000,0.000000,1.000000,143.429993,144.550003,198.389999,352.821014,353.561005,-15.451000,0.741171,-0.661229,0.002997,-0.115900,-4.110910,3.653510,-0.036010
120,False,False,1.000000,1.000000,0.000000,1.000000,146.369995,147.500000,198.259995,352.821014,353.561005,-15.451000,0.743401,-0.663355,0.003078,-0.085473,-4.110910,3.653510,-0.036010
121,False,False,1.000000,1.000000,0.000000,1.000000,149.309998,150.449997,198.129990,352.821014,353.561005,-15.451000,0.744936,-0.664860,0.003153,-0.054965,-4.110910,3.653510,-0.036010
122,False,False,1.000000,1.000000,0.000000,1.000000,152.250000,153.399994,198.000000,352.821014,353.561005,-15.451000,0.745773,-0.665745,0.003229,-0.024409,-4.110910,3.653510,-0.036010
123,False,False,1.000000,1.000000,0.000000,1.000000,155.190002,156.349991,197.869995,352.821014,353.561005,-15.451000,0.745916,-0.666004,0.003299,0.006174,-4.110910,3.653510,-0.036010
124,False,False,1.000000,1.000000,0.000000,1.000000,158.129990,159.300003,197.739990,352.821014,353.561005,-15.451000,0.745358,-0.665642,0.003369,0.036747,-4.110910,3.653510,-0.036010
125,False,False,1.000000,1.000000,0.000000,1.000000,161.069992,162.250000,197.610001,352.821014,353.561005,-15.451000,0.744106,-0.664655,0.003434,0.067287,-4.110910,3.653510,-0.036010
126,False,False,1.000000,1.000000,0.000000,1.000000,164.009995,165.199997,197.479996,352.821014,353.561005,-15.451000,0.742158,-0.663047,0.003493,0.097762,-4.110910,3.653510,-0.036010
127,False,False,1.000000,1.000000,0.000000,1.000000,166.949997,168.149994,197.349991,352.821014,353.561005,-15.451000,0.739516,-0.660819,0.003552,0.128146,-4.110910,3.653510,-0.036010
128,False,False,1.000000,1.000000,0.000000,1.000000,169.889999,171.099991,197.220001,352.821014,353.561005,-15.451000,0.736180,-0.657976,0.003606,0.158411,-4.111010,3.653510,-0.036010
129,False,False,1.000000,1.000000,0.000000,1.000000,172.830002,174.050003,197.089996,352.821014,353.561005,-15.451000,0.732154,-0.654518,0.003660,0.188530,-4.111010,3.653510,-0.036010
130,False,False,1.000000,1.000000,0.000000,1.000000,175.769989,177.000000,196.959991,352.821014,353.561005,-15.451000,0.727446,-0.650445,0.003709,0.218471,-4.111010,3.653510,-0.036010
131,False,False,1.000000,1.000000,0.000000,1.000000,178.709991,179.949997,196.830002,352.821014,353.561005,-15.451000,0.722060,-0.645762,0.003752,0.248207,-4.111010,3.653510,-0.036010
132,False,False,1.000000,1.000000,0.000000,1.000000,181.649994,182.899994,196.699997,352.821014,353.561005,-15.451000,0.715998,-0.640475,0.003795,0.277712,-4.111010,3.653510,-0.036010
133,False,False,1.000000,1.000000,0.000000,1.000000,184.589996,185.849991,196.569992,352.821014,353.561005,-15.451000,0.709266,-0.634590,0.003833,0.306957,-4.111010,3.653410,-0.036010
134,False,False,1.000000,1.000000,0.000000,1.000000,187.529999,188.800003,196.440002,352.821014,353.561005,-15.451000,0.701871,-0.628110,0.003865,0.335916,-4.111010,3.653410,-0.036010
135,False,False,1.000000,1.000000,0.000000,1.000000,190.470001,191.750000,196.309998,352.821014,353.561005,-15.451000,0.693818,-0.621043,0.003898,0.364563,-4.111010,3.653410,-0.036010
136,False,False,1.000000,1.000000,0.000000,1.000000,193.409988,194.699997,196.179993,352.821014,353.561005,-15.451000,0.685116,-0.613399,0.003925,0.392864,-4.111010,3.653410,-0.036010
137,False,False,1.000000,1.000000,0.000000,1.000000,196.349991,197.649994,196.050003,352.821014,353.561005,-15.451000,0.675776,-0.605177,0.003946,0.420798,-4.111010,3.653410,-0.036010
138,False,False,1.000000,1.000000,0.000000,1.000000,199.289993,200.599991,195.919998,352.821014,353.561005,-15.451000,0.665800,-0.596394,0.003968,0.448339,-4.111010,3.653410,-0.036010
139,False,False,1.000000,1.000000,0.000000,1.000000,202.229996,203.550003,195.789993,352.821014,353.561005,-15.451000,0.655202,-0.587050,0.003984,0.475464,-4.111010,3.653410,-0.036010
140,False,False,1.000000,1.000000,0.000000,1.000000,205.169998,206.500000,195.659988,352.821014,353.561005,-15.451000,0.643994,-0.577156,0.003995,0.502142,-4.111010,3.653410,-0.036010
141,False,False,1.000000,1.000000,0.000000,1.000000,208.110001,209.449997,195.529999,352.821014,353.561005,-15.451000,0.632183,-0.566723,0.004006,0.528350,-4.111110,3.653410,-0.036010
142,False,False,1.000000,1.000000,0.000000,1.000000,211.049988,212.399994,195.399994,352.821014,353.561005,-15.451000,0.619778,-0.555761,0.004011,0.554067,-4.111110,3.653310,-0.036010
143,False,False,1.000000,1.000000,0.000000,1.000000,213.989990,215.349991,195.269989,352.821014,353.561005,-15.451000,0.606795,-0.544280,0.004011,0.579260,-4.111110,3.653310,-0.036010
