frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,-0.100000,0.000000,45.090000,-0.231000,0.000000,340.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
11,True,True,0.000000,0.000000,-0.100000,0.000000,47.980000,-0.281000,0.000000,347.031006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
12,True,True,0.000000,0.000000,-0.100000,0.000000,50.930000,-0.331000,0.000000,353.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
13,True,True,0.000000,0.000000,-0.100000,0.000000,53.930000,-0.381000,0.000000,360.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
14,True,True,0.000000,0.000000,-0.100000,0.000000,56.989998,-0.431000,0.000000,367.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
15,True,True,0.000000,0.000000,-0.100000,0.000000,60.109997,-0.481000,0.000000,373.950989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
16,True,True,0.000000,0.000000,-0.100000,0.000000,63.279999,-0.531000,0.000000,380.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
17,True,True,0.000000,0.000000,-0.100000,0.000000,66.510002,-0.581000,0.000000,387.411011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
18,True,True,0.000000,0.000000,-0.110000,0.000000,69.790001,-0.631000,0.000000,394.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
19,True,True,0.000000,0.000000,-0.120000,0.000000,73.129997,-0.681000,0.000000,400.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
20,True,True,0.000000,0.000000,-0.130000,0.000000,76.529999,-0.731000,0.000000,407.601013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
21,False,False,0.000000,0.000000,-0.140000,0.000000,79.879997,-0.731000,0.000000,402.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
22,False,False,0.000000,0.000000,-0.150000,0.000000,83.189995,-0.731000,0.000000,396.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
23,False,False,0.000000,0.000000,-0.160000,0.000000,86.449997,-0.731000,0.000000,391.341003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
24,False,False,0.000000,0.000000,-0.170000,0.000000,89.669998,-0.731000,0.000000,385.920990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
25,False,False,0.000000,0.000000,-0.180000,0.000000,92.839996,-0.731000,0.000000,380.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
26,False,False,0.000000,0.000000,-0.190000,0.000000,95.970001,-0.731000,0.000000,375.080994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
27,False,False,0.000000,0.000000,-0.200000,0.000000,99.049995,-0.731000,0.000000,369.661011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,False,False,0.000000,0.000000,-0.210000,0.000000,102.089996,-0.731000,0.000000,364.240997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,False,False,0.000000,0.000000,-0.220000,0.000000,105.079994,-0.731000,0.000000,358.820984,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,False,False,0.000000,0.000000,-0.230000,0.000000,108.029999,-0.731000,0.000000,353.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,False,False,0.000000,0.000000,-0.240000,0.000000,110.930000,-0.731000,0.000000,347.980988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,False,False,0.000000,0.000000,-0.250000,0.000000,113.779999,-0.731000,0.000000,342.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,False,False,0.000000,0.000000,-0.260000,0.000000,116.589996,-0.731000,0.000000,337.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,False,False,0.000000,0.000000,-0.270000,0.000000,119.349998,-0.731000,0.000000,331.721008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,-0.280000,0.000000,122.070000,-0.731000,0.000000,326.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,-0.290000,0.000000,124.739998,-0.731000,0.000000,320.881012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,-0.300000,0.000000,127.369995,-0.731000,0.000000,315.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,-0.310000,0.000000,129.949997,-0.731000,0.000000,310.040985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,-0.320000,0.000000,132.489990,-0.731000,0.000000,304.621002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,-0.330000,0.000000,134.979996,-0.731000,0.000000,299.200989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,-0.340000,0.000000,137.429993,-0.731000,0.000000,293.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,-0.350000,0.000000,139.830002,-0.731000,0.000000,288.360992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,-0.360000,0.000000,142.190002,-0.731000,0.000000,282.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,-0.370000,0.000000,144.500000,-0.731000,0.000000,277.520996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,-0.380000,0.000000,146.770004,-0.731000,0.000000,272.101013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,-0.390000,0.000000,148.989990,-0.731000,0.000000,266.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,-0.400000,0.000000,151.169998,-0.731000,0.000000,261.260986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,-0.410000,0.000000,153.300003,-0.731000,0.000000,255.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,-0.420000,0.000000,155.389999,-0.731000,0.000000,250.421005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,-0.430000,0.000000,157.429993,-0.731000,0.000000,245.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,-0.440000,0.000000,159.429993,-0.731000,0.000000,239.581009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,-0.450000,0.000000,161.379990,-0.731000,0.000000,234.160995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,-0.460000,0.000000,163.289993,-0.731000,0.000000,228.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,-0.470000,0.000000,165.149994,-0.731000,0.000000,223.320999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,-0.480000,0.000000,166.970001,-0.731000,0.000000,217.901001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,-0.490000,0.000000,168.739990,-0.731000,0.000000,212.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,-0.500000,0.000000,170.470001,-0.731000,0.000000,207.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,-0.510000,0.000000,172.149994,-0.731000,0.000000,201.641006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,-0.520000,0.000000,173.789993,-0.731000,0.000000,196.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,-0.530000,0.000000,175.379990,-0.731000,0.000000,190.801010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,-0.540000,0.000000,176.919998,-0.731000,0.000000,185.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,-0.550000,0.000000,178.419998,-0.731000,0.000000,179.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,-0.560000,0.000000,179.869995,-0.731000,0.000000,174.541000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,-0.570000,0.000000,181.279999,-0.731000,0.000000,169.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,-0.580000,0.000000,182.639999,-0.731000,0.000000,163.701004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,-0.590000,0.000000,183.959991,-0.731000,0.000000,158.281006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,-0.600000,0.000000,185.229996,-0.731000,0.000000,152.861008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,-0.610000,0.000000,186.459991,-0.731000,0.000000,147.441010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,-0.620000,0.000000,187.639999,-0.731000,0.000000,142.021011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,-0.630000,0.000000,188.779999,-0.731000,0.000000,136.600998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-1.000000,1.000000,3.530000,0.000000,189.869995,499.260986,0.000000,131.181000,0.000003,0.005360,0.000003,0.999986,0.000000,1.866910,0.000000
72,False,False,1.000000,1.000000,7.690000,0.000000,190.919998,499.260986,0.000000,125.760994,0.000003,0.020730,0.000003,0.999785,0.000000,3.688810,0.000000
73,False,False,1.000000,1.000000,11.849999,0.000000,191.919998,499.260986,0.000000,120.340996,0.000003,0.043496,0.000003,0.999054,0.000000,5.467010,0.000000
74,False,False,1.000000,1.000000,16.010000,0.000000,192.879990,499.260986,0.000000,114.920998,0.000003,0.073453,0.000003,0.997299,0.000000,5.500010,0.000000
75,False,False,1.000000,1.000000,20.170000,0.000000,193.789993,499.260986,0.000000,109.500999,0.000003,0.103481,0.000003,0.994631,0.000000,5.499910,0.000000
76,False,False,1.000000,1.000000,24.330000,0.000000,194.659988,499.260986,0.000000,104.080994,0.000003,0.133411,0.000003,0.991061,0.000000,5.500010,0.000000
77,False,False,1.000000,1.000000,28.490000,0.000000,195.479996,499.260986,0.000000,98.660995,0.000003,0.163223,0.000003,0.986589,0.000000,5.499910,0.000000
78,False,False,1.000000,1.000000,32.649998,0.000000,196.259995,499.260986,0.000000,93.240997,0.000003,0.192884,0.000003,0.981222,0.000000,5.500010,0.000000
79,False,False,1.000000,1.000000,36.809998,0.000000,196.989990,499.260986,0.000000,87.820999,0.000003,0.222372,0.000003,0.974962,0.000000,5.499910,0.000000
80,False,False,1.000000,1.000000,40.969997,0.000000,197.679993,499.260986,0.000000,82.401001,0.000003,0.251655,0.000003,0.967817,0.000000,5.500010,0.000000
81,False,False,1.000000,1.000000,45.129997,0.000000,198.319992,499.260986,0.000000,76.980995,0.000003,0.280711,0.000003,0.959792,0.000000,5.499910,0.000000
82,False,False,1.000000,1.000000,49.289997,0.000000,198.919998,499.260986,0.000000,71.560997,0.000003,0.309514,0.000003,0.950895,0.000000,5.500010,0.000000
83,False,False,1.000000,1.000000,53.449997,0.000000,199.470001,499.260986,0.000000,66.140999,0.000003,0.338037,0.000003,0.941133,0.000000,5.499910,0.000000
84,False,False,1.000000,1.000000,57.610001,0.000000,199.979996,499.260986,0.000000,60.720997,0.000003,0.366251,0.000003,0.930516,0.000000,5.500010,0.000000
85,False,False,1.000000,1.000000,61.770000,0.000000,200.440002,499.260986,0.000000,55.300999,0.000003,0.394132,0.000003,0.919054,0.000000,5.499910,0.000000
86,False,False,1.000000,1.000000,65.930000,0.000000,200.860001,499.260986,0.000000,49.880997,0.000003,0.421651,0.000003,0.906758,0.000000,5.499910,0.000000
87,False,False,1.000000,1.000000,70.089996,0.000000,201.229996,499.260986,0.000000,44.460999,0.000003,0.448787,0.000003,0.893639,0.000000,5.500010,0.000000
88,False,False,1.000000,1.000000,74.250000,0.000000,201.559998,499.260986,0.000000,39.041000,0.000003,0.475518,0.000003,0.879706,0.000000,5.499910,0.000000
89,False,False,1.000000,1.000000,78.409996,0.000000,201.729996,499.260986,0.000000,19.950998,0.000003,0.501818,0.000003,0.864973,0.000000,5.500010,0.000000
90,False,False,1.000000,1.000000,82.570000,0.000000,201.789993,499.260986,0.000000,7.551000,0.000003,0.527659,0.000003,0.849456,0.000000,5.499910,0.000000
91,False,False,1.000000,1.000000,86.729996,0.000000,201.789993,499.260986,0.000000,-0.501000,0.000003,0.553020,0.000003,0.833168,0.000000,5.500010,0.000000
92,False,False,1.000000,1.000000,90.889999,0.000000,201.739990,499.260986,0.000000,-5.741000,0.000003,0.577879,0.000003,0.816122,0.000000,5.499910,0.000000
93,False,False,1.000000,1.000000,95.049995,0.000000,201.659988,499.260986,0.000000,-9.141000,0.000003,0.602215,0.000003,0.798334,0.000000,5.500010,0.000000
94,False,False,1.000000,1.000000,99.209999,0.000000,201.569992,499.260986,0.000000,-11.351000,0.000003,0.626006,0.000003,0.779818,0.000000,5.499910,0.000000
95,False,False,1.000000,1.000000,103.369995,0.000000,201.459991,499.260986,0.000000,-12.791000,0.000003,0.649226,0.000003,0.760596,0.000000,5.500010,0.000000
96,False,False,1.000000,1.000000,107.529999,0.000000,201.349991,499.260986,0.000000,-13.731000,0.000003,0.671857,0.000003,0.740681,0.000000,5.499910,0.000000
97,False,False,1.000000,1.000000,111.689995,0.000000,201.229996,499.260986,0.000000,-14.341001,0.000003,0.693879,0.000003,0.720092,0.000000,5.500010,0.000000
98,False,False,1.000000,1.000000,115.849998,0.000000,201.110001,499.260986,0.000000,-14.731000,0.000003,0.715266,0.000003,0.698853,0.000000,5.499910,0.000000
99,False,False,1.000000,1.000000,120.009995,0.000000,200.989990,499.260986,0.000000,-14.991000,0.000003,0.736004,0.000003,0.676977,0.000000,5.500010,0.000000
100,False,False,1.000000,1.000000,124.169998,0.000000,200.860001,499.260986,0.000000,-15.161000,0.000003,0.756074,0.000003,0.654486,0.000000,5.499910,0.000000
101,False,False,1.000000,1.000000,128.330002,0.000000,200.729996,499.260986,0.000000,-15.271000,0.000003,0.775456,0.000003,0.631401,0.000000,5.500010,0.000000
102,False,False,1.000000,1.000000,132.489990,0.000000,200.599991,499.260986,0.000000,-15.341000,0.000003,0.794136,0.000003,0.607740,0.000000,5.499910,0.000000
103,False,False,1.000000,1.000000,136.649994,0.000000,200.470001,499.260986,0.000000,-15.381001,0.000003,0.812093,0.000003,0.583528,0.000000,5.499910,0.000000
104,False,False,1.000000,1.000000,140.809998,0.000000,200.339996,499.260986,0.000000,-15.411000,0.000003,0.829311,0.000003,0.558787,0.000000,5.500010,0.000000
105,False,False,1.000000,1.000000,144.970001,0.000000,200.209991,499.260986,0.000000,-15.431000,0.000003,0.845775,0.000003,0.533539,0.000000,5.499910,0.000000
106,False,False,1.000000,1.000000,149.129990,0.000000,200.080002,499.260986,0.000000,-15.441000,0.000003,0.861471,0.000003,0.507806,0.000000,5.500010,0.000000
107,False,False,1.000000,1.000000,153.289993,0.000000,199.949997,499.260986,0.000000,-15.451000,0.000003,0.876386,0.000003,0.481609,0.000000,5.499910,0.000000
108,False,False,1.000000,1.000000,157.449997,0.000000,199.819992,499.260986,0.000000,-15.451000,0.000003,0.890504,0.000003,0.454975,0.000000,5.500010,0.000000
109,False,False,1.000000,1.000000,161.610001,0.000000,199.690002,499.260986,0.000000,-15.451000,0.000003,0.903814,0.000003,0.427925,0.000000,5.499910,0.000000
110,False,False,1.000000,1.000000,165.769989,0.000000,199.559998,499.260986,0.000000,-15.451000,0.000003,0.916302,0.000003,0.400487,0.000000,5.499910,0.000000
111,False,False,1.000000,1.000000,169.929993,0.000000,199.429993,499.260986,0.000000,-15.451000,0.000003,0.927957,0.000003,0.372687,0.000000,5.499910,0.000000
112,False,False,1.000000,1.000000,174.089996,0.000000,199.300003,499.260986,0.000000,-15.451000,0.000003,0.938769,0.000003,0.344548,0.000000,5.500010,0.000000
113,False,False,1.000000,1.000000,178.250000,0.000000,199.169998,499.260986,0.000000,-15.451000,0.000003,0.948727,0.000003,0.316096,0.000000,5.499910,0.000000
114,False,False,1.000000,1.000000,182.409988,0.000000,199.039993,499.260986,0.000000,-15.451000,0.000003,0.957823,0.000003,0.287358,0.000000,5.500010,0.000000
115,False,False,1.000000,1.000000,186.569992,0.000000,198.909988,499.260986,0.000000,-15.451000,0.000003,0.966050,0.000003,0.258355,0.000000,5.499910,0.000000
116,False,False,1.000000,1.000000,190.729996,0.000000,198.779999,499.260986,0.000000,-15.451000,0.000003,0.973398,0.000003,0.229121,0.000000,5.500010,0.000000
117,False,False,1.000000,1.000000,194.889999,0.000000,198.649994,499.260986,0.000000,-15.451000,0.000003,0.979862,0.000003,0.199676,0.000000,5.499910,0.000000
118,False,False,1.000000,1.000000,199.050003,0.000000,198.519989,499.260986,0.000000,-15.451000,0.000003,0.985435,0.000003,0.170053,0.000000,5.500010,0.000000
119,False,False,1.000000,1.000000,203.209991,0.000000,198.389999,499.260986,0.000000,-15.451000,0.000003,0.990113,0.000003,0.140273,0.000000,5.499910,0.000000
120,False,False,1.000000,1.000000,207.369995,0.000000,198.259995,499.260986,0.000000,-15.451000,0.000003,0.993891,0.000003,0.110370,0.000000,5.500010,0.000000
121,False,False,1.000000,1.000000,211.529999,0.000000,198.129990,499.260986,0.000000,-15.451000,0.000003,0.996766,0.000003,0.080364,0.000000,5.499910,0.000000
122,False,False,1.000000,1.000000,215.690002,0.000000,198.000000,499.260986,0.000000,-15.451000,0.000003,0.998735,0.000003,0.050282,0.000000,5.500010,0.000000
123,False,False,1.000000,1.000000,219.849991,0.000000,197.869995,499.260986,0.000000,-15.451000,0.000003,0.999797,0.000003,0.020158,0.000000,5.500010,0.000000
124,False,False,1.000000,1.000000,224.009995,0.000000,197.739990,499.260986,0.000000,-15.451000,0.000003,0.999950,0.000003,-0.009989,0.000000,5.499910,0.000000
125,False,False,1.000000,1.000000,228.169998,0.000000,197.610001,499.260986,0.000000,-15.451000,0.000003,0.999195,0.000003,-0.040124,0.000000,5.499910,0.000000
126,False,False,1.000000,1.000000,232.330002,0.000000,197.479996,499.260986,0.000000,-15.451000,0.000003,0.997531,0.000003,-0.070222,0.000000,5.499910,0.000000
127,False,False,1.000000,1.000000,236.489990,0.000000,197.349991,499.260986,0.000000,-15.451000,0.000003,0.994962,0.000003,-0.100255,0.000000,5.500010,0.000000
128,False,False,1.000000,1.000000,240.649994,0.000000,197.220001,499.260986,0.000000,-15.451000,0.000003,0.991488,0.000003,-0.130196,0.000000,5.499910,0.000000
129,False,False,1.000000,1.000000,244.809998,0.000000,197.089996,499.260986,0.000000,-15.451000,0.000003,0.987114,0.000003,-0.160018,0.000000,5.500010,0.000000
130,False,False,1.000000,1.000000,248.970001,0.000000,196.959991,499.260986,0.000000,-15.451000,0.000003,0.981843,0.000003,-0.189695,0.000000,5.499910,0.000000
131,False,False,1.000000,1.000000,253.129990,0.000000,196.830002,499.260986,0.000000,-15.451000,0.000003,0.975680,0.000003,-0.219200,0.000000,5.499910,0.000000
132,False,False,1.000000,1.000000,257.290009,0.000000,196.699997,499.260986,0.000000,-15.451000,0.000003,0.968629,0.000003,-0.248510,0.000000,5.500010,0.000000
133,False,False,1.000000,1.000000,261.449982,0.000000,196.569992,499.260986,0.000000,-15.451000,0.000003,0.960699,0.000003,-0.277593,0.000000,5.499910,0.000000
134,False,False,1.000000,1.000000,265.609985,0.000000,196.440002,499.260986,0.000000,-15.451000,0.000003,0.951895,0.000003,-0.306423,0.000000,5.499910,0.000000
135,False,False,1.000000,1.000000,269.769989,0.000000,196.309998,499.260986,0.000000,-15.451000,0.000003,0.942228,0.000003,-0.334972,0.000000,5.500010,0.000000
136,False,False,1.000000,1.000000,273.929993,0.000000,196.179993,499.260986,0.000000,-15.451000,0.000003,0.931704,0.000003,-0.363220,0.000000,5.499910,0.000000
137,False,False,1.000000,1.000000,278.089996,0.000000,196.050003,499.260986,0.000000,-15.451000,0.000003,0.920332,0.000003,-0.391138,0.000000,5.500010,0.000000
138,False,False,1.000000,1.000000,282.250000,0.000000,195.919998,499.260986,0.000000,-15.451000,0.000003,0.908125,0.000003,-0.418700,0.000000,5.499910,0.000000
139,False,False,1.000000,1.000000,286.410004,0.000000,195.789993,499.260986,0.000000,-15.451000,0.000003,0.895093,0.000003,-0.445879,0.000000,5.499910,0.000000
140,False,False,1.000000,1.000000,290.570007,0.000000,195.659988,499.260986,0.000000,-15.451000,0.000003,0.881248,0.000003,-0.472653,0.000000,5.500010,0.000000
141,False,False,1.000000,1.000000,294.729980,0.000000,195.529999,499.260986,0.000000,-15.451000,0.000003,0.866601,0.000003,-0.499002,0.000000,5.499910,0.000000
142,False,False,1.000000,1.000000,298.889984,0.000000,195.399994,499.260986,0.000000,-15.451000,0.000003,0.851166,0.000003,-0.524897,0.000000,5.500010,0.000000
143,False,False,1.000000,1.000000,303.049988,0.000000,195.269989,499.260986,0.000000,-15.451000,0.000003,0.834959,0.000003,-0.550312,0.000000,5.499910,0.000000
144,False,False,1.000000,1.000000,307.209991,0.000000,195.139999,499.260986,0.000000,-15.451000,0.000003,0.817995,0.000003,-0.575225,0.000000,5.500010,0.000000
145,False,False,1.000000,1.000000,311.369995,0.000000,195.009995,499.260986,0.000000,-15.451000,0.000003,0.800285,0.000003,-0.599620,0.000000,5.499910,0.000000
146,False,False,1.000000,1.000000,315.529999,0.000000,194.879990,499.260986,0.000000,-15.451000,0.000003,0.781847,0.000003,-0.623471,0.000000,5.499910,0.000000
147,False,False,1.000000,1.000000,319.690002,0.000000,194.750000,499.260986,0.000000,-15.451000,0.000003,0.762698,0.000003,-0.646755,0.000000,5.500010,0.000000
148,False,False,1.000000,1.000000,323.850006,0.000000,194.619995,499.260986,0.000000,-15.451000,0.000003,0.742856,0.000003,-0.669451,0.000000,5.499910,0.000000
149,False,False,1.000000,1.000000,328.009979,0.000000,194.489990,499.260986,0.000000,-15.451000,0.000003,0.722341,0.000003,-0.691537,0.000000,5.499910,0.000000
150,False,False,1.000000,1.000000,332.169983,0.000000,194.319992,499.260986,0.000000,-20.860998,-0.000003,-0.706691,-0.000003,0.707522,0.000000,5.368010,0.000000
151,False,False,1.000000,1.000000,336.329987,0.000000,194.099991,499.260986,0.000000,-26.270998,-0.000003,-0.691079,-0.000003,0.722779,0.000000,5.239310,0.000000
152,False,False,1.000000,1.000000,340.489990,0.000000,193.839996,499.260986,0.000000,-31.680998,-0.000003,-0.675520,-0.000003,0.737342,0.000000,5.113710,0.000000
153,False,False,1.000000,1.000000,344.649994,0.000000,193.529999,499.260986,0.000000,-37.091000,-0.000003,-0.660042,-0.000003,0.751228,0.000000,4.991110,0.000000
154,False,False,1.000000,1.000000,348.809998,0.000000,193.179993,499.260986,0.000000,-42.500999,-0.000003,-0.644662,-0.000003,0.764468,0.000000,4.871410,0.000000
155,False,False,1.000000,1.000000,352.970001,0.000000,192.779999,499.260986,0.000000,-47.910999,-0.000003,-0.629389,-0.000003,0.777090,0.000000,4.754610,0.000000
156,False,False,1.000000,1.000000,357.130005,0.000000,192.339996,499.260986,0.000000,-53.320999,-0.000003,-0.614246,-0.000003,0.789115,0.000000,4.640610,0.000000
157,False,False,1.000000,1.000000,361.289978,0.000000,191.849991,499.260986,0.000000,-58.730999,-0.000003,-0.599243,-0.000003,0.800567,0.000000,4.529310,0.000000
158,False,False,1.000000,1.000000,365.449982,0.000000,191.319992,499.260986,0.000000,-64.140999,-0.000003,-0.584396,-0.000003,0.811468,0.000000,4.420710,0.000000
159,False,False,1.000000,1.000000,369.609985,0.000000,190.739990,499.260986,0.000000,-69.550995,-0.000003,-0.569712,-0.000003,0.821845,0.000000,4.314710,0.000000
160,False,False,1.000000,1.000000,373.769989,0.000000,190.119995,499.260986,0.000000,-74.960999,-0.000003,-0.555205,-0.000003,0.831714,0.000000,4.211210,0.000000
161,False,False,1.000000,1.000000,377.929993,0.000000,189.449997,499.260986,0.000000,-80.370995,-0.000003,-0.540882,-0.000003,0.841099,0.000000,4.110210,0.000000
162,False,False,1.000000,1.000000,382.089996,0.000000,188.739990,499.260986,0.000000,-85.780998,-0.000003,-0.526747,-0.000003,0.850022,0.000000,4.011610,0.000000
163,False,False,1.000000,1.000000,386.250000,0.000000,187.979996,499.260986,0.000000,-91.190994,-0.000003,-0.512812,-0.000003,0.858501,0.000000,3.915410,0.000000
