frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
36,139.879990,4830.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,133.209991,4847.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
38,126.540001,4865.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
39,119.869995,4882.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
40,115.360001,4897.649902,1000.000000,-615.830933,1880.960938,0.000000,-0.448981,-0.546271,0.546278,0.448981,0.000000,0.000000,0.440610,-12.929999,5014.120117,1000.000000,-1104.970947,1314.200928,0.000000,0.000003,0.000003,0.032501,0.999472,0.000000,0.000000,6.000010
41,110.349998,4913.239746,1000.000000,-615.830933,1880.960938,0.000000,-0.448048,-0.547037,0.547044,0.448048,0.000000,0.000000,0.430010,-31.590000,5031.129883,1000.000000,-2154.410889,1978.110962,0.000000,0.000003,0.000003,0.057474,0.998347,0.000000,0.000000,6.000010
42,105.220001,4928.909668,1000.000000,-615.830933,1880.960938,0.000000,-0.447093,-0.547819,0.547823,0.447093,0.000000,0.000000,0.419710,-43.110001,5019.339844,1000.000000,-1382.040894,-1186.560913,0.000000,0.000003,0.000003,-0.005603,0.999984,0.000000,0.000000,-5.999910
43,100.089996,4944.580078,1000.000000,-615.830933,1880.960938,0.000000,-0.446159,-0.548580,0.548583,0.446159,0.000000,0.000000,0.409610,-54.619999,5009.449707,1000.000000,-1381.690918,-1186.250977,0.000000,0.000003,0.000003,-0.030597,0.999532,0.000000,0.000000,-5.999910
44,94.959999,4960.259766,1000.000000,-615.830933,1880.960938,0.000000,-0.445242,-0.549325,0.549328,0.445242,0.000000,0.000000,0.399710,-66.129997,4999.569824,1000.000000,-1381.340942,-1185.940918,0.000000,0.000003,0.000003,-0.055575,0.998455,0.000000,0.000000,-5.999910
45,89.829994,4975.929688,1000.000000,-615.830933,1880.960938,0.000000,-0.444347,-0.550047,0.550054,0.444347,0.000000,0.000000,0.390110,-77.639999,4989.689941,1000.000000,-1380.990967,-1185.630981,0.000000,0.000003,0.000003,-0.080515,0.996753,0.000000,0.000000,-5.999910
46,84.699997,4991.600098,1000.000000,-615.830933,1880.960938,0.000000,-0.443473,-0.550754,0.550757,0.443473,0.000000,0.000000,0.380710,-89.150002,4979.810059,1000.000000,-1380.640991,-1185.330933,0.000000,0.000003,0.000003,-0.105407,0.994429,0.000000,0.000000,-5.999910
47,79.570000,5007.270020,1000.000000,-615.830933,1880.960938,0.000000,-0.442620,-0.551439,0.551443,0.442620,0.000000,0.000000,0.371510,-100.650002,4969.939941,1000.000000,-1380.290894,-1185.031006,0.000000,0.000003,0.000003,-0.130234,0.991483,0.000000,0.000000,-5.999910
48,74.439995,5022.939941,1000.000000,-615.830933,1880.960938,0.000000,-0.441784,-0.552108,0.552114,0.441784,0.000000,0.000000,0.362610,-112.149994,4960.069824,1000.000000,-1379.940918,-1184.730957,0.000000,0.000003,0.000003,-0.154980,0.987918,0.000000,0.000000,-5.999910
49,69.309998,5038.609863,1000.000000,-615.830933,1880.960938,0.000000,-0.440970,-0.552761,0.552763,0.440970,0.000000,0.000000,0.353910,-123.649994,4950.199707,1000.000000,-1379.590942,-1184.430908,0.000000,0.000003,0.000003,-0.179628,0.983734,0.000000,0.000000,-5.999910
50,64.180000,5054.279785,1000.000000,-615.830933,1880.960938,0.000000,-0.440171,-0.553398,0.553398,0.440171,0.000000,0.000000,0.345410,-135.139999,4940.330078,1000.000000,-1379.240967,-1184.130981,0.000000,0.000003,0.000003,-0.204164,0.978937,0.000000,0.000000,-5.999910
51,64.119995,5046.189941,1000.000000,-7.391000,-564.570984,0.000000,-0.439276,-0.554088,0.554096,0.439319,0.002310,0.006810,-0.114910,-146.629990,4930.469727,1000.000000,-1378.890991,-1183.830933,0.000000,0.000003,0.000003,-0.228570,0.973527,0.000000,0.000000,-5.999910
52,64.059998,5041.489746,1000.000000,-7.391000,-564.570984,0.000000,-0.439513,-0.553878,0.553895,0.439599,0.002310,0.006510,-0.112110,-158.119995,4920.609863,1000.000000,-1378.540894,-1183.531006,0.000000,0.000003,0.000003,-0.252836,0.967509,0.000000,0.000000,-5.999910
53,64.000000,5036.790039,1000.000000,-7.391000,-564.570984,0.000000,-0.439745,-0.553673,0.553702,0.439869,0.002310,0.006210,-0.109410,-169.599991,4910.750000,1000.000000,-1378.190918,-1183.230957,0.000000,0.000003,0.000003,-0.276940,0.960887,0.000000,0.000000,-5.999910
54,63.939999,5032.089844,1000.000000,-7.391000,-564.570984,0.000000,-0.439972,-0.553473,0.553511,0.440133,0.002310,0.005910,-0.106710,-181.080002,4900.889648,1000.000000,-1377.840942,-1182.930908,0.000000,0.000003,0.000003,-0.300872,0.953665,0.000000,0.000000,-5.999910
55,63.879997,5027.379883,1000.000000,-7.391000,-564.570984,0.000000,-0.440193,-0.553279,0.553324,0.440392,0.002310,0.005610,-0.104110,-192.559998,4891.029785,1000.000000,-1377.490967,-1182.630981,0.000000,0.000003,0.000003,-0.324614,0.945846,0.000000,0.000000,-5.999910
56,63.820000,5022.669922,1000.000000,-7.391000,-564.570984,0.000000,-0.440409,-0.553090,0.553139,0.440646,0.002210,0.005410,-0.101610,-204.039993,4881.179688,1000.000000,-1377.140991,-1182.330933,0.000000,0.000003,0.000003,-0.348157,0.937436,0.000000,0.000000,-5.999910
57,63.759998,5017.969727,1000.000000,-7.391000,-564.570984,0.000000,-0.440619,-0.552901,0.552967,0.440889,0.002210,0.005210,-0.099110,-215.509995,4871.330078,1000.000000,-1376.790894,-1182.031006,0.000000,0.000003,0.000003,-0.371479,0.928441,0.000000,0.000000,-5.999910
58,63.699997,5013.259766,1000.000000,-7.391000,-564.570984,0.000000,-0.440824,-0.552718,0.552797,0.441126,0.002110,0.005010,-0.096710,-226.979996,4861.479980,1000.000000,-1376.440918,-1181.730957,0.000000,0.000003,0.000003,-0.394569,0.918866,0.000000,0.000000,-5.999910
59,63.639999,5008.549805,1000.000000,-7.391000,-564.570984,0.000000,-0.441024,-0.552540,0.552631,0.441358,0.002010,0.004810,-0.094310,-238.449997,4851.629883,1000.000000,-1376.090942,-1181.430908,0.000000,0.000003,0.000003,-0.417416,0.908715,0.000000,0.000000,-5.999910
60,63.579998,5003.850098,1000.000000,-7.391000,-564.570984,0.000000,-0.441223,-0.552367,0.552463,0.441585,0.002010,0.004610,-0.092010,-249.909988,4841.790039,1000.000000,-1375.740967,-1181.130981,0.000000,0.000003,0.000003,-0.439999,0.897998,0.000000,0.000000,-5.999910
61,63.520000,4999.149902,1000.000000,-7.391000,-564.570984,0.000000,-0.441417,-0.552200,0.552298,0.441806,0.001910,0.004410,-0.089810,-261.369995,4831.949707,1000.000000,-1375.390991,-1180.830933,0.000000,0.000003,0.000003,-0.462306,0.886720,0.000000,0.000000,-5.999910
62,63.459999,4994.439941,1000.000000,-7.391000,-564.570984,0.000000,-0.441606,-0.552033,0.552142,0.442022,0.001910,0.004210,-0.087610,-272.829987,4822.109863,1000.000000,-1375.040894,-1180.531006,0.000000,0.000003,0.000003,-0.484328,0.874887,0.000000,0.000000,-5.999910
63,63.399998,4989.739746,1000.000000,-7.391000,-564.570984,0.000000,-0.441790,-0.551871,0.551988,0.442232,0.001810,0.004010,-0.085510,-284.290009,4812.270020,1000.000000,-1374.690918,-1180.230957,0.000000,0.000003,0.000003,-0.506047,0.862506,0.000000,0.000000,-5.999910
64,63.340000,4985.040039,1000.000000,-7.391000,-564.570984,0.000000,-0.441968,-0.551714,0.551838,0.442437,0.001710,0.003810,-0.083410,-295.739990,4802.439941,1000.000000,-1374.340942,-1179.930908,0.000000,0.000003,0.000003,-0.527449,0.849587,0.000000,0.000000,-5.999910
65,63.279999,4980.339844,1000.000000,-7.391000,-564.570984,0.000000,-0.442146,-0.551563,0.551686,0.442637,0.001710,0.003610,-0.081410,-307.190002,4792.609863,1000.000000,-1373.990967,-1179.630981,0.000000,0.000003,0.000003,-0.548521,0.836137,0.000000,0.000000,-5.999910
66,63.219997,4975.639648,1000.000000,-7.391000,-564.570984,0.000000,-0.442318,-0.551412,0.551543,0.442831,0.001610,0.003410,-0.079410,-318.639984,4782.779785,1000.000000,-1373.640991,-1179.330933,0.000000,0.000003,0.000003,-0.569248,0.822166,0.000000,0.000000,-5.999910
67,63.160000,4970.939941,1000.000000,-7.391000,-564.570984,0.000000,-0.442486,-0.551267,0.551403,0.443020,0.001510,0.003210,-0.077510,-330.079987,4772.949707,1000.000000,-1373.290894,-1179.031006,0.000000,0.000003,0.000003,-0.589624,0.807678,0.000000,0.000000,-5.999910
68,63.099998,4966.239746,1000.000000,-7.391000,-564.570984,0.000000,-0.442647,-0.551126,0.551266,0.443203,0.001510,0.003010,-0.075610,-341.519989,4763.129883,1000.000000,-1372.940918,-1178.730957,0.000000,0.000003,0.000003,-0.609628,0.792688,0.000000,0.000000,-5.999910
69,63.039997,4961.529785,1000.000000,-7.391000,-564.570984,0.000000,-0.442809,-0.550986,0.551133,0.443381,0.001410,0.002910,-0.073710,-352.959991,4753.310059,1000.000000,-1372.590942,-1178.430908,0.000000,0.000003,0.000003,-0.629254,0.777200,0.000000,0.000000,-5.999910
70,62.980000,4956.819824,1000.000000,-7.391000,-564.570984,0.000000,-0.442966,-0.550851,0.551003,0.443554,0.001410,0.002810,-0.071910,-364.399994,4743.489746,1000.000000,-1372.240967,-1178.130981,0.000000,0.000003,0.000003,-0.648487,0.761226,0.000000,0.000000,-5.999910
71,62.919998,4952.109863,1000.000000,-7.391000,-564.570984,0.000000,-0.443117,-0.550722,0.550872,0.443726,0.001410,0.002710,-0.070110,-375.829987,4733.669922,1000.000000,-1371.890991,-1177.830933,0.000000,0.000003,0.000003,-0.667315,0.744776,0.000000,0.000000,-5.999910
72,62.859997,4947.409668,1000.000000,-7.391000,-564.570984,0.000000,-0.443268,-0.550592,0.550745,0.443894,0.001310,0.002610,-0.068410,-387.259979,4723.859863,1000.000000,-1371.540894,-1177.531006,0.000000,0.000003,0.000003,-0.685722,0.727864,0.000000,0.000000,-5.999910
73,62.799999,4942.699707,1000.000000,-7.391000,-564.570984,0.000000,-0.443413,-0.550468,0.550621,0.444055,0.001310,0.002510,-0.066710,-398.690002,4714.049805,1000.000000,-1371.190918,-1177.230957,0.000000,0.000003,0.000003,-0.703703,0.710495,0.000000,0.000000,-5.999910
74,62.739998,4937.989746,1000.000000,-7.391000,-564.570984,0.000000,-0.443554,-0.550344,0.550506,0.444212,0.001310,0.002410,-0.065110,-410.109985,4704.239746,1000.000000,-1370.840942,-1176.930908,0.000000,-0.000003,-0.000003,0.721244,-0.692681,0.000000,0.000000,-5.999910
75,62.680000,4933.290039,1000.000000,-7.391000,-564.570984,0.000000,-0.443694,-0.550225,0.550390,0.444363,0.001210,0.002310,-0.063510,-421.529999,4694.429688,1000.000000,-1370.490967,-1176.630981,0.000000,-0.000003,-0.000003,0.738334,-0.674436,0.000000,0.000000,-5.999910
76,62.619999,4928.589844,1000.000000,-7.391000,-564.570984,0.000000,-0.443829,-0.550107,0.550278,0.444514,0.001210,0.002210,-0.061910,-432.949982,4684.629883,1000.000000,-1370.140991,-1176.330933,0.000000,-0.000003,-0.000003,0.754961,-0.655770,0.000000,0.000000,-5.999910
77,62.559998,4923.879883,1000.000000,-7.391000,-564.570984,0.000000,-0.443958,-0.549993,0.550169,0.444660,0.001210,0.002110,-0.060410,-444.359985,4674.830078,1000.000000,-1369.790894,-1176.031006,0.000000,-0.000003,-0.000003,0.771117,-0.636694,0.000000,0.000000,-5.999910
78,62.500000,4919.169922,1000.000000,-7.391000,-564.570984,0.000000,-0.444088,-0.549886,0.550059,0.444800,0.001210,0.002010,-0.058910,-455.769989,4665.029785,1000.000000,-1369.440918,-1175.730957,0.000000,-0.000003,-0.000003,0.786792,-0.617218,0.000000,0.000000,-5.999910
79,62.439999,4914.469727,1000.000000,-7.391000,-564.570984,0.000000,-0.444212,-0.549778,0.549953,0.444940,0.001110,0.001910,-0.057410,-467.179993,4655.229980,1000.000000,-1369.090942,-1175.430908,0.000000,-0.000003,-0.000003,0.801973,-0.597360,0.000000,0.000000,-5.999910
80,62.379997,4909.759766,1000.000000,-7.391000,-564.570984,0.000000,-0.444336,-0.549675,0.549846,0.445075,0.001110,0.001810,-0.056010,-478.589996,4645.439941,1000.000000,-1368.740967,-1175.130981,0.000000,-0.000003,-0.000003,0.816656,-0.577124,0.000000,0.000000,-5.999910
81,62.320000,4905.049805,1000.000000,-7.391000,-564.570984,0.000000,-0.444455,-0.549573,0.549748,0.445205,0.001110,0.001710,-0.054610,-489.989990,4635.649902,1000.000000,-1368.390991,-1174.830933,0.000000,-0.000003,-0.000003,0.830826,-0.556532,0.000000,0.000000,-5.999910
82,62.259998,4900.339844,1000.000000,-7.391000,-564.570984,0.000000,-0.444573,-0.549476,0.549644,0.445334,0.001010,0.001610,-0.053310,-501.389984,4625.859863,1000.000000,-1368.040894,-1174.531006,0.000000,-0.000003,-0.000003,0.844479,-0.535589,0.000000,0.000000,-5.999910
83,62.199997,4895.639648,1000.000000,-7.391000,-564.570984,0.000000,-0.444687,-0.549379,0.549549,0.445458,0.001010,0.001510,-0.052010,-512.789978,4616.069824,1000.000000,-1367.690918,-1174.230957,0.000000,-0.000003,-0.000003,0.857603,-0.514312,0.000000,0.000000,-5.999910
84,62.139999,4890.929688,1000.000000,-7.391000,-564.570984,0.000000,-0.444800,-0.549281,0.549454,0.445582,0.001010,0.001410,-0.050710,-524.179993,4606.290039,1000.000000,-1367.340942,-1173.930908,0.000000,-0.000003,-0.000003,0.870193,-0.492711,0.000000,0.000000,-5.999910
85,62.079998,4886.219727,1000.000000,-7.391000,-564.570984,0.000000,-0.444908,-0.549190,0.549362,0.445701,0.000910,0.001310,-0.049410,-535.570007,4596.509766,1000.000000,-1366.990967,-1173.630981,0.000000,-0.000003,-0.000003,0.882238,-0.470803,0.000000,0.000000,-5.999910
86,62.020000,4881.520020,1000.000000,-7.391000,-564.570984,0.000000,-0.445016,-0.549098,0.549274,0.445814,0.000910,0.001210,-0.048210,-546.959961,4586.729980,1000.000000,-1366.640991,-1173.330933,0.000000,-0.000003,-0.000003,0.893731,-0.448603,0.000000,0.000000,-5.999910
87,61.959999,4876.819824,1000.000000,-7.391000,-564.570984,0.000000,-0.445118,-0.549012,0.549185,0.445927,0.000910,0.001110,-0.047010,-558.349976,4576.949707,1000.000000,-1366.290894,-1173.031006,0.000000,-0.000003,-0.000003,0.904665,-0.426123,0.000000,0.000000,-5.999910
88,61.899998,4872.109863,1000.000000,-7.391000,-564.570984,0.000000,-0.445221,-0.548925,0.549101,0.446035,0.000910,0.001010,-0.045810,-569.729980,4567.179688,1000.000000,-1365.940918,-1172.730957,0.000000,-0.000003,-0.000003,0.915033,-0.403378,0.000000,0.000000,-5.999910
89,61.840000,4867.399902,1000.000000,-7.391000,-564.570984,0.000000,-0.445318,-0.548844,0.549015,0.446143,0.000810,0.000910,-0.044710,-581.109985,4557.409668,1000.000000,-1365.590942,-1172.430908,0.000000,-0.000003,-0.000003,0.924830,-0.380380,0.000000,0.000000,-5.999910
90,61.779999,4862.699707,1000.000000,-7.391000,-564.570984,0.000000,-0.445415,-0.548763,0.548934,0.446246,0.000810,0.000810,-0.043610,-592.489990,4547.640137,1000.000000,-1365.240967,-1172.130981,0.000000,-0.000003,-0.000003,0.934049,-0.357145,0.000000,0.000000,-5.999910
91,61.719997,4857.989746,1000.000000,-7.391000,-564.570984,0.000000,-0.445507,-0.548683,0.548857,0.446348,0.000810,0.000710,-0.042510,-603.859985,4537.870117,1000.000000,-1364.890991,-1171.830933,0.000000,-0.000003,-0.000003,0.942685,-0.333683,0.000000,0.000000,-5.999910
