frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
34,False,False,0.410000,0.000000,117.570000,1.631000,0.000000,331.730988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.420000,0.000000,120.290001,1.631000,0.000000,326.311005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.430000,0.000000,122.959999,1.631000,0.000000,320.890991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.440000,0.000000,125.589996,1.631000,0.000000,315.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.450000,0.000000,128.169998,1.631000,0.000000,310.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.460000,0.000000,130.709991,1.631000,0.000000,304.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.470000,0.000000,133.199997,1.631000,0.000000,299.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.480000,0.000000,135.649994,1.631000,0.000000,293.791016,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.490000,0.000000,138.050003,1.631000,0.000000,288.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.500000,0.000000,140.410004,1.631000,0.000000,282.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.510000,0.000000,142.720001,1.631000,0.000000,277.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.520000,0.000000,144.989990,1.631000,0.000000,272.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.530000,0.000000,147.209991,1.631000,0.000000,266.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.540000,0.000000,149.389999,1.631000,0.000000,261.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.550000,0.000000,151.519989,1.631000,0.000000,255.850998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.560000,0.000000,153.610001,1.631000,0.000000,250.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.570000,0.000000,155.649994,1.631000,0.000000,245.011002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.580000,0.000000,157.649994,1.631000,0.000000,239.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.590000,0.000000,159.599991,1.631000,0.000000,234.171005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.600000,0.000000,161.509995,1.631000,0.000000,228.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.610000,0.000000,163.369995,1.631000,0.000000,223.331009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.620000,0.000000,165.190002,1.631000,0.000000,217.910995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.630000,0.000000,166.959991,1.631000,0.000000,212.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.640000,0.000000,168.690002,1.631000,0.000000,207.070999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.650000,0.000000,170.369995,1.631000,0.000000,201.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.660000,0.000000,172.009995,1.631000,0.000000,196.231003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.670000,0.000000,173.599991,1.631000,0.000000,190.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.680000,0.000000,175.139999,1.631000,0.000000,185.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.690000,0.000000,176.639999,1.631000,0.000000,179.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.700000,0.000000,178.089996,1.631000,0.000000,174.551010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.710000,0.000000,179.500000,1.631000,0.000000,169.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.720000,0.000000,180.860001,1.631000,0.000000,163.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.730000,0.000000,182.179993,1.631000,0.000000,158.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.740000,0.000000,183.449997,1.631000,0.000000,152.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.750000,0.000000,184.679993,1.631000,0.000000,147.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.760000,0.000000,185.860001,1.631000,0.000000,142.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.770000,0.000000,187.000000,1.631000,0.000000,136.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,0.810000,0.000000,190.519989,4.431000,0.000000,422.841003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,True,True,0.850000,0.000000,194.000000,4.431000,0.000000,417.420990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,True,True,0.890000,0.000000,197.429993,4.431000,0.000000,412.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,True,True,0.930000,0.000000,200.819992,4.431000,0.000000,406.580994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,True,True,0.970000,0.000000,204.159988,4.431000,0.000000,401.161011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,True,True,1.010000,0.000000,207.459991,4.431000,0.000000,395.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,True,True,1.050000,0.000000,210.709991,4.431000,0.000000,390.320984,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,True,True,1.090000,0.000000,213.919998,4.431000,0.000000,384.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,True,True,1.130000,0.000000,217.080002,4.431000,0.000000,379.480988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,True,True,1.170000,0.000000,220.199997,4.431000,0.000000,374.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,True,True,1.210000,0.000000,223.269989,4.431000,0.000000,368.640991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,True,True,1.250000,0.000000,226.299988,4.431000,0.000000,363.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,True,True,1.290000,0.000000,229.279999,4.431000,0.000000,357.800995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,True,True,1.330000,0.000000,232.220001,4.431000,0.000000,352.381012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,True,True,1.370000,0.000000,235.110001,4.431000,0.000000,346.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,True,True,1.410000,0.000000,237.959991,4.431000,0.000000,341.540985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,True,True,1.450000,0.000000,240.759995,4.431000,0.000000,336.121002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,True,True,1.490000,0.000000,243.519989,4.431000,0.000000,330.700989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,True,True,1.530000,0.000000,246.229996,4.431000,0.000000,325.281006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,True,True,1.570000,0.000000,248.899994,4.431000,0.000000,319.860992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,True,True,1.610000,0.000000,251.519989,4.431000,0.000000,314.441010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,True,True,1.650000,0.000000,254.099991,4.431000,0.000000,309.020996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,True,True,1.690000,0.000000,256.630005,4.431000,0.000000,303.601013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,True,True,1.730000,0.000000,259.109985,4.431000,0.000000,298.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
95,True,True,1.770000,0.000000,261.549988,4.431000,0.000000,292.760986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,True,True,1.810000,0.000000,263.940002,4.431000,0.000000,287.341003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,True,True,1.850000,0.000000,266.290009,4.431000,0.000000,281.920990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,True,True,1.890000,0.000000,268.589996,4.431000,0.000000,276.501007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,True,True,1.930000,0.000000,270.850006,4.431000,0.000000,271.080994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,True,True,1.970000,0.000000,273.059998,4.431000,0.000000,265.661011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,True,True,2.010000,0.000000,275.229980,4.431000,0.000000,260.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,True,True,2.050000,0.000000,277.350006,4.431000,0.000000,254.820999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,True,True,2.090000,0.000000,279.429993,4.431000,0.000000,249.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,True,True,2.130000,0.000000,281.459991,4.431000,0.000000,243.981003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,True,True,2.170000,0.000000,283.449982,4.431000,0.000000,238.561005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,True,True,2.210000,0.000000,285.389984,4.431000,0.000000,233.141006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,True,True,2.250000,0.000000,287.290009,4.431000,0.000000,227.721008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,True,True,2.290000,0.000000,289.139984,4.431000,0.000000,222.300995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,True,True,2.330000,0.000000,290.949982,4.431000,0.000000,216.880997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,True,True,2.370000,0.000000,292.709991,4.431000,0.000000,211.460999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,True,True,2.410000,0.000000,294.429993,4.431000,0.000000,206.041000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,True,True,2.450000,0.000000,296.100006,4.431000,0.000000,200.621002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
113,True,True,2.490000,0.000000,297.729980,4.431000,0.000000,195.201004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
114,True,True,2.530000,0.000000,299.309998,4.431000,0.000000,189.781006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
115,True,True,2.570000,0.000000,300.850006,4.431000,0.000000,184.361008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
116,True,True,2.610000,0.000000,302.339996,4.431000,0.000000,178.941010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
117,True,True,2.650000,0.000000,303.789978,4.431000,0.000000,173.520996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
118,True,True,2.690000,0.000000,305.190002,4.431000,0.000000,168.100998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
119,True,True,2.730000,0.000000,306.549988,4.431000,0.000000,162.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
120,True,True,2.770000,0.000000,307.859985,4.431000,0.000000,157.261002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
121,True,True,2.810000,0.000000,309.130005,4.431000,0.000000,151.841003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
122,True,True,2.850000,0.000000,310.350006,4.431000,0.000000,146.421005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
123,True,True,2.890000,0.000000,311.529999,4.431000,0.000000,141.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
124,True,True,2.930000,0.000000,312.660004,4.431000,0.000000,135.581009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
125,True,True,2.970000,0.000000,313.739990,4.431000,0.000000,130.161011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
126,True,True,3.010000,0.000000,314.779999,4.431000,0.000000,124.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
127,True,True,3.050000,0.000000,315.769989,4.431000,0.000000,119.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
128,True,True,3.090000,0.000000,316.720001,4.431000,0.000000,113.900993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
129,True,True,3.130000,0.000000,317.619995,4.431000,0.000000,108.480995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
130,True,True,3.170000,0.000000,318.479980,4.431000,0.000000,103.060997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
131,True,True,3.210000,0.000000,319.289978,4.431000,0.000000,97.640999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
132,True,True,3.250000,0.000000,320.059998,4.431000,0.000000,92.221001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
133,True,True,3.290000,0.000000,320.779999,4.431000,0.000000,86.800995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
134,True,True,3.330000,0.000000,321.459991,4.431000,0.000000,81.380997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
135,True,True,3.370000,0.000000,322.089996,4.431000,0.000000,75.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
136,True,True,3.410000,0.000000,322.679993,4.431000,0.000000,70.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
137,True,True,3.450000,0.000000,323.220001,4.431000,0.000000,65.120995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
138,True,True,3.490000,0.000000,323.720001,4.431000,0.000000,59.700996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
139,True,True,3.530000,0.000000,324.169983,4.431000,0.000000,54.280998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
140,True,True,3.570000,0.000000,324.579987,4.431000,0.000000,48.861000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
141,True,True,3.610000,0.000000,324.940002,4.431000,0.000000,43.440998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
142,True,True,3.650000,0.000000,325.259979,4.431000,0.000000,38.021000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
143,True,True,3.690000,0.000000,325.529999,4.431000,0.000000,32.600998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
144,True,True,3.730000,0.000000,325.759979,4.431000,0.000000,27.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
145,True,True,3.770000,0.000000,325.940002,4.431000,0.000000,21.761000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
146,True,True,3.810000,0.000000,326.079987,4.431000,0.000000,16.341000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
147,True,True,3.850000,0.000000,326.169983,4.431000,0.000000,10.921000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
148,True,True,3.890000,0.000000,326.220001,4.431000,0.000000,5.501000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
149,True,True,3.930000,0.000000,326.220001,4.431000,0.000000,0.081000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
150,True,True,3.970000,0.000000,326.179993,4.431000,0.000000,-5.331000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
151,True,True,4.010000,0.000000,326.089996,4.431000,0.000000,-10.741000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
152,True,True,4.050000,0.000000,325.959991,4.431000,0.000000,-16.150999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
153,True,True,4.090000,0.000000,325.779999,4.431000,0.000000,-21.560999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
154,True,True,4.130000,0.000000,325.559998,4.431000,0.000000,-26.970999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
155,True,True,4.170000,0.000000,325.289978,4.431000,0.000000,-32.381001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
156,True,True,4.210000,0.000000,324.970001,4.431000,0.000000,-37.791000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
157,True,True,4.250000,0.000000,324.609985,4.431000,0.000000,-43.201000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
158,True,True,4.290000,0.000000,324.199982,4.431000,0.000000,-48.611000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
159,True,True,4.330000,0.000000,323.750000,4.431000,0.000000,-54.021000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
160,True,True,4.370000,0.000000,323.250000,4.431000,0.000000,-59.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
161,True,True,4.410000,0.000000,322.709991,4.431000,0.000000,-64.840996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
162,True,True,4.450000,0.000000,322.119995,4.431000,0.000000,-70.250999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
163,True,True,4.490000,0.000000,321.489990,4.431000,0.000000,-75.660995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
164,True,True,4.530000,0.000000,320.809998,4.431000,0.000000,-81.070999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
165,True,True,4.570000,0.000000,320.089996,4.431000,0.000000,-86.480995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
166,True,True,4.610000,0.000000,319.320007,4.431000,0.000000,-91.890999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
167,True,True,4.650000,0.000000,318.509979,4.431000,0.000000,-97.300995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
168,True,True,4.690000,0.000000,317.649994,4.431000,0.000000,-102.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
169,True,True,4.730000,0.000000,316.750000,4.431000,0.000000,-108.120995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
170,True,True,4.770000,0.000000,315.799988,4.431000,0.000000,-113.530998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
171,True,True,4.810000,0.000000,314.809998,4.431000,0.000000,-118.940994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
172,True,True,4.850000,0.000000,313.769989,4.431000,0.000000,-124.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
173,True,True,4.890000,0.000000,312.690002,4.431000,0.000000,-129.761002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
174,True,True,4.930000,0.000000,311.559998,4.431000,0.000000,-135.171005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
175,True,True,4.970000,0.000000,310.389984,4.431000,0.000000,-140.581009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
176,True,True,5.010000,0.000000,309.169983,4.431000,0.000000,-145.990997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
177,True,True,5.050000,0.000000,307.910004,4.431000,0.000000,-151.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
178,True,True,5.090000,0.000000,306.600006,4.431000,0.000000,-156.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
179,True,True,5.130000,0.000000,305.250000,4.431000,0.000000,-162.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
180,True,True,5.170000,0.000000,303.850006,4.431000,0.000000,-167.630997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
181,True,True,5.210000,0.000000,302.410004,4.431000,0.000000,-173.041000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
182,True,True,5.250000,0.000000,300.919983,4.431000,0.000000,-178.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
183,True,True,5.290000,0.000000,299.389984,4.431000,0.000000,-183.861008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
184,True,True,5.330000,0.000000,297.809998,4.431000,0.000000,-189.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
185,True,True,5.370000,0.000000,296.190002,4.431000,0.000000,-194.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
186,True,True,5.410000,0.000000,294.519989,4.431000,0.000000,-200.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
187,True,True,5.450000,0.000000,292.809998,4.431000,0.000000,-205.501007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
188,True,True,5.490000,0.000000,291.049988,4.431000,0.000000,-210.910995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
189,True,True,5.530000,0.000000,289.250000,4.431000,0.000000,-216.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
190,True,True,5.570000,0.000000,287.399994,4.431000,0.000000,-221.731003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
191,True,True,5.610000,0.000000,285.509979,4.431000,0.000000,-227.141006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
