frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,-133.300003,-86.699997,333.299988,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,-126.629997,-83.369995,316.630005,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,-119.959999,-80.040001,299.959991,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,-113.290001,-76.709999,283.290009,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,-106.619995,-73.379997,266.619995,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,-99.949997,-70.049995,249.949997,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,-93.279999,-66.720001,233.279999,800.000977,400.001007,-2000.000977,-0.241496,0.597597,0.222097,0.731594,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,-88.019997,-64.260002,218.690002,647.610962,306.580994,-1770.860962,-0.243843,0.598951,0.227551,0.728024,0.104910,0.914810,1.390810,8.460000,5.220000,87.559998,914.310974,560.500977,-1374.790894,0.016543,-0.021107,0.002398,0.999637,3.686110,-4.704010,0.533610
18,-85.809998,-64.040001,213.289993,303.700989,51.830997,-692.480957,-0.223170,0.553128,0.247895,0.763409,3.930010,-3.820510,0.456010,21.629999,14.750000,98.049995,1348.320923,992.610962,905.170959,0.017773,-0.052893,-0.006164,0.998423,0.249310,-5.759810,-1.661810
19,-83.369995,-63.680000,207.599991,303.700989,51.830997,-692.480957,-0.215812,0.536819,0.254633,0.774863,3.839210,-3.725810,0.448210,33.419998,23.430000,105.110001,1348.090942,992.190979,904.940979,0.018588,-0.076954,-0.012702,0.996780,0.249310,-5.759810,-1.661810
20,-80.839996,-63.250000,201.830002,303.700989,51.830997,-692.480957,-0.208491,0.520586,0.261117,0.785709,3.750510,-3.633510,0.440610,52.529999,37.610001,111.509995,2293.690918,1701.690918,768.170959,0.019392,-0.100967,-0.019235,0.994515,0.249310,-5.759810,-1.661810
21,-78.309998,-62.820000,196.059998,303.700989,51.830997,-692.480957,-0.201246,0.504504,0.267343,0.795929,3.663710,-3.543610,0.433310,71.639999,51.789997,117.909996,2293.100830,1701.250977,767.970947,0.020179,-0.124914,-0.025752,0.991628,0.249310,-5.759810,-1.661810
22,-75.779999,-62.389999,190.289993,303.700989,51.830997,-692.480957,-0.194081,0.488590,0.273326,0.805547,3.578910,-3.456010,0.426310,90.739998,65.959999,124.309998,2292.510986,1700.810913,767.770935,0.020956,-0.148786,-0.032253,0.988121,0.249310,-5.759810,-1.661810
23,-73.250000,-61.959999,184.519989,303.700989,51.830997,-692.480957,-0.186998,0.472858,0.279071,0.814590,3.496010,-3.370610,0.419510,109.839996,80.129997,130.709991,2291.920898,1700.370972,767.570984,0.021722,-0.172561,-0.038738,0.983997,0.249310,-5.759810,-1.661810
24,-70.720001,-61.529999,178.750000,303.700989,51.830997,-692.480957,-0.180006,0.457316,0.284585,0.823087,3.414910,-3.287410,0.413010,128.940002,94.279999,137.099991,2292.390869,1698.510986,767.370972,0.022472,-0.196228,-0.045195,0.979258,0.249310,-5.759810,-1.661810
25,-68.189995,-61.099998,172.979996,303.700989,51.830997,-692.480957,-0.173112,0.441973,0.289877,0.831062,3.335610,-3.206310,0.406710,148.039993,108.430000,143.489990,2291.801025,1698.070923,767.170959,0.023206,-0.219777,-0.051626,0.973907,0.249310,-5.759810,-1.661810
26,-65.659996,-60.669998,167.209991,303.700989,51.830997,-692.480957,-0.166314,0.426841,0.294959,0.838538,3.258110,-3.127210,0.400610,167.129990,122.579994,149.879990,2291.210938,1697.640991,766.970947,0.023929,-0.243185,-0.058024,0.967947,0.249310,-5.759810,-1.661810
27,-63.129997,-60.239998,161.440002,303.700989,51.830997,-692.480957,-0.159619,0.411929,0.299836,0.845538,3.182310,-3.050110,0.394610,186.220001,136.720001,156.269989,2290.620850,1697.210938,766.770935,0.024635,-0.266442,-0.064384,0.961383,0.249310,-5.759810,-1.661810
28,-60.599998,-59.809998,155.669998,303.700989,51.830997,-692.480957,-0.153027,0.397239,0.304513,0.852089,3.108210,-2.975010,0.388810,205.299988,150.860001,162.660004,2290.031006,1696.780884,766.570984,0.025326,-0.289532,-0.070707,0.954217,0.249310,-5.759810,-1.661810
29,-58.070000,-59.379997,149.899994,303.700989,51.830997,-692.480957,-0.146542,0.382781,0.309002,0.858209,3.035810,-2.901810,0.383210,224.389999,164.979996,169.050003,2290.500977,1694.920898,766.370972,0.026000,-0.312444,-0.076987,0.946454,0.249310,-5.759810,-1.661810
30,-55.539997,-58.949997,144.129990,303.700989,51.830997,-692.480957,-0.140165,0.368555,0.313307,0.863921,2.965010,-2.830510,0.377710,243.470001,179.099991,175.429993,2289.910889,1694.490967,766.170959,0.026658,-0.335156,-0.083218,0.938102,0.249310,-5.759810,-1.661810
31,-53.009998,-58.520000,138.360001,303.700989,51.830997,-692.480957,-0.133897,0.354566,0.317439,0.869245,2.895810,-2.761010,0.372410,262.549988,193.220001,181.809998,2289.321045,1694.060913,765.970947,0.027300,-0.357663,-0.089395,0.929161,0.249310,-5.759810,-1.661810
32,-50.480000,-58.090000,132.589996,303.700989,51.830997,-692.480957,-0.127741,0.340820,0.321404,0.874198,2.828110,-2.693310,0.367210,281.619995,207.330002,188.190002,2288.740967,1693.630981,765.770935,0.027926,-0.379943,-0.095518,0.919641,0.249310,-5.759810,-1.661810
33,-47.950001,-57.660000,126.820000,303.700989,51.830997,-692.480957,-0.121699,0.327317,0.325208,0.878802,2.761910,-2.627310,0.362110,300.690002,221.440002,194.569992,2288.160889,1693.200928,765.570984,0.028536,-0.401987,-0.101582,0.909546,0.249310,-5.759810,-1.661810
34,-45.419998,-57.230000,121.049995,303.700989,51.830997,-692.480957,-0.115770,0.314057,0.328855,0.883074,2.697210,-2.562910,0.357110,319.759979,235.529999,200.949997,2288.630859,1691.350952,765.370972,0.029124,-0.423782,-0.107581,0.898881,0.249310,-5.759810,-1.661810
35,-42.889999,-56.799999,115.279999,303.700989,51.830997,-692.480957,-0.109954,0.301044,0.332356,0.887030,2.634010,-2.500210,0.352210,338.829987,249.619995,207.330002,2288.051025,1690.920898,765.170959,0.029696,-0.445307,-0.113510,0.887657,0.249310,-5.759810,-1.661810
36,-40.360001,-56.369999,109.509995,303.700989,51.830997,-692.480957,-0.104247,0.288275,0.335711,0.890690,2.572210,-2.439110,0.347410,357.889984,263.709991,213.699997,2287.470947,1690.490967,764.970947,0.030251,-0.466557,-0.119368,0.875877,0.249310,-5.759810,-1.661810
37,-37.829998,-55.939999,103.739998,303.700989,51.830997,-692.480957,-0.098652,0.275753,0.338932,0.894065,2.511810,-2.379510,0.342710,376.949982,277.790009,220.069992,2286.890869,1690.060913,764.770935,0.030785,-0.487516,-0.125152,0.863549,0.249310,-5.759810,-1.661810
38,-35.299999,-55.509998,97.970001,303.700989,51.830997,-692.480957,-0.093171,0.263475,0.342023,0.897173,2.452710,-2.321410,0.338110,396.000000,291.869995,226.440002,2286.311035,1689.630981,764.570984,0.031303,-0.508168,-0.130859,0.850683,0.249310,-5.759810,-1.661810
39,-32.770000,-55.079998,92.199997,303.700989,51.830997,-692.480957,-0.087803,0.251439,0.344990,0.900028,2.395010,-2.264810,0.333610,415.059998,305.929993,232.809998,2286.781006,1687.780884,764.370972,0.031800,-0.528501,-0.136486,0.837286,0.249310,-5.759810,-1.661810
40,-30.240000,-54.649998,86.430000,303.700989,51.830997,-692.480957,-0.082549,0.239646,0.347834,0.902645,2.338610,-2.209610,0.329210,434.109985,319.989990,239.179993,2286.200928,1687.350952,764.170959,0.032274,-0.548505,-0.142027,0.823365,0.249310,-5.759810,-1.661810
41,-27.709999,-54.219997,80.659996,303.700989,51.830997,-692.480957,-0.077402,0.228096,0.350563,0.905034,2.283510,-2.155810,0.324910,453.160004,334.049988,245.549988,2285.620850,1686.920898,763.970947,0.032728,-0.568169,-0.147475,0.808928,0.249310,-5.759810,-1.661810
42,-25.180000,-53.789997,74.889999,303.700989,51.830997,-692.480957,-0.072363,0.216783,0.353185,0.907209,2.229610,-2.103410,0.320610,472.199982,348.100006,251.909988,2285.041016,1686.490967,763.770935,0.033165,-0.587477,-0.152832,0.793986,0.249310,-5.759810,-1.661810
43,-22.650000,-53.360001,69.119995,303.700989,51.830997,-692.480957,-0.067433,0.205707,0.355699,0.909184,2.176910,-2.052310,0.316410,491.239990,362.149994,258.269989,2284.460938,1686.060913,763.570984,0.033580,-0.606418,-0.158098,0.778547,0.249310,-5.759810,-1.661810
44,-20.119999,-52.930000,63.349998,303.700989,51.830997,-692.480957,-0.062610,0.194869,0.358116,0.910966,2.125410,-2.002510,0.312310,510.279999,376.190002,264.630005,2284.920898,1684.210938,763.370972,0.033974,-0.624981,-0.163261,0.762620,0.249310,-5.759810,-1.661810
45,-17.590000,-52.500000,57.579998,303.700989,51.830997,-692.480957,-0.057894,0.184263,0.360436,0.912569,2.075110,-1.953910,0.308210,529.320007,390.220001,270.989990,2284.340820,1683.780884,763.170959,0.034346,-0.643151,-0.168321,0.746220,0.249310,-5.759810,-1.661810
46,-15.059999,-52.070000,51.809998,303.700989,51.830997,-692.480957,-0.053282,0.173883,0.362664,0.914003,2.026010,-1.906610,0.304210,548.349976,404.250000,277.350006,2283.760986,1683.350952,762.970947,0.034697,-0.660922,-0.173279,0.729351,0.249310,-5.759810,-1.661810
47,-12.530000,-51.639999,46.039997,303.700989,51.830997,-692.480957,-0.048772,0.163730,0.364806,0.915276,1.978010,-1.860410,0.300210,567.380005,418.269989,283.709991,2283.180908,1682.920898,762.770935,0.035026,-0.678277,-0.178129,0.712028,0.249310,-5.759810,-1.661810
48,-10.030000,-51.189999,40.399998,300.441010,53.700996,-676.200989,-0.045735,0.151495,0.367368,0.916514,1.853310,-2.440810,0.479110,586.399963,432.289978,290.059998,2282.600830,1682.490967,762.570984,-0.035333,0.695207,0.182865,-0.694262,0.249310,-5.759810,-1.661810
49,-7.580000,-50.709999,35.059998,293.770996,57.560997,-640.320984,-0.041052,0.135715,0.370832,0.917813,2.562310,-3.067810,0.649910,605.429993,446.299988,296.410004,2283.061035,1680.640991,762.370972,-0.035619,0.711704,0.187489,-0.676060,0.249310,-5.759810,-1.661810
50,-5.190000,-50.200001,30.019999,287.181000,61.271000,-604.960938,-0.034675,0.116169,0.375115,0.919016,3.295210,-3.735410,0.821010,624.450012,460.299988,302.759979,2282.480957,1680.210938,762.170959,-0.035884,0.727755,0.191993,-0.657437,0.249310,-5.759810,-1.661810
51,-2.850000,-49.660000,25.250000,280.830994,64.640999,-571.950989,-0.026658,0.092885,0.380078,0.919892,3.655910,-4.009510,0.898810,643.469971,474.299988,309.109985,2281.900879,1679.780884,761.970947,-0.036126,0.743351,0.196379,-0.638404,0.249310,-5.759810,-1.661810
52,-0.570000,-49.090000,20.939999,274.191010,68.221001,-516.830994,-0.019759,0.063737,0.385430,0.920321,3.241610,-4.354210,0.884610,662.479980,488.289978,315.459991,2281.321045,1679.350952,761.770935,-0.036342,0.758483,0.200641,-0.618972,0.249310,-5.759810,-1.661810
53,1.600000,-48.459999,17.820000,260.760986,75.310997,-374.730988,-0.012929,0.040815,0.389341,0.920098,3.487210,-4.169110,0.840910,681.489990,502.279999,321.809998,2280.740967,1678.920898,761.570984,-0.036536,0.773142,0.204779,-0.599151,0.249310,-5.759810,-1.661810
54,3.660000,-47.779999,15.559999,247.671005,81.910995,-271.181000,-0.006460,0.020989,0.392805,0.919360,3.313310,-3.756010,0.831310,700.500000,516.260010,328.149994,2281.200928,1677.070923,761.370972,-0.036709,0.787321,0.208787,-0.578953,0.249310,-5.759810,-1.661810
55,5.620000,-47.039997,13.950000,234.751007,88.210999,-192.731003,-0.000855,0.004583,0.395971,0.918251,2.798110,-3.081010,0.800810,719.510010,530.229980,334.489990,2280.620850,1676.640991,761.170959,-0.036860,0.801006,0.212666,-0.558393,0.249310,-5.759810,-1.661810
56,7.470000,-46.259998,13.370000,222.081009,94.140999,-70.160995,0.001546,-0.002484,0.398858,0.917008,1.203410,-1.327410,0.752910,738.510010,544.200012,340.829987,2280.041016,1676.210938,760.970947,-0.036984,0.814188,0.216416,-0.537488,0.249310,-5.759810,-1.661810
57,9.220000,-45.430000,13.340000,209.471008,99.901001,-3.251000,0.002344,-0.004971,0.401496,0.915844,0.412210,-0.472610,0.692110,757.510010,558.159973,347.169983,2279.460938,1675.780884,760.770935,-0.037087,0.826864,0.220030,-0.516244,0.249310,-5.759810,-1.661810
58,10.870000,-44.559998,13.599999,197.591003,104.890999,31.230999,0.002328,-0.005273,0.403896,0.914787,0.023210,-0.071010,0.628810,776.500000,572.119995,353.509979,2278.880859,1675.350952,760.570984,-0.037168,0.839021,0.223505,-0.494680,0.249310,-5.759810,-1.661810
59,12.429999,-43.649998,13.980000,186.630997,108.960999,45.560997,0.002096,-0.004869,0.406060,0.913831,-0.092510,0.064210,0.567410,795.489990,586.070007,359.850006,2279.340820,1673.510986,760.370972,-0.037222,0.850655,0.226839,-0.472804,0.249310,-5.759810,-1.661810
60,13.900000,-42.719997,14.410000,176.600998,112.120995,51.190998,0.001799,-0.004254,0.408002,0.912969,-0.126910,0.104010,0.509810,814.479980,600.010010,366.179993,2278.760986,1673.080933,760.170959,-0.037254,0.861756,0.230032,-0.450637,0.249310,-5.759810,-1.661810
61,15.299999,-41.770000,14.849999,167.431000,114.450996,53.150997,0.001470,-0.003531,0.409739,0.912195,-0.143610,0.124310,0.456410,833.459961,613.950012,372.509979,2278.180908,1672.650879,759.970947,-0.037265,0.872321,0.233080,-0.428184,0.249310,-5.759810,-1.661810
62,16.629999,-40.799999,15.290000,159.051010,116.041000,53.140999,0.001146,-0.002813,0.411287,0.911501,-0.143210,0.124410,0.407410,852.440002,627.890015,378.839996,2277.600830,1672.220947,759.770935,-0.037254,0.882339,0.235983,-0.405466,0.249310,-5.759810,-1.661810
63,17.889999,-39.829998,15.730000,151.371002,116.970993,53.130997,0.000823,-0.002096,0.412663,0.910881,-0.142910,0.124510,0.362710,871.419983,641.820007,385.169983,2277.020996,1671.790894,759.570984,-0.037216,0.891805,0.238740,-0.382495,0.249310,-5.759810,-1.661810
64,19.090000,-38.849998,16.170000,144.320999,117.330994,53.120998,0.000499,-0.001378,0.413888,0.910327,-0.142610,0.124510,0.322210,890.399963,655.739990,391.500000,2277.480957,1669.950928,759.370972,-0.037157,0.900716,0.241345,-0.359281,0.249310,-5.759810,-1.661810
65,20.240000,-37.869999,16.609999,137.831009,117.181000,53.111000,0.000175,-0.000661,0.414972,0.909834,-0.142410,0.124510,0.285610,909.369995,669.649963,397.829987,2276.900879,1669.520996,759.170959,-0.037076,0.909062,0.243800,-0.335846,0.249310,-5.759810,-1.661810
66,21.340000,-36.899998,17.049999,131.831009,116.590996,53.111000,-0.000148,0.000057,0.415932,0.909396,-0.142310,0.124510,0.252810,928.339966,683.559998,404.149994,2276.321045,1669.090942,758.970947,-0.036968,0.916841,0.246103,-0.312201,0.249310,-5.759810,-1.661810
67,22.389999,-35.939999,17.490000,126.260994,115.611000,53.111000,-0.000472,0.000774,0.416779,0.909007,-0.142310,0.124510,0.223410,947.299988,697.469971,410.470001,2275.740967,1668.660889,758.770935,-0.036838,0.924045,0.248256,-0.288361,0.249310,-5.759810,-1.661810
68,23.400000,-34.989998,17.930000,121.070999,114.300995,53.111000,-0.000796,0.001492,0.417524,0.908664,-0.142310,0.124510,0.197210,966.259949,711.369995,416.789978,2275.160889,1668.230957,758.570984,-0.036687,0.930674,0.250252,-0.264338,0.249310,-5.759810,-1.661810
69,24.369999,-34.049999,18.369999,116.210999,112.700996,53.111000,-0.001119,0.002209,0.418182,0.908360,-0.142410,0.124510,0.174010,985.219971,725.260010,423.109985,2275.610840,1666.390991,758.370972,-0.036515,0.936719,0.252092,-0.240153,0.249310,-5.759810,-1.661810
70,25.299999,-33.130001,18.809999,111.640999,110.850998,53.111000,-0.001443,0.002927,0.418765,0.908089,-0.142510,0.124510,0.153410,1004.179993,739.139954,429.429993,2275.031006,1665.960938,758.170959,-0.036315,0.942180,0.253775,-0.215817,0.249310,-5.759810,-1.661810
71,26.189999,-32.219997,19.250000,107.310997,108.791000,53.111000,-0.001767,0.003644,0.419277,0.907849,-0.142710,0.124510,0.135510,1023.130005,753.019958,435.750000,2274.450928,1665.530884,757.970947,-0.036094,0.947052,0.255296,-0.191346,0.249310,-5.759810,-1.661810
72,27.049999,-31.330000,19.689999,103.190994,106.541000,53.111000,-0.002090,0.004362,0.419730,0.907636,-0.142910,0.124510,0.119610,1042.079956,766.899963,442.059998,2273.870850,1665.100952,757.770935,-0.035851,0.951332,0.256661,-0.166756,0.249310,-5.759810,-1.661810
73,27.879999,-30.459999,20.129999,99.260994,104.130997,53.111000,-0.002414,0.005085,0.420129,0.907447,-0.143110,0.124510,0.105610,1061.020020,780.769958,448.369995,2273.291016,1664.670898,757.570984,-0.035587,0.955018,0.257864,-0.142059,0.249310,-5.759810,-1.661810
74,28.680000,-29.609999,20.570000,95.490997,101.590996,53.111000,-0.002738,0.005807,0.420480,0.907279,-0.143410,0.124510,0.093210,1079.969971,794.630005,454.679993,2273.740967,1662.830933,757.370972,-0.035301,0.958107,0.258905,-0.117275,0.249310,-5.759810,-1.661810
75,29.449999,-28.789999,21.010000,91.850998,98.931000,53.111000,-0.003067,0.006530,0.420788,0.907130,-0.143710,0.124610,0.082310,1098.910034,808.479980,460.989990,2273.160889,1662.400879,757.170959,-0.034993,0.960597,0.259785,-0.092416,0.249310,-5.759810,-1.661810
76,30.189999,-27.990000,21.449999,88.331001,96.170998,53.111000,-0.003396,0.007253,0.421063,0.906996,-0.144010,0.124710,0.072710,1117.849976,822.329956,467.299988,2272.580811,1661.970947,756.970947,-0.034664,0.962487,0.260502,-0.067503,0.249310,-5.759810,-1.661810
77,30.900000,-27.209999,21.889999,84.910995,93.330994,53.111000,-0.003725,0.007976,0.421306,0.906876,-0.144410,0.124810,0.064310,1136.780029,836.179993,473.609985,2272.000977,1661.540894,756.770935,-0.034314,0.963774,0.261058,-0.042546,0.249310,-5.759810,-1.661810
78,31.580000,-26.459999,22.330000,81.570999,90.410995,53.111000,-0.004054,0.008705,0.421516,0.906770,-0.144810,0.124910,0.056910,1155.709961,850.019958,479.910004,2271.420898,1661.110962,756.570984,-0.033941,0.964461,0.261446,-0.017563,0.249310,-5.759810,-1.661810
79,32.230000,-25.730000,22.769999,78.310997,87.431000,53.111000,-0.004383,0.009433,0.421705,0.906674,-0.145210,0.125110,0.050410,1174.640015,863.849976,486.209991,2271.870850,1659.270996,756.370972,-0.033548,0.964545,0.261673,0.007431,0.249310,-5.759810,-1.661810
80,32.860001,-25.029999,23.209999,75.111000,84.401001,53.111000,-0.004718,0.010161,0.421872,0.906586,-0.145610,0.125310,0.044710,1193.569946,877.669983,492.509979,2271.291016,1658.840942,756.170959,-0.033132,0.964025,0.261738,0.032420,0.249310,-5.759810,-1.661810
81,33.459999,-24.350000,23.650000,71.950996,81.331001,53.111000,-0.005052,0.010889,0.422018,0.906508,-0.146110,0.125510,0.039510,1212.489990,891.489990,498.809998,2270.710938,1658.420898,755.970947,-0.032695,0.962904,0.261635,0.057387,0.249310,-5.759810,-1.661810
82,34.029999,-23.699999,24.090000,68.840996,78.221001,53.111000,-0.005387,0.011623,0.422147,0.906437,-0.146610,0.125810,0.034910,1231.409912,905.309998,505.109985,2270.130859,1658.000977,755.770935,-0.032237,0.961181,0.261371,0.082322,0.249310,-5.759810,-1.661810
83,34.579998,-23.070000,24.529999,65.770996,75.070999,53.111000,-0.005721,0.012357,0.422260,0.906372,-0.147110,0.126110,0.030910,1250.319946,919.119995,511.410004,2269.551025,1657.580933,755.570984,-0.031757,0.958857,0.260945,0.107203,0.249310,-5.759810,-1.661810
84,35.099998,-22.469999,24.969999,62.740997,71.890999,53.111000,-0.006056,0.013096,0.422358,0.906314,-0.147610,0.126410,0.027410,1269.239990,932.919983,517.700012,2270.000977,1655.750977,755.370972,-0.031260,0.955933,0.260357,0.132019,0.249310,-5.759810,-1.661810
85,35.599998,-21.900000,25.410000,59.740997,68.690994,53.111000,-0.006396,0.013835,0.422444,0.906261,-0.148210,0.126810,0.024310,1288.150024,946.709961,523.989990,2269.420898,1655.330933,755.170959,-0.030742,0.952411,0.259607,0.156754,0.249310,-5.759810,-1.661810
86,36.070000,-21.350000,25.849998,56.771000,65.471001,53.111000,-0.006735,0.014580,0.422519,0.906212,-0.148810,0.127210,0.021610,1307.059937,960.500000,530.279968,2268.840820,1654.910889,754.970947,-0.030208,0.948296,0.258690,0.181387,0.249310,-5.759810,-1.661810
87,36.520000,-20.830000,26.289999,53.820999,62.230999,53.111000,-0.007075,0.015324,0.422584,0.906167,-0.149410,0.127610,0.019210,1325.959961,974.289978,536.570007,2268.260986,1654.490967,754.770935,-0.029653,0.943589,0.257611,0.205907,0.249310,-5.759810,-1.661810
88,36.939999,-20.340000,26.730000,50.890999,58.970997,53.111000,-0.007415,0.016074,0.422643,0.906123,-0.150110,0.128010,0.017110,1344.859985,988.070007,542.859985,2267.680908,1654.070923,754.570984,-0.029081,0.938289,0.256375,0.230302,0.249310,-5.759810,-1.661810
89,37.340000,-19.879999,27.170000,47.970997,55.700996,53.111000,-0.007760,0.016824,0.422697,0.906081,-0.150810,0.128510,0.015310,1363.760010,1001.839966,549.149963,2268.130859,1652.240967,754.370972,-0.028487,0.932404,0.254978,0.254552,0.249310,-5.759810,-1.661810
90,37.719997,-19.439999,27.609999,45.070999,52.420998,53.111000,-0.008106,0.017579,0.422741,0.906044,-0.151510,0.129010,0.013710,1382.659912,1015.609985,555.429993,2267.551025,1651.820923,754.170959,-0.027878,0.925938,0.253419,0.278640,0.249310,-5.759810,-1.661810
91,38.070000,-19.029999,28.049999,42.181000,49.130997,53.111000,-0.008451,0.018334,0.422778,0.906008,-0.152210,0.129510,0.012310,1401.549927,1029.369995,561.709961,2266.970947,1651.400879,753.970947,-0.027252,0.918892,0.251703,0.302555,0.249310,-5.759810,-1.661810
92,38.399998,-18.650000,28.490000,39.300999,45.830997,53.111000,-0.008802,0.019095,0.422811,0.905974,-0.153010,0.130110,0.011010,1420.439941,1043.130005,567.989990,2266.390869,1650.980957,753.770935,-0.026605,0.911272,0.249831,0.326281,0.249310,-5.759810,-1.661810
93,38.700001,-18.299999,28.930000,36.431000,42.521000,53.111000,-0.009152,0.019861,0.422843,0.905939,-0.153810,0.130710,0.009910,1439.319946,1056.880005,574.269958,2265.811035,1650.560913,753.570984,-0.025941,0.903083,0.247803,0.349803,0.249310,-5.759810,-1.661810
