frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
25,False,False,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,91.059998,1.631000,0.000000,380.510986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,94.189995,1.631000,0.000000,375.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,97.269997,1.631000,0.000000,369.670990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000,100.309998,1.631000,0.000000,364.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,103.299995,1.631000,0.000000,358.830994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,106.250000,1.631000,0.000000,353.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,109.149994,1.631000,0.000000,347.990997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,112.000000,1.631000,0.000000,342.571014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,114.809998,1.631000,0.000000,337.151001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,117.570000,1.631000,0.000000,331.730988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,120.290001,1.631000,0.000000,326.311005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,122.959999,1.631000,0.000000,320.890991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,125.589996,1.631000,0.000000,315.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,128.169998,1.631000,0.000000,310.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,130.709991,1.631000,0.000000,304.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,133.199997,1.631000,0.000000,299.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,135.649994,1.631000,0.000000,293.791016,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,138.050003,1.631000,0.000000,288.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,140.410004,1.631000,0.000000,282.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,142.720001,1.631000,0.000000,277.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,144.989990,1.631000,0.000000,272.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,147.209991,1.631000,0.000000,266.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,149.389999,1.631000,0.000000,261.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,151.519989,1.631000,0.000000,255.850998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,153.610001,1.631000,0.000000,250.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,155.649994,1.631000,0.000000,245.011002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,157.649994,1.631000,0.000000,239.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,159.599991,1.631000,0.000000,234.171005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,161.509995,1.631000,0.000000,228.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,163.369995,1.631000,0.000000,223.331009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,165.190002,1.631000,0.000000,217.910995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,166.959991,1.631000,0.000000,212.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,168.690002,1.631000,0.000000,207.070999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,170.369995,1.631000,0.000000,201.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,172.009995,1.631000,0.000000,196.231003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,173.599991,1.631000,0.000000,190.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,175.139999,1.631000,0.000000,185.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,176.639999,1.631000,0.000000,179.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,178.089996,1.631000,0.000000,174.551010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,179.500000,1.631000,0.000000,169.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,180.860001,1.631000,0.000000,163.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,182.179993,1.631000,0.000000,158.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,183.449997,1.631000,0.000000,152.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,184.679993,1.631000,0.000000,147.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,185.860001,1.631000,0.000000,142.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,187.000000,1.631000,0.000000,136.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.090000,0.090000,4.930000,0.000000,188.089996,499.760986,0.000000,131.191010,-0.000763,0.012540,0.000035,0.999921,-0.183210,1.858310,0.008310
72,True,True,0.000000,1.000000,0.000000,0.090000,9.090000,0.000000,189.139999,499.760986,0.000000,125.770996,-0.002258,0.027840,0.000067,0.999610,-0.359310,3.672010,0.009810
73,True,True,0.000000,1.000000,0.000000,0.090000,13.250000,0.000000,190.139999,499.760986,0.000000,120.350998,-0.004459,0.050498,0.000105,0.998714,-0.528410,5.442310,0.011110
74,True,True,0.000000,1.000000,0.000000,0.090000,17.410000,0.000000,191.099991,499.760986,0.000000,114.931000,-0.007329,0.080310,0.000143,0.996743,-0.527510,5.474610,0.009110
75,True,True,0.000000,1.000000,0.000000,0.090000,21.570000,0.000000,192.009995,499.760986,0.000000,109.510994,-0.010188,0.110181,0.000175,0.993859,-0.524710,5.474910,0.007410
76,True,True,0.000000,1.000000,0.000000,0.090000,25.730000,0.000000,192.879990,499.760986,0.000000,104.090996,-0.013031,0.139950,0.000197,0.990073,-0.522710,5.475010,0.006010
77,True,True,0.000000,1.000000,0.000000,0.090000,29.889999,0.000000,193.699997,499.760986,0.000000,98.670998,-0.015853,0.169594,0.000213,0.985386,-0.521310,5.475210,0.004910
78,True,True,0.000000,1.000000,0.000000,0.090000,34.049999,0.000000,194.479996,499.760986,0.000000,93.250999,-0.018653,0.199082,0.000229,0.979805,-0.520410,5.475310,0.004010
79,True,True,0.000000,1.000000,0.000000,0.090000,38.209999,0.000000,195.209991,499.760986,0.000000,87.831001,-0.021431,0.228392,0.000240,0.973333,-0.519710,5.475310,0.003310
80,True,True,0.000000,1.000000,0.000000,0.090000,42.369999,0.000000,195.899994,499.760986,0.000000,82.410995,-0.024188,0.257492,0.000251,0.965978,-0.519310,5.475410,0.002810
81,True,True,0.000000,1.000000,0.000000,0.090000,46.529999,0.000000,196.539993,499.760986,0.000000,76.990997,-0.026923,0.286360,0.000256,0.957744,-0.519010,5.475410,0.002410
82,True,True,0.000000,1.000000,0.000000,0.090000,50.689999,0.000000,197.139999,499.760986,0.000000,71.570999,-0.029631,0.314968,0.000262,0.948640,-0.518810,5.475410,0.002110
83,True,True,0.000000,1.000000,0.000000,0.090000,54.849998,0.000000,197.690002,499.760986,0.000000,66.151001,-0.032312,0.343291,0.000267,0.938673,-0.518710,5.475410,0.001910
84,True,True,0.000000,1.000000,0.000000,0.090000,59.009998,0.000000,198.199997,499.760986,0.000000,60.730999,-0.034961,0.371301,0.000272,0.927854,-0.518610,5.475410,0.001710
85,True,True,0.000000,1.000000,0.000000,0.090000,63.169998,0.000000,198.659988,499.760986,0.000000,55.310997,-0.037578,0.398971,0.000272,0.916193,-0.518610,5.475410,0.001610
86,True,True,0.000000,1.000000,0.000000,0.090000,67.330002,0.000000,199.080002,499.760986,0.000000,49.890999,-0.040162,0.426280,0.000272,0.903699,-0.518610,5.475410,0.001510
87,True,True,0.000000,1.000000,0.000000,0.090000,71.489998,0.000000,199.449997,499.760986,0.000000,44.470997,-0.042708,0.453200,0.000272,0.890385,-0.518610,5.475410,0.001410
88,True,True,0.000000,1.000000,0.000000,0.090000,75.650002,0.000000,199.779999,499.760986,0.000000,39.050999,-0.045217,0.479710,0.000272,0.876261,-0.518610,5.475410,0.001310
89,True,True,0.000000,1.000000,0.000000,0.090000,79.809998,0.000000,199.949997,499.760986,0.000000,19.960999,-0.047682,0.505783,0.000272,0.861342,-0.518610,5.475410,0.001210
90,True,True,0.000000,1.000000,0.000000,0.090000,83.970001,0.000000,200.009995,499.760986,0.000000,7.551000,-0.050104,0.531398,0.000272,0.845639,-0.518610,5.475410,0.001210
91,True,True,0.000000,1.000000,0.000000,0.090000,88.129997,0.000000,200.009995,499.760986,0.000000,-0.501000,-0.052478,0.556532,0.000272,0.829167,-0.518610,5.475410,0.001210
92,True,True,0.000000,1.000000,0.000000,0.090000,92.290001,0.000000,199.959991,499.760986,0.000000,-5.741000,-0.054809,0.581159,0.000272,0.811942,-0.518610,5.475410,0.001210
93,True,True,0.000000,1.000000,0.000000,0.090000,96.449997,0.000000,199.879990,499.760986,0.000000,-9.141000,-0.057085,0.605258,0.000272,0.793980,-0.518610,5.475410,0.001210
94,True,True,0.000000,1.000000,0.000000,0.090000,100.610001,0.000000,199.789993,499.760986,0.000000,-11.351000,-0.059313,0.628806,0.000272,0.775296,-0.518610,5.475410,0.001210
95,True,True,0.000000,1.000000,0.000000,0.090000,104.769997,0.000000,199.679993,499.760986,0.000000,-12.791000,-0.061487,0.651783,0.000272,0.755909,-0.518610,5.475410,0.001210
96,True,True,0.000000,1.000000,0.000000,0.090000,108.930000,0.000000,199.569992,499.760986,0.000000,-13.731000,-0.063602,0.674166,0.000272,0.735836,-0.518610,5.475410,0.001210
97,True,True,0.000000,1.000000,0.000000,0.090000,113.089996,0.000000,199.449997,499.760986,0.000000,-14.341001,-0.065663,0.695939,0.000267,0.715092,-0.518610,5.475410,0.001210
98,True,True,0.000000,1.000000,0.000000,0.090000,117.250000,0.000000,199.330002,499.760986,0.000000,-14.731000,-0.067664,0.717078,0.000262,0.693701,-0.518610,5.475410,0.001210
99,True,True,0.000000,1.000000,0.000000,0.090000,121.409996,0.000000,199.209991,499.760986,0.000000,-14.991000,-0.069601,0.737566,0.000256,0.671679,-0.518610,5.475410,0.001210
100,True,True,0.000000,1.000000,0.000000,0.090000,125.570000,0.000000,199.080002,499.760986,0.000000,-15.161000,-0.071473,0.757387,0.000251,0.649042,-0.518610,5.475410,0.001210
101,True,True,0.000000,1.000000,0.000000,0.090000,129.729996,0.000000,198.949997,499.760986,0.000000,-15.271000,-0.073281,0.776519,0.000245,0.625818,-0.518610,5.475410,0.001210
102,True,True,0.000000,1.000000,0.000000,0.090000,133.889999,0.000000,198.819992,499.760986,0.000000,-15.341000,-0.075023,0.794944,0.000240,0.602027,-0.518610,5.475410,0.001210
103,True,True,0.000000,1.000000,0.000000,0.090000,138.050003,0.000000,198.690002,499.760986,0.000000,-15.381001,-0.076695,0.812649,0.000235,0.577685,-0.518610,5.475410,0.001210
104,True,True,0.000000,1.000000,0.000000,0.090000,142.209991,0.000000,198.559998,499.760986,0.000000,-15.411000,-0.078303,0.829613,0.000229,0.552820,-0.518510,5.475410,0.001210
105,True,True,0.000000,1.000000,0.000000,0.090000,146.369995,0.000000,198.429993,499.760986,0.000000,-15.431000,-0.079835,0.845824,0.000224,0.527454,-0.518510,5.475510,0.001210
106,True,True,0.000000,1.000000,0.000000,0.090000,150.529999,0.000000,198.300003,499.760986,0.000000,-15.441000,-0.081297,0.861267,0.000218,0.501607,-0.518510,5.475510,0.001210
107,True,True,0.000000,1.000000,0.000000,0.090000,154.690002,0.000000,198.169998,499.760986,0.000000,-15.451000,-0.082684,0.875926,0.000213,0.475308,-0.518510,5.475510,0.001210
108,True,True,0.000000,1.000000,0.000000,0.090000,158.849991,0.000000,198.039993,499.760986,0.000000,-15.451000,-0.083995,0.889789,0.000208,0.448576,-0.518510,5.475510,0.001210
109,True,True,0.000000,1.000000,0.000000,0.090000,163.009995,0.000000,197.909988,499.760986,0.000000,-15.451000,-0.085230,0.902845,0.000202,0.421435,-0.518510,5.475510,0.001210
110,True,True,0.000000,1.000000,0.000000,0.090000,167.169998,0.000000,197.779999,499.760986,0.000000,-15.451000,-0.086390,0.915080,0.000197,0.393911,-0.518510,5.475510,0.001210
111,True,True,0.000000,1.000000,0.000000,0.090000,171.330002,0.000000,197.649994,499.760986,0.000000,-15.451000,-0.087469,0.926483,0.000192,0.366030,-0.518510,5.475510,0.001210
112,True,True,0.000000,1.000000,0.000000,0.090000,175.489990,0.000000,197.519989,499.760986,0.000000,-15.451000,-0.088467,0.937046,0.000186,0.337815,-0.518510,5.475510,0.001210
113,True,True,0.000000,1.000000,0.000000,0.090000,179.649994,0.000000,197.389999,499.760986,0.000000,-15.451000,-0.089389,0.946756,0.000181,0.309293,-0.518410,5.475510,0.001210
114,True,True,0.000000,1.000000,0.000000,0.090000,183.809998,0.000000,197.259995,499.760986,0.000000,-15.451000,-0.090231,0.955606,0.000175,0.280490,-0.518410,5.475510,0.001210
115,True,True,0.000000,1.000000,0.000000,0.090000,187.970001,0.000000,197.129990,499.760986,0.000000,-15.451000,-0.090986,0.963588,0.000170,0.251434,-0.518410,5.475510,0.001210
116,True,True,0.000000,1.000000,0.000000,0.090000,192.129990,0.000000,197.000000,499.760986,0.000000,-15.451000,-0.091661,0.970696,0.000165,0.222145,-0.518410,5.475510,0.001210
117,True,True,0.000000,1.000000,0.000000,0.090000,196.289993,0.000000,196.869995,499.760986,0.000000,-15.451000,-0.092254,0.976920,0.000159,0.192657,-0.518410,5.475510,0.001210
118,True,True,0.000000,1.000000,0.000000,0.090000,200.449997,0.000000,196.739990,499.760986,0.000000,-15.451000,-0.092761,0.982256,0.000154,0.162996,-0.518410,5.475510,0.001210
119,True,True,0.000000,1.000000,0.000000,0.090000,204.610001,0.000000,196.610001,499.760986,0.000000,-15.451000,-0.093182,0.986701,0.000148,0.133185,-0.518410,5.475510,0.001210
120,True,True,0.000000,1.000000,0.000000,0.090000,208.769989,0.000000,196.479996,499.760986,0.000000,-15.451000,-0.093522,0.990249,0.000143,0.103254,-0.518410,5.475510,0.001210
121,True,True,0.000000,1.000000,0.000000,0.090000,212.929993,0.000000,196.349991,499.760986,0.000000,-15.451000,-0.093775,0.992897,0.000138,0.073227,-0.518410,5.475510,0.001210
122,True,True,0.000000,1.000000,0.000000,0.090000,217.089996,0.000000,196.220001,499.760986,0.000000,-15.451000,-0.093943,0.994643,0.000132,0.043134,-0.518410,5.475510,0.001210
123,True,True,0.000000,1.000000,0.000000,0.090000,221.250000,0.000000,196.089996,499.760986,0.000000,-15.451000,-0.094024,0.995485,0.000127,0.013004,-0.518410,5.475510,0.001210
124,True,True,0.000000,1.000000,0.000000,0.090000,225.409988,0.000000,195.959991,499.760986,0.000000,-15.451000,-0.094018,0.995423,0.000121,-0.017137,-0.518410,5.475510,0.001210
125,True,True,0.000000,1.000000,0.000000,0.090000,229.569992,0.000000,195.830002,499.760986,0.000000,-15.451000,-0.093932,0.994456,0.000116,-0.047267,-0.518410,5.475510,0.001210
126,True,True,0.000000,1.000000,0.000000,0.090000,233.729996,0.000000,195.699997,499.760986,0.000000,-15.451000,-0.093759,0.992585,0.000111,-0.077354,-0.518410,5.475510,0.001210
127,True,True,0.000000,1.000000,0.000000,0.090000,237.889999,0.000000,195.569992,499.760986,0.000000,-15.451000,-0.093500,0.989813,0.000105,-0.107370,-0.518410,5.475510,0.001210
128,True,True,0.000000,1.000000,0.000000,0.090000,242.049988,0.000000,195.440002,499.760986,0.000000,-15.451000,-0.093155,0.986141,0.000100,-0.137290,-0.518410,5.475510,0.001210
129,True,True,0.000000,1.000000,0.000000,0.090000,246.209991,0.000000,195.309998,499.760986,0.000000,-15.451000,-0.092729,0.981573,0.000094,-0.167080,-0.518410,5.475510,0.001210
130,True,True,0.000000,1.000000,0.000000,0.090000,250.369995,0.000000,195.179993,499.760986,0.000000,-15.451000,-0.092216,0.976114,0.000089,-0.196719,-0.518410,5.475510,0.001210
131,True,True,0.000000,1.000000,0.000000,0.090000,254.529999,0.000000,195.050003,499.760986,0.000000,-15.451000,-0.091617,0.969767,0.000084,-0.226180,-0.518410,5.475510,0.001210
132,True,True,0.000000,1.000000,0.000000,0.090000,258.690002,0.000000,194.919998,499.760986,0.000000,-15.451000,-0.090938,0.962540,0.000078,-0.255436,-0.518310,5.475510,0.001210
133,True,True,0.000000,1.000000,0.000000,0.090000,262.850006,0.000000,194.789993,499.760986,0.000000,-15.451000,-0.090177,0.954437,0.000073,-0.284461,-0.518310,5.475510,0.001210
134,True,True,0.000000,1.000000,0.000000,0.090000,267.009979,0.000000,194.659988,499.760986,0.000000,-15.451000,-0.089330,0.945468,0.000067,-0.313226,-0.518310,5.475510,0.001210
135,True,True,0.000000,1.000000,0.000000,0.090000,271.169983,0.000000,194.529999,499.760986,0.000000,-15.451000,-0.088402,0.935640,0.000062,-0.341705,-0.518310,5.475510,0.001310
136,True,True,0.000000,1.000000,0.000000,0.090000,275.329987,0.000000,194.399994,499.760986,0.000000,-15.451000,-0.087399,0.924961,0.000057,-0.369877,-0.518210,5.475510,0.001310
137,True,True,0.000000,1.000000,0.000000,0.090000,279.489990,0.000000,194.269989,499.760986,0.000000,-15.451000,-0.086314,0.913443,0.000051,-0.397709,-0.518210,5.475510,0.001310
138,True,True,0.000000,1.000000,0.000000,0.090000,283.649994,0.000000,194.139999,499.760986,0.000000,-15.451000,-0.085149,0.901093,0.000046,-0.425184,-0.518210,5.475510,0.001310
139,True,True,0.000000,1.000000,0.000000,0.090000,287.809998,0.000000,194.009995,499.760986,0.000000,-15.451000,-0.083908,0.887924,0.000040,-0.452272,-0.518210,5.475510,0.001310
140,True,True,0.000000,1.000000,0.000000,0.090000,291.970001,0.000000,193.879990,499.760986,0.000000,-15.451000,-0.082592,0.873949,0.000035,-0.478949,-0.518110,5.475510,0.001310
141,True,True,0.000000,1.000000,0.000000,0.090000,296.130005,0.000000,193.750000,499.760986,0.000000,-15.451000,-0.081200,0.859180,0.000030,-0.505190,-0.518110,5.475510,0.001310
142,True,True,0.000000,1.000000,0.000000,0.090000,300.290009,0.000000,193.619995,499.760986,0.000000,-15.451000,-0.079733,0.843630,0.000024,-0.530971,-0.518110,5.475510,0.001410
143,True,True,0.000000,1.000000,0.000000,0.090000,304.449982,0.000000,193.489990,499.760986,0.000000,-15.451000,-0.078195,0.827316,0.000019,-0.556268,-0.518110,5.475510,0.001410
144,True,True,0.000000,1.000000,0.000000,0.090000,308.609985,0.000000,193.360001,499.760986,0.000000,-15.451000,-0.076588,0.810248,0.000013,-0.581062,-0.518010,5.475510,0.001410
145,True,True,0.000000,1.000000,0.000000,0.090000,312.769989,0.000000,193.229996,499.760986,0.000000,-15.451000,-0.074910,0.792443,0.000008,-0.605328,-0.518010,5.475510,0.001410
146,True,True,0.000000,1.000000,0.000000,0.090000,316.929993,0.000000,193.099991,499.760986,0.000000,-15.451000,-0.073162,0.773919,0.000003,-0.629044,-0.518010,5.475510,0.001410
