frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
90,True,True,-1.000000,1.000000,1.000000,1.000000,59.989998,59.000000,207.839996,355.181000,353.580994,12.081000,-0.402035,0.362599,0.023125,0.840449,-4.089310,3.669610,0.245210
91,True,True,-1.000000,1.000000,1.000000,1.000000,62.949997,61.949997,207.860001,355.181000,353.580994,2.431000,-0.420982,0.379560,0.024220,0.823481,-4.089310,3.669710,0.245110
92,True,True,-1.000000,1.000000,1.000000,1.000000,65.909996,64.900002,207.830002,355.181000,353.580994,-3.831000,-0.439535,0.396166,0.025294,0.805743,-4.089310,3.669710,0.245110
93,True,True,-1.000000,1.000000,1.000000,1.000000,68.869995,67.849998,207.759995,355.181000,353.580994,-7.901000,-0.457677,0.412399,0.026340,0.787251,-4.089310,3.669710,0.245110
94,True,True,-1.000000,1.000000,1.000000,1.000000,71.830002,70.799995,207.669998,355.181000,353.580994,-10.551001,-0.475389,0.428249,0.027365,0.768023,-4.089310,3.669710,0.245110
95,True,True,-1.000000,1.000000,1.000000,1.000000,74.790001,73.750000,207.569992,355.181000,353.580994,-12.271000,-0.492657,0.443694,0.028363,0.748077,-4.089310,3.669710,0.245110
96,True,True,-1.000000,1.000000,1.000000,1.000000,77.750000,76.699997,207.459991,355.181000,353.580994,-13.391000,-0.509462,0.458724,0.029334,0.727434,-4.089310,3.669710,0.245110
97,True,True,-1.000000,1.000000,1.000000,1.000000,80.709999,79.650002,207.339996,355.181000,353.580994,-14.121000,-0.525792,0.473328,0.030278,0.706106,-4.089310,3.669710,0.245110
98,True,True,-1.000000,1.000000,1.000000,1.000000,83.669998,82.599998,207.220001,355.181000,353.580994,-14.591000,-0.541631,0.487489,0.031195,0.684117,-4.089310,3.669710,0.245110
99,True,True,-1.000000,1.000000,1.000000,1.000000,86.629997,85.549995,207.099991,355.181000,353.580994,-14.901000,-0.556964,0.501192,0.032080,0.661490,-4.089310,3.669710,0.245110
100,True,True,-1.000000,1.000000,1.000000,1.000000,89.589996,88.500000,206.970001,355.181000,353.580994,-15.101000,-0.571772,0.514425,0.032938,0.638246,-4.089310,3.669710,0.245110
101,True,True,-1.000000,1.000000,1.000000,1.000000,92.549995,91.449997,206.839996,355.181000,353.580994,-15.231000,-0.586047,0.527179,0.033763,0.614403,-4.089310,3.669710,0.245110
102,True,True,-1.000000,1.000000,1.000000,1.000000,95.509995,94.400002,206.709991,355.181000,353.580994,-15.311000,0.599772,-0.539441,-0.034556,-0.589985,-4.089310,3.669710,0.245110
103,True,True,-1.000000,1.000000,1.000000,1.000000,98.470001,97.349998,206.580002,355.181000,353.580994,-15.361000,0.612940,-0.551196,-0.035317,-0.565013,-4.089310,3.669710,0.245110
104,True,True,-1.000000,1.000000,1.000000,1.000000,101.430000,100.299995,206.449997,355.181000,353.580994,-15.401000,0.625532,-0.562439,-0.036045,-0.539511,-4.089310,3.669710,0.245110
105,True,True,-1.000000,1.000000,1.000000,1.000000,104.389999,103.250000,206.319992,355.181000,353.580994,-15.421000,0.637538,-0.573153,-0.036741,-0.513508,-4.089310,3.669710,0.245110
106,True,True,-1.000000,1.000000,1.000000,1.000000,107.349998,106.199997,206.190002,355.181000,353.580994,-15.441000,0.648945,-0.583333,-0.037400,-0.487025,-4.089310,3.669710,0.245110
107,True,True,-1.000000,1.000000,1.000000,1.000000,110.309998,109.149994,206.059998,355.181000,353.580994,-15.451000,0.659751,-0.592963,-0.038025,-0.460084,-4.089310,3.669710,0.245110
108,True,True,-1.000000,1.000000,1.000000,1.000000,113.269997,112.099998,205.929993,355.181000,353.580994,-15.451000,0.669937,-0.602043,-0.038613,-0.432710,-4.089310,3.669710,0.245110
109,True,True,-1.000000,1.000000,1.000000,1.000000,116.229996,115.049995,205.799988,355.181000,353.580994,-15.451000,0.679498,-0.610556,-0.039164,-0.404932,-4.089310,3.669710,0.245110
110,True,True,-1.000000,1.000000,1.000000,1.000000,119.189995,118.000000,205.669998,355.181000,353.580994,-15.451000,0.688423,-0.618497,-0.039682,-0.376777,-4.089310,3.669710,0.245110
111,True,True,-1.000000,1.000000,1.000000,1.000000,122.149994,120.949997,205.539993,355.181000,353.580994,-15.451000,0.696701,-0.625861,-0.040162,-0.348271,-4.089310,3.669710,0.245110
112,True,True,-1.000000,1.000000,1.000000,1.000000,125.110001,123.899994,205.409988,355.181000,353.580994,-15.451000,0.704332,-0.632637,-0.040604,-0.319435,-4.089310,3.669710,0.245110
113,True,True,-1.000000,1.000000,1.000000,1.000000,128.069992,126.849998,205.279999,355.181000,353.580994,-15.451000,0.711298,-0.638825,-0.041009,-0.290303,-4.089310,3.669710,0.245110
114,True,True,-1.000000,1.000000,1.000000,1.000000,131.029999,129.800003,205.149994,355.181000,353.580994,-15.451000,0.717600,-0.644414,-0.041376,-0.260901,-4.089310,3.669710,0.245110
115,True,True,-1.000000,1.000000,1.000000,1.000000,133.989990,132.750000,205.019989,355.181000,353.580994,-15.451000,0.723233,-0.649398,-0.041699,-0.231252,-4.089310,3.669710,0.245110
116,True,True,-1.000000,1.000000,1.000000,1.000000,136.949997,135.699997,204.889999,355.181000,353.580994,-15.451000,0.728190,-0.653774,-0.041985,-0.201386,-4.089310,3.669710,0.245110
117,True,True,-1.000000,1.000000,1.000000,1.000000,139.910004,138.649994,204.759995,355.181000,353.580994,-15.451000,0.732464,-0.657539,-0.042233,-0.171331,-4.089310,3.669710,0.245110
118,True,True,-1.000000,1.000000,1.000000,1.000000,142.869995,141.599991,204.629990,355.181000,353.580994,-15.451000,0.736052,-0.660690,-0.042444,-0.141120,-4.089310,3.669710,0.245110
119,True,True,-1.000000,1.000000,1.000000,1.000000,145.830002,144.550003,204.500000,355.181000,353.580994,-15.451000,0.738954,-0.663220,-0.042611,-0.110774,-4.089310,3.669710,0.245110
120,True,True,-1.000000,1.000000,1.000000,1.000000,148.789993,147.500000,204.369995,355.181000,353.580994,-15.451000,0.741164,-0.665130,-0.042740,-0.080326,-4.089310,3.669710,0.245110
121,True,True,-1.000000,1.000000,1.000000,1.000000,151.750000,150.449997,204.239990,355.181000,353.580994,-15.451000,0.742678,-0.666419,-0.042832,-0.049802,-4.089310,3.669710,0.245110
122,True,True,-1.000000,1.000000,1.000000,1.000000,154.709991,153.399994,204.110001,355.181000,353.580994,-15.451000,0.743500,-0.667083,-0.042881,-0.019230,-4.089310,3.669710,0.245110
123,True,True,-1.000000,1.000000,1.000000,1.000000,157.669998,156.349991,203.979996,355.181000,353.580994,-15.451000,0.743622,-0.667126,-0.042891,0.011359,-4.089310,3.669710,0.245110
124,True,True,-1.000000,1.000000,1.000000,1.000000,160.629990,159.300003,203.849991,355.181000,353.580994,-15.451000,0.743051,-0.666543,-0.042859,0.041937,-4.089310,3.669710,0.245110
125,True,True,-1.000000,1.000000,1.000000,1.000000,163.589996,162.250000,203.720001,355.181000,353.580994,-15.451000,0.741786,-0.665335,-0.042789,0.072477,-4.089310,3.669710,0.245110
126,True,True,-1.000000,1.000000,1.000000,1.000000,166.550003,165.199997,203.589996,355.181000,353.580994,-15.451000,0.739825,-0.663506,-0.042676,0.102947,-4.089310,3.669710,0.245110
127,True,True,-1.000000,1.000000,1.000000,1.000000,169.509995,168.149994,203.459991,355.181000,353.580994,-15.451000,0.737171,-0.661057,-0.042525,0.133319,-4.089310,3.669710,0.245110
128,True,True,-1.000000,1.000000,1.000000,1.000000,172.470001,171.099991,203.330002,355.181000,353.580994,-15.451000,0.733830,-0.657987,-0.042336,0.163568,-4.089310,3.669710,0.245110
129,True,True,-1.000000,1.000000,1.000000,1.000000,175.429993,174.050003,203.199997,355.181000,353.580994,-15.451000,0.729801,-0.654302,-0.042104,0.193666,-4.089310,3.669710,0.245110
130,True,True,-1.000000,1.000000,1.000000,1.000000,178.389999,177.000000,203.069992,355.181000,353.580994,-15.451000,0.725087,-0.650008,-0.041834,0.223580,-4.089310,3.669710,0.245110
131,True,True,-1.000000,1.000000,1.000000,1.000000,181.349991,179.949997,202.940002,355.181000,353.580994,-15.451000,0.719695,-0.645104,-0.041527,0.253289,-4.089310,3.669710,0.245110
132,True,True,-1.000000,1.000000,1.000000,1.000000,184.309998,182.899994,202.809998,355.181000,353.580994,-15.451000,0.713629,-0.639596,-0.041181,0.282761,-4.089310,3.669710,0.245110
133,True,True,-1.000000,1.000000,1.000000,1.000000,187.269989,185.849991,202.679993,355.181000,353.580994,-15.451000,0.706897,-0.633489,-0.040793,0.311969,-4.089310,3.669710,0.245110
134,True,True,-1.000000,1.000000,1.000000,1.000000,190.229996,188.800003,202.550003,355.181000,353.580994,-15.451000,0.699505,-0.626789,-0.040367,0.340880,-4.089310,3.669710,0.245110
135,True,True,-1.000000,1.000000,1.000000,1.000000,193.190002,191.750000,202.419998,355.181000,353.580994,-15.451000,0.691455,-0.619506,-0.039903,0.369472,-4.089310,3.669710,0.245110
136,True,True,-1.000000,1.000000,1.000000,1.000000,196.149994,194.699997,202.289993,355.181000,353.580994,-15.451000,0.682761,-0.611640,-0.039401,0.397719,-4.089310,3.669710,0.245110
137,True,True,-1.000000,1.000000,1.000000,1.000000,199.110001,197.649994,202.159988,355.181000,353.580994,-15.451000,0.673428,-0.603203,-0.038867,0.425594,-4.089310,3.669710,0.245110
138,True,True,-1.000000,1.000000,1.000000,1.000000,202.069992,200.599991,202.029999,355.181000,353.580994,-15.451000,0.663467,-0.594199,-0.038295,0.453070,-4.089310,3.669710,0.245110
139,True,True,-1.000000,1.000000,1.000000,1.000000,205.029999,203.550003,201.899994,355.181000,353.580994,-15.451000,0.652883,-0.584639,-0.037685,0.480125,-4.089310,3.669710,0.245110
140,True,True,-1.000000,1.000000,1.000000,1.000000,207.989990,206.500000,201.769989,355.181000,353.580994,-15.451000,0.641685,-0.574534,-0.037043,0.506732,-4.089310,3.669710,0.245110
141,True,True,-1.000000,1.000000,1.000000,1.000000,210.949997,209.449997,201.639999,355.181000,353.580994,-15.451000,0.629889,-0.563891,-0.036364,0.532865,-4.089310,3.669710,0.245110
142,True,True,-1.000000,1.000000,1.000000,1.000000,213.909988,212.399994,201.509995,355.181000,353.580994,-15.451000,0.617507,-0.552718,-0.035652,0.558496,-4.089310,3.669710,0.245110
143,True,True,-1.000000,1.000000,1.000000,1.000000,216.869995,215.349991,201.379990,355.181000,353.580994,-15.451000,0.604543,-0.541033,-0.034907,0.583603,-4.089310,3.669710,0.245110
144,True,True,-1.000000,1.000000,1.000000,1.000000,219.830002,218.299988,201.250000,355.181000,353.580994,-15.451000,0.591016,-0.528840,-0.034130,0.608164,-4.089310,3.669710,0.245110
