frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
32,True,True,-1.000000,1.000000,77.970001,-21.949999,18.629999,540.719971,-222.619995,8.340000,0.000456,0.003132,-0.163892,0.986473,0.000300,-0.000200,-2.121500
33,True,True,-1.000000,1.000000,82.540001,-23.830000,18.629999,552.080017,-236.229996,8.340000,0.000483,0.003126,-0.172604,0.984986,0.000400,-0.000200,-2.150200
34,True,True,-1.000000,1.000000,87.209999,-25.820000,18.629999,562.909973,-250.330002,8.340000,0.000515,0.003121,-0.181420,0.983401,0.000400,-0.000200,-2.177700
35,True,True,-1.000000,1.000000,91.970001,-27.930000,18.629999,573.200012,-264.899994,8.340000,0.000548,0.003116,-0.190337,0.981714,0.000400,-0.000200,-2.203800
36,True,True,-1.000000,1.000000,96.809998,-30.160000,18.629999,582.940002,-279.940002,8.340000,0.000580,0.003110,-0.199341,0.979925,0.000400,-0.000200,-2.228600
37,True,True,-1.000000,1.000000,101.729996,-32.520000,18.629999,592.119995,-295.429993,8.340000,0.000612,0.003105,-0.208431,0.978032,0.000400,-0.000200,-2.252000
38,True,True,-1.000000,1.000000,106.729996,-35.009998,18.629999,600.719971,-311.350006,8.340000,0.000645,0.003099,-0.217597,0.976033,0.000400,-0.000200,-2.274000
39,True,True,-1.000000,1.000000,111.799995,-37.629997,18.629999,608.729980,-327.690002,8.340000,0.000677,0.003094,-0.226833,0.973928,0.000400,-0.000200,-2.294600
40,True,True,-1.000000,1.000000,116.930000,-40.389999,18.629999,616.140015,-344.429993,8.340000,0.000709,0.003089,-0.236134,0.971715,0.000300,-0.000200,-2.313800
41,True,True,-1.000000,1.000000,122.129997,-43.290001,18.629999,622.940002,-361.559998,8.340000,0.000742,0.003083,-0.245488,0.969394,0.000300,-0.000200,-2.331600
42,True,True,-1.000000,1.000000,127.379997,-46.340000,18.629999,629.109985,-379.049988,8.340000,0.000774,0.003078,-0.254897,0.966963,0.000200,-0.000200,-2.348100
43,True,True,-1.000000,1.000000,132.679993,-49.529999,18.629999,634.649963,-396.889984,8.340000,0.000807,0.003067,-0.264343,0.964423,0.000200,-0.000200,-2.363200
44,True,True,-1.000000,1.000000,138.029999,-52.869999,18.629999,639.539978,-415.059998,8.340000,0.000839,0.003056,-0.273827,0.961774,0.000200,-0.000200,-2.377000
45,True,True,-1.000000,1.000000,143.419998,-56.369999,18.629999,643.779968,-433.549988,8.340000,0.000871,0.003045,-0.283338,0.959015,0.000200,-0.000200,-2.389500
46,True,True,-1.000000,1.000000,148.839996,-60.020000,18.629999,647.359985,-452.319977,8.340000,0.000904,0.003035,-0.292871,0.956147,0.000200,-0.000200,-2.400700
47,True,True,-1.000000,1.000000,154.289993,-63.829998,18.629999,650.269958,-471.359985,8.340000,0.000936,0.003024,-0.302420,0.953169,0.000200,-0.000100,-2.410600
48,True,True,-1.000000,1.000000,159.769989,-67.799995,18.629999,652.510010,-490.649994,8.340000,0.000968,0.003013,-0.311980,0.950083,0.000200,-0.000100,-2.419200
49,True,True,-1.000000,1.000000,165.259995,-71.930000,18.629999,654.070007,-510.160004,8.340000,0.001001,0.003002,-0.321539,0.946891,0.000200,-0.000100,-2.426600
50,True,True,-1.000000,1.000000,170.769989,-76.220001,18.629999,654.950012,-529.869995,8.340000,0.001033,0.002991,-0.331099,0.943591,0.000200,-0.000100,-2.432800
51,True,True,-1.000000,1.000000,176.279999,-80.680000,18.629999,655.149963,-549.760010,8.340000,0.001065,0.002981,-0.340648,0.940186,0.000100,-0.000100,-2.437900
52,True,True,-1.000000,1.000000,181.789993,-85.309998,18.629999,654.659973,-569.809998,8.340000,0.001098,0.002970,-0.350180,0.936677,0.000100,0.000000,-2.441900
53,True,True,-1.000000,1.000000,187.300003,-90.099998,18.629999,653.479980,-589.989990,8.340000,0.001130,0.002959,-0.359691,0.933066,0.000100,0.000000,-2.444700
54,True,True,-1.000000,1.000000,192.800003,-95.059998,18.629999,651.619995,-610.279968,8.340000,0.001163,0.002948,-0.369175,0.929354,0.000100,0.000000,-2.446500
55,True,True,-1.000000,1.000000,198.279999,-100.189995,18.629999,649.079956,-630.649963,8.340000,0.001195,0.002937,-0.378627,0.925544,0.000000,0.000000,-2.447200
56,True,True,-1.000000,1.000000,203.739990,-105.489998,18.629999,645.859985,-651.079956,8.340000,0.001227,0.002927,-0.388046,0.921634,0.000000,0.000000,-2.446900
57,True,True,-1.000000,1.000000,209.169998,-110.959999,18.629999,641.959961,-671.549988,8.340000,0.001260,0.002916,-0.397423,0.917630,0.000000,0.000000,-2.445600
58,True,True,-1.000000,1.000000,214.569992,-116.610001,18.629999,637.390015,-692.039978,8.340000,0.001292,0.002905,-0.406750,0.913534,0.000000,0.000000,-2.443400
59,True,True,-1.000000,1.000000,219.929993,-122.430000,18.629999,632.159973,-712.519958,8.340000,0.001319,0.002894,-0.416029,0.909345,0.000000,0.000000,-2.440200
60,True,True,-1.000000,1.000000,225.239990,-128.419998,18.629999,626.269958,-732.969971,8.340000,0.001346,0.002878,-0.425255,0.905068,0.000000,-0.000100,-2.436100
61,True,True,-1.000000,1.000000,230.500000,-134.580002,18.629999,619.729980,-753.369995,8.340000,0.001373,0.002862,-0.434420,0.900705,0.000000,-0.000100,-2.431100
62,True,True,-1.000000,1.000000,235.709991,-140.910004,18.629999,612.549988,-773.700012,8.340000,0.001400,0.002846,-0.443521,0.896258,0.000000,-0.000100,-2.425200
63,True,True,-1.000000,1.000000,240.860001,-147.410004,18.629999,604.739990,-793.929993,8.340000,0.001427,0.002830,-0.452558,0.891729,0.000000,-0.000100,-2.418500
64,True,True,-1.000000,1.000000,245.939987,-154.080002,18.629999,596.260010,-814.059998,8.340000,0.001454,0.002813,-0.461518,0.887125,0.000000,-0.000100,-2.412100
65,True,True,-1.000000,1.000000,250.949997,-160.919998,18.629999,587.080017,-834.089966,8.340000,0.001481,0.002797,-0.470409,0.882443,0.000000,-0.000100,-2.407000
66,True,True,-1.000000,1.000000,255.879990,-167.929993,18.629999,577.219971,-853.979980,8.340000,0.001508,0.002781,-0.479235,0.877681,0.000000,-0.000100,-2.402900
67,True,True,-1.000000,1.000000,260.729980,-175.099991,18.629999,566.700012,-873.709961,8.340000,0.001535,0.002765,-0.487996,0.872840,0.000100,0.000000,-2.399600
68,True,True,-1.000000,1.000000,265.489990,-182.440002,18.629999,555.539978,-893.260010,8.340000,0.001562,0.002749,-0.496698,0.867918,0.000100,0.000000,-2.397000
69,True,True,-1.000000,1.000000,270.149994,-189.940002,18.629999,543.750000,-912.609985,8.340000,0.001589,0.002732,-0.505341,0.862914,0.000100,0.000000,-2.394900
70,True,True,-1.000000,1.000000,274.709991,-197.610001,18.629999,531.339966,-931.739990,8.340000,0.001616,0.002716,-0.513924,0.857830,0.000100,0.000000,-2.393100
71,True,True,-1.000000,1.000000,279.169983,-205.440002,18.629999,518.320007,-950.639954,8.340000,0.001643,0.002700,-0.522453,0.852662,0.000100,0.000000,-2.391600
72,True,True,-1.000000,1.000000,283.519989,-213.419998,18.629999,504.699982,-969.279968,8.340000,0.001670,0.002684,-0.530923,0.847414,0.000100,0.000000,-2.390400
73,True,True,-1.000000,1.000000,287.759979,-221.559998,18.629999,490.489990,-987.649963,8.340000,0.001697,0.002668,-0.539339,0.842083,0.000100,0.000000,-2.389300
74,True,True,-1.000000,1.000000,291.880005,-229.849991,18.629999,475.699982,-1005.739990,8.340000,0.001724,0.002652,-0.547695,0.836672,0.000100,0.000000,-2.388300
75,True,True,-1.000000,1.000000,295.869995,-238.289993,18.629999,460.339996,-1023.529968,8.340000,0.001751,0.002635,-0.555992,0.831181,0.000100,0.000000,-2.387300
76,True,True,-1.000000,1.000000,299.729980,-246.879990,18.629999,444.419983,-1041.000000,8.340000,0.001778,0.002619,-0.564230,0.825611,0.000100,0.000000,-2.386300
77,True,True,-1.000000,1.000000,303.459991,-255.619995,18.629999,427.959991,-1058.140015,8.340000,0.001805,0.002603,-0.572409,0.819962,0.000100,0.000000,-2.385200
78,True,True,-1.000000,1.000000,307.049988,-264.500000,18.629999,410.959991,-1074.929932,8.340000,0.001832,0.002587,-0.580528,0.814234,0.000100,0.000000,-2.384100
79,True,True,-1.000000,1.000000,310.500000,-273.519989,18.629999,393.429993,-1091.359985,8.340000,0.001859,0.002571,-0.588588,0.808427,0.000100,0.000000,-2.382900
80,True,True,-1.000000,1.000000,313.799988,-282.679993,18.629999,375.380005,-1107.410034,8.340000,0.001885,0.002554,-0.596583,0.802545,0.000100,0.000000,-2.381500
81,True,True,-1.000000,1.000000,316.949982,-291.970001,18.629999,356.829987,-1123.079956,8.340000,0.001912,0.002538,-0.604519,0.796584,0.000000,0.000000,-2.380000
82,True,True,-1.000000,1.000000,319.940002,-301.399994,18.629999,337.789978,-1138.349976,8.340000,0.001939,0.002517,-0.612390,0.790549,0.000000,0.000000,-2.378400
83,True,True,-1.000000,1.000000,322.769989,-310.949982,18.629999,318.259979,-1153.199951,8.340000,0.001966,0.002495,-0.620196,0.784440,0.000000,0.000000,-2.376600
84,True,True,-1.000000,1.000000,325.440002,-320.630005,18.629999,298.259979,-1167.630005,8.340000,0.001993,0.002474,-0.627932,0.778261,0.000000,0.000000,-2.374600
85,True,True,-1.000000,1.000000,327.940002,-330.429993,18.629999,277.809998,-1181.619995,8.340000,0.002020,0.002452,-0.635604,0.772009,0.000000,0.000000,-2.372400
86,True,True,-1.000000,1.000000,330.269989,-340.339996,18.629999,256.910004,-1195.160034,8.340000,0.002042,0.002430,-0.643205,0.765687,0.000000,0.000000,-2.370100
87,True,True,-1.000000,1.000000,332.419983,-350.369995,18.629999,235.580002,-1208.239990,8.340000,0.002064,0.002409,-0.650736,0.759297,0.000000,0.000000,-2.367600
88,True,True,-1.000000,1.000000,334.389984,-360.509979,18.629999,213.839996,-1220.849976,8.340000,0.002085,0.002387,-0.658197,0.752839,0.000000,0.000000,-2.364900
89,True,True,-1.000000,1.000000,336.179993,-370.750000,18.629999,191.690002,-1232.979980,8.340000,0.002107,0.002366,-0.665583,0.746317,0.000000,0.000000,-2.362000
90,True,True,-1.000000,1.000000,337.789978,-381.089996,18.629999,169.160004,-1244.609985,8.340000,0.002128,0.002344,-0.672893,0.739733,0.000000,0.000000,-2.358900
91,True,True,-1.000000,1.000000,339.209991,-391.529999,18.629999,146.259995,-1255.739990,8.340000,0.002150,0.002322,-0.680133,0.733082,0.000100,0.000000,-2.355600
92,True,True,-1.000000,1.000000,340.429993,-402.059998,18.629999,123.000000,-1266.369995,8.340000,0.002171,0.002301,-0.687297,0.726370,0.000100,0.000000,-2.352100
93,True,True,-1.000000,1.000000,341.459991,-412.679993,18.629999,99.389999,-1276.479980,8.340000,0.002193,0.002279,-0.694380,0.719601,0.000100,0.000000,-2.348400
94,True,True,-1.000000,1.000000,342.289978,-423.389984,18.629999,75.459999,-1286.059937,8.340000,0.002215,0.002258,-0.701388,0.712772,0.000100,0.000000,-2.344500
95,True,True,-1.000000,1.000000,342.919983,-434.179993,18.629999,51.219997,-1295.109985,8.340000,-0.002236,-0.002236,0.708317,-0.705887,0.000200,0.000000,-2.340400
96,True,True,-1.000000,1.000000,343.350006,-445.039978,18.629999,26.680000,-1303.619995,8.340000,-0.002258,-0.002215,0.715169,-0.698944,0.000200,0.000000,-2.336100
97,True,True,-1.000000,1.000000,343.570007,-455.970001,18.629999,1.860000,-1311.589966,8.340000,-0.002279,-0.002193,0.721941,-0.691947,0.000200,0.000000,-2.331600
98,True,True,-1.000000,1.000000,343.579987,-466.970001,18.629999,-23.219999,-1319.010010,8.340000,-0.002301,-0.002171,0.728629,-0.684902,0.000200,0.000000,-2.326900
99,True,True,-1.000000,1.000000,343.380005,-478.029999,18.629999,-48.539997,-1325.869995,8.340000,-0.002322,-0.002150,0.735233,-0.677807,0.000200,0.000000,-2.322100
100,True,True,-1.000000,1.000000,342.970001,-489.149994,18.629999,-74.099998,-1332.169922,8.340000,-0.002344,-0.002128,0.741754,-0.670665,0.000200,0.000000,-2.317100
101,True,True,-1.000000,1.000000,342.350006,-500.319977,18.629999,-99.869995,-1337.909912,8.340000,-0.002366,-0.002107,0.748193,-0.663473,0.000200,0.000000,-2.311900
102,True,True,-1.000000,1.000000,341.509979,-511.539978,18.629999,-125.839996,-1343.079956,8.340000,-0.002387,-0.002085,0.754551,-0.656234,0.000200,0.000000,-2.306600
103,True,True,-1.000000,1.000000,340.449982,-522.799988,18.629999,-152.000000,-1347.679932,8.340000,-0.002409,-0.002064,0.760824,-0.648951,0.000100,0.000000,-2.301100
104,True,True,-1.000000,1.000000,339.169983,-534.099976,18.629999,-178.319992,-1351.699951,8.340000,-0.002430,-0.002042,0.767012,-0.641624,0.000100,0.000000,-2.295400
105,True,True,-1.000000,1.000000,337.669983,-545.429993,18.629999,-204.799988,-1355.150024,8.340000,-0.002452,-0.002020,0.773113,-0.634260,0.000000,0.000000,-2.289600
106,True,True,-1.000000,1.000000,335.949982,-556.789978,18.629999,-231.409988,-1358.020020,8.340000,-0.002474,-0.001999,0.779126,-0.626859,0.000000,0.000000,-2.283600
107,True,True,-1.000000,1.000000,334.009979,-568.169983,18.629999,-258.139984,-1360.309937,8.340000,-0.002495,-0.001977,0.785054,-0.619419,0.000000,0.000000,-2.277500
108,True,True,-1.000000,1.000000,331.839996,-579.570007,18.629999,-284.970001,-1362.020020,8.340000,-0.002511,-0.001956,0.790896,-0.611942,0.000000,0.000000,-2.271200
109,True,True,-1.000000,1.000000,329.449982,-590.989990,18.629999,-311.889984,-1363.159912,8.340000,-0.002527,-0.001934,0.796650,-0.604433,0.000000,0.000000,-2.264800
110,True,True,-1.000000,1.000000,326.829987,-602.419983,18.629999,-338.729980,-1363.309937,8.340000,-0.002544,-0.001912,0.802320,-0.596885,0.000000,-0.000100,-2.257600
111,True,True,-1.000000,1.000000,323.989990,-613.849976,18.629999,-365.339996,-1362.150024,8.340000,-0.002560,-0.001891,0.807900,-0.589311,0.000000,-0.000200,-2.249300
112,True,True,-1.000000,1.000000,320.919983,-625.269958,18.629999,-391.989990,-1360.449951,8.340000,-0.002576,-0.001864,0.813386,-0.581715,0.000000,-0.000300,-2.241300
113,True,True,-1.000000,1.000000,317.630005,-636.669983,18.629999,-418.669983,-1358.229980,8.340000,-0.002592,-0.001837,0.818784,-0.574092,0.000000,-0.000300,-2.233600
114,True,True,-1.000000,1.000000,314.119995,-648.049988,18.629999,-445.359985,-1355.500000,8.340000,-0.002608,-0.001810,0.824092,-0.566448,0.000000,-0.000300,-2.226100
115,True,True,-1.000000,1.000000,310.380005,-659.409973,18.629999,-472.039978,-1352.260010,8.340000,-0.002625,-0.001783,0.829309,-0.558782,0.000000,-0.000300,-2.218800
116,True,True,-1.000000,1.000000,306.419983,-670.739990,18.629999,-498.699982,-1348.520020,8.340000,-0.002641,-0.001756,0.834441,-0.551089,0.000000,-0.000300,-2.211700
117,True,True,-1.000000,1.000000,302.239990,-682.039978,18.629999,-525.330017,-1344.280029,8.340000,-0.002657,-0.001729,0.839485,-0.543374,0.000000,-0.000300,-2.204600
118,True,True,-1.000000,1.000000,297.829987,-693.309998,18.629999,-551.909973,-1339.539917,8.340000,-0.002673,-0.001702,0.844442,-0.535638,0.000000,-0.000300,-2.197600
119,True,True,-1.000000,1.000000,293.199982,-704.539978,18.629999,-578.429993,-1334.309937,8.340000,-0.002689,-0.001675,0.849310,-0.527885,0.000000,-0.000300,-2.190600
120,True,True,-1.000000,1.000000,288.350006,-715.719971,18.629999,-604.880005,-1328.589966,8.340000,-0.002706,-0.001648,0.854092,-0.520112,0.000000,-0.000300,-2.183700
121,True,True,-1.000000,1.000000,283.279999,-726.849976,18.629999,-631.250000,-1322.380005,8.340000,-0.002722,-0.001621,0.858788,-0.512321,0.000100,-0.000300,-2.176800
122,True,True,-1.000000,1.000000,277.989990,-737.929993,18.629999,-657.529968,-1315.689941,8.340000,-0.002738,-0.001594,0.863400,-0.504510,0.000100,-0.000300,-2.169800
123,True,True,-1.000000,1.000000,272.479980,-748.950012,18.629999,-683.709961,-1308.520020,8.340000,-0.002754,-0.001567,0.867927,-0.496682,0.000100,-0.000200,-2.162800
124,True,True,-1.000000,1.000000,266.750000,-759.909973,18.629999,-709.779968,-1300.880005,8.340000,-0.002770,-0.001540,0.872369,-0.488838,0.000100,-0.000200,-2.155700
125,True,True,-1.000000,1.000000,260.799988,-770.809998,18.629999,-735.729980,-1292.770020,8.340000,-0.002786,-0.001513,0.876724,-0.480983,0.000100,-0.000100,-2.148600
126,True,True,-1.000000,1.000000,254.629990,-781.639954,18.629999,-761.539978,-1284.189941,8.340000,-0.002803,-0.001486,0.880994,-0.473117,0.000100,-0.000100,-2.141400
127,True,True,-1.000000,1.000000,248.250000,-792.399963,18.629999,-787.209961,-1275.150024,8.340000,-0.002819,-0.001459,0.885181,-0.465236,0.000100,0.000000,-2.134100
128,True,True,-1.000000,1.000000,241.649994,-803.079956,18.629999,-812.750000,-1265.640015,8.340000,-0.002830,-0.001432,0.889282,-0.457348,0.000100,0.000000,-2.127400
129,True,True,-1.000000,1.000000,234.839996,-813.679993,18.629999,-838.159973,-1255.650024,8.340000,-0.002840,-0.001405,0.893300,-0.449450,0.000200,0.000000,-2.121400
130,True,True,-1.000000,1.000000,227.809998,-824.199951,18.629999,-863.419983,-1245.179932,8.340000,-0.002851,-0.001378,0.897238,-0.441536,0.000300,0.000000,-2.116000
131,True,True,-1.000000,1.000000,220.569992,-834.630005,18.629999,-888.529968,-1234.250000,8.340000,-0.002862,-0.001357,0.901097,-0.433606,0.000300,0.000000,-2.111200
132,True,True,-1.000000,1.000000,213.119995,-844.969971,18.629999,-913.479980,-1222.849976,8.340000,-0.002873,-0.001335,0.904875,-0.425665,0.000300,0.000000,-2.106900
133,True,True,-1.000000,1.000000,205.459991,-855.209961,18.629999,-938.250000,-1210.989990,8.340000,-0.002884,-0.001314,0.908576,-0.417707,0.000300,0.000000,-2.103000
134,True,True,-1.000000,1.000000,197.599991,-865.349976,18.629999,-962.839966,-1198.679932,8.340000,-0.002894,-0.001292,0.912202,-0.409728,0.000300,0.000000,-2.099400
135,True,True,-1.000000,1.000000,189.529999,-875.389954,18.629999,-987.250000,-1185.910034,8.340000,-0.002905,-0.001270,0.915751,-0.401733,0.000300,0.000000,-2.096100
136,True,True,-1.000000,1.000000,181.259995,-885.320007,18.629999,-1011.459961,-1172.689941,8.340000,-0.002916,-0.001244,0.919224,-0.393722,0.000200,0.000000,-2.093000
137,True,True,-1.000000,1.000000,172.779999,-895.139954,18.629999,-1035.469971,-1159.020020,8.340000,-0.002927,-0.001217,0.922623,-0.385689,0.000200,0.000000,-2.090100
138,True,True,-1.000000,1.000000,164.099991,-904.849976,18.629999,-1059.280029,-1144.900024,8.340000,-0.002937,-0.001190,0.925947,-0.377640,0.000200,0.000000,-2.087400
139,True,True,-1.000000,1.000000,155.220001,-914.440002,18.629999,-1082.869995,-1130.329956,8.340000,-0.002948,-0.001163,0.929196,-0.369575,0.000200,0.000000,-2.084900
140,True,True,-1.000000,1.000000,146.149994,-923.909973,18.629999,-1106.239990,-1115.319946,8.340000,-0.002959,-0.001136,0.932371,-0.361488,0.000200,0.000000,-2.082500
141,True,True,-1.000000,1.000000,136.879990,-933.250000,18.629999,-1129.380005,-1099.869995,8.340000,-0.002970,-0.001109,0.935473,-0.353385,0.000200,0.000000,-2.080200
142,True,True,-1.000000,1.000000,127.419998,-942.459961,18.629999,-1152.289917,-1083.979980,8.340000,-0.002981,-0.001082,0.938500,-0.345266,0.000200,0.000000,-2.078000
143,True,True,-1.000000,1.000000,117.769997,-951.539978,18.629999,-1174.959961,-1067.660034,8.340000,-0.002991,-0.001055,0.941454,-0.337125,0.000200,0.000000,-2.075900
144,True,True,-1.000000,1.000000,107.930000,-960.479980,18.629999,-1197.380005,-1050.910034,8.340000,-0.003002,-0.001028,0.944336,-0.328968,0.000200,0.000000,-2.073900
145,True,True,-1.000000,1.000000,97.900002,-969.279968,18.629999,-1219.539917,-1033.719971,8.340000,-0.003013,-0.001001,0.947143,-0.320795,0.000200,0.000000,-2.071900
146,True,True,-1.000000,1.000000,87.680000,-977.940002,18.629999,-1241.439941,-1016.109985,8.340000,-0.003024,-0.000974,0.949878,-0.312605,0.000200,0.000000,-2.069900
147,True,True,-1.000000,1.000000,77.279999,-986.449951,18.629999,-1263.069946,-998.070007,8.340000,-0.003035,-0.000947,0.952539,-0.304400,0.000200,0.000000,-2.068000
148,True,True,-1.000000,1.000000,66.699997,-994.809998,18.629999,-1284.429932,-979.609985,8.340000,-0.003045,-0.000920,0.955126,-0.296184,0.000200,0.000000,-2.066100
149,True,True,-1.000000,1.000000,55.939999,-1003.009949,18.629999,-1305.500000,-960.739990,8.340000,-0.003051,-0.000893,0.957640,-0.287951,0.000200,0.000000,-2.064200
150,True,True,-1.000000,1.000000,45.000000,-1011.049988,18.629999,-1326.280029,-941.459961,8.340000,-0.003056,-0.000866,0.960081,-0.279702,0.000200,0.000000,-2.062300
151,True,True,-1.000000,1.000000,33.889999,-1018.929993,18.629999,-1346.760010,-921.769958,8.340000,-0.003062,-0.000839,0.962449,-0.271443,0.000200,0.000000,-2.060300
152,True,True,-1.000000,1.000000,22.609999,-1026.650024,18.629999,-1366.939941,-901.679993,8.340000,-0.003067,-0.000812,0.964743,-0.263173,0.000300,0.000000,-2.058300
153,True,True,-1.000000,1.000000,11.160000,-1034.199951,18.629999,-1386.799927,-881.190002,8.340000,-0.003072,-0.000785,0.966964,-0.254892,0.000300,0.000000,-2.056300
