frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
15,False,False,0.000000,0.000000,0.140000,0.000000,47.169998,0.000000,0.000000,255.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
16,False,False,0.000000,0.000000,0.140000,0.000000,49.250000,0.000000,0.000000,249.820999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
17,False,False,0.000000,0.000000,0.140000,0.000000,51.289997,0.000000,0.000000,244.401001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
18,False,False,0.000000,0.000000,0.140000,0.000000,53.279999,0.000000,0.000000,238.981003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
19,False,False,0.000000,0.000000,0.140000,0.000000,55.230000,0.000000,0.000000,233.561005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
20,False,False,0.000000,0.000000,0.140000,0.000000,57.129997,0.000000,0.000000,228.141006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
21,False,False,0.000000,0.000000,0.140000,0.000000,58.989998,0.000000,0.000000,222.721008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
22,False,False,0.000000,0.000000,0.140000,0.000000,60.799999,0.000000,0.000000,217.300995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
23,False,False,0.000000,0.000000,0.140000,0.000000,62.570000,0.000000,0.000000,211.880997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
24,False,False,0.000000,0.000000,0.140000,0.000000,64.290001,0.000000,0.000000,206.460999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
25,False,False,0.000000,0.000000,0.140000,0.000000,65.970001,0.000000,0.000000,201.041000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
26,False,False,0.000000,0.000000,0.140000,0.000000,67.599998,0.000000,0.000000,195.621002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
27,False,False,0.000000,0.000000,0.140000,0.000000,69.189995,0.000000,0.000000,190.201004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
28,False,False,0.000000,0.000000,0.140000,0.000000,70.729996,0.000000,0.000000,184.781006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
29,False,False,0.000000,0.000000,0.140000,0.000000,72.220001,0.000000,0.000000,179.361008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
30,False,False,0.000000,0.000000,0.140000,0.000000,73.669998,0.000000,0.000000,173.941010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
31,False,False,0.000000,0.000000,0.140000,0.000000,75.070000,0.000000,0.000000,168.520996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
32,False,False,0.000000,0.000000,0.140000,0.000000,76.430000,0.000000,0.000000,163.100998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
33,False,False,0.000000,0.000000,0.140000,0.000000,77.739998,0.000000,0.000000,157.681000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
34,False,False,0.000000,0.000000,0.140000,0.000000,79.009995,0.000000,0.000000,152.261002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
35,False,False,0.000000,0.000000,0.140000,0.000000,80.229996,0.000000,0.000000,146.841003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
36,False,False,0.000000,0.000000,0.140000,0.000000,81.409996,0.000000,0.000000,141.421005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
37,False,False,0.000000,0.000000,0.140000,0.000000,82.540001,0.000000,0.000000,136.001007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
38,False,False,0.000000,0.000000,0.140000,0.000000,83.629997,0.000000,0.000000,130.581009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
39,False,False,0.000000,0.000000,0.140000,0.000000,84.669998,0.000000,0.000000,125.160995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
40,False,False,0.000000,0.000000,0.140000,0.000000,85.669998,0.000000,0.000000,119.740997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
41,False,False,0.000000,0.000000,0.140000,0.000000,86.619995,0.000000,0.000000,114.320999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
42,False,False,0.000000,0.000000,0.140000,0.000000,87.529999,0.000000,0.000000,108.900993,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
43,False,False,0.000000,0.000000,0.140000,0.000000,88.389999,0.000000,0.000000,103.480995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
44,False,False,0.000000,0.000000,0.140000,0.000000,89.209999,0.000000,0.000000,98.060997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
45,False,False,0.000000,0.000000,0.140000,0.000000,89.979996,0.000000,0.000000,92.640999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
46,False,False,0.000000,0.000000,0.140000,0.000000,90.709999,0.000000,0.000000,87.221001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
47,False,False,0.000000,0.000000,0.140000,0.000000,91.389999,0.000000,0.000000,81.800995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
48,False,False,0.000000,0.000000,0.140000,0.000000,92.029999,0.000000,0.000000,76.380997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
49,False,False,0.000000,0.000000,0.140000,0.000000,92.619995,0.000000,0.000000,70.960999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
50,False,False,0.000000,0.000000,0.140000,0.000000,93.169998,0.000000,0.000000,65.541000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
51,False,False,0.000000,0.000000,0.140000,0.000000,93.669998,0.000000,0.000000,60.120998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
52,False,False,0.000000,0.000000,0.140000,0.000000,94.129997,0.000000,0.000000,54.700996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
53,False,False,0.000000,0.000000,0.140000,0.000000,94.540001,0.000000,0.000000,49.280998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
54,False,False,0.000000,0.000000,0.140000,0.000000,94.909996,0.000000,0.000000,43.861000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
55,False,False,0.000000,0.000000,0.140000,0.000000,95.229996,0.000000,0.000000,38.440998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
56,False,False,0.000000,0.000000,0.140000,0.000000,95.509995,0.000000,0.000000,33.021000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
57,False,False,0.000000,0.000000,0.140000,0.000000,95.739998,0.000000,0.000000,27.600998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
58,False,False,0.000000,0.000000,0.140000,0.000000,95.919998,0.000000,0.000000,22.181000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
59,False,False,0.000000,0.000000,0.140000,0.000000,96.059998,0.000000,0.000000,16.761000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
60,False,False,0.000000,0.000000,0.140000,0.000000,96.150002,0.000000,0.000000,11.341001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
61,False,False,0.000000,0.000000,0.140000,0.000000,96.199997,0.000000,0.000000,5.921000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
62,False,False,0.000000,0.000000,0.140000,0.000000,96.199997,0.000000,0.000000,0.501000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,False,False,0.000000,0.000000,0.140000,0.000000,96.159996,0.000000,0.000000,-4.911000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,False,False,0.000000,0.000000,0.140000,0.000000,96.070000,0.000000,0.000000,-10.321000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,False,False,0.000000,0.000000,0.140000,0.000000,95.939995,0.000000,0.000000,-15.731000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,False,False,0.000000,0.000000,0.140000,0.000000,95.759995,0.000000,0.000000,-21.140999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,False,False,0.000000,0.000000,0.140000,0.000000,95.540001,0.000000,0.000000,-26.550999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,False,False,0.000000,0.000000,0.140000,0.000000,95.269997,0.000000,0.000000,-31.960999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,False,False,0.000000,0.000000,0.140000,0.000000,94.959999,0.000000,0.000000,-37.370998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,False,False,0.000000,0.000000,0.140000,0.000000,94.599998,0.000000,0.000000,-42.780998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,False,False,0.000000,0.000000,0.140000,0.000000,94.199997,0.000000,0.000000,-48.190998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
72,False,False,0.000000,0.000000,0.140000,0.000000,93.750000,0.000000,0.000000,-53.600998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
73,False,False,0.000000,0.000000,0.140000,0.000000,93.259995,0.000000,0.000000,-59.010998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
74,False,False,0.000000,0.000000,0.140000,0.000000,92.720001,0.000000,0.000000,-64.420998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
75,False,False,0.000000,0.000000,0.140000,0.000000,92.139999,0.000000,0.000000,-69.831001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
76,False,False,0.000000,0.000000,0.140000,0.000000,91.509995,0.000000,0.000000,-75.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
77,False,False,0.000000,0.000000,0.140000,0.000000,90.839996,0.000000,0.000000,-80.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
78,False,False,0.000000,0.000000,0.140000,0.000000,90.119995,0.000000,0.000000,-86.060997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
79,False,False,0.000000,0.000000,0.140000,0.000000,89.360001,0.000000,0.000000,-91.471001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
80,False,False,0.000000,0.000000,0.140000,0.000000,88.549995,0.000000,0.000000,-96.880997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
81,False,False,0.000000,0.000000,0.140000,0.000000,87.699997,0.000000,0.000000,-102.291000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
82,False,False,0.000000,0.000000,0.140000,0.000000,86.799995,0.000000,0.000000,-107.700996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
83,False,False,0.000000,0.000000,0.140000,0.000000,85.860001,0.000000,0.000000,-113.111000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
84,False,False,0.000000,0.000000,0.140000,0.000000,84.869995,0.000000,0.000000,-118.520996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
85,False,False,0.000000,0.000000,0.140000,0.000000,83.839996,0.000000,0.000000,-123.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
86,False,False,0.000000,0.000000,0.140000,0.000000,82.759995,0.000000,0.000000,-129.341003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
87,False,False,0.000000,0.000000,0.140000,0.000000,81.639999,0.000000,0.000000,-134.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
88,False,False,0.000000,0.000000,0.140000,0.000000,80.470001,0.000000,0.000000,-140.161011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
89,False,False,0.000000,0.000000,0.140000,0.000000,79.259995,0.000000,0.000000,-145.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
90,False,False,0.000000,0.000000,0.140000,0.000000,78.000000,0.000000,0.000000,-150.981003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
91,False,False,0.000000,0.000000,0.140000,0.000000,76.699997,0.000000,0.000000,-156.391006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
92,False,False,0.000000,0.000000,0.140000,0.000000,75.349998,0.000000,0.000000,-161.801010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
93,False,False,0.000000,0.000000,0.140000,0.000000,73.959999,0.000000,0.000000,-167.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
94,False,False,0.000000,0.000000,0.140000,0.000000,72.519997,0.000000,0.000000,-172.621002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
95,False,False,0.000000,0.000000,0.140000,0.000000,71.040001,0.000000,0.000000,-178.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
96,False,False,0.000000,0.000000,0.140000,0.000000,69.510002,0.000000,0.000000,-183.441010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
97,False,False,0.000000,0.000000,0.140000,0.000000,67.939995,0.000000,0.000000,-188.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
98,False,False,0.000000,0.000000,0.140000,0.000000,66.320000,0.000000,0.000000,-194.261002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
99,False,False,0.000000,0.000000,0.140000,0.000000,64.659996,0.000000,0.000000,-199.671005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
100,False,False,0.000000,0.000000,0.140000,0.000000,62.949997,0.000000,0.000000,-205.081009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
101,False,False,0.000000,0.000000,0.140000,0.000000,61.199997,0.000000,0.000000,-210.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
102,False,False,0.000000,0.000000,0.140000,0.000000,59.399998,0.000000,0.000000,-215.901001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
103,False,False,0.000000,0.000000,0.140000,0.000000,57.559998,0.000000,0.000000,-221.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
104,False,False,0.000000,0.000000,0.140000,0.000000,55.669998,0.000000,0.000000,-226.721008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
105,False,False,0.000000,0.000000,0.140000,0.000000,53.739998,0.000000,0.000000,-232.130997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
106,False,False,0.000000,0.000000,0.140000,0.000000,51.759998,0.000000,0.000000,-237.541000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
107,False,False,0.000000,0.000000,0.140000,0.000000,49.739998,0.000000,0.000000,-242.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
108,False,False,0.000000,0.000000,0.140000,0.000000,47.669998,0.000000,0.000000,-248.361008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
109,False,False,0.000000,0.000000,0.140000,0.000000,45.559998,0.000000,0.000000,-253.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
110,False,False,0.000000,0.000000,0.140000,0.000000,43.399998,0.000000,0.000000,-259.181000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
111,False,False,0.000000,0.000000,0.140000,0.000000,41.200001,0.000000,0.000000,-264.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
112,False,False,0.000000,0.000000,0.140000,0.000000,38.950001,0.000000,0.000000,-270.001007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
113,False,False,0.000000,0.000000,0.140000,0.000000,36.649998,0.000000,0.000000,-275.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
114,False,False,0.000000,0.000000,0.140000,0.000000,34.309998,0.000000,0.000000,-280.821014,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
115,True,True,-1.000000,1.000000,4.310000,0.000000,31.920000,495.621002,0.000000,-271.860992,0.000003,0.010981,0.000003,0.999940,0.000000,1.401510,0.000000
116,False,False,0.000000,-0.000000,8.440000,0.000000,29.590000,491.240997,0.000000,-259.411011,0.000003,0.016818,0.000003,0.999858,0.000000,0.948110,0.000000
117,False,False,0.000000,-0.000000,12.530000,0.000000,27.359999,486.860992,0.000000,-240.231003,0.000003,0.020767,0.000003,0.999784,0.000000,0.572310,0.000000
118,False,False,0.000000,-0.000000,16.590000,0.000000,25.289999,482.480988,0.000000,-216.341003,0.000003,0.023152,0.000003,0.999732,0.000000,0.268010,0.000000
119,False,False,0.000000,-0.000000,20.609999,0.000000,23.420000,478.100983,0.000000,-189.551010,0.000003,0.024269,0.000003,0.999705,0.000000,0.027510,0.000000
120,False,False,0.000000,-0.000000,24.590000,0.000000,21.770000,473.721008,0.000000,-161.421005,0.000003,0.024382,0.000003,0.999703,0.000000,-0.157010,0.000000
121,False,False,0.000000,-0.000000,28.539999,0.000000,20.359999,469.341003,0.000000,-133.201004,0.000003,0.023729,0.000003,0.999718,0.000000,-0.293110,0.000000
122,False,False,0.000000,-0.000000,32.450001,0.000000,19.180000,464.960999,0.000000,-87.221001,0.000003,0.022510,0.000003,0.999747,0.000000,-0.992310,0.000000
123,False,False,0.000000,-0.000000,36.320000,0.000000,18.389999,460.580994,0.000000,-57.780998,0.000003,0.018377,0.000003,0.999831,0.000000,-1.156910,0.000000
124,False,False,0.000000,-0.000000,40.160000,0.000000,17.840000,456.200989,0.000000,-37.250999,0.000003,0.013560,0.000003,0.999908,0.000000,-1.078110,0.000000
125,False,False,0.000000,-0.000000,43.959999,0.000000,17.459999,451.820984,0.000000,-4.251000,0.000003,0.009066,0.000003,0.999959,0.000000,-0.469410,0.000000
126,False,False,0.000000,-0.000000,47.730000,0.000000,17.359999,447.441010,0.000000,10.811000,0.000003,0.007108,0.000003,0.999975,0.000000,-0.218610,0.000000
127,False,False,0.000000,-0.000000,51.459999,0.000000,17.379999,443.061005,0.000000,17.191000,0.000003,0.006196,0.000003,0.999981,0.000000,-0.116910,0.000000
128,False,False,0.000000,-0.000000,55.149998,0.000000,17.459999,438.681000,0.000000,19.320999,0.000003,0.005710,0.000003,0.999984,0.000000,-0.092010,0.000000
129,False,False,0.000000,-0.000000,58.809998,0.000000,17.549999,434.300995,0.000000,20.190998,0.000003,0.005327,0.000003,0.999986,0.000000,-0.076510,0.000000
130,False,False,0.000000,-0.000000,62.430000,0.000000,17.650000,429.920990,0.000000,20.360998,0.000003,0.005009,0.000003,0.999987,0.000000,-0.064110,0.000000
131,False,False,0.000000,-0.000000,66.010002,0.000000,17.750000,425.540985,0.000000,20.050999,0.000003,0.004739,0.000003,0.999989,0.000000,-0.054010,0.000000
132,False,False,0.000000,-0.000000,69.559998,0.000000,17.850000,421.161011,0.000000,19.440998,0.000003,0.004513,0.000003,0.999990,0.000000,-0.045610,0.000000
133,False,False,0.000000,-0.000000,73.070000,0.000000,17.940001,416.781006,0.000000,18.630999,0.000003,0.004324,0.000003,0.999991,0.000000,-0.038710,0.000000
134,False,False,0.000000,-0.000000,76.540001,0.000000,18.029999,412.401001,0.000000,17.750999,0.000003,0.004162,0.000003,0.999991,0.000000,-0.032910,0.000000
135,False,False,0.000000,-0.000000,79.979996,0.000000,18.109999,408.020996,0.000000,16.820999,0.000003,0.004027,0.000003,0.999992,0.000000,-0.028110,0.000000
136,False,False,0.000000,-0.000000,83.379997,0.000000,18.180000,403.640991,0.000000,15.901000,0.000003,0.003909,0.000003,0.999992,0.000000,-0.024010,0.000000
137,False,False,0.000000,-0.000000,86.739998,0.000000,18.240000,399.260986,0.000000,15.021000,0.000003,0.003806,0.000003,0.999993,0.000000,-0.020510,0.000000
138,False,False,0.000000,-0.000000,90.070000,0.000000,18.299999,394.881012,0.000000,14.221000,0.000003,0.003720,0.000003,0.999993,0.000000,-0.017610,0.000000
139,False,False,0.000000,-0.000000,93.360001,0.000000,18.350000,390.501007,0.000000,13.461000,0.000003,0.003644,0.000003,0.999993,0.000000,-0.015110,0.000000
140,False,False,0.000000,-0.000000,96.610001,0.000000,18.389999,386.121002,0.000000,12.771000,0.000003,0.003579,0.000003,0.999994,0.000000,-0.012910,0.000000
141,False,False,0.000000,-0.000000,99.829994,0.000000,18.430000,381.740997,0.000000,12.171000,0.000003,0.003525,0.000003,0.999994,0.000000,-0.011010,0.000000
142,False,False,0.000000,-0.000000,103.009995,0.000000,18.459999,377.360992,0.000000,11.621000,0.000003,0.003482,0.000003,0.999994,0.000000,-0.009410,0.000000
143,False,False,0.000000,-0.000000,106.149994,0.000000,18.490000,372.980988,0.000000,11.151000,0.000003,0.003445,0.000003,0.999994,0.000000,-0.008110,0.000000
144,False,False,0.000000,-0.000000,109.259995,0.000000,18.520000,368.601013,0.000000,10.731000,0.000003,0.003412,0.000003,0.999994,0.000000,-0.007010,0.000000
145,False,False,0.000000,-0.000000,112.329994,0.000000,18.539999,364.221008,0.000000,10.341001,0.000003,0.003385,0.000003,0.999994,0.000000,-0.006010,0.000000
146,False,False,0.000000,-0.000000,115.369995,0.000000,18.559999,359.841003,0.000000,10.011001,0.000003,0.003358,0.000003,0.999994,0.000000,-0.005210,0.000000
147,False,False,0.000000,-0.000000,118.369995,0.000000,18.580000,355.460999,0.000000,9.721000,0.000003,0.003337,0.000003,0.999994,0.000000,-0.004510,0.000000
148,False,False,0.000000,-0.000000,121.329994,0.000000,18.590000,351.080994,0.000000,9.451000,0.000003,0.003320,0.000003,0.999994,0.000000,-0.003910,0.000000
149,False,False,0.000000,-0.000000,124.259995,0.000000,18.600000,346.700989,0.000000,9.241000,0.000003,0.003304,0.000003,0.999995,0.000000,-0.003410,0.000000
150,False,False,0.000000,-0.000000,127.149994,0.000000,18.609999,342.321014,0.000000,9.061000,0.000003,0.003288,0.000003,0.999995,0.000000,-0.002910,0.000000
151,False,False,0.000000,-0.000000,130.000000,0.000000,18.619999,337.941010,0.000000,8.911000,0.000003,0.003277,0.000003,0.999995,0.000000,-0.002510,0.000000
152,False,False,0.000000,-0.000000,132.819992,0.000000,18.629999,333.561005,0.000000,8.771000,0.000003,0.003267,0.000003,0.999995,0.000000,-0.002110,0.000000
153,False,False,0.000000,-0.000000,135.599991,0.000000,18.639999,329.181000,0.000000,8.641000,0.000003,0.003256,0.000003,0.999995,0.000000,-0.001810,0.000000
154,False,False,0.000000,-0.000000,138.339996,0.000000,18.639999,324.800995,0.000000,8.521000,0.000003,0.003250,0.000003,0.999995,0.000000,-0.001510,0.000000
155,False,False,0.000000,-0.000000,141.050003,0.000000,18.639999,320.420990,0.000000,8.441000,0.000003,0.003245,0.000003,0.999995,0.000000,-0.001310,0.000000
156,False,False,0.000000,-0.000000,143.720001,0.000000,18.639999,316.040985,0.000000,8.391000,0.000003,0.003240,0.000003,0.999995,0.000000,-0.001110,0.000000
157,False,False,0.000000,-0.000000,146.349991,0.000000,18.639999,311.661011,0.000000,8.361000,0.000003,0.003234,0.000003,0.999995,0.000000,-0.001010,0.000000
158,False,False,0.000000,-0.000000,148.949997,0.000000,18.639999,307.281006,0.000000,8.341001,0.000003,0.003229,0.000003,0.999995,0.000000,-0.000910,0.000000
159,False,False,0.000000,-0.000000,151.509995,0.000000,18.639999,302.901001,0.000000,8.331000,0.000003,0.003223,0.000003,0.999995,0.000000,-0.000710,0.000000
160,False,False,0.000000,-0.000000,154.029999,0.000000,18.639999,298.520996,0.000000,8.321000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000610,0.000000
161,False,False,0.000000,-0.000000,156.519989,0.000000,18.639999,294.140991,0.000000,8.311000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000510,0.000000
162,False,False,0.000000,-0.000000,158.970001,0.000000,18.639999,289.760986,0.000000,8.311000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000410,0.000000
163,False,False,0.000000,-0.000000,161.379990,0.000000,18.639999,285.381012,0.000000,8.311000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000410,0.000000
164,False,False,0.000000,-0.000000,163.759995,0.000000,18.639999,281.001007,0.000000,8.311000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.000410,0.000000
