frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,0.140000,0.000000,45.700001,0.331000,0.000000,351.131012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
11,True,True,0.000000,0.000000,0.140000,0.000000,48.680000,0.401000,0.000000,357.860992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
12,True,True,0.000000,0.000000,0.140000,0.000000,51.719997,0.471000,0.000000,364.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
13,True,True,0.000000,0.000000,0.140000,0.000000,54.809998,0.541000,0.000000,371.320984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
14,True,True,0.000000,0.000000,0.150000,0.000000,57.959999,0.611000,0.000000,378.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
15,True,True,0.000000,0.000000,0.160000,0.000000,61.169998,0.681000,0.000000,384.781006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
16,True,True,0.000000,0.000000,0.170000,0.000000,64.430000,0.751000,0.000000,391.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
17,True,True,0.000000,0.000000,0.180000,0.000000,67.750000,0.821000,0.000000,398.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
18,True,True,0.000000,0.000000,0.190000,0.000000,71.119995,0.891000,0.000000,404.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
19,True,True,0.000000,0.000000,0.200000,0.000000,74.549995,0.961000,0.000000,411.700989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
20,True,True,0.000000,0.000000,0.210000,0.000000,78.040001,1.031000,0.000000,418.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
21,False,False,0.000000,0.000000,0.220000,0.000000,81.479996,1.031000,0.000000,413.010986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
22,False,False,0.000000,0.000000,0.230000,0.000000,84.879997,1.031000,0.000000,407.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
23,False,False,0.000000,0.000000,0.240000,0.000000,88.229996,1.031000,0.000000,402.170990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
24,False,False,0.000000,0.000000,0.250000,0.000000,91.540001,1.031000,0.000000,396.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
25,False,False,0.000000,0.000000,0.260000,0.000000,94.799995,1.031000,0.000000,391.330994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
26,False,False,0.000000,0.000000,0.270000,0.000000,98.019997,1.031000,0.000000,385.911011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
27,False,False,0.000000,0.000000,0.280000,0.000000,101.189995,1.031000,0.000000,380.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
28,False,False,0.000000,0.000000,0.290000,0.000000,104.320000,1.031000,0.000000,375.070984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
29,False,False,0.000000,0.000000,0.300000,0.000000,107.399994,1.031000,0.000000,369.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
30,False,False,0.000000,0.000000,0.310000,0.000000,110.439995,1.031000,0.000000,364.230988,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
31,False,False,0.000000,0.000000,0.320000,0.000000,113.430000,1.031000,0.000000,358.811005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
32,False,False,0.000000,0.000000,0.330000,0.000000,116.369995,1.031000,0.000000,353.390991,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
33,False,False,0.000000,0.000000,0.340000,0.000000,119.269997,1.031000,0.000000,347.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
34,False,False,0.000000,0.000000,0.350000,0.000000,122.119995,1.031000,0.000000,342.550995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
35,False,False,0.000000,0.000000,0.360000,0.000000,124.930000,1.031000,0.000000,337.131012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
36,False,False,0.000000,0.000000,0.370000,0.000000,127.689995,1.031000,0.000000,331.710999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
37,False,False,0.000000,0.000000,0.380000,0.000000,130.410004,1.031000,0.000000,326.290985,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
38,False,False,0.000000,0.000000,0.390000,0.000000,133.080002,1.031000,0.000000,320.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
39,False,False,0.000000,0.000000,0.400000,0.000000,135.709991,1.031000,0.000000,315.450989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.289993,1.031000,0.000000,310.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.830002,1.031000,0.000000,304.610992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.319992,1.031000,0.000000,299.191010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.770004,1.031000,0.000000,293.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.169998,1.031000,0.000000,288.351013,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.529999,1.031000,0.000000,282.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.839996,1.031000,0.000000,277.510986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.110001,1.031000,0.000000,272.091003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.330002,1.031000,0.000000,266.670990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.509995,1.031000,0.000000,261.251007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.639999,1.031000,0.000000,255.831009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.729996,1.031000,0.000000,250.410995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.769989,1.031000,0.000000,244.990997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.769989,1.031000,0.000000,239.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.720001,1.031000,0.000000,234.151001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.629990,1.031000,0.000000,228.731003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.489990,1.031000,0.000000,223.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.309998,1.031000,0.000000,217.891006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.080002,1.031000,0.000000,212.471008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.809998,1.031000,0.000000,207.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.489990,1.031000,0.000000,201.630997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.129990,1.031000,0.000000,196.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.720001,1.031000,0.000000,190.791000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.259995,1.031000,0.000000,185.371002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.759995,1.031000,0.000000,179.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.209991,1.031000,0.000000,174.531006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.619995,1.031000,0.000000,169.111008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,190.979996,1.031000,0.000000,163.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.300003,1.031000,0.000000,158.270996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.569992,1.031000,0.000000,152.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.800003,1.031000,0.000000,147.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,True,True,-1.000000,1.000000,4.890000,0.000000,195.979996,501.031006,0.000000,142.011002,0.000003,0.010981,0.000003,0.999940,0.000000,1.866410,0.000000
72,False,False,1.000000,1.000000,9.070000,0.000000,197.119995,501.031006,0.000000,136.591003,0.000003,0.026346,0.000003,0.999653,0.000000,3.688310,0.000000
73,False,False,1.000000,1.000000,13.250000,0.000000,198.209991,501.031006,0.000000,131.171005,0.000003,0.049106,0.000003,0.998794,0.000000,5.466510,0.000000
74,False,False,1.000000,1.000000,17.430000,0.000000,199.259995,501.031006,0.000000,125.750999,0.000003,0.079053,0.000003,0.996870,0.000000,5.500010,0.000000
75,False,False,1.000000,1.000000,21.609999,0.000000,200.259995,501.031006,0.000000,120.330994,0.000003,0.109064,0.000003,0.994035,0.000000,5.500010,0.000000
76,False,False,1.000000,1.000000,25.789999,0.000000,201.220001,501.031006,0.000000,114.910995,0.000003,0.138973,0.000003,0.990296,0.000000,5.500010,0.000000
77,False,False,1.000000,1.000000,29.969999,0.000000,202.129990,501.031006,0.000000,109.490997,0.000003,0.168758,0.000003,0.985657,0.000000,5.500010,0.000000
78,False,False,1.000000,1.000000,34.149998,0.000000,203.000000,501.031006,0.000000,104.070999,0.000003,0.198392,0.000003,0.980123,0.000000,5.500010,0.000000
79,False,False,1.000000,1.000000,38.329998,0.000000,203.819992,501.031006,0.000000,98.651001,0.000003,0.227842,0.000003,0.973698,0.000000,5.500010,0.000000
80,False,False,1.000000,1.000000,42.509998,0.000000,204.599991,501.031006,0.000000,93.230995,0.000003,0.257087,0.000003,0.966388,0.000000,5.500010,0.000000
81,False,False,1.000000,1.000000,46.689999,0.000000,205.330002,501.031006,0.000000,87.810997,0.000003,0.286101,0.000003,0.958200,0.000000,5.500010,0.000000
82,False,False,1.000000,1.000000,50.869999,0.000000,206.019989,501.031006,0.000000,82.390999,0.000003,0.314850,0.000003,0.949142,0.000000,5.500010,0.000000
83,False,False,1.000000,1.000000,55.049999,0.000000,206.659988,501.031006,0.000000,76.971001,0.000003,0.343313,0.000003,0.939221,0.000000,5.500010,0.000000
84,False,False,1.000000,1.000000,59.230000,0.000000,207.259995,501.031006,0.000000,71.550995,0.000003,0.371463,0.000003,0.928448,0.000000,5.500010,0.000000
85,False,False,1.000000,1.000000,63.410000,0.000000,207.809998,501.031006,0.000000,66.130997,0.000003,0.399278,0.000003,0.916830,0.000000,5.499910,0.000000
86,False,False,1.000000,1.000000,67.589996,0.000000,208.319992,501.031006,0.000000,60.710999,0.000003,0.426733,0.000003,0.904378,0.000000,5.499910,0.000000
87,False,False,1.000000,1.000000,71.769997,0.000000,208.779999,501.031006,0.000000,55.290997,0.000003,0.453799,0.000003,0.891104,0.000000,5.499910,0.000000
88,False,False,1.000000,1.000000,75.949997,0.000000,209.199997,501.031006,0.000000,49.870998,0.000003,0.480449,0.000003,0.877023,0.000000,5.499910,0.000000
89,False,False,1.000000,1.000000,80.129997,0.000000,209.429993,501.031006,0.000000,26.990999,0.000003,0.506662,0.000003,0.862145,0.000000,5.500010,0.000000
90,False,False,1.000000,1.000000,84.309998,0.000000,209.529999,501.031006,0.000000,12.121000,0.000003,0.532417,0.000003,0.846482,0.000000,5.500010,0.000000
91,False,False,1.000000,1.000000,88.489998,0.000000,209.549988,501.031006,0.000000,2.461000,0.000003,0.557686,0.000003,0.830052,0.000000,5.500010,0.000000
92,False,False,1.000000,1.000000,92.669998,0.000000,209.519989,501.031006,0.000000,-3.811000,0.000003,0.582449,0.000003,0.812867,0.000000,5.500010,0.000000
93,False,False,1.000000,1.000000,96.849998,0.000000,209.449997,501.031006,0.000000,-7.891000,0.000003,0.606682,0.000003,0.794944,0.000000,5.500010,0.000000
94,False,False,1.000000,1.000000,101.029999,0.000000,209.360001,501.031006,0.000000,-10.541000,0.000003,0.630366,0.000003,0.776298,0.000000,5.500010,0.000000
95,False,False,1.000000,1.000000,105.209999,0.000000,209.259995,501.031006,0.000000,-12.261000,0.000003,0.653477,0.000003,0.756946,0.000000,5.500010,0.000000
96,False,False,1.000000,1.000000,109.389999,0.000000,209.149994,501.031006,0.000000,-13.381001,0.000003,0.675995,0.000003,0.736906,0.000000,5.500010,0.000000
97,False,False,1.000000,1.000000,113.570000,0.000000,209.029999,501.031006,0.000000,-14.111000,0.000003,0.697898,0.000003,0.716197,0.000000,5.500010,0.000000
98,False,False,1.000000,1.000000,117.750000,0.000000,208.909988,501.031006,0.000000,-14.581000,0.000003,0.719165,0.000003,0.694839,0.000000,5.500010,0.000000
99,False,False,1.000000,1.000000,121.930000,0.000000,208.789993,501.031006,0.000000,-14.891000,0.000003,0.739779,0.000003,0.672850,0.000000,5.500010,0.000000
100,False,False,1.000000,1.000000,126.110001,0.000000,208.659988,501.031006,0.000000,-15.091000,0.000003,0.759724,0.000003,0.650245,0.000000,5.500010,0.000000
101,False,False,1.000000,1.000000,130.289993,0.000000,208.529999,501.031006,0.000000,-15.221000,0.000003,0.778977,0.000003,0.627053,0.000000,5.500010,0.000000
102,False,False,1.000000,1.000000,134.470001,0.000000,208.399994,501.031006,0.000000,-15.311000,0.000003,0.797523,0.000003,0.603289,0.000000,5.500010,0.000000
103,False,False,1.000000,1.000000,138.649994,0.000000,208.269989,501.031006,0.000000,-15.361000,0.000003,0.815346,0.000003,0.578974,0.000000,5.500010,0.000000
104,False,False,1.000000,1.000000,142.830002,0.000000,208.139999,501.031006,0.000000,-15.401000,0.000003,0.832426,0.000003,0.554137,0.000000,5.500010,0.000000
105,False,False,1.000000,1.000000,147.009995,0.000000,208.009995,501.031006,0.000000,-15.421000,0.000003,0.848748,0.000003,0.528797,0.000000,5.500010,0.000000
106,False,False,1.000000,1.000000,151.190002,0.000000,207.879990,501.031006,0.000000,-15.441000,0.000003,0.864299,0.000003,0.502978,0.000000,5.500010,0.000000
107,False,False,1.000000,1.000000,155.369995,0.000000,207.750000,501.031006,0.000000,-15.451000,0.000003,0.879066,0.000003,0.476700,0.000000,5.500010,0.000000
108,False,False,1.000000,1.000000,159.550003,0.000000,207.619995,501.031006,0.000000,-15.451000,0.000003,0.893034,0.000003,0.449990,0.000000,5.500010,0.000000
109,False,False,1.000000,1.000000,163.729996,0.000000,207.489990,501.031006,0.000000,-15.451000,0.000003,0.906190,0.000003,0.422870,0.000000,5.500010,0.000000
110,False,False,1.000000,1.000000,167.910004,0.000000,207.360001,501.031006,0.000000,-15.451000,0.000003,0.918523,0.000003,0.395367,0.000000,5.500010,0.000000
111,False,False,1.000000,1.000000,172.089996,0.000000,207.229996,501.031006,0.000000,-15.451000,0.000003,0.930022,0.000003,0.367503,0.000000,5.500010,0.000000
112,False,False,1.000000,1.000000,176.269989,0.000000,207.099991,501.031006,0.000000,-15.451000,0.000003,0.940677,0.000003,0.339304,0.000000,5.500010,0.000000
113,False,False,1.000000,1.000000,180.449997,0.000000,206.970001,501.031006,0.000000,-15.451000,0.000003,0.950476,0.000003,0.310798,0.000000,5.500010,0.000000
114,False,False,1.000000,1.000000,184.629990,0.000000,206.839996,501.031006,0.000000,-15.451000,0.000003,0.959411,0.000003,0.282011,0.000000,5.500010,0.000000
115,False,False,1.000000,1.000000,188.809998,0.000000,206.709991,501.031006,0.000000,-15.451000,0.000003,0.967475,0.000003,0.252966,0.000000,5.500010,0.000000
116,False,False,1.000000,1.000000,192.989990,0.000000,206.580002,501.031006,0.000000,-15.451000,0.000003,0.974661,0.000003,0.223688,0.000000,5.500010,0.000000
117,False,False,1.000000,1.000000,197.169998,0.000000,206.449997,501.031006,0.000000,-15.451000,0.000003,0.980960,0.000003,0.194211,0.000000,5.500010,0.000000
118,False,False,1.000000,1.000000,201.349991,0.000000,206.319992,501.031006,0.000000,-15.451000,0.000003,0.986368,0.000003,0.164555,0.000000,5.500010,0.000000
119,False,False,1.000000,1.000000,205.529999,0.000000,206.190002,501.031006,0.000000,-15.451000,0.000003,0.990880,0.000003,0.134749,0.000000,5.499910,0.000000
120,False,False,1.000000,1.000000,209.709991,0.000000,206.059998,501.031006,0.000000,-15.451000,0.000003,0.994491,0.000003,0.104824,0.000000,5.500010,0.000000
121,False,False,1.000000,1.000000,213.889999,0.000000,205.929993,501.031006,0.000000,-15.451000,0.000003,0.997198,0.000003,0.074802,0.000000,5.500010,0.000000
122,False,False,1.000000,1.000000,218.069992,0.000000,205.799988,501.031006,0.000000,-15.451000,0.000003,0.999000,0.000003,0.044710,0.000000,5.500010,0.000000
123,False,False,1.000000,1.000000,222.250000,0.000000,205.669998,501.031006,0.000000,-15.451000,0.000003,0.999894,0.000003,0.014580,0.000000,5.500010,0.000000
124,False,False,1.000000,1.000000,226.429993,0.000000,205.539993,501.031006,0.000000,-15.451000,0.000003,0.999879,0.000003,-0.015567,0.000000,5.500010,0.000000
125,False,False,1.000000,1.000000,230.610001,0.000000,205.409988,501.031006,0.000000,-15.451000,0.000003,0.998955,0.000003,-0.045697,0.000000,5.500010,0.000000
126,False,False,1.000000,1.000000,234.789993,0.000000,205.279999,501.031006,0.000000,-15.451000,0.000003,0.997124,0.000003,-0.075784,0.000000,5.500010,0.000000
127,False,False,1.000000,1.000000,238.970001,0.000000,205.149994,501.031006,0.000000,-15.451000,0.000003,0.994387,0.000003,-0.105800,0.000000,5.500010,0.000000
128,False,False,1.000000,1.000000,243.149994,0.000000,205.019989,501.031006,0.000000,-15.451000,0.000003,0.990746,0.000003,-0.135725,0.000000,5.500010,0.000000
129,False,False,1.000000,1.000000,247.330002,0.000000,204.889999,501.031006,0.000000,-15.451000,0.000003,0.986205,0.000003,-0.165526,0.000000,5.500010,0.000000
130,False,False,1.000000,1.000000,251.509995,0.000000,204.759995,501.031006,0.000000,-15.451000,0.000003,0.980768,0.000003,-0.195176,0.000000,5.500010,0.000000
131,False,False,1.000000,1.000000,255.689987,0.000000,204.629990,501.031006,0.000000,-15.451000,0.000003,0.974440,0.000003,-0.224648,0.000000,5.500010,0.000000
132,False,False,1.000000,1.000000,259.869995,0.000000,204.500000,501.031006,0.000000,-15.451000,0.000003,0.967226,0.000003,-0.253915,0.000000,5.500010,0.000000
133,False,False,1.000000,1.000000,264.049988,0.000000,204.369995,501.031006,0.000000,-15.451000,0.000003,0.959135,0.000003,-0.282950,0.000000,5.499910,0.000000
134,False,False,1.000000,1.000000,268.229980,0.000000,204.239990,501.031006,0.000000,-15.451000,0.000003,0.950170,0.000003,-0.311731,0.000000,5.500010,0.000000
135,False,False,1.000000,1.000000,272.410004,0.000000,204.110001,501.031006,0.000000,-15.451000,0.000003,0.940343,0.000003,-0.340227,0.000000,5.500010,0.000000
136,False,False,1.000000,1.000000,276.589996,0.000000,203.979996,501.031006,0.000000,-15.451000,0.000003,0.929661,0.000003,-0.368415,0.000000,5.500010,0.000000
137,False,False,1.000000,1.000000,280.769989,0.000000,203.849991,501.031006,0.000000,-15.451000,0.000003,0.918135,0.000003,-0.396268,0.000000,5.500010,0.000000
138,False,False,1.000000,1.000000,284.949982,0.000000,203.720001,501.031006,0.000000,-15.451000,0.000003,0.905774,0.000003,-0.423760,0.000000,5.500010,0.000000
139,False,False,1.000000,1.000000,289.130005,0.000000,203.589996,501.031006,0.000000,-15.451000,0.000003,0.892590,0.000003,-0.450869,0.000000,5.500010,0.000000
140,False,False,1.000000,1.000000,293.309998,0.000000,203.459991,501.031006,0.000000,-15.451000,0.000003,0.878595,0.000003,-0.477568,0.000000,5.500010,0.000000
141,False,False,1.000000,1.000000,297.489990,0.000000,203.330002,501.031006,0.000000,-15.451000,0.000003,0.863803,0.000003,-0.503830,0.000000,5.500010,0.000000
142,False,False,1.000000,1.000000,301.669983,0.000000,203.199997,501.031006,0.000000,-15.451000,0.000003,0.848223,0.000003,-0.529639,0.000000,5.500010,0.000000
143,False,False,1.000000,1.000000,305.850006,0.000000,203.069992,501.031006,0.000000,-15.451000,0.000003,0.831876,0.000003,-0.554962,0.000000,5.500010,0.000000
144,False,False,1.000000,1.000000,310.029999,0.000000,202.940002,501.031006,0.000000,-15.451000,0.000003,0.814770,0.000003,-0.579784,0.000000,5.500010,0.000000
145,False,False,1.000000,1.000000,314.209991,0.000000,202.809998,501.031006,0.000000,-15.451000,0.000003,0.796926,0.000003,-0.604077,0.000000,5.500010,0.000000
146,False,False,1.000000,1.000000,318.389984,0.000000,202.679993,501.031006,0.000000,-15.451000,0.000003,0.778355,0.000003,-0.627824,0.000000,5.500010,0.000000
147,False,False,1.000000,1.000000,322.570007,0.000000,202.550003,501.031006,0.000000,-15.451000,0.000003,0.759077,0.000003,-0.651001,0.000000,5.500010,0.000000
148,False,False,1.000000,1.000000,326.750000,0.000000,202.419998,501.031006,0.000000,-15.451000,0.000003,0.739111,0.000003,-0.673583,0.000000,5.500010,0.000000
149,False,False,1.000000,1.000000,330.929993,0.000000,202.289993,501.031006,0.000000,-15.451000,0.000003,0.718471,0.000003,-0.695556,0.000000,5.500010,0.000000
150,False,False,1.000000,1.000000,335.109985,0.000000,202.119995,501.031006,0.000000,-20.860998,-0.000003,-0.702737,-0.000003,0.711450,0.000000,5.368110,0.000000
151,False,False,1.000000,1.000000,339.289978,0.000000,201.899994,501.031006,0.000000,-26.270998,-0.000003,-0.687038,-0.000003,0.726621,0.000000,5.239410,0.000000
152,False,False,1.000000,1.000000,343.470001,0.000000,201.639999,501.031006,0.000000,-31.680998,-0.000003,-0.671398,-0.000003,0.741096,0.000000,5.113810,0.000000
153,False,False,1.000000,1.000000,347.649994,0.000000,201.330002,501.031006,0.000000,-37.091000,-0.000003,-0.655840,-0.000003,0.754900,0.000000,4.991210,0.000000
154,False,False,1.000000,1.000000,351.829987,0.000000,200.979996,501.031006,0.000000,-42.500999,-0.000003,-0.640384,-0.000003,0.768055,0.000000,4.871510,0.000000
155,False,False,1.000000,1.000000,356.009979,0.000000,200.580002,501.031006,0.000000,-47.910999,-0.000003,-0.625041,-0.000003,0.780592,0.000000,4.754710,0.000000
156,False,False,1.000000,1.000000,360.190002,0.000000,200.139999,501.031006,0.000000,-53.320999,-0.000003,-0.609833,-0.000003,0.792530,0.000000,4.640710,0.000000
157,False,False,1.000000,1.000000,364.369995,0.000000,199.649994,501.031006,0.000000,-58.730999,-0.000003,-0.594765,-0.000003,0.803899,0.000000,4.529410,0.000000
158,False,False,1.000000,1.000000,368.549988,0.000000,199.119995,501.031006,0.000000,-64.140999,-0.000003,-0.579859,-0.000003,0.814717,0.000000,4.420810,0.000000
159,False,False,1.000000,1.000000,372.729980,0.000000,198.539993,501.031006,0.000000,-69.550995,-0.000003,-0.565121,-0.000003,0.825008,0.000000,4.314810,0.000000
160,False,False,1.000000,1.000000,376.910004,0.000000,197.919998,501.031006,0.000000,-74.960999,-0.000003,-0.550560,-0.000003,0.834796,0.000000,4.211310,0.000000
161,False,False,1.000000,1.000000,381.089996,0.000000,197.250000,501.031006,0.000000,-80.370995,-0.000003,-0.536183,-0.000003,0.844102,0.000000,4.110310,0.000000
162,False,False,1.000000,1.000000,385.269989,0.000000,196.539993,501.031006,0.000000,-85.780998,-0.000003,-0.522000,-0.000003,0.852946,0.000000,4.011710,0.000000
163,False,False,1.000000,1.000000,389.449982,0.000000,195.779999,501.031006,0.000000,-91.190994,-0.000003,-0.508016,-0.000003,0.861347,0.000000,3.915510,0.000000
164,False,False,1.000000,1.000000,393.630005,0.000000,194.970001,501.031006,0.000000,-96.600998,-0.000003,-0.494238,-0.000003,0.869327,0.000000,3.821610,0.000000
