frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
11,True,True,False,False,0.000000,1.000000,0.180000,0.000000,46.209999,0.641000,0.311000,346.990997,-0.012794,0.004815,0.000057,0.999907,-1.203510,0.000000,0.011410
12,True,True,False,False,0.000000,1.000000,0.190000,0.010000,49.160000,0.751000,0.621000,353.721008,-0.018939,0.004815,0.000084,0.999809,-1.474910,0.000000,0.014010
13,True,True,False,False,0.000000,1.000000,0.200000,0.020000,52.160000,0.861000,1.081000,360.441010,-0.026168,0.004815,0.000116,0.999646,-1.735510,0.000000,0.016510
14,True,True,False,False,0.000000,1.000000,0.210000,0.030000,55.219997,0.971000,1.711000,367.151001,-0.034438,0.004815,0.000154,0.999395,-1.985710,0.000000,0.018910
15,True,True,False,False,0.000000,1.000000,0.220000,0.050000,58.340000,1.081000,2.541000,373.851013,-0.043706,0.004815,0.000197,0.999033,-2.225910,0.000000,0.021210
16,True,True,False,False,0.000000,1.000000,0.230000,0.080000,61.509998,1.191000,3.601000,380.540985,-0.053929,0.004815,0.000245,0.998533,-2.456510,0.000000,0.023410
17,True,True,False,False,0.000000,1.000000,0.240000,0.120000,64.739998,1.301000,4.901000,387.200989,-0.065070,0.004809,0.000299,0.997869,-2.677910,0.000000,0.025510
18,True,True,False,False,0.000000,1.000000,0.250000,0.170000,68.019997,1.411000,6.471000,393.830994,-0.077084,0.004804,0.000359,0.997013,-2.890410,0.000000,0.027510
19,True,True,False,False,0.000000,1.000000,0.260000,0.240000,71.360001,1.521000,8.331000,400.420990,-0.089934,0.004799,0.000418,0.995936,-3.094510,0.000000,0.029410
20,True,True,False,False,0.000000,1.000000,0.270000,0.330000,74.750000,1.631000,10.501000,406.950989,-0.103583,0.004793,0.000483,0.994609,-3.290410,0.000000,0.031310
21,False,False,False,False,0.000000,1.000000,0.280000,0.420000,78.099998,1.631000,10.501000,401.531006,-0.117987,0.004788,0.000553,0.993003,-3.478510,0.000000,0.033110
22,False,False,False,False,0.000000,1.000000,0.290000,0.510000,81.400002,1.631000,10.501000,396.110992,-0.133114,0.004777,0.000623,0.991089,-3.659110,0.000000,0.034810
23,False,False,False,False,0.000000,1.000000,0.300000,0.600000,84.659996,1.631000,10.501000,390.691010,-0.148921,0.004766,0.000699,0.988837,-3.832510,0.000000,0.036410
24,False,False,False,False,0.000000,1.000000,0.310000,0.690000,87.869995,1.631000,10.501000,385.270996,-0.165375,0.004756,0.000774,0.986219,-3.998910,0.000000,0.038010
25,False,False,False,False,0.000000,1.000000,0.320000,0.780000,91.040001,1.631000,10.501000,379.851013,-0.182439,0.004739,0.000855,0.983205,-4.158710,0.000000,0.039510
26,False,False,False,False,0.000000,1.000000,0.330000,0.870000,94.159996,1.631000,10.501000,374.431000,-0.200075,0.004723,0.000936,0.979769,-4.312110,0.000000,0.040910
27,False,False,False,False,0.000000,1.000000,0.340000,0.960000,97.239998,1.631000,10.501000,369.010986,-0.218245,0.004707,0.001022,0.975882,-4.459410,0.000000,0.042310
28,False,False,False,False,0.000000,1.000000,0.350000,1.050000,100.269997,1.631000,10.501000,363.591003,-0.236911,0.004685,0.001109,0.971519,-4.600810,0.000000,0.043610
29,False,False,False,False,0.000000,1.000000,0.360000,1.140000,103.250000,1.631000,10.501000,358.170990,-0.256035,0.004664,0.001200,0.966655,-4.736510,0.000000,0.044910
30,False,False,False,False,0.000000,1.000000,0.370000,1.230000,106.189995,1.631000,10.501000,352.751007,-0.275586,0.004637,0.001292,0.961264,-4.866810,0.000000,0.046110
31,False,False,False,False,0.000000,1.000000,0.380000,1.320000,109.079994,1.631000,10.501000,347.330994,-0.295520,0.004610,0.001384,0.955324,-4.991910,0.000000,0.047310
32,False,False,False,False,0.000000,1.000000,0.390000,1.410000,111.930000,1.631000,10.501000,341.911011,-0.315799,0.004577,0.001481,0.948814,-5.112010,0.000000,0.048410
33,False,False,False,False,0.000000,1.000000,0.400000,1.500000,114.729996,1.631000,10.501000,336.490997,-0.336391,0.004545,0.001578,0.941710,-5.227310,0.000000,0.049510
34,False,False,False,False,0.000000,1.000000,0.410000,1.590000,117.489998,1.631000,10.501000,331.071014,-0.357253,0.004507,0.001675,0.933995,-5.338010,0.000000,0.050510
35,False,False,False,False,0.000000,1.000000,0.420000,1.680000,120.199997,1.631000,10.501000,325.651001,-0.378347,0.004470,0.001772,0.925651,-5.444310,0.000000,0.051510
36,False,False,False,False,0.000000,1.000000,0.430000,1.770000,122.869995,1.631000,10.501000,320.230988,-0.399635,0.004426,0.001869,0.916662,-5.499710,0.000000,0.052010
37,False,False,False,False,0.000000,1.000000,0.440000,1.860000,125.489998,1.631000,10.501000,314.811005,-0.420912,0.004383,0.001966,0.907089,-5.499710,0.000000,0.052010
38,False,False,False,False,0.000000,1.000000,0.450000,1.950000,128.069992,1.631000,10.501000,309.390991,-0.441962,0.004335,0.002064,0.897021,-5.499710,0.000000,0.052010
39,False,False,False,False,0.000000,1.000000,0.460000,2.040000,130.599991,1.631000,10.501000,303.971008,-0.462770,0.004286,0.002161,0.886465,-5.499710,0.000000,0.052010
40,False,False,False,False,0.000000,1.000000,0.470000,2.130000,133.089996,1.631000,10.501000,298.550995,-0.483324,0.004232,0.002258,0.875428,-5.499710,0.000000,0.052010
41,False,False,False,False,0.000000,1.000000,0.480000,2.220000,135.529999,1.631000,10.501000,293.131012,-0.503620,0.004178,0.002349,0.863912,-5.499710,0.000000,0.052010
42,False,False,False,False,0.000000,1.000000,0.490000,2.310000,137.929993,1.631000,10.501000,287.710999,-0.523640,0.004119,0.002441,0.851926,-5.499710,0.000000,0.052010
43,False,False,False,False,0.000000,1.000000,0.500000,2.400000,140.279999,1.631000,10.501000,282.291016,-0.543374,0.004060,0.002533,0.839477,-5.499710,0.000000,0.052010
44,False,False,False,False,0.000000,1.000000,0.510000,2.490000,142.589996,1.631000,10.501000,276.871002,-0.562812,0.004000,0.002625,0.826571,-5.499710,0.000000,0.052010
45,False,False,False,False,0.000000,1.000000,0.520000,2.580000,144.849991,1.631000,10.501000,271.450989,-0.581942,0.003936,0.002711,0.813216,-5.499710,0.000000,0.052010
46,False,False,False,False,0.000000,1.000000,0.530000,2.670000,147.069992,1.631000,10.501000,266.031006,-0.600753,0.003871,0.002797,0.799420,-5.499710,0.000000,0.052010
47,False,False,False,False,0.000000,1.000000,0.540000,2.760000,149.239990,1.631000,10.501000,260.610992,-0.619241,0.003801,0.002884,0.785186,-5.499710,0.000000,0.052010
48,False,False,False,False,0.000000,1.000000,0.550000,2.850000,151.369995,1.631000,10.501000,255.190994,-0.637389,0.003731,0.002970,0.770527,-5.499710,0.000000,0.052010
49,False,False,False,False,0.000000,1.000000,0.560000,2.940000,153.449997,1.631000,10.501000,249.770996,-0.655192,0.003660,0.003051,0.755447,-5.499710,0.000000,0.052010
50,False,False,False,False,0.000000,1.000000,0.570000,3.030000,155.489990,1.631000,10.501000,244.350998,-0.672639,0.003585,0.003132,0.739955,-5.499710,0.000000,0.052010
51,False,False,False,False,0.000000,1.000000,0.580000,3.120000,157.479996,1.631000,10.501000,238.931000,-0.689719,0.003509,0.003213,0.724061,-5.499710,0.000000,0.052010
52,False,False,False,False,0.000000,1.000000,0.590000,3.210000,159.429993,1.631000,10.501000,233.511002,-0.706422,0.003434,0.003288,0.707775,-5.499710,0.000000,0.052010
53,False,False,False,False,0.000000,1.000000,0.600000,3.300000,161.330002,1.631000,10.501000,228.091003,0.722743,-0.003353,-0.003364,-0.691100,-5.499710,0.000000,0.052010
54,False,False,False,False,0.000000,1.000000,0.610000,3.390000,163.190002,1.631000,10.501000,222.671005,0.738668,-0.003272,-0.003439,-0.674053,-5.499710,0.000000,0.052010
55,False,False,False,False,0.000000,1.000000,0.620000,3.480000,165.000000,1.631000,10.501000,217.251007,0.754191,-0.003191,-0.003509,-0.656638,-5.499710,0.000000,0.052010
56,False,False,False,False,0.000000,1.000000,0.630000,3.570000,166.769989,1.631000,10.501000,211.831009,0.769306,-0.003105,-0.003579,-0.638862,-5.499710,0.000000,0.052010
57,False,False,False,False,0.000000,1.000000,0.640000,3.660000,168.489990,1.631000,10.501000,206.410995,0.784001,-0.003018,-0.003650,-0.620741,-5.499710,0.000000,0.052010
58,False,False,False,False,0.000000,1.000000,0.650000,3.750000,170.160004,1.631000,10.501000,200.990997,0.798271,-0.002932,-0.003714,-0.602280,-5.499710,0.000000,0.052010
59,False,False,False,False,0.000000,1.000000,0.660000,3.840000,171.789993,1.631000,10.501000,195.570999,0.812107,-0.002840,-0.003779,-0.583490,-5.499710,0.000000,0.052010
60,False,False,False,False,0.000000,1.000000,0.670000,3.930000,173.369995,1.631000,10.501000,190.151001,0.825501,-0.002749,-0.003838,-0.564381,-5.499710,0.000000,0.052010
61,False,False,False,False,0.000000,1.000000,0.680000,4.020000,174.910004,1.631000,10.501000,184.731003,0.838445,-0.002657,-0.003898,-0.544965,-5.499710,0.000000,0.052010
62,False,False,False,False,0.000000,1.000000,0.690000,4.110000,176.399994,1.631000,10.501000,179.311005,0.850930,-0.002560,-0.003957,-0.525258,-5.499710,0.000000,0.052010
63,False,False,False,False,0.000000,1.000000,0.700000,4.200000,177.849991,1.631000,10.501000,173.891006,0.862951,-0.002463,-0.004011,-0.505265,-5.499710,0.000000,0.052010
64,False,False,False,False,0.000000,1.000000,0.710000,4.290000,179.250000,1.631000,10.501000,168.471008,0.874503,-0.002366,-0.004065,-0.484997,-5.499710,0.000000,0.052010
65,False,False,False,False,0.000000,1.000000,0.720000,4.380000,180.610001,1.631000,10.501000,163.051010,0.885579,-0.002269,-0.004114,-0.464464,-5.499710,0.000000,0.052010
66,False,False,False,False,0.000000,1.000000,0.730000,4.470000,181.919998,1.631000,10.501000,157.630997,0.896174,-0.002166,-0.004162,-0.443678,-5.499710,0.000000,0.052010
67,False,False,False,False,0.000000,1.000000,0.740000,4.560000,183.190002,1.631000,10.501000,152.210999,0.906281,-0.002064,-0.004211,-0.422649,-5.499710,0.000000,0.051910
68,False,False,False,False,0.000000,1.000000,0.750000,4.650000,184.409988,1.631000,10.501000,146.791000,0.915896,-0.001961,-0.004254,-0.401388,-5.499710,0.000000,0.051910
69,False,False,False,False,0.000000,1.000000,0.760000,4.740000,185.589996,1.631000,10.501000,141.371002,0.925011,-0.001859,-0.004297,-0.379911,-5.499710,0.000000,0.051810
70,False,False,False,False,0.000000,1.000000,0.770000,4.830000,186.720001,1.631000,10.501000,135.951004,0.933622,-0.001756,-0.004335,-0.358229,-5.499710,0.000000,0.051810
71,True,True,False,False,0.000000,0.000000,0.770000,6.540000,186.000000,-0.361000,205.600998,-86.260994,0.941276,-0.001659,-0.004367,-0.337605,-5.280010,0.000000,0.049710
72,False,False,True,True,1.000000,0.000000,0.840000,8.250000,185.239990,7.901000,205.591003,-91.750999,0.948196,-0.001859,-0.004507,-0.317650,-5.069610,0.048210,-0.010810
73,False,False,True,True,1.000000,0.000000,0.980000,9.960000,184.429993,16.720999,205.581009,-97.250999,0.954441,-0.002366,-0.004745,-0.298352,-4.867610,0.093810,-0.073310
74,False,False,True,True,1.000000,0.000000,1.190000,11.670000,183.569992,25.530998,205.561005,-102.750999,0.960065,-0.003175,-0.005068,-0.279713,-4.673710,0.136710,-0.137710
75,False,False,True,True,1.000000,0.000000,1.480000,13.380000,182.669998,34.341000,205.531006,-108.260994,0.965120,-0.004292,-0.005478,-0.261716,-4.487610,0.176810,-0.203810
76,False,False,True,True,1.000000,0.000000,1.840000,15.089999,181.720001,43.150997,205.481003,-113.791000,0.969652,-0.005716,-0.005964,-0.244350,-4.309010,0.214110,-0.271610
77,False,False,True,True,1.000000,0.000000,2.270000,16.799999,180.729996,51.960999,205.401001,-119.330994,0.973705,-0.007448,-0.006520,-0.227599,-4.137610,0.248610,-0.340910
78,False,False,True,True,1.000000,0.000000,2.780000,18.510000,179.690002,60.771000,205.291000,-124.880997,0.977316,-0.009492,-0.007140,-0.211453,-3.973110,0.280310,-0.411510
79,False,False,True,True,1.000000,0.000000,3.360000,20.219999,178.599991,69.581001,205.151001,-130.451004,0.980522,-0.011844,-0.007820,-0.195894,-3.815310,0.309210,-0.483410
80,False,False,True,True,1.000000,0.000000,4.010000,21.930000,177.470001,78.390999,204.971008,-136.041000,0.983357,-0.014509,-0.008553,-0.180902,-3.663910,0.335310,-0.556510
81,False,False,True,True,1.000000,0.000000,4.740000,23.639999,176.289993,87.200996,204.740997,-141.651001,0.985848,-0.017487,-0.009336,-0.166465,-3.518710,0.358610,-0.630610
82,False,False,True,True,1.000000,0.000000,5.540000,25.340000,175.059998,96.010994,204.460999,-147.281006,0.988022,-0.020778,-0.010156,-0.152568,-3.379410,0.379110,-0.705610
83,False,False,True,True,1.000000,0.000000,6.410000,27.039999,173.789993,104.820999,204.121002,-152.931000,0.989904,-0.024382,-0.011014,-0.139189,-3.245910,0.396910,-0.781510
84,False,False,True,True,1.000000,0.000000,7.360000,28.740000,172.470001,113.620995,203.721008,-158.591003,0.991515,-0.028299,-0.011898,-0.126312,-3.117910,0.412010,-0.858110
85,False,False,True,True,1.000000,0.000000,8.380000,30.429998,171.099991,122.420998,203.251007,-164.270996,0.992874,-0.032533,-0.012805,-0.113925,-2.995210,0.424410,-0.935310
86,False,False,True,True,1.000000,0.000000,9.469999,32.119999,169.679993,131.210999,202.701004,-169.971008,0.993997,-0.037081,-0.013727,-0.102008,-2.877610,0.434310,-1.013110
87,False,False,True,True,1.000000,0.000000,10.639999,33.799999,168.220001,140.001007,202.070999,-175.691010,0.994901,-0.041942,-0.014666,-0.090544,-2.765010,0.441610,-1.091310
88,False,False,True,True,1.000000,0.000000,11.880000,35.480000,166.709991,148.781006,201.350998,-181.431000,0.995597,-0.047121,-0.015610,-0.079517,-2.657210,0.446510,-1.169910
89,False,False,True,True,1.000000,0.000000,13.190000,37.149998,165.149994,157.551010,200.541000,-187.181000,0.996097,-0.052613,-0.016554,-0.068911,-2.554010,0.449010,-1.248810
90,False,False,True,True,1.000000,0.000000,14.580000,38.809998,163.539993,166.311005,199.630997,-192.951004,0.996411,-0.058418,-0.017498,-0.058709,-2.455310,0.449110,-1.328010
91,False,False,True,True,1.000000,0.000000,16.039999,40.469997,161.879990,175.061005,198.621002,-198.731003,0.996546,-0.064541,-0.018431,-0.048896,-2.360910,0.447010,-1.407310
92,False,False,True,True,1.000000,0.000000,17.570000,42.119999,160.179993,183.801010,197.501007,-204.520996,0.996509,-0.070977,-0.019354,-0.039460,-2.270710,0.442710,-1.486810
93,False,False,True,True,1.000000,0.000000,19.170000,43.759998,158.429993,192.520996,196.261002,-210.320999,0.996306,-0.077726,-0.020260,-0.030386,-2.184610,0.436310,-1.566310
94,False,False,True,True,1.000000,0.000000,20.850000,45.379997,156.629990,201.221008,194.901001,-216.130997,0.995940,-0.084782,-0.021145,-0.021657,-2.102410,0.427910,-1.645810
95,False,False,True,True,1.000000,0.000000,22.600000,46.989998,154.779999,209.901001,193.410995,-221.951004,0.995413,-0.092152,-0.022008,-0.013263,-2.024010,0.417610,-1.725310
96,False,False,True,True,1.000000,0.000000,24.420000,48.590000,152.879990,218.561005,191.791000,-227.770996,0.994728,-0.099834,-0.022839,-0.005187,-1.949310,0.405410,-1.804710
97,False,False,True,True,1.000000,0.000000,26.309999,50.169998,150.929993,227.191010,190.041000,-233.591003,0.993886,-0.107824,-0.023637,0.002581,-1.878110,0.391410,-1.884010
98,False,False,True,True,1.000000,0.000000,28.269999,51.739998,148.929993,235.791000,188.141006,-239.410995,0.992884,-0.116121,-0.024398,0.010053,-1.810410,0.375710,-1.963210
99,False,False,True,True,1.000000,0.000000,30.309999,53.289997,146.889999,244.361008,186.100998,-245.231003,0.991723,-0.124725,-0.025121,0.017245,-1.746010,0.358410,-2.042210
100,False,False,True,True,1.000000,0.000000,32.419998,54.820000,144.800003,252.891006,183.910995,-251.041000,0.990400,-0.133632,-0.025801,0.024161,-1.684910,0.339510,-2.121010
101,False,False,True,True,1.000000,0.000000,34.599998,56.329998,142.660004,261.381012,181.561005,-256.851013,0.988913,-0.142841,-0.026432,0.030812,-1.627010,0.319210,-2.199610
102,False,False,True,True,1.000000,0.000000,36.849998,57.820000,140.470001,269.821014,179.051010,-262.651001,0.987256,-0.152352,-0.027015,0.037216,-1.572210,0.297510,-2.277910
103,False,False,True,True,1.000000,0.000000,39.169998,59.289997,138.229996,278.210999,176.380997,-268.431000,0.985426,-0.162160,-0.027543,0.043377,-1.520310,0.274510,-2.355910
104,False,False,True,True,1.000000,0.000000,41.559998,60.739998,135.940002,286.550995,173.541000,-274.200989,0.983417,-0.172265,-0.028013,0.049306,-1.471310,0.250310,-2.433710
105,False,False,True,True,1.000000,0.000000,44.020000,62.160000,133.610001,294.830994,170.520996,-279.950989,0.981224,-0.182660,-0.028423,0.055008,-1.425210,0.224910,-2.511210
106,False,False,True,True,1.000000,0.000000,46.549999,63.549999,131.229996,303.040985,167.331009,-285.681000,0.978840,-0.193348,-0.028773,0.060500,-1.381810,0.198410,-2.588410
107,False,False,True,True,1.000000,0.000000,49.139999,64.919998,128.800003,311.181000,163.960999,-291.381012,0.976259,-0.204321,-0.029059,0.065782,-1.341110,0.170910,-2.665210
108,False,False,True,True,1.000000,0.000000,51.799999,66.260002,126.320000,319.240997,160.401001,-297.061005,0.973472,-0.215574,-0.029280,0.070864,-1.303010,0.142510,-2.741710
109,False,False,True,True,1.000000,0.000000,54.529999,67.570000,123.799995,327.221008,156.661011,-302.710999,0.970472,-0.227108,-0.029431,0.075757,-1.267410,0.113210,-2.817910
110,False,False,True,True,1.000000,0.000000,57.320000,68.839996,121.229996,335.110992,152.731003,-308.321014,0.967250,-0.238918,-0.029512,0.080466,-1.234210,0.083110,-2.893810
111,False,False,True,True,1.000000,0.000000,60.180000,70.080002,118.610001,342.901001,148.611008,-313.901001,0.963798,-0.250991,-0.029518,0.084998,-1.203410,0.052310,-2.969310
112,False,False,True,True,1.000000,0.000000,63.099998,71.279999,115.949997,350.591003,144.291000,-319.441010,0.960107,-0.263329,-0.029448,0.089357,-1.174910,0.020810,-3.044510
113,False,False,True,True,1.000000,0.000000,66.080002,72.439995,113.239998,358.170990,139.781006,-324.941010,0.956167,-0.275926,-0.029302,0.093549,-1.148710,-0.011210,-3.119410
114,False,False,True,True,1.000000,0.000000,69.129997,73.570000,110.489998,365.631012,135.070999,-330.390991,0.951967,-0.288776,-0.029075,0.097579,-1.124610,-0.043810,-3.194010
115,False,False,True,True,1.000000,0.000000,72.239998,74.650002,107.689995,372.960999,130.171005,-335.790985,0.947497,-0.301875,-0.028768,0.101452,-1.102710,-0.076910,-3.268310
116,False,False,True,True,1.000000,0.000000,75.409996,75.689995,104.849998,380.151001,125.070999,-341.140991,0.942749,-0.315211,-0.028379,0.105175,-1.082810,-0.110410,-3.342210
117,False,False,True,True,1.000000,0.000000,78.639999,76.689995,101.959999,387.200989,119.770996,-346.441010,0.937707,-0.328784,-0.027910,0.108751,-1.064910,-0.144210,-3.415810
118,False,False,True,True,1.000000,0.000000,81.919998,77.639999,99.029999,394.091003,114.270996,-351.681000,0.932365,-0.342579,-0.027354,0.112188,-1.049010,-0.178410,-3.489110
119,False,False,True,True,1.000000,0.000000,85.259995,78.540001,96.059998,400.820984,108.580994,-356.860992,0.926709,-0.356595,-0.026712,0.115484,-1.035010,-0.212810,-3.562110
120,False,False,True,True,1.000000,0.000000,88.650002,79.400002,93.040001,407.381012,102.690994,-361.980988,0.920730,-0.370815,-0.025984,0.118645,-1.022810,-0.247410,-3.634910
121,False,False,True,True,1.000000,0.000000,92.099998,80.209999,89.979996,413.760986,96.611000,-367.040985,0.914413,-0.385241,-0.025164,0.121677,-1.012410,-0.282210,-3.707410
122,False,False,True,True,1.000000,0.000000,95.599998,80.959999,86.879997,419.950989,90.340996,-372.031006,0.907748,-0.399856,-0.024258,0.124580,-1.003710,-0.317110,-3.779610
123,False,False,True,True,1.000000,0.000000,99.150002,81.659996,83.739998,425.931000,83.880997,-376.950989,0.900725,-0.414648,-0.023260,0.127358,-0.996710,-0.352010,-3.851610
124,False,False,True,True,1.000000,0.000000,102.750000,82.299995,80.559998,431.700989,77.240997,-381.800995,0.893329,-0.429613,-0.022175,0.130012,-0.991310,-0.387010,-3.923310
125,False,False,True,True,1.000000,0.000000,106.389999,82.889999,77.339996,437.251007,70.420998,-386.580994,0.885549,-0.444741,-0.020999,0.132543,-0.987410,-0.421910,-3.994810
126,False,False,True,True,1.000000,0.000000,110.079994,83.419998,74.080002,442.570984,63.420998,-391.281006,0.877374,-0.460013,-0.019732,0.134954,-0.985110,-0.456810,-4.066010
127,False,False,True,True,1.000000,0.000000,113.809998,83.889999,70.779999,447.651001,56.250999,-395.901001,0.868793,-0.475421,-0.018372,0.137247,-0.984210,-0.491510,-4.137010
128,False,False,True,True,1.000000,0.000000,117.579994,84.299995,67.439995,452.471008,48.920998,-400.441010,0.859790,-0.490953,-0.016921,0.139426,-0.984710,-0.526110,-4.207810
129,False,False,True,True,1.000000,0.000000,121.389999,84.650002,64.070000,457.031006,41.431000,-404.901001,0.850358,-0.506592,-0.015378,0.141487,-0.986610,-0.560510,-4.278410
130,False,False,True,True,1.000000,0.000000,125.229996,84.930000,60.660000,461.311005,33.791000,-409.281006,0.840485,-0.522323,-0.013743,0.143435,-0.989810,-0.594710,-4.348910
131,False,False,True,True,1.000000,0.000000,129.110001,85.150002,57.209999,465.311005,26.011000,-413.570984,0.830158,-0.538136,-0.012017,0.145269,-0.994310,-0.628610,-4.419210
132,False,False,True,True,1.000000,0.000000,132.550003,85.360001,55.299999,412.760986,25.200998,-228.770996,0.827346,-0.549098,-0.021976,0.116218,4.863210,-1.499910,-2.085310
133,False,False,True,True,1.000000,0.000000,136.020004,85.500000,53.360001,416.251007,17.140999,-233.380997,0.824637,-0.556629,-0.028827,0.096473,4.708710,-1.437310,-2.148110
134,False,False,True,True,1.000000,0.000000,139.520004,85.570000,51.369999,419.591003,8.991000,-238.261002,0.821311,-0.564095,-0.035565,0.077332,4.560210,-1.373210,-2.210410
135,False,False,True,True,1.000000,0.000000,143.039993,85.580002,49.340000,422.770996,0.771000,-243.421005,0.817399,-0.571508,-0.042196,0.058790,4.417610,-1.307610,-2.272110
136,False,False,True,True,1.000000,0.000000,146.589996,85.519997,47.270000,425.790985,-7.511000,-248.850998,0.812933,-0.578877,-0.048723,0.040836,4.280710,-1.240610,-2.333210
137,False,False,True,True,1.000000,0.000000,149.940002,85.360001,45.930000,401.591003,-18.800999,-163.781006,0.806105,-0.590385,-0.032242,0.024511,0.602510,-4.716410,-2.764410
138,False,False,True,True,1.000000,0.000000,153.309998,85.129997,44.520000,404.240997,-27.200998,-169.401001,0.799589,-0.600154,-0.018669,0.011116,0.553810,-4.531310,-2.836810
139,False,False,True,True,1.000000,0.000000,156.699997,84.830002,43.059998,406.700989,-35.660999,-174.960999,0.792484,-0.609865,-0.005586,-0.001707,0.514010,-4.352110,-2.910210
140,False,False,True,True,1.000000,0.000000,160.110001,84.459999,41.559998,408.950989,-44.181000,-180.471008,0.784811,-0.619538,0.007005,-0.013991,0.482810,-4.178910,-2.984210
141,False,False,True,True,1.000000,0.000000,163.410004,84.009995,40.469997,395.691010,-54.580997,-134.561005,0.775180,-0.631434,0.018680,-0.006207,-3.123810,-1.034710,-3.724710
142,False,False,True,True,1.000000,0.000000,166.550003,83.479996,40.200001,376.860992,-63.160999,-71.111000,0.766292,-0.642347,0.007928,0.011100,-1.540310,4.147310,-3.267510
143,False,False,True,True,1.000000,0.000000,169.539993,82.989998,40.450001,358.390991,-58.970997,2.991000,0.759715,-0.650229,-0.001287,0.005775,2.283210,0.975810,-2.478510
144,False,False,True,True,1.000000,0.000000,172.539993,82.430000,40.480000,359.751007,-67.681000,-2.371000,0.752764,-0.658208,-0.010334,0.001076,2.228710,0.941510,-2.553610
145,False,False,True,True,1.000000,0.000000,175.470001,81.860001,40.889999,351.651001,-68.640999,32.410999,0.745202,-0.666786,-0.007469,-0.003860,0.496010,-1.175010,-2.754510
146,False,False,True,True,1.000000,0.000000,178.409988,81.209999,41.180000,352.621002,-77.401001,26.850998,0.737304,-0.675488,-0.005025,-0.008580,0.481010,-1.124510,-2.829510
147,False,False,True,True,1.000000,0.000000,181.330002,80.489998,41.489998,350.941010,-86.730995,29.620998,0.728843,-0.684605,-0.003218,-0.009659,-0.053710,-0.503410,-2.989710
148,False,False,True,True,1.000000,0.000000,184.259995,79.689995,41.730000,351.490997,-95.530998,24.040998,0.720046,-0.693841,-0.001492,-0.010771,-0.051710,-0.479810,-3.065110
149,False,False,True,True,1.000000,0.000000,187.190002,78.820000,41.899998,351.811005,-104.340996,18.470999,0.710908,-0.703185,0.000159,-0.011882,-0.048810,-0.457210,-3.140510
150,False,False,True,True,1.000000,0.000000,190.119995,77.879997,42.020000,351.830994,-113.160995,13.141000,-0.701415,0.712635,-0.001729,0.012869,-0.058810,-0.418210,-3.218510
151,False,False,True,True,1.000000,0.000000,193.050003,76.860001,42.099998,351.471008,-122.010994,8.321000,-0.691548,0.722196,-0.003191,0.013533,-0.095210,-0.343610,-3.301610
