frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,False,False,0.000000,0.190000,0.000000,47.619999,0.000000,0.000000,249.799988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
14,False,False,0.000000,0.190000,0.000000,49.660000,0.000000,0.000000,244.379990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
15,False,False,0.000000,0.190000,0.000000,51.649998,0.000000,0.000000,238.959991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
16,False,False,0.000000,0.190000,0.000000,53.599998,0.000000,0.000000,233.539993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
17,False,False,0.000000,0.190000,0.000000,55.500000,0.000000,0.000000,228.119995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
18,False,False,0.000000,0.190000,0.000000,57.360001,0.000000,0.000000,222.699997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
19,False,False,0.000000,0.190000,0.000000,59.169998,0.000000,0.000000,217.279999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
20,False,False,0.000000,0.190000,0.000000,60.939999,0.000000,0.000000,211.860001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
21,False,False,0.000000,0.190000,0.000000,62.660000,0.000000,0.000000,206.440002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
22,False,False,0.000000,0.190000,0.000000,64.339996,0.000000,0.000000,201.019989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
23,False,False,0.000000,0.190000,0.000000,65.970001,0.000000,0.000000,195.599991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.000000,0.190000,0.000000,67.549995,0.000000,0.000000,190.179993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.190000,0.000000,69.089996,0.000000,0.000000,184.759995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.190000,0.000000,70.580002,0.000000,0.000000,179.339996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.190000,0.000000,72.029999,0.000000,0.000000,173.919998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.190000,0.000000,73.430000,0.000000,0.000000,168.500000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.190000,0.000000,74.790001,0.000000,0.000000,163.080002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.190000,0.000000,76.099998,0.000000,0.000000,157.660004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.190000,0.000000,77.369995,0.000000,0.000000,152.239990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.190000,0.000000,78.589996,0.000000,0.000000,146.819992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.190000,0.000000,79.769997,0.000000,0.000000,141.399994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.190000,0.000000,80.900002,0.000000,0.000000,135.979996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.190000,0.000000,81.989998,0.000000,0.000000,130.559998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.190000,0.000000,83.029999,0.000000,0.000000,125.139999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.190000,0.000000,84.029999,0.000000,0.000000,119.719994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.190000,0.000000,84.979996,0.000000,0.000000,114.299995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.190000,0.000000,85.889999,0.000000,0.000000,108.879997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.190000,0.000000,86.750000,0.000000,0.000000,103.459999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.190000,0.000000,87.570000,0.000000,0.000000,98.040001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.190000,0.000000,88.339996,0.000000,0.000000,92.619995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.190000,0.000000,89.070000,0.000000,0.000000,87.199997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.190000,0.000000,89.750000,0.000000,0.000000,81.779999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.190000,0.000000,90.389999,0.000000,0.000000,76.360001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.190000,0.000000,90.979996,0.000000,0.000000,70.939995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.190000,0.000000,91.529999,0.000000,0.000000,65.519997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.190000,0.000000,92.029999,0.000000,0.000000,60.099998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.190000,0.000000,92.489998,0.000000,0.000000,54.680000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.190000,0.000000,92.900002,0.000000,0.000000,49.259998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.190000,0.000000,93.269997,0.000000,0.000000,43.840000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.190000,0.000000,93.589996,0.000000,0.000000,38.419998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.190000,0.000000,93.869995,0.000000,0.000000,33.000000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.190000,0.000000,94.099998,0.000000,0.000000,27.580000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.190000,0.000000,94.279999,0.000000,0.000000,22.160000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.190000,0.000000,94.419998,0.000000,0.000000,16.740000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.190000,0.000000,94.509995,0.000000,0.000000,11.320000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.190000,0.000000,94.559998,0.000000,0.000000,5.900000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.190000,0.000000,94.559998,0.000000,0.000000,0.480000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.190000,0.000000,94.519997,0.000000,0.000000,-4.930000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.190000,0.000000,94.430000,0.000000,0.000000,-10.340000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.190000,0.000000,94.299995,0.000000,0.000000,-15.750000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.190000,0.000000,94.119995,0.000000,0.000000,-21.160000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.190000,0.000000,93.900002,0.000000,0.000000,-26.570000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.190000,0.000000,93.629997,0.000000,0.000000,-31.980000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.190000,0.000000,93.320000,0.000000,0.000000,-37.389999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.190000,0.000000,92.959999,0.000000,0.000000,-42.799999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.190000,0.000000,92.559998,0.000000,0.000000,-48.209999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.190000,0.000000,92.110001,0.000000,0.000000,-53.619999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.190000,0.000000,91.619995,0.000000,0.000000,-59.029999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,False,False,0.000000,0.190000,0.000000,91.079994,0.000000,0.000000,-64.439995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,False,False,0.000000,0.190000,0.000000,90.500000,0.000000,0.000000,-69.849998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,False,False,0.000000,0.190000,0.000000,89.869995,0.000000,0.000000,-75.259995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,False,False,0.000000,0.190000,0.000000,89.199997,0.000000,0.000000,-80.669998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,False,False,0.000000,0.190000,0.000000,88.479996,0.000000,0.000000,-86.080002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,False,False,0.000000,0.190000,0.000000,87.720001,0.000000,0.000000,-91.489998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,False,False,0.000000,0.190000,0.000000,86.909996,0.000000,0.000000,-96.900002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,False,False,0.000000,0.190000,0.000000,86.059998,0.000000,0.000000,-102.309998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,False,False,0.000000,0.190000,0.000000,85.159996,0.000000,0.000000,-107.720001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,False,False,0.000000,0.190000,0.000000,84.220001,0.000000,0.000000,-113.129997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,False,False,0.000000,0.190000,0.000000,83.229996,0.000000,0.000000,-118.540001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,False,False,0.000000,0.190000,0.000000,82.199997,0.000000,0.000000,-123.949997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,False,False,0.000000,0.190000,0.000000,81.119995,0.000000,0.000000,-129.360001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,False,False,0.000000,0.190000,0.000000,80.000000,0.000000,0.000000,-134.770004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,False,False,0.000000,0.190000,0.000000,78.830002,0.000000,0.000000,-140.179993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,False,False,0.000000,0.190000,0.000000,77.619995,0.000000,0.000000,-145.589996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,False,False,0.000000,0.190000,0.000000,76.360001,0.000000,0.000000,-151.000000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,False,False,0.000000,0.190000,0.000000,75.059998,0.000000,0.000000,-156.410004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,False,False,0.000000,0.190000,0.000000,73.709999,0.000000,0.000000,-161.819992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,False,False,0.000000,0.190000,0.000000,72.320000,0.000000,0.000000,-167.229996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,False,False,0.000000,0.190000,0.000000,70.879997,0.000000,0.000000,-172.639999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,False,False,0.000000,0.190000,0.000000,69.400002,0.000000,0.000000,-178.050003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,False,False,0.000000,0.190000,0.000000,67.869995,0.000000,0.000000,-183.459991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,False,False,0.000000,0.190000,0.000000,66.299995,0.000000,0.000000,-188.869995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
95,False,False,0.000000,0.190000,0.000000,64.680000,0.000000,0.000000,-194.279999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,False,False,0.000000,0.190000,0.000000,63.020000,0.000000,0.000000,-199.690002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,False,False,0.000000,0.190000,0.000000,61.309998,0.000000,0.000000,-205.099991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,False,False,0.000000,0.190000,0.000000,59.559998,0.000000,0.000000,-210.509995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,False,False,0.000000,0.190000,0.000000,57.759998,0.000000,0.000000,-215.919998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,False,False,0.000000,0.190000,0.000000,55.919998,0.000000,0.000000,-221.330002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,False,False,0.000000,0.190000,0.000000,54.029999,0.000000,0.000000,-226.739990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,False,False,0.000000,0.190000,0.000000,52.099998,0.000000,0.000000,-232.149994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,False,False,0.000000,0.190000,0.000000,50.119999,0.000000,0.000000,-237.559998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,False,False,0.000000,0.190000,0.000000,48.099998,0.000000,0.000000,-242.970001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,False,False,0.000000,0.190000,0.000000,46.029999,0.000000,0.000000,-248.379990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,False,False,0.000000,0.190000,0.000000,43.919998,0.000000,0.000000,-253.789993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,False,False,0.000000,0.190000,0.000000,41.759998,0.000000,0.000000,-259.199982,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,False,False,0.000000,0.190000,0.000000,39.549999,0.000000,0.000000,-264.609985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,False,False,0.000000,0.190000,0.000000,37.299999,0.000000,0.000000,-270.019989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,False,False,0.000000,0.190000,0.000000,35.000000,0.000000,0.000000,-275.429993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,False,False,0.000000,0.190000,0.000000,32.660000,0.000000,0.000000,-280.839996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,True,True,-1.000000,4.360000,0.000000,30.269999,495.619995,0.000000,-272.079987,0.000003,0.012578,0.000003,0.999921,0.000000,1.393100,0.000000
113,False,False,0.000000,8.490000,0.000000,27.930000,491.239990,0.000000,-259.509979,0.000003,0.018383,0.000003,0.999831,0.000000,0.940500,0.000000
114,False,False,0.000000,12.580000,0.000000,25.699999,486.859985,0.000000,-240.189987,0.000003,0.022299,0.000003,0.999751,0.000000,0.565800,0.000000
115,False,False,0.000000,16.639999,0.000000,23.629999,482.479980,0.000000,-216.190002,0.000003,0.024657,0.000003,0.999696,0.000000,0.262600,0.000000
116,False,False,0.000000,20.660000,0.000000,21.760000,478.099976,0.000000,-189.309998,0.000003,0.025752,0.000003,0.999668,0.000000,0.023200,0.000000
117,False,False,0.000000,24.639999,0.000000,20.109999,473.720001,0.000000,-161.110001,0.000003,0.025849,0.000003,0.999666,0.000000,-0.160300,0.000000
118,False,False,0.000000,28.590000,0.000000,18.699999,469.339996,0.000000,-132.839996,0.000003,0.025180,0.000003,0.999683,0.000000,-0.295400,0.000000
119,False,False,0.000000,32.500000,0.000000,17.529999,464.959991,0.000000,-86.680000,0.000003,0.023950,0.000003,0.999713,0.000000,-1.019300,0.000000
120,False,False,0.000000,36.369999,0.000000,16.740000,460.579987,0.000000,-57.610001,0.000003,0.019705,0.000003,0.999806,0.000000,-1.173200,0.000000
121,False,False,0.000000,40.209999,0.000000,16.190001,456.199982,0.000000,-37.329998,0.000003,0.014817,0.000003,0.999890,0.000000,-1.080400,0.000000
122,False,False,0.000000,44.009998,0.000000,15.809999,451.819977,0.000000,-8.200000,0.000003,0.010318,0.000003,0.999947,0.000000,-0.552500,0.000000
123,False,False,0.000000,47.779999,0.000000,15.670000,447.440002,0.000000,7.530000,0.000003,0.008014,0.000003,0.999968,0.000000,-0.277600,0.000000
124,False,False,0.000000,51.509998,0.000000,15.670000,443.059998,0.000000,15.660000,0.000003,0.006860,0.000003,0.999976,0.000000,-0.138300,0.000000
125,False,False,0.000000,55.199997,0.000000,15.730000,438.679993,0.000000,19.340000,0.000003,0.006282,0.000003,0.999980,0.000000,-0.080400,0.000000
126,False,False,0.000000,58.859997,0.000000,15.820000,434.299988,0.000000,20.609999,0.000003,0.005948,0.000003,0.999982,0.000000,-0.060000,0.000000
127,False,False,0.000000,62.480000,0.000000,15.920000,429.919983,0.000000,21.039999,0.000003,0.005700,0.000003,0.999984,0.000000,-0.045200,0.000000
128,False,False,0.000000,66.059998,0.000000,16.029999,425.539978,0.000000,20.889999,0.000003,0.005511,0.000003,0.999985,0.000000,-0.034400,0.000000
129,False,False,0.000000,69.610001,0.000000,16.139999,421.160004,0.000000,20.340000,0.000003,0.005365,0.000003,0.999986,0.000000,-0.026500,0.000000
130,False,False,0.000000,73.119995,0.000000,16.240000,416.779999,0.000000,19.529999,0.000003,0.005257,0.000003,0.999986,0.000000,-0.020600,0.000000
131,False,False,0.000000,76.589996,0.000000,16.340000,412.399994,0.000000,18.600000,0.000003,0.005171,0.000003,0.999987,0.000000,-0.016200,0.000000
132,False,False,0.000000,80.029999,0.000000,16.430000,408.019989,0.000000,17.600000,0.000003,0.005101,0.000003,0.999987,0.000000,-0.012800,0.000000
133,False,False,0.000000,83.430000,0.000000,16.510000,403.639984,0.000000,16.590000,0.000003,0.005047,0.000003,0.999987,0.000000,-0.010200,0.000000
134,False,False,0.000000,86.790001,0.000000,16.580000,399.259979,0.000000,15.620000,0.000003,0.005004,0.000003,0.999987,0.000000,-0.008200,0.000000
135,False,False,0.000000,90.119995,0.000000,16.639999,394.880005,0.000000,14.710000,0.000003,0.004971,0.000003,0.999988,0.000000,-0.006600,0.000000
136,False,False,0.000000,93.409996,0.000000,16.690001,390.500000,0.000000,13.889999,0.000003,0.004944,0.000003,0.999988,0.000000,-0.005400,0.000000
137,False,False,0.000000,96.659996,0.000000,16.740000,386.119995,0.000000,13.160000,0.000003,0.004923,0.000003,0.999988,0.000000,-0.004400,0.000000
138,False,False,0.000000,99.879997,0.000000,16.779999,381.739990,0.000000,12.490000,0.000003,0.004907,0.000003,0.999988,0.000000,-0.003600,0.000000
139,False,False,0.000000,103.059998,0.000000,16.820000,377.359985,0.000000,11.900000,0.000003,0.004890,0.000003,0.999988,0.000000,-0.003000,0.000000
140,False,False,0.000000,106.199997,0.000000,16.850000,372.979980,0.000000,11.360000,0.000003,0.004880,0.000003,0.999988,0.000000,-0.002500,0.000000
141,False,False,0.000000,109.309998,0.000000,16.879999,368.600006,0.000000,10.900000,0.000003,0.004869,0.000003,0.999988,0.000000,-0.002100,0.000000
142,False,False,0.000000,112.379997,0.000000,16.900000,364.220001,0.000000,10.480000,0.000003,0.004858,0.000003,0.999988,0.000000,-0.001800,0.000000
143,False,False,0.000000,115.419998,0.000000,16.920000,359.839996,0.000000,10.130000,0.000003,0.004853,0.000003,0.999988,0.000000,-0.001500,0.000000
144,False,False,0.000000,118.419998,0.000000,16.940001,355.459991,0.000000,9.830000,0.000003,0.004847,0.000003,0.999988,0.000000,-0.001300,0.000000
145,False,False,0.000000,121.379997,0.000000,16.949999,351.079987,0.000000,9.559999,0.000003,0.004842,0.000003,0.999988,0.000000,-0.001100,0.000000
146,False,False,0.000000,124.309998,0.000000,16.959999,346.699982,0.000000,9.340000,0.000003,0.004836,0.000003,0.999988,0.000000,-0.000900,0.000000
147,False,False,0.000000,127.199997,0.000000,16.969999,342.320007,0.000000,9.160000,0.000003,0.004831,0.000003,0.999988,0.000000,-0.000800,0.000000
148,False,False,0.000000,130.050003,0.000000,16.980000,337.940002,0.000000,9.010000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000600,0.000000
149,False,False,0.000000,132.869995,0.000000,16.990000,333.559998,0.000000,8.870000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000500,0.000000
150,False,False,0.000000,135.649994,0.000000,17.000000,329.179993,0.000000,8.740000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000400,0.000000
151,False,False,0.000000,138.389999,0.000000,17.010000,324.799988,0.000000,8.620000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000400,0.000000
152,False,False,0.000000,141.099991,0.000000,17.010000,320.419983,0.000000,8.500000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000400,0.000000
153,False,False,0.000000,143.770004,0.000000,17.010000,316.039978,0.000000,8.420000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
154,False,False,0.000000,146.399994,0.000000,17.010000,311.660004,0.000000,8.370000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
155,False,False,0.000000,149.000000,0.000000,17.010000,307.279999,0.000000,8.340000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
156,False,False,0.000000,151.559998,0.000000,17.010000,302.899994,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
157,False,False,0.000000,154.080002,0.000000,17.010000,298.519989,0.000000,8.309999,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
158,False,False,0.000000,156.569992,0.000000,17.010000,294.139984,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
159,False,False,0.000000,159.019989,0.000000,17.010000,289.759979,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
160,False,False,0.000000,161.429993,0.000000,17.010000,285.380005,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
161,False,False,0.000000,163.809998,0.000000,17.010000,281.000000,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
162,False,False,0.000000,166.149994,0.000000,17.010000,276.619995,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
163,False,False,0.000000,168.459991,0.000000,17.010000,272.239990,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
164,False,False,0.000000,170.729996,0.000000,17.010000,267.859985,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
165,False,False,0.000000,172.959991,0.000000,17.010000,263.479980,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
166,False,False,0.000000,175.160004,0.000000,17.010000,259.100006,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
167,False,False,0.000000,177.319992,0.000000,17.010000,254.720001,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
168,False,False,0.000000,179.440002,0.000000,17.010000,250.339996,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
169,False,False,0.000000,181.529999,0.000000,17.010000,245.959991,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
170,False,False,0.000000,183.580002,0.000000,17.010000,241.580002,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
171,False,False,0.000000,185.589996,0.000000,17.010000,237.199997,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
172,False,False,0.000000,187.569992,0.000000,17.010000,232.819992,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
173,False,False,0.000000,189.509995,0.000000,17.010000,228.440002,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
174,False,False,0.000000,191.409988,0.000000,17.010000,224.059998,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
175,False,False,0.000000,193.279999,0.000000,17.010000,219.679993,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
176,False,False,0.000000,195.110001,0.000000,17.010000,215.299988,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
177,False,False,0.000000,196.899994,0.000000,17.010000,210.919998,0.000000,8.300000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
