frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
152,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4480.330078,18.520000,0.000000,227.569992,9.170000,-0.003687,0.003698,0.707120,0.707074,0.037600,0.000000,0.000000,-2000.000000,-4385.810059,136.699997,0.000000,270.019989,-12.400000,-0.204590,0.000003,0.000003,0.978848,-0.585400,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4478.429688,18.529999,0.000000,237.779999,9.380000,-0.003574,0.003585,0.707121,0.707074,0.043700,0.000000,0.000000,-2000.000000,-4383.560059,136.550003,0.000000,269.949982,-17.809999,-0.206975,0.000003,0.000003,0.978346,-0.585400,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4476.449707,18.539999,0.000000,247.909988,9.469999,-0.003445,0.003455,0.707122,0.707074,0.045600,0.000000,0.000000,-2000.000000,-4381.310059,136.360001,0.000000,269.880005,-23.219999,-0.209359,0.000003,0.000003,0.977839,-0.585400,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4474.399902,18.529999,0.000000,256.079987,7.640000,-0.003585,0.003596,0.707121,0.707074,-0.015200,0.000000,0.000000,-2000.000000,-4378.969727,136.250000,0.000000,302.459991,1.420000,-0.210913,0.000003,0.000003,0.977505,-0.381500,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4472.270020,18.529999,0.000000,266.070007,8.320000,-0.003628,0.003639,0.707120,0.707074,0.009400,0.000000,0.000000,-2000.000000,-4376.449707,136.220001,0.000000,302.380005,-3.990000,-0.212467,0.000003,0.000003,0.977168,-0.381400,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4470.049805,18.529999,0.000000,276.079987,8.730000,-0.003623,0.003633,0.707120,0.707074,0.021400,0.000000,0.000000,-2000.000000,-4373.929688,136.149994,0.000000,322.489990,5.230000,-0.214101,0.000003,0.000003,0.976811,-0.401700,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.750000,18.539999,0.000000,285.919983,9.059999,-0.003558,0.003569,0.707121,0.707074,0.033300,0.000000,0.000000,-2000.000000,-4371.239746,136.149994,0.000000,322.399994,-0.180000,-0.215736,0.000003,0.000003,0.976452,-0.401700,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4465.370117,18.549999,0.000000,295.679993,9.230000,-0.003461,0.003472,0.707122,0.707074,0.039400,0.000000,0.000000,-2000.000000,-4368.549805,136.099991,0.000000,322.309998,-5.590000,-0.217371,0.000003,0.000003,0.976089,-0.401700,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.909668,18.559999,0.000000,305.369995,9.290000,-0.003342,0.003353,0.707123,0.707074,0.041600,0.000000,0.000000,-2000.000000,-4365.859863,136.009995,0.000000,322.220001,-11.000000,-0.219005,0.000003,0.000003,0.975724,-0.401700,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4460.370117,18.559999,0.000000,313.829987,8.320000,-0.003369,0.003380,0.707123,0.707074,0.009700,0.000000,0.000000,-2000.000000,-4363.120117,135.949997,0.000000,343.429993,1.950000,-0.220138,0.000003,0.000003,0.975469,-0.278600,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.750000,18.559999,0.000000,323.380005,8.679999,-0.003342,0.003353,0.707123,0.707074,0.023100,0.000000,0.000000,-2000.000000,-4360.259766,135.919998,0.000000,343.339996,-3.460000,-0.221271,0.000003,0.000003,0.975212,-0.278600,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4455.060059,18.559999,0.000000,332.539978,8.570000,-0.003337,0.003347,0.707123,0.707074,0.018500,0.000000,0.000000,-2000.000000,-4357.379883,135.869995,0.000000,357.859985,2.650000,-0.222291,0.000003,0.000003,0.974980,-0.251000,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4452.290039,18.559999,0.000000,341.949982,8.830000,-0.003283,0.003294,0.707124,0.707074,0.027800,0.000000,0.000000,-2000.000000,-4354.399902,135.849991,0.000000,357.759979,-2.760000,-0.223310,0.000003,0.000003,0.974747,-0.250900,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4449.439941,18.570000,0.000000,351.279999,8.990000,-0.003202,0.003213,0.707125,0.707074,0.032500,0.000000,0.000000,-2000.000000,-4351.419922,135.779999,0.000000,357.660004,-8.170000,-0.224330,0.000003,0.000003,0.974513,-0.250900,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4446.520020,18.570000,0.000000,359.519989,8.120000,-0.003250,0.003261,0.707124,0.707074,0.003300,0.000000,0.000000,-2000.000000,-4348.390137,135.739990,0.000000,373.699982,1.210000,-0.224929,0.000003,0.000003,0.974375,-0.147700,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4443.520020,18.570000,0.000000,368.759979,8.480000,-0.003250,0.003261,0.707124,0.707074,0.015400,0.000000,0.000000,-2000.000000,-4345.279785,135.709991,0.000000,373.359985,-3.830000,-0.225565,0.000003,0.000003,0.974228,-0.156600,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4440.449707,18.570000,0.000000,377.269989,8.130000,-0.003299,0.003310,0.707124,0.707074,0.004300,0.000000,0.000000,-2000.000000,-4342.140137,135.679993,0.000000,384.169983,0.640000,-0.225954,0.000003,0.000003,0.974138,-0.095700,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4437.310059,18.570000,0.000000,386.190002,8.300000,-0.003320,0.003331,0.707123,0.707074,0.010700,0.000000,0.000000,-2000.000000,-4338.929688,135.660004,0.000000,384.929993,-2.950000,-0.226304,0.000003,0.000003,0.974057,-0.086200,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4434.100098,18.559999,0.000000,394.569977,7.970000,-0.003385,0.003396,0.707123,0.707074,0.001100,0.000000,0.000000,-2000.000000,-4335.689941,135.639999,0.000000,394.729980,1.000000,-0.226412,0.000003,0.000003,0.974032,-0.027000,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.810059,18.559999,0.000000,403.289978,8.139999,-0.003428,0.003439,0.707122,0.707074,0.006700,0.000000,0.000000,-2000.000000,-4332.390137,135.619995,0.000000,395.850006,-1.960000,-0.226461,0.000003,0.000003,0.974020,-0.012300,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4427.449707,18.549999,0.000000,411.539978,7.870000,-0.003509,0.003520,0.707122,0.707074,-0.001200,0.000000,0.000000,-2000.000000,-4329.060059,135.599991,0.000000,406.299988,2.590000,-0.226277,0.000003,0.000003,0.974063,0.045000,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4424.020020,18.539999,0.000000,420.179993,8.130000,-0.003558,0.003569,0.707121,0.707074,0.007200,0.000000,0.000000,-2000.000000,-4325.669922,135.599991,0.000000,407.130005,-0.560000,-0.226062,0.000003,0.000003,0.974113,0.053400,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4420.520020,18.529999,0.000000,428.299988,7.940000,-0.003639,0.003650,0.707120,0.707074,0.000100,0.000000,0.000000,-2000.000000,-4322.250000,135.599991,0.000000,419.250000,5.190000,-0.225619,0.000003,0.000003,0.974216,0.109300,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.949707,18.529999,0.000000,436.929993,8.360000,-0.003671,0.003682,0.707120,0.707074,0.012800,0.000000,0.000000,-2000.000000,-4318.759766,135.610001,0.000000,419.359985,1.250000,-0.225193,0.000003,0.000003,0.974314,0.104500,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4413.310059,18.520000,0.000000,444.929993,8.150000,-0.003736,0.003747,0.707119,0.707074,0.005600,0.000000,0.000000,-2000.000000,-4315.239746,135.619995,0.000000,433.220001,8.170000,-0.224546,0.000003,0.000003,0.974463,0.159500,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4409.600098,18.520000,0.000000,453.559998,8.690000,-0.003736,0.003747,0.707119,0.707074,0.022000,0.000000,0.000000,-2000.000000,-4311.629883,135.649994,0.000000,432.569977,3.280000,-0.223974,0.000003,0.000003,0.974595,0.141400,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4405.830078,18.520000,0.000000,461.449982,8.460000,-0.003774,0.003784,0.707119,0.707074,0.013600,0.000000,0.000000,-2000.000000,-4308.000000,135.679993,0.000000,447.839996,11.059999,-0.223175,0.000003,0.000003,0.974778,0.196000,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4401.979980,18.520000,0.000000,469.859985,8.940000,-0.003736,0.003747,0.707119,0.707074,0.030700,0.000000,0.000000,-2000.000000,-4304.270020,135.729996,0.000000,447.720001,5.640000,-0.222377,0.000003,0.000003,0.974961,0.196000,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4398.069824,18.520000,0.000000,477.829987,8.730000,-0.003741,0.003752,0.707119,0.707074,0.021000,0.000000,0.000000,-2000.000000,-4300.520020,135.770004,0.000000,462.099976,13.020000,-0.221471,0.000003,0.000003,0.975167,0.222500,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4394.089844,18.529999,0.000000,486.119995,9.110000,-0.003682,0.003693,0.707120,0.707074,0.034500,0.000000,0.000000,-2000.000000,-4296.669922,135.830002,0.000000,461.979980,7.600000,-0.220564,0.000003,0.000003,0.975372,0.222500,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4390.040039,18.529999,0.000000,490.829987,8.870000,-0.003666,0.003677,0.707120,0.707074,0.024800,0.000000,0.000000,-2000.000000,-4292.799805,135.879990,0.000000,477.039978,15.030000,-0.219561,0.000003,0.000003,0.975599,0.246300,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4385.949707,18.539999,0.000000,495.859985,9.150000,-0.003590,0.003601,0.707121,0.707074,0.035500,0.000000,0.000000,-2000.000000,-4288.830078,135.959991,0.000000,476.910004,9.599999,-0.218558,0.000003,0.000003,0.975824,0.246300,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4381.819824,18.549999,0.000000,500.859985,9.280000,-0.003488,0.003499,0.707122,0.707074,0.040800,0.000000,0.000000,-2000.000000,-4284.859863,135.989990,0.000000,476.779999,4.180000,-0.217554,0.000003,0.000003,0.976048,0.246300,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4377.649902,18.549999,0.000000,505.529999,8.639999,-0.003509,0.003520,0.707122,0.707074,0.014500,0.000000,0.000000,-2000.000000,-4280.870117,136.029999,0.000000,491.899994,14.080000,-0.216534,0.000003,0.000003,0.976275,0.251100,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4373.439941,18.549999,0.000000,510.489990,8.940000,-0.003466,0.003477,0.707122,0.707074,0.027300,0.000000,0.000000,-2000.000000,-4276.770020,136.099991,0.000000,491.769989,8.650000,-0.215515,0.000003,0.000003,0.976501,0.251100,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4369.179688,18.549999,0.000000,515.519958,8.860000,-0.003450,0.003461,0.707122,0.707074,0.021500,0.000000,0.000000,-2000.000000,-4272.679688,136.149994,0.000000,501.229980,12.410000,-0.214625,0.000003,0.000003,0.976697,0.218900,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4364.879883,18.559999,0.000000,520.429993,9.070000,-0.003385,0.003396,0.707123,0.707074,0.030500,0.000000,0.000000,-2000.000000,-4268.500000,136.209991,0.000000,501.099976,6.990000,-0.213735,0.000003,0.000003,0.976892,0.218900,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4360.540039,18.570000,0.000000,525.320007,9.160000,-0.003294,0.003304,0.707124,0.707074,0.035000,0.000000,0.000000,-2000.000000,-4264.330078,136.220001,0.000000,500.970001,1.570000,-0.212844,0.000003,0.000003,0.977086,0.218900,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4356.169922,18.570000,0.000000,529.709961,8.309999,-0.003347,0.003358,0.707123,0.707074,0.003700,0.000000,0.000000,-2000.000000,-4260.129883,136.250000,0.000000,517.519958,12.950000,-0.211852,0.000003,0.000003,0.977302,0.244300,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4351.759766,18.570000,0.000000,534.549988,8.639999,-0.003337,0.003347,0.707123,0.707074,0.018900,0.000000,0.000000,-2000.000000,-4255.819824,136.309998,0.000000,517.380005,7.530000,-0.210859,0.000003,0.000003,0.977516,0.244300,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4347.299805,18.570000,0.000000,539.510010,8.599999,-0.003342,0.003353,0.707123,0.707074,0.015200,0.000000,0.000000,-2000.000000,-4251.520020,136.349991,0.000000,525.729980,10.639999,-0.210018,0.000003,0.000003,0.977698,0.206900,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4342.799805,18.570000,0.000000,544.309998,8.820000,-0.003299,0.003310,0.707124,0.707074,0.025500,0.000000,0.000000,-2000.000000,-4247.140137,136.389999,0.000000,525.589966,5.220000,-0.209176,0.000003,0.000003,0.977878,0.206900,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4338.259766,18.570000,0.000000,548.940002,8.510000,-0.003315,0.003326,0.707124,0.707074,0.012500,0.000000,0.000000,-2000.000000,-4242.750000,136.419998,0.000000,536.619995,10.830000,-0.208351,0.000003,0.000003,0.978054,0.202900,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4333.679688,18.570000,0.000000,553.690002,8.770000,-0.003277,0.003288,0.707124,0.707074,0.023600,0.000000,0.000000,-2000.000000,-4238.279785,136.470001,0.000000,536.479980,5.410000,-0.207525,0.000003,0.000003,0.978230,0.202800,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4329.069824,18.570000,0.000000,558.339966,8.530000,-0.003294,0.003304,0.707124,0.707074,0.012500,0.000000,0.000000,-2000.000000,-4233.810059,136.500000,0.000000,546.260010,10.050000,-0.206748,0.000003,0.000003,0.978394,0.191000,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4324.419922,18.570000,0.000000,563.049988,8.780000,-0.003256,0.003267,0.707124,0.707074,0.023300,0.000000,0.000000,-2000.000000,-4229.259766,136.539993,0.000000,546.119995,4.630000,-0.205971,0.000003,0.000003,0.978558,0.191000,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4319.729980,18.580000,0.000000,567.729980,8.929999,-0.003186,0.003196,0.707125,0.707074,0.029200,0.000000,0.000000,-2000.000000,-4224.709961,136.529999,0.000000,545.979980,-0.780000,-0.205195,0.000003,0.000003,0.978721,0.191000,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4315.000000,18.580000,0.000000,571.909973,8.030000,-0.003267,0.003277,0.707124,0.707074,-0.004500,0.000000,0.000000,-2000.000000,-4220.140137,136.550003,0.000000,561.580017,10.570000,-0.204310,0.000003,0.000003,0.978906,0.217000,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4310.229980,18.580000,0.000000,576.549988,8.410000,-0.003277,0.003288,0.707124,0.707074,0.012600,0.000000,0.000000,-2000.000000,-4215.459961,136.589996,0.000000,561.429993,5.150000,-0.203425,0.000003,0.000003,0.979090,0.217000,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4305.419922,18.580000,0.000000,581.269958,8.309999,-0.003315,0.003326,0.707124,0.707074,0.007100,0.000000,0.000000,-2000.000000,-4210.790039,136.610001,0.000000,569.039978,8.270000,-0.202675,0.000003,0.000003,0.979246,0.183200,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4300.580078,18.580000,0.000000,585.950012,8.559999,-0.003310,0.003320,0.707124,0.707074,0.017600,0.000000,0.000000,-2000.000000,-4206.049805,136.639999,0.000000,568.390015,3.260000,-0.201990,0.000003,0.000003,0.979388,0.167300,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4295.699707,18.580000,0.000000,590.260010,8.230000,-0.003353,0.003364,0.707123,0.707074,0.006400,0.000000,0.000000,-2000.000000,-4201.299805,136.660004,0.000000,579.719971,9.040000,-0.201246,0.000003,0.000003,0.979541,0.182300,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4290.779785,18.580000,0.000000,594.820007,8.540000,-0.003337,0.003347,0.707123,0.707074,0.020700,0.000000,0.000000,-2000.000000,-4196.469727,136.690002,0.000000,579.570007,3.620000,-0.200501,0.000003,0.000003,0.979693,0.182300,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4285.819824,18.580000,0.000000,599.269958,8.270000,-0.003369,0.003380,0.707123,0.707074,0.008800,0.000000,0.000000,-2000.000000,-4191.640137,136.709991,0.000000,588.519958,8.179999,-0.199805,0.000003,0.000003,0.979836,0.170100,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4280.830078,18.580000,0.000000,603.839966,8.540000,-0.003353,0.003364,0.707123,0.707074,0.020500,0.000000,0.000000,-2000.000000,-4186.739746,136.739990,0.000000,588.039978,3.020000,-0.199152,0.000003,0.000003,0.979968,0.159700,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4275.799805,18.580000,0.000000,608.119995,8.220000,-0.003391,0.003401,0.707123,0.707074,0.008300,0.000000,0.000000,-2000.000000,-4181.830078,136.759995,0.000000,598.140015,8.220000,-0.198473,0.000003,0.000003,0.980106,0.166300,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4270.729980,18.580000,0.000000,612.609985,8.520000,-0.003369,0.003380,0.707123,0.707074,0.021900,0.000000,0.000000,-2000.000000,-4176.850098,136.779999,0.000000,597.899963,2.870000,-0.197804,0.000003,0.000003,0.980242,0.163500,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4265.629883,18.580000,0.000000,616.919983,8.210000,-0.003401,0.003412,0.707123,0.707074,0.008700,0.000000,0.000000,-2000.000000,-4171.859863,136.800003,0.000000,607.049988,7.700000,-0.197151,0.000003,0.000003,0.980373,0.159300,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4260.489746,18.580000,0.000000,621.429993,8.490000,-0.003391,0.003401,0.707123,0.707074,0.020200,0.000000,0.000000,-2000.000000,-4166.810059,136.819992,0.000000,606.429993,2.650000,-0.196557,0.000003,0.000003,0.980492,0.144900,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4255.310059,18.580000,0.000000,625.609985,8.190000,-0.003428,0.003439,0.707122,0.707074,0.008700,0.000000,0.000000,-2000.000000,-4161.750000,136.830002,0.000000,616.299988,7.660000,-0.195921,0.000003,0.000003,0.980620,0.155500,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4250.100098,18.580000,0.000000,630.059998,8.480000,-0.003412,0.003423,0.707123,0.707074,0.021100,0.000000,0.000000,-2000.000000,-4156.620117,136.849991,0.000000,615.779968,2.530000,-0.195333,0.000003,0.000003,0.980737,0.144000,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4244.850098,18.580000,0.000000,634.229980,8.179999,-0.003445,0.003455,0.707122,0.707074,0.009200,0.000000,0.000000,-2000.000000,-4151.479980,136.860001,0.000000,625.119995,7.320000,-0.194723,0.000003,0.000003,0.980858,0.149700,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4239.560059,18.580000,0.000000,638.679993,8.460000,-0.003434,0.003445,0.707122,0.707074,0.020400,0.000000,0.000000,-2000.000000,-4146.279785,136.879990,0.000000,624.369995,2.370000,-0.194189,0.000003,0.000003,0.980964,0.131100,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4234.239746,18.580000,0.000000,642.750000,8.160000,-0.003466,0.003477,0.707122,0.707074,0.009400,0.000000,0.000000,-2000.000000,-4141.060059,136.889999,0.000000,634.070007,7.230000,-0.193596,0.000003,0.000003,0.981081,0.145700,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4228.879883,18.580000,0.000000,647.149963,8.440000,-0.003455,0.003466,0.707122,0.707074,0.021000,0.000000,0.000000,-2000.000000,-4135.779785,136.910004,0.000000,633.329956,2.260000,-0.193072,0.000003,0.000003,0.981184,0.127700,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4223.489746,18.580000,0.000000,651.190002,8.150000,-0.003488,0.003499,0.707122,0.707074,0.010000,0.000000,0.000000,-2000.000000,-4130.489746,136.919998,0.000000,642.739990,6.970000,-0.192495,0.000003,0.000003,0.981298,0.140900,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4218.060059,18.580000,0.000000,655.579956,8.420000,-0.003477,0.003488,0.707122,0.707074,0.020700,0.000000,0.000000,-2000.000000,-4125.140137,136.940002,0.000000,641.829956,2.140000,-0.192015,0.000003,0.000003,0.981392,0.117600,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4212.600098,18.580000,0.000000,659.549988,8.130000,-0.003509,0.003520,0.707122,0.707074,0.010500,0.000000,0.000000,-2000.000000,-4119.779785,136.949997,0.000000,651.450012,6.870000,-0.191454,0.000003,0.000003,0.981502,0.137000,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4207.100098,18.580000,0.000000,663.899963,8.410000,-0.003499,0.003509,0.707122,0.707074,0.021200,0.000000,0.000000,-2000.000000,-4114.359863,136.970001,0.000000,650.519958,2.050000,-0.190990,0.000003,0.000003,0.981592,0.113100,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4201.569824,18.580000,0.000000,667.829956,8.120000,-0.003531,0.003542,0.707121,0.707074,0.011100,0.000000,0.000000,-2000.000000,-4108.929688,136.979996,0.000000,659.969971,6.690000,-0.190445,0.000003,0.000003,0.981698,0.132700,0.000000,0.000000
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4196.000000,18.580000,0.000000,672.159973,8.389999,-0.003520,0.003531,0.707122,0.707074,0.021300,0.000000,0.000000,-2000.000000,-4103.439941,137.000000,0.000000,658.919983,1.960000,-0.190014,0.000003,0.000003,0.981781,0.105400,0.000000,0.000000
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4190.399902,18.580000,0.000000,676.019958,8.099999,-0.003552,0.003563,0.707121,0.707074,0.011700,0.000000,0.000000,-2000.000000,-4097.929688,137.009995,0.000000,668.450012,6.580000,-0.189485,0.000003,0.000003,0.981884,0.129100,0.000000,0.000000
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4184.759766,18.580000,0.000000,680.320007,8.370000,-0.003542,0.003552,0.707121,0.707074,0.021700,0.000000,0.000000,-2000.000000,-4092.369873,137.029999,0.000000,667.359985,1.880000,-0.189075,0.000003,0.000003,0.981963,0.100400,0.000000,0.000000
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4179.089844,18.580000,0.000000,684.140015,8.090000,-0.003569,0.003579,0.707121,0.707074,0.012300,0.000000,0.000000,-2000.000000,-4086.789795,137.039993,0.000000,676.799988,6.430000,-0.188562,0.000003,0.000003,0.982061,0.125300,0.000000,0.000000
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4173.390137,18.580000,0.000000,688.409973,8.360000,-0.003558,0.003569,0.707121,0.707074,0.021900,0.000000,0.000000,-2000.000000,-4081.159912,137.059998,0.000000,675.669983,1.800000,-0.188174,0.000003,0.000003,0.982136,0.095400,0.000000,0.000000
227,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4167.659668,18.580000,0.000000,692.179993,8.080000,-0.003585,0.003596,0.707121,0.707074,0.012700,0.000000,0.000000,-2000.000000,-4075.510010,137.069992,0.000000,685.070007,6.300000,-0.187672,0.000003,0.000003,0.982232,0.122000,0.000000,0.000000
228,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4161.890137,18.580000,0.000000,696.409973,8.340000,-0.003574,0.003585,0.707121,0.707074,0.022200,0.000000,0.000000,-2000.000000,-4069.809814,137.080002,0.000000,683.969971,1.720000,-0.187295,0.000003,0.000003,0.982304,0.092500,0.000000,0.000000
229,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4156.089844,18.580000,0.000000,700.149963,8.059999,-0.003601,0.003612,0.707121,0.707074,0.013100,0.000000,0.000000,-2000.000000,-4064.099854,137.089996,0.000000,693.219971,6.140000,-0.186809,0.000003,0.000003,0.982396,0.118800,0.000000,0.000000
230,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4150.250000,18.580000,0.000000,704.329956,8.320000,-0.003590,0.003601,0.707121,0.707074,0.022400,0.000000,0.000000,-2000.000000,-4058.329834,137.099991,0.000000,692.149963,1.630000,-0.186442,0.000003,0.000003,0.982466,0.090000,0.000000,0.000000
231,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4144.379883,18.580000,0.000000,708.029968,8.050000,-0.003617,0.003628,0.707121,0.707074,0.013400,0.000000,0.000000,-2000.000000,-4052.549805,137.110001,0.000000,701.269958,6.000000,-0.185967,0.000003,0.000003,0.982556,0.116100,0.000000,0.000000
232,False,False,0.400000,0.000000,0.000000,True,True,-2000.000000,-4138.500000,20.859999,0.000000,708.450012,274.109985,-0.007502,0.007512,0.707092,0.707042,-1.318600,0.000000,0.000000,-2000.000000,-4046.429932,138.599991,0.000000,734.889954,178.269989,-0.185665,0.000003,0.000003,0.982613,0.073400,0.000000,0.000000
233,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-4132.600098,23.170000,0.000000,711.369995,277.209991,-0.011504,0.011515,0.707038,0.706988,-1.358100,0.000000,0.000000,-2000.000000,-4040.289795,140.089996,0.000000,789.419983,215.279999,-0.185298,0.000003,0.000003,0.982682,0.089100,0.000000,0.000000
