frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
43,False,False,0.000000,0.440000,0.000000,145.789993,1.030000,0.000000,293.779999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.000000,0.450000,0.000000,148.190002,1.030000,0.000000,288.359985,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.000000,0.460000,0.000000,150.550003,1.030000,0.000000,282.940002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.000000,0.470000,0.000000,152.860001,1.030000,0.000000,277.519989,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.000000,0.480000,0.000000,155.129990,1.030000,0.000000,272.100006,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.000000,0.490000,0.000000,157.349991,1.030000,0.000000,266.679993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.000000,0.500000,0.000000,159.529999,1.030000,0.000000,261.259979,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.000000,0.510000,0.000000,161.660004,1.030000,0.000000,255.839996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.000000,0.520000,0.000000,163.750000,1.030000,0.000000,250.419998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.000000,0.530000,0.000000,165.789993,1.030000,0.000000,245.000000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.000000,0.540000,0.000000,167.789993,1.030000,0.000000,239.580002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.000000,0.550000,0.000000,169.739990,1.030000,0.000000,234.159988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.000000,0.560000,0.000000,171.649994,1.030000,0.000000,228.739990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.000000,0.570000,0.000000,173.509995,1.030000,0.000000,223.319992,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.000000,0.580000,0.000000,175.330002,1.030000,0.000000,217.899994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.000000,0.590000,0.000000,177.099991,1.030000,0.000000,212.479996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.000000,0.600000,0.000000,178.830002,1.030000,0.000000,207.059998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.000000,0.610000,0.000000,180.509995,1.030000,0.000000,201.639999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.000000,0.620000,0.000000,182.149994,1.030000,0.000000,196.220001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.000000,0.630000,0.000000,183.739990,1.030000,0.000000,190.800003,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.000000,0.640000,0.000000,185.279999,1.030000,0.000000,185.379990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.000000,0.650000,0.000000,186.779999,1.030000,0.000000,179.959991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.000000,0.660000,0.000000,188.229996,1.030000,0.000000,174.539993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.000000,0.670000,0.000000,189.639999,1.030000,0.000000,169.119995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.000000,0.680000,0.000000,191.000000,1.030000,0.000000,163.699997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.000000,0.690000,0.000000,192.319992,1.030000,0.000000,158.279999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.000000,0.700000,0.000000,193.589996,1.030000,0.000000,152.860001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.000000,0.710000,0.000000,194.819992,1.030000,0.000000,147.440002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
71,True,True,-1.000000,4.890000,0.000000,196.000000,501.029999,0.000000,142.020004,0.000003,0.010787,0.000003,0.999942,0.000000,1.866600,0.000000
72,True,True,-1.000000,9.070000,0.000000,197.139999,501.019989,0.000000,136.599991,0.000003,0.026151,0.000003,0.999658,0.000000,3.688500,0.000000
73,True,True,-1.000000,13.250000,0.000000,198.229996,501.009979,0.000000,131.179993,0.000003,0.048912,0.000003,0.998803,0.000000,5.466700,0.000000
74,True,True,-1.000000,17.430000,0.000000,199.279999,501.000000,0.000000,125.759995,0.000003,0.078859,0.000003,0.996886,0.000000,5.500000,0.000000
75,True,True,-1.000000,21.609999,0.000000,200.279999,500.989990,0.000000,120.339996,0.000003,0.108870,0.000003,0.994056,0.000000,5.499900,0.000000
76,True,True,-1.000000,25.779999,0.000000,201.239990,500.979980,0.000000,114.919998,0.000003,0.138784,0.000003,0.990323,0.000000,5.499900,0.000000
77,True,True,-1.000000,29.949999,0.000000,202.149994,500.970001,0.000000,109.500000,0.000003,0.168569,0.000003,0.985690,0.000000,5.499900,0.000000
78,True,True,-1.000000,34.119999,0.000000,203.019989,500.959991,0.000000,104.079994,0.000003,0.198203,0.000003,0.980161,0.000000,5.500000,0.000000
79,True,True,-1.000000,38.290001,0.000000,203.839996,500.949982,0.000000,98.659996,0.000003,0.227653,0.000003,0.973742,0.000000,5.499900,0.000000
80,True,True,-1.000000,42.459999,0.000000,204.619995,500.940002,0.000000,93.239998,0.000003,0.256898,0.000003,0.966438,0.000000,5.499900,0.000000
81,True,True,-1.000000,46.629997,0.000000,205.349991,500.940002,0.000000,87.820000,0.000003,0.285912,0.000003,0.958256,0.000000,5.500000,0.000000
82,True,True,-1.000000,50.799999,0.000000,206.039993,500.940002,0.000000,82.400002,0.000003,0.314666,0.000003,0.949202,0.000000,5.499900,0.000000
83,True,True,-1.000000,54.969997,0.000000,206.679993,500.940002,0.000000,76.979996,0.000003,0.343135,0.000003,0.939286,0.000000,5.499900,0.000000
84,True,True,-1.000000,59.139999,0.000000,207.279999,500.940002,0.000000,71.559998,0.000003,0.371290,0.000003,0.928517,0.000000,5.500000,0.000000
85,True,True,-1.000000,63.309998,0.000000,207.830002,500.940002,0.000000,66.139999,0.000003,0.399106,0.000003,0.916905,0.000000,5.499900,0.000000
86,True,True,-1.000000,67.479996,0.000000,208.339996,500.940002,0.000000,60.719997,0.000003,0.426560,0.000003,0.904459,0.000000,5.499900,0.000000
87,True,True,-1.000000,71.650002,0.000000,208.799988,500.940002,0.000000,55.299999,0.000003,0.453626,0.000003,0.891192,0.000000,5.500000,0.000000
88,True,True,-1.000000,75.820000,0.000000,209.220001,500.940002,0.000000,49.879997,0.000003,0.480282,0.000003,0.877114,0.000000,5.499900,0.000000
89,True,True,-1.000000,79.989998,0.000000,209.449997,500.940002,0.000000,27.000000,0.000003,0.506500,0.000003,0.862240,0.000000,5.500000,0.000000
90,True,True,-1.000000,84.159996,0.000000,209.549988,500.940002,0.000000,12.130000,0.000003,0.532261,0.000003,0.846580,0.000000,5.499900,0.000000
91,True,True,-1.000000,88.330002,0.000000,209.569992,500.940002,0.000000,2.460000,0.000003,0.557535,0.000003,0.830153,0.000000,5.500000,0.000000
92,True,True,-1.000000,92.500000,0.000000,209.539993,500.940002,0.000000,-3.810000,0.000003,0.582303,0.000003,0.812972,0.000000,5.499900,0.000000
93,True,True,-1.000000,96.669998,0.000000,209.470001,500.940002,0.000000,-7.890000,0.000003,0.606542,0.000003,0.795051,0.000000,5.499900,0.000000
94,True,True,-1.000000,100.839996,0.000000,209.379990,500.940002,0.000000,-10.540000,0.000003,0.630231,0.000003,0.776408,0.000000,5.499900,0.000000
95,True,True,-1.000000,105.009995,0.000000,209.279999,500.940002,0.000000,-12.259999,0.000003,0.653347,0.000003,0.757058,0.000000,5.500000,0.000000
96,True,True,-1.000000,109.180000,0.000000,209.169998,500.940002,0.000000,-13.380000,0.000003,0.675871,0.000003,0.737020,0.000000,5.499900,0.000000
97,True,True,-1.000000,113.349998,0.000000,209.049988,500.940002,0.000000,-14.110000,0.000003,0.697779,0.000003,0.716313,0.000000,5.499900,0.000000
98,True,True,-1.000000,117.519997,0.000000,208.929993,500.940002,0.000000,-14.580000,0.000003,0.719051,0.000003,0.694958,0.000000,5.499900,0.000000
99,True,True,-1.000000,121.689995,0.000000,208.809998,500.940002,0.000000,-14.889999,0.000003,0.739671,0.000003,0.672968,0.000000,5.500000,0.000000
100,True,True,-1.000000,125.860001,0.000000,208.679993,500.940002,0.000000,-15.089999,0.000003,0.759618,0.000003,0.650369,0.000000,5.499900,0.000000
101,True,True,-1.000000,130.029999,0.000000,208.549988,500.940002,0.000000,-15.219999,0.000003,0.778877,0.000003,0.627177,0.000000,5.500000,0.000000
102,True,True,-1.000000,134.199997,0.000000,208.419998,500.940002,0.000000,-15.299999,0.000003,0.797425,0.000003,0.603418,0.000000,5.499900,0.000000
103,True,True,-1.000000,138.369995,0.000000,208.289993,500.940002,0.000000,-15.360000,0.000003,0.815250,0.000003,0.579109,0.000000,5.500000,0.000000
104,True,True,-1.000000,142.539993,0.000000,208.159988,500.940002,0.000000,-15.400000,0.000003,0.832336,0.000003,0.554272,0.000000,5.499900,0.000000
105,True,True,-1.000000,146.709991,0.000000,208.029999,500.940002,0.000000,-15.420000,0.000003,0.848664,0.000003,0.528932,0.000000,5.500000,0.000000
106,True,True,-1.000000,150.879990,0.000000,207.899994,500.940002,0.000000,-15.429999,0.000003,0.864221,0.000003,0.503112,0.000000,5.499900,0.000000
107,True,True,-1.000000,155.050003,0.000000,207.769989,500.940002,0.000000,-15.440000,0.000003,0.878993,0.000003,0.476834,0.000000,5.499900,0.000000
108,True,True,-1.000000,159.220001,0.000000,207.639999,500.940002,0.000000,-15.450000,0.000003,0.892966,0.000003,0.450125,0.000000,5.500000,0.000000
109,True,True,-1.000000,163.389999,0.000000,207.509995,500.940002,0.000000,-15.450000,0.000003,0.906127,0.000003,0.423005,0.000000,5.499900,0.000000
110,True,True,-1.000000,167.559998,0.000000,207.379990,500.940002,0.000000,-15.450000,0.000003,0.918465,0.000003,0.395502,0.000000,5.500000,0.000000
111,True,True,-1.000000,171.729996,0.000000,207.250000,500.940002,0.000000,-15.450000,0.000003,0.929969,0.000003,0.367638,0.000000,5.499900,0.000000
112,True,True,-1.000000,175.899994,0.000000,207.119995,500.940002,0.000000,-15.450000,0.000003,0.940628,0.000003,0.339439,0.000000,5.500000,0.000000
113,True,True,-1.000000,180.069992,0.000000,206.989990,500.940002,0.000000,-15.450000,0.000003,0.950432,0.000003,0.310933,0.000000,5.499900,0.000000
114,True,True,-1.000000,184.239990,0.000000,206.860001,500.940002,0.000000,-15.450000,0.000003,0.959371,0.000003,0.282146,0.000000,5.500000,0.000000
115,True,True,-1.000000,188.409988,0.000000,206.729996,500.940002,0.000000,-15.450000,0.000003,0.967440,0.000003,0.253100,0.000000,5.499900,0.000000
116,True,True,-1.000000,192.580002,0.000000,206.599991,500.940002,0.000000,-15.450000,0.000003,0.974628,0.000003,0.223828,0.000000,5.500000,0.000000
117,True,True,-1.000000,196.750000,0.000000,206.470001,500.940002,0.000000,-15.450000,0.000003,0.980932,0.000003,0.194351,0.000000,5.499900,0.000000
118,True,True,-1.000000,200.919998,0.000000,206.339996,500.940002,0.000000,-15.450000,0.000003,0.986344,0.000003,0.164696,0.000000,5.500000,0.000000
119,True,True,-1.000000,205.089996,0.000000,206.209991,500.940002,0.000000,-15.450000,0.000003,0.990861,0.000003,0.134889,0.000000,5.499900,0.000000
120,True,True,-1.000000,209.259995,0.000000,206.080002,500.940002,0.000000,-15.450000,0.000003,0.994476,0.000003,0.104964,0.000000,5.499900,0.000000
121,True,True,-1.000000,213.429993,0.000000,205.949997,500.940002,0.000000,-15.450000,0.000003,0.997188,0.000003,0.074942,0.000000,5.499900,0.000000
122,True,True,-1.000000,217.599991,0.000000,205.819992,500.940002,0.000000,-15.450000,0.000003,0.998993,0.000003,0.044855,0.000000,5.499900,0.000000
123,True,True,-1.000000,221.769989,0.000000,205.690002,500.940002,0.000000,-15.450000,0.000003,0.999892,0.000003,0.014725,0.000000,5.499900,0.000000
124,True,True,-1.000000,225.940002,0.000000,205.559998,500.940002,0.000000,-15.450000,0.000003,0.999881,0.000003,-0.015421,0.000000,5.500000,0.000000
125,True,True,-1.000000,230.110001,0.000000,205.429993,500.940002,0.000000,-15.450000,0.000003,0.998962,0.000003,-0.045551,0.000000,5.499900,0.000000
126,True,True,-1.000000,234.279999,0.000000,205.299988,500.940002,0.000000,-15.450000,0.000003,0.997135,0.000003,-0.075638,0.000000,5.500000,0.000000
127,True,True,-1.000000,238.449997,0.000000,205.169998,500.940002,0.000000,-15.450000,0.000003,0.994402,0.000003,-0.105660,0.000000,5.499900,0.000000
128,True,True,-1.000000,242.619995,0.000000,205.039993,500.940002,0.000000,-15.450000,0.000003,0.990766,0.000003,-0.135585,0.000000,5.500000,0.000000
129,True,True,-1.000000,246.789993,0.000000,204.909988,500.940002,0.000000,-15.450000,0.000003,0.986229,0.000003,-0.165386,0.000000,5.499900,0.000000
130,True,True,-1.000000,250.959991,0.000000,204.779999,500.940002,0.000000,-15.450000,0.000003,0.980796,0.000003,-0.195036,0.000000,5.500000,0.000000
131,True,True,-1.000000,255.129990,0.000000,204.649994,500.940002,0.000000,-15.450000,0.000003,0.974472,0.000003,-0.224508,0.000000,5.499900,0.000000
132,True,True,-1.000000,259.299988,0.000000,204.519989,500.940002,0.000000,-15.450000,0.000003,0.967263,0.000003,-0.253775,0.000000,5.500000,0.000000
133,True,True,-1.000000,263.470001,0.000000,204.389999,500.940002,0.000000,-15.450000,0.000003,0.959174,0.000003,-0.282815,0.000000,5.499900,0.000000
134,True,True,-1.000000,267.639984,0.000000,204.259995,500.940002,0.000000,-15.450000,0.000003,0.950214,0.000003,-0.311597,0.000000,5.500000,0.000000
135,True,True,-1.000000,271.809998,0.000000,204.129990,500.940002,0.000000,-15.450000,0.000003,0.940390,0.000003,-0.340097,0.000000,5.499900,0.000000
136,True,True,-1.000000,275.979980,0.000000,204.000000,500.940002,0.000000,-15.450000,0.000003,0.929713,0.000003,-0.368285,0.000000,5.499900,0.000000
137,True,True,-1.000000,280.149994,0.000000,203.869995,500.940002,0.000000,-15.450000,0.000003,0.918191,0.000003,-0.396139,0.000000,5.500000,0.000000
138,True,True,-1.000000,284.320007,0.000000,203.739990,500.940002,0.000000,-15.450000,0.000003,0.905832,0.000003,-0.423636,0.000000,5.499900,0.000000
139,True,True,-1.000000,288.489990,0.000000,203.610001,500.940002,0.000000,-15.450000,0.000003,0.892653,0.000003,-0.450745,0.000000,5.500000,0.000000
140,True,True,-1.000000,292.660004,0.000000,203.479996,500.940002,0.000000,-15.450000,0.000003,0.878662,0.000003,-0.477444,0.000000,5.499900,0.000000
141,True,True,-1.000000,296.829987,0.000000,203.349991,500.940002,0.000000,-15.450000,0.000003,0.863872,0.000003,-0.503711,0.000000,5.500000,0.000000
142,True,True,-1.000000,301.000000,0.000000,203.220001,500.940002,0.000000,-15.450000,0.000003,0.848297,0.000003,-0.529520,0.000000,5.499900,0.000000
143,True,True,-1.000000,305.169983,0.000000,203.089996,500.940002,0.000000,-15.450000,0.000003,0.831951,0.000003,-0.554849,0.000000,5.499900,0.000000
144,True,True,-1.000000,309.339996,0.000000,202.959991,500.940002,0.000000,-15.450000,0.000003,0.814851,0.000003,-0.579670,0.000000,5.499900,0.000000
145,True,True,-1.000000,313.509979,0.000000,202.830002,500.940002,0.000000,-15.450000,0.000003,0.797008,0.000003,-0.603969,0.000000,5.500000,0.000000
146,True,True,-1.000000,317.679993,0.000000,202.699997,500.940002,0.000000,-15.450000,0.000003,0.778442,0.000003,-0.627717,0.000000,5.499900,0.000000
147,True,True,-1.000000,321.850006,0.000000,202.569992,500.940002,0.000000,-15.450000,0.000003,0.759170,0.000003,-0.650893,0.000000,5.500000,0.000000
148,True,True,-1.000000,326.019989,0.000000,202.440002,500.940002,0.000000,-15.450000,0.000003,0.739205,0.000003,-0.673481,0.000000,5.499900,0.000000
149,True,True,-1.000000,330.190002,0.000000,202.309998,500.940002,0.000000,-15.450000,0.000003,0.718571,0.000003,-0.695454,0.000000,5.499900,0.000000
150,True,True,-1.000000,334.359985,0.000000,202.139999,500.940002,0.000000,-20.859999,-0.000003,-0.702839,-0.000003,0.711348,0.000000,5.368000,0.000000
151,True,True,-1.000000,338.529999,0.000000,201.919998,500.940002,0.000000,-26.269999,-0.000003,-0.687146,-0.000003,0.726519,0.000000,5.239300,0.000000
152,True,True,-1.000000,342.699982,0.000000,201.659988,500.940002,0.000000,-31.679998,-0.000003,-0.671512,-0.000003,0.740994,0.000000,5.113700,0.000000
153,True,True,-1.000000,346.869995,0.000000,201.349991,500.940002,0.000000,-37.090000,-0.000003,-0.655958,-0.000003,0.754797,0.000000,4.991100,0.000000
154,True,True,-1.000000,351.039978,0.000000,201.000000,500.940002,0.000000,-42.500000,-0.000003,-0.640502,-0.000003,0.767956,0.000000,4.871400,0.000000
155,True,True,-1.000000,355.209991,0.000000,200.599991,500.940002,0.000000,-47.910000,-0.000003,-0.625165,-0.000003,0.780493,0.000000,4.754600,0.000000
156,True,True,-1.000000,359.380005,0.000000,200.159988,500.940002,0.000000,-53.320000,-0.000003,-0.609957,-0.000003,0.792435,0.000000,4.640600,0.000000
157,True,True,-1.000000,363.549988,0.000000,199.669998,500.940002,0.000000,-58.730000,-0.000003,-0.594895,-0.000003,0.803804,0.000000,4.529300,0.000000
158,True,True,-1.000000,367.720001,0.000000,199.139999,500.940002,0.000000,-64.139999,-0.000003,-0.579989,-0.000003,0.814624,0.000000,4.420700,0.000000
159,True,True,-1.000000,371.889984,0.000000,198.559998,500.940002,0.000000,-69.549995,-0.000003,-0.565250,-0.000003,0.824920,0.000000,4.314700,0.000000
160,True,True,-1.000000,376.059998,0.000000,197.940002,500.940002,0.000000,-74.959999,-0.000003,-0.550689,-0.000003,0.834710,0.000000,4.211200,0.000000
161,True,True,-1.000000,380.229980,0.000000,197.269989,500.940002,0.000000,-80.369995,-0.000003,-0.536312,-0.000003,0.844020,0.000000,4.110200,0.000000
162,True,True,-1.000000,384.399994,0.000000,196.559998,500.940002,0.000000,-85.779999,-0.000003,-0.522129,-0.000003,0.852866,0.000000,4.011600,0.000000
163,True,True,-1.000000,388.569977,0.000000,195.800003,500.940002,0.000000,-91.189995,-0.000003,-0.508146,-0.000003,0.861271,0.000000,3.915400,0.000000
164,True,True,-1.000000,392.739990,0.000000,194.989990,500.940002,0.000000,-96.599998,-0.000003,-0.494367,-0.000003,0.869253,0.000000,3.821500,0.000000
165,True,True,-1.000000,396.910004,0.000000,194.139999,500.940002,0.000000,-102.009995,-0.000003,-0.480800,-0.000003,0.876830,0.000000,3.729900,0.000000
166,True,True,-1.000000,401.079987,0.000000,193.239990,500.940002,0.000000,-107.419998,-0.000003,-0.467442,-0.000003,0.884024,0.000000,3.640500,0.000000
167,True,True,-1.000000,405.250000,0.000000,192.300003,500.940002,0.000000,-112.829994,-0.000003,-0.454306,-0.000003,0.890846,0.000000,3.553200,0.000000
168,True,True,-1.000000,409.419983,0.000000,191.309998,500.940002,0.000000,-118.239998,-0.000003,-0.441385,-0.000003,0.897318,0.000000,3.468000,0.000000
169,True,True,-1.000000,413.589996,0.000000,190.279999,500.940002,0.000000,-123.649994,-0.000003,-0.428686,-0.000003,0.903454,0.000000,3.384800,0.000000
170,True,True,-1.000000,417.759979,0.000000,189.199997,500.940002,0.000000,-129.059998,-0.000003,-0.416207,-0.000003,0.909270,0.000000,3.303600,0.000000
171,True,True,-1.000000,421.929993,0.000000,188.080002,500.940002,0.000000,-134.470001,-0.000003,-0.403956,-0.000003,0.914778,0.000000,3.224400,0.000000
172,True,True,-1.000000,426.099976,0.000000,186.909988,500.940002,0.000000,-139.879990,-0.000003,-0.391925,-0.000003,0.919997,0.000000,3.147100,0.000000
173,True,True,-1.000000,430.269989,0.000000,185.699997,500.940002,0.000000,-145.289993,-0.000003,-0.380121,-0.000003,0.924936,0.000000,3.071600,0.000000
174,True,True,-1.000000,434.440002,0.000000,184.440002,500.940002,0.000000,-150.699997,-0.000003,-0.368539,-0.000003,0.929612,0.000000,2.997900,0.000000
