frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
160,True,True,-1.000000,-1.000000,266.209991,-265.500000,197.940002,354.579987,-353.570007,-74.959999,-0.318480,-0.269878,0.020282,0.908474,4.614800,2.757400,1.161500
161,True,True,-1.000000,-1.000000,269.160004,-268.449982,197.269989,354.579987,-353.570007,-80.369995,-0.298940,-0.261484,0.023341,0.917451,4.633000,2.697600,1.227700
162,True,True,-1.000000,-1.000000,272.109985,-271.399994,196.559998,354.579987,-353.570007,-85.779999,-0.279104,-0.253257,0.026529,0.925882,4.651300,2.637300,1.288100
163,True,True,-1.000000,-1.000000,275.059998,-274.350006,195.800003,354.579987,-353.570007,-91.189995,-0.258986,-0.245197,0.029825,0.933764,4.669600,2.576900,1.342900
164,True,True,-1.000000,-1.000000,278.009979,-277.299988,194.989990,354.579987,-353.570007,-96.599998,-0.238610,-0.237299,0.033219,0.941090,4.687900,2.516600,1.392400
165,True,True,-1.000000,-1.000000,280.959991,-280.250000,194.139999,354.579987,-353.570007,-102.009995,-0.217996,-0.229558,0.036693,0.947858,4.706300,2.456700,1.436900
166,True,True,-1.000000,-1.000000,283.910004,-283.199982,193.239990,354.579987,-353.570007,-107.419998,-0.197156,-0.221967,0.040232,0.954066,4.724500,2.397400,1.476500
167,True,True,-1.000000,-1.000000,286.859985,-286.149994,192.300003,354.579987,-353.570007,-112.829994,-0.176111,-0.214522,0.043825,0.959711,4.742700,2.339000,1.511600
168,True,True,-1.000000,-1.000000,289.809998,-289.100006,191.309998,354.579987,-353.570007,-118.239998,-0.154877,-0.207223,0.047461,0.964790,4.760700,2.281600,1.542400
169,True,True,-1.000000,-1.000000,292.759979,-292.049988,190.279999,354.579987,-353.570007,-123.649994,-0.133470,-0.200059,0.051129,0.969303,4.778600,2.225400,1.569100
170,True,True,-1.000000,-1.000000,295.709991,-295.000000,189.199997,354.579987,-353.570007,-129.059998,-0.111913,-0.193029,0.054814,0.973247,4.796300,2.170400,1.591900
171,True,True,-1.000000,-1.000000,298.660004,-297.949982,188.080002,354.579987,-353.570007,-134.470001,-0.090215,-0.186129,0.058510,0.976624,4.813800,2.116900,1.611100
172,True,True,-1.000000,-1.000000,301.609985,-300.899994,186.909988,354.579987,-353.570007,-139.879990,-0.068398,-0.179353,0.062205,0.979431,4.831000,2.064900,1.626900
173,True,True,-1.000000,-1.000000,304.559998,-303.850006,185.699997,354.579987,-353.570007,-145.289993,-0.046474,-0.172696,0.065895,0.981669,4.848000,2.014500,1.639600
174,True,True,-1.000000,-1.000000,307.509979,-306.799988,184.440002,354.579987,-353.570007,-150.699997,-0.024457,-0.166152,0.069569,0.983339,4.864600,1.965800,1.649300
175,True,True,-1.000000,-1.000000,310.459991,-309.750000,183.139999,354.579987,-353.570007,-156.110001,-0.002371,-0.159716,0.073216,0.984441,4.881000,1.918900,1.656300
176,True,True,-1.000000,-1.000000,313.410004,-312.699982,181.789993,354.579987,-353.570007,-161.519989,0.019775,-0.153388,0.076830,0.984976,4.897000,1.873700,1.660700
177,True,True,-1.000000,-1.000000,316.359985,-315.649994,180.399994,354.579987,-353.570007,-166.929993,0.041964,-0.147163,0.080407,0.984945,4.912600,1.830400,1.662800
178,True,True,-1.000000,-1.000000,319.309998,-318.600006,178.959991,354.579987,-353.570007,-172.339996,0.064179,-0.141034,0.083935,0.984350,4.927900,1.788900,1.662700
179,True,True,-1.000000,-1.000000,322.259979,-321.549988,177.479996,354.579987,-353.570007,-177.750000,0.086406,-0.135003,0.087410,0.983193,4.942800,1.749300,1.660600
180,True,True,-1.000000,-1.000000,325.209991,-324.500000,175.949997,354.579987,-353.570007,-183.159988,0.108633,-0.129063,0.090830,0.981474,4.957300,1.711600,1.656700
181,True,True,-1.000000,-1.000000,328.160004,-327.449982,174.379990,354.579987,-353.570007,-188.569992,0.130843,-0.123210,0.094185,0.979198,4.971400,1.675700,1.651200
182,True,True,-1.000000,-1.000000,331.109985,-330.399994,172.759995,354.579987,-353.570007,-193.979996,0.153021,-0.117437,0.097471,0.976367,4.985000,1.641700,1.644200
183,True,True,-1.000000,-1.000000,334.059998,-333.350006,171.099991,354.579987,-353.570007,-199.389999,0.175156,-0.111746,0.100686,0.972983,4.998200,1.609500,1.635900
184,True,True,-1.000000,-1.000000,337.009979,-336.299988,169.389999,354.579987,-353.570007,-204.799988,0.197232,-0.106130,0.103821,0.969050,5.011000,1.579200,1.626400
185,True,True,-1.000000,-1.000000,339.959991,-339.250000,167.639999,354.579987,-353.570007,-210.209991,0.219232,-0.100589,0.106874,0.964571,5.023300,1.550600,1.615800
186,True,True,-1.000000,-1.000000,342.910004,-342.199982,165.839996,354.579987,-353.570007,-215.619995,0.241092,-0.094628,0.109954,0.959599,4.989700,1.624400,1.647300
187,True,True,-1.000000,-1.000000,345.859985,-345.149994,164.000000,354.579987,-353.570007,-221.029999,0.262730,-0.088278,0.113056,0.954148,4.955000,1.694300,1.681200
188,True,True,-1.000000,-1.000000,348.809998,-348.100006,162.110001,354.579987,-353.570007,-226.440002,0.284131,-0.081551,0.116185,0.948219,4.919500,1.760300,1.717300
189,True,True,-1.000000,-1.000000,351.759979,-351.049988,160.179993,354.579987,-353.570007,-231.849991,0.305285,-0.074462,0.119341,0.941814,4.883300,1.822300,1.755400
190,True,True,-1.000000,-1.000000,354.709991,-354.000000,158.199997,354.579987,-353.570007,-237.259995,0.326168,-0.067028,0.122530,0.934937,4.846700,1.880400,1.795200
191,True,True,-1.000000,-1.000000,357.660004,-356.949982,156.179993,354.579987,-353.570007,-242.669998,0.346776,-0.059259,0.125750,0.927589,4.809800,1.934500,1.836600
192,True,True,-1.000000,-1.000000,360.609985,-359.899994,154.110001,354.579987,-353.570007,-248.080002,0.367088,-0.051178,0.129009,0.919774,4.772700,1.984600,1.879300
193,True,True,-1.000000,-1.000000,363.559998,-362.850006,152.000000,354.579987,-353.570007,-253.489990,0.387097,-0.042794,0.132305,0.911493,4.735700,2.030800,1.923200
194,True,True,-1.000000,-1.000000,366.509979,-365.799988,149.839996,354.579987,-353.570007,-258.899994,0.406788,-0.034125,0.135639,0.902752,4.698800,2.073000,1.968000
195,True,True,-1.000000,-1.000000,369.459991,-368.750000,147.639999,354.579987,-353.570007,-264.309998,0.426145,-0.025186,0.139016,0.893555,4.662300,2.111400,2.013600
196,True,True,-1.000000,-1.000000,372.410004,-371.699982,145.389999,354.579987,-353.570007,-269.720001,0.445161,-0.015993,0.142431,0.883905,4.626200,2.146000,2.059700
197,True,True,-1.000000,-1.000000,375.359985,-374.649994,143.099991,354.579987,-353.570007,-275.130005,0.463827,-0.006563,0.145889,0.873806,4.590600,2.177000,2.106200
198,True,True,-1.000000,-1.000000,378.309998,-377.600006,140.759995,354.579987,-353.570007,-280.540009,0.482132,0.003089,0.149391,0.863262,4.555700,2.204400,2.152900
199,True,True,-1.000000,-1.000000,381.259979,-380.549988,138.379990,354.579987,-353.570007,-285.949982,0.500064,0.012950,0.152930,0.852279,4.521700,2.228300,2.199600
200,True,True,-1.000000,-1.000000,384.209991,-383.500000,135.949997,354.579987,-353.570007,-291.359985,0.517614,0.023001,0.156512,0.840863,4.488500,2.248800,2.246200
201,True,True,-1.000000,-1.000000,387.160004,-386.449982,133.479996,354.579987,-353.570007,-296.769989,0.534775,0.033229,0.160132,0.829017,4.456300,2.266100,2.292500
202,True,True,-1.000000,-1.000000,390.109985,-389.399994,130.959991,354.579987,-353.570007,-302.179993,0.551536,0.043614,0.163789,0.816749,4.425100,2.280300,2.338300
203,True,True,-1.000000,-1.000000,393.059998,-392.350006,128.399994,354.579987,-353.570007,-307.589996,0.567888,0.054145,0.167485,0.804065,4.395000,2.291500,2.383600
204,True,True,-1.000000,-1.000000,396.009979,-395.299988,125.790001,354.579987,-353.570007,-313.000000,0.583830,0.064805,0.171213,0.790967,4.366100,2.299900,2.428200
205,True,True,-1.000000,-1.000000,398.959991,-398.250000,123.139999,354.579987,-353.570007,-318.410004,0.599345,0.075584,0.174973,0.777468,4.338400,2.305700,2.472000
206,True,True,-1.000000,-1.000000,401.910004,-401.199982,120.439995,354.579987,-353.570007,-323.820007,0.614435,0.086465,0.178765,0.763568,4.312000,2.308900,2.514900
207,True,True,-1.000000,-1.000000,404.859985,-404.149994,117.699997,354.579987,-353.570007,-329.229980,0.629092,0.097433,0.182585,0.749275,4.286800,2.309700,2.556800
208,True,True,-1.000000,-1.000000,407.809998,-407.100006,114.909996,354.579987,-353.570007,-334.639984,0.643308,0.108471,0.186426,0.734598,4.263000,2.308300,2.597600
209,True,True,-1.000000,-1.000000,410.759979,-410.049988,112.079994,354.579987,-353.570007,-340.049988,0.657075,0.119568,0.190289,0.719545,4.240500,2.304900,2.637200
210,True,True,-1.000000,-1.000000,413.709991,-413.000000,109.199997,354.579987,-353.570007,-345.459991,0.670395,0.130708,0.194168,0.704120,4.219300,2.299500,2.675600
211,True,True,-1.000000,-1.000000,416.660004,-415.949982,106.279999,354.579987,-353.570007,-350.869995,0.683256,0.141881,0.198063,0.688333,4.199400,2.292400,2.712700
212,True,True,-1.000000,-1.000000,419.609985,-418.899994,103.309998,354.579987,-353.570007,-356.279999,0.695661,0.153070,0.201968,0.672186,4.180900,2.283700,2.748500
213,True,True,-1.000000,-1.000000,422.559998,-421.849976,100.299995,354.579987,-353.570007,-361.690002,0.707599,0.164264,0.205880,0.655694,4.163600,2.273500,2.782900
214,True,True,-1.000000,-1.000000,425.509979,-424.799988,97.239998,354.579987,-353.570007,-367.100006,0.719067,0.175453,0.209796,0.638862,4.147700,2.262000,2.815900
215,True,True,-1.000000,-1.000000,428.459991,-427.750000,94.139999,354.579987,-353.570007,-372.509979,0.730061,0.186620,0.213708,0.621701,4.133000,2.249300,2.847500
216,True,True,-1.000000,-1.000000,431.410004,-430.699982,90.989998,354.579987,-353.570007,-377.919983,0.740580,0.197755,0.217613,0.604217,4.119600,2.235500,2.877600
217,True,True,-1.000000,-1.000000,434.359985,-433.649994,87.799995,354.579987,-353.570007,-383.329987,0.750618,0.208847,0.221514,0.586419,4.107400,2.220800,2.906300
218,True,True,-1.000000,-1.000000,437.309998,-436.599976,84.559998,354.579987,-353.570007,-388.739990,0.760176,0.219879,0.225398,0.568314,4.096400,2.205300,2.933500
219,True,True,-1.000000,-1.000000,440.259979,-439.549988,81.279999,354.579987,-353.570007,-394.149994,0.769250,0.230847,0.229261,0.549913,4.086500,2.189100,2.959300
220,True,True,-1.000000,-1.000000,443.209991,-442.500000,77.949997,354.579987,-353.570007,-399.559998,0.777834,0.241739,0.233102,0.531225,4.077700,2.172400,2.983600
221,True,True,-1.000000,-1.000000,446.160004,-445.449982,74.580002,354.579987,-353.570007,-404.970001,0.785927,0.252539,0.236916,0.512262,4.070000,2.155200,3.006500
222,True,True,-1.000000,-1.000000,449.109985,-448.399994,71.159996,354.579987,-353.570007,-410.380005,0.793530,0.263243,0.240698,0.493030,4.063300,2.137600,3.028000
223,True,True,-1.000000,-1.000000,452.059998,-451.349976,67.699997,354.579987,-353.570007,-415.789978,0.800636,0.273838,0.244442,0.473543,4.057600,2.119800,3.048100
224,True,True,-1.000000,-1.000000,455.009979,-454.299988,64.189995,354.579987,-353.570007,-421.199982,0.807245,0.284315,0.248148,0.453809,4.052900,2.101800,3.066900
225,True,True,-1.000000,-1.000000,457.959991,-457.250000,60.629997,354.579987,-353.570007,-426.609985,0.813359,0.294662,0.251806,0.433838,4.049000,2.083700,3.084300
226,True,True,-1.000000,-1.000000,460.609985,-460.009979,59.449997,317.649994,-331.089996,-141.169998,0.821980,0.314585,0.221989,0.419649,0.205600,5.463400,0.598900
227,True,True,-1.000000,-1.000000,463.259979,-462.769989,58.230000,317.649994,-331.089996,-146.580002,0.826636,0.326065,0.204774,0.410392,0.379500,5.446200,0.666300
228,True,True,-1.000000,-1.000000,465.910004,-465.529999,56.959999,317.649994,-331.089996,-151.989990,0.831044,0.337400,0.187850,0.400298,0.550300,5.424100,0.725000
229,True,True,-1.000000,-1.000000,468.559998,-468.289978,55.649998,317.649994,-331.089996,-157.399994,0.835200,0.348556,0.171234,0.389395,0.717700,5.397500,0.775400
230,True,True,-1.000000,-1.000000,471.209991,-471.049988,54.289997,317.649994,-331.089996,-162.809998,0.839092,0.359513,0.154936,0.377715,0.881600,5.366900,0.817800
231,True,True,-1.000000,-1.000000,473.859985,-473.809998,52.889999,317.649994,-331.089996,-168.220001,0.842719,0.370244,0.138962,0.365286,1.041800,5.332600,0.852500
232,True,True,-1.000000,-1.000000,476.500000,-476.599976,52.439999,317.229980,-335.250000,-67.570000,0.850191,0.377230,0.137419,0.340572,4.495500,2.919800,1.230600
233,True,True,-1.000000,-1.000000,479.139984,-479.389984,51.829998,317.220001,-335.250000,-72.979996,0.856175,0.383261,0.136044,0.318696,4.513000,2.877700,1.265100
234,True,True,-1.000000,-1.000000,481.779999,-482.179993,51.180000,317.220001,-335.250000,-78.389999,0.861634,0.389131,0.134819,0.296626,4.530800,2.835600,1.296500
235,True,True,-1.000000,-1.000000,484.419983,-484.970001,50.480000,317.220001,-335.250000,-83.799995,0.866570,0.394828,0.133740,0.274372,4.548700,2.793500,1.324800
236,True,True,-1.000000,-1.000000,487.009979,-487.720001,49.969997,310.660004,-330.000000,-61.230000,0.872540,0.400778,0.126630,0.249027,3.980000,3.701000,0.843100
237,True,True,-1.000000,-1.000000,489.599976,-490.470001,49.410000,310.660004,-330.000000,-66.639999,0.877036,0.405617,0.120874,0.227313,4.027100,3.641500,0.878200
238,True,True,-1.000000,-1.000000,492.190002,-493.220001,48.809998,310.660004,-330.000000,-72.049995,0.881011,0.410273,0.115382,0.205383,4.073600,3.581800,0.908900
239,True,True,-1.000000,-1.000000,494.779999,-495.970001,48.160000,310.660004,-330.000000,-77.459999,0.884469,0.414729,0.110149,0.183254,4.119400,3.522100,0.935400
240,True,True,-1.000000,-1.000000,497.369995,-498.720001,47.469997,310.660004,-330.000000,-82.869995,0.887410,0.418975,0.105175,0.160941,4.164400,3.462600,0.957700
241,True,True,-1.000000,-1.000000,499.959991,-501.470001,46.730000,310.660004,-330.000000,-88.279999,0.889836,0.422999,0.100460,0.138461,4.208600,3.403600,0.976000
242,True,True,-1.000000,-1.000000,502.549988,-504.220001,45.950001,310.660004,-330.000000,-93.689995,0.891746,0.426797,0.095993,0.115835,4.251800,3.345200,0.990400
243,True,True,-1.000000,-1.000000,505.139984,-506.970001,45.119999,310.660004,-330.000000,-99.099998,0.893146,0.430353,0.091774,0.093079,4.294000,3.287700,1.001100
244,True,True,-1.000000,-1.000000,507.729980,-509.720001,44.250000,310.660004,-330.000000,-104.509995,0.894036,0.433660,0.087798,0.070211,4.335000,3.231100,1.008200
245,True,True,-1.000000,-1.000000,510.319977,-512.469971,43.329998,310.660004,-330.000000,-109.919998,0.894418,0.436713,0.084059,0.047245,4.374900,3.175700,1.011900
246,True,True,-1.000000,-1.000000,512.909973,-515.219971,42.369999,310.660004,-330.000000,-115.329994,0.894295,0.439502,0.080547,0.024198,4.413600,3.121600,1.012400
247,True,True,-1.000000,-1.000000,515.500000,-517.969971,41.360001,310.660004,-330.000000,-120.739998,0.893670,0.442022,0.077262,0.001092,4.451000,3.068900,1.009800
248,True,True,-1.000000,-1.000000,518.089966,-520.719971,40.309998,310.660004,-330.000000,-126.149994,0.892545,0.444266,0.074198,-0.022062,4.487100,3.017700,1.004300
249,True,True,-1.000000,-1.000000,520.679993,-523.469971,39.209999,310.660004,-330.000000,-131.559998,0.890921,0.446230,0.071349,-0.045249,4.521800,2.968200,0.996100
250,True,True,-1.000000,-1.000000,523.000000,-526.070007,39.110001,277.970001,-311.570007,-11.900000,0.892773,0.444309,0.063705,-0.038565,-2.234600,0.971200,-0.640400
251,True,True,-1.000000,-1.000000,525.320007,-528.669983,38.969997,277.970001,-311.570007,-17.309999,0.894432,0.442453,0.055801,-0.033353,-1.945700,1.180300,-0.581300
252,True,True,-1.000000,-1.000000,527.640015,-531.269958,38.779999,277.970001,-311.570007,-22.719999,0.895924,0.440651,0.047671,-0.029572,-1.663600,1.378000,-0.530300
253,True,True,-1.000000,-1.000000,529.959961,-533.869995,38.549999,277.970001,-311.570007,-28.129999,0.897264,0.438898,0.039342,-0.027166,-1.388100,1.564700,-0.487000
254,True,True,-1.000000,-1.000000,532.279968,-536.469971,38.270000,277.970001,-311.570007,-33.540001,0.898465,0.437183,0.030834,-0.026092,-1.119100,1.740800,-0.450800
255,True,True,-1.000000,-1.000000,534.599976,-539.070007,37.950001,277.970001,-311.570007,-38.950001,0.899536,0.435489,0.022181,-0.026302,-0.856500,1.906600,-0.421200
256,True,True,-1.000000,-1.000000,536.919983,-541.669983,37.579998,277.970001,-311.570007,-44.360001,0.900477,0.433811,0.013403,-0.027759,-0.600200,2.062500,-0.397800
257,True,True,-1.000000,-1.000000,539.239990,-544.269958,37.169998,277.970001,-311.570007,-49.770000,0.901288,0.432128,0.004529,-0.030413,-0.350000,2.208800,-0.380300
258,True,True,-1.000000,-1.000000,541.559998,-546.869995,36.709999,277.970001,-311.570007,-55.180000,0.901965,0.430428,-0.004426,-0.034233,-0.105900,2.346000,-0.368400
259,True,True,-1.000000,-1.000000,543.880005,-549.469971,36.209999,277.970001,-311.570007,-60.590000,0.902499,0.428696,-0.013436,-0.039174,0.132200,2.474400,-0.361700
260,True,True,-1.000000,-1.000000,546.200012,-552.070007,35.660000,277.970001,-311.570007,-66.000000,0.902884,0.426911,-0.022483,-0.045195,0.364400,2.594300,-0.360000
261,True,True,-1.000000,-1.000000,548.519958,-554.669983,35.059998,277.970001,-311.570007,-71.409996,0.903104,0.425060,-0.031541,-0.052262,0.590900,2.706100,-0.363100
262,True,True,-1.000000,-1.000000,550.760010,-557.149963,34.869999,269.359985,-297.690002,-22.389999,0.902472,0.426220,-0.026351,-0.056443,1.452300,-0.707700,0.218600
263,True,True,-1.000000,-1.000000,552.929993,-559.570007,34.969997,260.079987,-290.250000,11.820000,0.902813,0.426064,-0.023810,-0.053212,-0.445200,-0.881200,-0.082800
264,True,True,-1.000000,-1.000000,555.099976,-561.989990,35.020000,260.070007,-290.250000,6.400000,0.903071,0.425848,-0.021512,-0.051512,-0.137800,-0.670400,-0.093100
265,True,True,-1.000000,-1.000000,557.269958,-564.409973,35.029999,260.059998,-290.250000,0.980000,0.903258,0.425578,-0.019435,-0.051291,0.160600,-0.470900,-0.102000
266,True,True,-1.000000,-1.000000,559.440002,-566.830017,34.989998,260.059998,-290.250000,-4.430000,0.903377,0.425260,-0.017552,-0.052494,0.450500,-0.282200,-0.109600
267,True,True,-1.000000,-1.000000,561.580017,-569.219971,35.029999,256.880005,-286.949982,5.390000,0.903805,0.424483,-0.016727,-0.051685,-0.100000,-0.253400,-0.219400
268,True,True,-1.000000,-1.000000,563.719971,-571.609985,35.049999,256.309998,-286.299988,2.830000,0.904230,0.423598,-0.016257,-0.051663,0.034400,-0.094500,-0.241400
269,True,True,-1.000000,-1.000000,565.849976,-573.989990,35.070000,255.299988,-285.130005,2.550000,0.904709,0.422546,-0.016257,-0.051890,0.039500,0.034700,-0.277600
270,True,True,-1.000000,-1.000000,567.969971,-576.359985,35.090000,254.309998,-283.949982,2.240000,0.905236,0.421338,-0.016716,-0.052365,0.044600,0.160800,-0.312500
271,True,True,-1.000000,-1.000000,570.080017,-578.719971,35.110001,253.339996,-282.769989,1.890000,0.905812,0.419973,-0.017622,-0.053077,0.049800,0.284200,-0.346400
272,True,True,-1.000000,-1.000000,572.179993,-581.070007,35.119999,252.399994,-281.579987,1.510000,0.906433,0.418452,-0.018971,-0.054021,0.055400,0.405100,-0.379400
273,True,True,-1.000000,-1.000000,574.279968,-583.409973,35.130001,251.479996,-280.389984,1.090000,0.907090,0.416785,-0.020751,-0.055197,0.061700,0.523800,-0.411700
274,True,True,-1.000000,-1.000000,576.369995,-585.739990,35.139999,250.580002,-279.199982,0.630000,0.907784,0.414967,-0.022952,-0.056605,0.068800,0.640500,-0.443400
275,True,True,-1.000000,-1.000000,578.450012,-588.059998,35.139999,249.709991,-278.000000,0.120000,0.908508,0.412998,-0.025563,-0.058245,0.077000,0.755400,-0.474800
276,True,True,-1.000000,-1.000000,580.519958,-590.369995,35.139999,248.860001,-276.799988,-0.420000,0.909257,0.410877,-0.028579,-0.060123,0.086400,0.868700,-0.506000
277,True,True,-1.000000,-1.000000,582.570007,-592.649963,35.219997,246.129990,-273.179993,9.250000,0.909735,0.409561,-0.027835,-0.062183,0.507400,0.057100,-0.358600
278,True,True,-1.000000,-1.000000,584.599976,-594.899963,35.349998,243.739990,-270.459991,15.860000,0.910436,0.407867,-0.027991,-0.062987,0.137700,0.134200,-0.442100
279,True,True,-1.000000,-1.000000,586.630005,-597.149963,35.469997,243.080002,-269.649994,13.900000,0.911138,0.406038,-0.028504,-0.064406,0.236700,0.274300,-0.469800
280,True,True,-1.000000,-1.000000,588.649963,-599.390015,35.579998,242.139999,-268.459991,13.500000,0.911877,0.404037,-0.029464,-0.066084,0.248500,0.399200,-0.506300
281,True,True,-1.000000,-1.000000,590.659973,-601.619995,35.680000,241.419998,-267.579987,11.849999,0.912479,0.402208,-0.029582,-0.068814,0.562800,0.315300,-0.476500
282,True,True,-1.000000,-1.000000,592.649963,-603.829956,35.829998,239.199997,-264.880005,18.070000,0.913292,0.400012,-0.030575,-0.070378,0.217900,0.399100,-0.554400
283,True,True,-1.000000,-1.000000,594.640015,-606.029968,35.959999,238.569992,-264.040009,16.119999,0.914095,0.397682,-0.031902,-0.072536,0.314900,0.532000,-0.580900
284,True,True,-1.000000,-1.000000,596.619995,-608.219971,36.090000,237.619995,-262.850006,15.750000,0.914741,0.395599,-0.032064,-0.075638,0.637800,0.362400,-0.539700
285,True,True,-1.000000,-1.000000,598.580017,-610.390015,36.270000,235.399994,-260.119995,22.049999,0.915600,0.393139,-0.033121,-0.077596,0.295300,0.455900,-0.618100
286,True,True,-1.000000,-1.000000,600.539978,-612.549988,36.439999,234.779999,-259.290009,20.070000,0.916441,0.390539,-0.034503,-0.080159,0.395900,0.587200,-0.644900
287,True,True,-1.000000,-1.000000,602.489990,-614.700012,36.599998,233.889999,-258.169983,19.379999,0.917121,0.388171,-0.034794,-0.083676,0.713900,0.434100,-0.608600
288,True,True,-1.000000,-1.000000,604.419983,-616.829956,36.809998,231.690002,-255.419998,25.689999,0.918016,0.385408,-0.035997,-0.086093,0.379000,0.538600,-0.686900
289,True,True,-1.000000,-1.000000,606.349976,-618.950012,37.009998,231.080002,-254.580002,23.680000,0.918879,0.382506,-0.037518,-0.089120,0.482800,0.667600,-0.714000
290,True,True,-1.000000,-1.000000,608.269958,-621.059998,37.200001,230.169998,-253.409988,23.160000,0.919573,0.379846,-0.037907,-0.093085,0.799900,0.500400,-0.678200
291,True,True,-1.000000,-1.000000,610.169983,-623.149963,37.450001,227.970001,-250.629990,29.529999,0.920481,0.376777,-0.039234,-0.095993,0.472400,0.617900,-0.757000
292,True,True,-1.000000,-1.000000,612.059998,-625.229980,37.680000,227.379990,-249.799988,27.490000,0.921346,0.373561,-0.040863,-0.099515,0.580600,0.744700,-0.784800
293,True,True,-1.000000,-1.000000,613.950012,-627.299988,37.910000,226.470001,-248.619995,27.019999,0.922033,0.370589,-0.041349,-0.103972,0.895700,0.571300,-0.751300
294,True,True,-1.000000,-1.000000,615.820007,-629.349976,38.189999,224.279999,-245.819992,33.430000,0.922932,0.367185,-0.042800,-0.107424,0.578300,0.703700,-0.830800
295,True,True,-1.000000,-1.000000,617.679993,-631.390015,38.450001,223.720001,-245.089996,31.039999,0.923656,0.363910,-0.043566,-0.111940,0.880000,0.644400,-0.815700
296,True,True,-1.000000,-1.000000,619.529968,-633.409973,38.739998,221.979996,-242.779999,35.230000,0.924519,0.360269,-0.045130,-0.115910,0.682600,0.781900,-0.881900
297,True,True,-1.000000,-1.000000,621.369995,-635.429993,39.020000,221.330002,-241.830002,33.630001,0.925328,0.356449,-0.047013,-0.120420,0.773500,0.905200,-0.913900
298,True,True,-1.000000,-1.000000,623.209961,-637.429993,39.299999,220.330002,-240.489990,33.779999,0.925934,0.352915,-0.047617,-0.125815,1.089000,0.690600,-0.880500
299,True,True,-1.000000,-1.000000,625.029968,-639.409973,39.639999,218.119995,-237.649994,40.349998,0.926746,0.348907,-0.049241,-0.130309,0.790800,0.852700,-0.962500
300,True,True,-1.000000,-1.000000,626.839966,-641.380005,39.989998,216.860001,-235.879990,42.149998,0.927476,0.344926,-0.050396,-0.135181,0.916800,0.779900,-0.968300
301,True,True,-1.000000,-1.000000,628.649963,-643.339966,40.299999,216.699997,-235.679993,37.570000,0.928008,0.340923,-0.051340,-0.141201,1.196600,0.831800,-0.977200
302,True,True,-1.000000,-1.000000,630.440002,-645.279968,40.660000,214.679993,-233.019989,43.270000,0.928702,0.336450,-0.053244,-0.146553,0.957800,1.005500,-1.054600
303,True,True,-1.000000,-1.000000,632.219971,-647.200012,41.049999,213.110001,-230.759995,47.020000,0.929308,0.332075,-0.054409,-0.152158,1.078300,0.858100,-1.054300
304,True,True,-1.000000,-1.000000,634.000000,-649.119995,41.399998,213.029999,-230.649994,42.040001,0.929690,0.327646,-0.055429,-0.158907,1.351900,0.922000,-1.069100
305,True,True,-1.000000,-1.000000,635.760010,-651.019958,41.799999,211.039993,-228.069992,47.439999,0.930208,0.322721,-0.057409,-0.165133,1.147600,1.112000,-1.146800
306,True,True,-1.000000,-1.000000,637.500000,-652.899963,42.230000,209.389999,-225.690002,51.649998,0.930619,0.317898,-0.058628,-0.171617,1.270500,0.960400,-1.149700
307,True,True,-1.000000,-1.000000,639.239990,-654.779968,42.619999,209.330002,-225.610001,46.520000,0.930779,0.312999,-0.059707,-0.179213,1.538400,1.020100,-1.168700
308,True,True,-1.000000,-1.000000,640.969971,-656.640015,43.049999,207.369995,-223.159988,51.529999,0.931034,0.307577,-0.061736,-0.186442,1.374100,1.225300,-1.247000
309,True,True,-1.000000,-1.000000,642.679993,-658.479980,43.520000,205.639999,-220.659988,56.219997,0.931157,0.302253,-0.062993,-0.193963,1.502500,1.072500,-1.254000
310,True,True,-1.000000,-1.000000,644.390015,-660.320007,43.939999,205.610001,-220.619995,50.919998,0.930998,0.296831,-0.064109,-0.202546,1.762700,1.127600,-1.277800
311,True,True,-1.000000,-1.000000,646.089966,-662.140015,44.399998,203.669998,-218.389999,55.320000,0.930874,0.290859,-0.066138,-0.210951,1.647400,1.343900,-1.356400
312,True,True,-1.000000,-1.000000,647.769958,-663.940002,44.899998,201.830002,-215.809998,60.439999,0.930582,0.284973,-0.067406,-0.219690,1.785700,1.195600,-1.368800
313,True,True,-1.000000,-1.000000,649.450012,-665.739990,45.360001,201.830002,-215.799988,55.020000,0.929967,0.278969,-0.068522,-0.229439,2.036200,1.242200,-1.397800
314,True,True,-1.000000,-1.000000,651.119995,-667.519958,45.849998,199.899994,-213.970001,58.449997,0.929309,0.272398,-0.070470,-0.239203,1.977800,1.461200,-1.475400
315,True,True,-1.000000,-1.000000,652.769958,-669.279968,46.379997,197.929993,-211.459991,63.660000,0.928421,0.265892,-0.071705,-0.249389,2.131500,1.329400,-1.494800
316,True,True,-1.000000,-1.000000,654.409973,-671.029968,46.899998,196.869995,-210.509995,62.989998,0.927285,0.259110,-0.073049,-0.260130,2.258400,1.409600,-1.543400
317,True,True,-1.000000,-1.000000,656.049988,-672.779968,47.379997,196.759995,-210.369995,58.149998,0.925763,0.252232,-0.074084,-0.271761,2.499300,1.409800,-1.576000
