frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,-1.000000,1.000000,9.059999,-1.710000,18.779999,196.871002,-38.970997,0.391000,-0.000019,-0.002398,-0.022839,0.999736,0.000410,0.000410,-0.986710
11,True,True,-1.000000,1.000000,10.860000,-2.070000,18.779999,215.511002,-43.660999,0.391000,-0.000030,-0.002398,-0.027322,0.999624,0.000310,0.000410,-1.076010
12,True,True,-1.000000,1.000000,12.809999,-2.470000,18.779999,233.951004,-48.580997,0.391000,-0.000040,-0.002398,-0.032161,0.999480,0.000210,0.000410,-1.162110
13,True,True,-1.000000,1.000000,14.910000,-2.920000,18.779999,252.190994,-53.750999,0.391000,-0.000051,-0.002398,-0.037346,0.999300,0.000210,0.000410,-1.245010
14,True,True,-1.000000,1.000000,17.160000,-3.410000,18.779999,270.230988,-59.200996,0.391000,-0.000062,-0.002398,-0.042859,0.999078,0.000110,0.000410,-1.324410
15,True,True,-1.000000,1.000000,19.559999,-3.950000,18.779999,288.050995,-64.950996,0.391000,-0.000078,-0.002398,-0.048686,0.998811,0.000000,0.000410,-1.400310
16,True,True,-1.000000,1.000000,22.109999,-4.540000,18.779999,305.640991,-71.030998,0.391000,-0.000094,-0.002398,-0.054814,0.998494,0.000000,0.000410,-1.472610
17,True,True,-1.000000,1.000000,24.799999,-5.190000,18.779999,322.990997,-77.471001,0.391000,-0.000111,-0.002398,-0.061223,0.998121,0.000000,0.000410,-1.541310
18,True,True,-1.000000,1.000000,27.629999,-5.890000,18.779999,340.080994,-84.291000,0.391000,-0.000127,-0.002398,-0.067902,0.997689,0.000000,0.000410,-1.606310
19,True,True,-1.000000,1.000000,30.599998,-6.650000,18.779999,356.911011,-91.500999,0.391000,-0.000143,-0.002393,-0.074834,0.997193,0.000000,0.000410,-1.667710
20,True,True,-1.000000,1.000000,33.709999,-7.480000,18.779999,373.450989,-99.130997,0.391000,-0.000159,-0.002387,-0.082004,0.996629,0.000000,0.000410,-1.725410
21,True,True,-1.000000,1.000000,36.959999,-8.370000,18.779999,389.700989,-107.181000,0.391000,-0.000175,-0.002382,-0.089389,0.995994,0.000000,0.000310,-1.779510
22,True,True,-1.000000,1.000000,40.340000,-9.330000,18.779999,405.640991,-115.681000,0.391000,-0.000192,-0.002382,-0.096980,0.995283,0.000000,0.000210,-1.830010
23,True,True,-1.000000,1.000000,43.849998,-10.370000,18.779999,421.251007,-124.630997,0.391000,-0.000213,-0.002382,-0.104759,0.994495,-0.000110,0.000210,-1.877010
24,True,True,-1.000000,1.000000,47.489998,-11.490000,18.779999,436.520996,-134.041000,0.391000,-0.000235,-0.002376,-0.112717,0.993624,-0.000110,0.000210,-1.920510
25,True,True,-1.000000,1.000000,51.250000,-12.690000,18.779999,451.431000,-143.921005,0.391000,-0.000256,-0.002371,-0.120830,0.992670,-0.000110,0.000210,-1.960610
26,True,True,-1.000000,1.000000,55.129997,-13.980000,18.779999,465.971008,-154.270996,0.391000,-0.000278,-0.002366,-0.129090,0.991630,-0.000110,0.000110,-1.997410
27,True,True,-1.000000,1.000000,59.129997,-15.360000,18.779999,480.121002,-165.100998,0.391000,-0.000299,-0.002360,-0.137479,0.990502,-0.000110,0.000110,-2.030910
28,True,True,-1.000000,1.000000,63.250000,-16.830000,18.779999,493.841003,-176.441010,0.391000,-0.000321,-0.002355,-0.145986,0.989284,-0.000110,0.000000,-2.062310
29,True,True,-1.000000,1.000000,67.479996,-18.400000,18.779999,507.070984,-188.331009,0.391000,-0.000343,-0.002349,-0.154607,0.987973,-0.000110,0.000000,-2.093110
30,True,True,-1.000000,1.000000,71.809998,-20.070000,18.779999,519.810974,-200.761002,0.391000,-0.000364,-0.002344,-0.163342,0.986567,-0.000110,0.000000,-2.123210
31,True,True,-1.000000,1.000000,76.239998,-21.850000,18.779999,532.050964,-213.710999,0.391000,-0.000386,-0.002339,-0.172184,0.985062,-0.000110,0.000000,-2.152310
32,True,True,-1.000000,1.000000,80.769997,-23.740000,18.779999,543.770935,-227.171005,0.391000,-0.000407,-0.002333,-0.181128,0.983457,-0.000110,0.000000,-2.180410
33,True,True,-1.000000,1.000000,85.389999,-25.750000,18.779999,554.960938,-241.130997,0.391000,-0.000429,-0.002328,-0.190165,0.981749,-0.000110,-0.000110,-2.207310
34,True,True,-1.000000,1.000000,90.099998,-27.879999,18.779999,565.600952,-255.581009,0.391000,-0.000450,-0.002322,-0.199293,0.979937,-0.000110,-0.000110,-2.233010
35,True,True,-1.000000,1.000000,94.900002,-30.129999,18.779999,575.680969,-270.501007,0.391000,-0.000472,-0.002317,-0.208502,0.978019,-0.000210,-0.000110,-2.257410
36,True,True,-1.000000,1.000000,99.779999,-32.509998,18.779999,585.190979,-285.881012,0.391000,-0.000494,-0.002312,-0.217786,0.975994,-0.000210,-0.000110,-2.280510
37,True,True,-1.000000,1.000000,104.729996,-35.020000,18.779999,594.120972,-301.700989,0.391000,-0.000515,-0.002306,-0.227141,0.973859,-0.000210,-0.000210,-2.302210
38,True,True,-1.000000,1.000000,109.750000,-37.669998,18.779999,602.450989,-317.950989,0.391000,-0.000537,-0.002301,-0.236555,0.971615,-0.000310,-0.000210,-2.322510
39,True,True,-1.000000,1.000000,114.829994,-40.459999,18.779999,610.170959,-334.610992,0.391000,-0.000558,-0.002295,-0.246023,0.969261,-0.000310,-0.000210,-2.341410
40,True,True,-1.000000,1.000000,119.969994,-43.389999,18.779999,617.270935,-351.661011,0.391000,-0.000580,-0.002290,-0.255539,0.966796,-0.000410,-0.000210,-2.359010
41,True,True,-1.000000,1.000000,125.169998,-46.469997,18.779999,623.740967,-369.091003,0.391000,-0.000607,-0.002285,-0.265093,0.964220,-0.000410,-0.000210,-2.375210
42,True,True,-1.000000,1.000000,130.419998,-49.689999,18.779999,629.570984,-386.881012,0.391000,-0.000628,-0.002279,-0.274680,0.961533,-0.000410,-0.000210,-2.390010
43,True,True,-1.000000,1.000000,135.709991,-53.070000,18.779999,634.740967,-405.001007,0.391000,-0.000655,-0.002274,-0.284293,0.958734,-0.000410,-0.000210,-2.403510
44,True,True,-1.000000,1.000000,141.039993,-56.599998,18.779999,639.250977,-423.441010,0.391000,-0.000682,-0.002269,-0.293929,0.955824,-0.000410,-0.000210,-2.415610
45,True,True,-1.000000,1.000000,146.399994,-60.279999,18.779999,643.090942,-442.181000,0.391000,-0.000704,-0.002263,-0.303574,0.952805,-0.000410,-0.000210,-2.426410
46,True,True,-1.000000,1.000000,151.789993,-64.119995,18.779999,646.260986,-461.191010,0.391000,-0.000731,-0.002258,-0.313231,0.949674,-0.000410,-0.000110,-2.435910
47,True,True,-1.000000,1.000000,157.199997,-68.119995,18.779999,648.750977,-480.460999,0.391000,-0.000758,-0.002252,-0.322888,0.946434,-0.000310,-0.000110,-2.444210
48,True,True,-1.000000,1.000000,162.619995,-72.290001,18.779999,650.550964,-499.960999,0.391000,-0.000780,-0.002247,-0.332539,0.943086,-0.000210,-0.000110,-2.451310
49,True,True,-1.000000,1.000000,168.050003,-76.619995,18.779999,651.660950,-519.660950,0.391000,-0.000801,-0.002242,-0.342180,0.939631,-0.000210,0.000000,-2.457210
50,True,True,-1.000000,1.000000,173.479996,-81.119995,18.779999,652.080933,-539.550964,0.391000,-0.000823,-0.002236,-0.351799,0.936073,-0.000210,0.000000,-2.461910
51,True,True,-1.000000,1.000000,178.909988,-85.779999,18.779999,651.800964,-559.600952,0.391000,-0.000844,-0.002225,-0.361396,0.932409,-0.000210,0.000000,-2.465510
52,True,True,-1.000000,1.000000,184.330002,-90.610001,18.779999,650.830933,-579.780945,0.391000,-0.000866,-0.002215,-0.370967,0.928643,-0.000210,0.000000,-2.467910
53,True,True,-1.000000,1.000000,189.739990,-95.610001,18.779999,649.160950,-600.080994,0.391000,-0.000887,-0.002204,-0.380499,0.924778,-0.000310,0.000000,-2.469310
54,True,True,-1.000000,1.000000,195.129990,-100.779999,18.779999,646.800964,-620.460938,0.391000,-0.000909,-0.002193,-0.389994,0.920814,-0.000310,0.000000,-2.469610
55,True,True,-1.000000,1.000000,200.489990,-106.119995,18.779999,643.750977,-640.910950,0.391000,-0.000931,-0.002182,-0.399446,0.916754,-0.000410,0.000000,-2.468910
56,True,True,-1.000000,1.000000,205.819992,-111.629997,18.779999,640.020935,-661.400940,0.391000,-0.000952,-0.002171,-0.408849,0.912599,-0.000410,0.000000,-2.467210
57,True,True,-1.000000,1.000000,211.119995,-117.309998,18.779999,635.610962,-681.910950,0.391000,-0.000974,-0.002161,-0.418198,0.908353,-0.000510,0.000000,-2.464610
58,True,True,-1.000000,1.000000,216.369995,-123.159996,18.779999,630.520935,-702.420959,0.391000,-0.001001,-0.002150,-0.427493,0.904015,-0.000510,0.000000,-2.461110
59,True,True,-1.000000,1.000000,221.580002,-129.179993,18.779999,624.760986,-722.900940,0.391000,-0.001022,-0.002139,-0.436724,0.899592,-0.000510,0.000000,-2.456710
60,True,True,-1.000000,1.000000,226.729996,-135.369995,18.779999,618.340942,-743.330933,0.391000,-0.001044,-0.002128,-0.445890,0.895085,-0.000510,0.000000,-2.451410
61,True,True,-1.000000,1.000000,231.819992,-141.729996,18.779999,611.270935,-763.690979,0.391000,-0.001065,-0.002117,-0.454985,0.890496,-0.000510,0.000000,-2.445210
62,True,True,-1.000000,1.000000,236.849991,-148.259995,18.779999,603.560974,-783.950989,0.391000,-0.001087,-0.002107,-0.464011,0.885826,-0.000510,0.000000,-2.438210
63,True,True,-1.000000,1.000000,241.809998,-154.959991,18.779999,595.220947,-804.100952,0.391000,-0.001109,-0.002096,-0.472956,0.881083,-0.000510,0.000000,-2.430410
64,True,True,-1.000000,1.000000,246.699997,-161.830002,18.779999,586.260986,-824.120972,0.391000,-0.001130,-0.002085,-0.481825,0.876264,-0.000510,0.000000,-2.421810
65,True,True,-1.000000,1.000000,251.509995,-168.860001,18.779999,576.620972,-844.000977,0.391000,-0.001152,-0.002074,-0.490618,0.871371,-0.000510,0.000000,-2.414510
66,True,True,-1.000000,1.000000,256.229980,-176.059998,18.779999,566.310974,-863.730957,0.391000,-0.001173,-0.002064,-0.499336,0.866405,-0.000510,0.000000,-2.408510
67,True,True,-1.000000,1.000000,260.859985,-183.419998,18.779999,555.350952,-883.280945,0.391000,-0.001195,-0.002053,-0.507989,0.861360,-0.000510,0.000000,-2.403510
68,True,True,-1.000000,1.000000,265.389984,-190.940002,18.779999,543.760986,-902.630981,0.391000,-0.001217,-0.002042,-0.516573,0.856240,-0.000510,0.000000,-2.399310
69,True,True,-1.000000,1.000000,269.820007,-198.619995,18.779999,531.550964,-921.760986,0.391000,-0.001238,-0.002031,-0.525096,0.851039,-0.000410,0.000000,-2.395710
70,True,True,-1.000000,1.000000,274.139984,-206.459991,18.779999,518.730957,-940.660950,0.391000,-0.001260,-0.002020,-0.533556,0.845762,-0.000410,0.000000,-2.392710
71,True,True,-1.000000,1.000000,278.350006,-214.449997,18.779999,505.311005,-959.300964,0.391000,-0.001281,-0.002010,-0.541950,0.840407,-0.000410,0.000000,-2.390110
72,True,True,-1.000000,1.000000,282.440002,-222.599991,18.779999,491.311005,-977.670959,0.391000,-0.001303,-0.001999,-0.550285,0.834974,-0.000310,0.000000,-2.387810
73,True,True,-1.000000,1.000000,286.410004,-230.899994,18.779999,476.730988,-995.760925,0.391000,-0.001324,-0.001988,-0.558555,0.829464,-0.000210,0.000000,-2.385710
74,True,True,-1.000000,1.000000,290.259979,-239.349991,18.779999,461.591003,-1013.550964,0.391000,-0.001346,-0.001977,-0.566766,0.823875,-0.000210,0.000000,-2.383710
75,True,True,-1.000000,1.000000,293.979980,-247.939987,18.779999,445.901001,-1031.020996,0.391000,-0.001368,-0.001966,-0.574912,0.818212,-0.000110,0.000110,-2.381810
76,True,True,-1.000000,1.000000,297.559998,-256.669983,18.779999,429.661011,-1048.161011,0.391000,-0.001389,-0.001950,-0.582999,0.812469,0.000000,0.000110,-2.380010
77,True,True,-1.000000,1.000000,301.000000,-265.540009,18.779999,412.890991,-1064.960938,0.391000,-0.001411,-0.001934,-0.591021,0.806653,0.000000,0.000110,-2.378210
78,True,True,-1.000000,1.000000,304.299988,-274.549988,18.779999,395.601013,-1081.401001,0.391000,-0.001432,-0.001918,-0.598978,0.800762,0.000000,0.000110,-2.376410
79,True,True,-1.000000,1.000000,307.449982,-283.699982,18.779999,377.800995,-1097.470947,0.391000,-0.001454,-0.001902,-0.606871,0.794797,0.000000,0.000000,-2.374510
80,True,True,-1.000000,1.000000,310.449982,-292.979980,18.779999,359.501007,-1113.151001,0.391000,-0.001470,-0.001885,-0.614699,0.788758,0.000000,0.000000,-2.372510
81,True,True,-1.000000,1.000000,313.289978,-302.380005,18.779999,340.710999,-1128.430908,0.391000,-0.001486,-0.001869,-0.622457,0.782651,0.000000,0.000000,-2.370410
82,True,True,-1.000000,1.000000,315.970001,-311.910004,18.779999,321.450989,-1143.300903,0.391000,-0.001502,-0.001853,-0.630150,0.776470,0.000000,0.000000,-2.368210
83,True,True,-1.000000,1.000000,318.479980,-321.559998,18.779999,301.721008,-1157.750977,0.391000,-0.001519,-0.001837,-0.637773,0.770221,0.000000,0.000000,-2.365810
84,True,True,-1.000000,1.000000,320.829987,-331.320007,18.779999,281.541016,-1171.770996,0.391000,-0.001535,-0.001821,-0.645325,0.763904,-0.000110,0.000000,-2.363310
85,True,True,-1.000000,1.000000,323.000000,-341.199982,18.779999,260.920990,-1185.340942,0.391000,-0.001551,-0.001805,-0.652808,0.757520,-0.000210,0.000000,-2.360610
86,True,True,-1.000000,1.000000,325.000000,-351.190002,18.779999,239.871002,-1198.460938,0.391000,-0.001567,-0.001788,-0.660220,0.751068,-0.000210,0.000000,-2.357810
87,True,True,-1.000000,1.000000,326.820007,-361.279999,18.779999,218.410995,-1211.110962,0.391000,-0.001583,-0.001772,-0.667557,0.744555,-0.000310,0.000000,-2.354810
88,True,True,-1.000000,1.000000,328.459991,-371.470001,18.779999,196.551010,-1223.290894,0.391000,-0.001600,-0.001756,-0.674819,0.737980,-0.000310,0.000000,-2.351610
89,True,True,-1.000000,1.000000,329.910004,-381.759979,18.779999,174.311005,-1234.980957,0.391000,-0.001616,-0.001740,-0.682005,0.731344,-0.000310,0.000000,-2.348210
90,True,True,-1.000000,1.000000,331.169983,-392.139984,18.779999,151.701004,-1246.180908,0.391000,-0.001632,-0.001724,-0.689115,0.724648,-0.000410,0.000000,-2.344710
91,True,True,-1.000000,1.000000,332.239990,-402.609985,18.779999,128.740997,-1256.880981,0.391000,-0.001648,-0.001707,-0.696150,0.717893,-0.000410,0.000000,-2.341010
92,True,True,-1.000000,1.000000,333.119995,-413.169983,18.779999,105.440994,-1267.070923,0.391000,-0.001664,-0.001691,-0.703109,0.711078,-0.000410,0.000000,-2.337110
93,True,True,-1.000000,1.000000,333.799988,-423.809998,18.779999,81.810997,-1276.740967,0.391000,0.001680,0.001675,0.709988,-0.704210,-0.000410,0.000000,-2.333010
94,True,True,-1.000000,1.000000,334.279999,-434.529999,18.779999,57.870998,-1285.880981,0.391000,0.001697,0.001659,0.716787,-0.697288,-0.000410,0.000000,-2.328810
95,True,True,-1.000000,1.000000,334.559998,-445.319977,18.779999,33.640999,-1294.490967,0.391000,0.001713,0.001643,0.723507,-0.690313,-0.000410,0.000000,-2.324410
96,True,True,-1.000000,1.000000,334.639984,-456.169983,18.779999,9.131001,-1302.560913,0.391000,0.001729,0.001627,0.730145,-0.683289,-0.000410,0.000000,-2.319810
97,True,True,-1.000000,1.000000,334.509979,-467.089996,18.779999,-15.641000,-1310.090942,0.391000,0.001745,0.001610,0.736700,-0.676216,-0.000410,0.000000,-2.315010
98,True,True,-1.000000,1.000000,334.169983,-478.069977,18.779999,-40.660999,-1317.070923,0.391000,0.001761,0.001594,0.743173,-0.669095,-0.000410,0.000000,-2.310110
99,True,True,-1.000000,1.000000,333.619995,-489.099976,18.779999,-65.910995,-1323.500977,0.391000,0.001778,0.001578,0.749566,-0.661925,-0.000410,0.000110,-2.305010
100,True,True,-1.000000,1.000000,332.859985,-500.179993,18.779999,-91.380997,-1329.370972,0.391000,0.001794,0.001562,0.755874,-0.654712,-0.000410,0.000110,-2.299810
101,True,True,-1.000000,1.000000,331.880005,-511.299988,18.779999,-117.050995,-1334.680908,0.391000,0.001810,0.001546,0.762099,-0.647456,-0.000410,0.000110,-2.294410
102,True,True,-1.000000,1.000000,330.690002,-522.459961,18.779999,-142.911011,-1339.430908,0.391000,0.001826,0.001529,0.768240,-0.640157,-0.000410,0.000110,-2.288810
103,True,True,-1.000000,1.000000,329.279999,-533.659973,18.779999,-168.941010,-1343.610962,0.391000,0.001842,0.001513,0.774295,-0.632820,-0.000310,0.000110,-2.283110
104,True,True,-1.000000,1.000000,327.649994,-544.890015,18.779999,-195.121002,-1347.230957,0.391000,0.001859,0.001497,0.780264,-0.625445,-0.000310,0.000110,-2.277210
105,True,True,-1.000000,1.000000,325.799988,-556.140015,18.779999,-221.441010,-1350.281006,0.391000,0.001875,0.001481,0.786149,-0.618033,-0.000210,0.000110,-2.271210
106,True,True,-1.000000,1.000000,323.729980,-567.409973,18.779999,-247.880997,-1352.760986,0.391000,0.001891,0.001465,0.791945,-0.610588,-0.000210,0.000110,-2.265110
107,True,True,-1.000000,1.000000,321.440002,-578.700012,18.779999,-274.431000,-1354.670898,0.391000,0.001907,0.001449,0.797658,-0.603105,-0.000110,0.000110,-2.258810
108,True,True,-1.000000,1.000000,318.929993,-590.000000,18.779999,-301.071014,-1356.000977,0.391000,0.001923,0.001432,0.803285,-0.595591,0.000000,0.000110,-2.252410
109,True,True,-1.000000,1.000000,316.199982,-601.309998,18.779999,-327.781006,-1356.760986,0.391000,0.001939,0.001416,0.808822,-0.588049,0.000000,0.000110,-2.245810
110,True,True,-1.000000,1.000000,313.250000,-612.619995,18.779999,-354.550995,-1356.950928,0.391000,0.001956,0.001400,0.814275,-0.580474,0.000000,0.000110,-2.239110
111,True,True,-1.000000,1.000000,310.070007,-623.919983,18.779999,-381.371002,-1356.570923,0.391000,0.001966,0.001384,0.819641,-0.572873,0.000000,0.000110,-2.232310
112,True,True,-1.000000,1.000000,306.669983,-635.209961,18.779999,-407.971008,-1355.060913,0.391000,0.001977,0.001368,0.824916,-0.565250,0.000000,0.000110,-2.224310
113,True,True,-1.000000,1.000000,303.049988,-646.479980,18.779999,-434.330994,-1352.430908,0.391000,0.001988,0.001346,0.830099,-0.557611,0.000000,0.000110,-2.215410
114,True,True,-1.000000,1.000000,299.209991,-657.719971,18.779999,-460.700989,-1349.290894,0.391000,0.001999,0.001330,0.835190,-0.549956,0.000000,0.000110,-2.206910
115,True,True,-1.000000,1.000000,295.149994,-668.929993,18.779999,-487.061005,-1345.651001,0.391000,0.002010,0.001308,0.840195,-0.542279,0.000000,0.000210,-2.198810
116,True,True,-1.000000,1.000000,290.869995,-680.109985,18.779999,-513.400940,-1341.510986,0.391000,0.002020,0.001287,0.845111,-0.534586,0.000000,0.000210,-2.191010
117,True,True,-1.000000,1.000000,286.369995,-691.250000,18.779999,-539.700989,-1336.880981,0.391000,0.002031,0.001270,0.849938,-0.526877,0.000000,0.000210,-2.183410
118,True,True,-1.000000,1.000000,281.649994,-702.349976,18.779999,-565.940979,-1331.760986,0.391000,0.002042,0.001249,0.854679,-0.519151,0.000000,0.000210,-2.176010
119,True,True,-1.000000,1.000000,276.720001,-713.399963,18.779999,-592.110962,-1326.160889,0.391000,0.002053,0.001227,0.859337,-0.511404,0.000000,0.000210,-2.168710
120,True,True,-1.000000,1.000000,271.570007,-724.399963,18.779999,-618.210938,-1320.080933,0.391000,0.002064,0.001211,0.863906,-0.503647,0.000000,0.000210,-2.161510
121,True,True,-1.000000,1.000000,266.199982,-735.349976,18.779999,-644.220947,-1313.520996,0.391000,0.002074,0.001190,0.868392,-0.495873,0.000000,0.000210,-2.154410
122,True,True,-1.000000,1.000000,260.619995,-746.239990,18.779999,-670.130981,-1306.490967,0.391000,0.002085,0.001173,0.872794,-0.488083,0.000000,0.000210,-2.147310
123,True,True,-1.000000,1.000000,254.819992,-757.059998,18.779999,-695.930969,-1299.000977,0.391000,0.002096,0.001152,0.877111,-0.480282,0.000000,0.000210,-2.140210
124,True,True,-1.000000,1.000000,248.809998,-767.820007,18.779999,-721.610962,-1291.040894,0.391000,0.002107,0.001130,0.881346,-0.472465,0.000000,0.000210,-2.133110
125,True,True,-1.000000,1.000000,242.580002,-778.510010,18.779999,-747.170959,-1282.630981,0.391000,0.002117,0.001114,0.885498,-0.464637,0.000000,0.000210,-2.126010
126,True,True,-1.000000,1.000000,236.139999,-789.119995,18.779999,-772.590942,-1273.760986,0.391000,0.002128,0.001092,0.889567,-0.456798,0.000000,0.000210,-2.118910
127,True,True,-1.000000,1.000000,229.489990,-799.659973,18.779999,-797.860962,-1264.440918,0.391000,0.002139,0.001076,0.893552,-0.448954,0.000000,0.000210,-2.111810
128,True,True,-1.000000,1.000000,222.629990,-810.119995,18.779999,-822.980957,-1254.680908,0.391000,0.002150,0.001055,0.897455,-0.441099,0.000000,0.000210,-2.104610
129,True,True,-1.000000,1.000000,215.559998,-820.489990,18.779999,-847.940979,-1244.480957,0.391000,0.002161,0.001033,0.901276,-0.433239,0.000000,0.000110,-2.097410
130,True,True,-1.000000,1.000000,208.289993,-830.769958,18.779999,-872.730957,-1233.840942,0.391000,0.002171,0.001017,0.905015,-0.425373,0.000000,0.000110,-2.090310
131,True,True,-1.000000,1.000000,200.809998,-840.959961,18.779999,-897.360962,-1222.750977,0.391000,0.002182,0.001001,0.908675,-0.417497,0.000000,0.000110,-2.084010
132,True,True,-1.000000,1.000000,193.129990,-851.049988,18.779999,-921.830933,-1211.210938,0.391000,0.002193,0.000979,0.912258,-0.409610,0.000000,0.000000,-2.078410
133,True,True,-1.000000,1.000000,185.250000,-861.039978,18.779999,-946.120972,-1199.220947,0.391000,0.002204,0.000963,0.915763,-0.401712,0.000000,0.000000,-2.073410
134,True,True,-1.000000,1.000000,177.160004,-870.929993,18.779999,-970.220947,-1186.800903,0.391000,0.002215,0.000941,0.919192,-0.393803,0.000000,0.000000,-2.068910
135,True,True,-1.000000,1.000000,168.879990,-880.709961,18.779999,-994.130981,-1173.940918,0.391000,0.002220,0.000920,0.922547,-0.385878,0.000000,0.000000,-2.064810
136,True,True,-1.000000,1.000000,160.399994,-890.380005,18.779999,-1017.840942,-1160.651001,0.391000,0.002225,0.000904,0.925826,-0.377942,0.000000,0.000000,-2.061110
137,True,True,-1.000000,1.000000,151.720001,-899.940002,18.779999,-1041.340942,-1146.930908,0.391000,0.002231,0.000882,0.929033,-0.369990,0.000000,0.000000,-2.057710
138,True,True,-1.000000,1.000000,142.849991,-909.380005,18.779999,-1064.630981,-1132.790894,0.391000,0.002236,0.000866,0.932166,-0.362022,0.000000,0.000000,-2.054610
139,True,True,-1.000000,1.000000,133.789993,-918.699951,18.779999,-1087.700928,-1118.230957,0.391000,0.002242,0.000844,0.935228,-0.354038,0.000000,0.000000,-2.051710
140,True,True,-1.000000,1.000000,124.540001,-927.889954,18.779999,-1110.550903,-1103.240967,0.391000,0.002247,0.000823,0.938216,-0.346042,0.000000,0.000000,-2.049010
141,True,True,-1.000000,1.000000,115.099998,-936.959961,18.779999,-1133.170898,-1087.840942,0.391000,0.002252,0.000807,0.941132,-0.338031,0.000000,0.000000,-2.046510
142,True,True,-1.000000,1.000000,105.470001,-945.889954,18.779999,-1155.550903,-1072.020996,0.391000,0.002258,0.000785,0.943977,-0.330004,0.000000,0.000000,-2.044110
143,True,True,-1.000000,1.000000,95.659996,-954.690002,18.779999,-1177.690918,-1055.790894,0.391000,0.002263,0.000763,0.946750,-0.321960,-0.000110,0.000000,-2.041810
144,True,True,-1.000000,1.000000,85.659996,-963.349976,18.779999,-1199.580933,-1039.151001,0.391000,0.002269,0.000747,0.949453,-0.313900,-0.000110,0.000000,-2.039610
145,True,True,-1.000000,1.000000,75.479996,-971.869995,18.779999,-1221.220947,-1022.100952,0.391000,0.002274,0.000731,0.952083,-0.305829,-0.000110,0.000110,-2.037510
146,True,True,-1.000000,1.000000,65.119995,-980.239990,18.779999,-1242.600952,-1004.650940,0.391000,0.002279,0.000709,0.954643,-0.297743,-0.000110,0.000110,-2.035410
147,True,True,-1.000000,1.000000,54.590000,-988.459961,18.779999,-1263.710938,-986.790955,0.391000,0.002285,0.000688,0.957131,-0.289645,-0.000110,0.000110,-2.033410
148,True,True,-1.000000,1.000000,43.889999,-996.529968,18.779999,-1284.550903,-968.540955,0.391000,0.002290,0.000672,0.959549,-0.281531,-0.000110,0.000110,-2.031410
149,True,True,-1.000000,1.000000,33.009998,-1004.449951,18.779999,-1305.110962,-949.890930,0.391000,0.002295,0.000650,0.961896,-0.273407,-0.000110,0.000210,-2.029410
150,True,True,-1.000000,1.000000,21.969999,-1012.209961,18.779999,-1325.380981,-930.850952,0.391000,0.002301,0.000628,0.964171,-0.265271,-0.000110,0.000210,-2.027410
151,True,True,-1.000000,1.000000,10.760000,-1019.809998,18.779999,-1345.360962,-911.420959,0.391000,0.002306,0.000607,0.966375,-0.257125,-0.000110,0.000210,-2.025410
152,True,True,-1.000000,1.000000,-0.620000,-1027.239990,18.779999,-1365.040894,-891.610962,0.391000,0.002312,0.000585,0.968509,-0.248968,-0.000210,0.000210,-2.023410
