frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
160,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2951.959961,18.779999,0.000000,1944.470947,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
161,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2935.689941,18.779999,0.000000,1952.730957,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
162,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2919.349854,18.779999,0.000000,1960.990967,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
163,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2902.939941,18.779999,0.000000,1969.250977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
164,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2886.459961,18.779999,0.000000,1977.510986,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
165,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2869.909912,18.779999,0.000000,1985.770874,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
166,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2853.290039,18.779999,0.000000,1994.030884,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
167,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2836.599854,18.779999,0.000000,2002.290894,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
168,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2819.849854,18.779999,0.000000,2010.550903,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
169,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2803.030029,18.779999,0.000000,2018.810913,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
170,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2786.139893,18.779999,0.000000,2027.070923,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
171,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2769.179932,18.779999,0.000000,2035.330933,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
172,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2752.149902,18.779999,0.000000,2043.590942,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
173,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2735.050049,18.779999,0.000000,2051.850830,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
174,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2717.879883,18.779999,0.000000,2060.110840,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
175,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2700.639893,18.779999,0.000000,2068.370850,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
176,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2683.329834,18.779999,0.000000,2076.630859,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
177,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2665.959961,18.779999,0.000000,2084.890869,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
178,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2648.520020,18.779999,0.000000,2093.150879,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
179,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2631.010010,18.779999,0.000000,2101.410889,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
180,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2613.429932,18.779999,0.000000,2109.670898,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
181,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2595.780029,18.779999,0.000000,2117.930908,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
182,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2578.060059,18.779999,0.000000,2126.190918,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
183,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2560.270020,18.779999,0.000000,2134.450928,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
184,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2542.409912,18.779999,0.000000,2142.710938,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
185,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2524.489990,18.779999,0.000000,2150.970947,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2506.500000,18.779999,0.000000,2159.230957,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2488.439941,18.779999,0.000000,2167.490967,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2470.310059,18.779999,0.000000,2175.750977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2452.109863,18.779999,0.000000,2184.010986,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2433.839844,18.779999,0.000000,2192.270996,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2415.500000,18.779999,0.000000,2200.531006,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2397.089844,18.779999,0.000000,2208.791016,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2378.609863,18.779999,0.000000,2217.051025,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2360.070068,18.779999,0.000000,2225.311035,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2341.459961,18.779999,0.000000,2233.571045,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2322.780029,18.779999,0.000000,2241.830811,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2304.030029,18.779999,0.000000,2250.090820,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2285.209961,18.779999,0.000000,2258.350830,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2266.320068,18.779999,0.000000,2266.610840,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2247.359863,18.779999,0.000000,2274.870850,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2228.329834,18.779999,0.000000,2283.130859,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2209.229980,18.779999,0.000000,2291.390869,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2190.070068,18.779999,0.000000,2299.650879,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2170.839844,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2151.599854,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2132.359863,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2113.119873,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2093.879883,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2074.639893,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2055.399902,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2036.159912,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2016.919922,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1997.679932,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1978.439941,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1959.199951,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1939.959961,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1920.719971,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1901.479980,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1882.239990,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1863.000000,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1843.760010,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1824.520020,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1805.279907,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1786.039917,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1766.799927,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1747.559937,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1728.319946,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1709.079956,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1689.839966,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1670.599976,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1651.359985,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1632.119995,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1612.880005,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1593.640015,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1574.400024,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1555.159912,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1535.919922,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1516.679932,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1497.439941,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1478.199951,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1458.959961,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1439.719971,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1420.479980,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1401.239990,18.779999,0.000000,2300.000977,0.401000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
