frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
14,True,True,0.000000,0.000000,0.000000,-0.100000,0.000000,56.989998,-0.431000,0.000000,367.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
15,True,True,0.000000,0.000000,0.000000,-0.100000,0.000000,60.109997,-0.481000,0.000000,373.950989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
16,True,True,0.000000,0.000000,0.000000,-0.100000,0.000000,63.279999,-0.531000,0.000000,380.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
17,True,True,0.000000,0.000000,0.000000,-0.100000,0.000000,66.510002,-0.581000,0.000000,387.411011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
18,True,True,0.000000,0.000000,0.000000,-0.110000,0.000000,69.790001,-0.631000,0.000000,394.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
19,True,True,0.000000,0.000000,0.000000,-0.120000,0.000000,73.129997,-0.681000,0.000000,400.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
20,True,True,0.000000,0.000000,0.000000,-0.130000,0.000000,76.529999,-0.731000,0.000000,407.601013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
21,False,False,0.000000,0.000000,0.000000,-0.140000,0.000000,79.879997,-0.731000,0.000000,402.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
22,False,False,0.000000,0.000000,0.000000,-0.150000,0.000000,83.189995,-0.731000,0.000000,396.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
23,False,False,0.000000,0.000000,0.000000,-0.160000,0.000000,86.449997,-0.731000,0.000000,391.341003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
24,False,False,0.000000,0.000000,0.000000,-0.170000,0.000000,89.669998,-0.731000,0.000000,385.920990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
25,False,False,0.000000,0.000000,0.000000,-0.180000,0.000000,92.839996,-0.731000,0.000000,380.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
26,False,False,0.000000,0.000000,0.000000,-0.190000,0.000000,95.970001,-0.731000,0.000000,375.080994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
27,False,False,0.000000,0.000000,0.000000,-0.200000,0.000000,99.049995,-0.731000,0.000000,369.661011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,False,False,0.000000,0.000000,0.000000,-0.210000,0.000000,102.089996,-0.731000,0.000000,364.240997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,False,False,0.000000,0.000000,0.000000,-0.220000,0.000000,105.079994,-0.731000,0.000000,358.820984,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,False,False,0.000000,0.000000,0.000000,-0.230000,0.000000,108.029999,-0.731000,0.000000,353.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,False,False,0.000000,0.000000,0.000000,-0.240000,0.000000,110.930000,-0.731000,0.000000,347.980988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,False,False,0.000000,0.000000,0.000000,-0.250000,0.000000,113.779999,-0.731000,0.000000,342.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,False,False,0.000000,0.000000,0.000000,-0.260000,0.000000,116.589996,-0.731000,0.000000,337.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,False,False,0.000000,0.000000,0.000000,-0.270000,0.000000,119.349998,-0.731000,0.000000,331.721008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,0.000000,-0.280000,0.000000,122.070000,-0.731000,0.000000,326.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,0.000000,-0.290000,0.000000,124.739998,-0.731000,0.000000,320.881012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,0.000000,-0.300000,0.000000,127.369995,-0.731000,0.000000,315.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,0.000000,-0.310000,0.000000,129.949997,-0.731000,0.000000,310.040985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,0.000000,-0.320000,0.000000,132.489990,-0.731000,0.000000,304.621002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,0.000000,-0.330000,0.000000,134.979996,-0.731000,0.000000,299.200989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,0.000000,-0.340000,0.000000,137.429993,-0.731000,0.000000,293.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,0.000000,-0.350000,0.000000,139.830002,-0.731000,0.000000,288.360992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,0.000000,-0.360000,0.000000,142.190002,-0.731000,0.000000,282.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,0.000000,-0.370000,0.000000,144.500000,-0.731000,0.000000,277.520996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,0.000000,-0.380000,0.000000,146.770004,-0.731000,0.000000,272.101013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,0.000000,-0.390000,0.000000,148.989990,-0.731000,0.000000,266.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,0.000000,-0.400000,0.000000,151.169998,-0.731000,0.000000,261.260986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,0.000000,-0.410000,0.000000,153.300003,-0.731000,0.000000,255.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,0.000000,-0.420000,0.000000,155.389999,-0.731000,0.000000,250.421005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,0.000000,-0.430000,0.000000,157.429993,-0.731000,0.000000,245.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,0.000000,-0.440000,0.000000,159.429993,-0.731000,0.000000,239.581009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,0.000000,-0.450000,0.000000,161.379990,-0.731000,0.000000,234.160995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,0.000000,-0.460000,0.000000,163.289993,-0.731000,0.000000,228.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,0.000000,-0.470000,0.000000,165.149994,-0.731000,0.000000,223.320999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,0.000000,-0.480000,0.000000,166.970001,-0.731000,0.000000,217.901001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,0.000000,-0.490000,0.000000,168.739990,-0.731000,0.000000,212.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,0.000000,-0.500000,0.000000,170.470001,-0.731000,0.000000,207.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,0.000000,-0.510000,0.000000,172.149994,-0.731000,0.000000,201.641006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,0.000000,-0.520000,0.000000,173.789993,-0.731000,0.000000,196.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,0.000000,-0.530000,0.000000,175.379990,-0.731000,0.000000,190.801010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,0.000000,-0.540000,0.000000,176.919998,-0.731000,0.000000,185.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,0.000000,-0.550000,0.000000,178.419998,-0.731000,0.000000,179.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,0.000000,-0.560000,0.000000,179.869995,-0.731000,0.000000,174.541000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,0.000000,-0.570000,0.000000,181.279999,-0.731000,0.000000,169.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,0.000000,-0.580000,0.000000,182.639999,-0.731000,0.000000,163.701004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,0.000000,-0.590000,0.000000,183.959991,-0.731000,0.000000,158.281006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,0.000000,-0.600000,0.000000,185.229996,-0.731000,0.000000,152.861008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,0.000000,-0.610000,0.000000,186.459991,-0.731000,0.000000,147.441010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,0.000000,-0.620000,0.000000,187.639999,-0.731000,0.000000,142.021011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,0.000000,-0.630000,0.000000,188.779999,-0.731000,0.000000,136.600998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-1.000000,1.000000,-1.000000,2.310000,-2.950000,189.869995,352.821014,-353.561005,131.181000,0.007723,0.003067,0.000019,0.999965,1.852810,1.316910,0.008910
72,True,True,-1.000000,1.000000,-1.000000,5.250000,-5.900000,190.919998,352.821014,-353.561005,125.760994,0.022850,0.013905,0.000057,0.999642,3.631610,2.602010,0.017810
73,True,True,-1.000000,1.000000,-1.000000,8.190000,-8.849999,191.919998,352.821014,-353.561005,120.340996,0.045076,0.029960,0.000116,0.998534,4.458610,3.220110,0.023010
74,True,True,-1.000000,1.000000,-1.000000,11.130000,-11.800000,192.879990,352.821014,-353.561005,114.920998,0.070567,0.048502,0.000186,0.996327,4.448410,3.234310,0.024910
75,True,True,-1.000000,1.000000,-1.000000,14.070000,-14.750000,193.789993,352.821014,-353.561005,109.500999,0.095944,0.067049,0.000262,0.993126,4.441210,3.244110,0.027010
76,True,True,-1.000000,1.000000,-1.000000,17.010000,-17.699999,194.659988,352.821014,-353.561005,104.080994,0.121197,0.085570,0.000343,0.988933,4.436210,3.250910,0.029010
77,True,True,-1.000000,1.000000,-1.000000,19.949999,-20.650000,195.479996,352.821014,-353.561005,98.660995,0.146310,0.104036,0.000429,0.983753,4.432710,3.255610,0.030810
78,True,True,-1.000000,1.000000,-1.000000,22.889999,-23.600000,196.259995,352.821014,-353.561005,93.240997,0.171261,0.122417,0.000521,0.977591,4.430310,3.258910,0.032310
79,True,True,-1.000000,1.000000,-1.000000,25.830000,-26.549999,196.989990,352.821014,-353.561005,87.820999,0.196034,0.140689,0.000618,0.970452,4.428710,3.261110,0.033610
80,True,True,-1.000000,1.000000,-1.000000,28.769999,-29.500000,197.679993,352.821014,-353.561005,82.401001,0.220602,0.158831,0.000715,0.962344,4.427610,3.262610,0.034610
81,True,True,-1.000000,1.000000,-1.000000,31.709999,-32.450001,198.319992,352.821014,-353.561005,76.980995,0.244944,0.176823,0.000812,0.953276,4.426810,3.263610,0.035410
82,True,True,-1.000000,1.000000,-1.000000,34.649998,-35.399998,198.919998,352.821014,-353.561005,71.560997,0.269037,0.194642,0.000914,0.943256,4.426310,3.264310,0.036010
83,True,True,-1.000000,1.000000,-1.000000,37.590000,-38.349998,199.470001,352.821014,-353.561005,66.140999,0.292860,0.212267,0.001017,0.932295,4.426010,3.264810,0.036510
84,True,True,-1.000000,1.000000,-1.000000,40.529999,-41.299999,199.979996,352.821014,-353.561005,60.720997,0.316393,0.229682,0.001119,0.920403,4.425710,3.265110,0.036810
85,True,True,-1.000000,1.000000,-1.000000,43.469997,-44.250000,200.440002,352.821014,-353.561005,55.300999,0.339606,0.246870,0.001222,0.907591,4.425610,3.265310,0.037110
86,True,True,-1.000000,1.000000,-1.000000,46.410000,-47.200001,200.860001,352.821014,-353.561005,49.880997,0.362480,0.263815,0.001319,0.893872,4.425510,3.265410,0.037310
87,True,True,-1.000000,1.000000,-1.000000,49.349998,-50.149998,201.229996,352.821014,-353.561005,44.460999,0.384993,0.280495,0.001416,0.879261,4.425410,3.265510,0.037510
88,True,True,-1.000000,1.000000,-1.000000,52.289997,-53.099998,201.559998,352.821014,-353.561005,39.041000,0.407117,0.296896,0.001513,0.863774,4.425410,3.265610,0.037610
89,True,True,-1.000000,1.000000,-1.000000,55.230000,-56.049999,201.729996,352.821014,-353.561005,19.950998,0.428837,0.312999,0.001610,0.847424,4.425310,3.265610,0.037710
90,True,True,-1.000000,1.000000,-1.000000,58.169998,-59.000000,201.789993,352.821014,-353.561005,7.551000,0.450130,0.328790,0.001707,0.830227,4.425310,3.265610,0.037710
91,True,True,-1.000000,1.000000,-1.000000,61.109997,-61.949997,201.789993,352.821014,-353.561005,-0.501000,0.470970,0.344257,0.001799,0.812201,4.425310,3.265610,0.037810
92,True,True,-1.000000,1.000000,-1.000000,64.049995,-64.900002,201.739990,352.821014,-353.561005,-5.741000,0.491341,0.359378,0.001891,0.793365,4.425310,3.265610,0.037810
93,True,True,-1.000000,1.000000,-1.000000,66.989998,-67.849998,201.659988,352.821014,-353.561005,-9.141000,0.511221,0.374139,0.001983,0.773737,4.425310,3.265610,0.037810
94,True,True,-1.000000,1.000000,-1.000000,69.930000,-70.799995,201.569992,352.821014,-353.561005,-11.351000,0.530588,0.388527,0.002069,0.753338,4.425310,3.265610,0.037810
95,True,True,-1.000000,1.000000,-1.000000,72.869995,-73.750000,201.459991,352.821014,-353.561005,-12.791000,0.549427,0.402526,0.002155,0.732187,4.425310,3.265610,0.037810
96,True,True,-1.000000,1.000000,-1.000000,75.809998,-76.699997,201.349991,352.821014,-353.561005,-13.731000,0.567721,0.416127,0.002242,0.710300,4.425310,3.265610,0.037810
97,True,True,-1.000000,1.000000,-1.000000,78.750000,-79.650002,201.229996,352.821014,-353.561005,-14.341001,0.585448,0.429311,0.002322,0.687704,4.425310,3.265610,0.037810
98,True,True,-1.000000,1.000000,-1.000000,81.689995,-82.599998,201.110001,352.821014,-353.561005,-14.731000,0.602588,0.442065,0.002403,0.664425,4.425310,3.265610,0.037810
99,True,True,-1.000000,1.000000,-1.000000,84.629997,-85.549995,200.989990,352.821014,-353.561005,-14.991000,0.619128,0.454376,0.002479,0.640482,4.425310,3.265610,0.037810
100,True,True,-1.000000,1.000000,-1.000000,87.570000,-88.500000,200.860001,352.821014,-353.561005,-15.161000,0.635052,0.466234,0.002554,0.615897,4.425310,3.265610,0.037810
101,True,True,-1.000000,1.000000,-1.000000,90.509995,-91.449997,200.729996,352.821014,-353.561005,-15.271000,0.650340,0.477627,0.002625,0.590697,4.425410,3.265610,0.037810
102,True,True,-1.000000,1.000000,-1.000000,93.449997,-94.400002,200.599991,352.821014,-353.561005,-15.341000,0.664975,0.488547,0.002695,0.564910,4.425410,3.265510,0.037810
103,True,True,-1.000000,1.000000,-1.000000,96.389999,-97.349998,200.470001,352.821014,-353.561005,-15.381001,0.678950,0.498975,0.002759,0.538556,4.425410,3.265510,0.037810
104,True,True,-1.000000,1.000000,-1.000000,99.329994,-100.299995,200.339996,352.821014,-353.561005,-15.411000,0.692244,0.508907,0.002824,0.511669,4.425410,3.265510,0.037810
105,True,True,-1.000000,1.000000,-1.000000,102.269997,-103.250000,200.209991,352.821014,-353.561005,-15.431000,0.704846,0.518331,0.002884,0.484268,4.425410,3.265510,0.037810
106,True,True,-1.000000,1.000000,-1.000000,105.209999,-106.199997,200.080002,352.821014,-353.561005,-15.441000,0.716747,0.527238,0.002943,0.456383,4.425410,3.265510,0.037810
107,True,True,-1.000000,1.000000,-1.000000,108.149994,-109.149994,199.949997,352.821014,-353.561005,-15.451000,0.727932,0.535616,0.002997,0.428044,4.425410,3.265510,0.037810
108,True,True,-1.000000,1.000000,-1.000000,111.089996,-112.099998,199.819992,352.821014,-353.561005,-15.451000,0.738389,0.543460,0.003051,0.399278,4.425410,3.265510,0.037810
109,True,True,-1.000000,1.000000,-1.000000,114.029999,-115.049995,199.690002,352.821014,-353.561005,-15.451000,0.748111,0.550760,0.003099,0.370114,4.425410,3.265510,0.037810
110,True,True,-1.000000,1.000000,-1.000000,116.969994,-118.000000,199.559998,352.821014,-353.561005,-15.451000,0.757083,0.557514,0.003148,0.340577,4.425410,3.265510,0.037810
111,True,True,-1.000000,1.000000,-1.000000,119.909996,-120.949997,199.429993,352.821014,-353.561005,-15.451000,0.765303,0.563707,0.003191,0.310701,4.425410,3.265510,0.037810
112,True,True,-1.000000,1.000000,-1.000000,122.849998,-123.899994,199.300003,352.821014,-353.561005,-15.451000,0.772756,0.569339,0.003234,0.280517,4.425410,3.265510,0.037810
113,True,True,-1.000000,1.000000,-1.000000,125.790001,-126.849998,199.169998,352.821014,-353.561005,-15.451000,0.779437,0.574405,0.003272,0.250052,4.425410,3.265510,0.037810
114,True,True,-1.000000,1.000000,-1.000000,128.729996,-129.800003,199.039993,352.821014,-353.561005,-15.451000,0.785343,0.578894,0.003304,0.219334,4.425410,3.265510,0.037810
115,True,True,-1.000000,1.000000,-1.000000,131.669998,-132.750000,198.909988,352.821014,-353.561005,-15.451000,0.790464,0.582805,0.003337,0.188401,4.425410,3.265510,0.037810
116,True,True,-1.000000,1.000000,-1.000000,134.610001,-135.699997,198.779999,352.821014,-353.561005,-15.451000,0.794796,0.586133,0.003364,0.157278,4.425410,3.265510,0.037810
117,True,True,-1.000000,1.000000,-1.000000,137.550003,-138.649994,198.649994,352.821014,-353.561005,-15.451000,0.798332,0.588879,0.003385,0.125999,4.425410,3.265510,0.037810
118,True,True,-1.000000,1.000000,-1.000000,140.489990,-141.599991,198.519989,352.821014,-353.561005,-15.451000,0.801071,0.591037,0.003407,0.094595,4.425410,3.265510,0.037810
119,True,True,-1.000000,1.000000,-1.000000,143.429993,-144.550003,198.389999,352.821014,-353.561005,-15.451000,0.803013,0.592602,0.003423,0.063095,4.425410,3.265510,0.037810
120,True,True,-1.000000,1.000000,-1.000000,146.369995,-147.500000,198.259995,352.821014,-353.561005,-15.451000,0.804151,0.593578,0.003439,0.031530,4.425510,3.265510,0.037810
121,True,True,-1.000000,1.000000,-1.000000,149.309998,-150.449997,198.129990,352.821014,-353.561005,-15.451000,0.804486,0.593961,0.003450,-0.000062,4.425510,3.265410,0.037810
122,True,True,-1.000000,1.000000,-1.000000,152.250000,-153.399994,198.000000,352.821014,-353.561005,-15.451000,0.804019,0.593751,0.003455,-0.031654,4.425510,3.265410,0.037810
123,True,True,-1.000000,1.000000,-1.000000,155.190002,-156.349991,197.869995,352.821014,-353.561005,-15.451000,0.802749,0.592947,0.003461,-0.063219,4.425510,3.265410,0.037810
124,True,True,-1.000000,1.000000,-1.000000,158.129990,-159.300003,197.739990,352.821014,-353.561005,-15.451000,0.800678,0.591550,0.003461,-0.094720,4.425510,3.265410,0.037810
125,True,True,-1.000000,1.000000,-1.000000,161.069992,-162.250000,197.610001,352.821014,-353.561005,-15.451000,0.797806,0.589565,0.003455,-0.126123,4.425510,3.265410,0.037810
126,True,True,-1.000000,1.000000,-1.000000,164.009995,-165.199997,197.479996,352.821014,-353.561005,-15.451000,0.794137,0.586991,0.003450,-0.157402,4.425510,3.265410,0.037810
127,True,True,-1.000000,1.000000,-1.000000,166.949997,-168.149994,197.349991,352.821014,-353.561005,-15.451000,0.789677,0.583830,0.003439,-0.188525,4.425510,3.265410,0.037810
128,True,True,-1.000000,1.000000,-1.000000,169.889999,-171.099991,197.220001,352.821014,-353.561005,-15.451000,0.784428,0.580086,0.003428,-0.219458,4.425510,3.265410,0.037810
129,True,True,-1.000000,1.000000,-1.000000,172.830002,-174.050003,197.089996,352.821014,-353.561005,-15.451000,0.778394,0.575765,0.003412,-0.250171,4.425510,3.265410,0.037810
130,True,True,-1.000000,1.000000,-1.000000,175.769989,-177.000000,196.959991,352.821014,-353.561005,-15.451000,0.771585,0.570866,0.003391,-0.280636,4.425510,3.265410,0.037810
131,True,True,-1.000000,1.000000,-1.000000,178.709991,-179.949997,196.830002,352.821014,-353.561005,-15.451000,0.764008,0.565396,0.003369,-0.310820,4.425510,3.265410,0.037810
132,True,True,-1.000000,1.000000,-1.000000,181.649994,-182.899994,196.699997,352.821014,-353.561005,-15.451000,0.755663,0.559364,0.003342,-0.340696,4.425510,3.265410,0.037810
133,True,True,-1.000000,1.000000,-1.000000,184.589996,-185.849991,196.569992,352.821014,-353.561005,-15.451000,0.746565,0.552772,0.003310,-0.370233,4.425510,3.265410,0.037810
134,True,True,-1.000000,1.000000,-1.000000,187.529999,-188.800003,196.440002,352.821014,-353.561005,-15.451000,0.736722,0.545629,0.003277,-0.399397,4.425510,3.265410,0.037810
135,True,True,-1.000000,1.000000,-1.000000,190.470001,-191.750000,196.309998,352.821014,-353.561005,-15.451000,0.726144,0.537941,0.003240,-0.428162,4.425510,3.265410,0.037810
136,True,True,-1.000000,1.000000,-1.000000,193.409988,-194.699997,196.179993,352.821014,-353.561005,-15.451000,0.714842,0.529714,0.003202,-0.456501,4.425510,3.265410,0.037810
137,True,True,-1.000000,1.000000,-1.000000,196.349991,-197.649994,196.050003,352.821014,-353.561005,-15.451000,0.702827,0.520959,0.003159,-0.484382,4.425510,3.265310,0.037810
138,True,True,-1.000000,1.000000,-1.000000,199.289993,-200.599991,195.919998,352.821014,-353.561005,-15.451000,0.690107,0.511685,0.003110,-0.511782,4.425610,3.265310,0.037810
139,True,True,-1.000000,1.000000,-1.000000,202.229996,-203.550003,195.789993,352.821014,-353.561005,-15.451000,0.676700,0.501899,0.003062,-0.538670,4.425610,3.265310,0.037710
140,True,True,-1.000000,1.000000,-1.000000,205.169998,-206.500000,195.659988,352.821014,-353.561005,-15.451000,0.662619,0.491611,0.003008,-0.565018,4.425610,3.265310,0.037710
141,True,True,-1.000000,1.000000,-1.000000,208.110001,-209.449997,195.529999,352.821014,-353.561005,-15.451000,0.647874,0.480832,0.002954,-0.590805,4.425610,3.265310,0.037710
142,True,True,-1.000000,1.000000,-1.000000,211.049988,-212.399994,195.399994,352.821014,-353.561005,-15.451000,0.632486,0.469573,0.002894,-0.615999,4.425610,3.265310,0.037710
143,True,True,-1.000000,1.000000,-1.000000,213.989990,-215.349991,195.269989,352.821014,-353.561005,-15.451000,-0.616463,-0.457850,-0.002835,0.640577,4.425610,3.265210,0.037610
144,True,True,-1.000000,1.000000,-1.000000,216.929993,-218.299988,195.139999,352.821014,-353.561005,-15.451000,-0.599825,-0.445669,-0.002770,0.664516,4.425610,3.265210,0.037610
145,True,True,-1.000000,1.000000,-1.000000,219.869995,-221.250000,195.009995,352.821014,-353.561005,-15.451000,-0.582589,-0.433039,-0.002705,0.687793,4.425610,3.265210,0.037610
146,True,True,-1.000000,1.000000,-1.000000,222.809998,-224.199997,194.879990,352.821014,-353.561005,-15.451000,-0.564770,-0.419978,-0.002635,0.710384,4.425610,3.265210,0.037610
147,True,True,-1.000000,1.000000,-1.000000,225.750000,-227.149994,194.750000,352.821014,-353.561005,-15.451000,-0.546384,-0.406497,-0.002565,0.732269,4.425610,3.265210,0.037610
148,True,True,-1.000000,1.000000,-1.000000,228.690002,-230.099991,194.619995,352.821014,-353.561005,-15.451000,-0.527454,-0.392611,-0.002490,0.753421,4.425610,3.265210,0.037610
149,True,True,-1.000000,1.000000,-1.000000,231.629990,-233.049988,194.489990,352.821014,-353.561005,-15.451000,-0.508000,-0.378336,-0.002414,0.773816,4.425610,3.265210,0.037610
150,True,True,-1.000000,1.000000,-1.000000,234.569992,-236.000000,194.319992,352.821014,-353.561005,-20.860998,-0.493111,-0.367994,-0.001966,0.788301,4.440410,3.240310,0.180710
