frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
20,True,True,0.000000,0.000000,0.530000,0.000000,76.459999,2.951000,0.000000,418.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.550000,0.000000,79.900002,2.951000,0.000000,412.911011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.570000,0.000000,83.299995,2.951000,0.000000,407.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.590000,0.000000,86.650002,2.951000,0.000000,402.070984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.610000,0.000000,89.959999,2.951000,0.000000,396.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.630000,0.000000,93.220001,2.951000,0.000000,391.230988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.650000,0.000000,96.439995,2.951000,0.000000,385.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.670000,0.000000,99.610001,2.951000,0.000000,380.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.690000,0.000000,102.729996,2.951000,0.000000,374.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.710000,0.000000,105.809998,2.951000,0.000000,369.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.730000,0.000000,108.839996,2.951000,0.000000,364.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.750000,0.000000,111.829994,2.951000,0.000000,358.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.770000,0.000000,114.769997,2.951000,0.000000,353.290985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.790000,0.000000,117.669998,2.951000,0.000000,347.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.810000,0.000000,120.519997,2.951000,0.000000,342.450989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.830000,0.000000,123.329994,2.951000,0.000000,337.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.850000,0.000000,126.089996,2.951000,0.000000,331.610992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.870000,0.000000,128.809998,2.951000,0.000000,326.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.890000,0.000000,131.479996,2.951000,0.000000,320.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.910000,0.000000,134.110001,2.951000,0.000000,315.351013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.930000,0.000000,136.690002,2.951000,0.000000,309.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.950000,0.000000,139.229996,2.951000,0.000000,304.510986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.970000,0.000000,141.720001,2.951000,0.000000,299.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.990000,0.000000,144.169998,2.951000,0.000000,293.670990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,1.010000,0.000000,146.569992,2.951000,0.000000,288.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,1.030000,0.000000,148.929993,2.951000,0.000000,282.830994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,1.050000,0.000000,151.239990,2.951000,0.000000,277.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,1.070000,0.000000,153.509995,2.951000,0.000000,271.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,1.090000,0.000000,155.729996,2.951000,0.000000,266.571014,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,1.110000,0.000000,157.910004,2.951000,0.000000,261.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,1.130000,0.000000,160.039993,2.951000,0.000000,255.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,1.150000,0.000000,162.129990,2.951000,0.000000,250.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,1.170000,0.000000,164.169998,2.951000,0.000000,244.891006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,1.190000,0.000000,166.169998,2.951000,0.000000,239.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,1.210000,0.000000,168.119995,2.951000,0.000000,234.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,1.230000,0.000000,170.029999,2.951000,0.000000,228.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,1.250000,0.000000,171.889999,2.951000,0.000000,223.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,1.270000,0.000000,173.699997,2.951000,0.000000,217.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,1.290000,0.000000,175.470001,2.951000,0.000000,212.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,1.310000,0.000000,177.190002,2.951000,0.000000,206.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,1.330000,0.000000,178.869995,2.951000,0.000000,201.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,1.350000,0.000000,180.500000,2.951000,0.000000,196.111008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,1.370000,0.000000,182.089996,2.951000,0.000000,190.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,1.390000,0.000000,183.629990,2.951000,0.000000,185.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,1.410000,0.000000,185.129990,2.951000,0.000000,179.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,1.430000,0.000000,186.580002,2.951000,0.000000,174.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,1.450000,0.000000,187.989990,2.951000,0.000000,169.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,1.470000,0.000000,189.349991,2.951000,0.000000,163.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,1.490000,0.000000,190.669998,2.951000,0.000000,158.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,1.510000,0.000000,191.940002,2.951000,0.000000,152.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,1.530000,0.000000,193.169998,2.951000,0.000000,147.331009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,5.720000,0.000000,194.349991,502.950989,0.000000,141.911011,0.000003,0.016187,0.000003,0.999869,0.000000,1.866610,0.000000
72,False,False,1.000000,1.000000,9.910000,0.000000,195.489990,502.950989,0.000000,136.490997,0.000003,0.031552,0.000003,0.999502,0.000000,3.688510,0.000000
73,False,False,1.000000,1.000000,14.099999,0.000000,196.580002,502.950989,0.000000,131.070999,0.000003,0.054307,0.000003,0.998524,0.000000,5.466710,0.000000
74,False,False,1.000000,1.000000,18.289999,0.000000,197.629990,502.950989,0.000000,125.650993,0.000003,0.084243,0.000003,0.996445,0.000000,5.499910,0.000000
75,False,False,1.000000,1.000000,22.480000,0.000000,198.629990,502.950989,0.000000,120.230995,0.000003,0.114238,0.000003,0.993453,0.000000,5.499910,0.000000
76,False,False,1.000000,1.000000,26.670000,0.000000,199.589996,502.950989,0.000000,114.810997,0.000003,0.144131,0.000003,0.989559,0.000000,5.500010,0.000000
77,False,False,1.000000,1.000000,30.859999,0.000000,200.500000,502.950989,0.000000,109.390999,0.000003,0.173894,0.000003,0.984764,0.000000,5.500010,0.000000
78,False,False,1.000000,1.000000,35.049999,0.000000,201.369995,502.950989,0.000000,103.971001,0.000003,0.203495,0.000003,0.979076,0.000000,5.499910,0.000000
79,False,False,1.000000,1.000000,39.239998,0.000000,202.190002,502.950989,0.000000,98.550995,0.000003,0.232913,0.000003,0.972497,0.000000,5.500010,0.000000
80,False,False,1.000000,1.000000,43.430000,0.000000,202.970001,502.950989,0.000000,93.130997,0.000003,0.262121,0.000003,0.965035,0.000000,5.500010,0.000000
81,False,False,1.000000,1.000000,47.619999,0.000000,203.699997,502.950989,0.000000,87.710999,0.000003,0.291091,0.000003,0.956695,0.000000,5.500010,0.000000
82,False,False,1.000000,1.000000,51.809998,0.000000,204.389999,502.950989,0.000000,82.291000,0.000003,0.319797,0.000003,0.947486,0.000000,5.500010,0.000000
83,False,False,1.000000,1.000000,56.000000,0.000000,205.029999,502.950989,0.000000,76.870995,0.000003,0.348211,0.000003,0.937416,0.000000,5.499910,0.000000
84,False,False,1.000000,1.000000,60.189999,0.000000,205.629990,502.950989,0.000000,71.450996,0.000003,0.376307,0.000003,0.926495,0.000000,5.500010,0.000000
85,False,False,1.000000,1.000000,64.379997,0.000000,206.179993,502.950989,0.000000,66.030998,0.000003,0.404064,0.000003,0.914731,0.000000,5.500010,0.000000
86,False,False,1.000000,1.000000,68.570000,0.000000,206.690002,502.950989,0.000000,60.610996,0.000003,0.431453,0.000003,0.902135,0.000000,5.499910,0.000000
87,False,False,1.000000,1.000000,72.760002,0.000000,207.149994,502.950989,0.000000,55.190998,0.000003,0.458449,0.000003,0.888721,0.000000,5.499910,0.000000
88,False,False,1.000000,1.000000,76.949997,0.000000,207.559998,502.950989,0.000000,49.771000,0.000003,0.485029,0.000003,0.874498,0.000000,5.500010,0.000000
89,False,False,1.000000,1.000000,81.139999,0.000000,207.779999,502.950989,0.000000,26.931000,0.000003,0.511167,0.000003,0.859481,0.000000,5.499910,0.000000
90,False,False,1.000000,1.000000,85.330002,0.000000,207.879990,502.950989,0.000000,12.081000,0.000003,0.536841,0.000003,0.843683,0.000000,5.500010,0.000000
91,False,False,1.000000,1.000000,89.519997,0.000000,207.899994,502.950989,0.000000,2.431000,0.000003,0.562024,0.000003,0.827121,0.000000,5.500010,0.000000
92,False,False,1.000000,1.000000,93.709999,0.000000,207.869995,502.950989,0.000000,-3.831000,0.000003,0.586700,0.000003,0.809804,0.000000,5.500010,0.000000
93,False,False,1.000000,1.000000,97.900002,0.000000,207.799988,502.950989,0.000000,-7.901000,0.000003,0.610842,0.000003,0.791753,0.000000,5.499910,0.000000
94,False,False,1.000000,1.000000,102.089996,0.000000,207.709991,502.950989,0.000000,-10.551001,0.000003,0.634428,0.000003,0.772982,0.000000,5.499910,0.000000
95,False,False,1.000000,1.000000,106.279999,0.000000,207.610001,502.950989,0.000000,-12.271000,0.000003,0.657437,0.000003,0.753510,0.000000,5.500010,0.000000
96,False,False,1.000000,1.000000,110.470001,0.000000,207.500000,502.950989,0.000000,-13.391000,0.000003,0.679847,0.000003,0.733354,0.000000,5.500010,0.000000
97,False,False,1.000000,1.000000,114.659996,0.000000,207.379990,502.950989,0.000000,-14.121000,0.000003,0.701642,0.000003,0.712530,0.000000,5.500010,0.000000
98,False,False,1.000000,1.000000,118.849998,0.000000,207.259995,502.950989,0.000000,-14.591000,0.000003,0.722800,0.000003,0.691057,0.000000,5.500010,0.000000
99,False,False,1.000000,1.000000,123.040001,0.000000,207.139999,502.950989,0.000000,-14.901000,0.000003,0.743298,0.000003,0.668960,0.000000,5.500010,0.000000
100,False,False,1.000000,1.000000,127.229996,0.000000,207.009995,502.950989,0.000000,-15.101000,0.000003,0.763123,0.000003,0.646253,0.000000,5.500010,0.000000
101,False,False,1.000000,1.000000,131.419998,0.000000,206.879990,502.950989,0.000000,-15.231000,0.000003,0.782255,0.000003,0.622958,0.000000,5.500010,0.000000
102,False,False,1.000000,1.000000,135.610001,0.000000,206.750000,502.950989,0.000000,-15.311000,0.000003,0.800676,0.000003,0.599097,0.000000,5.500010,0.000000
103,False,False,1.000000,1.000000,139.800003,0.000000,206.619995,502.950989,0.000000,-15.361000,0.000003,0.818370,0.000003,0.574691,0.000000,5.500010,0.000000
104,False,False,1.000000,1.000000,143.989990,0.000000,206.489990,502.950989,0.000000,-15.401000,0.000003,0.835322,0.000003,0.549761,0.000000,5.500010,0.000000
105,False,False,1.000000,1.000000,148.179993,0.000000,206.360001,502.950989,0.000000,-15.421000,0.000003,0.851512,0.000003,0.524336,0.000000,5.500010,0.000000
106,False,False,1.000000,1.000000,152.369995,0.000000,206.229996,502.950989,0.000000,-15.441000,0.000003,0.866930,0.000003,0.498430,0.000000,5.500010,0.000000
107,False,False,1.000000,1.000000,156.559998,0.000000,206.099991,502.950989,0.000000,-15.451000,0.000003,0.881558,0.000003,0.472076,0.000000,5.500010,0.000000
108,False,False,1.000000,1.000000,160.750000,0.000000,205.970001,502.950989,0.000000,-15.451000,0.000003,0.895386,0.000003,0.445291,0.000000,5.500010,0.000000
109,False,False,1.000000,1.000000,164.940002,0.000000,205.839996,502.950989,0.000000,-15.451000,0.000003,0.908400,0.000003,0.418101,0.000000,5.500010,0.000000
110,False,False,1.000000,1.000000,169.129990,0.000000,205.709991,502.950989,0.000000,-15.451000,0.000003,0.920589,0.000003,0.390533,0.000000,5.500010,0.000000
111,False,False,1.000000,1.000000,173.319992,0.000000,205.580002,502.950989,0.000000,-15.451000,0.000003,0.931941,0.000003,0.362610,0.000000,5.500010,0.000000
112,False,False,1.000000,1.000000,177.509995,0.000000,205.449997,502.950989,0.000000,-15.451000,0.000003,0.942446,0.000003,0.334357,0.000000,5.500010,0.000000
113,False,False,1.000000,1.000000,181.699997,0.000000,205.319992,502.950989,0.000000,-15.451000,0.000003,0.952097,0.000003,0.305797,0.000000,5.500010,0.000000
114,False,False,1.000000,1.000000,185.889999,0.000000,205.190002,502.950989,0.000000,-15.451000,0.000003,0.960881,0.000003,0.276962,0.000000,5.500010,0.000000
115,False,False,1.000000,1.000000,190.080002,0.000000,205.059998,502.950989,0.000000,-15.451000,0.000003,0.968792,0.000003,0.247873,0.000000,5.500010,0.000000
116,False,False,1.000000,1.000000,194.269989,0.000000,204.929993,502.950989,0.000000,-15.451000,0.000003,0.975823,0.000003,0.218563,0.000000,5.500010,0.000000
117,False,False,1.000000,1.000000,198.459991,0.000000,204.799988,502.950989,0.000000,-15.451000,0.000003,0.981967,0.000003,0.189053,0.000000,5.500010,0.000000
118,False,False,1.000000,1.000000,202.649994,0.000000,204.669998,502.950989,0.000000,-15.451000,0.000003,0.987219,0.000003,0.159371,0.000000,5.500010,0.000000
119,False,False,1.000000,1.000000,206.839996,0.000000,204.539993,502.950989,0.000000,-15.451000,0.000003,0.991574,0.000003,0.129543,0.000000,5.500010,0.000000
120,False,False,1.000000,1.000000,211.029999,0.000000,204.409988,502.950989,0.000000,-15.451000,0.000003,0.995028,0.000003,0.099596,0.000000,5.500010,0.000000
121,False,False,1.000000,1.000000,215.220001,0.000000,204.279999,502.950989,0.000000,-15.451000,0.000003,0.997578,0.000003,0.069558,0.000000,5.500010,0.000000
122,False,False,1.000000,1.000000,219.409988,0.000000,204.149994,502.950989,0.000000,-15.451000,0.000003,0.999221,0.000003,0.039460,0.000000,5.500010,0.000000
123,False,False,1.000000,1.000000,223.599991,0.000000,204.019989,502.950989,0.000000,-15.451000,0.000003,0.999956,0.000003,0.009325,0.000000,5.499910,0.000000
124,False,False,1.000000,1.000000,227.789993,0.000000,203.889999,502.950989,0.000000,-15.451000,0.000003,0.999783,0.000003,-0.020816,0.000000,5.500010,0.000000
125,False,False,1.000000,1.000000,231.979996,0.000000,203.759995,502.950989,0.000000,-15.451000,0.000003,0.998702,0.000003,-0.050941,0.000000,5.500010,0.000000
126,False,False,1.000000,1.000000,236.169998,0.000000,203.629990,502.950989,0.000000,-15.451000,0.000003,0.996713,0.000003,-0.081017,0.000000,5.500010,0.000000
127,False,False,1.000000,1.000000,240.360001,0.000000,203.500000,502.950989,0.000000,-15.451000,0.000003,0.993818,0.000003,-0.111023,0.000000,5.500010,0.000000
128,False,False,1.000000,1.000000,244.549988,0.000000,203.369995,502.950989,0.000000,-15.451000,0.000003,0.990020,0.000003,-0.140926,0.000000,5.500010,0.000000
129,False,False,1.000000,1.000000,248.739990,0.000000,203.239990,502.950989,0.000000,-15.451000,0.000003,0.985323,0.000003,-0.170700,0.000000,5.500010,0.000000
130,False,False,1.000000,1.000000,252.929993,0.000000,203.110001,502.950989,0.000000,-15.451000,0.000003,0.979730,0.000003,-0.200323,0.000000,5.500010,0.000000
131,False,False,1.000000,1.000000,257.119995,0.000000,202.979996,502.950989,0.000000,-15.451000,0.000003,0.973247,0.000003,-0.229763,0.000000,5.499910,0.000000
132,False,False,1.000000,1.000000,261.309998,0.000000,202.849991,502.950989,0.000000,-15.451000,0.000003,0.965879,0.000003,-0.258992,0.000000,5.500010,0.000000
133,False,False,1.000000,1.000000,265.500000,0.000000,202.720001,502.950989,0.000000,-15.451000,0.000003,0.957635,0.000003,-0.287983,0.000000,5.500010,0.000000
134,False,False,1.000000,1.000000,269.690002,0.000000,202.589996,502.950989,0.000000,-15.451000,0.000003,0.948520,0.000003,-0.316716,0.000000,5.500010,0.000000
135,False,False,1.000000,1.000000,273.880005,0.000000,202.459991,502.950989,0.000000,-15.451000,0.000003,0.938543,0.000003,-0.345163,0.000000,5.500010,0.000000
136,False,False,1.000000,1.000000,278.070007,0.000000,202.330002,502.950989,0.000000,-15.451000,0.000003,0.927712,0.000003,-0.373297,0.000000,5.500010,0.000000
137,False,False,1.000000,1.000000,282.259979,0.000000,202.199997,502.950989,0.000000,-15.451000,0.000003,0.916038,0.000003,-0.401091,0.000000,5.500010,0.000000
138,False,False,1.000000,1.000000,286.449982,0.000000,202.069992,502.950989,0.000000,-15.451000,0.000003,0.903533,0.000003,-0.428518,0.000000,5.500010,0.000000
139,False,False,1.000000,1.000000,290.639984,0.000000,201.940002,502.950989,0.000000,-15.451000,0.000003,0.890206,0.000003,-0.455557,0.000000,5.500010,0.000000
140,False,False,1.000000,1.000000,294.829987,0.000000,201.809998,502.950989,0.000000,-15.451000,0.000003,0.876072,0.000003,-0.482181,0.000000,5.500010,0.000000
141,False,False,1.000000,1.000000,299.019989,0.000000,201.679993,502.950989,0.000000,-15.451000,0.000003,0.861140,0.000003,-0.508367,0.000000,5.500010,0.000000
142,False,False,1.000000,1.000000,303.209991,0.000000,201.550003,502.950989,0.000000,-15.451000,0.000003,0.845428,0.000003,-0.534090,0.000000,5.500010,0.000000
143,False,False,1.000000,1.000000,307.399994,0.000000,201.419998,502.950989,0.000000,-15.451000,0.000003,0.828947,0.000003,-0.559326,0.000000,5.499910,0.000000
144,False,False,1.000000,1.000000,311.589996,0.000000,201.289993,502.950989,0.000000,-15.451000,0.000003,0.811713,0.000003,-0.584056,0.000000,5.500010,0.000000
145,False,False,1.000000,1.000000,315.779999,0.000000,201.159988,502.950989,0.000000,-15.451000,0.000003,0.793740,0.000003,-0.608257,0.000000,5.500010,0.000000
146,False,False,1.000000,1.000000,319.970001,0.000000,201.029999,502.950989,0.000000,-15.451000,0.000003,0.775047,0.000003,-0.631903,0.000000,5.499910,0.000000
147,False,False,1.000000,1.000000,324.160004,0.000000,200.899994,502.950989,0.000000,-15.451000,0.000003,0.755649,0.000003,-0.654977,0.000000,5.499910,0.000000
148,False,False,1.000000,1.000000,328.350006,0.000000,200.769989,502.950989,0.000000,-15.451000,0.000003,0.735562,0.000003,-0.677457,0.000000,5.499910,0.000000
149,False,False,1.000000,1.000000,332.539978,0.000000,200.639999,502.950989,0.000000,-15.451000,0.000003,0.714812,0.000003,-0.699317,0.000000,5.500010,0.000000
150,False,False,1.000000,1.000000,336.729980,0.000000,200.470001,502.950989,0.000000,-20.860998,-0.000003,-0.698993,-0.000003,0.715128,0.000000,5.368110,0.000000
151,False,False,1.000000,1.000000,340.919983,0.000000,200.250000,502.950989,0.000000,-26.270998,-0.000003,-0.683213,-0.000003,0.730219,0.000000,5.239410,0.000000
152,False,False,1.000000,1.000000,345.109985,0.000000,199.989990,502.950989,0.000000,-31.680998,-0.000003,-0.667498,-0.000003,0.744612,0.000000,5.113810,0.000000
153,False,False,1.000000,1.000000,349.299988,0.000000,199.679993,502.950989,0.000000,-37.091000,-0.000003,-0.651869,-0.000003,0.758331,0.000000,4.991210,0.000000
154,False,False,1.000000,1.000000,353.489990,0.000000,199.330002,502.950989,0.000000,-42.500999,-0.000003,-0.636343,-0.000003,0.771406,0.000000,4.871510,0.000000
155,False,False,1.000000,1.000000,357.679993,0.000000,198.929993,502.950989,0.000000,-47.910999,-0.000003,-0.620935,-0.000003,0.783862,0.000000,4.754710,0.000000
156,False,False,1.000000,1.000000,361.869995,0.000000,198.489990,502.950989,0.000000,-53.320999,-0.000003,-0.605663,-0.000003,0.795721,0.000000,4.640710,0.000000
157,False,False,1.000000,1.000000,366.059998,0.000000,198.000000,502.950989,0.000000,-58.730999,-0.000003,-0.590536,-0.000003,0.807012,0.000000,4.529410,0.000000
158,False,False,1.000000,1.000000,370.250000,0.000000,197.470001,502.950989,0.000000,-64.140999,-0.000003,-0.575570,-0.000003,0.817752,0.000000,4.420810,0.000000
159,False,False,1.000000,1.000000,374.440002,0.000000,196.889999,502.950989,0.000000,-69.550995,-0.000003,-0.560778,-0.000003,0.827966,0.000000,4.314810,0.000000
160,False,False,1.000000,1.000000,378.630005,0.000000,196.269989,502.950989,0.000000,-74.960999,-0.000003,-0.546163,-0.000003,0.837679,0.000000,4.211310,0.000000
161,False,False,1.000000,1.000000,382.819977,0.000000,195.599991,502.950989,0.000000,-80.370995,-0.000003,-0.531737,-0.000003,0.846909,0.000000,4.110310,0.000000
162,False,False,1.000000,1.000000,387.009979,0.000000,194.889999,502.950989,0.000000,-85.780998,-0.000003,-0.517506,-0.000003,0.855680,0.000000,4.011710,0.000000
163,False,False,1.000000,1.000000,391.199982,0.000000,194.129990,502.950989,0.000000,-91.190994,-0.000003,-0.503479,-0.000003,0.864007,0.000000,3.915510,0.000000
164,False,False,1.000000,1.000000,395.389984,0.000000,193.319992,502.950989,0.000000,-96.600998,-0.000003,-0.489658,-0.000003,0.871915,0.000000,3.821610,0.000000
165,False,False,1.000000,1.000000,399.579987,0.000000,192.470001,502.950989,0.000000,-102.010994,-0.000003,-0.476047,-0.000003,0.879420,0.000000,3.730010,0.000000
