frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,44.119999,0.951000,0.000000,351.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
11,True,True,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,47.099998,1.151000,0.000000,357.760986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
12,True,True,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,50.139999,1.351000,0.000000,364.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
13,True,True,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,53.230000,1.551000,0.000000,371.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
14,True,True,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,56.379997,1.751000,0.000000,377.950989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
15,True,True,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,59.590000,1.951000,0.000000,384.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
16,True,True,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,62.849998,2.151000,0.000000,391.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
17,True,True,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,66.169998,2.351000,0.000000,398.140991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
18,True,True,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,69.540001,2.551000,0.000000,404.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
19,True,True,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,72.970001,2.751000,0.000000,411.600983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
20,True,True,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,76.459999,2.951000,0.000000,418.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,79.900002,2.951000,0.000000,412.911011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,83.299995,2.951000,0.000000,407.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,86.650002,2.951000,0.000000,402.070984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,89.959999,2.951000,0.000000,396.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,93.220001,2.951000,0.000000,391.230988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,96.439995,2.951000,0.000000,385.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,99.610001,2.951000,0.000000,380.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,102.729996,2.951000,0.000000,374.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,105.809998,2.951000,0.000000,369.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,108.839996,2.951000,0.000000,364.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,111.829994,2.951000,0.000000,358.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,114.769997,2.951000,0.000000,353.290985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,117.669998,2.951000,0.000000,347.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.810000,0.000000,120.519997,2.951000,0.000000,342.450989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.830000,0.000000,123.329994,2.951000,0.000000,337.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.850000,0.000000,126.089996,2.951000,0.000000,331.610992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.870000,0.000000,128.809998,2.951000,0.000000,326.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,131.479996,2.951000,0.000000,320.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.910000,0.000000,134.110001,2.951000,0.000000,315.351013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,136.690002,2.951000,0.000000,309.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.950000,0.000000,139.229996,2.951000,0.000000,304.510986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,141.720001,2.951000,0.000000,299.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.990000,0.000000,144.169998,2.951000,0.000000,293.670990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,1.010000,0.000000,146.569992,2.951000,0.000000,288.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,1.030000,0.000000,148.929993,2.951000,0.000000,282.830994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,1.050000,0.000000,151.239990,2.951000,0.000000,277.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,153.509995,2.951000,0.000000,271.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,1.090000,0.000000,155.729996,2.951000,0.000000,266.571014,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,1.110000,0.000000,157.910004,2.951000,0.000000,261.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,1.130000,0.000000,160.039993,2.951000,0.000000,255.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,1.150000,0.000000,162.129990,2.951000,0.000000,250.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,1.170000,0.000000,164.169998,2.951000,0.000000,244.891006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,1.190000,0.000000,166.169998,2.951000,0.000000,239.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,1.210000,0.000000,168.119995,2.951000,0.000000,234.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,1.230000,0.000000,170.029999,2.951000,0.000000,228.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,1.250000,0.000000,171.889999,2.951000,0.000000,223.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,1.270000,0.000000,173.699997,2.951000,0.000000,217.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,1.290000,0.000000,175.470001,2.951000,0.000000,212.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,1.310000,0.000000,177.190002,2.951000,0.000000,206.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,1.330000,0.000000,178.869995,2.951000,0.000000,201.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,1.350000,0.000000,180.500000,2.951000,0.000000,196.111008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,1.370000,0.000000,182.089996,2.951000,0.000000,190.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,1.390000,0.000000,183.629990,2.951000,0.000000,185.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,1.410000,0.000000,185.129990,2.951000,0.000000,179.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,1.430000,0.000000,186.580002,2.951000,0.000000,174.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,1.450000,0.000000,187.989990,2.951000,0.000000,169.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,1.470000,0.000000,189.349991,2.951000,0.000000,163.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,1.490000,0.000000,190.669998,2.951000,0.000000,158.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,1.510000,0.000000,191.940002,2.951000,0.000000,152.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,1.530000,0.000000,193.169998,2.951000,0.000000,147.331009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,4.500000,2.950000,194.349991,356.501007,353.610992,141.911011,-0.006385,0.013894,0.000375,0.999883,-1.531810,1.316610,0.101610
72,False,False,1.000000,1.000000,0.000000,1.000000,7.470000,5.900000,195.489990,356.501007,353.610992,136.490997,-0.018906,0.024727,0.000790,0.999515,-3.004510,2.600710,0.124910
73,False,False,1.000000,1.000000,0.000000,1.000000,10.440000,8.849999,196.580002,356.501007,353.610992,131.070999,-0.037308,0.040766,0.001249,0.998471,-4.144210,3.613310,0.137110
74,False,False,1.000000,1.000000,0.000000,1.000000,13.410000,11.800000,197.629990,356.501007,353.610992,125.650993,-0.060230,0.060889,0.001713,0.996324,-4.132410,3.627510,0.116810
75,False,False,1.000000,1.000000,0.000000,1.000000,16.379999,14.750000,198.629990,356.501007,353.610992,120.230995,-0.083045,0.081011,0.002096,0.993245,-4.124410,3.637010,0.101110
76,False,False,1.000000,1.000000,0.000000,1.000000,19.350000,17.699999,199.589996,356.501007,353.610992,114.810997,-0.105752,0.101096,0.002414,0.989237,-4.119110,3.643410,0.089010
77,False,False,1.000000,1.000000,0.000000,1.000000,22.320000,20.650000,200.500000,356.501007,353.610992,109.390999,-0.128335,0.121116,0.002684,0.984304,-4.115610,3.647510,0.079810
78,False,False,1.000000,1.000000,0.000000,1.000000,25.289999,23.600000,201.369995,356.501007,353.610992,103.971001,-0.150777,0.141045,0.002916,0.978450,-4.113410,3.650210,0.072810
79,False,False,1.000000,1.000000,0.000000,1.000000,28.260000,26.549999,202.190002,356.501007,353.610992,98.550995,-0.173068,0.160855,0.003121,0.971681,-4.112010,3.651910,0.067510
80,False,False,1.000000,1.000000,0.000000,1.000000,31.230000,29.500000,202.970001,356.501007,353.610992,93.130997,-0.195193,0.180524,0.003299,0.964002,-4.111110,3.652910,0.063510
81,False,False,1.000000,1.000000,0.000000,1.000000,34.200001,32.450001,203.699997,356.501007,353.610992,87.710999,-0.217128,0.200032,0.003461,0.955422,-4.110610,3.653510,0.060610
82,False,False,1.000000,1.000000,0.000000,1.000000,37.169998,35.399998,204.389999,356.501007,353.610992,82.291000,-0.238853,0.219356,0.003612,0.945949,-4.110410,3.653810,0.058410
83,False,False,1.000000,1.000000,0.000000,1.000000,40.139999,38.349998,205.029999,356.501007,353.610992,76.870995,-0.260357,0.238475,0.003747,0.935591,-4.110310,3.654010,0.056810
84,False,False,1.000000,1.000000,0.000000,1.000000,43.110001,41.299999,205.629990,356.501007,353.610992,71.450996,-0.281612,0.257379,0.003876,0.924357,-4.110210,3.654010,0.055610
85,False,False,1.000000,1.000000,0.000000,1.000000,46.079998,44.250000,206.179993,356.501007,353.610992,66.030998,-0.302603,0.276039,0.003995,0.912260,-4.110310,3.654010,0.054710
86,False,False,1.000000,1.000000,0.000000,1.000000,49.049999,47.200001,206.690002,356.501007,353.610992,60.610996,-0.323309,0.294441,0.004108,0.899310,-4.110310,3.654010,0.054110
87,False,False,1.000000,1.000000,0.000000,1.000000,52.020000,50.149998,207.149994,356.501007,353.610992,55.190998,-0.343712,0.312573,0.004216,0.885518,-4.110410,3.653910,0.053610
88,False,False,1.000000,1.000000,0.000000,1.000000,54.989998,53.099998,207.559998,356.501007,353.610992,49.771000,-0.363797,0.330408,0.004313,0.870898,-4.110410,3.653910,0.053310
89,False,False,1.000000,1.000000,0.000000,1.000000,57.959999,56.049999,207.779999,356.501007,353.610992,26.931000,-0.383542,0.347936,0.004410,0.855463,-4.110510,3.653810,0.053010
90,False,False,1.000000,1.000000,0.000000,1.000000,60.930000,59.000000,207.879990,356.501007,353.610992,12.081000,-0.402925,0.365140,0.004502,0.839228,-4.110510,3.653810,0.052810
91,False,False,1.000000,1.000000,0.000000,1.000000,63.899998,61.949997,207.899994,356.501007,353.610992,2.431000,-0.421931,0.382004,0.004588,0.822208,-4.110510,3.653710,0.052710
92,False,False,1.000000,1.000000,0.000000,1.000000,66.869995,64.900002,207.869995,356.501007,353.610992,-3.831000,-0.440543,0.398507,0.004669,0.804420,-4.110610,3.653710,0.052610
93,False,False,1.000000,1.000000,0.000000,1.000000,69.839996,67.849998,207.799988,356.501007,353.610992,-7.901000,-0.458746,0.414638,0.004745,0.785879,-4.110610,3.653710,0.052610
94,False,False,1.000000,1.000000,0.000000,1.000000,72.809998,70.799995,207.709991,356.501007,353.610992,-10.551001,-0.476516,0.430380,0.004815,0.766605,-4.110610,3.653710,0.052610
95,False,False,1.000000,1.000000,0.000000,1.000000,75.779999,73.750000,207.610001,356.501007,353.610992,-12.271000,-0.493844,0.445722,0.004880,0.746609,-4.110610,3.653710,0.052610
96,False,False,1.000000,1.000000,0.000000,1.000000,78.750000,76.699997,207.500000,356.501007,353.610992,-13.391000,-0.510708,0.460650,0.004939,0.725916,-4.110610,3.653710,0.052610
97,False,False,1.000000,1.000000,0.000000,1.000000,81.720001,79.650002,207.379990,356.501007,353.610992,-14.121000,-0.527092,0.475146,0.004993,0.704546,-4.110610,3.653710,0.052610
98,False,False,1.000000,1.000000,0.000000,1.000000,84.689995,82.599998,207.259995,356.501007,353.610992,-14.591000,-0.542986,0.489194,0.005047,0.682518,-4.110610,3.653710,0.052610
99,False,False,1.000000,1.000000,0.000000,1.000000,87.659996,85.549995,207.139999,356.501007,353.610992,-14.901000,-0.558372,0.502783,0.005095,0.659851,-4.110610,3.653710,0.052610
100,False,False,1.000000,1.000000,0.000000,1.000000,90.629997,88.500000,207.009995,356.501007,353.610992,-15.101000,-0.573234,0.515904,0.005139,0.636568,-4.110610,3.653710,0.052610
101,False,False,1.000000,1.000000,0.000000,1.000000,93.599998,91.449997,206.879990,356.501007,353.610992,-15.231000,-0.587563,0.528544,0.005176,0.612686,-4.110610,3.653710,0.052610
102,False,False,1.000000,1.000000,0.000000,1.000000,96.570000,94.400002,206.750000,356.501007,353.610992,-15.311000,0.601343,-0.540687,-0.005209,-0.588232,-4.110610,3.653610,0.052610
103,False,False,1.000000,1.000000,0.000000,1.000000,99.540001,97.349998,206.619995,356.501007,353.610992,-15.361000,0.614562,-0.552324,-0.005236,-0.563227,-4.110710,3.653610,0.052610
104,False,False,1.000000,1.000000,0.000000,1.000000,102.509995,100.299995,206.489990,356.501007,353.610992,-15.401000,0.627199,-0.563448,-0.005257,-0.537699,-4.110710,3.653610,0.052610
105,False,False,1.000000,1.000000,0.000000,1.000000,105.479996,103.250000,206.360001,356.501007,353.610992,-15.421000,0.639255,-0.574044,-0.005273,-0.511663,-4.110710,3.653610,0.052610
106,False,False,1.000000,1.000000,0.000000,1.000000,108.449997,106.199997,206.229996,356.501007,353.610992,-15.441000,0.650707,-0.584105,-0.005284,-0.485153,-4.110710,3.653610,0.052610
107,False,False,1.000000,1.000000,0.000000,1.000000,111.419998,109.149994,206.099991,356.501007,353.610992,-15.451000,0.661554,-0.593616,-0.005290,-0.458190,-4.110710,3.653610,0.052610
108,False,False,1.000000,1.000000,0.000000,1.000000,114.389999,112.099998,205.970001,356.501007,353.610992,-15.451000,0.671785,-0.602571,-0.005295,-0.430795,-4.110710,3.653610,0.052510
109,False,False,1.000000,1.000000,0.000000,1.000000,117.360001,115.049995,205.839996,356.501007,353.610992,-15.451000,0.681383,-0.610966,-0.005295,-0.403001,-4.110710,3.653610,0.052510
110,False,False,1.000000,1.000000,0.000000,1.000000,120.329994,118.000000,205.709991,356.501007,353.610992,-15.451000,0.690345,-0.618788,-0.005290,-0.374829,-4.110710,3.653610,0.052510
111,False,False,1.000000,1.000000,0.000000,1.000000,123.299995,120.949997,205.580002,356.501007,353.610992,-15.451000,0.698660,-0.626033,-0.005279,-0.346307,-4.110710,3.653610,0.052510
112,False,False,1.000000,1.000000,0.000000,1.000000,126.269997,123.899994,205.449997,356.501007,353.610992,-15.451000,0.706324,-0.632691,-0.005263,-0.317461,-4.110710,3.653610,0.052510
113,False,False,1.000000,1.000000,0.000000,1.000000,129.239990,126.849998,205.319992,356.501007,353.610992,-15.451000,0.713324,-0.638760,-0.005241,-0.288318,-4.110710,3.653610,0.052510
114,False,False,1.000000,1.000000,0.000000,1.000000,132.209991,129.800003,205.190002,356.501007,353.610992,-15.451000,0.719658,-0.644230,-0.005214,-0.258905,-4.110710,3.653610,0.052510
115,False,False,1.000000,1.000000,0.000000,1.000000,135.179993,132.750000,205.059998,356.501007,353.610992,-15.451000,0.725322,-0.649096,-0.005182,-0.229250,-4.110710,3.653610,0.052510
116,False,False,1.000000,1.000000,0.000000,1.000000,138.149994,135.699997,204.929993,356.501007,353.610992,-15.451000,0.730304,-0.653358,-0.005144,-0.199379,-4.110710,3.653610,0.052510
117,False,False,1.000000,1.000000,0.000000,1.000000,141.119995,138.649994,204.799988,356.501007,353.610992,-15.451000,0.734608,-0.657005,-0.005101,-0.169319,-4.110710,3.653610,0.052510
118,False,False,1.000000,1.000000,0.000000,1.000000,144.089996,141.599991,204.669998,356.501007,353.610992,-15.451000,0.738225,-0.660037,-0.005052,-0.139103,-4.110710,3.653610,0.052510
119,False,False,1.000000,1.000000,0.000000,1.000000,147.059998,144.550003,204.539993,356.501007,353.610992,-15.451000,0.741149,-0.662454,-0.005004,-0.108757,-4.110710,3.653610,0.052510
120,False,False,1.000000,1.000000,0.000000,1.000000,150.029999,147.500000,204.409988,356.501007,353.610992,-15.451000,0.743381,-0.664250,-0.004950,-0.078308,-4.110710,3.653610,0.052510
121,False,False,1.000000,1.000000,0.000000,1.000000,153.000000,150.449997,204.279999,356.501007,353.610992,-15.451000,0.744916,-0.665426,-0.004890,-0.047790,-4.110710,3.653610,0.052510
122,False,False,1.000000,1.000000,0.000000,1.000000,155.970001,153.399994,204.149994,356.501007,353.610992,-15.451000,0.745753,-0.665982,-0.004826,-0.017223,-4.110710,3.653610,0.052510
123,False,False,1.000000,1.000000,0.000000,1.000000,158.940002,156.349991,204.019989,356.501007,353.610992,-15.451000,0.745896,-0.665912,-0.004756,0.013360,-4.110710,3.653610,0.052510
124,False,False,1.000000,1.000000,0.000000,1.000000,161.910004,159.300003,203.889999,356.501007,353.610992,-15.451000,0.745338,-0.665221,-0.004680,0.043927,-4.110710,3.653610,0.052510
125,False,False,1.000000,1.000000,0.000000,1.000000,164.879990,162.250000,203.759995,356.501007,353.610992,-15.451000,0.744087,-0.663905,-0.004604,0.074457,-4.110710,3.653610,0.052510
126,False,False,1.000000,1.000000,0.000000,1.000000,167.849991,165.199997,203.629990,356.501007,353.610992,-15.451000,0.742139,-0.661968,-0.004524,0.104916,-4.110710,3.653610,0.052510
127,False,False,1.000000,1.000000,0.000000,1.000000,170.819992,168.149994,203.500000,356.501007,353.610992,-15.451000,0.739493,-0.659417,-0.004437,0.135278,-4.110710,3.653610,0.052510
128,False,False,1.000000,1.000000,0.000000,1.000000,173.789993,171.099991,203.369995,356.501007,353.610992,-15.451000,0.736159,-0.656244,-0.004346,0.165510,-4.110710,3.653610,0.052510
129,False,False,1.000000,1.000000,0.000000,1.000000,176.759995,174.050003,203.239990,356.501007,353.610992,-15.451000,0.732137,-0.652457,-0.004248,0.195592,-4.110710,3.653610,0.052510
130,False,False,1.000000,1.000000,0.000000,1.000000,179.729996,177.000000,203.110001,356.501007,353.610992,-15.451000,0.727430,-0.648060,-0.004151,0.225490,-4.110710,3.653610,0.052510
131,False,False,1.000000,1.000000,0.000000,1.000000,182.699997,179.949997,202.979996,356.501007,353.610992,-15.451000,0.722040,-0.643059,-0.004049,0.255178,-4.110710,3.653610,0.052510
132,False,False,1.000000,1.000000,0.000000,1.000000,185.669998,182.899994,202.849991,356.501007,353.610992,-15.451000,0.715979,-0.637454,-0.003941,0.284622,-4.110710,3.653610,0.052510
133,False,False,1.000000,1.000000,0.000000,1.000000,188.639999,185.849991,202.720001,356.501007,353.610992,-15.451000,0.709246,-0.631256,-0.003833,0.313803,-4.110710,3.653610,0.052510
134,False,False,1.000000,1.000000,0.000000,1.000000,191.610001,188.800003,202.589996,356.501007,353.610992,-15.451000,0.701845,-0.624469,-0.003720,0.342692,-4.110710,3.653610,0.052510
135,False,False,1.000000,1.000000,0.000000,1.000000,194.580002,191.750000,202.459991,356.501007,353.610992,-15.451000,0.693793,-0.617094,-0.003601,0.371258,-4.110710,3.653610,0.052510
136,False,False,1.000000,1.000000,0.000000,1.000000,197.550003,194.699997,202.330002,356.501007,353.610992,-15.451000,0.685092,-0.609142,-0.003482,0.399478,-4.110710,3.653610,0.052510
137,False,False,1.000000,1.000000,0.000000,1.000000,200.519989,197.649994,202.199997,356.501007,353.610992,-15.451000,0.675746,-0.600624,-0.003358,0.427326,-4.110710,3.653610,0.052510
138,False,False,1.000000,1.000000,0.000000,1.000000,203.489990,200.599991,202.069992,356.501007,353.610992,-15.451000,0.665770,-0.591544,-0.003229,0.454770,-4.110710,3.653610,0.052510
139,False,False,1.000000,1.000000,0.000000,1.000000,206.459991,203.550003,201.940002,356.501007,353.610992,-15.451000,0.655170,-0.581909,-0.003099,0.481792,-4.110710,3.653610,0.052510
140,False,False,1.000000,1.000000,0.000000,1.000000,209.429993,206.500000,201.809998,356.501007,353.610992,-15.451000,0.643961,-0.571729,-0.002964,0.508362,-4.110710,3.653610,0.052510
141,False,False,1.000000,1.000000,0.000000,1.000000,212.399994,209.449997,201.679993,356.501007,353.610992,-15.451000,0.632147,-0.561015,-0.002830,0.534456,-4.110710,3.653610,0.052510
142,False,False,1.000000,1.000000,0.000000,1.000000,215.369995,212.399994,201.550003,356.501007,353.610992,-15.451000,0.619743,-0.549778,-0.002689,0.560049,-4.110710,3.653610,0.052510
143,False,False,1.000000,1.000000,0.000000,1.000000,218.339996,215.349991,201.419998,356.501007,353.610992,-15.451000,0.606763,-0.538022,-0.002549,0.585119,-4.110710,3.653610,0.052510
144,False,False,1.000000,1.000000,0.000000,1.000000,221.309998,218.299988,201.289993,356.501007,353.610992,-15.451000,0.593211,-0.525765,-0.002403,0.609643,-4.110710,3.653610,0.052510
145,False,False,1.000000,1.000000,0.000000,1.000000,224.279999,221.250000,201.159988,356.501007,353.610992,-15.451000,0.579104,-0.513017,-0.002258,0.633598,-4.110710,3.653610,0.052510
