frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,False,False,1.000000,0.000000,3502.639893,0.000000,18.330000,90.950996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,-0.002010,0.000000
11,False,False,1.000000,0.000000,3503.399902,0.000000,18.330000,103.500999,0.000000,8.401000,0.000003,0.008478,0.000003,0.999964,0.000000,-0.001810,0.000000
12,False,False,1.000000,0.000000,3504.260010,0.000000,18.330000,115.940994,0.000000,8.401000,0.000003,0.008473,0.000003,0.999964,0.000000,-0.001510,0.000000
13,False,False,1.000000,0.000000,3505.229980,0.000000,18.330000,128.281006,0.000000,8.401000,0.000003,0.008467,0.000003,0.999964,0.000000,-0.001310,0.000000
14,False,False,1.000000,0.000000,3506.299805,0.000000,18.330000,140.511002,0.000000,8.401000,0.000003,0.008462,0.000003,0.999964,0.000000,-0.001110,0.000000
15,False,False,1.000000,0.000000,3507.469971,0.000000,18.330000,152.641006,0.000000,8.401000,0.000003,0.008456,0.000003,0.999964,0.000000,-0.000910,0.000000
16,False,False,1.000000,0.000000,3508.739990,0.000000,18.330000,164.661011,0.000000,8.401000,0.000003,0.008451,0.000003,0.999964,0.000000,-0.000810,0.000000
17,False,False,1.000000,0.000000,3510.109863,0.000000,18.330000,176.581009,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000610,0.000000
18,False,False,1.000000,0.000000,3511.579834,0.000000,18.330000,188.401001,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000510,0.000000
19,False,False,1.000000,0.000000,3513.149902,0.000000,18.330000,200.111008,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000410,0.000000
20,False,False,1.000000,0.000000,3514.819824,0.000000,18.330000,211.721008,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
21,False,False,1.000000,0.000000,3516.579834,0.000000,18.330000,223.231003,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
22,False,False,1.000000,0.000000,3518.439941,0.000000,18.330000,234.651001,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
23,False,False,1.000000,0.000000,3520.399902,0.000000,18.330000,245.971008,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
24,False,False,1.000000,0.000000,3522.449951,0.000000,18.330000,257.191010,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000310,0.000000
25,False,False,1.000000,0.000000,3524.589844,0.000000,18.330000,268.321014,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000210,0.000000
26,False,False,1.000000,0.000000,3526.829834,0.000000,18.330000,279.351013,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000210,0.000000
27,False,False,1.000000,0.000000,3529.159912,0.000000,18.330000,290.291016,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000210,0.000000
28,False,False,1.000000,0.000000,3531.579834,0.000000,18.330000,301.131012,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000210,0.000000
29,False,False,1.000000,0.000000,3534.089844,0.000000,18.330000,311.881012,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000210,0.000000
30,False,False,1.000000,0.000000,3536.689941,0.000000,18.330000,322.540985,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000110,0.000000
31,False,False,1.000000,0.000000,3539.379883,0.000000,18.330000,333.110992,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000110,0.000000
32,False,False,1.000000,0.000000,3542.159912,0.000000,18.330000,343.580994,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000110,0.000000
33,False,False,1.000000,0.000000,3545.020020,0.000000,18.330000,353.960999,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000110,0.000000
34,False,False,1.000000,0.000000,3547.969971,0.000000,18.330000,364.260986,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000110,0.000000
35,False,False,1.000000,0.000000,3551.010010,0.000000,18.330000,374.471008,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000110,0.000000
36,False,False,1.000000,0.000000,3554.129883,0.000000,18.330000,384.591003,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
37,False,False,1.000000,0.000000,3557.339844,0.000000,18.330000,394.621002,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
38,False,False,1.000000,0.000000,3560.629883,0.000000,18.330000,404.570984,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
39,False,False,1.000000,0.000000,3564.000000,0.000000,18.330000,414.431000,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
40,False,False,1.000000,0.000000,3567.449951,0.000000,18.330000,424.210999,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
41,False,False,1.000000,0.000000,3570.989990,0.000000,18.330000,433.901001,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
42,False,False,1.000000,0.000000,3574.609863,0.000000,18.330000,443.510986,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
43,False,False,1.000000,0.000000,3578.309814,0.000000,18.330000,453.040985,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
44,False,False,1.000000,0.000000,3582.089844,0.000000,18.330000,462.490997,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
45,False,False,1.000000,0.000000,3585.939941,0.000000,18.330000,471.860992,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
46,False,False,1.000000,0.000000,3589.869873,0.000000,18.330000,481.151001,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
47,False,False,1.000000,0.000000,3593.879883,0.000000,18.330000,490.360992,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
48,False,False,1.000000,0.000000,3597.969971,0.000000,18.330000,499.490997,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
49,False,False,1.000000,0.000000,3602.129883,0.000000,18.330000,508.540985,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
50,False,False,1.000000,0.000000,3606.369873,0.000000,18.330000,517.510986,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
51,False,False,1.000000,0.000000,3610.679932,0.000000,18.330000,526.400940,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
52,False,False,1.000000,0.000000,3615.069824,0.000000,18.330000,535.220947,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
53,False,False,1.000000,0.000000,3619.530029,0.000000,18.330000,543.960938,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
54,False,False,1.000000,0.000000,3624.059814,0.000000,18.330000,552.630981,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
55,False,False,1.000000,0.000000,3628.659912,0.000000,18.330000,561.220947,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000000,0.000000
56,False,False,1.000000,0.000000,3633.339844,0.000000,18.330000,569.740967,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
57,False,False,1.000000,0.000000,3638.089844,0.000000,18.330000,578.190979,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
58,False,False,1.000000,0.000000,3642.909912,0.000000,18.330000,586.560974,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
59,False,False,1.000000,0.000000,3647.799805,0.000000,18.330000,594.860962,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
60,False,False,1.000000,0.000000,3652.760010,0.000000,18.330000,603.090942,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
61,False,False,1.000000,0.000000,3657.790039,0.000000,18.330000,611.250977,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
62,False,False,1.000000,0.000000,3662.879883,0.000000,18.330000,619.340942,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000110,0.000000
63,False,False,1.000000,0.000000,3668.040039,0.000000,18.330000,627.360962,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
64,False,False,1.000000,0.000000,3673.270020,0.000000,18.330000,635.310974,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
65,False,False,1.000000,0.000000,3678.559814,0.000000,18.330000,643.190979,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
66,False,False,1.000000,0.000000,3683.919922,0.000000,18.330000,651.010986,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
67,False,False,1.000000,0.000000,3689.349854,0.000000,18.330000,658.760986,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
68,False,False,1.000000,0.000000,3694.839844,0.000000,18.330000,666.440979,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
69,False,False,1.000000,0.000000,3700.389893,0.000000,18.330000,674.060974,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000210,0.000000
70,False,False,1.000000,0.000000,3706.010010,0.000000,18.330000,681.610962,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
71,False,False,1.000000,0.000000,3711.689941,0.000000,18.330000,689.100952,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
72,False,False,1.000000,0.000000,3717.429932,0.000000,18.330000,696.520935,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
73,False,False,1.000000,0.000000,3723.229980,0.000000,18.330000,703.880981,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
74,False,False,1.000000,0.000000,3729.099854,0.000000,18.330000,711.180969,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
75,False,False,1.000000,0.000000,3735.030029,0.000000,18.330000,718.410950,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
76,False,False,1.000000,0.000000,3741.020020,0.000000,18.330000,725.580933,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
77,False,False,1.000000,0.000000,3747.069824,0.000000,18.330000,732.690979,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000310,0.000000
78,False,False,1.000000,0.000000,3753.179932,0.000000,18.330000,739.740967,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000410,0.000000
79,False,False,1.000000,0.000000,3759.339844,0.000000,18.330000,746.730957,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000410,0.000000
80,False,False,1.000000,0.000000,3765.559814,0.000000,18.330000,753.660950,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000410,0.000000
81,False,False,1.000000,0.000000,3771.839844,0.000000,18.330000,760.530945,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000410,0.000000
82,False,False,1.000000,0.000000,3778.179932,0.000000,18.330000,767.340942,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000410,0.000000
83,False,False,1.000000,0.000000,3784.569824,0.000000,18.330000,774.090942,0.000000,8.401000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000410,0.000000
84,False,False,1.000000,0.000000,3791.020020,0.000000,18.330000,779.720947,0.000000,15.791000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.226110,0.000000
85,False,False,1.000000,0.000000,3797.520020,0.000000,18.389999,784.640930,0.000000,31.230999,0.000003,0.007501,0.000003,0.999972,0.000000,-0.697610,0.000000
86,False,False,1.000000,0.000000,3804.059814,0.000000,18.580000,790.320984,0.000000,38.951000,0.000003,0.004594,0.000003,0.999989,0.000000,-0.916910,0.000000
87,False,False,1.000000,0.000000,3810.649902,0.000000,18.840000,796.350952,0.000000,42.771000,0.000003,0.000774,0.000003,1.000000,0.000000,-1.012210,0.000000
88,False,False,1.000000,0.000000,3817.289795,0.000000,19.129999,802.540955,0.000000,44.370998,0.000003,-0.003445,0.000003,0.999994,0.000000,-1.041210,0.000000
89,False,False,1.000000,0.000000,3823.979980,0.000000,19.430000,808.720947,0.000000,45.431000,0.000003,-0.007782,0.000003,0.999970,0.000000,-1.058010,0.000000
90,False,False,1.000000,0.000000,3830.719971,0.000000,19.740000,814.880981,0.000000,46.091000,0.000003,-0.012190,0.000003,0.999926,0.000000,-1.066810,0.000000
91,False,False,1.000000,0.000000,3837.510010,0.000000,20.059999,821.010986,0.000000,46.420998,0.000003,-0.016635,0.000003,0.999862,0.000000,-1.071410,0.000000
92,False,False,1.000000,0.000000,3844.349854,0.000000,20.379999,813.630981,0.000000,87.960999,0.000003,-0.021096,0.000003,0.999777,0.000000,-2.321610,0.000000
93,False,False,1.000000,0.000000,3851.129883,0.000000,21.049999,813.200989,0.000000,108.380997,0.000003,-0.030764,0.000003,0.999527,0.000000,-2.933710,0.000000
94,False,False,1.000000,0.000000,3857.909912,0.000000,21.889999,816.200989,0.000000,117.560997,0.000003,-0.042978,0.000003,0.999076,0.000000,-3.214610,0.000000
95,False,False,1.000000,0.000000,3864.719971,0.000000,22.799999,821.150940,0.000000,120.020996,0.000003,-0.056357,0.000003,0.998411,0.000000,-3.307010,0.000000
96,False,False,1.000000,0.000000,3871.569824,0.000000,23.730000,826.600952,0.000000,120.400993,0.000003,-0.070108,0.000003,0.997539,0.000000,-3.353610,0.000000
97,False,False,1.000000,0.000000,3878.459961,0.000000,24.670000,829.270935,0.000000,145.361008,0.000003,-0.084038,0.000003,0.996463,0.000000,-2.817910,0.000000
98,False,False,1.000000,0.000000,3885.379883,0.000000,25.809999,833.070984,0.000000,160.161011,0.000003,-0.095734,0.000003,0.995407,0.000000,-2.503810,0.000000
99,False,False,1.000000,0.000000,3892.329834,0.000000,27.080000,814.850952,0.000000,209.391006,0.000003,-0.106113,0.000003,0.994354,0.000000,-3.646810,0.000000
100,False,False,1.000000,0.000000,3899.129883,0.000000,28.760000,809.120972,0.000000,233.171005,0.000003,-0.121208,0.000003,0.992627,0.000000,-4.185610,0.000000
101,False,False,1.000000,0.000000,3905.879883,0.000000,30.629999,809.980957,0.000000,242.151001,0.000003,-0.138498,0.000003,0.990363,0.000000,-4.418010,0.000000
102,False,False,1.000000,0.000000,3912.639893,0.000000,32.579998,814.160950,0.000000,243.921005,0.000003,-0.156706,0.000003,0.987645,0.000000,-4.480310,0.000000
103,False,False,1.000000,0.000000,3919.429932,0.000000,34.540001,803.530945,0.000000,291.210999,0.000003,-0.175113,0.000003,0.984548,0.000000,-3.411610,0.000000
104,False,False,1.000000,0.000000,3926.139893,0.000000,36.899998,799.020935,0.000000,319.670990,0.000003,-0.189091,0.000003,0.981960,0.000000,-2.786910,0.000000
105,False,False,1.000000,0.000000,3932.809814,0.000000,39.489998,769.330933,0.000000,370.591003,0.000003,-0.200479,0.000003,0.979698,0.000000,-3.696010,0.000000
106,False,False,1.000000,0.000000,3939.229980,0.000000,42.509998,757.270935,0.000000,396.270996,0.000003,-0.215542,0.000003,0.976495,0.000000,-4.105910,0.000000
107,False,False,1.000000,0.000000,3945.549805,0.000000,45.739998,755.050964,0.000000,406.501007,0.000003,-0.232217,0.000003,0.972664,0.000000,-4.279010,0.000000
108,False,False,1.000000,0.000000,3951.859863,0.000000,49.059998,757.690979,0.000000,409.131012,0.000003,-0.249524,0.000003,0.968369,0.000000,-4.324510,0.000000
109,False,False,1.000000,0.000000,3958.189941,0.000000,52.399998,761.570984,0.000000,409.450989,0.000003,-0.266933,0.000003,0.963715,0.000000,-4.358110,0.000000
110,False,False,1.000000,0.000000,3964.549805,0.000000,55.739998,740.220947,0.000000,455.020996,0.000003,-0.284385,0.000003,0.958710,0.000000,-3.214010,0.000000
111,False,False,1.000000,0.000000,3970.739990,0.000000,59.459999,695.840942,0.000000,509.191010,0.000003,-0.297198,0.000003,0.954816,0.000000,-3.772810,0.000000
112,False,False,1.000000,0.000000,3976.559814,0.000000,63.629997,675.230957,0.000000,537.910950,0.000003,-0.312168,0.000003,0.950027,0.000000,-3.994310,0.000000
113,False,False,1.000000,0.000000,3982.209961,0.000000,68.040001,667.990967,0.000000,551.080994,0.000003,-0.327937,0.000003,0.944699,0.000000,-4.082810,0.000000
114,False,False,1.000000,0.000000,3987.799805,0.000000,72.559998,668.680969,0.000000,554.700989,0.000003,-0.343960,0.000003,0.938984,0.000000,-4.109210,0.000000
115,False,False,1.000000,0.000000,3993.389893,0.000000,77.110001,671.180969,0.000000,555.950989,0.000003,-0.359988,0.000003,0.932957,0.000000,-4.134510,0.000000
116,False,False,1.000000,0.000000,3999.000000,0.000000,81.669998,641.910950,0.000000,594.620972,0.000003,-0.376005,0.000003,0.926618,0.000000,-3.041910,0.000000
117,False,False,1.000000,0.000000,4004.369873,0.000000,86.549995,625.930969,0.000000,617.640991,0.000003,-0.387717,0.000003,0.921778,0.000000,-2.416210,0.000000
118,False,False,1.000000,0.000000,4009.609863,0.000000,91.629997,577.170959,0.000000,652.550964,0.000003,-0.396980,0.000003,0.917827,0.000000,-3.406710,0.000000
119,False,False,1.000000,0.000000,4014.449951,0.000000,97.000000,555.960938,0.000000,669.270935,0.000003,-0.409966,0.000003,0.912101,0.000000,-3.886310,0.000000
120,False,False,1.000000,0.000000,4019.109863,0.000000,102.509995,549.730957,0.000000,675.500977,0.000003,-0.424683,0.000003,0.905342,0.000000,-4.103610,0.000000
121,False,False,1.000000,0.000000,4023.719971,0.000000,108.070000,550.430969,0.000000,677.220947,0.000003,-0.440101,0.000003,0.897948,0.000000,-4.160710,0.000000
122,False,False,1.000000,0.000000,4028.339844,0.000000,113.639999,553.160950,0.000000,677.280945,0.000003,-0.455600,0.000003,0.890184,0.000000,-4.204410,0.000000
123,False,False,1.000000,0.000000,4032.979980,0.000000,119.209999,514.140991,0.000000,711.230957,0.000003,-0.471127,0.000003,0.882066,0.000000,-3.038810,0.000000
124,False,False,1.000000,0.000000,4037.299805,0.000000,125.070000,448.501007,0.000000,744.590942,0.000003,-0.482256,0.000003,0.876030,0.000000,-3.699410,0.000000
125,False,False,1.000000,0.000000,4041.079834,0.000000,131.209991,416.911011,0.000000,762.530945,0.000003,-0.495700,0.000003,0.868494,0.000000,-3.967010,0.000000
126,False,False,1.000000,0.000000,4044.589844,0.000000,137.500000,405.971008,0.000000,769.760986,0.000003,-0.509986,0.000003,0.860183,0.000000,-4.088510,0.000000
127,False,False,1.000000,0.000000,4048.010010,0.000000,143.849991,405.221008,0.000000,771.770935,0.000003,-0.524562,0.000003,0.851372,0.000000,-4.123710,0.000000
128,False,False,1.000000,0.000000,4051.429932,0.000000,150.209991,407.161011,0.000000,772.230957,0.000003,-0.539112,0.000003,0.842234,0.000000,-4.154910,0.000000
129,False,False,1.000000,0.000000,4054.859863,0.000000,156.580002,362.770996,0.000000,797.230957,0.000003,-0.553613,0.000003,0.832774,0.000000,-3.003410,0.000000
130,False,False,1.000000,0.000000,4057.929932,0.000000,163.160004,293.471008,0.000000,816.170959,0.000003,-0.563993,0.000003,0.825779,0.000000,-3.631610,0.000000
131,False,False,1.000000,0.000000,4060.429932,0.000000,169.899994,259.860992,0.000000,826.790955,0.000003,-0.576423,0.000003,0.817152,0.000000,-3.902310,0.000000
132,False,False,1.000000,0.000000,4062.649902,0.000000,176.729996,247.701004,0.000000,831.090942,0.000003,-0.589635,0.000003,0.807670,0.000000,-4.051510,-0.000110
133,False,False,1.000000,0.000000,4064.770020,0.000000,183.589996,246.471008,0.000000,832.480957,0.000003,-0.603186,0.000003,0.797600,0.000000,-4.094710,0.000000
134,False,False,1.000000,0.000000,4066.879883,0.000000,190.470001,248.091003,0.000000,832.910950,0.000003,-0.616706,0.000003,0.787194,0.000000,-4.133910,0.000000
135,False,False,1.000000,0.000000,4069.000000,0.000000,197.349991,200.910995,0.000000,847.960938,0.000003,-0.630171,0.000003,0.776456,0.000000,-3.019810,0.000000
136,False,False,1.000000,0.000000,4070.729980,0.000000,204.360001,174.391006,0.000000,857.180969,0.000003,-0.639893,0.000003,0.768464,0.000000,-2.387210,0.000000
137,False,False,1.000000,0.000000,4072.239990,0.000000,211.449997,138.600998,0.000000,862.230957,0.000003,-0.647505,0.000003,0.762061,0.000000,-2.705310,0.000000
138,False,False,1.000000,0.000000,4073.459961,0.000000,218.580002,124.041000,0.000000,864.700928,0.000003,-0.656056,0.000003,0.754713,0.000000,-2.881810,0.000000
139,False,False,1.000000,0.000000,4074.549805,0.000000,225.729996,120.340996,0.000000,865.810974,0.000003,-0.665070,0.000003,0.746781,0.000000,-2.958210,0.000000
140,False,False,1.000000,0.000000,4075.609863,0.000000,232.889999,120.260994,0.000000,866.490967,0.000003,-0.674225,0.000003,0.738526,0.000000,-2.996810,0.000000
141,False,False,1.000000,0.000000,4076.669922,0.000000,240.059998,121.990997,0.000000,866.870972,0.000003,-0.683397,0.000003,0.730047,0.000000,-3.032610,0.000000
142,False,False,1.000000,0.000000,4077.750000,0.000000,247.229996,69.390999,0.000000,872.100952,0.000003,-0.692568,0.000003,0.721353,0.000000,-1.834810,0.000000
143,False,False,1.000000,0.000000,4078.389893,0.000000,254.449997,39.170998,0.000000,875.720947,0.000003,-0.698060,0.000003,0.716040,0.000000,-1.171710,0.000000
144,False,False,1.000000,0.000000,4078.780029,0.000000,261.699982,22.681000,0.000000,877.900940,0.000003,-0.701545,0.000003,0.712625,0.000000,-0.826710,0.000000
145,False,False,1.000000,0.000000,4079.030029,0.000000,268.970001,16.800999,0.000000,879.000977,0.000003,-0.703994,0.000003,0.710206,0.000000,-0.712610,0.000000
146,False,False,1.000000,0.000000,4079.239990,0.000000,276.250000,15.601000,0.000000,879.640930,0.000003,-0.706098,0.000003,0.708114,0.000000,-0.690210,0.000000
147,False,False,1.000000,0.000000,4079.439941,0.000000,283.529999,15.831000,0.000000,880.150940,-0.000003,0.708130,-0.000003,-0.706082,0.000000,-0.689410,0.000000
148,False,False,1.000000,0.000000,4079.639893,0.000000,290.820007,17.011000,0.000000,880.570984,-0.000003,0.710158,-0.000003,-0.704042,0.000000,-0.702310,0.000000
149,False,False,1.000000,0.000000,4079.849854,0.000000,298.109985,-8.441000,0.000000,880.590942,-0.000003,0.712216,-0.000003,-0.701960,0.000000,-0.109210,0.000000
150,False,False,1.000000,0.000000,4079.849854,0.000000,305.399994,-22.370998,0.000000,881.000977,-0.000003,0.712535,-0.000003,-0.701636,0.000000,0.195010,0.000000
151,False,False,1.000000,0.000000,4079.729980,0.000000,312.699982,-27.780998,0.000000,881.410950,-0.000003,0.711966,-0.000003,-0.702214,0.000000,0.297910,0.000000
152,False,False,1.000000,0.000000,4079.569824,0.000000,320.000000,-29.270998,0.000000,881.810974,-0.000003,0.711092,-0.000003,-0.703098,0.000000,0.317410,0.000000
153,False,False,1.000000,0.000000,4079.389893,0.000000,327.299988,-29.550999,0.000000,882.210938,-0.000003,0.710163,-0.000003,-0.704037,0.000000,0.316810,0.000000
154,False,False,1.000000,1.000000,4079.209961,0.000000,334.609985,-28.950998,14.441000,879.510986,-0.000003,0.709231,-0.000003,-0.704976,-0.355210,0.303910,-0.002110
155,False,False,1.000000,1.000000,4079.039795,0.120000,341.889984,-27.830999,25.390999,877.580933,0.001049,0.708338,-0.001044,-0.705871,-0.620510,0.283910,-0.002310
156,False,False,1.000000,1.000000,4078.879883,0.330000,349.160004,-26.421000,35.541000,875.850952,0.002878,0.707499,-0.002867,-0.706702,-0.853110,0.260310,-0.002210
157,False,False,1.000000,1.000000,4078.729980,0.630000,356.410004,-24.860998,45.240997,874.270935,-0.005392,-0.706718,0.005381,0.707454,-1.056010,0.235510,-0.002410
158,False,False,1.000000,1.000000,4078.589844,1.010000,363.649994,-23.250999,54.740997,872.770935,-0.008505,-0.705995,0.008489,0.708114,-1.232510,0.210910,-0.002910
159,False,False,1.000000,1.000000,4078.459961,1.470000,370.880005,-21.650999,64.250999,871.310974,-0.012141,-0.705321,0.012114,0.708680,-1.385710,0.187310,-0.003810
160,False,False,1.000000,1.000000,4078.349854,2.010000,378.100006,-20.101000,73.931000,869.840942,-0.016236,-0.704684,0.016187,0.709150,-1.518610,0.165410,-0.004810
161,False,False,1.000000,1.000000,4078.250000,2.630000,385.299988,-18.660999,83.870995,868.310974,-0.020724,-0.704080,0.020643,0.709518,-1.633810,0.145310,-0.005810
162,False,False,1.000000,1.000000,4078.159912,3.330000,392.489990,-17.330999,94.151001,866.680969,-0.025558,-0.703492,0.025434,0.709788,-1.733810,0.127210,-0.006910
