frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
137,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4497.580078,18.330000,0.000000,69.940994,0.371000,-0.006185,0.006185,0.707058,0.707101,0.012310,0.000000,0.000000,-2000.000000,-4395.969727,139.270004,-0.021000,200.781006,-53.900997,-0.033051,0.000003,0.000003,0.999454,-0.406010,0.000000,0.000000
138,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4496.899902,18.330000,0.000000,81.370995,0.341000,-0.006153,0.006153,0.707058,0.707102,0.010710,0.000000,0.000000,-2000.000000,-4394.299805,138.779999,-0.021000,200.731003,-59.300999,-0.034740,0.000003,0.000003,0.999396,-0.406010,0.000000,0.000000
139,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4496.129883,18.330000,0.000000,92.710999,0.321000,-0.006126,0.006126,0.707058,0.707102,0.009210,0.000000,0.000000,-2000.000000,-4392.629883,138.239990,-0.021000,200.681000,-64.700996,-0.036428,0.000003,0.000003,0.999336,-0.406010,0.000000,0.000000
140,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4495.259766,18.330000,0.000000,103.960999,0.311000,-0.006104,0.006104,0.707058,0.707103,0.007810,0.000000,0.000000,-2000.000000,-4390.959961,137.660004,-0.021000,200.630997,-70.100998,-0.038117,0.000003,0.000003,0.999273,-0.406010,0.000000,0.000000
141,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4494.299805,18.330000,0.000000,115.120995,0.311000,-0.006083,0.006083,0.707058,0.707103,0.006710,0.000000,0.000000,-2000.000000,-4389.290039,137.029999,-0.021000,200.581009,-75.490997,-0.039806,0.000003,0.000003,0.999207,-0.406010,0.000000,0.000000
142,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4493.250000,18.330000,0.000000,126.200996,0.311000,-0.006066,0.006066,0.707058,0.707103,0.005710,0.000000,0.000000,-2000.000000,-4387.620117,136.360001,-0.021000,200.531006,-80.880997,-0.041494,0.000003,0.000003,0.999139,-0.406010,0.000000,0.000000
143,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.109863,18.330000,0.000000,137.191010,0.311000,-0.006050,0.006050,0.707058,0.707104,0.004810,0.000000,0.000000,-2000.000000,-4385.949707,135.639999,-0.021000,200.481003,-86.270996,-0.043183,0.000003,0.000003,0.999067,-0.406010,0.000000,0.000000
144,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4490.879883,18.330000,0.000000,148.100998,0.311000,-0.006040,0.006039,0.707058,0.707104,0.004110,0.000000,0.000000,-2000.000000,-4384.279785,134.879990,-0.021000,200.431000,-91.660995,-0.044871,0.000003,0.000003,0.998993,-0.406010,0.000000,0.000000
145,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.560059,18.330000,0.000000,158.931000,0.311000,-0.006029,0.006029,0.707058,0.707104,0.003510,0.000000,0.000000,-2000.000000,-4382.609863,134.069992,-0.021000,200.380997,-97.050995,-0.046560,0.000003,0.000003,0.998915,-0.406010,0.000000,0.000000
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.149902,18.330000,0.000000,169.671005,0.311000,-0.006018,0.006018,0.707058,0.707104,0.003010,0.000000,0.000000,-2000.000000,-4380.939941,133.220001,-0.021000,200.331009,-102.440994,-0.048249,0.000003,0.000003,0.998835,-0.406010,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.669922,18.250000,0.000000,177.061005,-9.061000,-0.007221,0.007221,0.707047,0.707092,-0.408410,0.000000,0.000000,-2000.000000,-4379.109863,132.789993,-0.021000,219.901001,-51.540997,-0.049775,0.000003,0.000003,0.998760,-0.367410,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.109863,18.190001,0.000000,187.660995,-7.191000,-0.008057,0.008057,0.707037,0.707085,-0.283410,0.000000,0.000000,-2000.000000,-4376.779785,132.610001,-0.031000,280.001007,-21.790998,-0.051302,0.000003,0.000003,0.998683,-0.367410,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.459961,18.150000,0.000000,198.181000,-5.261000,-0.008591,0.008591,0.707031,0.707078,-0.181810,0.000000,0.000000,-2000.000000,-4374.449707,132.379990,-0.031000,279.920990,-27.200998,-0.052829,0.000003,0.000003,0.998604,-0.367410,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.719727,18.139999,0.000000,208.621002,-1.401000,-0.008694,0.008694,0.707031,0.707075,-0.035210,0.000000,0.000000,-2000.000000,-4371.679688,132.360001,-0.041000,332.441010,-2.201000,-0.054355,0.000003,0.000003,0.998522,-0.367410,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.890137,18.139999,0.000000,218.981003,0.311000,-0.008613,0.008613,0.707031,0.707077,0.027310,0.000000,0.000000,-2000.000000,-4368.909668,132.300003,-0.041000,332.351013,-7.611000,-0.055882,0.000003,0.000003,0.998437,-0.367410,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.979980,18.150000,0.000000,229.261002,1.041000,-0.008456,0.008456,0.707031,0.707081,0.053510,0.000000,0.000000,-2000.000000,-4366.140137,132.190002,-0.041000,332.260986,-13.021000,-0.057409,0.000003,0.000003,0.998351,-0.367410,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.979980,18.160000,0.000000,239.460999,1.481000,-0.008257,0.008257,0.707031,0.707086,0.067910,0.000000,0.000000,-2000.000000,-4363.370117,132.039993,-0.041000,332.170990,-18.431000,-0.058936,0.000003,0.000003,0.998262,-0.367410,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.899902,18.170000,0.000000,249.581009,1.721000,-0.008036,0.008036,0.707031,0.707091,0.074210,0.000000,0.000000,-2000.000000,-4360.600098,131.839996,-0.041000,332.080994,-23.841000,-0.060462,0.000003,0.000003,0.998170,-0.367410,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.739746,18.190001,0.000000,259.631012,1.841000,-0.007814,0.007814,0.707031,0.707096,0.075010,0.000000,0.000000,-2000.000000,-4357.830078,131.599991,-0.041000,331.990997,-29.250999,-0.061989,0.000003,0.000003,0.998077,-0.367410,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.489746,18.209999,0.000000,269.601013,1.851000,-0.007599,0.007599,0.707031,0.707101,0.072410,0.000000,0.000000,-2000.000000,-4355.060059,131.309998,-0.041000,331.901001,-34.660999,-0.063516,0.000003,0.000003,0.997981,-0.367410,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.159668,18.219999,0.000000,279.490997,1.781000,-0.007399,0.007399,0.707031,0.707105,0.067710,0.000000,0.000000,-2000.000000,-4352.290039,130.979996,-0.041000,331.811005,-40.060997,-0.065043,0.000003,0.000003,0.997882,-0.367410,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.750000,18.230000,0.000000,289.300995,1.701000,-0.007216,0.007216,0.707031,0.707109,0.061910,0.000000,0.000000,-2000.000000,-4349.529785,130.599991,-0.041000,331.721008,-45.460999,-0.066569,0.000003,0.000003,0.997782,-0.367410,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.259766,18.240000,0.000000,299.041016,1.611000,-0.007054,0.007054,0.707031,0.707112,0.055710,0.000000,0.000000,-2000.000000,-4346.770020,130.179993,-0.041000,331.631012,-50.861000,-0.068096,0.000003,0.000003,0.997679,-0.367410,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.699707,18.209999,0.000000,306.830994,-3.091000,-0.007496,0.007491,0.707026,0.707108,-0.149210,0.000000,0.000000,-2000.000000,-4343.909668,129.940002,-0.031000,342.800995,-28.550999,-0.069682,0.000003,0.000003,0.997569,-0.381510,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.060059,18.190001,0.000000,316.431000,-2.021000,-0.007760,0.007755,0.707020,0.707108,-0.088810,0.000000,0.000000,-2000.000000,-4340.759766,129.809998,-0.041000,378.170990,-15.141000,-0.071268,0.000003,0.000003,0.997457,-0.381510,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.339844,18.180000,0.000000,325.960999,-1.011000,-0.007885,0.007879,0.707020,0.707105,-0.041310,0.000000,0.000000,-2000.000000,-4337.609863,129.639999,-0.041000,378.070984,-20.550999,-0.072854,0.000003,0.000003,0.997343,-0.381510,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.540039,18.180000,0.000000,335.420990,-0.111000,-0.007901,0.007895,0.707020,0.707105,-0.004810,0.000000,0.000000,-2000.000000,-4334.159668,129.580002,-0.041000,414.260986,-6.851000,-0.074440,0.000003,0.000003,0.997225,-0.381510,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.669922,18.190001,0.000000,344.800995,0.621000,-0.007836,0.007831,0.707020,0.707106,0.022310,0.000000,0.000000,-2000.000000,-4330.709961,129.479996,-0.041000,414.151001,-12.261000,-0.076026,0.000003,0.000003,0.997106,-0.381510,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.719727,18.199999,0.000000,354.110992,1.081000,-0.007723,0.007717,0.707020,0.707109,0.039010,0.000000,0.000000,-2000.000000,-4327.259766,129.330002,-0.041000,414.040985,-17.671000,-0.077613,0.000003,0.000003,0.996984,-0.381510,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.689941,18.209999,0.000000,363.351013,1.341000,-0.007582,0.007577,0.707020,0.707112,0.048010,0.000000,0.000000,-2000.000000,-4323.810059,129.139999,-0.041000,413.931000,-23.080999,-0.079199,0.000003,0.000003,0.996859,-0.381510,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.589844,18.219999,0.000000,372.520996,1.461000,-0.007431,0.007426,0.707020,0.707115,0.051810,0.000000,0.000000,-2000.000000,-4320.359863,128.899994,-0.041000,413.820984,-28.490999,-0.080785,0.000003,0.000003,0.996732,-0.381510,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.409668,18.230000,0.000000,381.621002,1.501000,-0.007275,0.007275,0.707020,0.707118,0.052110,0.000000,0.000000,-2000.000000,-4316.909668,128.619995,-0.041000,413.710999,-33.900997,-0.082371,0.000003,0.000003,0.996602,-0.381510,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.149902,18.240000,0.011000,390.651001,1.491000,-0.007129,0.007129,0.707020,0.707121,0.050110,0.000000,0.000000,-2000.000000,-4313.459961,128.289993,-0.041000,413.600983,-39.300999,-0.083957,0.000003,0.000003,0.996469,-0.381510,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4429.839844,18.219999,0.051000,397.450989,-2.191000,-0.007415,0.007426,0.707015,0.707121,-0.098810,0.001410,-0.001410,-2000.000000,-4309.909668,128.099991,-0.261000,426.480988,-22.830999,-0.085300,0.000024,-0.000008,0.996355,-0.323010,0.005510,-0.002610
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.449707,18.209999,0.051000,406.360992,-1.281000,-0.007572,0.007582,0.707010,0.707123,-0.053210,0.000610,-0.001110,-2000.000000,-4306.129883,127.979996,-0.261000,453.531006,-14.551000,-0.086643,0.000046,-0.000019,0.996239,-0.323010,0.005510,-0.002610
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4422.989746,18.209999,0.051000,415.200989,-0.461000,-0.007626,0.007636,0.707004,0.707127,-0.017710,0.000210,-0.000910,-2000.000000,-4302.350098,127.809998,-0.261000,453.411011,-19.960999,-0.087987,0.000067,-0.000030,0.996122,-0.323010,0.005510,-0.002610
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.459961,18.209999,0.051000,423.971008,0.211000,-0.007599,0.007609,0.707004,0.707127,0.009110,0.000000,-0.000710,-2000.000000,-4298.339844,127.719994,-0.261000,481.760986,-11.111000,-0.089325,0.000089,-0.000040,0.996002,-0.323010,0.005510,-0.002610
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.850098,18.219999,0.051000,432.670990,0.731000,-0.007518,0.007528,0.707004,0.707129,0.027610,0.000000,-0.000610,-2000.000000,-4294.330078,127.579994,-0.261000,481.630981,-16.521000,-0.090663,0.000111,-0.000051,0.995881,-0.323010,0.005510,-0.002610
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.169922,18.230000,0.051000,441.311005,1.021000,-0.007404,0.007415,0.707004,0.707132,0.038210,0.000000,-0.000510,-2000.000000,-4290.319824,127.399994,-0.261000,481.501007,-21.931000,-0.092000,0.000132,-0.000062,0.995759,-0.323010,0.005510,-0.002610
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.419922,18.240000,0.051000,449.881012,1.171000,-0.007275,0.007286,0.707004,0.707134,0.043310,0.000000,-0.000410,-2000.000000,-4286.310059,127.169998,-0.261000,481.371002,-27.341000,-0.093338,0.000154,-0.000073,0.995634,-0.323010,0.005510,-0.002610
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.609863,18.230000,0.041000,457.420990,-0.961000,-0.007421,0.007426,0.707004,0.707131,-0.048910,-0.000810,0.000210,-2000.000000,-4282.250000,127.009995,-0.161000,487.001007,-19.550999,-0.094790,0.000170,-0.000078,0.995497,-0.349910,0.003110,-0.001310
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.729980,18.230000,0.041000,465.871002,-0.301000,-0.007469,0.007474,0.707004,0.707130,-0.016310,-0.000410,0.000110,-2000.000000,-4277.989746,126.899994,-0.161000,511.670990,-12.821000,-0.096241,0.000181,-0.000084,0.995358,-0.349910,0.003110,-0.001310
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.779785,18.230000,0.041000,474.251007,0.251000,-0.007448,0.007448,0.707004,0.707131,0.008110,-0.000210,0.000000,-2000.000000,-4273.729980,126.750000,-0.161000,511.540985,-18.230999,-0.097692,0.000192,-0.000089,0.995217,-0.349910,0.003110,-0.001310
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.759766,18.240000,0.041000,482.570984,0.681000,-0.007377,0.007372,0.707004,0.707132,0.024810,-0.000110,0.000000,-2000.000000,-4269.469727,126.549995,-0.161000,511.411011,-23.640999,-0.099143,0.000202,-0.000094,0.995073,-0.349910,0.003110,-0.001310
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4388.679688,18.230000,0.061000,489.770996,-0.871000,-0.007485,0.007485,0.706999,0.707135,-0.037510,0.000610,-0.000610,-2000.000000,-4265.159668,126.399994,-0.261000,517.610962,-18.300999,-0.100540,0.000229,-0.000105,0.994933,-0.336510,0.005610,-0.002610
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4384.560059,18.230000,0.061000,494.800995,-0.211000,-0.007507,0.007507,0.706999,0.707135,-0.007710,0.000310,-0.000510,-2000.000000,-4260.659668,126.290001,-0.271000,539.560974,-13.051000,-0.101938,0.000251,-0.000116,0.994791,-0.336510,0.005610,-0.002610
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4380.390137,18.230000,0.061000,499.811005,0.341000,-0.007464,0.007464,0.706999,0.707136,0.014410,0.000110,-0.000410,-2000.000000,-4256.159668,126.139999,-0.271000,539.420959,-18.460999,-0.103335,0.000272,-0.000127,0.994646,-0.336510,0.005610,-0.002610
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.179688,18.240000,0.061000,504.790985,0.731000,-0.007377,0.007377,0.706999,0.707138,0.028710,0.000000,-0.000310,-2000.000000,-4251.669922,125.939995,-0.271000,539.280945,-23.870998,-0.104727,0.000294,-0.000138,0.994501,-0.336510,0.005610,-0.002610
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4371.929688,18.240000,0.041000,509.341003,-0.531000,-0.007469,0.007464,0.706999,0.707136,-0.030010,-0.001110,0.000810,-2000.000000,-4247.159668,125.769997,-0.101000,541.610962,-20.440998,-0.106362,0.000299,-0.000138,0.994327,-0.395010,0.001610,-0.000410
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4367.640137,18.240000,0.051000,514.280945,0.011000,-0.007475,0.007469,0.706999,0.707136,-0.002110,-0.000510,0.000610,-2000.000000,-4242.439941,125.649994,-0.101000,566.340942,-14.031000,-0.107996,0.000305,-0.000138,0.994151,-0.395010,0.001610,-0.000410
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4363.310059,18.240000,0.051000,519.200989,0.471000,-0.007421,0.007415,0.706999,0.707137,0.018210,-0.000210,0.000510,-2000.000000,-4237.719727,125.489998,-0.101000,566.190979,-19.440998,-0.109631,0.000310,-0.000138,0.993972,-0.395010,0.001610,-0.000410
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4358.939941,18.250000,0.061000,524.090942,0.771000,-0.007329,0.007323,0.706999,0.707139,0.030510,0.000000,0.000410,-2000.000000,-4233.000000,125.279999,-0.101000,566.040955,-24.851000,-0.111265,0.000316,-0.000138,0.993791,-0.395010,0.001610,-0.000410
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4354.529785,18.260000,0.061000,528.960938,0.921000,-0.007221,0.007216,0.706999,0.707141,0.037010,0.000000,0.000310,-2000.000000,-4228.279785,125.029999,-0.101000,565.890991,-30.261000,-0.112900,0.000321,-0.000138,0.993606,-0.395010,0.001610,-0.000410
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.080078,18.270000,0.061000,533.810974,0.971000,-0.007102,0.007097,0.706999,0.707143,0.039710,0.000000,0.000210,-2000.000000,-4223.569824,124.729996,-0.101000,565.740967,-35.660999,-0.114535,0.000326,-0.000138,0.993419,-0.395010,0.001610,-0.000410
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.600098,18.260000,0.061000,537.430969,-1.481000,-0.007286,0.007280,0.706999,0.707140,-0.062510,-0.000210,0.000410,-2000.000000,-4218.799805,124.509995,-0.061000,572.820984,-26.350998,-0.116310,0.000332,-0.000138,0.993213,-0.429410,0.000710,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.080078,18.250000,0.061000,542.240967,-0.841000,-0.007372,0.007367,0.706999,0.707138,-0.028910,0.000000,0.000310,-2000.000000,-4213.790039,124.360001,-0.071000,601.330933,-18.511000,-0.118084,0.000337,-0.000138,0.993003,-0.429410,0.000710,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.520020,18.250000,0.061000,547.020935,-0.251000,-0.007383,0.007377,0.706999,0.707138,-0.003210,0.000000,0.000210,-2000.000000,-4208.779785,124.159996,-0.071000,601.170959,-23.921000,-0.119859,0.000343,-0.000138,0.992791,-0.429410,0.000710,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.919922,18.250000,0.061000,551.780945,0.231000,-0.007334,0.007329,0.706999,0.707139,0.016010,0.000000,0.000110,-2000.000000,-4203.770020,123.919998,-0.071000,601.010986,-29.330999,-0.121634,0.000348,-0.000138,0.992575,-0.429410,0.000710,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4327.279785,18.250000,0.071000,556.520935,0.561000,-0.007253,0.007248,0.706999,0.707140,0.028210,0.000000,0.000000,-2000.000000,-4198.759766,123.629997,-0.071000,600.850952,-34.740997,-0.123409,0.000353,-0.000138,0.992356,-0.429410,0.000710,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4322.600098,18.260000,0.071000,561.240967,0.771000,-0.007151,0.007145,0.706999,0.707142,0.034810,0.000000,0.000000,-2000.000000,-4193.750000,123.299995,-0.071000,600.690979,-40.140999,-0.125184,0.000359,-0.000138,0.992133,-0.429410,0.000710,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4317.890137,18.250000,0.071000,565.020935,-1.481000,-0.007345,0.007334,0.706999,0.707138,-0.065110,-0.000210,0.000210,-2000.000000,-4188.699707,123.040001,-0.031000,606.020935,-31.390999,-0.127288,0.000359,-0.000138,0.991866,-0.508810,0.000000,0.000510
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4313.140137,18.240000,0.071000,569.700989,-0.801000,-0.007431,0.007421,0.706999,0.707137,-0.030010,0.000000,0.000110,-2000.000000,-4183.370117,122.860001,-0.041000,639.560974,-21.690998,-0.129392,0.000359,-0.000138,0.991593,-0.508810,0.000000,0.000510
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4308.350098,18.240000,0.071000,574.350952,-0.181000,-0.007442,0.007431,0.706999,0.707136,-0.003210,0.000110,0.000000,-2000.000000,-4178.040039,122.629997,-0.041000,639.390991,-27.100998,-0.131496,0.000359,-0.000138,0.991317,-0.508810,0.000000,0.000510
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4303.529785,18.240000,0.071000,578.980957,0.331000,-0.007394,0.007383,0.706999,0.707137,0.016710,0.000110,0.000000,-2000.000000,-4172.709961,122.360001,-0.041000,639.220947,-32.510998,-0.133600,0.000359,-0.000138,0.991035,-0.508810,0.000000,0.000510
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4298.669922,18.250000,0.071000,583.590942,0.671000,-0.007307,0.007296,0.706999,0.707139,0.029310,0.000110,0.000000,-2000.000000,-4167.379883,122.040001,-0.041000,639.050964,-37.910999,-0.135699,0.000359,-0.000138,0.990750,-0.508810,0.000000,0.000510
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4293.770020,18.260000,0.071000,588.180969,0.851000,-0.007199,0.007189,0.706999,0.707141,0.036010,0.000110,0.000000,-2000.000000,-4162.060059,121.680000,-0.041000,638.880981,-43.310997,-0.137797,0.000359,-0.000138,0.990460,-0.508810,0.000000,0.000510
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4288.830078,18.270000,0.081000,592.750977,0.931000,-0.007086,0.007075,0.706999,0.707144,0.038810,0.000110,0.000000,-2000.000000,-4156.739746,121.269997,-0.041000,638.710938,-48.710999,-0.139896,0.000359,-0.000138,0.990166,-0.508810,0.000000,0.000510
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.859863,18.260000,0.081000,596.330994,-1.581000,-0.007297,0.007286,0.706999,0.707139,-0.071110,0.000000,0.000110,-2000.000000,-4151.370117,120.949997,-0.021000,644.330933,-38.960999,-0.142426,0.000359,-0.000138,0.989805,-0.613510,-0.000410,0.000810
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.850098,18.250000,0.081000,600.860962,-0.931000,-0.007399,0.007388,0.706999,0.707137,-0.035010,0.000110,0.000000,-2000.000000,-4145.669922,120.719994,-0.021000,684.550964,-27.020998,-0.144956,0.000359,-0.000138,0.989438,-0.613510,-0.000410,0.000810
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.810059,18.250000,0.081000,605.370972,-0.331000,-0.007421,0.007410,0.706999,0.707137,-0.007310,0.000110,0.000000,-2000.000000,-4139.969727,120.449997,-0.021000,684.370972,-32.431000,-0.147486,0.000359,-0.000138,0.989064,-0.613510,-0.000410,0.000810
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4268.729980,18.250000,0.081000,609.860962,0.161000,-0.007383,0.007372,0.706999,0.707138,0.013310,0.000110,0.000000,-2000.000000,-4134.270020,120.129997,-0.021000,684.190979,-37.830997,-0.150016,0.000359,-0.000138,0.988683,-0.613510,-0.000410,0.000810
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4263.609863,18.250000,0.081000,614.320984,0.511000,-0.007302,0.007291,0.706999,0.707139,0.027110,0.000110,0.000000,-2000.000000,-4128.569824,119.769997,-0.021000,684.010986,-43.230999,-0.152541,0.000359,-0.000138,0.988297,-0.613510,-0.000410,0.000810
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4258.449707,18.260000,0.081000,618.760986,0.741000,-0.007199,0.007189,0.706999,0.707141,0.034710,0.000110,0.000000,-2000.000000,-4122.870117,119.360001,-0.021000,683.830933,-48.630997,-0.155066,0.000359,-0.000138,0.987904,-0.613510,-0.000410,0.000810
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4253.259766,18.270000,0.081000,623.180969,0.851000,-0.007086,0.007075,0.706999,0.707144,0.038110,0.000110,0.000000,-2000.000000,-4117.169922,118.909996,-0.021000,683.650940,-54.030998,-0.157591,0.000359,-0.000138,0.987504,-0.613510,-0.000410,0.000810
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4248.029785,18.279999,0.091000,627.580933,0.881000,-0.006973,0.006962,0.706999,0.707146,0.038710,0.000110,0.000000,-2000.000000,-4111.469727,118.409996,-0.021000,683.470947,-59.431000,-0.160115,0.000359,-0.000138,0.987098,-0.613510,-0.000410,0.000810
