frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
24,False,False,0.000000,0.000000,0.000000,0.250000,0.000000,91.549995,1.031000,0.000000,396.760986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
25,False,False,0.000000,0.000000,0.000000,0.260000,0.000000,94.809998,1.031000,0.000000,391.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
26,False,False,0.000000,0.000000,0.000000,0.270000,0.000000,98.029999,1.031000,0.000000,385.920990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
27,False,False,0.000000,0.000000,0.000000,0.280000,0.000000,101.199997,1.031000,0.000000,380.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
28,False,False,0.000000,0.000000,0.000000,0.290000,0.000000,104.329994,1.031000,0.000000,375.080994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
29,False,False,0.000000,0.000000,0.000000,0.300000,0.000000,107.409996,1.031000,0.000000,369.661011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
30,False,False,0.000000,0.000000,0.000000,0.310000,0.000000,110.449997,1.031000,0.000000,364.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
31,False,False,0.000000,0.000000,0.000000,0.320000,0.000000,113.439995,1.031000,0.000000,358.820984,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
32,False,False,0.000000,0.000000,0.000000,0.330000,0.000000,116.389999,1.031000,0.000000,353.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
33,False,False,0.000000,0.000000,0.000000,0.340000,0.000000,119.290001,1.031000,0.000000,347.980988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
34,False,False,0.000000,0.000000,0.000000,0.350000,0.000000,122.139999,1.031000,0.000000,342.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
35,False,False,0.000000,0.000000,0.000000,0.360000,0.000000,124.949997,1.031000,0.000000,337.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
36,False,False,0.000000,0.000000,0.000000,0.370000,0.000000,127.709999,1.031000,0.000000,331.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
37,False,False,0.000000,0.000000,0.000000,0.380000,0.000000,130.429993,1.031000,0.000000,326.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
38,False,False,0.000000,0.000000,0.000000,0.390000,0.000000,133.099991,1.031000,0.000000,320.881012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
39,False,False,0.000000,0.000000,0.000000,0.400000,0.000000,135.729996,1.031000,0.000000,315.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
40,False,False,0.000000,0.000000,0.000000,0.410000,0.000000,138.309998,1.031000,0.000000,310.040985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
41,False,False,0.000000,0.000000,0.000000,0.420000,0.000000,140.849991,1.031000,0.000000,304.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.000000,0.000000,0.000000,0.430000,0.000000,143.339996,1.031000,0.000000,299.200989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.000000,0.000000,0.000000,0.440000,0.000000,145.789993,1.031000,0.000000,293.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.000000,0.000000,0.000000,0.450000,0.000000,148.190002,1.031000,0.000000,288.360992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.000000,0.000000,0.000000,0.460000,0.000000,150.550003,1.031000,0.000000,282.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.000000,0.000000,0.000000,0.470000,0.000000,152.860001,1.031000,0.000000,277.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.000000,0.000000,0.000000,0.480000,0.000000,155.129990,1.031000,0.000000,272.101013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.000000,0.000000,0.000000,0.490000,0.000000,157.349991,1.031000,0.000000,266.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.000000,0.000000,0.000000,0.500000,0.000000,159.529999,1.031000,0.000000,261.260986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.000000,0.000000,0.000000,0.510000,0.000000,161.660004,1.031000,0.000000,255.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.000000,0.000000,0.000000,0.520000,0.000000,163.750000,1.031000,0.000000,250.421005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.000000,0.000000,0.000000,0.530000,0.000000,165.789993,1.031000,0.000000,245.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.000000,0.000000,0.000000,0.540000,0.000000,167.789993,1.031000,0.000000,239.581009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.000000,0.000000,0.000000,0.550000,0.000000,169.739990,1.031000,0.000000,234.160995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.000000,0.000000,0.000000,0.560000,0.000000,171.649994,1.031000,0.000000,228.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.000000,0.000000,0.000000,0.570000,0.000000,173.509995,1.031000,0.000000,223.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.000000,0.000000,0.000000,0.580000,0.000000,175.330002,1.031000,0.000000,217.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.000000,0.000000,0.000000,0.590000,0.000000,177.099991,1.031000,0.000000,212.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.000000,0.000000,0.000000,0.600000,0.000000,178.830002,1.031000,0.000000,207.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.000000,0.000000,0.000000,0.610000,0.000000,180.509995,1.031000,0.000000,201.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.000000,0.000000,0.000000,0.620000,0.000000,182.149994,1.031000,0.000000,196.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.000000,0.000000,0.000000,0.630000,0.000000,183.739990,1.031000,0.000000,190.801010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.000000,0.000000,0.000000,0.640000,0.000000,185.279999,1.031000,0.000000,185.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.000000,0.000000,0.000000,0.650000,0.000000,186.779999,1.031000,0.000000,179.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.000000,0.000000,0.000000,0.660000,0.000000,188.229996,1.031000,0.000000,174.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.000000,0.000000,0.000000,0.670000,0.000000,189.639999,1.031000,0.000000,169.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.000000,0.000000,0.000000,0.680000,0.000000,191.000000,1.031000,0.000000,163.701004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.000000,0.000000,0.000000,0.690000,0.000000,192.319992,1.031000,0.000000,158.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.000000,0.000000,0.000000,0.700000,0.000000,193.589996,1.031000,0.000000,152.861008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.000000,0.000000,0.000000,0.710000,0.000000,194.819992,1.031000,0.000000,147.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,-1.000000,1.000000,-1.000000,3.660000,-2.950000,196.000000,354.580994,-353.571014,142.021011,0.007723,0.008494,-0.000019,0.999934,1.852810,1.316310,-0.011110
72,True,True,-1.000000,1.000000,-1.000000,6.610000,-5.900000,197.139999,354.580994,-353.571014,136.600998,0.022850,0.019332,-0.000062,0.999552,3.631610,2.601410,-0.021410
73,True,True,-1.000000,1.000000,-1.000000,9.559999,-8.849999,198.229996,354.580994,-353.571014,131.181000,0.045076,0.035382,-0.000127,0.998357,4.458910,3.219810,-0.025110
74,True,True,-1.000000,1.000000,-1.000000,12.509999,-11.800000,199.279999,354.580994,-353.571014,125.760994,0.070567,0.053908,-0.000192,0.996049,4.448610,3.234010,-0.023110
75,True,True,-1.000000,1.000000,-1.000000,15.460000,-14.750000,200.279999,354.580994,-353.571014,120.340996,0.095944,0.072439,-0.000251,0.992747,4.441410,3.243910,-0.020910
76,True,True,-1.000000,1.000000,-1.000000,18.410000,-17.699999,201.239990,354.580994,-353.571014,114.920998,0.121197,0.090938,-0.000305,0.988454,4.436310,3.250810,-0.018810
77,True,True,-1.000000,1.000000,-1.000000,21.359999,-20.650000,202.149994,354.580994,-353.571014,109.500999,0.146310,0.109372,-0.000353,0.983174,4.432810,3.255610,-0.017010
78,True,True,-1.000000,1.000000,-1.000000,24.309999,-23.600000,203.019989,354.580994,-353.571014,104.080994,0.171261,0.127720,-0.000397,0.976912,4.430410,3.258910,-0.015410
79,True,True,-1.000000,1.000000,-1.000000,27.260000,-26.549999,203.839996,354.580994,-353.571014,98.660995,0.196034,0.145954,-0.000434,0.969674,4.428810,3.261110,-0.014110
80,True,True,-1.000000,1.000000,-1.000000,30.209999,-29.500000,204.619995,354.580994,-353.571014,93.240997,0.220602,0.164054,-0.000467,0.961468,4.427710,3.262610,-0.013110
81,True,True,-1.000000,1.000000,-1.000000,33.160000,-32.450001,205.349991,354.580994,-353.571014,87.820999,0.244944,0.181991,-0.000499,0.952303,4.426910,3.263710,-0.012310
82,True,True,-1.000000,1.000000,-1.000000,36.110001,-35.399998,206.039993,354.580994,-353.571014,82.401001,0.269037,0.199757,-0.000531,0.942187,4.426410,3.264410,-0.011710
83,True,True,-1.000000,1.000000,-1.000000,39.059998,-38.349998,206.679993,354.580994,-353.571014,76.980995,0.292860,0.217322,-0.000558,0.931130,4.426010,3.264910,-0.011210
84,True,True,-1.000000,1.000000,-1.000000,42.009998,-41.299999,207.279999,354.580994,-353.571014,71.560997,0.316392,0.234677,-0.000585,0.919142,4.425810,3.265210,-0.010910
85,True,True,-1.000000,1.000000,-1.000000,44.959999,-44.250000,207.830002,354.580994,-353.571014,66.140999,0.339606,0.251795,-0.000612,0.906237,4.425610,3.265410,-0.010610
86,True,True,-1.000000,1.000000,-1.000000,47.910000,-47.200001,208.339996,354.580994,-353.571014,60.720997,0.362480,0.268665,-0.000634,0.892428,4.425510,3.265610,-0.010410
87,True,True,-1.000000,1.000000,-1.000000,50.860001,-50.149998,208.799988,354.580994,-353.571014,55.300999,0.384993,0.285264,-0.000655,0.877727,4.425410,3.265710,-0.010210
88,True,True,-1.000000,1.000000,-1.000000,53.809998,-53.099998,209.220001,354.580994,-353.571014,49.880997,0.407117,0.301584,-0.000677,0.862150,4.425410,3.265710,-0.010110
89,True,True,-1.000000,1.000000,-1.000000,56.759998,-56.049999,209.449997,354.580994,-353.571014,27.000999,0.428837,0.317601,-0.000699,0.845712,4.425410,3.265710,-0.010010
90,True,True,-1.000000,1.000000,-1.000000,59.709999,-59.000000,209.549988,354.580994,-353.571014,12.131001,0.450125,0.333300,-0.000720,0.828431,4.425410,3.265710,-0.010010
91,True,True,-1.000000,1.000000,-1.000000,62.660000,-61.949997,209.569992,354.580994,-353.571014,2.461000,0.470965,0.348670,-0.000736,0.810322,4.425410,3.265710,-0.010010
92,True,True,-1.000000,1.000000,-1.000000,65.610001,-64.900002,209.539993,354.580994,-353.571014,-3.811000,0.491336,0.363689,-0.000753,0.791403,4.425410,3.265710,-0.010010
93,True,True,-1.000000,1.000000,-1.000000,68.559998,-67.849998,209.470001,354.580994,-353.571014,-7.891000,0.511216,0.378347,-0.000769,0.771694,4.425410,3.265710,-0.009910
94,True,True,-1.000000,1.000000,-1.000000,71.510002,-70.799995,209.379990,354.580994,-353.571014,-10.541000,0.530583,0.392627,-0.000785,0.751216,4.425410,3.265810,-0.009910
95,True,True,-1.000000,1.000000,-1.000000,74.459999,-73.750000,209.279999,354.580994,-353.571014,-12.261000,0.549422,0.406513,-0.000801,0.729988,4.425310,3.265810,-0.009910
96,True,True,-1.000000,1.000000,-1.000000,77.409996,-76.699997,209.169998,354.580994,-353.571014,-13.381001,0.567710,0.419995,-0.000817,0.708032,4.425310,3.265810,-0.009910
97,True,True,-1.000000,1.000000,-1.000000,80.360001,-79.650002,209.049988,354.580994,-353.571014,-14.111000,0.585432,0.433055,-0.000833,0.685370,4.425310,3.265810,-0.009910
98,True,True,-1.000000,1.000000,-1.000000,83.309998,-82.599998,208.929993,354.580994,-353.571014,-14.581000,0.602571,0.445685,-0.000844,0.662021,4.425310,3.265810,-0.009910
99,True,True,-1.000000,1.000000,-1.000000,86.259995,-85.549995,208.809998,354.580994,-353.571014,-14.891000,0.619112,0.457872,-0.000855,0.638007,4.425310,3.265810,-0.009910
100,True,True,-1.000000,1.000000,-1.000000,89.209999,-88.500000,208.679993,354.580994,-353.571014,-15.091000,0.635030,0.469600,-0.000866,0.613361,4.425310,3.265810,-0.009910
101,True,True,-1.000000,1.000000,-1.000000,92.159996,-91.449997,208.549988,354.580994,-353.571014,-15.221000,0.650315,0.480859,-0.000877,0.588102,4.425310,3.265910,-0.009910
102,True,True,-1.000000,1.000000,-1.000000,95.110001,-94.400002,208.419998,354.580994,-353.571014,-15.311000,0.664951,0.491638,-0.000887,0.562256,4.425310,3.265910,-0.009910
103,True,True,-1.000000,1.000000,-1.000000,98.059998,-97.349998,208.289993,354.580994,-353.571014,-15.361000,0.678923,0.501926,-0.000898,0.535848,4.425310,3.265910,-0.009910
104,True,True,-1.000000,1.000000,-1.000000,101.009995,-100.299995,208.159988,354.580994,-353.571014,-15.401000,0.692217,0.511712,-0.000904,0.508907,4.425310,3.265910,-0.009910
105,True,True,-1.000000,1.000000,-1.000000,103.959999,-103.250000,208.029999,354.580994,-353.571014,-15.421000,0.704820,0.520985,-0.000909,0.481458,4.425310,3.265910,-0.009910
106,True,True,-1.000000,1.000000,-1.000000,106.909996,-106.199997,207.899994,354.580994,-353.571014,-15.441000,0.716721,0.529741,-0.000914,0.453523,4.425310,3.265910,-0.009910
107,True,True,-1.000000,1.000000,-1.000000,109.860001,-109.149994,207.769989,354.580994,-353.571014,-15.451000,0.727907,0.537968,-0.000920,0.425136,4.425310,3.265910,-0.009910
108,True,True,-1.000000,1.000000,-1.000000,112.809998,-112.099998,207.639999,354.580994,-353.571014,-15.451000,0.738365,0.545656,-0.000925,0.396328,4.425310,3.265910,-0.009910
109,True,True,-1.000000,1.000000,-1.000000,115.759995,-115.049995,207.509995,354.580994,-353.571014,-15.451000,0.748088,0.552799,-0.000931,0.367120,4.425310,3.265910,-0.009910
110,True,True,-1.000000,1.000000,-1.000000,118.709999,-118.000000,207.379990,354.580994,-353.571014,-15.451000,0.757062,0.559391,-0.000931,0.337546,4.425310,3.265910,-0.009910
111,True,True,-1.000000,1.000000,-1.000000,121.659996,-120.949997,207.250000,354.580994,-353.571014,-15.451000,0.765282,0.565423,-0.000931,0.307637,4.425310,3.265910,-0.009910
112,True,True,-1.000000,1.000000,-1.000000,124.610001,-123.899994,207.119995,354.580994,-353.571014,-15.451000,0.772734,0.570893,-0.000931,0.277420,4.425310,3.265910,-0.009910
113,True,True,-1.000000,1.000000,-1.000000,127.559998,-126.849998,206.989990,354.580994,-353.571014,-15.451000,0.779416,0.575792,-0.000931,0.246929,4.425310,3.265910,-0.009810
114,True,True,-1.000000,1.000000,-1.000000,130.509995,-129.800003,206.860001,354.580994,-353.571014,-15.451000,0.785318,0.580118,-0.000931,0.216189,4.425310,3.265910,-0.009810
115,True,True,-1.000000,1.000000,-1.000000,133.459991,-132.750000,206.729996,354.580994,-353.571014,-15.451000,0.790438,0.583862,-0.000931,0.185234,4.425310,3.265910,-0.009810
116,True,True,-1.000000,1.000000,-1.000000,136.410004,-135.699997,206.599991,354.580994,-353.571014,-15.451000,0.794769,0.587024,-0.000925,0.154095,4.425310,3.265910,-0.009810
117,True,True,-1.000000,1.000000,-1.000000,139.360001,-138.649994,206.470001,354.580994,-353.571014,-15.451000,0.798303,0.589602,-0.000920,0.122800,4.425310,3.265910,-0.009810
118,True,True,-1.000000,1.000000,-1.000000,142.309998,-141.599991,206.339996,354.580994,-353.571014,-15.451000,0.801045,0.591588,-0.000914,0.091380,4.425310,3.265910,-0.009810
119,True,True,-1.000000,1.000000,-1.000000,145.259995,-144.550003,206.209991,354.580994,-353.571014,-15.451000,0.802984,0.592985,-0.000909,0.059874,4.425310,3.265910,-0.009810
120,True,True,-1.000000,1.000000,-1.000000,148.209991,-147.500000,206.080002,354.580994,-353.571014,-15.451000,0.804123,0.593789,-0.000904,0.028304,4.425310,3.265910,-0.009810
121,True,True,-1.000000,1.000000,-1.000000,151.160004,-150.449997,205.949997,354.580994,-353.571014,-15.451000,0.804458,0.593999,-0.000898,-0.003294,4.425310,3.265910,-0.009810
122,True,True,-1.000000,1.000000,-1.000000,154.110001,-153.399994,205.819992,354.580994,-353.571014,-15.451000,0.803991,0.593616,-0.000887,-0.034886,4.425310,3.265910,-0.009810
123,True,True,-1.000000,1.000000,-1.000000,157.059998,-156.349991,205.690002,354.580994,-353.571014,-15.451000,0.802722,0.592640,-0.000877,-0.066445,4.425310,3.265910,-0.009810
124,True,True,-1.000000,1.000000,-1.000000,160.009995,-159.300003,205.559998,354.580994,-353.571014,-15.451000,0.800649,0.591075,-0.000866,-0.097935,4.425310,3.265910,-0.009810
125,True,True,-1.000000,1.000000,-1.000000,162.959991,-162.250000,205.429993,354.580994,-353.571014,-15.451000,0.797778,0.588917,-0.000855,-0.129327,4.425310,3.265910,-0.009810
126,True,True,-1.000000,1.000000,-1.000000,165.910004,-165.199997,205.299988,354.580994,-353.571014,-15.451000,0.794112,0.586171,-0.000844,-0.160590,4.425310,3.265910,-0.009810
127,True,True,-1.000000,1.000000,-1.000000,168.860001,-168.149994,205.169998,354.580994,-353.571014,-15.451000,0.789649,0.582842,-0.000833,-0.191697,4.425310,3.265810,-0.009810
128,True,True,-1.000000,1.000000,-1.000000,171.809998,-171.099991,205.039993,354.580994,-353.571014,-15.451000,0.784400,0.578931,-0.000817,-0.222609,4.425310,3.265810,-0.009810
129,True,True,-1.000000,1.000000,-1.000000,174.759995,-174.050003,204.909988,354.580994,-353.571014,-15.451000,0.778366,0.574443,-0.000801,-0.253300,4.425310,3.265810,-0.009810
130,True,True,-1.000000,1.000000,-1.000000,177.709991,-177.000000,204.779999,354.580994,-353.571014,-15.451000,0.771554,0.569382,-0.000785,-0.283738,4.425310,3.265810,-0.009810
131,True,True,-1.000000,1.000000,-1.000000,180.659988,-179.949997,204.649994,354.580994,-353.571014,-15.451000,0.763975,0.563750,-0.000769,-0.313889,4.425310,3.265810,-0.009810
132,True,True,-1.000000,1.000000,-1.000000,183.610001,-182.899994,204.519989,354.580994,-353.571014,-15.451000,0.755633,0.557557,-0.000753,-0.343728,4.425310,3.265810,-0.009810
133,True,True,-1.000000,1.000000,-1.000000,186.559998,-185.849991,204.389999,354.580994,-353.571014,-15.451000,0.746533,0.550808,-0.000736,-0.373227,4.425310,3.265810,-0.009810
134,True,True,-1.000000,1.000000,-1.000000,189.509995,-188.800003,204.259995,354.580994,-353.571014,-15.451000,0.736688,0.543509,-0.000720,-0.402353,4.425310,3.265810,-0.009810
135,True,True,-1.000000,1.000000,-1.000000,192.459991,-191.750000,204.129990,354.580994,-353.571014,-15.451000,0.726111,0.535665,-0.000699,-0.431076,4.425310,3.265810,-0.009810
136,True,True,-1.000000,1.000000,-1.000000,195.409988,-194.699997,204.000000,354.580994,-353.571014,-15.451000,0.714808,0.527287,-0.000677,-0.459366,4.425310,3.265810,-0.009810
137,True,True,-1.000000,1.000000,-1.000000,198.360001,-197.649994,203.869995,354.580994,-353.571014,-15.451000,0.702794,0.518380,-0.000655,-0.487198,4.425310,3.265810,-0.009810
138,True,True,-1.000000,1.000000,-1.000000,201.309998,-200.599991,203.739990,354.580994,-353.571014,-15.451000,0.690075,0.508960,-0.000634,-0.514544,4.425310,3.265810,-0.009810
139,True,True,-1.000000,1.000000,-1.000000,204.259995,-203.550003,203.610001,354.580994,-353.571014,-15.451000,0.676668,0.499029,-0.000612,-0.541378,4.425310,3.265810,-0.009810
140,True,True,-1.000000,1.000000,-1.000000,207.209991,-206.500000,203.479996,354.580994,-353.571014,-15.451000,0.662584,0.488600,-0.000591,-0.567672,4.425310,3.265810,-0.009810
141,True,True,-1.000000,1.000000,-1.000000,210.159988,-209.449997,203.349991,354.580994,-353.571014,-15.451000,0.647836,0.477687,-0.000569,-0.593400,4.425310,3.265810,-0.009810
142,True,True,-1.000000,1.000000,-1.000000,213.110001,-212.399994,203.220001,354.580994,-353.571014,-15.451000,0.632444,0.466293,-0.000548,-0.618535,4.425310,3.265810,-0.009810
143,True,True,-1.000000,1.000000,-1.000000,216.059998,-215.349991,203.089996,354.580994,-353.571014,-15.451000,-0.616420,-0.454435,0.000526,0.643051,4.425310,3.265810,-0.009810
144,True,True,-1.000000,1.000000,-1.000000,219.009995,-218.299988,202.959991,354.580994,-353.571014,-15.451000,-0.599782,-0.442124,0.000499,0.666924,4.425310,3.265810,-0.009810
145,True,True,-1.000000,1.000000,-1.000000,221.959991,-221.250000,202.830002,354.580994,-353.571014,-15.451000,-0.582546,-0.429371,0.000472,0.690131,4.425310,3.265810,-0.009810
146,True,True,-1.000000,1.000000,-1.000000,224.909988,-224.199997,202.699997,354.580994,-353.571014,-15.451000,-0.564727,-0.416186,0.000445,0.712652,4.425310,3.265810,-0.009810
147,True,True,-1.000000,1.000000,-1.000000,227.860001,-227.149994,202.569992,354.580994,-353.571014,-15.451000,-0.546341,-0.402586,0.000418,0.734463,4.425310,3.265810,-0.009810
148,True,True,-1.000000,1.000000,-1.000000,230.809998,-230.099991,202.440002,354.580994,-353.571014,-15.451000,-0.527411,-0.388586,0.000391,0.755539,4.425310,3.265810,-0.009810
149,True,True,-1.000000,1.000000,-1.000000,233.759995,-233.049988,202.309998,354.580994,-353.571014,-15.451000,-0.507957,-0.374198,0.000364,0.775858,4.425310,3.265810,-0.009810
150,True,True,-1.000000,1.000000,-1.000000,236.709991,-236.000000,202.139999,354.580994,-353.571014,-20.860998,-0.493062,-0.363781,0.000731,0.790287,4.441710,3.240910,0.133110
