frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,False,False,0.000000,0.000000,0.460000,0.000000,128.770004,1.631000,0.000000,326.181000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.470000,0.000000,131.440002,1.631000,0.000000,320.760986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.480000,0.000000,134.069992,1.631000,0.000000,315.341003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.490000,0.000000,136.649994,1.631000,0.000000,309.920990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.500000,0.000000,139.190002,1.631000,0.000000,304.501007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.510000,0.000000,141.679993,1.631000,0.000000,299.080994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.520000,0.000000,144.129990,1.631000,0.000000,293.661011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.530000,0.000000,146.529999,1.631000,0.000000,288.240997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.540000,0.000000,148.889999,1.631000,0.000000,282.821014,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.550000,0.000000,151.199997,1.631000,0.000000,277.401001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.560000,0.000000,153.470001,1.631000,0.000000,271.980988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.570000,0.000000,155.690002,1.631000,0.000000,266.561005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.580000,0.000000,157.869995,1.631000,0.000000,261.140991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.590000,0.000000,160.000000,1.631000,0.000000,255.721008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.600000,0.000000,162.089996,1.631000,0.000000,250.300995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.610000,0.000000,164.129990,1.631000,0.000000,244.880997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.620000,0.000000,166.129990,1.631000,0.000000,239.460999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.630000,0.000000,168.080002,1.631000,0.000000,234.041000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.640000,0.000000,169.989990,1.631000,0.000000,228.621002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.650000,0.000000,171.849991,1.631000,0.000000,223.201004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.660000,0.000000,173.660004,1.631000,0.000000,217.781006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.670000,0.000000,175.429993,1.631000,0.000000,212.361008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.680000,0.000000,177.149994,1.631000,0.000000,206.941010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.690000,0.000000,178.830002,1.631000,0.000000,201.520996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.700000,0.000000,180.459991,1.631000,0.000000,196.100998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.710000,0.000000,182.050003,1.631000,0.000000,190.681000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.720000,0.000000,183.589996,1.631000,0.000000,185.261002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.730000,0.000000,185.089996,1.631000,0.000000,179.841003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.740000,0.000000,186.539993,1.631000,0.000000,174.421005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.750000,0.000000,187.949997,1.631000,0.000000,169.001007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.760000,0.000000,189.309998,1.631000,0.000000,163.581009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.770000,0.000000,190.629990,1.631000,0.000000,158.161011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.780000,0.000000,191.899994,1.631000,0.000000,152.740997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.790000,0.000000,193.129990,1.631000,0.000000,147.320999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.830000,0.000000,196.739990,4.431000,0.000000,433.550995,0.000003,0.005246,0.000321,0.999986,0.000710,0.103810,0.075810
72,True,True,-1.000000,1.000000,0.870000,0.000000,200.309998,4.431000,0.000000,428.131012,0.000008,0.006110,0.000952,0.999981,0.001410,0.207610,0.151710
73,True,True,-1.000000,1.000000,0.910000,0.000000,203.830002,4.431000,0.000000,422.710999,0.000013,0.007410,0.001902,0.999971,0.002110,0.311410,0.227610
74,True,True,-1.000000,1.000000,0.950000,0.000000,207.309998,4.431000,0.000000,417.290985,0.000019,0.009141,0.003164,0.999953,0.002810,0.415210,0.303510
75,True,True,-1.000000,1.000000,0.990000,0.000000,210.739990,4.431000,0.000000,411.871002,0.000024,0.011305,0.004745,0.999925,0.003510,0.519010,0.379410
76,True,True,-1.000000,1.000000,1.030000,0.000000,214.129990,4.431000,0.000000,406.450989,0.000035,0.013900,0.006644,0.999881,0.004210,0.622810,0.455310
77,True,True,-1.000000,1.000000,1.070000,0.000000,217.470001,4.431000,0.000000,401.031006,0.000046,0.016926,0.008856,0.999817,0.004910,0.726610,0.531210
78,True,True,-1.000000,1.000000,1.110000,0.000000,220.769989,4.431000,0.000000,395.610992,0.000057,0.020384,0.011386,0.999727,0.005610,0.830410,0.607110
79,True,True,-1.000000,1.000000,1.150000,0.000000,224.019989,4.431000,0.000000,390.191010,0.000067,0.024274,0.014229,0.999604,0.006310,0.934210,0.683010
80,True,True,-1.000000,1.000000,1.190000,0.000000,227.229996,4.431000,0.000000,384.770996,0.000084,0.028595,0.017390,0.999440,0.007010,1.038010,0.758910
81,True,True,-1.000000,1.000000,1.230000,0.000000,230.389999,4.431000,0.000000,379.351013,0.000100,0.033348,0.020864,0.999226,0.007710,1.141810,0.834810
82,True,True,-1.000000,1.000000,1.270000,0.000000,233.509995,4.431000,0.000000,373.931000,0.000116,0.038532,0.024657,0.998953,0.008410,1.245610,0.910710
83,True,True,-1.000000,1.000000,1.310000,0.000000,236.580002,4.431000,0.000000,368.510986,0.000132,0.044148,0.028762,0.998611,0.009110,1.349410,0.986610
84,True,True,-1.000000,1.000000,1.350000,0.000000,239.610001,4.431000,0.000000,363.091003,0.000154,0.050196,0.033186,0.998188,0.009810,1.453210,1.062510
85,True,True,-1.000000,1.000000,1.390000,0.000000,242.589996,4.431000,0.000000,357.670990,0.000175,0.056670,0.037923,0.997672,0.010510,1.557010,1.138410
86,True,True,-1.000000,1.000000,1.430000,0.000000,245.529999,4.431000,0.000000,352.251007,0.000197,0.063570,0.042972,0.997052,0.011210,1.660810,1.214310
87,True,True,-1.000000,1.000000,1.470000,0.000000,248.419998,4.431000,0.000000,346.830994,0.000218,0.070896,0.048335,0.996312,0.011910,1.764610,1.290210
88,True,True,-1.000000,1.000000,1.510000,0.000000,251.269989,4.431000,0.000000,341.411011,0.000245,0.078648,0.054005,0.995438,0.012610,1.868410,1.366110
89,True,True,-1.000000,1.000000,1.550000,0.000000,254.069992,4.431000,0.000000,335.990997,0.000272,0.086821,0.059988,0.994416,0.013310,1.972210,1.442010
90,True,True,-1.000000,1.000000,1.590000,0.000000,256.820007,4.431000,0.000000,330.571014,0.000299,0.095415,0.066278,0.993229,0.014010,2.076010,1.517910
91,True,True,-1.000000,1.000000,1.630000,0.000000,259.529999,4.431000,0.000000,325.151001,0.000326,0.104430,0.072870,0.991859,0.014710,2.179810,1.593710
92,True,True,-1.000000,1.000000,1.670000,0.000000,262.190002,4.431000,0.000000,319.730988,0.000359,0.113860,0.079770,0.990289,0.015410,2.283610,1.669510
93,True,True,-1.000000,1.000000,1.710000,0.000000,264.809998,4.431000,0.000000,314.311005,0.000391,0.123700,0.086973,0.988501,0.016110,2.387410,1.745310
94,True,True,-1.000000,1.000000,1.750000,0.000000,267.380005,4.431000,0.000000,308.890991,0.000423,0.133945,0.094471,0.986475,0.016810,2.491210,1.821110
95,True,True,-1.000000,1.000000,1.790000,0.000000,269.910004,4.431000,0.000000,303.471008,0.000456,0.144595,0.102267,0.984192,0.017510,2.595010,1.896910
96,True,True,-1.000000,1.000000,1.830000,0.000000,272.389984,4.431000,0.000000,298.050995,0.000494,0.155643,0.110354,0.981630,0.018210,2.698810,1.972710
97,True,True,-1.000000,1.000000,1.870000,0.000000,274.829987,4.431000,0.000000,292.631012,0.000531,0.167086,0.118726,0.978768,0.018910,2.802610,2.048510
98,True,True,-1.000000,1.000000,1.910000,0.000000,277.220001,4.431000,0.000000,287.210999,0.000569,0.178916,0.127385,0.975583,0.019610,2.906410,2.124310
99,True,True,-1.000000,1.000000,1.950000,0.000000,279.570007,4.431000,0.000000,281.791016,0.000607,0.191125,0.136319,0.972053,0.020310,3.010210,2.200110
100,True,True,-1.000000,1.000000,1.990000,0.000000,281.869995,4.431000,0.000000,276.371002,0.000650,0.203706,0.145528,0.968156,0.021010,3.114010,2.275910
101,True,True,-1.000000,1.000000,2.030000,0.000000,284.130005,4.431000,0.000000,270.950989,0.000693,0.216653,0.155007,0.963864,0.021710,3.217810,2.351710
102,True,True,-1.000000,1.000000,2.070000,0.000000,286.339996,4.431000,0.000000,265.531006,0.000736,0.229951,0.164744,0.959156,0.022410,3.321610,2.427510
103,True,True,-1.000000,1.000000,2.110000,0.000000,288.509979,4.431000,0.000000,260.110992,0.000780,0.243595,0.174735,0.954006,0.023110,3.425410,2.503310
104,True,True,-1.000000,1.000000,2.150000,0.000000,290.630005,4.431000,0.000000,254.690994,0.000828,0.257573,0.184969,0.948389,0.023810,3.529210,2.579110
105,True,True,-1.000000,1.000000,2.190000,0.000000,292.709991,4.431000,0.000000,249.270996,0.000877,0.271874,0.195441,0.942277,0.024510,3.633010,2.654910
106,True,True,-1.000000,1.000000,2.230000,0.000000,294.739990,4.431000,0.000000,243.850998,0.000925,0.286484,0.206139,0.935646,0.025210,3.736810,2.730710
107,True,True,-1.000000,1.000000,2.270000,0.000000,296.729980,4.431000,0.000000,238.431000,0.000974,0.301390,0.217058,0.928466,0.025910,3.840610,2.806510
108,True,True,-1.000000,1.000000,2.310000,0.000000,298.669983,4.431000,0.000000,233.011002,0.001022,0.316576,0.228182,0.920713,0.026610,3.944410,2.882310
109,True,True,-1.000000,1.000000,2.350000,0.000000,300.570007,4.431000,0.000000,227.591003,0.001076,0.332021,0.239500,0.912360,0.027310,4.048210,2.958110
110,True,True,-1.000000,1.000000,2.390000,0.000000,302.419983,4.431000,0.000000,222.171005,0.001130,0.347715,0.250997,0.903379,0.028010,4.152010,3.033910
111,True,True,-1.000000,1.000000,2.430000,0.000000,304.229980,4.431000,0.000000,216.751007,0.001184,0.363635,0.262660,0.893744,0.028710,4.255810,3.109710
112,True,True,-1.000000,1.000000,2.470000,0.000000,305.989990,4.431000,0.000000,211.331009,0.001238,0.379760,0.274480,0.883426,0.029410,4.359610,3.185510
113,True,True,-1.000000,1.000000,2.510000,0.000000,307.709991,4.431000,0.000000,205.910995,0.001292,0.396069,0.286435,0.872401,0.029910,4.440710,3.244710
114,True,True,-1.000000,1.000000,2.550000,0.000000,309.380005,4.431000,0.000000,200.490997,0.001346,0.412458,0.298449,0.860700,0.029910,4.440710,3.244710
115,True,True,-1.000000,1.000000,2.590000,0.000000,311.009979,4.431000,0.000000,195.070999,0.001400,0.428621,0.310302,0.848525,0.029910,4.440710,3.244710
116,True,True,-1.000000,1.000000,2.630000,0.000000,312.589996,4.431000,0.000000,189.651001,0.001454,0.444546,0.321982,0.835885,0.029910,4.440810,3.244710
117,True,True,-1.000000,1.000000,2.670000,0.000000,314.130005,4.431000,0.000000,184.231003,0.001508,0.460229,0.333489,0.822783,0.029910,4.440810,3.244710
118,True,True,-1.000000,1.000000,2.710000,0.000000,315.619995,4.431000,0.000000,178.811005,0.001562,0.475658,0.344812,0.809229,0.029910,4.440810,3.244710
119,True,True,-1.000000,1.000000,2.750000,0.000000,317.059998,4.431000,0.000000,173.391006,0.001610,0.490829,0.355942,0.795230,0.029910,4.440810,3.244710
120,True,True,-1.000000,1.000000,2.790000,0.000000,318.459991,4.431000,0.000000,167.971008,0.001659,0.505729,0.366877,0.780792,0.029910,4.440810,3.244710
121,True,True,-1.000000,1.000000,2.830000,0.000000,319.809998,4.431000,0.000000,162.551010,0.001707,0.520349,0.377613,0.765926,0.029910,4.440810,3.244710
122,True,True,-1.000000,1.000000,2.870000,0.000000,321.119995,4.431000,0.000000,157.130997,0.001756,0.534683,0.388138,0.750639,0.029910,4.440810,3.244710
123,True,True,-1.000000,1.000000,2.910000,0.000000,322.380005,4.431000,0.000000,151.710999,0.001805,0.548726,0.398453,0.734937,0.029910,4.440810,3.244710
124,True,True,-1.000000,1.000000,2.950000,0.000000,323.600006,4.431000,0.000000,146.291000,0.001853,0.562466,0.408547,0.718831,0.029910,4.440810,3.244710
125,True,True,-1.000000,1.000000,2.990000,0.000000,324.769989,4.431000,0.000000,140.871002,0.001896,0.575894,0.418414,0.702333,0.029910,4.440810,3.244710
126,True,True,-1.000000,1.000000,3.030000,0.000000,325.899994,4.431000,0.000000,135.451004,0.001939,0.589009,0.428054,0.685444,0.029910,4.440810,3.244710
127,True,True,-1.000000,1.000000,3.070000,0.000000,326.979980,4.431000,0.000000,130.031006,0.001983,0.601800,0.437458,0.668179,0.029910,4.440810,3.244710
128,True,True,-1.000000,1.000000,3.110000,0.000000,328.019989,4.431000,0.000000,124.611000,0.002026,0.614257,0.446618,0.650551,0.029910,4.440810,3.244710
129,True,True,-1.000000,1.000000,3.150000,0.000000,329.009979,4.431000,0.000000,119.190994,0.002069,0.626379,0.455536,0.632560,0.029910,4.440810,3.244710
130,True,True,-1.000000,1.000000,3.190000,0.000000,329.959991,4.431000,0.000000,113.770996,0.002107,0.638156,0.464200,0.614224,0.029910,4.440810,3.244710
131,True,True,-1.000000,1.000000,3.230000,0.000000,330.859985,4.431000,0.000000,108.350998,0.002144,0.649583,0.472610,0.595547,0.029910,4.440810,3.244710
132,True,True,-1.000000,1.000000,3.270000,0.000000,331.720001,4.431000,0.000000,102.931000,0.002182,0.660649,0.480762,0.576547,0.029910,4.440810,3.244710
133,True,True,-1.000000,1.000000,3.310000,0.000000,332.529999,4.431000,0.000000,97.510994,0.002220,0.671352,0.488649,0.557228,0.029910,4.440810,3.244710
134,True,True,-1.000000,1.000000,3.350000,0.000000,333.299988,4.431000,0.000000,92.090996,0.002252,0.681688,0.496266,0.537602,0.029910,4.440810,3.244710
135,True,True,-1.000000,1.000000,3.390000,0.000000,334.019989,4.431000,0.000000,86.670998,0.002285,0.691648,0.503614,0.517678,0.029910,4.440810,3.244710
136,True,True,-1.000000,1.000000,3.430000,0.000000,334.699982,4.431000,0.000000,81.250999,0.002317,0.701226,0.510681,0.497475,0.029910,4.440810,3.244710
137,True,True,-1.000000,1.000000,3.470000,0.000000,335.329987,4.431000,0.000000,75.831001,0.002349,0.710419,0.517468,0.476996,0.029910,4.440810,3.244710
138,True,True,-1.000000,1.000000,3.510000,0.000000,335.919983,4.431000,0.000000,70.410995,0.002382,0.719224,0.523969,0.456253,0.029910,4.440810,3.244710
139,True,True,-1.000000,1.000000,3.550000,0.000000,336.459991,4.431000,0.000000,64.990997,0.002409,0.727631,0.530184,0.435262,0.029910,4.440810,3.244710
140,True,True,-1.000000,1.000000,3.590000,0.000000,336.959991,4.431000,0.000000,59.570999,0.002436,0.735638,0.536107,0.414028,0.029810,4.440810,3.244710
141,True,True,-1.000000,1.000000,3.630000,0.000000,337.410004,4.431000,0.000000,54.150997,0.002463,0.743242,0.541734,0.392567,0.029810,4.440810,3.244710
142,True,True,-1.000000,1.000000,3.670000,0.000000,337.820007,4.431000,0.000000,48.730999,0.002490,0.750436,0.547064,0.370891,0.029810,4.440810,3.244710
143,True,True,-1.000000,1.000000,3.710000,0.000000,338.179993,4.431000,0.000000,43.310997,0.002511,0.757219,0.552092,0.349010,0.029810,4.440810,3.244710
144,True,True,-1.000000,1.000000,3.750000,0.000000,338.500000,4.431000,0.000000,37.890999,0.002533,0.763582,0.556818,0.326939,0.029810,4.440810,3.244710
145,True,True,-1.000000,1.000000,3.790000,0.000000,338.769989,4.431000,0.000000,32.470997,0.002554,0.769528,0.561236,0.304686,0.029710,4.440810,3.244710
146,True,True,-1.000000,1.000000,3.830000,0.000000,339.000000,4.431000,0.000000,27.050999,0.002571,0.775050,0.565347,0.282265,0.029710,4.440810,3.244710
147,True,True,-1.000000,1.000000,3.870000,0.000000,339.179993,4.431000,0.000000,21.630999,0.002587,0.780145,0.569145,0.259693,0.029710,4.440810,3.244710
148,True,True,-1.000000,1.000000,3.910000,0.000000,339.320007,4.431000,0.000000,16.210999,0.002603,0.784812,0.572630,0.236975,0.029710,4.440810,3.244710
149,True,True,-1.000000,1.000000,3.950000,0.000000,339.410004,4.431000,0.000000,10.791000,0.002619,0.789046,0.575802,0.214128,0.029710,4.440810,3.244710
150,True,True,-1.000000,1.000000,3.990000,0.000000,339.449982,4.431000,0.000000,5.371000,0.002630,0.792847,0.578656,0.191163,0.029710,4.440810,3.244710
151,True,True,-1.000000,1.000000,4.030000,0.000000,339.449982,4.431000,0.000000,-0.041000,0.002641,0.796212,0.581192,0.168094,0.029610,4.440810,3.244710
152,True,True,-1.000000,1.000000,4.070000,0.000000,339.399994,4.431000,0.000000,-5.451000,0.002652,0.799139,0.583409,0.144929,0.029610,4.440810,3.244710
153,True,True,-1.000000,1.000000,4.110000,0.000000,339.309998,4.431000,0.000000,-10.861000,0.002662,0.801627,0.585302,0.121688,0.029610,4.440810,3.244710
154,True,True,-1.000000,1.000000,4.150000,0.000000,339.169983,4.431000,0.000000,-16.271000,0.002668,0.803672,0.586878,0.098377,0.029610,4.440810,3.244710
155,True,True,-1.000000,1.000000,4.190000,0.000000,338.989990,4.431000,0.000000,-21.681000,0.002673,0.805276,0.588130,0.075012,0.029610,4.440810,3.244710
156,True,True,-1.000000,1.000000,4.230000,0.000000,338.759979,4.431000,0.000000,-27.091000,0.002679,0.806437,0.589057,0.051609,0.029610,4.440810,3.244710
157,True,True,-1.000000,1.000000,4.270000,0.000000,338.489990,4.431000,0.000000,-32.500999,0.002679,0.807154,0.589662,0.028174,0.029610,4.440810,3.244710
158,True,True,-1.000000,1.000000,4.310000,0.000000,338.169983,4.431000,0.000000,-37.910999,0.002679,0.807427,0.589942,0.004723,0.029610,4.440810,3.244710
159,True,True,-1.000000,1.000000,4.350000,0.000000,337.809998,4.431000,0.000000,-43.320999,0.002679,0.807255,0.589899,-0.018728,0.029610,4.440810,3.244710
160,True,True,-1.000000,1.000000,4.390000,0.000000,337.399994,4.431000,0.000000,-48.730999,0.002679,0.806643,0.589527,-0.042169,0.029610,4.440810,3.244710
161,True,True,-1.000000,1.000000,4.430000,0.000000,336.949982,4.431000,0.000000,-54.140999,0.002673,0.805586,0.588831,-0.065587,0.029610,4.440810,3.244710
162,True,True,-1.000000,1.000000,4.470000,0.000000,336.449982,4.431000,0.000000,-59.550999,0.002668,0.804087,0.587811,-0.088969,0.029610,4.440810,3.244710
163,True,True,-1.000000,1.000000,4.510000,0.000000,335.910004,4.431000,0.000000,-64.960999,0.002662,0.802145,0.586468,-0.112301,0.029510,4.440810,3.244710
164,True,True,-1.000000,1.000000,4.550000,0.000000,335.320007,4.431000,0.000000,-70.370995,0.002657,0.799763,0.584801,-0.135574,0.029510,4.440810,3.244710
165,True,True,-1.000000,1.000000,4.590000,0.000000,334.690002,4.431000,0.000000,-75.780998,0.002646,0.796938,0.582816,-0.158772,0.029510,4.440810,3.244710
166,True,True,-1.000000,1.000000,4.630000,0.000000,334.009979,4.431000,0.000000,-81.190994,0.002635,0.793677,0.580507,-0.181884,0.029510,4.440810,3.244710
