frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,False,False,0.000000,0.000000,0.460000,0.000000,128.770004,1.631000,0.000000,326.181000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.470000,0.000000,131.440002,1.631000,0.000000,320.760986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.480000,0.000000,134.069992,1.631000,0.000000,315.341003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.490000,0.000000,136.649994,1.631000,0.000000,309.920990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.500000,0.000000,139.190002,1.631000,0.000000,304.501007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.510000,0.000000,141.679993,1.631000,0.000000,299.080994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.520000,0.000000,144.129990,1.631000,0.000000,293.661011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.530000,0.000000,146.529999,1.631000,0.000000,288.240997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.540000,0.000000,148.889999,1.631000,0.000000,282.821014,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.550000,0.000000,151.199997,1.631000,0.000000,277.401001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.560000,0.000000,153.470001,1.631000,0.000000,271.980988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.570000,0.000000,155.690002,1.631000,0.000000,266.561005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.580000,0.000000,157.869995,1.631000,0.000000,261.140991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.590000,0.000000,160.000000,1.631000,0.000000,255.721008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.600000,0.000000,162.089996,1.631000,0.000000,250.300995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.610000,0.000000,164.129990,1.631000,0.000000,244.880997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.620000,0.000000,166.129990,1.631000,0.000000,239.460999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.630000,0.000000,168.080002,1.631000,0.000000,234.041000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.640000,0.000000,169.989990,1.631000,0.000000,228.621002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.650000,0.000000,171.849991,1.631000,0.000000,223.201004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.660000,0.000000,173.660004,1.631000,0.000000,217.781006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.670000,0.000000,175.429993,1.631000,0.000000,212.361008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.680000,0.000000,177.149994,1.631000,0.000000,206.941010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.690000,0.000000,178.830002,1.631000,0.000000,201.520996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.700000,0.000000,180.459991,1.631000,0.000000,196.100998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.710000,0.000000,182.050003,1.631000,0.000000,190.681000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.720000,0.000000,183.589996,1.631000,0.000000,185.261002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.730000,0.000000,185.089996,1.631000,0.000000,179.841003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.740000,0.000000,186.539993,1.631000,0.000000,174.421005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.750000,0.000000,187.949997,1.631000,0.000000,169.001007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.760000,0.000000,189.309998,1.631000,0.000000,163.581009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.770000,0.000000,190.629990,1.631000,0.000000,158.161011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.780000,0.000000,191.899994,1.631000,0.000000,152.740997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.790000,0.000000,193.129990,1.631000,0.000000,147.320999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.830000,0.000000,196.739990,4.431000,0.000000,433.550995,0.000003,0.005246,0.000321,0.999986,0.000710,0.103810,0.075810
72,False,False,1.000000,0.000000,0.870000,0.000000,200.309998,4.431000,0.000000,428.131012,0.000003,0.005246,0.000634,0.999986,0.000710,0.000000,0.074510
73,False,False,1.000000,0.000000,0.910000,0.000000,203.830002,4.431000,0.000000,422.710999,0.000003,0.004815,0.000941,0.999988,0.000810,-0.103810,0.073310
74,False,False,1.000000,0.000000,0.950000,0.000000,207.309998,4.431000,0.000000,417.290985,0.000003,0.003952,0.001244,0.999991,0.000910,-0.207610,0.072110
75,False,False,1.000000,0.000000,0.990000,0.000000,210.739990,4.431000,0.000000,411.871002,0.000003,0.002652,0.001540,0.999995,0.001110,-0.311410,0.070910
76,False,False,1.000000,0.000000,1.030000,0.000000,214.129990,4.431000,0.000000,406.450989,0.000003,0.000920,0.001832,0.999998,0.001410,-0.415210,0.069710
77,False,False,1.000000,0.000000,1.070000,0.000000,217.470001,4.431000,0.000000,401.031006,0.000008,-0.001244,0.002117,0.999997,0.001710,-0.519010,0.068510
78,False,False,1.000000,0.000000,1.110000,0.000000,220.769989,4.431000,0.000000,395.610992,0.000013,-0.003838,0.002398,0.999990,0.002110,-0.622810,0.067410
79,False,False,1.000000,0.000000,1.150000,0.000000,224.019989,4.431000,0.000000,390.191010,0.000019,-0.006865,0.002673,0.999973,0.002610,-0.726610,0.066310
80,False,False,1.000000,0.000000,1.190000,0.000000,227.229996,4.431000,0.000000,384.770996,0.000024,-0.010323,0.002943,0.999942,0.003110,-0.830410,0.065210
81,False,False,1.000000,0.000000,1.230000,0.000000,230.389999,4.431000,0.000000,379.351013,0.000030,-0.014218,0.003213,0.999894,0.003710,-0.934210,0.064110
82,False,False,1.000000,0.000000,1.270000,0.000000,233.509995,4.431000,0.000000,373.931000,0.000040,-0.018545,0.003477,0.999822,0.004410,-1.038010,0.063010
83,False,False,1.000000,0.000000,1.310000,0.000000,236.580002,4.431000,0.000000,368.510986,0.000051,-0.023303,0.003736,0.999721,0.005110,-1.141810,0.062010
84,False,False,1.000000,0.000000,1.350000,0.000000,239.610001,4.431000,0.000000,363.091003,0.000062,-0.028493,0.003989,0.999586,0.005910,-1.245610,0.061010
85,False,False,1.000000,0.000000,1.390000,0.000000,242.589996,4.431000,0.000000,357.670990,0.000073,-0.034114,0.004238,0.999409,0.006810,-1.349410,0.060010
86,False,False,1.000000,0.000000,1.430000,0.000000,245.529999,4.431000,0.000000,352.251007,0.000089,-0.040167,0.004480,0.999183,0.007710,-1.453210,0.059010
87,False,False,1.000000,0.000000,1.470000,0.000000,248.419998,4.431000,0.000000,346.830994,0.000105,-0.046646,0.004723,0.998900,0.008710,-1.557010,0.058010
88,False,False,1.000000,0.000000,1.510000,0.000000,251.269989,4.431000,0.000000,341.411011,0.000127,-0.053557,0.004961,0.998552,0.009810,-1.660810,0.057110
89,False,False,1.000000,0.000000,1.550000,0.000000,254.069992,4.431000,0.000000,335.990997,0.000148,-0.060899,0.005192,0.998130,0.010910,-1.764610,0.056210
90,False,False,1.000000,0.000000,1.590000,0.000000,256.820007,4.431000,0.000000,330.571014,0.000170,-0.068668,0.005419,0.997625,0.012110,-1.868410,0.055310
91,False,False,1.000000,0.000000,1.630000,0.000000,259.529999,4.431000,0.000000,325.151001,0.000197,-0.076863,0.005646,0.997026,0.013310,-1.972210,0.054410
92,False,False,1.000000,0.000000,1.670000,0.000000,262.190002,4.431000,0.000000,319.730988,0.000224,-0.085484,0.005867,0.996322,0.014610,-2.076010,0.053610
93,False,False,1.000000,0.000000,1.710000,0.000000,264.809998,4.431000,0.000000,314.311005,0.000256,-0.094531,0.006083,0.995503,0.015910,-2.179810,0.052810
94,False,False,1.000000,0.000000,1.750000,0.000000,267.380005,4.431000,0.000000,308.890991,0.000289,-0.103999,0.006293,0.994557,0.017310,-2.283610,0.052010
95,False,False,1.000000,0.000000,1.790000,0.000000,269.910004,4.431000,0.000000,303.471008,0.000326,-0.113887,0.006498,0.993472,0.018810,-2.387410,0.051210
96,False,False,1.000000,0.000000,1.830000,0.000000,272.389984,4.431000,0.000000,298.050995,0.000370,-0.124191,0.006703,0.992236,0.020310,-2.491210,0.050510
97,False,False,1.000000,0.000000,1.870000,0.000000,274.829987,4.431000,0.000000,292.631012,0.000413,-0.134911,0.006903,0.990833,0.021910,-2.595010,0.049810
98,False,False,1.000000,0.000000,1.910000,0.000000,277.220001,4.431000,0.000000,287.210999,0.000461,-0.146046,0.007097,0.989252,0.023510,-2.698810,0.049110
99,False,False,1.000000,0.000000,1.950000,0.000000,279.570007,4.431000,0.000000,281.791016,0.000510,-0.157591,0.007286,0.987477,0.025210,-2.802610,0.048510
100,False,False,1.000000,0.000000,1.990000,0.000000,281.869995,4.431000,0.000000,276.371002,0.000564,-0.169540,0.007469,0.985495,0.026910,-2.906410,0.047910
101,False,False,1.000000,0.000000,2.030000,0.000000,284.130005,4.431000,0.000000,270.950989,0.000623,-0.181889,0.007647,0.983289,0.028710,-3.010210,0.047310
102,False,False,1.000000,0.000000,2.070000,0.000000,286.339996,4.431000,0.000000,265.531006,0.000682,-0.194632,0.007825,0.980845,0.030510,-3.114010,0.046710
103,False,False,1.000000,0.000000,2.110000,0.000000,288.509979,4.431000,0.000000,260.110992,0.000747,-0.207768,0.007998,0.978145,0.032410,-3.217810,0.046210
104,False,False,1.000000,0.000000,2.150000,0.000000,290.630005,4.431000,0.000000,254.690994,0.000817,-0.221287,0.008165,0.975174,0.034310,-3.321610,0.045710
105,False,False,1.000000,0.000000,2.190000,0.000000,292.709991,4.431000,0.000000,249.270996,0.000893,-0.235184,0.008327,0.971915,0.036310,-3.425410,0.045310
106,False,False,1.000000,0.000000,2.230000,0.000000,294.739990,4.431000,0.000000,243.850998,0.000968,-0.249454,0.008483,0.968349,0.038310,-3.529210,0.044910
107,False,False,1.000000,0.000000,2.270000,0.000000,296.729980,4.431000,0.000000,238.431000,0.001049,-0.264084,0.008634,0.964460,0.040410,-3.633010,0.044510
108,False,False,1.000000,0.000000,2.310000,0.000000,298.669983,4.431000,0.000000,233.011002,0.001136,-0.279071,0.008780,0.960230,0.042510,-3.736810,0.044210
109,False,False,1.000000,0.000000,2.350000,0.000000,300.570007,4.431000,0.000000,227.591003,0.001227,-0.294403,0.008920,0.955639,0.044710,-3.840610,0.043910
110,False,False,1.000000,0.000000,2.390000,0.000000,302.419983,4.431000,0.000000,222.171005,0.001319,-0.310070,0.009055,0.950670,0.046910,-3.944410,0.043710
111,False,False,1.000000,0.000000,2.430000,0.000000,304.229980,4.431000,0.000000,216.751007,0.001416,-0.326060,0.009185,0.945303,0.049110,-4.048210,0.043510
112,False,False,1.000000,0.000000,2.470000,0.000000,305.989990,4.431000,0.000000,211.331009,0.001519,-0.342369,0.009309,0.939518,0.051410,-4.152010,0.043310
113,False,False,1.000000,0.000000,2.510000,0.000000,307.709991,4.431000,0.000000,205.910995,0.001627,-0.358974,0.009427,0.933299,0.053710,-4.255810,0.043210
114,False,False,1.000000,0.000000,2.550000,0.000000,309.380005,4.431000,0.000000,200.490997,0.001740,-0.375870,0.009541,0.926621,0.056010,-4.359610,0.043110
115,False,False,1.000000,0.000000,2.590000,0.000000,311.009979,4.431000,0.000000,195.070999,0.001853,-0.393037,0.009649,0.919470,0.058410,-4.463410,0.043110
116,False,False,1.000000,0.000000,2.630000,0.000000,312.589996,4.431000,0.000000,189.651001,0.001972,-0.410462,0.009746,0.911823,0.060810,-4.567210,0.043110
117,False,False,1.000000,0.000000,2.670000,0.000000,314.130005,4.431000,0.000000,184.231003,0.002096,-0.428130,0.009837,0.903661,0.063210,-4.671010,0.043210
118,False,False,1.000000,0.000000,2.710000,0.000000,315.619995,4.431000,0.000000,178.811005,0.002225,-0.446025,0.009924,0.894963,0.065710,-4.774810,0.043310
119,False,False,1.000000,0.000000,2.750000,0.000000,317.059998,4.431000,0.000000,173.391006,0.002360,-0.464124,0.010005,0.885710,0.068210,-4.878610,0.043510
120,False,False,1.000000,0.000000,2.790000,0.000000,318.459991,4.431000,0.000000,167.971008,0.002500,-0.482413,0.010075,0.875883,0.070710,-4.982410,0.043710
121,False,False,1.000000,0.000000,2.830000,0.000000,319.809998,4.431000,0.000000,162.551010,0.002641,-0.500868,0.010140,0.865460,0.073210,-5.086210,0.044010
122,False,False,1.000000,0.000000,2.870000,0.000000,321.119995,4.431000,0.000000,157.130997,0.002786,-0.519470,0.010193,0.854424,0.075710,-5.190010,0.044310
123,False,False,1.000000,0.000000,2.910000,0.000000,322.380005,4.431000,0.000000,151.710999,0.002937,-0.538190,0.010242,0.842756,0.078310,-5.293810,0.044710
124,False,False,1.000000,0.000000,2.950000,0.000000,323.600006,4.431000,0.000000,146.291000,0.003094,-0.557007,0.010285,0.830438,0.080910,-5.397610,0.045110
125,False,False,1.000000,0.000000,2.990000,0.000000,324.769989,4.431000,0.000000,140.871002,0.003250,-0.575899,0.010318,0.817449,0.083410,-5.499110,0.045510
126,False,False,1.000000,0.000000,3.030000,0.000000,325.899994,4.431000,0.000000,135.451004,0.003412,-0.594830,0.010339,0.803778,0.084410,-5.499110,0.045210
127,False,False,1.000000,0.000000,3.070000,0.000000,326.979980,4.431000,0.000000,130.031006,0.003574,-0.613431,0.010355,0.789672,0.085410,-5.499110,0.044910
128,False,False,1.000000,0.000000,3.110000,0.000000,328.019989,4.431000,0.000000,124.611000,0.003736,-0.631698,0.010361,0.775136,0.086310,-5.499110,0.044710
129,False,False,1.000000,0.000000,3.150000,0.000000,329.009979,4.431000,0.000000,119.190994,0.003898,-0.649625,0.010355,0.760174,0.087210,-5.499110,0.044510
130,False,False,1.000000,0.000000,3.190000,0.000000,329.959991,4.431000,0.000000,113.770996,0.004060,-0.667196,0.010345,0.744799,0.088110,-5.499110,0.044410
131,False,False,1.000000,0.000000,3.230000,0.000000,330.859985,4.431000,0.000000,108.350998,0.004227,-0.684405,0.010323,0.729016,0.089010,-5.499110,0.044310
132,False,False,1.000000,0.000000,3.270000,0.000000,331.720001,4.431000,0.000000,102.931000,0.004394,-0.701237,0.010296,0.712840,0.089810,-5.499010,0.044310
133,False,False,1.000000,0.000000,3.310000,0.000000,332.529999,4.431000,0.000000,97.510994,-0.004561,0.717688,-0.010258,-0.696274,0.090610,-5.499010,0.044310
134,False,False,1.000000,0.000000,3.350000,0.000000,333.299988,4.431000,0.000000,92.090996,-0.004729,0.733748,-0.010215,-0.679329,0.091410,-5.499010,0.044310
135,False,False,1.000000,0.000000,3.390000,0.000000,334.019989,4.431000,0.000000,86.670998,-0.004890,0.749409,-0.010161,-0.662011,0.092110,-5.499010,0.044410
136,False,False,1.000000,0.000000,3.430000,0.000000,334.699982,4.431000,0.000000,81.250999,-0.005052,0.764662,-0.010102,-0.644333,0.092810,-5.499010,0.044510
137,False,False,1.000000,0.000000,3.470000,0.000000,335.329987,4.431000,0.000000,75.831001,-0.005214,0.779498,-0.010037,-0.626303,0.093510,-5.499010,0.044610
138,False,False,1.000000,0.000000,3.510000,0.000000,335.919983,4.431000,0.000000,70.410995,-0.005376,0.793907,-0.009962,-0.607934,0.094210,-5.499010,0.044810
139,False,False,1.000000,0.000000,3.550000,0.000000,336.459991,4.431000,0.000000,64.990997,-0.005538,0.807886,-0.009881,-0.589230,0.094810,-5.498910,0.045010
140,False,False,1.000000,0.000000,3.590000,0.000000,336.959991,4.431000,0.000000,59.570999,-0.005700,0.821422,-0.009794,-0.570208,0.095410,-5.498910,0.045210
141,False,False,1.000000,0.000000,3.630000,0.000000,337.410004,4.431000,0.000000,54.150997,-0.005861,0.834512,-0.009703,-0.550873,0.096010,-5.498910,0.045410
142,False,False,1.000000,0.000000,3.670000,0.000000,337.820007,4.431000,0.000000,48.730999,-0.006023,0.847145,-0.009600,-0.531241,0.096510,-5.498910,0.045710
143,False,False,1.000000,0.000000,3.710000,0.000000,338.179993,4.431000,0.000000,43.310997,-0.006180,0.859317,-0.009492,-0.511318,0.097010,-5.498910,0.046010
144,False,False,1.000000,0.000000,3.750000,0.000000,338.500000,4.431000,0.000000,37.890999,-0.006336,0.871021,-0.009379,-0.491114,0.097510,-5.498910,0.046310
145,False,False,1.000000,0.000000,3.790000,0.000000,338.769989,4.431000,0.000000,32.470997,-0.006493,0.882249,-0.009260,-0.470647,0.097910,-5.498910,0.046610
146,False,False,1.000000,0.000000,3.830000,0.000000,339.000000,4.431000,0.000000,27.050999,-0.006649,0.892997,-0.009136,-0.449920,0.098310,-5.498910,0.046910
147,False,False,1.000000,0.000000,3.870000,0.000000,339.179993,4.431000,0.000000,21.630999,-0.006800,0.903258,-0.009007,-0.428950,0.098710,-5.498910,0.047210
148,False,False,1.000000,0.000000,3.910000,0.000000,339.320007,4.431000,0.000000,16.210999,-0.006951,0.913027,-0.008872,-0.407743,0.099010,-5.498910,0.047510
149,False,False,1.000000,0.000000,3.950000,0.000000,339.410004,4.431000,0.000000,10.791000,-0.007102,0.922298,-0.008732,-0.386315,0.099310,-5.498810,0.047810
150,False,False,1.000000,0.000000,3.990000,0.000000,339.449982,4.431000,0.000000,5.371000,-0.007248,0.931067,-0.008586,-0.364676,0.099610,-5.498810,0.048110
151,False,False,1.000000,0.000000,4.030000,0.000000,339.449982,4.431000,0.000000,-0.041000,-0.007394,0.939328,-0.008435,-0.342838,0.099910,-5.498810,0.048410
152,False,False,1.000000,0.000000,4.070000,0.000000,339.399994,4.431000,0.000000,-5.451000,-0.007534,0.947077,-0.008278,-0.320811,0.100110,-5.498810,0.048710
153,False,False,1.000000,0.000000,4.110000,0.000000,339.309998,4.431000,0.000000,-10.861000,-0.007674,0.954309,-0.008117,-0.298611,0.100310,-5.498810,0.049010
154,False,False,1.000000,0.000000,4.150000,0.000000,339.169983,4.431000,0.000000,-16.271000,-0.007809,0.961021,-0.007949,-0.276250,0.100510,-5.498810,0.049310
155,False,False,1.000000,0.000000,4.190000,0.000000,338.989990,4.431000,0.000000,-21.681000,-0.007944,0.967209,-0.007777,-0.253737,0.100710,-5.498810,0.049610
156,False,False,1.000000,0.000000,4.230000,0.000000,338.759979,4.431000,0.000000,-27.091000,-0.008073,0.972870,-0.007599,-0.231084,0.100810,-5.498810,0.049910
157,False,False,1.000000,0.000000,4.270000,0.000000,338.489990,4.431000,0.000000,-32.500999,-0.008203,0.978001,-0.007415,-0.208307,0.100910,-5.498810,0.050210
158,False,False,1.000000,0.000000,4.310000,0.000000,338.169983,4.431000,0.000000,-37.910999,-0.008327,0.982598,-0.007232,-0.185417,0.101010,-5.498810,0.050510
159,False,False,1.000000,0.000000,4.350000,0.000000,337.809998,4.431000,0.000000,-43.320999,-0.008446,0.986660,-0.007043,-0.162424,0.101110,-5.498810,0.050810
160,False,False,1.000000,0.000000,4.390000,0.000000,337.399994,4.431000,0.000000,-48.730999,-0.008564,0.990183,-0.006849,-0.139345,0.101210,-5.498810,0.051110
161,False,False,1.000000,0.000000,4.430000,0.000000,336.949982,4.431000,0.000000,-54.140999,-0.008678,0.993167,-0.006649,-0.116191,0.101210,-5.498810,0.051410
162,False,False,1.000000,0.000000,4.470000,0.000000,336.449982,4.431000,0.000000,-59.550999,-0.008785,0.995609,-0.006450,-0.092972,0.101210,-5.498810,0.051710
163,False,False,1.000000,0.000000,4.510000,0.000000,335.910004,4.431000,0.000000,-64.960999,-0.008893,0.997509,-0.006245,-0.069704,0.101210,-5.498810,0.052010
164,False,False,1.000000,0.000000,4.550000,0.000000,335.320007,4.431000,0.000000,-70.370995,-0.008996,0.998864,-0.006040,-0.046393,0.101210,-5.498810,0.052310
